# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCEps20(d)[kJ/mol]
0.0350000,0.0350000,0.0350000,inf,nan,19233151.9583435,67781282087.2597961,43573304587.0269470,271646411560.6886597,4270280424.2081800,191281482167.7309265,67781282310.7020645,67781281863.8175278,79903205420.7472229,50535224295.5747681,1403060972227.6340332
0.0375000,0.0375000,0.0375000,inf,nan,11647866.0442261,34703894007.1386261,22309445170.3512001,139082551021.8017578,2186365158.6156964,97935826600.9303589,34703894212.3141632,34703893801.9630890,40910296860.1628265,25873943566.3499031,718365069721.1074219
0.0400000,0.0400000,0.0400000,inf,nan,7247754.0382466,18409506768.5598717,11834572116.6973934,73779684761.5177612,1159802897.4910626,51952414306.1559143,18409506957.4634018,18409506579.6563416,21701840917.2192612,13725449343.4101067,381074024467.0347900
0.0425000,0.0425000,0.0425000,inf,nan,4623291.3696218,10083338024.4769764,6482084114.5774546,40410938456.3291702,635249045.6426347,28455609119.6282310,10083338198.7914963,10083337850.1624565,11886630123.9240379,7517764979.1138973,208723572930.7661133
0.0450000,0.0450000,0.0450000,inf,nan,3018863.8544075,5686533044.2373590,3655595346.2534480,22789848105.6719818,358250065.6709682,16047612901.6552696,5686533205.3904591,5686532883.0842590,6703505805.3434010,4239669330.6092954,117710191497.1005249
0.0475000,0.0475000,0.0475000,inf,nan,2016757.4236005,3295102265.6904488,2118265661.6889350,13205661692.1448898,207592237.7169558,9298852410.5914268,3295102414.8978753,3295102116.4830222,3884394409.6377816,2456706732.9760990,68207639568.3713684
0.0500000,0.0500000,0.0500000,inf,nan,1379643.4013080,1959801321.6639638,1259872027.4751694,7854097291.0235424,123472322.1563196,5530519474.8942795,1959801459.9636517,1959801183.3642759,2310289843.5466609,1461155592.1523015,40566701291.1514511
0.0525000,0.0525000,0.0525000,inf,nan,969418.6049824,1197282840.5858648,769694456.4099588,4798038656.0729074,75439390.8559265,3378582269.7513771,1197282968.8647377,1197282712.3069918,1411403470.2812099,892649932.7108791,24782123349.6831703
0.0550000,0.0550000,0.0550000,inf,nan,704132.1791556,754455444.5031211,485033824.9247644,3023158375.9354434,47549178.6499475,2128796625.9546640,754455563.5183181,754455325.4879242,889381352.8833344,562494156.7186595,15614883692.1797161
0.0575000,0.0575000,0.0575000,inf,nan,534532.6104151,495681865.5026376,318697156.3205634,1985840411.6226332,31257540.7875090,1398373031.0742271,495681975.8983767,495681755.1068984,584329016.8458012,369562119.2319259,10257200360.8196945
0.0600000,0.0600000,0.0600000,inf,nan,431041.0170848,337936303.9194462,217274368.2430231,1353876377.4207501,21309230.1001510,953361429.2017114,337936409.2007914,337936198.6381009,398372427.8989245,251952845.8343615,6992997015.9402628
0.0625000,0.0625000,0.0625000,inf,nan,376451.5590198,234007120.8040740,150462753.2472988,937370680.6408918,14761503.0174395,660075877.1965824,234007218.3767574,234007023.2313907,275856674.1103294,174467079.5894887,4841729331.9021454
0.0650000,0.0650000,0.0650000,inf,nan,361915.6379261,161736994.3715346,103988190.9255921,647962125.3045415,10198280.5098759,456276984.3048577,161737086.3148202,161736902.4282491,190661844.7961172,120585138.4890504,3346835744.6041570
0.0675000,0.0675000,0.0675000,inf,nan,384947.1959286,113263637.4834745,72821026.2973150,453784387.2015863,7140645.3521197,319541597.2536287,113263726.8419987,113263548.1249503,133519570.7996821,84445191.1870210,2343867088.3985405
0.0700000,0.0700000,0.0700000,inf,nan,448848.1482593,80739077.5264824,51914911.7926260,323403131.8049244,5093301.3712356,227734248.2458811,80739161.8523655,80738993.2005994,95178357.4818622,60196078.7192826,1670457106.2627819
0.0725000,0.0725000,0.0725000,inf,nan,563379.7218995,57220777.2549357,36786817.4432072,229285069.8560155,3605602.5444081,161454401.7732058,57220850.8584396,57220703.6514317,67454072.5483758,42661701.3414211,1184280559.3580015
0.0750000,0.0750000,0.0750000,inf,nan,746864.5151665,40747002.8360772,26196952.6689913,163259800.8265730,2568083.2529139,114962437.6741333,40747082.2576126,40746923.4145419,48034148.0366128,30379462.6522803,843259465.6822631
0.0775000,0.0775000,0.0775000,inf,nan,1030329.6899968,29516073.0178793,18975743.0802061,118270133.7371276,1859710.7641293,83281752.4333805,29516137.7537651,29516008.2819935,34794692.1765983,22006095.5524985,610878255.7994901
0.0800000,0.0800000,0.0800000,inf,nan,1464958.6512438,21685547.6187964,13939556.8212843,86922356.5665855,1364957.5089056,61206472.4782826,21685609.5652437,21685485.6723490,25563764.9906857,16167944.5879680,448952217.5396054
0.0825000,0.0825000,0.0825000,inf,nan,2135283.3076000,15725898.0902918,10108580.9841809,63035590.8204878,989697.7007170,44386544.8249809,15725956.8612277,15725839.3193558,18538298.8760329,11724649.6786407,325577203.4276109
0.0850000,0.0850000,0.0850000,inf,nan,1758977.0217732,11597011.5283796,7454468.2995099,46486556.1114018,729736.3921202,32733501.0129481,11597067.4527051,11596955.6040542,13671007.1849329,8646304.1225829,240101546.3332835
0.0875000,0.0875000,0.0875000,inf,nan,1215868.5855781,8555669.4315842,5499750.2953198,34292272.3817236,538442.5151818,24147072.8337962,8555734.0917769,8555604.7713915,10085755.1089665,6378791.6134028,177119983.8797791
0.0900000,0.0900000,0.0900000,inf,nan,853400.7056544,6392949.0929640,4109427.1066705,25625369.0099715,402231.5227083,18044178.0438100,6393011.5422697,6392886.6436583,7536256.4544275,4766347.0854272,132354827.6209187
0.0925000,0.0925000,0.0925000,inf,nan,607470.8803929,4803973.9828881,3088062.7630323,19255067.3511339,302203.9182315,13558592.6745272,4804029.5929654,4803918.3728108,5663110.9381565,3581665.8413575,99452975.5092120
0.0950000,0.0950000,0.0950000,inf,nan,438057.6954064,3632709.0621185,2335153.7988969,14560597.3428936,228473.2875619,10252962.0023180,3632762.6056362,3632655.5186007,4282378.4013200,2708413.9101764,75205999.8039539
0.0975000,0.0975000,0.0975000,inf,nan,319705.2779751,2780836.8056607,1787555.3168578,11146294.3431927,174664.5802227,7848763.6428357,2780888.4736156,2780785.1377059,3278158.3304699,2073289.3709880,57571074.3673745
0.1000000,0.1000000,0.1000000,inf,nan,235941.7100894,2132235.9599022,1370410.6808919,8549871.0279060,133900.3369187,6020337.0508557,2132285.7970159,2132186.1227886,2513562.4860303,1589716.4994022,44159231.9707383
0.1025000,0.1025000,0.1025000,inf,nan,175937.4064770,1629379.0360019,1047172.0196352,6534351.6112331,102258.1463712,4601100.3831012,1629427.2253452,1629330.8466587,1920775.2319337,1214804.9212298,33749057.5442191
0.1050000,0.1050000,0.1050000,inf,nan,132466.3270039,1253299.2378624,805353.9160448,5028077.9623128,78557.3385805,3540398.0655219,1253344.7305032,1253253.7452217,1477437.7729779,934413.6927554,25968666.8154290
0.1075000,0.1075000,0.1075000,inf,nan,100640.0380969,966739.7134051,621153.2688809,3879517.8234172,60531.1748322,2731632.4766188,966783.8055204,966695.6212898,1139630.2862663,720765.4790222,20036327.2036855
0.1100000,0.1100000,0.1100000,inf,nan,77108.7036719,751655.9694460,482896.7521781,3017459.8777688,47003.1901454,2124607.4969424,751698.7832010,751613.1556909,886081.2230588,560406.9713547,15583763.8035176
0.1125000,0.1125000,0.1125000,inf,nan,59549.0322415,589032.7181019,378361.1313680,2365687.4524318,36776.2286272,1665655.0319869,589074.3648428,588991.0713609,694374.6241543,439161.0723502,12217318.5678942
0.1150000,0.1150000,0.1150000,inf,nan,46331.4075645,465191.4945234,298753.8433298,1869373.4455286,28989.2271187,1316168.5418992,465232.0756383,465150.9134085,548385.7844270,346829.6230495,9653810.7692018
0.1175000,0.1175000,0.1175000,inf,nan,35243.5518783,370221.4961698,237704.2804389,1488791.3846386,23018.3816316,1048174.6528334,370261.1038720,370181.8884676,436431.4652760,276023.4945674,7688054.5206348
0.1200000,0.1200000,0.1200000,inf,nan,27032.4850036,296891.4609585,190564.3065668,1194954.3916085,18408.6144405,841262.3135339,296930.1790013,296852.7429158,349987.1743662,221351.3245687,6170333.9688888
0.1225000,0.1225000,0.1225000,inf,nan,20942.4818192,237526.6081297,152469.7697909,955257.0161042,14718.9900206,672582.1150874,237552.3594299,237500.8568295,280005.5823354,177091.0795483,4933245.9463145
0.1250000,0.1250000,0.1250000,inf,nan,16373.5698077,189037.3738358,121382.6835850,760083.8408942,11726.8150980,535154.5358571,189066.5924339,189008.1552378,222844.5914369,140939.2946380,3925216.7989997
0.1275000,0.1275000,0.1275000,inf,nan,12909.4008901,151167.1886059,97048.9581898,608166.4294808,9354.7678264,428185.2513942,151195.5374135,151138.8397982,178201.7476226,112704.6811020,3140600.0146036
0.1300000,0.1300000,0.1300000,inf,nan,10257.0741856,121533.6319792,78008.9720699,489273.0152059,7500.1540029,344469.5937871,121561.1734232,121506.0905353,143268.5612094,90610.9941034,2526549.0982399
0.1325000,0.1325000,0.1325000,inf,nan,8207.8916847,98222.6333084,63032.4493319,395730.3371181,6042.5961790,278604.4671311,98249.4243917,98195.8422250,115788.6514466,73231.1731541,2043432.1651572
0.1350000,0.1350000,0.1350000,inf,nan,6611.3739901,79790.7164297,51191.6061938,321751.4926953,4891.3321708,226515.0531648,79816.8091782,79764.6236811,94060.3926220,59489.0156590,1661360.3024978
0.1375000,0.1375000,0.1375000,inf,nan,5357.8089957,64920.3933631,41660.4102777,261554.8885901,3977.5576932,184147.0117281,64940.5061462,64900.2805801,76530.6787826,48402.2511663,1350634.6497969
0.1400000,0.1400000,0.1400000,inf,nan,4366.3735091,52922.3134348,33955.1235969,213362.4068068,3234.3182155,150215.3652445,52941.7721536,52902.8547160,62386.8766053,39456.9252353,1101751.1985231
0.1425000,0.1425000,0.1425000,inf,nan,3576.9457622,43325.9887106,27793.0357880,174805.4904743,2637.7164738,123068.3301569,43344.8367928,43307.1406284,51074.3566571,32302.2594128,902632.6175304
0.1450000,0.1450000,0.1450000,inf,nan,2944.3947262,35616.6605916,22843.3278404,143819.9658564,2159.2283877,101252.4464297,35634.9379335,35598.3832497,41986.3015277,26554.4686709,742617.7676545
0.1475000,0.1475000,0.1475000,inf,nan,2434.5522812,29396.6108745,18850.4070275,118810.8829348,1786.1321141,83644.6549543,29414.3541297,29378.8676192,34653.8655665,21917.0289839,613469.0096359
0.1500000,0.1500000,0.1500000,inf,nan,2021.3422867,24357.1241643,15615.8848981,98540.1258634,1474.5661832,69373.1586267,24374.3670092,24339.8813194,28713.1230869,18159.7735383,508791.7169445
0.1525000,0.1525000,0.1525000,inf,nan,1684.7138498,20257.4900605,12985.0804854,82042.2401687,1221.6778408,57758.1522901,20274.2634380,20240.7166831,23880.3153285,15103.2375362,423599.5276934
0.1550000,0.1550000,0.1550000,inf,nan,1409.1395124,16909.2000632,10836.8626926,68561.0817392,1015.6493470,48267.2143633,16925.5324067,16892.8677196,19933.2211570,12606.8759920,353987.1406875
0.1575000,0.1575000,0.1575000,inf,nan,1182.5142344,14163.9972283,9075.9692061,57501.9089418,847.1912789,40481.5727469,14179.9146686,14148.0797879,16697.0695339,10560.1539955,296882.8747993
0.1600000,0.1600000,0.1600000,inf,nan,995.3414221,11904.7973719,7627.1712057,48394.9851365,708.9716116,34070.4757718,11920.3239266,11889.2708172,14033.8370802,8875.7778970,249860.6791615
0.1625000,0.1625000,0.1625000,inf,nan,840.1263748,10038.7607490,6430.8203575,40867.8014379,595.1795324,28771.6330785,10053.9184971,10023.6030010,11834.0807019,7484.5298065,210996.6665565
0.1650000,0.1650000,0.1650000,inf,nan,710.9208878,8491.9816817,5439.4357763,34623.7852574,501.1867128,24376.2234424,8506.7909243,8477.1724391,10010.6775181,6331.3083757,178759.1455203
0.1675000,0.1675000,0.1675000,inf,nan,602.9788988,7205.4009701,4615.0769469,29425.9107059,423.2726948,20717.3542241,7219.8803785,7190.9215617,8494.0062525,5372.0812435,151923.9702373
0.1700000,0.1700000,0.1700000,inf,nan,512.4943351,6131.6464892,3927.3132348,25084.0300063,358.4047668,17661.1409500,6145.8132407,6117.4797377,7228.2228058,4571.5295003,129509.1091708
0.1725000,0.1725000,0.1725000,inf,nan,436.4002530,5232.5813514,3351.1922191,21445.0415893,304.1150204,15093.6569714,5246.4512543,5218.7114484,6168.3699352,3901.2196892,110684.5483659
0.1750000,0.1750000,0.1750000,inf,nan,372.2139983,4459.3321769,2847.0086553,18255.5208566,258.4778448,12848.3447661,4465.8889582,4452.7753956,5256.8338042,3324.7136205,94217.3034828
0.1775000,0.1775000,0.1775000,inf,nan,317.9171471,3799.1699411,2424.6107181,15579.5843016,220.0402546,10964.9577669,3805.4846809,3792.8552013,4478.6089446,2832.5210028,80404.5987357
0.1800000,0.1800000,0.1800000,inf,nan,271.8618984,3244.3514381,2069.7486035,13328.5078023,187.6561804,9380.6501343,3250.4391795,3238.2636966,3824.5673648,2418.8687875,68785.4763801
0.1825000,0.1825000,0.1825000,inf,nan,232.6977043,2776.8041354,1783.0680229,11429.5984622,160.3629363,8044.2439794,2782.6788127,2770.9294580,3273.4044622,2070.2827607,58984.5615802
0.1850000,0.1850000,0.1850000,inf,nan,211.9719715,2381.7684622,1530.6076232,9823.4692721,137.3378825,6913.9297881,2387.4429861,2376.0939382,2807.7210822,1788.0036340,50695.1951394
0.1875000,0.1875000,0.1875000,inf,nan,183.4503176,2047.1531547,1316.8542411,8461.4521958,117.8838056,5955.4449555,2052.6394913,2041.6668181,2413.2635738,1538.5268006,43666.0731678
0.1900000,0.1900000,0.1900000,1775.2678597,0.0765367,159.0311822,1775.2678597,1135.4341790,7303.5421072,101.4155259,5140.6261070,1780.5771030,1769.9586164,2078.3198712,1326.6898030,37690.6284717
0.1925000,0.1925000,0.1925000,1533.4350527,0.0741321,138.0827741,1533.4350527,981.0957114,6316.7572048,87.4450425,4446.2546703,1538.5774918,1528.2926136,1805.4828777,1146.3881804,32598.5629290
0.1950000,0.1950000,0.1950000,1327.1327170,0.0718651,120.0782559,1327.1327170,849.4991740,5473.8272878,75.5672701,3853.1333023,1332.1178978,1322.1475361,1562.2856793,992.5767667,28249.0731781
0.1975000,0.1975000,0.1975000,1150.7525410,0.0697258,104.5769496,1150.7525410,737.0483718,4752.1410006,65.4471588,3345.3446580,1155.5893233,1145.9157587,1354.3618839,861.0742101,24525.4137796
0.2000000,0.2000000,0.2000000,999.6337770,0.0677051,91.2091076,999.6337770,640.7543451,4132.8982921,56.8080366,2909.6546550,1004.3303862,994.9371672,1176.2172213,748.4056188,21330.5202439
0.2025000,0.2025000,0.2025000,869.8928500,0.0657945,79.6635037,869.8928500,558.1242122,3600.4260178,49.4210711,2535.0306072,874.4569198,865.3287734,1023.2735850,651.6754962,18583.4746173
0.2050000,0.2050000,0.2050000,758.2853768,0.0639860,69.6772860,758.2853768,487.0695182,3141.6236402,43.0960700,2212.2509611,762.7239619,753.8467436,891.7063825,568.4647941,16216.6429670
0.2075000,0.2075000,0.2075000,662.0940890,0.0622713,61.0276596,662.0940890,425.8295275,2745.5129936,37.6738811,1933.5883038,666.4135788,657.7743489,778.3124443,496.7472202,14173.3503075
0.2100000,0.2100000,0.2100000,579.0375034,0.0606401,53.5250465,579.0375034,372.8966021,2402.8715389,33.0204093,1704.7960588,583.2432911,574.8306987,680.4024282,434.8209913,12405.9867036
0.2125000,0.2125000,0.2125000,507.1952525,0.0590775,47.0074084,507.1952525,326.8955606,2105.9327950,29.0220226,1495.9179641,511.2909608,503.0961874,595.7129022,381.2530854,10874.4603043
0.2150000,0.2150000,0.2150000,444.9468618,0.0575595,41.3355186,444.9468618,286.4190003,1848.1409790,25.5820285,1314.5847492,448.9329629,440.9514242,522.3342729,334.8336872,9544.9303247
0.2175000,0.2175000,0.2175000,390.9214727,0.0560497,36.3891391,390.9214727,250.3069264,1636.1944131,22.6179331,1156.8926637,394.7930488,387.0270874,458.6515332,294.5389327,8388.7665546
0.2200000,0.2200000,0.2200000,343.9565326,0.0544968,32.0641907,343.9565326,218.2065638,1440.9000073,20.0592778,1019.5315806,347.6988130,340.1626721,403.2954662,259.5003008,7381.6926708
0.2225000,0.2225000,0.2225000,303.0637998,0.0528288,28.2709176,303.0637998,190.0166349,1270.5057312,17.8459072,899.6885817,306.6411722,299.3724990,355.1024305,228.9792785,6503.0790881
0.2250000,0.2250000,0.2250000,267.4012234,0.0509404,24.9327761,267.4012234,165.4243106,1121.6076745,15.9265533,794.9681658,270.7342681,263.8176516,313.0811620,202.3463656,5735.3577917
0.2275000,0.2275000,0.2275000,236.2495504,0.0486712,21.9855301,236.2495504,144.0138305,991.3009416,14.2576474,703.3260358,239.1880208,232.7827455,276.3852278,179.0639577,5063.5369268
0.2300000,0.2300000,0.2300000,208.9929676,0.0457961,19.3760503,208.9929676,125.3756672,877.1014810,12.8022906,623.0139970,211.3238054,205.6566280,244.2900636,158.6727780,4474.7971786
0.2325000,0.2325000,0.2325000,185.1034711,0.0420581,17.0606382,185.1034711,109.1392596,776.8809317,11.5293412,552.5339567,186.6251594,181.9162842,216.1739716,140.7812011,3958.1553759
0.2350000,0.2350000,0.2350000,164.1286191,0.0372589,15.0030542,164.1286191,94.9748457,688.8121933,10.4125890,490.5993729,164.7365845,161.1133635,191.5028232,125.0563643,3504.1834799
0.2375000,0.2375000,0.2375000,145.6818393,0.0313719,13.1725922,145.6818393,82.5856201,611.3238505,9.4300009,436.1027406,145.3873159,142.8628588,169.8181296,111.2159770,3104.7733142
0.2400000,0.2400000,0.2400000,129.4340477,0.0246015,11.5424821,129.4340477,71.6994823,543.0619254,8.5630284,388.0879014,128.3268865,126.8335532,150.7276086,99.0203430,2752.9391575
0.2425000,0.2425000,0.2425000,115.1055522,0.0173398,10.0887838,115.1055522,62.0685344,482.8577114,7.7959835,345.7263524,113.3094179,112.7399261,133.8969347,88.2648354,2442.6517504
0.2450000,0.2450000,0.2450000,102.4580159,0.0100462,8.7898278,102.4580159,53.4817375,429.7006671,7.1154955,308.2974851,100.1000119,100.3352715,119.0416275,78.7733470,2168.6984242
0.2475000,0.2475000,0.2475000,91.2869658,0.0031239,7.6261251,91.2869658,45.7822446,382.7155339,6.5100628,275.1734017,88.4817520,89.4058412,105.9189091,70.3930429,1926.5649970
0.2500000,0.2500000,0.2500000,81.4154501,-0.0031496,6.5805379,81.4154501,38.8681007,341.1429857,5.9696963,245.8086988,78.2585195,79.7658766,94.3201078,62.9903835,1724.5807537
0.2525000,0.2525000,0.2525000,72.6890918,-0.0086325,5.6384359,72.6890918,32.6695080,304.3232404,5.4856398,219.7338461,69.2548129,71.2534321,84.0642643,56.4481670,1534.8541245
0.2550000,0.2550000,0.2550000,64.9724041,-0.0132921,4.7876343,64.9724041,27.1205795,271.6821525,5.0501484,196.5488668,61.3143252,63.7269244,74.9931887,50.6632918,1366.6701531
0.2575000,0.2575000,0.2575000,58.1460518,-0.0171679,4.0180611,58.1460518,22.1422068,242.7193886,4.6563184,175.9144692,54.2984476,57.0623542,66.9678021,45.5449938,1217.4496345
0.2600000,0.2600000,0.2600000,52.1047518,-0.0203383,3.3212387,52.1047518,17.6374197,216.9983466,4.2979732,157.5408181,48.0852241,51.1511335,59.8654205,41.0133896,1084.9416127
0.2625000,0.2625000,0.2625000,46.7555873,-0.0228976,2.6897314,46.7555873,13.4950843,194.1375387,3.9696193,141.1765672,42.5687005,45.8984174,53.5776637,36.9982157,967.1776249
0.2650000,0.2650000,0.2650000,42.0165911,-0.0249405,2.1166981,42.0165911,9.6024321,173.8032051,3.6664714,126.6004004,37.6581810,41.2217797,48.0087628,33.4377032,862.4293534
0.2675000,0.2675000,0.2675000,37.8155110,-0.0265555,1.5956383,37.8155110,5.8710836,155.7029673,3.3845242,113.6154920,33.2768334,37.0500275,43.0741307,30.2775553,769.1667607
0.2700000,0.2700000,0.2700000,34.0887038,-0.0278214,1.1203469,34.0887038,2.2650327,139.5803647,3.1206237,102.0460778,29.3594519,33.3219545,38.6991144,27.4700192,686.0209552
0.2725000,0.2725000,0.2725000,30.7801301,-0.0288089,0.6850297,30.7801301,-1.2045134,125.2101380,2.8724886,91.7351656,25.8497398,29.9849038,34.8178791,24.9730505,611.7699242
0.2750000,0.2750000,0.2750000,27.8404372,-0.0295818,0.2844901,27.8404372,-4.5215845,112.3941421,2.6386505,82.5427403,22.6977777,26.9931537,31.3723964,22.7495753,545.3597501
0.2775000,0.2775000,0.2775000,25.2261284,-0.0301996,-0.0857046,25.2261284,-7.6975638,100.9577695,2.4183113,74.3441602,19.8581946,24.3062807,28.3115207,20.7668503,485.9242096
0.2800000,0.2800000,0.2800000,22.8988185,-0.0307177,-0.4291474,22.8988185,-10.7594603,90.7467744,2.2111422,67.0286433,17.2891695,21.8877535,25.5901504,18.9959190,432.7507490
0.2825000,0.2825000,0.2825000,20.8245800,-0.0311862,-0.7486299,20.8245800,-13.7140980,81.6243907,2.0170613,60.4978339,14.9521302,19.7040142,23.1684716,17.4111590,385.2174862
0.2850000,0.2850000,0.2850000,18.9733770,-0.0316482,-1.0462812,18.9733770,-16.5355243,73.4686710,1.8360290,54.6644664,12.8119842,17.7242132,21.0112872,15.9899154,342.7547517
0.2875000,0.2875000,0.2875000,17.3185857,-0.0321372,-1.3237649,17.3185857,-19.1888038,66.1700362,1.6678885,49.4511387,10.8376851,15.9205874,19.0874299,14.7122092,304.8360259
0.2900000,0.2900000,0.2900000,15.8365993,-0.0326759,-1.5824869,15.8365993,-21.6571422,59.6291254,1.5122668,44.7892003,9.0026781,14.2692349,17.3692585,13.5605036,270.9793759
0.2925000,0.2925000,0.2925000,14.5065133,-0.0332770,-1.8237678,14.5065133,-23.9474062,53.7551616,1.3685396,40.6177522,7.2845852,12.7508519,15.8322366,12.5195036,240.7486083
0.2950000,0.2950000,0.2950000,13.3098792,-0.0339451,-2.0489482,13.3098792,-26.0777710,48.4651242,1.2358565,36.8827507,5.6639982,11.3509820,14.4545921,11.5759616,213.7520551
0.2975000,0.2975000,0.2975000,12.2305074,-0.0346803,-2.2594147,12.2305074,-28.0618243,43.6839439,1.1132168,33.5362075,4.1233096,10.0595514,13.2170508,10.7184708,189.6397075
0.3000000,0.3000000,0.3000000,11.2542918,-0.0354825,-2.4565637,11.2542918,-29.9008206,39.3455668,0.9995752,30.5354807,2.6469228,8.8698049,12.1026309,9.9372382,168.0996089
0.3025000,0.3025000,0.3025000,10.3690306,-0.0363550,-2.6417327,10.3690306,-31.5868111,35.3941585,0.8939469,27.8426494,1.2230628,7.7770027,11.0964710,9.2238475,148.8540882
0.3050000,0.3050000,0.3050000,9.5642261,-0.0373070,-2.8161276,9.5642261,-33.1105932,31.7843396,0.7954813,25.4239652,-0.1543394,6.7772512,10.1856650,8.5710277,131.6561343
0.3075000,0.3075000,0.3075000,8.8308645,-0.0383545,-2.9807645,8.8308645,-34.4675524,28.4796847,0.7034855,23.2493694,-1.4855707,5.8666792,9.3590816,7.9724427,116.2860454
0.3100000,0.3100000,0.3100000,8.1611869,-0.0395194,-3.1364302,8.1611869,-35.6592969,25.4497198,0.6173996,21.2920678,-2.7671177,5.0409771,8.6071590,7.4225094,102.5483977
0.3125000,0.3125000,0.3125000,7.5484698,-0.0408268,-3.2836657,7.5484698,-36.6925580,22.6665888,0.5367425,19.5281534,-3.9942289,4.2951849,7.9216818,6.9162488,90.2693329
0.3150000,0.3150000,0.3150000,6.9868271,-0.0423024,-3.4227716,6.9868271,-37.5772850,20.1027652,0.4610564,17.9362742,-5.1625470,3.6235694,7.2955576,6.4491671,79.2941409
