# r[nm],d[nm],daligned[nm],Ucarbring(d)[kj/mol],UMincarbring(d)[kj/mol]
0.4550000,0.4550000,0.4550000,-1.2792493,-1.5638390
0.4600000,0.4600000,0.4600000,-1.2887840,-1.5319239
0.4650000,0.4650000,0.4650000,-1.2833074,-1.5024881
0.4700000,0.4700000,0.4700000,-1.2659310,-1.4743463
0.4750000,0.4750000,0.4750000,-1.2393845,-1.4479113
0.4800000,0.4800000,0.4800000,-1.2059880,-1.4233088
0.4850000,0.4850000,0.4850000,-1.1676678,-1.4021304
0.4900000,0.4900000,0.4900000,-1.1259932,-1.3734462
0.4950000,0.4950000,0.4950000,-1.0822232,-1.3365446
0.5000000,0.5000000,0.5000000,-1.0373530,-1.2938621
0.5050000,0.5050000,0.5050000,-0.9921588,-1.2473036
0.5100000,0.5100000,0.5100000,-0.9472372,-1.1983520
0.5150000,0.5150000,0.5150000,-0.9030387,-1.1481553
0.5200000,0.5200000,0.5200000,-0.8598967,-1.0975953
0.5250000,0.5250000,0.5250000,-0.8180512,-1.0473432
0.5300000,0.5300000,0.5300000,-0.7776681,-0.9979030
0.5350000,0.5350000,0.5350000,-0.7388554,-0.9496465
0.5400000,0.5400000,0.5400000,-0.7016756,-0.9028413
0.5450000,0.5450000,0.5450000,-0.6661561,-0.8576728
0.5500000,0.5500000,0.5500000,-0.6322979,-0.8142623
0.5550000,0.5550000,0.5550000,-0.6000814,-0.7730480
0.5600000,0.5600000,0.5600000,-0.5694722,-0.7340769
0.5650000,0.5650000,0.5650000,-0.5404250,-0.6970082
0.5700000,0.5700000,0.5700000,-0.5128867,-0.6615520
0.5750000,0.5750000,0.5750000,-0.4867992,-0.6277226
0.5800000,0.5800000,0.5800000,-0.4621013,-0.5955110
0.5850000,0.5850000,0.5850000,-0.4387302,-0.5649144
0.5900000,0.5900000,0.5900000,-0.4166226,-0.5358843
0.5950000,0.5950000,0.5950000,-0.3957156,-0.5083484
0.6000000,0.6000000,0.6000000,-0.3759475,-0.4822546
0.6050000,0.6050000,0.6050000,-0.3572584,-0.4575465
0.6100000,0.6100000,0.6100000,-0.3395900,-0.4341646
0.6150000,0.6150000,0.6150000,-0.3228864,-0.4120484
0.6200000,0.6200000,0.6200000,-0.3070940,-0.3911369
0.6250000,0.6250000,0.6250000,-0.2921617,-0.3713695
0.6300000,0.6300000,0.6300000,-0.2780407,-0.3526872
0.6350000,0.6350000,0.6350000,-0.2646849,-0.3350321
0.6400000,0.6400000,0.6400000,-0.2520504,-0.3183486
0.6450000,0.6450000,0.6450000,-0.2400957,-0.3025830
0.6500000,0.6500000,0.6500000,-0.2287817,-0.2876839
0.6550000,0.6550000,0.6550000,-0.2180715,-0.2736024
0.6600000,0.6600000,0.6600000,-0.2079302,-0.2602919
0.6650000,0.6650000,0.6650000,-0.1983250,-0.2477080
0.6700000,0.6700000,0.6700000,-0.1892250,-0.2358089
0.6750000,0.6750000,0.6750000,-0.1806011,-0.2245549
0.6800000,0.6800000,0.6800000,-0.1724261,-0.2139087
0.6850000,0.6850000,0.6850000,-0.1646742,-0.2038348
0.6900000,0.6900000,0.6900000,-0.1573213,-0.1943000
0.6950000,0.6950000,0.6950000,-0.1503446,-0.1852730
0.7000000,0.7000000,0.7000000,-0.1437229,-0.1767243
0.7050000,0.7050000,0.7050000,-0.1374361,-0.1686262
0.7100000,0.7100000,0.7100000,-0.1314653,-0.1609526
0.7150000,0.7150000,0.7150000,-0.1257929,-0.1536790
0.7200000,0.7200000,0.7200000,-0.1204023,-0.1467824
0.7250000,0.7250000,0.7250000,-0.1152777,-0.1402412
0.7300000,0.7300000,0.7300000,-0.1104046,-0.1340351
0.7350000,0.7350000,0.7350000,-0.1057690,-0.1281450
0.7400000,0.7400000,0.7400000,-0.1013581,-0.1225530
0.7450000,0.7450000,0.7450000,-0.0971596,-0.1172423
0.7500000,0.7500000,0.7500000,-0.0931620,-0.1121971
0.7550000,0.7550000,0.7550000,-0.0893545,-0.1074025
0.7600000,0.7600000,0.7600000,-0.0857269,-0.1028446
0.7650000,0.7650000,0.7650000,-0.0822697,-0.0985103
0.7700000,0.7700000,0.7700000,-0.0789738,-0.0943873
0.7750000,0.7750000,0.7750000,-0.0758308,-0.0904640
0.7800000,0.7800000,0.7800000,-0.0728326,-0.0867295
0.7850000,0.7850000,0.7850000,-0.0699717,-0.0831736
0.7900000,0.7900000,0.7900000,-0.0672411,-0.0797867
0.7950000,0.7950000,0.7950000,-0.0646340,-0.0765598
0.8000000,0.8000000,0.8000000,-0.0621440,-0.0734842
0.8050000,0.8050000,0.8050000,-0.0597653,-0.0705519
0.8100000,0.8100000,0.8100000,-0.0574922,-0.0677555
0.8150000,0.8150000,0.8150000,-0.0553194,-0.0650878
0.8200000,0.8200000,0.8200000,-0.0532420,-0.0625421
0.8250000,0.8250000,0.8250000,-0.0512550,-0.0601121
0.8300000,0.8300000,0.8300000,-0.0493542,-0.0577918
0.8350000,0.8350000,0.8350000,-0.0475351,-0.0555757
0.8400000,0.8400000,0.8400000,-0.0457940,-0.0534583
0.8450000,0.8450000,0.8450000,-0.0441269,-0.0514348
0.8500000,0.8500000,0.8500000,-0.0425303,-0.0495003
0.8550000,0.8550000,0.8550000,-0.0410009,-0.0476505
0.8600000,0.8600000,0.8600000,-0.0395353,-0.0458812
0.8650000,0.8650000,0.8650000,-0.0381306,-0.0441883
0.8700000,0.8700000,0.8700000,-0.0367839,-0.0425682
0.8750000,0.8750000,0.8750000,-0.0354926,-0.0410172
0.8800000,0.8800000,0.8800000,-0.0342539,-0.0395320
0.8850000,0.8850000,0.8850000,-0.0330654,-0.0381094
0.8900000,0.8900000,0.8900000,-0.0319250,-0.0367465
0.8950000,0.8950000,0.8950000,-0.0308302,-0.0354403
0.9000000,0.9000000,0.9000000,-0.0297791,-0.0341882
0.9050000,0.9050000,0.9050000,-0.0287697,-0.0329877
0.9100000,0.9100000,0.9100000,-0.0278001,-0.0318363
0.9150000,0.9150000,0.9150000,-0.0268685,-0.0307317
0.9200000,0.9200000,0.9200000,-0.0259732,-0.0296718
0.9250000,0.9250000,0.9250000,-0.0251126,-0.0286545
0.9300000,0.9300000,0.9300000,-0.0242852,-0.0276779
0.9350000,0.9350000,0.9350000,-0.0234896,-0.0267401
0.9400000,0.9400000,0.9400000,-0.0227242,-0.0258393
0.9450000,0.9450000,0.9450000,-0.0219879,-0.0249743
0.9500000,0.9500000,0.9500000,-0.0212793,-0.0241430
0.9550000,0.9550000,0.9550000,-0.0205973,-0.0233440
0.9600000,0.9600000,0.9600000,-0.0199408,-0.0225757
0.9650000,0.9650000,0.9650000,-0.0193086,-0.0218370
0.9700000,0.9700000,0.9700000,-0.0186997,-0.0211265
0.9750000,0.9750000,0.9750000,-0.0181132,-0.0204429
0.9800000,0.9800000,0.9800000,-0.0175481,-0.0197851
0.9850000,0.9850000,0.9850000,-0.0170035,-0.0191520
0.9900000,0.9900000,0.9900000,-0.0164786,-0.0185425
0.9950000,0.9950000,0.9950000,-0.0159725,-0.0179556
1.0000000,1.0000000,1.0000000,-0.0154846,-0.0173905
1.0050000,1.0050000,1.0050000,-0.0150140,-0.0168460
1.0100000,1.0100000,1.0100000,-0.0145600,-0.0163214
1.0150000,1.0150000,1.0150000,-0.0141221,-0.0158159
1.0200000,1.0200000,1.0200000,-0.0136994,-0.0153287
1.0250000,1.0250000,1.0250000,-0.0132915,-0.0148589
1.0300000,1.0300000,1.0300000,-0.0128978,-0.0144060
1.0350000,1.0350000,1.0350000,-0.0125176,-0.0139691
1.0400000,1.0400000,1.0400000,-0.0121505,-0.0135478
1.0450000,1.0450000,1.0450000,-0.0117959,-0.0131412
1.0500000,1.0500000,1.0500000,-0.0114533,-0.0127489
1.0550000,1.0550000,1.0550000,-0.0111224,-0.0123702
1.0600000,1.0600000,1.0600000,-0.0108026,-0.0120047
1.0650000,1.0650000,1.0650000,-0.0104934,-0.0116517
1.0700000,1.0700000,1.0700000,-0.0101946,-0.0113109
1.0750000,1.0750000,1.0750000,-0.0099057,-0.0109817
1.0800000,1.0800000,1.0800000,-0.0096264,-0.0106637
1.0850000,1.0850000,1.0850000,-0.0093562,-0.0103564
1.0900000,1.0900000,1.0900000,-0.0090948,-0.0100595
1.0950000,1.0950000,1.0950000,-0.0088420,-0.0097724
1.1000000,1.1000000,1.1000000,-0.0085973,-0.0094950
1.1050000,1.1050000,1.1050000,-0.0083605,-0.0092267
1.1100000,1.1100000,1.1100000,-0.0081313,-0.0089673
1.1150000,1.1150000,1.1150000,-0.0079094,-0.0087164
1.1200000,1.1200000,1.1200000,-0.0076946,-0.0084737
1.1250000,1.1250000,1.1250000,-0.0074866,-0.0082388
1.1300000,1.1300000,1.1300000,-0.0072851,-0.0080116
1.1350000,1.1350000,1.1350000,-0.0070900,-0.0077917
1.1400000,1.1400000,1.1400000,-0.0069009,-0.0075788
1.1450000,1.1450000,1.1450000,-0.0067177,-0.0073727
1.1500000,1.1500000,1.1500000,-0.0065402,-0.0071731
1.1550000,1.1550000,1.1550000,-0.0063681,-0.0069799
1.1600000,1.1600000,1.1600000,-0.0062013,-0.0067927
1.1650000,1.1650000,1.1650000,-0.0060396,-0.0066114
1.1700000,1.1700000,1.1700000,-0.0058828,-0.0064357
1.1750000,1.1750000,1.1750000,-0.0057307,-0.0062655
1.1800000,1.1800000,1.1800000,-0.0055833,-0.0061005
1.1850000,1.1850000,1.1850000,-0.0054402,-0.0059406
1.1900000,1.1900000,1.1900000,-0.0053014,-0.0057856
1.1950000,1.1950000,1.1950000,-0.0051668,-0.0056353
1.2000000,1.2000000,1.2000000,-0.0050361,-0.0054895
1.2050000,1.2050000,1.2050000,-0.0049093,-0.0053482
1.2100000,1.2100000,1.2100000,-0.0047862,-0.0052111
1.2150000,1.2150000,1.2150000,-0.0046666,-0.0050781
1.2200000,1.2200000,1.2200000,-0.0045506,-0.0049491
1.2250000,1.2250000,1.2250000,-0.0044379,-0.0048239
1.2300000,1.2300000,1.2300000,-0.0043285,-0.0047023
1.2350000,1.2350000,1.2350000,-0.0042222,-0.0045844
1.2400000,1.2400000,1.2400000,-0.0041190,-0.0044699
1.2450000,1.2450000,1.2450000,-0.0040187,-0.0043588
1.2500000,1.2500000,1.2500000,-0.0039212,-0.0042509
1.2550000,1.2550000,1.2550000,-0.0038265,-0.0041461
1.2600000,1.2600000,1.2600000,-0.0037345,-0.0040443
1.2650000,1.2650000,1.2650000,-0.0036450,-0.0039454
1.2700000,1.2700000,1.2700000,-0.0035581,-0.0038493
1.2750000,1.2750000,1.2750000,-0.0034735,-0.0037560
1.2800000,1.2800000,1.2800000,-0.0033913,-0.0036653
1.2850000,1.2850000,1.2850000,-0.0033114,-0.0035772
1.2900000,1.2900000,1.2900000,-0.0032336,-0.0034915
1.2950000,1.2950000,1.2950000,-0.0031580,-0.0034083
1.3000000,1.3000000,1.3000000,-0.0030845,-0.0033273
1.3050000,1.3050000,1.3050000,-0.0030129,-0.0032486
1.3100000,1.3100000,1.3100000,-0.0029433,-0.0031721
1.3150000,1.3150000,1.3150000,-0.0028755,-0.0030976
1.3200000,1.3200000,1.3200000,-0.0028096,-0.0030252
1.3250000,1.3250000,1.3250000,-0.0027454,-0.0029548
1.3300000,1.3300000,1.3300000,-0.0026829,-0.0028863
1.3350000,1.3350000,1.3350000,-0.0026221,-0.0028197
1.3400000,1.3400000,1.3400000,-0.0025629,-0.0027548
1.3450000,1.3450000,1.3450000,-0.0025053,-0.0026917
1.3500000,1.3500000,1.3500000,-0.0024491,-0.0026303
1.3550000,1.3550000,1.3550000,-0.0023944,-0.0025705
1.3600000,1.3600000,1.3600000,-0.0023412,-0.0025123
1.3650000,1.3650000,1.3650000,-0.0022893,-0.0024556
1.3700000,1.3700000,1.3700000,-0.0022388,-0.0024004
1.3750000,1.3750000,1.3750000,-0.0021896,-0.0023467
1.3800000,1.3800000,1.3800000,-0.0021416,-0.0022943
1.3850000,1.3850000,1.3850000,-0.0020948,-0.0022434
1.3900000,1.3900000,1.3900000,-0.0020493,-0.0021937
1.3950000,1.3950000,1.3950000,-0.0020049,-0.0021454
1.4000000,1.4000000,1.4000000,-0.0019616,-0.0020982
1.4050000,1.4050000,1.4050000,-0.0019194,-0.0020523
1.4100000,1.4100000,1.4100000,-0.0018783,-0.0020076
1.4150000,1.4150000,1.4150000,-0.0018381,-0.0019640
1.4200000,1.4200000,1.4200000,-0.0017990,-0.0019215
1.4250000,1.4250000,1.4250000,-0.0017609,-0.0018800
1.4300000,1.4300000,1.4300000,-0.0017237,-0.0018397
1.4350000,1.4350000,1.4350000,-0.0016874,-0.0018003
1.4400000,1.4400000,1.4400000,-0.0016520,-0.0017619
1.4450000,1.4450000,1.4450000,-0.0016175,-0.0017245
1.4500000,1.4500000,1.4500000,-0.0015838,-0.0016880
1.4550000,1.4550000,1.4550000,-0.0015509,-0.0016523
1.4600000,1.4600000,1.4600000,-0.0015188,-0.0016176
1.4650000,1.4650000,1.4650000,-0.0014875,-0.0015837
1.4700000,1.4700000,1.4700000,-0.0014570,-0.0015507
1.4750000,1.4750000,1.4750000,-0.0014272,-0.0015184
1.4800000,1.4800000,1.4800000,-0.0013980,-0.0014870
1.4850000,1.4850000,1.4850000,-0.0013696,-0.0014563
1.4900000,1.4900000,1.4900000,-0.0013419,-0.0014263
1.4950000,1.4950000,1.4950000,-0.0013148,-0.0013971
1.5000000,1.5000000,1.5000000,-0.0012883,-0.0013685
1.5050000,1.5050000,1.5050000,-0.0012625,-0.0013407
1.5100000,1.5100000,1.5100000,-0.0012373,-0.0013135
1.5150000,1.5150000,1.5150000,-0.0012126,-0.0012869
1.5200000,1.5200000,1.5200000,-0.0011885,-0.0012610
1.5250000,1.5250000,1.5250000,-0.0011650,-0.0012356
1.5300000,1.5300000,1.5300000,-0.0011421,-0.0012109
1.5350000,1.5350000,1.5350000,-0.0011196,-0.0011868
1.5400000,1.5400000,1.5400000,-0.0010977,-0.0011632
1.5450000,1.5450000,1.5450000,-0.0010763,-0.0011401
1.5500000,1.5500000,1.5500000,-0.0010553,-0.0011176
1.5550000,1.5550000,1.5550000,-0.0010348,-0.0010956
1.5600000,1.5600000,1.5600000,-0.0010148,-0.0010741
1.5650000,1.5650000,1.5650000,-0.0009953,-0.0010531
1.5700000,1.5700000,1.5700000,-0.0009762,-0.0010326
1.5750000,1.5750000,1.5750000,-0.0009575,-0.0010126
1.5800000,1.5800000,1.5800000,-0.0009392,-0.0009930
1.5850000,1.5850000,1.5850000,-0.0009213,-0.0009738
1.5900000,1.5900000,1.5900000,-0.0009039,-0.0009551
1.5950000,1.5950000,1.5950000,-0.0008868,-0.0009368
