# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol],UMinwaterUCD(d)[kj/mol]
0.3750000,0.3750000,0.3750000,-12.0726732,-30.7099855
0.3800000,0.3800000,0.3800000,-13.7186837,-32.3728142
0.3850000,0.3850000,0.3850000,-14.8362348,-33.3627297
0.3900000,0.3900000,0.3900000,-15.5515573,-33.8865755
0.3950000,0.3950000,0.3950000,-15.9752555,-33.9817335
0.4000000,0.4000000,0.4000000,-16.1910486,-33.7434804
0.4050000,0.4050000,0.4050000,-16.2542583,-33.2489581
0.4100000,0.4100000,0.4100000,-16.1986961,-32.7294431
0.4150000,0.4150000,0.4150000,-16.0460743,-32.5726227
0.4200000,0.4200000,0.4200000,-15.8125430,-32.2314979
0.4250000,0.4250000,0.4250000,-15.5118225,-31.7463812
0.4300000,0.4300000,0.4300000,-15.1569240,-31.1997330
0.4350000,0.4350000,0.4350000,-14.7609360,-31.2832159
0.4400000,0.4400000,0.4400000,-14.3359263,-31.1715380
0.4450000,0.4450000,0.4450000,-13.8923494,-30.8988886
0.4500000,0.4500000,0.4500000,-13.4608468,-30.4947126
0.4550000,0.4550000,0.4550000,-13.1775847,-29.9843192
0.4600000,0.4600000,0.4600000,-13.2584221,-29.3894087
0.4650000,0.4650000,0.4650000,-13.6372759,-29.8658991
0.4700000,0.4700000,0.4700000,-13.9891785,-30.8650900
0.4750000,0.4750000,0.4750000,-14.1209140,-31.2463940
0.4800000,0.4800000,0.4800000,-14.0189679,-31.1773798
0.4850000,0.4850000,0.4850000,-13.7442678,-30.7835841
0.4900000,0.4900000,0.4900000,-13.3669064,-30.1592582
0.4950000,0.4950000,0.4950000,-12.9423817,-29.3752348
0.5000000,0.5000000,0.5000000,-12.5084089,-28.5011098
0.5050000,0.5050000,0.5050000,-12.0901760,-27.9670284
0.5100000,0.5100000,0.5100000,-11.7113716,-27.9906271
0.5150000,0.5150000,0.5150000,-11.3955110,-27.7525220
0.5200000,0.5200000,0.5200000,-11.1414245,-28.3733365
0.5250000,0.5250000,0.5250000,-10.9118986,-29.2211356
0.5300000,0.5300000,0.5300000,-10.6617124,-29.4864125
0.5350000,0.5350000,0.5350000,-10.3689884,-29.3370278
0.5400000,0.5400000,0.5400000,-10.0423159,-28.8959499
0.5450000,0.5450000,0.5450000,-9.7043723,-28.2535005
0.5500000,0.5500000,0.5500000,-9.3689416,-27.4761065
0.5550000,0.5550000,0.5550000,-9.0328939,-26.6126076
0.5600000,0.5600000,0.5600000,-8.6853412,-25.6988398
0.5650000,0.5650000,0.5650000,-8.3200236,-24.7609872
0.5700000,0.5700000,0.5700000,-7.9421721,-23.8180496
0.5750000,0.5750000,0.5750000,-7.5668142,-22.8836684
0.5800000,0.5800000,0.5800000,-7.2081828,-21.9674839
0.5850000,0.5850000,0.5850000,-6.8705093,-21.9937205
0.5900000,0.5900000,0.5900000,-6.5499698,-22.5279497
0.5950000,0.5950000,0.5950000,-6.2410080,-22.7044532
0.6000000,0.6000000,0.6000000,-5.9383726,-22.6140596
0.6050000,0.6050000,0.6050000,-5.6371718,-22.3267405
0.6100000,0.6100000,0.6100000,-5.3343980,-21.8963827
0.6150000,0.6150000,0.6150000,-5.0303951,-21.3644470
0.6200000,0.6200000,0.6200000,-4.7283213,-20.7627798
0.6250000,0.6250000,0.6250000,-4.4323737,-20.1157776
0.6300000,0.6300000,0.6300000,-4.1464038,-19.4420594
0.6350000,0.6350000,0.6350000,-3.8734069,-18.7557587
0.6400000,0.6400000,0.6400000,-3.6154939,-18.0675264
0.6450000,0.6450000,0.6450000,-3.3739696,-17.3853084
0.6500000,0.6500000,0.6500000,-3.1494134,-16.7149517
0.6550000,0.6550000,0.6550000,-2.9417798,-16.0606754
0.6600000,0.6600000,0.6600000,-2.7505307,-15.4254393
0.6650000,0.6650000,0.6650000,-2.5747834,-14.8112307
0.6700000,0.6700000,0.6700000,-2.4134500,-14.2192897
0.6750000,0.6750000,0.6750000,-2.2653518,-13.6502844
0.6800000,0.6800000,0.6800000,-2.1293025,-13.1044482
0.6850000,0.6850000,0.6850000,-2.0041621,-12.5816878
0.6900000,0.6900000,0.6900000,-1.8888687,-12.0816667
0.6950000,0.6950000,0.6950000,-1.7824527,-11.6038708
0.7000000,0.7000000,0.7000000,-1.6840407,-11.1476593
0.7050000,0.7050000,0.7050000,-1.5928525,-10.7123049
0.7100000,0.7100000,0.7100000,-1.5081947,-10.2970238
0.7150000,0.7150000,0.7150000,-1.4294526,-9.9009997
0.7200000,0.7200000,0.7200000,-1.3560817,-9.5234015
0.7250000,0.7250000,0.7250000,-1.2875994,-9.1633977
0.7300000,0.7300000,0.7300000,-1.2235774,-8.8201658
0.7350000,0.7350000,0.7350000,-1.1636348,-8.4929006
0.7400000,0.7400000,0.7400000,-1.1074320,-8.1808191
0.7450000,0.7450000,0.7450000,-1.0546658,-7.8831646
0.7500000,0.7500000,0.7500000,-1.0050643,-7.5992095
0.7550000,0.7550000,0.7550000,-0.9583831,-7.3282562
0.7600000,0.7600000,0.7600000,-0.9144021,-7.0696383
0.7650000,0.7650000,0.7650000,-0.8729226,-6.8227208
0.7700000,0.7700000,0.7700000,-0.8337642,-6.5868997
0.7750000,0.7750000,0.7750000,-0.7967634,-6.3616015
0.7800000,0.7800000,0.7800000,-0.7617712,-6.1462825
0.7850000,0.7850000,0.7850000,-0.7286516,-5.9404274
0.7900000,0.7900000,0.7900000,-0.6972804,-5.7435490
0.7950000,0.7950000,0.7950000,-0.6675434,-5.5551860
0.8000000,0.8000000,0.8000000,-0.6393361,-5.3749029
0.8050000,0.8050000,0.8050000,-0.6125621,-5.2022879
0.8100000,0.8100000,0.8100000,-0.5871326,-5.0369520
0.8150000,0.8150000,0.8150000,-0.5629657,-4.8785281
0.8200000,0.8200000,0.8200000,-0.5399854,-4.7266692
0.8250000,0.8250000,0.8250000,-0.5181217,-4.5810481
0.8300000,0.8300000,0.8300000,-0.4973092,-4.4413554
0.8350000,0.8350000,0.8350000,-0.4774874,-4.3072992
0.8400000,0.8400000,0.8400000,-0.4586001,-4.1786037
0.8450000,0.8450000,0.8450000,-0.4405947,-4.0550086
0.8500000,0.8500000,0.8500000,-0.4234225,-3.9362678
0.8550000,0.8550000,0.8550000,-0.4070376,-3.8221487
0.8600000,0.8600000,0.8600000,-0.3913974,-3.7136728
0.8650000,0.8650000,0.8650000,-0.3764621,-3.6136858
0.8700000,0.8700000,0.8700000,-0.3621943,-3.5173106
0.8750000,0.8750000,0.8750000,-0.3485589,-3.4243862
0.8800000,0.8800000,0.8800000,-0.3355231,-3.3347600
0.8850000,0.8850000,0.8850000,-0.3230561,-3.2482872
0.8900000,0.8900000,0.8900000,-0.3111288,-3.1648304
0.8950000,0.8950000,0.8950000,-0.2997141,-3.0842594
0.9000000,0.9000000,0.9000000,-0.2887863,-3.0064502
0.9050000,0.9050000,0.9050000,-0.2783212,-2.9312854
0.9100000,0.9100000,0.9100000,-0.2682961,-2.8586534
0.9150000,0.9150000,0.9150000,-0.2586896,-2.7884479
0.9200000,0.9200000,0.9200000,-0.2494814,-2.7205681
0.9250000,0.9250000,0.9250000,-0.2406525,-2.6549180
0.9300000,0.9300000,0.9300000,-0.2321847,-2.5914064
0.9350000,0.9350000,0.9350000,-0.2240610,-2.5299464
0.9400000,0.9400000,0.9400000,-0.2162654,-2.4704552
0.9450000,0.9450000,0.9450000,-0.2087825,-2.4128543
0.9500000,0.9500000,0.9500000,-0.2015979,-2.3570685
0.9550000,0.9550000,0.9550000,-0.1946979,-2.3113664
0.9600000,0.9600000,0.9600000,-0.1880696,-2.2687294
0.9650000,0.9650000,0.9650000,-0.1817008,-2.2271627
0.9700000,0.9700000,0.9700000,-0.1755796,-2.1866324
0.9750000,0.9750000,0.9750000,-0.1696952,-2.1471058
0.9800000,0.9800000,0.9800000,-0.1640370,-2.1085514
0.9850000,0.9850000,0.9850000,-0.1585951,-2.0709390
0.9900000,0.9900000,0.9900000,-0.1533599,-2.0342396
0.9950000,0.9950000,0.9950000,-0.1483226,-1.9984250
1.0000000,1.0000000,1.0000000,-0.1434745,-1.9634682
1.0050000,1.0050000,1.0050000,-0.1388076,-1.9293433
1.0100000,1.0100000,1.0100000,-0.1343142,-1.8960252
1.0150000,1.0150000,1.0150000,-0.1299868,-1.8634897
1.0200000,1.0200000,1.0200000,-0.1258184,-1.8317137
1.0250000,1.0250000,1.0250000,-0.1218025,-1.8006746
1.0300000,1.0300000,1.0300000,-0.1179326,-1.7703508
1.0350000,1.0350000,1.0350000,-0.1142027,-1.7407215
1.0400000,1.0400000,1.0400000,-0.1106071,-1.7117665
1.0450000,1.0450000,1.0450000,-0.1071402,-1.6834663
1.0500000,1.0500000,1.0500000,-0.1037968,-1.6558023
1.0550000,1.0550000,1.0550000,-0.1005719,-1.6287563
1.0600000,1.0600000,1.0600000,-0.0974607,-1.6023109
1.0650000,1.0650000,1.0650000,-0.0944587,-1.5764491
1.0700000,1.0700000,1.0700000,-0.0915614,-1.5511547
1.0750000,1.0750000,1.0750000,-0.0887649,-1.5264118
1.0800000,1.0800000,1.0800000,-0.0860650,-1.5022053
1.0850000,1.0850000,1.0850000,-0.0834581,-1.4785204
1.0900000,1.0900000,1.0900000,-0.0809404,-1.4553429
1.0950000,1.0950000,1.0950000,-0.0785085,-1.4326591
1.1000000,1.1000000,1.1000000,-0.0761591,-1.4104556
1.1050000,1.1050000,1.1050000,-0.0738890,-1.3887195
1.1100000,1.1100000,1.1100000,-0.0716952,-1.3674383
1.1150000,1.1150000,1.1150000,-0.0695748,-1.3466001
1.1200000,1.1200000,1.1200000,-0.0675250,-1.3261931
1.1250000,1.1250000,1.1250000,-0.0655431,-1.3062061
1.1300000,1.1300000,1.1300000,-0.0636267,-1.2866280
1.1350000,1.1350000,1.1350000,-0.0617732,-1.2674484
1.1400000,1.1400000,1.1400000,-0.0599803,-1.2486568
1.1450000,1.1450000,1.1450000,-0.0582458,-1.2302435
1.1500000,1.1500000,1.1500000,-0.0565675,-1.2121987
1.1550000,1.1550000,1.1550000,-0.0549434,-1.1945131
1.1600000,1.1600000,1.1600000,-0.0533714,-1.1771776
1.1650000,1.1650000,1.1650000,-0.0518498,-1.1601835
1.1700000,1.1700000,1.1700000,-0.0503767,-1.1435223
1.1750000,1.1750000,1.1750000,-0.0489503,-1.1271856
1.1800000,1.1800000,1.1800000,-0.0475690,-1.1111656
1.1850000,1.1850000,1.1850000,-0.0462311,-1.0954544
1.1900000,1.1900000,1.1900000,-0.0449352,-1.0800445
1.1950000,1.1950000,1.1950000,-0.0436797,-1.0649285
1.2000000,1.2000000,1.2000000,-0.0424632,-1.0500994
1.2050000,1.2050000,1.2050000,-0.0412844,-1.0355503
1.2100000,1.2100000,1.2100000,-0.0401419,-1.0212745
1.2150000,1.2150000,1.2150000,-0.0390345,-1.0072655
1.2200000,1.2200000,1.2200000,-0.0379610,-0.9935169
1.2250000,1.2250000,1.2250000,-0.0369202,-0.9800227
1.2300000,1.2300000,1.2300000,-0.0359109,-0.9667769
1.2350000,1.2350000,1.2350000,-0.0349322,-0.9537737
1.2400000,1.2400000,1.2400000,-0.0339829,-0.9410075
1.2450000,1.2450000,1.2450000,-0.0330622,-0.9289002
1.2500000,1.2500000,1.2500000,-0.0321689,-0.9170095
1.2550000,1.2550000,1.2550000,-0.0313022,-0.9053252
1.2600000,1.2600000,1.2600000,-0.0304612,-0.8938426
1.2650000,1.2650000,1.2650000,-0.0296451,-0.8825575
1.2700000,1.2700000,1.2700000,-0.0288530,-0.8714653
1.2750000,1.2750000,1.2750000,-0.0280841,-0.8605621
1.2800000,1.2800000,1.2800000,-0.0273377,-0.8498436
1.2850000,1.2850000,1.2850000,-0.0266130,-0.8393058
1.2900000,1.2900000,1.2900000,-0.0259093,-0.8289450
1.2950000,1.2950000,1.2950000,-0.0252260,-0.8187574
1.3000000,1.3000000,1.3000000,-0.0245623,-0.8087391
1.3050000,1.3050000,1.3050000,-0.0239177,-0.7988868
1.3100000,1.3100000,1.3100000,-0.0232916,-0.7891969
1.3150000,1.3150000,1.3150000,-0.0226833,-0.7796659
1.3200000,1.3200000,1.3200000,-0.0220922,-0.7702907
1.3250000,1.3250000,1.3250000,-0.0215179,-0.7610679
1.3300000,1.3300000,1.3300000,-0.0209598,-0.7519944
1.3350000,1.3350000,1.3350000,-0.0204174,-0.7430671
1.3400000,1.3400000,1.3400000,-0.0198901,-0.7342831
1.3450000,1.3450000,1.3450000,-0.0193776,-0.7256395
1.3500000,1.3500000,1.3500000,-0.0188794,-0.7171333
1.3550000,1.3550000,1.3550000,-0.0183950,-0.7087619
1.3600000,1.3600000,1.3600000,-0.0179240,-0.7005224
1.3650000,1.3650000,1.3650000,-0.0174659,-0.6924123
1.3700000,1.3700000,1.3700000,-0.0170204,-0.6844291
1.3750000,1.3750000,1.3750000,-0.0165872,-0.6765701
1.3800000,1.3800000,1.3800000,-0.0161657,-0.6688329
1.3850000,1.3850000,1.3850000,-0.0157557,-0.6612152
1.3900000,1.3900000,1.3900000,-0.0153569,-0.6537146
1.3950000,1.3950000,1.3950000,-0.0149688,-0.6463288
1.4000000,1.4000000,1.4000000,-0.0145912,-0.6390556
1.4050000,1.4050000,1.4050000,-0.0142237,-0.6318929
1.4100000,1.4100000,1.4100000,-0.0138661,-0.6248384
1.4150000,1.4150000,1.4150000,-0.0135180,-0.6178902
1.4200000,1.4200000,1.4200000,-0.0131792,-0.6110461
1.4250000,1.4250000,1.4250000,-0.0128494,-0.6043043
1.4300000,1.4300000,1.4300000,-0.0125283,-0.5976628
1.4350000,1.4350000,1.4350000,-0.0122157,-0.5911197
1.4400000,1.4400000,1.4400000,-0.0119113,-0.5846731
1.4450000,1.4450000,1.4450000,-0.0116149,-0.5783213
1.4500000,1.4500000,1.4500000,-0.0113263,-0.5720625
1.4550000,1.4550000,1.4550000,-0.0110452,-0.5658950
1.4600000,1.4600000,1.4600000,-0.0107714,-0.5598171
1.4650000,1.4650000,1.4650000,-0.0105047,-0.5538271
1.4700000,1.4700000,1.4700000,-0.0102449,-0.5479234
1.4750000,1.4750000,1.4750000,-0.0099918,-0.5421045
1.4800000,1.4800000,1.4800000,-0.0097452,-0.5363688
1.4850000,1.4850000,1.4850000,-0.0095049,-0.5307148
1.4900000,1.4900000,1.4900000,-0.0092708,-0.5251411
1.4950000,1.4950000,1.4950000,-0.0090426,-0.5196462
1.5000000,1.5000000,1.5000000,-0.0088203,-0.5142287
1.5050000,1.5050000,1.5050000,-0.0086036,-0.5088872
1.5100000,1.5100000,1.5100000,-0.0083924,-0.5036204
1.5150000,1.5150000,1.5150000,-0.0081865,-0.4984269
1.5200000,1.5200000,1.5200000,-0.0079858,-0.4933055
1.5250000,1.5250000,1.5250000,-0.0077902,-0.4882549
1.5300000,1.5300000,1.5300000,-0.0075994,-0.4832739
1.5350000,1.5350000,1.5350000,-0.0074134,-0.4783612
1.5400000,1.5400000,1.5400000,-0.0072321,-0.4735157
1.5450000,1.5450000,1.5450000,-0.0070553,-0.4687362
1.5500000,1.5500000,1.5500000,-0.0068828,-0.4640216
1.5550000,1.5550000,1.5550000,-0.0067146,-0.4593708
1.5600000,1.5600000,1.5600000,-0.0065506,-0.4547826
1.5650000,1.5650000,1.5650000,-0.0063906,-0.4502560
1.5700000,1.5700000,1.5700000,-0.0062345,-0.4457900
1.5750000,1.5750000,1.5750000,-0.0060823,-0.4413836
1.5800000,1.5800000,1.5800000,-0.0059338,-0.4370357
1.5850000,1.5850000,1.5850000,-0.0057889,-0.4327453
1.5900000,1.5900000,1.5900000,-0.0056475,-0.4285116
1.5950000,1.5950000,1.5950000,-0.0055096,-0.4243335
