# r[nm],d[nm],daligned[nm],Ucline(d)[kj/mol],UMincline(d)[kj/mol]
0.3800000,0.3800000,0.3800000,3.2279393,-6.6326970
0.3850000,0.3850000,0.3850000,2.8445779,-6.6690799
0.3900000,0.3900000,0.3900000,2.4882664,-6.8481473
0.3950000,0.3950000,0.3950000,2.1518369,-6.9447647
0.4000000,0.4000000,0.4000000,1.8275241,-6.9750959
0.4050000,0.4050000,0.4050000,1.5094138,-6.9523928
0.4100000,0.4100000,0.4100000,1.1952414,-6.8875273
0.4150000,0.4150000,0.4150000,0.8863980,-6.7894218
0.4200000,0.4200000,0.4200000,0.5866654,-6.6653999
0.4250000,0.4250000,0.4250000,0.3008722,-6.5723338
0.4300000,0.4300000,0.4300000,0.0339817,-6.5557303
0.4350000,0.4350000,0.4350000,-0.2095676,-6.5150782
0.4400000,0.4400000,0.4400000,-0.4264552,-6.6381215
0.4450000,0.4450000,0.4450000,-0.6149783,-6.6986684
0.4500000,0.4500000,0.4500000,-0.7753521,-6.7083561
0.4550000,0.4550000,0.4550000,-0.9096783,-6.6767924
0.4600000,0.4600000,0.4600000,-1.0214681,-6.6119286
0.4650000,0.4650000,0.4650000,-1.1148326,-6.5203593
0.4700000,0.4700000,0.4700000,-1.1936757,-6.4075633
0.4750000,0.4750000,0.4750000,-1.2611384,-6.2780989
0.4800000,0.4800000,0.4800000,-1.3193445,-6.3169346
0.4850000,0.4850000,0.4850000,-1.3694379,-6.4436663
0.4900000,0.4900000,0.4900000,-1.4118691,-6.5230628
0.4950000,0.4950000,0.4950000,-1.4467891,-6.5617685
0.5000000,0.5000000,0.5000000,-1.4743491,-6.5656547
0.5050000,0.5050000,0.5050000,-1.4948177,-6.5399017
0.5100000,0.5100000,0.5100000,-1.5086054,-6.4890721
0.5150000,0.5150000,0.5150000,-1.5163205,-6.4171770
0.5200000,0.5200000,0.5200000,-1.5188492,-6.3277357
0.5250000,0.5250000,0.5250000,-1.5173298,-6.2238287
0.5300000,0.5300000,0.5300000,-1.5129605,-6.1593681
0.5350000,0.5350000,0.5350000,-1.5067503,-6.1390746
0.5400000,0.5400000,0.5400000,-1.4993671,-6.0948466
0.5450000,0.5450000,0.5450000,-1.4911354,-6.0304146
0.5500000,0.5500000,0.5500000,-1.4821332,-6.0477974
0.5550000,0.5550000,0.5550000,-1.4723102,-6.1357120
0.5600000,0.5600000,0.5600000,-1.4615839,-6.1816510
0.5650000,0.5650000,0.5650000,-1.4499068,-6.1921232
0.5700000,0.5700000,0.5700000,-1.4373095,-6.1727908
0.5750000,0.5750000,0.5750000,-1.4239169,-6.1285668
0.5800000,0.5800000,0.5800000,-1.4099309,-6.2946760
0.5850000,0.5850000,0.5850000,-1.3955771,-6.4239618
0.5900000,0.5900000,0.5900000,-1.3810343,-6.5025514
0.5950000,0.5950000,0.5950000,-1.3663738,-6.5389163
0.6000000,0.6000000,0.6000000,-1.3515380,-6.5402509
0.6050000,0.6050000,0.6050000,-1.3363646,-6.5126537
0.6100000,0.6100000,0.6100000,-1.3206412,-6.4612861
0.6150000,0.6150000,0.6150000,-1.3041607,-6.3905082
0.6200000,0.6200000,0.6200000,-1.2867517,-6.3039979
0.6250000,0.6250000,0.6250000,-1.2682821,-6.2048518
0.6300000,0.6300000,0.6300000,-1.2486574,-6.0956735
0.6350000,0.6350000,0.6350000,-1.2278294,-5.9786482
0.6400000,0.6400000,0.6400000,-1.2058115,-5.8556071
0.6450000,0.6450000,0.6450000,-1.1826801,-5.7280823
0.6500000,0.6500000,0.6500000,-1.1585576,-5.5973538
0.6550000,0.6550000,0.6550000,-1.1335899,-5.4644888
0.6600000,0.6600000,0.6600000,-1.1079388,-5.4714019
0.6650000,0.6650000,0.6650000,-1.0817883,-5.4831756
0.6700000,0.6700000,0.6700000,-1.0553535,-5.4691026
0.6750000,0.6750000,0.6750000,-1.0288825,-5.4337685
0.6800000,0.6800000,0.6800000,-1.0026500,-5.3823455
0.6850000,0.6850000,0.6850000,-0.9769391,-5.4007478
0.6900000,0.6900000,0.6900000,-0.9520062,-5.4049118
0.6950000,0.6950000,0.6950000,-0.9280367,-5.3959731
0.7000000,0.7000000,0.7000000,-0.9051069,-5.3749860
0.7050000,0.7050000,0.7050000,-0.8831694,-5.3429428
0.7100000,0.7100000,0.7100000,-0.8620687,-5.3007872
0.7150000,0.7150000,0.7150000,-0.8415795,-5.2851738
0.7200000,0.7200000,0.7200000,-0.8214534,-5.3587152
0.7250000,0.7250000,0.7250000,-0.8014626,-5.4126430
0.7300000,0.7300000,0.7300000,-0.7814311,-5.4482621
0.7350000,0.7350000,0.7350000,-0.7612543,-5.4668735
0.7400000,0.7400000,0.7400000,-0.7409081,-5.4697669
0.7450000,0.7450000,0.7450000,-0.7204443,-5.4582135
0.7500000,0.7500000,0.7500000,-0.6999729,-5.4334582
0.7550000,0.7550000,0.7550000,-0.6796298,-5.3967126
0.7600000,0.7600000,0.7600000,-0.6595394,-5.3491487
0.7650000,0.7650000,0.7650000,-0.6397848,-5.2918929
0.7700000,0.7700000,0.7700000,-0.6203956,-5.2260212
0.7750000,0.7750000,0.7750000,-0.6013565,-5.1525557
0.7800000,0.7800000,0.7800000,-0.5826274,-5.0724613
0.7850000,0.7850000,0.7850000,-0.5641661,-4.9866443
0.7900000,0.7900000,0.7900000,-0.5459456,-4.8959508
0.7950000,0.7950000,0.7950000,-0.5279633,-4.8011668
0.8000000,0.8000000,0.8000000,-0.5102444,-4.7030186
0.8050000,0.8050000,0.8050000,-0.4928411,-4.6971755
0.8100000,0.8100000,0.8100000,-0.4758284,-4.7601030
0.8150000,0.8150000,0.8150000,-0.4592951,-4.7927754
0.8200000,0.8200000,0.8200000,-0.4433315,-4.7997841
0.8250000,0.8250000,0.8250000,-0.4280179,-4.7851577
0.8300000,0.8300000,0.8300000,-0.4134187,-4.7524170
0.8350000,0.8350000,0.8350000,-0.3995810,-4.7046265
0.8400000,0.8400000,0.8400000,-0.3865360,-4.6444431
0.8450000,0.8450000,0.8450000,-0.3742969,-4.5741608
0.8500000,0.8500000,0.8500000,-0.3628554,-4.4957526
0.8550000,0.8550000,0.8550000,-0.3521797,-4.4109079
0.8600000,0.8600000,0.8600000,-0.3422147,-4.3210669
0.8650000,0.8650000,0.8650000,-0.3328889,-4.2274520
0.8700000,0.8700000,0.8700000,-0.3241269,-4.1310957
0.8750000,0.8750000,0.8750000,-0.3158656,-4.0328658
0.8800000,0.8800000,0.8800000,-0.3080656,-3.9371251
0.8850000,0.8850000,0.8850000,-0.3007163,-3.9443268
0.8900000,0.8900000,0.8900000,-0.2938331,-3.9557391
0.8950000,0.8950000,0.8950000,-0.2874512,-3.9452043
0.9000000,0.9000000,0.9000000,-0.2816188,-3.9168059
0.9050000,0.9050000,0.9050000,-0.2763905,-3.8739517
0.9100000,0.9100000,0.9100000,-0.2718169,-3.8194813
0.9150000,0.9150000,0.9150000,-0.2679281,-3.7557580
0.9200000,0.9200000,0.9200000,-0.2647163,-3.6847460
0.9250000,0.9250000,0.9250000,-0.2621328,-3.6080756
0.9300000,0.9300000,0.9300000,-0.2601024,-3.5270989
0.9350000,0.9350000,0.9350000,-0.2585415,-3.4579174
0.9400000,0.9400000,0.9400000,-0.2573625,-3.3873083
0.9450000,0.9450000,0.9450000,-0.2564673,-3.3147278
0.9500000,0.9500000,0.9500000,-0.2557442,-3.2405805
0.9550000,0.9550000,0.9550000,-0.2550779,-3.1844570
0.9600000,0.9600000,0.9600000,-0.2543724,-3.1423735
0.9650000,0.9650000,0.9650000,-0.2535745,-3.1524922
0.9700000,0.9700000,0.9700000,-0.2526784,-3.1927108
0.9750000,0.9750000,0.9750000,-0.2517076,-3.2093161
0.9800000,0.9800000,0.9800000,-0.2506841,-3.2064453
0.9850000,0.9850000,0.9850000,-0.2496101,-3.1875267
0.9900000,0.9900000,0.9900000,-0.2484733,-3.2851121
0.9950000,0.9950000,0.9950000,-0.2472647,-3.3661529
1.0000000,1.0000000,1.0000000,-0.2459927,-3.4147262
1.0050000,1.0050000,1.0050000,-0.2446834,-3.4363340
1.0100000,1.0100000,1.0100000,-0.2433712,-3.4355994
1.0150000,1.0150000,1.0150000,-0.2420849,-3.4164143
1.0200000,1.0200000,1.0200000,-0.2408398,-3.3820601
1.0250000,1.0250000,1.0250000,-0.2396400,-3.3353078
1.0300000,1.0300000,1.0300000,-0.2384932,-3.2785007
1.0350000,1.0350000,1.0350000,-0.2374317,-3.2136223
1.0400000,1.0400000,1.0400000,-0.2365265,-3.1423536
1.0450000,1.0450000,1.0450000,-0.2358763,-3.0661196
1.0500000,1.0500000,1.0500000,-0.2355732,-2.9861291
1.0550000,1.0550000,1.0550000,-0.2356654,-2.9034068
1.0600000,1.0600000,1.0600000,-0.2361328,-2.8188211
1.0650000,1.0650000,1.0650000,-0.2368911,-2.7331072
1.0700000,1.0700000,1.0700000,-0.2378261,-2.6468860
1.0750000,1.0750000,1.0750000,-0.2388459,-2.5940620
1.0800000,1.0800000,1.0800000,-0.2399074,-2.6374214
1.0850000,1.0850000,1.0850000,-0.2409970,-2.7914218
1.0900000,1.0900000,1.0900000,-0.2420894,-2.8871266
1.0950000,1.0950000,1.0950000,-0.2431313,-2.9363297
1.1000000,1.1000000,1.1000000,-0.2440595,-2.9486746
1.1050000,1.1050000,1.1050000,-0.2448215,-2.9320404
1.1100000,1.1100000,1.1100000,-0.2453772,-2.8928579
1.1150000,1.1150000,1.1150000,-0.2456870,-2.8648342
1.1200000,1.1200000,1.1200000,-0.2457021,-2.8216369
1.1250000,1.1250000,1.1250000,-0.2453655,-2.7633660
1.1300000,1.1300000,1.1300000,-0.2446210,-2.6937378
1.1350000,1.1350000,1.1350000,-0.2434269,-2.6157783
1.1400000,1.1400000,1.1400000,-0.2417653,-2.5319449
1.1450000,1.1450000,1.1450000,-0.2396494,-2.4442255
1.1500000,1.1500000,1.1500000,-0.2371328,-2.3542216
1.1550000,1.1550000,1.1550000,-0.2343114,-2.2632160
1.1600000,1.1600000,1.1600000,-0.2312968,-2.2359737
1.1650000,1.1650000,1.1650000,-0.2281632,-2.1995277
1.1700000,1.1700000,1.1700000,-0.2249104,-2.1524013
1.1750000,1.1750000,1.1750000,-0.2214694,-2.0972289
1.1800000,1.1800000,1.1800000,-0.2177433,-2.0361636
1.1850000,1.1850000,1.1850000,-0.2136518,-2.0244968
1.1900000,1.1900000,1.1900000,-0.2091571,-2.0843845
1.1950000,1.1950000,1.1950000,-0.2042673,-2.1118251
1.2000000,1.2000000,1.2000000,-0.1990254,-2.1139104
1.2050000,1.2050000,1.2050000,-0.1934931,-2.1223912
1.2100000,1.2100000,1.2100000,-0.1877388,-2.1168438
1.2150000,1.2150000,1.2150000,-0.1818302,-2.0922674
1.2200000,1.2200000,1.2200000,-0.1758324,-2.0960283
1.2250000,1.2250000,1.2250000,-0.1698080,-2.0871926
1.2300000,1.2300000,1.2300000,-0.1638167,-2.0601812
1.2350000,1.2350000,1.2350000,-0.1579115,-2.0194466
1.2400000,1.2400000,1.2400000,-0.1521335,-1.9685495
1.2450000,1.2450000,1.2450000,-0.1465093,-1.9174496
1.2500000,1.2500000,1.2500000,-0.1410517,-1.8869881
1.2550000,1.2550000,1.2550000,-0.1357646,-1.8455697
1.2600000,1.2600000,1.2600000,-0.1306472,-1.7960884
1.2650000,1.2650000,1.2650000,-0.1256976,-1.7408581
1.2700000,1.2700000,1.2700000,-0.1209144,-1.6817230
1.2750000,1.2750000,1.2750000,-0.1162971,-1.6201472
1.2800000,1.2800000,1.2800000,-0.1118458,-1.5572873
1.2850000,1.2850000,1.2850000,-0.1075605,-1.4943561
1.2900000,1.2900000,1.2900000,-0.1034408,-1.4630931
1.2950000,1.2950000,1.2950000,-0.0994854,-1.4247499
1.3000000,1.3000000,1.3000000,-0.0956921,-1.3813658
1.3050000,1.3050000,1.3050000,-0.0920579,-1.3345567
1.3100000,1.3100000,1.3100000,-0.0885788,-1.2855974
1.3150000,1.3150000,1.3150000,-0.0852504,-1.2354892
1.3200000,1.3200000,1.3200000,-0.0820674,-1.1850124
1.3250000,1.3250000,1.3250000,-0.0790246,-1.1435816
1.3300000,1.3300000,1.3300000,-0.0761164,-1.1037587
1.3350000,1.3350000,1.3350000,-0.0733369,-1.0623952
1.3400000,1.3400000,1.3400000,-0.0706805,-1.0202859
1.3450000,1.3450000,1.3450000,-0.0681416,-0.9780459
1.3500000,1.3500000,1.3500000,-0.0657146,-0.9361474
1.3550000,1.3550000,1.3550000,-0.0633940,-0.8949476
1.3600000,1.3600000,1.3600000,-0.0611748,-0.8547129
1.3650000,1.3650000,1.3650000,-0.0590519,-0.8156365
1.3700000,1.3700000,1.3700000,-0.0570206,-0.7778540
1.3750000,1.3750000,1.3750000,-0.0550763,-0.7414556
1.3800000,1.3800000,1.3800000,-0.0532146,-0.7064952
1.3850000,1.3850000,1.3850000,-0.0514315,-0.6729986
1.3900000,1.3900000,1.3900000,-0.0497230,-0.6409701
1.3950000,1.3950000,1.3950000,-0.0480854,-0.6103968
1.4000000,1.4000000,1.4000000,-0.0465153,-0.5812534
1.4050000,1.4050000,1.4050000,-0.0450092,-0.5535048
1.4100000,1.4100000,1.4100000,-0.0435642,-0.5271092
1.4150000,1.4150000,1.4150000,-0.0421772,-0.5020200
1.4200000,1.4200000,1.4200000,-0.0408454,-0.4781873
1.4250000,1.4250000,1.4250000,-0.0395661,-0.4555592
1.4300000,1.4300000,1.4300000,-0.0383370,-0.4340832
1.4350000,1.4350000,1.4350000,-0.0371555,-0.4137065
1.4400000,1.4400000,1.4400000,-0.0360195,-0.3943767
1.4450000,1.4450000,1.4450000,-0.0349268,-0.3760427
1.4500000,1.4500000,1.4500000,-0.0338755,-0.3586544
1.4550000,1.4550000,1.4550000,-0.0328637,-0.3421634
1.4600000,1.4600000,1.4600000,-0.0318895,-0.3265231
1.4650000,1.4650000,1.4650000,-0.0309513,-0.3116885
1.4700000,1.4700000,1.4700000,-0.0300474,-0.2976167
1.4750000,1.4750000,1.4750000,-0.0291764,-0.2842668
1.4800000,1.4800000,1.4800000,-0.0283367,-0.2715997
1.4850000,1.4850000,1.4850000,-0.0275271,-0.2595784
1.4900000,1.4900000,1.4900000,-0.0267462,-0.2481675
1.4950000,1.4950000,1.4950000,-0.0259928,-0.2373337
1.5000000,1.5000000,1.5000000,-0.0252657,-0.2270453
1.5050000,1.5050000,1.5050000,-0.0245639,-0.2172726
1.5100000,1.5100000,1.5100000,-0.0238861,-0.2079871
1.5150000,1.5150000,1.5150000,-0.0232316,-0.1991623
1.5200000,1.5200000,1.5200000,-0.0225992,-0.1907729
1.5250000,1.5250000,1.5250000,-0.0219881,-0.1827951
1.5300000,1.5300000,1.5300000,-0.0213974,-0.1752066
1.5350000,1.5350000,1.5350000,-0.0208263,-0.1679861
1.5400000,1.5400000,1.5400000,-0.0202740,-0.1611138
1.5450000,1.5450000,1.5450000,-0.0197398,-0.1545709
1.5500000,1.5500000,1.5500000,-0.0192229,-0.1483397
1.5550000,1.5550000,1.5550000,-0.0187227,-0.1424034
1.5600000,1.5600000,1.5600000,-0.0182386,-0.1367464
1.5650000,1.5650000,1.5650000,-0.0177698,-0.1313537
1.5700000,1.5700000,1.5700000,-0.0173159,-0.1262116
1.5750000,1.5750000,1.5750000,-0.0168762,-0.1213067
1.5800000,1.5800000,1.5800000,-0.0164502,-0.1166267
1.5850000,1.5850000,1.5850000,-0.0160374,-0.1121599
1.5900000,1.5900000,1.5900000,-0.0156374,-0.1078952
1.5950000,1.5950000,1.5950000,-0.0152496,-0.1038222
