# r[nm],d[nm],daligned[nm],Ucline(d)[kj/mol],UMincline(d)[kj/mol]
0.1550000,0.1550000,0.1550000,7352.1943768,7352.1943768
0.1600000,0.1600000,0.1600000,5602.8352319,5602.8352319
0.1650000,0.1650000,0.1650000,4290.4645043,4290.4645043
0.1700000,0.1700000,0.1700000,3300.0720691,3300.0720691
0.1750000,0.1750000,0.1750000,2548.5020533,2548.5020533
0.1800000,0.1800000,0.1800000,1975.1944763,1975.1944763
0.1850000,0.1850000,0.1850000,1554.4127380,1535.7407485
0.1900000,0.1900000,0.1900000,1216.0338038,1197.3621887
0.1950000,0.1950000,0.1950000,954.3838096,935.7133384
0.2000000,0.2000000,0.2000000,751.2665552,732.6051392
0.2050000,0.2050000,0.2050000,592.9486563,574.3717063
0.2100000,0.2100000,0.2100000,468.9306340,450.6907479
0.2150000,0.2150000,0.2150000,371.3489420,353.7260367
0.2200000,0.2200000,0.2200000,294.4591336,277.5000929
0.2250000,0.2250000,0.2250000,233.8514416,217.0308309
0.2300000,0.2300000,0.2300000,186.0207905,169.1845583
0.2350000,0.2350000,0.2350000,148.2042609,131.5028050
0.2400000,0.2400000,0.2400000,118.2491565,101.7675128
0.2450000,0.2450000,0.2450000,94.4835695,78.2657742
0.2500000,0.2500000,0.2500000,75.6040298,59.6693756
0.2550000,0.2550000,0.2550000,60.5876075,44.9443918
0.2600000,0.2600000,0.2600000,48.6282229,33.2830050
0.2650000,0.2650000,0.2650000,39.0914371,24.0518430
0.2700000,0.2700000,0.2700000,31.4792779,16.7526576
0.2750000,0.2750000,0.2750000,25.3986663,10.9922673
0.2800000,0.2800000,0.2800000,20.5330574,6.4594843
0.2850000,0.2850000,0.2850000,16.6217287,2.9073324
0.2900000,0.2900000,0.2900000,13.4501509,0.1392906
0.2950000,0.2950000,0.2950000,10.8486267,-2.0013901
0.3000000,0.3000000,0.3000000,8.6908736,-3.6455097
0.3050000,0.3050000,0.3050000,6.8871515,-4.9004876
0.3100000,0.3100000,0.3100000,5.3736954,-5.8284775
0.3150000,0.3150000,0.3150000,4.1022000,-6.4954361
0.3200000,0.3200000,0.3200000,3.0317344,-6.9806402
0.3250000,0.3250000,0.3250000,2.1245953,-7.3447139
0.3300000,0.3300000,0.3300000,1.3463386,-7.5592209
0.3350000,0.3350000,0.3350000,0.6685097,-7.6562897
0.3400000,0.3400000,0.3400000,0.0714740,-7.6835939
0.3450000,0.3450000,0.3450000,-0.4551504,-7.6816773
0.3500000,0.3500000,0.3500000,-0.9151837,-7.6432876
0.3550000,0.3550000,0.3550000,-1.3100760,-7.5514477
0.3600000,0.3600000,0.3600000,-1.6421582,-7.4157065
0.3650000,0.3650000,0.3650000,-1.9157483,-7.5829134
0.3700000,0.3700000,0.3700000,-2.1365415,-7.6696241
0.3750000,0.3750000,0.3750000,-2.3104772,-7.6749761
0.3800000,0.3800000,0.3800000,-2.4430918,-7.6341985
0.3850000,0.3850000,0.3850000,-2.5395930,-7.6318519
0.3900000,0.3900000,0.3900000,-2.6052247,-7.5949866
0.3950000,0.3950000,0.3950000,-2.6454438,-7.5077403
0.4000000,0.4000000,0.4000000,-2.6657805,-7.3813806
0.4050000,0.4050000,0.4050000,-2.6715606,-7.2957334
0.4100000,0.4100000,0.4100000,-2.6676667,-7.4244186
0.4150000,0.4150000,0.4150000,-2.6583834,-7.4836978
0.4200000,0.4200000,0.4200000,-2.6473292,-7.4862656
0.4250000,0.4250000,0.4250000,-2.6375016,-7.4508356
0.4300000,0.4300000,0.4300000,-2.6314133,-7.4034714
0.4350000,0.4350000,0.4350000,-2.6311812,-7.3187772
0.4400000,0.4400000,0.4400000,-2.6383562,-7.2044812
0.4450000,0.4450000,0.4450000,-2.6534949,-7.0669957
0.4500000,0.4500000,0.4500000,-2.6758310,-6.9116373
0.4550000,0.4550000,0.4550000,-2.7033878,-7.0158735
0.4600000,0.4600000,0.4600000,-2.7334886,-7.0919042
0.4650000,0.4650000,0.4650000,-2.7633599,-7.1210664
0.4700000,0.4700000,0.4700000,-2.7905657,-7.1898841
0.4750000,0.4750000,0.4750000,-2.8131863,-7.3114043
0.4800000,0.4800000,0.4800000,-2.8298339,-7.3941027
0.4850000,0.4850000,0.4850000,-2.8396602,-7.4592572
0.4900000,0.4900000,0.4900000,-2.8424187,-7.4882454
0.4950000,0.4950000,0.4950000,-2.8384864,-7.4806809
0.5000000,0.5000000,0.5000000,-2.8287086,-7.4360986
0.5050000,0.5050000,0.5050000,-2.8140560,-7.4519659
0.5100000,0.5100000,0.5100000,-2.7952525,-7.4297864
0.5150000,0.5150000,0.5150000,-2.7725712,-7.3749855
0.5200000,0.5200000,0.5200000,-2.7458703,-7.2933096
0.5250000,0.5250000,0.5250000,-2.7147981,-7.1896614
0.5300000,0.5300000,0.5300000,-2.6790235,-7.0682213
0.5350000,0.5350000,0.5350000,-2.6383667,-7.0527169
0.5400000,0.5400000,0.5400000,-2.5928176,-7.1439127
0.5450000,0.5450000,0.5450000,-2.5425176,-7.1926724
0.5500000,0.5500000,0.5500000,-2.4877620,-7.2051692
0.5550000,0.5550000,0.5550000,-2.4290210,-7.2062381
0.5600000,0.5600000,0.5600000,-2.3669521,-7.1883283
0.5650000,0.5650000,0.5650000,-2.3023754,-7.1439491
0.5700000,0.5700000,0.5700000,-2.2362058,-7.0773622
0.5750000,0.5750000,0.5750000,-2.1693657,-6.9922599
0.5800000,0.5800000,0.5800000,-2.1027173,-6.8918376
0.5850000,0.5850000,0.5850000,-2.0370282,-6.7788581
0.5900000,0.5900000,0.5900000,-1.9729565,-6.6557069
0.5950000,0.5950000,0.5950000,-1.9110410,-6.5244413
0.6000000,0.6000000,0.6000000,-1.8517074,-6.3897020
0.6050000,0.6050000,0.6050000,-1.7952965,-6.2550546
0.6100000,0.6100000,0.6100000,-1.7420847,-6.1155414
0.6150000,0.6150000,0.6150000,-1.6922677,-5.9724314
0.6200000,0.6200000,0.6200000,-1.6459329,-5.8268229
0.6250000,0.6250000,0.6250000,-1.6030622,-5.6796637
0.6300000,0.6300000,0.6300000,-1.5635623,-5.7563784
0.6350000,0.6350000,0.6350000,-1.5272906,-5.9472158
0.6400000,0.6400000,0.6400000,-1.4940525,-6.1013136
0.6450000,0.6450000,0.6450000,-1.4635762,-6.2226023
0.6500000,0.6500000,0.6500000,-1.4354900,-6.3145563
0.6550000,0.6550000,0.6550000,-1.4093179,-6.3802594
0.6600000,0.6600000,0.6600000,-1.3845008,-6.4224597
0.6650000,0.6650000,0.6650000,-1.3604357,-6.4436161
0.6700000,0.6700000,0.6700000,-1.3365233,-6.4459376
0.6750000,0.6750000,0.6750000,-1.3122165,-6.4314162
0.6800000,0.6800000,0.6800000,-1.2870612,-6.4018544
0.6850000,0.6850000,0.6850000,-1.2607275,-6.3588883
0.6900000,0.6900000,0.6900000,-1.2330251,-6.3040075
0.6950000,0.6950000,0.6950000,-1.2039012,-6.2385712
0.7000000,0.7000000,0.7000000,-1.1734250,-6.1638219
0.7050000,0.7050000,0.7050000,-1.1417622,-6.0808974
0.7100000,0.7100000,0.7100000,-1.1091487,-5.9908406
0.7150000,0.7150000,0.7150000,-1.0758656,-5.8946077
0.7200000,0.7200000,0.7200000,-1.0422181,-5.7930758
0.7250000,0.7250000,0.7250000,-1.0085170,-5.6966326
0.7300000,0.7300000,0.7300000,-0.9750635,-5.7236848
0.7350000,0.7350000,0.7350000,-0.9421383,-5.7317224
0.7400000,0.7400000,0.7400000,-0.9099980,-5.7226767
0.7450000,0.7450000,0.7450000,-0.8788787,-5.6983494
0.7500000,0.7500000,0.7500000,-0.8490028,-5.6604162
0.7550000,0.7550000,0.7550000,-0.8205834,-5.6104317
0.7600000,0.7600000,0.7600000,-0.7938273,-5.5498332
0.7650000,0.7650000,0.7650000,-0.7689314,-5.4799464
0.7700000,0.7700000,0.7700000,-0.7460751,-5.4019897
0.7750000,0.7750000,0.7750000,-0.7254074,-5.3170802
0.7800000,0.7800000,0.7800000,-0.7070337,-5.2262388
0.7850000,0.7850000,0.7850000,-0.6910098,-5.1303959
0.7900000,0.7900000,0.7900000,-0.6773398,-5.0303966
0.7950000,0.7950000,0.7950000,-0.6659740,-4.9270069
0.8000000,0.8000000,0.8000000,-0.6568047,-4.8209182
0.8050000,0.8050000,0.8050000,-0.6496607,-4.7127532
0.8100000,0.8100000,0.8100000,-0.6443073,-4.6030708
0.8150000,0.8150000,0.8150000,-0.6404569,-4.4923711
0.8200000,0.8200000,0.8200000,-0.6377931,-4.3810998
0.8250000,0.8250000,0.8250000,-0.6359977,-4.2696532
0.8300000,0.8300000,0.8300000,-0.6347660,-4.1589370
0.8350000,0.8350000,0.8350000,-0.6338076,-4.1466766
0.8400000,0.8400000,0.8400000,-0.6328440,-4.2700204
0.8450000,0.8450000,0.8450000,-0.6316149,-4.3634244
0.8500000,0.8500000,0.8500000,-0.6298941,-4.4305596
0.8550000,0.8550000,0.8550000,-0.6275109,-4.4746898
0.8600000,0.8600000,0.8600000,-0.6243709,-4.4987153
0.8650000,0.8650000,0.8650000,-0.6204737,-4.5430489
0.8700000,0.8700000,0.8700000,-0.6159136,-4.6199581
0.8750000,0.8750000,0.8750000,-0.6108547,-4.6724510
0.8800000,0.8800000,0.8800000,-0.6054836,-4.7030560
0.8850000,0.8850000,0.8850000,-0.5999550,-4.7141332
0.8900000,0.8900000,0.8900000,-0.5943496,-4.7078786
0.8950000,0.8950000,0.8950000,-0.5886590,-4.6863288
0.9000000,0.9000000,0.9000000,-0.5828012,-4.6513657
0.9050000,0.9050000,0.9050000,-0.5766514,-4.6047221
0.9100000,0.9100000,0.9100000,-0.5700749,-4.5479871
0.9150000,0.9150000,0.9150000,-0.5629470,-4.4826127
0.9200000,0.9200000,0.9200000,-0.5551634,-4.4099196
0.9250000,0.9250000,0.9250000,-0.5466452,-4.3311046
0.9300000,0.9300000,0.9300000,-0.5373429,-4.2698178
0.9350000,0.9350000,0.9350000,-0.5272378,-4.2062616
0.9400000,0.9400000,0.9400000,-0.5163414,-4.1356703
0.9450000,0.9450000,0.9450000,-0.5046930,-4.0592840
0.9500000,0.9500000,0.9500000,-0.4923569,-3.9782068
0.9550000,0.9550000,0.9550000,-0.4794214,-3.8967899
0.9600000,0.9600000,0.9600000,-0.4659977,-3.8130218
0.9650000,0.9650000,0.9650000,-0.4522185,-3.7266503
0.9700000,0.9700000,0.9700000,-0.4382319,-3.6383527
0.9750000,0.9750000,0.9750000,-0.4241923,-3.5892216
0.9800000,0.9800000,0.9800000,-0.4102490,-3.5464791
0.9850000,0.9850000,0.9850000,-0.3965378,-3.4962477
0.9900000,0.9900000,0.9900000,-0.3831758,-3.4398612
0.9950000,0.9950000,0.9950000,-0.3702565,-3.3784785
1.0000000,1.0000000,1.0000000,-0.3578450,-3.3167061
1.0050000,1.0050000,1.0050000,-0.3459734,-3.2635447
1.0100000,1.0100000,1.0100000,-0.3346370,-3.2052373
1.0150000,1.0150000,1.0150000,-0.3237961,-3.1427082
1.0200000,1.0200000,1.0200000,-0.3133817,-3.0767676
1.0250000,1.0250000,1.0250000,-0.3033069,-3.0081235
1.0300000,1.0300000,1.0300000,-0.2934790,-2.9373925
1.0350000,1.0350000,1.0350000,-0.2838117,-2.8651104
1.0400000,1.0400000,1.0400000,-0.2742356,-2.7917414
1.0450000,1.0450000,1.0450000,-0.2647062,-2.7176869
1.0500000,1.0500000,1.0500000,-0.2552110,-2.6432928
1.0550000,1.0550000,1.0550000,-0.2457727,-2.5688572
1.0600000,1.0600000,1.0600000,-0.2364523,-2.4946364
1.0650000,1.0650000,1.0650000,-0.2273518,-2.4809514
1.0700000,1.0700000,1.0700000,-0.2186093,-2.5095917
1.0750000,1.0750000,1.0750000,-0.2103774,-2.5216156
1.0800000,1.0800000,1.0800000,-0.2027854,-2.5174315
1.0850000,1.0850000,1.0850000,-0.1959029,-2.4996349
1.0900000,1.0900000,1.0900000,-0.1897220,-2.4704949
1.0950000,1.0950000,1.0950000,-0.1841731,-2.4319910
1.1000000,1.1000000,1.1000000,-0.1791741,-2.3858464
1.1050000,1.1050000,1.1050000,-0.1746874,-2.3335578
1.1100000,1.1100000,1.1100000,-0.1707347,-2.2764208
1.1150000,1.1150000,1.1150000,-0.1673561,-2.2155548
1.1200000,1.1200000,1.1200000,-0.1645549,-2.1519227
1.1250000,1.1250000,1.1250000,-0.1622724,-2.0863503
1.1300000,1.1300000,1.1300000,-0.1604013,-2.0195431
1.1350000,1.1350000,1.1350000,-0.1588243,-2.0398143
1.1400000,1.1400000,1.1400000,-0.1574442,-2.0463234
1.1450000,1.1450000,1.1450000,-0.1561737,-2.0387196
1.1500000,1.1500000,1.1500000,-0.1549071,-2.0268462
1.1550000,1.1550000,1.1550000,-0.1535132,-2.0046682
1.1600000,1.1600000,1.1600000,-0.1518614,-1.9875960
1.1650000,1.1650000,1.1650000,-0.1498598,-1.9671991
1.1700000,1.1700000,1.1700000,-0.1474822,-1.9344183
1.1750000,1.1750000,1.1750000,-0.1447762,-1.9011943
1.1800000,1.1800000,1.1800000,-0.1418668,-1.8852131
1.1850000,1.1850000,1.1850000,-0.1389605,-1.8545340
1.1900000,1.1900000,1.1900000,-0.1363265,-1.8502064
1.1950000,1.1950000,1.1950000,-0.1342335,-1.9167007
1.2000000,1.2000000,1.2000000,-0.1328629,-1.9489704
1.2050000,1.2050000,1.2050000,-0.1322573,-1.9546419
1.2100000,1.2100000,1.2100000,-0.1323261,-1.9398256
1.2150000,1.2150000,1.2150000,-0.1328700,-1.9094141
1.2200000,1.2200000,1.2200000,-0.1336012,-1.8673203
1.2250000,1.2250000,1.2250000,-0.1341873,-1.8166679
1.2300000,1.2300000,1.2300000,-0.1343275,-1.7599451
1.2350000,1.2350000,1.2350000,-0.1338230,-1.7393242
1.2400000,1.2400000,1.2400000,-0.1326082,-1.7689355
1.2450000,1.2450000,1.2450000,-0.1307379,-1.7872809
1.2500000,1.2500000,1.2500000,-0.1283500,-1.7791995
1.2550000,1.2550000,1.2550000,-0.1256297,-1.7517551
1.2600000,1.2600000,1.2600000,-0.1227809,-1.7103788
1.2650000,1.2650000,1.2650000,-0.1199878,-1.6592409
1.2700000,1.2700000,1.2700000,-0.1173692,-1.6015359
1.2750000,1.2750000,1.2750000,-0.1149513,-1.5397030
1.2800000,1.2800000,1.2800000,-0.1126783,-1.4755951
1.2850000,1.2850000,1.2850000,-0.1104507,-1.4106105
1.2900000,1.2900000,1.2900000,-0.1081682,-1.3457944
1.2950000,1.2950000,1.2950000,-0.1057577,-1.2819186
1.3000000,1.3000000,1.3000000,-0.1031831,-1.2206813
1.3050000,1.3050000,1.3050000,-0.1004416,-1.1717831
1.3100000,1.3100000,1.3100000,-0.0975548,-1.1825068
1.3150000,1.3150000,1.3150000,-0.0945576,-1.1771371
1.3200000,1.3200000,1.3200000,-0.0914901,-1.1797422
1.3250000,1.3250000,1.3250000,-0.0883914,-1.2264461
1.3300000,1.3300000,1.3300000,-0.0852965,-1.2506146
1.3350000,1.3350000,1.3350000,-0.0822347,-1.2552362
1.3400000,1.3400000,1.3400000,-0.0792293,-1.2450691
1.3450000,1.3450000,1.3450000,-0.0762977,-1.2238614
1.3500000,1.3500000,1.3500000,-0.0734527,-1.1945610
1.3550000,1.3550000,1.3550000,-0.0707026,-1.1594822
1.3600000,1.3600000,1.3600000,-0.0680528,-1.1204366
1.3650000,1.3650000,1.3650000,-0.0655056,-1.0788374
1.3700000,1.3700000,1.3700000,-0.0630617,-1.0357808
1.3750000,1.3750000,1.3750000,-0.0607202,-0.9921124
1.3800000,1.3800000,1.3800000,-0.0584791,-0.9484781
1.3850000,1.3850000,1.3850000,-0.0563355,-0.9053664
1.3900000,1.3900000,1.3900000,-0.0542863,-0.8631404
1.3950000,1.3950000,1.3950000,-0.0523278,-0.8220649
1.4000000,1.4000000,1.4000000,-0.0504563,-0.7823267
1.4050000,1.4050000,1.4050000,-0.0486678,-0.7440517
1.4100000,1.4100000,1.4100000,-0.0469587,-0.7073180
1.4150000,1.4150000,1.4150000,-0.0453250,-0.6721668
1.4200000,1.4200000,1.4200000,-0.0437630,-0.6386106
1.4250000,1.4250000,1.4250000,-0.0422693,-0.6066403
1.4300000,1.4300000,1.4300000,-0.0408403,-0.5762301
1.4350000,1.4350000,1.4350000,-0.0394729,-0.5473422
1.4400000,1.4400000,1.4400000,-0.0381638,-0.5199302
1.4450000,1.4450000,1.4450000,-0.0369101,-0.4939414
1.4500000,1.4500000,1.4500000,-0.0357090,-0.4693192
1.4550000,1.4550000,1.4550000,-0.0345579,-0.4460046
1.4600000,1.4600000,1.4600000,-0.0334542,-0.4239376
1.4650000,1.4650000,1.4650000,-0.0323955,-0.4030580
1.4700000,1.4700000,1.4700000,-0.0313796,-0.3833064
1.4750000,1.4750000,1.4750000,-0.0304044,-0.3646246
1.4800000,1.4800000,1.4800000,-0.0294678,-0.3469558
1.4850000,1.4850000,1.4850000,-0.0285681,-0.3302455
1.4900000,1.4900000,1.4900000,-0.0277033,-0.3144409
1.4950000,1.4950000,1.4950000,-0.0268719,-0.2994917
1.5000000,1.5000000,1.5000000,-0.0260722,-0.2853500
1.5050000,1.5050000,1.5050000,-0.0253028,-0.2719699
1.5100000,1.5100000,1.5100000,-0.0245622,-0.2593080
1.5150000,1.5150000,1.5150000,-0.0238491,-0.2473233
1.5200000,1.5200000,1.5200000,-0.0231623,-0.2359768
1.5250000,1.5250000,1.5250000,-0.0225005,-0.2252318
1.5300000,1.5300000,1.5300000,-0.0218626,-0.2150537
1.5350000,1.5350000,1.5350000,-0.0212476,-0.2054097
1.5400000,1.5400000,1.5400000,-0.0206544,-0.1962691
1.5450000,1.5450000,1.5450000,-0.0200821,-0.1876029
1.5500000,1.5500000,1.5500000,-0.0195298,-0.1793839
1.5550000,1.5550000,1.5550000,-0.0189966,-0.1715865
1.5600000,1.5600000,1.5600000,-0.0184818,-0.1641865
1.5650000,1.5650000,1.5650000,-0.0179844,-0.1571613
1.5700000,1.5700000,1.5700000,-0.0175039,-0.1504898
1.5750000,1.5750000,1.5750000,-0.0170395,-0.1441517
1.5800000,1.5800000,1.5800000,-0.0165905,-0.1381285
1.5850000,1.5850000,1.5850000,-0.0161563,-0.1324024
1.5900000,1.5900000,1.5900000,-0.0157363,-0.1269570
1.5950000,1.5950000,1.5950000,-0.0153300,-0.1217765
