# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol],UMinwaterUCD(d)[kj/mol]
0.5300000,0.5300000,0.5300000,-6.6309892,-19.8673815
0.5350000,0.5350000,0.5350000,-6.2425020,-19.3493424
0.5400000,0.5400000,0.5400000,-5.8576770,-18.8019667
0.5450000,0.5450000,0.5450000,-5.4842567,-18.2013840
0.5500000,0.5500000,0.5500000,-5.1284355,-17.5701918
0.5550000,0.5550000,0.5550000,-4.7945429,-16.9250095
0.5600000,0.5600000,0.5600000,-4.4849827,-16.2779627
0.5650000,0.5650000,0.5650000,-4.2003050,-15.6377968
0.5700000,0.5700000,0.5700000,-3.9394719,-15.0181319
0.5750000,0.5750000,0.5750000,-3.7003638,-14.4149676
0.5800000,0.5800000,0.5800000,-3.4803975,-13.8306099
0.5850000,0.5850000,0.5850000,-3.2770456,-13.2670978
0.5900000,0.5900000,0.5900000,-3.0881354,-12.7256254
0.5950000,0.5950000,0.5950000,-2.9119389,-12.2067591
0.6000000,0.6000000,0.6000000,-2.7471325,-11.7106032
0.6050000,0.6050000,0.6050000,-2.5927039,-11.2369262
0.6100000,0.6100000,0.6100000,-2.4478570,-10.7852563
0.6150000,0.6150000,0.6150000,-2.3119355,-10.3579259
0.6200000,0.6200000,0.6200000,-2.1843710,-9.9918895
0.6250000,0.6250000,0.6250000,-2.0646489,-9.6427064
0.6300000,0.6300000,0.6300000,-1.9522908,-9.3281906
0.6350000,0.6350000,0.6350000,-1.8468442,-9.0381575
0.6400000,0.6400000,0.6400000,-1.7478783,-8.7597145
0.6450000,0.6450000,0.6450000,-1.6549829,-8.4923399
0.6500000,0.6500000,0.6500000,-1.5677681,-8.2391634
0.6550000,0.6550000,0.6550000,-1.4858641,-8.0012438
0.6600000,0.6600000,0.6600000,-1.4089221,-7.7721818
0.6650000,0.6650000,0.6650000,-1.3366138,-7.5515989
0.6700000,0.6700000,0.6700000,-1.2686314,-7.3391321
0.6750000,0.6750000,0.6750000,-1.2046870,-7.1344336
0.6800000,0.6800000,0.6800000,-1.1445118,-6.9371704
0.6850000,0.6850000,0.6850000,-1.0878554,-6.7470243
0.6900000,0.6900000,0.6900000,-1.0344849,-6.5636909
0.6950000,0.6950000,0.6950000,-0.9841835,-6.3868798
0.7000000,0.7000000,0.7000000,-0.9367500,-6.2163140
0.7050000,0.7050000,0.7050000,-0.8919974,-6.0517288
0.7100000,0.7100000,0.7100000,-0.8497522,-5.8928721
0.7150000,0.7150000,0.7150000,-0.8098533,-5.7395035
0.7200000,0.7200000,0.7200000,-0.7721509,-5.5913935
0.7250000,0.7250000,0.7250000,-0.7365060,-5.4483237
0.7300000,0.7300000,0.7300000,-0.7027895,-5.3100856
0.7350000,0.7350000,0.7350000,-0.6708812,-5.1764806
0.7400000,0.7400000,0.7400000,-0.6406696,-5.0473194
0.7450000,0.7450000,0.7450000,-0.6120508,-4.9224214
0.7500000,0.7500000,0.7500000,-0.5849281,-4.8016144
0.7550000,0.7550000,0.7550000,-0.5592113,-4.6847344
0.7600000,0.7600000,0.7600000,-0.5348168,-4.5716247
0.7650000,0.7650000,0.7650000,-0.5116660,-4.4621359
0.7700000,0.7700000,0.7700000,-0.4896862,-4.3561256
0.7750000,0.7750000,0.7750000,-0.4688091,-4.2534577
0.7800000,0.7800000,0.7800000,-0.4489712,-4.1540024
0.7850000,0.7850000,0.7850000,-0.4301128,-4.0576358
0.7900000,0.7900000,0.7900000,-0.4121785,-3.9674636
0.7950000,0.7950000,0.7950000,-0.3951162,-3.8825856
0.8000000,0.8000000,0.8000000,-0.3788772,-3.8000884
0.8050000,0.8050000,0.8050000,-0.3634159,-3.7198902
0.8100000,0.8100000,0.8100000,-0.3486895,-3.6419121
0.8150000,0.8150000,0.8150000,-0.3346579,-3.5660787
0.8200000,0.8200000,0.8200000,-0.3212835,-3.4923176
0.8250000,0.8250000,0.8250000,-0.3085310,-3.4205591
0.8300000,0.8300000,0.8300000,-0.2963673,-3.3507364
0.8350000,0.8350000,0.8350000,-0.2847611,-3.2827853
0.8400000,0.8400000,0.8400000,-0.2736832,-3.2166441
0.8450000,0.8450000,0.8450000,-0.2631061,-3.1522535
0.8500000,0.8500000,0.8500000,-0.2530038,-3.0895564
0.8550000,0.8550000,0.8550000,-0.2433520,-3.0284981
0.8600000,0.8600000,0.8600000,-0.2341275,-2.9690258
0.8650000,0.8650000,0.8650000,-0.2253088,-2.9110889
0.8700000,0.8700000,0.8700000,-0.2168755,-2.8546384
0.8750000,0.8750000,0.8750000,-0.2088083,-2.7996275
0.8800000,0.8800000,0.8800000,-0.2010890,-2.7460109
0.8850000,0.8850000,0.8850000,-0.1937004,-2.6937451
0.8900000,0.8900000,0.8900000,-0.1866264,-2.6427881
0.8950000,0.8950000,0.8950000,-0.1798517,-2.5930996
0.9000000,0.9000000,0.9000000,-0.1733618,-2.5446406
0.9050000,0.9050000,0.9050000,-0.1671430,-2.4973736
0.9100000,0.9100000,0.9100000,-0.1611823,-2.4512625
0.9150000,0.9150000,0.9150000,-0.1554677,-2.4062724
0.9200000,0.9200000,0.9200000,-0.1499874,-2.3623698
0.9250000,0.9250000,0.9250000,-0.1447304,-2.3195221
0.9300000,0.9300000,0.9300000,-0.1396865,-2.2776981
0.9350000,0.9350000,0.9350000,-0.1348458,-2.2368676
0.9400000,0.9400000,0.9400000,-0.1301988,-2.1970015
0.9450000,0.9450000,0.9450000,-0.1257369,-2.1580718
0.9500000,0.9500000,0.9500000,-0.1214515,-2.1200511
0.9550000,0.9550000,0.9550000,-0.1173347,-2.0829135
0.9600000,0.9600000,0.9600000,-0.1133790,-2.0466334
0.9650000,0.9650000,0.9650000,-0.1095771,-2.0111865
0.9700000,0.9700000,0.9700000,-0.1059223,-1.9765491
0.9750000,0.9750000,0.9750000,-0.1024080,-1.9426985
0.9800000,0.9800000,0.9800000,-0.0990282,-1.9096125
0.9850000,0.9850000,0.9850000,-0.0957769,-1.8772697
0.9900000,0.9900000,0.9900000,-0.0926486,-1.8456496
0.9950000,0.9950000,0.9950000,-0.0896379,-1.8147323
1.0000000,1.0000000,1.0000000,-0.0867400,-1.7844983
1.0050000,1.0050000,1.0050000,-0.0839498,-1.7549291
1.0100000,1.0100000,1.0100000,-0.0812630,-1.7260065
1.0150000,1.0150000,1.0150000,-0.0786751,-1.6977132
1.0200000,1.0200000,1.0200000,-0.0761820,-1.6700321
1.0250000,1.0250000,1.0250000,-0.0737797,-1.6429469
1.0300000,1.0300000,1.0300000,-0.0714645,-1.6164417
1.0350000,1.0350000,1.0350000,-0.0692327,-1.5905011
1.0400000,1.0400000,1.0400000,-0.0670810,-1.5651104
1.0450000,1.0450000,1.0450000,-0.0650062,-1.5402550
1.0500000,1.0500000,1.0500000,-0.0630049,-1.5159210
1.0550000,1.0550000,1.0550000,-0.0610744,-1.4920949
1.0600000,1.0600000,1.0600000,-0.0592118,-1.4687635
1.0650000,1.0650000,1.0650000,-0.0574143,-1.4459142
1.0700000,1.0700000,1.0700000,-0.0556794,-1.4235346
1.0750000,1.0750000,1.0750000,-0.0540046,-1.4016127
1.0800000,1.0800000,1.0800000,-0.0523875,-1.3801371
1.0850000,1.0850000,1.0850000,-0.0508258,-1.3590963
1.0900000,1.0900000,1.0900000,-0.0493175,-1.3384796
1.0950000,1.0950000,1.0950000,-0.0478604,-1.3182764
1.1000000,1.1000000,1.1000000,-0.0464526,-1.2984763
1.1050000,1.1050000,1.1050000,-0.0450921,-1.2790694
1.1100000,1.1100000,1.1100000,-0.0437772,-1.2600461
1.1150000,1.1150000,1.1150000,-0.0425062,-1.2413969
1.1200000,1.1200000,1.1200000,-0.0412773,-1.2231128
1.1250000,1.1250000,1.1250000,-0.0400890,-1.2051849
1.1300000,1.1300000,1.1300000,-0.0389398,-1.1876045
1.1350000,1.1350000,1.1350000,-0.0378281,-1.1703635
1.1400000,1.1400000,1.1400000,-0.0367527,-1.1534535
1.1450000,1.1450000,1.1450000,-0.0357122,-1.1368668
1.1500000,1.1500000,1.1500000,-0.0347052,-1.1205957
1.1550000,1.1550000,1.1550000,-0.0337307,-1.1046327
1.1600000,1.1600000,1.1600000,-0.0327873,-1.0889707
1.1650000,1.1650000,1.1650000,-0.0318739,-1.0736025
1.1700000,1.1700000,1.1700000,-0.0309896,-1.0585214
1.1750000,1.1750000,1.1750000,-0.0301331,-1.0437207
1.1800000,1.1800000,1.1800000,-0.0293036,-1.0291940
1.1850000,1.1850000,1.1850000,-0.0285001,-1.0149348
1.1900000,1.1900000,1.1900000,-0.0277216,-1.0009373
1.1950000,1.1950000,1.1950000,-0.0269673,-0.9871953
1.2000000,1.2000000,1.2000000,-0.0262363,-0.9737031
1.2050000,1.2050000,1.2050000,-0.0255277,-0.9604551
1.2100000,1.2100000,1.2100000,-0.0248409,-0.9474458
1.2150000,1.2150000,1.2150000,-0.0241751,-0.9346699
1.2200000,1.2200000,1.2200000,-0.0235295,-0.9221221
1.2250000,1.2250000,1.2250000,-0.0229035,-0.9097974
1.2300000,1.2300000,1.2300000,-0.0222963,-0.8976909
1.2350000,1.2350000,1.2350000,-0.0217074,-0.8857978
1.2400000,1.2400000,1.2400000,-0.0211360,-0.8741134
1.2450000,1.2450000,1.2450000,-0.0205817,-0.8626332
1.2500000,1.2500000,1.2500000,-0.0200438,-0.8513528
1.2550000,1.2550000,1.2550000,-0.0195219,-0.8402678
1.2600000,1.2600000,1.2600000,-0.0190152,-0.8293741
1.2650000,1.2650000,1.2650000,-0.0185235,-0.8186674
1.2700000,1.2700000,1.2700000,-0.0180461,-0.8081440
1.2750000,1.2750000,1.2750000,-0.0175825,-0.7977998
1.2800000,1.2800000,1.2800000,-0.0171324,-0.7876311
1.2850000,1.2850000,1.2850000,-0.0166953,-0.7776341
1.2900000,1.2900000,1.2900000,-0.0162708,-0.7678053
1.2950000,1.2950000,1.2950000,-0.0158584,-0.7581412
1.3000000,1.3000000,1.3000000,-0.0154578,-0.7486384
1.3050000,1.3050000,1.3050000,-0.0150686,-0.7392934
1.3100000,1.3100000,1.3100000,-0.0146904,-0.7301030
1.3150000,1.3150000,1.3150000,-0.0143229,-0.7210642
1.3200000,1.3200000,1.3200000,-0.0139657,-0.7121737
1.3250000,1.3250000,1.3250000,-0.0136185,-0.7034285
1.3300000,1.3300000,1.3300000,-0.0132809,-0.6948257
1.3350000,1.3350000,1.3350000,-0.0129528,-0.6863624
1.3400000,1.3400000,1.3400000,-0.0126338,-0.6780358
1.3450000,1.3450000,1.3450000,-0.0123235,-0.6698432
1.3500000,1.3500000,1.3500000,-0.0120218,-0.6617818
1.3550000,1.3550000,1.3550000,-0.0117284,-0.6538491
1.3600000,1.3600000,1.3600000,-0.0114430,-0.6460426
1.3650000,1.3650000,1.3650000,-0.0111653,-0.6383596
1.3700000,1.3700000,1.3700000,-0.0108952,-0.6307978
1.3750000,1.3750000,1.3750000,-0.0106324,-0.6233549
1.3800000,1.3800000,1.3800000,-0.0103766,-0.6160284
1.3850000,1.3850000,1.3850000,-0.0101277,-0.6088162
1.3900000,1.3900000,1.3900000,-0.0098855,-0.6017159
1.3950000,1.3950000,1.3950000,-0.0096497,-0.5947256
1.4000000,1.4000000,1.4000000,-0.0094202,-0.5878429
1.4050000,1.4050000,1.4050000,-0.0091967,-0.5810660
1.4100000,1.4100000,1.4100000,-0.0089792,-0.5743927
1.4150000,1.4150000,1.4150000,-0.0087673,-0.5678211
1.4200000,1.4200000,1.4200000,-0.0085610,-0.5613492
1.4250000,1.4250000,1.4250000,-0.0083601,-0.5549753
1.4300000,1.4300000,1.4300000,-0.0081645,-0.5486973
1.4350000,1.4350000,1.4350000,-0.0079739,-0.5425137
1.4400000,1.4400000,1.4400000,-0.0077882,-0.5364225
1.4450000,1.4450000,1.4450000,-0.0076073,-0.5304220
1.4500000,1.4500000,1.4500000,-0.0074311,-0.5245107
1.4550000,1.4550000,1.4550000,-0.0072594,-0.5186867
1.4600000,1.4600000,1.4600000,-0.0070920,-0.5129487
1.4650000,1.4650000,1.4650000,-0.0069290,-0.5072948
1.4700000,1.4700000,1.4700000,-0.0067700,-0.5017237
1.4750000,1.4750000,1.4750000,-0.0066151,-0.4962338
1.4800000,1.4800000,1.4800000,-0.0064641,-0.4908236
1.4850000,1.4850000,1.4850000,-0.0063168,-0.4854917
1.4900000,1.4900000,1.4900000,-0.0061733,-0.4802368
1.4950000,1.4950000,1.4950000,-0.0060334,-0.4750573
1.5000000,1.5000000,1.5000000,-0.0058969,-0.4699520
1.5050000,1.5050000,1.5050000,-0.0057638,-0.4649195
1.5100000,1.5100000,1.5100000,-0.0056340,-0.4599586
1.5150000,1.5150000,1.5150000,-0.0055074,-0.4550680
1.5200000,1.5200000,1.5200000,-0.0053840,-0.4502464
1.5250000,1.5250000,1.5250000,-0.0052635,-0.4454926
1.5300000,1.5300000,1.5300000,-0.0051460,-0.4408055
1.5350000,1.5350000,1.5350000,-0.0050314,-0.4361839
1.5400000,1.5400000,1.5400000,-0.0049196,-0.4316266
1.5450000,1.5450000,1.5450000,-0.0048104,-0.4271325
1.5500000,1.5500000,1.5500000,-0.0047039,-0.4227006
1.5550000,1.5550000,1.5550000,-0.0046000,-0.4183297
1.5600000,1.5600000,1.5600000,-0.0044986,-0.4140189
1.5650000,1.5650000,1.5650000,-0.0043996,-0.4097671
1.5700000,1.5700000,1.5700000,-0.0043029,-0.4055732
1.5750000,1.5750000,1.5750000,-0.0042086,-0.4014364
1.5800000,1.5800000,1.5800000,-0.0041165,-0.3973556
1.5850000,1.5850000,1.5850000,-0.0040266,-0.3933299
1.5900000,1.5900000,1.5900000,-0.0039388,-0.3893583
1.5950000,1.5950000,1.5950000,-0.0038531,-0.3854401
