# r[nm],d[nm],daligned[nm],Ucarbring(d)[kj/mol]
0.9300000,0.9300000,0.9300000,-0.1415317
0.9350000,0.9350000,0.9350000,-0.1368113
0.9400000,0.9400000,0.9400000,-0.1322750
0.9450000,0.9450000,0.9450000,-0.1279144
0.9500000,0.9500000,0.9500000,-0.1237217
0.9550000,0.9550000,0.9550000,-0.1196897
0.9600000,0.9600000,0.9600000,-0.1158112
0.9650000,0.9650000,0.9650000,-0.1120795
0.9700000,0.9700000,0.9700000,-0.1084883
0.9750000,0.9750000,0.9750000,-0.1050316
0.9800000,0.9800000,0.9800000,-0.1017035
0.9850000,0.9850000,0.9850000,-0.0984986
0.9900000,0.9900000,0.9900000,-0.0954117
0.9950000,0.9950000,0.9950000,-0.0924378
1.0000000,1.0000000,1.0000000,-0.0895721
1.0050000,1.0050000,1.0050000,-0.0868103
1.0100000,1.0100000,1.0100000,-0.0841478
1.0150000,1.0150000,1.0150000,-0.0815808
1.0200000,1.0200000,1.0200000,-0.0791052
1.0250000,1.0250000,1.0250000,-0.0767173
1.0300000,1.0300000,1.0300000,-0.0744137
1.0350000,1.0350000,1.0350000,-0.0721908
1.0400000,1.0400000,1.0400000,-0.0700454
1.0450000,1.0450000,1.0450000,-0.0679745
1.0500000,1.0500000,1.0500000,-0.0659751
1.0550000,1.0550000,1.0550000,-0.0640443
1.0600000,1.0600000,1.0600000,-0.0621795
1.0650000,1.0650000,1.0650000,-0.0603782
1.0700000,1.0700000,1.0700000,-0.0586377
1.0750000,1.0750000,1.0750000,-0.0569558
1.0800000,1.0800000,1.0800000,-0.0553303
1.0850000,1.0850000,1.0850000,-0.0537589
1.0900000,1.0900000,1.0900000,-0.0522396
1.0950000,1.0950000,1.0950000,-0.0507704
1.1000000,1.1000000,1.1000000,-0.0493495
1.1050000,1.1050000,1.1050000,-0.0479750
1.1100000,1.1100000,1.1100000,-0.0466451
1.1150000,1.1150000,1.1150000,-0.0453583
1.1200000,1.1200000,1.1200000,-0.0441130
1.1250000,1.1250000,1.1250000,-0.0429075
1.1300000,1.1300000,1.1300000,-0.0417405
1.1350000,1.1350000,1.1350000,-0.0406106
1.1400000,1.1400000,1.1400000,-0.0395163
1.1450000,1.1450000,1.1450000,-0.0384565
1.1500000,1.1500000,1.1500000,-0.0374298
1.1550000,1.1550000,1.1550000,-0.0364351
1.1600000,1.1600000,1.1600000,-0.0354713
1.1650000,1.1650000,1.1650000,-0.0345372
1.1700000,1.1700000,1.1700000,-0.0336319
1.1750000,1.1750000,1.1750000,-0.0327542
1.1800000,1.1800000,1.1800000,-0.0319033
1.1850000,1.1850000,1.1850000,-0.0310781
1.1900000,1.1900000,1.1900000,-0.0302779
1.1950000,1.1950000,1.1950000,-0.0295017
1.2000000,1.2000000,1.2000000,-0.0287487
1.2050000,1.2050000,1.2050000,-0.0280181
1.2100000,1.2100000,1.2100000,-0.0273093
1.2150000,1.2150000,1.2150000,-0.0266213
1.2200000,1.2200000,1.2200000,-0.0259536
1.2250000,1.2250000,1.2250000,-0.0253054
1.2300000,1.2300000,1.2300000,-0.0246760
1.2350000,1.2350000,1.2350000,-0.0240650
1.2400000,1.2400000,1.2400000,-0.0234716
1.2450000,1.2450000,1.2450000,-0.0228953
1.2500000,1.2500000,1.2500000,-0.0223355
1.2550000,1.2550000,1.2550000,-0.0217916
1.2600000,1.2600000,1.2600000,-0.0212632
1.2650000,1.2650000,1.2650000,-0.0207498
1.2700000,1.2700000,1.2700000,-0.0202508
1.2750000,1.2750000,1.2750000,-0.0197658
1.2800000,1.2800000,1.2800000,-0.0192944
1.2850000,1.2850000,1.2850000,-0.0188361
1.2900000,1.2900000,1.2900000,-0.0183904
1.2950000,1.2950000,1.2950000,-0.0179571
1.3000000,1.3000000,1.3000000,-0.0175357
1.3050000,1.3050000,1.3050000,-0.0171258
1.3100000,1.3100000,1.3100000,-0.0167271
1.3150000,1.3150000,1.3150000,-0.0163393
1.3200000,1.3200000,1.3200000,-0.0159619
1.3250000,1.3250000,1.3250000,-0.0155947
1.3300000,1.3300000,1.3300000,-0.0152373
1.3350000,1.3350000,1.3350000,-0.0148895
1.3400000,1.3400000,1.3400000,-0.0145510
1.3450000,1.3450000,1.3450000,-0.0142214
1.3500000,1.3500000,1.3500000,-0.0139005
1.3550000,1.3550000,1.3550000,-0.0135881
1.3600000,1.3600000,1.3600000,-0.0132839
1.3650000,1.3650000,1.3650000,-0.0129876
1.3700000,1.3700000,1.3700000,-0.0126990
1.3750000,1.3750000,1.3750000,-0.0124179
1.3800000,1.3800000,1.3800000,-0.0121441
1.3850000,1.3850000,1.3850000,-0.0118773
1.3900000,1.3900000,1.3900000,-0.0116174
1.3950000,1.3950000,1.3950000,-0.0113640
1.4000000,1.4000000,1.4000000,-0.0111171
1.4050000,1.4050000,1.4050000,-0.0108765
1.4100000,1.4100000,1.4100000,-0.0106420
1.4150000,1.4150000,1.4150000,-0.0104133
1.4200000,1.4200000,1.4200000,-0.0101904
1.4250000,1.4250000,1.4250000,-0.0099730
1.4300000,1.4300000,1.4300000,-0.0097611
1.4350000,1.4350000,1.4350000,-0.0095544
1.4400000,1.4400000,1.4400000,-0.0093528
1.4450000,1.4450000,1.4450000,-0.0091561
1.4500000,1.4500000,1.4500000,-0.0089643
1.4550000,1.4550000,1.4550000,-0.0087772
1.4600000,1.4600000,1.4600000,-0.0085946
1.4650000,1.4650000,1.4650000,-0.0084165
1.4700000,1.4700000,1.4700000,-0.0082427
1.4750000,1.4750000,1.4750000,-0.0080730
1.4800000,1.4800000,1.4800000,-0.0079074
1.4850000,1.4850000,1.4850000,-0.0077458
1.4900000,1.4900000,1.4900000,-0.0075880
1.4950000,1.4950000,1.4950000,-0.0074340
1.5000000,1.5000000,1.5000000,-0.0072836
1.5050000,1.5050000,1.5050000,-0.0071368
1.5100000,1.5100000,1.5100000,-0.0069934
1.5150000,1.5150000,1.5150000,-0.0068534
1.5200000,1.5200000,1.5200000,-0.0067167
1.5250000,1.5250000,1.5250000,-0.0065831
1.5300000,1.5300000,1.5300000,-0.0064526
1.5350000,1.5350000,1.5350000,-0.0063252
1.5400000,1.5400000,1.5400000,-0.0062007
1.5450000,1.5450000,1.5450000,-0.0060790
1.5500000,1.5500000,1.5500000,-0.0059601
1.5550000,1.5550000,1.5550000,-0.0058440
1.5600000,1.5600000,1.5600000,-0.0057304
1.5650000,1.5650000,1.5650000,-0.0056195
1.5700000,1.5700000,1.5700000,-0.0055110
1.5750000,1.5750000,1.5750000,-0.0054050
1.5800000,1.5800000,1.5800000,-0.0053014
1.5850000,1.5850000,1.5850000,-0.0052001
1.5900000,1.5900000,1.5900000,-0.0051010
1.5950000,1.5950000,1.5950000,-0.0050042
