# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol],UMinwaterUCD(d)[kj/mol]
0.3150000,0.3150000,0.3150000,6.7877527,-12.0165370
0.3200000,0.3200000,0.3200000,-0.8943243,-19.8540982
0.3250000,0.3250000,0.3250000,-7.0036974,-25.8223837
0.3300000,0.3300000,0.3300000,-11.7837531,-30.3209049
0.3350000,0.3350000,0.3350000,-15.5060124,-33.6645162
0.3400000,0.3400000,0.3400000,-18.4265081,-36.1012289
0.3450000,0.3450000,0.3450000,-20.7758718,-37.8263700
0.3500000,0.3500000,0.3500000,-22.7271051,-38.9937923
0.3550000,0.3550000,0.3550000,-24.3700393,-40.6503339
0.3600000,0.3600000,0.3600000,-25.7341432,-42.2410051
0.3650000,0.3650000,0.3650000,-26.8307613,-43.3194566
0.3700000,0.3700000,0.3700000,-27.6860808,-43.9788725
0.3750000,0.3750000,0.3750000,-28.3832121,-44.2968981
0.3800000,0.3800000,0.3800000,-29.0816433,-44.8535078
0.3850000,0.3850000,0.3850000,-29.8934860,-47.7361661
0.3900000,0.3900000,0.3900000,-30.7303543,-49.7342709
0.3950000,0.3950000,0.3950000,-31.4121403,-51.0240269
0.4000000,0.4000000,0.4000000,-31.8349227,-51.7488949
0.4050000,0.4050000,0.4050000,-32.0062731,-52.0255247
0.4100000,0.4100000,0.4100000,-32.1547526,-51.9486459
0.4150000,0.4150000,0.4150000,-32.8635586,-51.5950892
0.4200000,0.4200000,0.4200000,-34.1388317,-53.2372350
0.4250000,0.4250000,0.4250000,-35.2420809,-54.8486074
0.4300000,0.4300000,0.4300000,-35.8255182,-55.6097285
0.4350000,0.4350000,0.4350000,-35.8966875,-55.7336669
0.4400000,0.4400000,0.4400000,-35.5562269,-55.3838606
0.4450000,0.4450000,0.4450000,-34.9139538,-54.6857961
0.4500000,0.4500000,0.4500000,-34.0826433,-53.7358531
0.4550000,0.4550000,0.4550000,-33.1879176,-52.6080272
0.4600000,0.4600000,0.4600000,-32.3386874,-51.3590571
0.4650000,0.4650000,0.4650000,-31.5667235,-50.0323495
0.4700000,0.4700000,0.4700000,-30.8308157,-49.2300271
0.4750000,0.4750000,0.4750000,-30.0833040,-48.8292607
0.4800000,0.4800000,0.4800000,-29.3083124,-48.1241928
0.4850000,0.4850000,0.4850000,-28.5160852,-47.2059652
0.4900000,0.4900000,0.4900000,-27.7255783,-46.1429292
0.4950000,0.4950000,0.4950000,-26.9530619,-44.9862857
0.5000000,0.5000000,0.5000000,-26.2088434,-43.7742867
0.5050000,0.5050000,0.5050000,-25.4984030,-42.5353819
0.5100000,0.5100000,0.5100000,-24.8231546,-41.2905857
0.5150000,0.5150000,0.5150000,-24.1796435,-40.0552667
0.5200000,0.5200000,0.5200000,-23.5601079,-38.8405043
0.5250000,0.5250000,0.5250000,-22.9555445,-37.6541209
0.5300000,0.5300000,0.5300000,-22.3589532,-36.5014691
0.5350000,0.5350000,0.5350000,-21.7667555,-35.3860335
0.5400000,0.5400000,0.5400000,-21.1784581,-34.3098917
0.5450000,0.5450000,0.5450000,-20.5955613,-33.7439680
0.5500000,0.5500000,0.5500000,-20.0204793,-33.1893825
0.5550000,0.5550000,0.5550000,-19.4557764,-32.5943545
0.5600000,0.5600000,0.5600000,-18.9037307,-31.9734816
0.5650000,0.5650000,0.5650000,-18.3661435,-31.3378903
0.5700000,0.5700000,0.5700000,-17.8442984,-30.6960277
0.5750000,0.5750000,0.5750000,-17.3390004,-30.0542708
0.5800000,0.5800000,0.5800000,-16.8506500,-29.4173946
0.5850000,0.5850000,0.5850000,-16.3793256,-28.7889347
0.5900000,0.5900000,0.5900000,-15.9248607,-28.1714678
0.5950000,0.5950000,0.5950000,-15.4869114,-27.5668289
0.6000000,0.6000000,0.6000000,-15.0650100,-26.9762805
0.6050000,0.6050000,0.6050000,-14.6586086,-26.4006438
0.6100000,0.6100000,0.6100000,-14.2671115,-25.8404016
0.6150000,0.6150000,0.6150000,-13.8898993,-25.2957780
0.6200000,0.6200000,0.6200000,-13.5263472,-24.7668004
0.6250000,0.6250000,0.6250000,-13.1758369,-24.2533489
0.6300000,0.6300000,0.6300000,-12.8377654,-23.7551937
0.6350000,0.6350000,0.6350000,-12.5115506,-23.2720247
0.6400000,0.6400000,0.6400000,-12.1966348,-22.8034750
0.6450000,0.6450000,0.6450000,-11.8924865,-22.3491382
0.6500000,0.6500000,0.6500000,-11.5986014,-21.9085827
0.6550000,0.6550000,0.6550000,-11.3145019,-21.4813621
0.6600000,0.6600000,0.6600000,-11.0397370,-21.0670234
0.6650000,0.6650000,0.6650000,-10.7738814,-20.6651136
0.6700000,0.6700000,0.6700000,-10.5165339,-20.2751837
0.6750000,0.6750000,0.6750000,-10.2673168,-19.8967929
0.6800000,0.6800000,0.6800000,-10.0258742,-19.5295106
0.6850000,0.6850000,0.6850000,-9.7918705,-19.1729183
0.6900000,0.6900000,0.6900000,-9.5649899,-18.8266111
0.6950000,0.6950000,0.6950000,-9.3449342,-18.4901980
0.7000000,0.7000000,0.7000000,-9.1314222,-18.1633029
0.7050000,0.7050000,0.7050000,-8.9241884,-17.8455641
0.7100000,0.7100000,0.7100000,-8.7229821,-17.5366347
0.7150000,0.7150000,0.7150000,-8.5275661,-17.2361824
0.7200000,0.7200000,0.7200000,-8.3377161,-16.9438889
0.7250000,0.7250000,0.7250000,-8.1532195,-16.6594497
0.7300000,0.7300000,0.7300000,-7.9738749,-16.3825738
0.7350000,0.7350000,0.7350000,-7.7994914,-16.1129829
0.7400000,0.7400000,0.7400000,-7.6298875,-15.8504112
0.7450000,0.7450000,0.7450000,-7.4648909,-15.5946044
0.7500000,0.7500000,0.7500000,-7.3043378,-15.3453201
0.7550000,0.7550000,0.7550000,-7.1480721,-15.1023261
0.7600000,0.7600000,0.7600000,-6.9959455,-14.8654010
0.7650000,0.7650000,0.7650000,-6.8478163,-14.6343328
0.7700000,0.7700000,0.7700000,-6.7035496,-14.4089193
0.7750000,0.7750000,0.7750000,-6.5630163,-14.1889667
0.7800000,0.7800000,0.7800000,-6.4260934,-13.9742900
0.7850000,0.7850000,0.7850000,-6.2926632,-13.7647122
0.7900000,0.7900000,0.7900000,-6.1626131,-13.5600636
0.7950000,0.7950000,0.7950000,-6.0358353,-13.3601822
0.8000000,0.8000000,0.8000000,-5.9122265,-13.1649126
0.8050000,0.8050000,0.8050000,-5.7916880,-12.9741059
0.8100000,0.8100000,0.8100000,-5.6741248,-12.7876197
0.8150000,0.8150000,0.8150000,-5.5594458,-12.6053172
0.8200000,0.8200000,0.8200000,-5.4475637,-12.4270674
0.8250000,0.8250000,0.8250000,-5.3383945,-12.2527444
0.8300000,0.8300000,0.8300000,-5.2318575,-12.0822277
0.8350000,0.8350000,0.8350000,-5.1278752,-11.9154014
0.8400000,0.8400000,0.8400000,-5.0263728,-11.7521542
0.8450000,0.8450000,0.8450000,-4.9272785,-11.5923792
0.8500000,0.8500000,0.8500000,-4.8305231,-11.4359737
0.8550000,0.8550000,0.8550000,-4.7360399,-11.2828389
0.8600000,0.8600000,0.8600000,-4.6437647,-11.1328797
0.8650000,0.8650000,0.8650000,-4.5536354,-10.9860048
0.8700000,0.8700000,0.8700000,-4.4655923,-10.8421261
0.8750000,0.8750000,0.8750000,-4.3795776,-10.7011590
0.8800000,0.8800000,0.8800000,-4.2955357,-10.5630218
0.8850000,0.8850000,0.8850000,-4.2134127,-10.4276359
0.8900000,0.8900000,0.8900000,-4.1331567,-10.2949254
0.8950000,0.8950000,0.8950000,-4.0547174,-10.1648173
0.9000000,0.9000000,0.9000000,-3.9780462,-10.0372412
0.9050000,0.9050000,0.9050000,-3.9030961,-9.9121290
0.9100000,0.9100000,0.9100000,-3.8298217,-9.7894151
0.9150000,0.9150000,0.9150000,-3.7581789,-9.6690361
0.9200000,0.9200000,0.9200000,-3.6881251,-9.5509308
0.9250000,0.9250000,0.9250000,-3.6196191,-9.4350401
0.9300000,0.9300000,0.9300000,-3.5526210,-9.3213070
0.9350000,0.9350000,0.9350000,-3.4870919,-9.2096761
0.9400000,0.9400000,0.9400000,-3.4229945,-9.1000941
0.9450000,0.9450000,0.9450000,-3.3602922,-8.9925094
0.9500000,0.9500000,0.9500000,-3.2989498,-8.8868721
0.9550000,0.9550000,0.9550000,-3.2389331,-8.7831337
0.9600000,0.9600000,0.9600000,-3.1802089,-8.6812476
0.9650000,0.9650000,0.9650000,-3.1227449,-8.5811684
0.9700000,0.9700000,0.9700000,-3.0665099,-8.4828523
0.9750000,0.9750000,0.9750000,-3.0114736,-8.3862568
0.9800000,0.9800000,0.9800000,-2.9576065,-8.2913406
0.9850000,0.9850000,0.9850000,-2.9048799,-8.1980640
0.9900000,0.9900000,0.9900000,-2.8532659,-8.1063883
0.9950000,0.9950000,0.9950000,-2.8027377,-8.0162758
1.0000000,1.0000000,1.0000000,-2.7532690,-7.9276903
1.0050000,1.0050000,1.0050000,-2.7048341,-7.8405965
1.0100000,1.0100000,1.0100000,-2.6574083,-7.7549602
1.0150000,1.0150000,1.0150000,-2.6109675,-7.6707480
1.0200000,1.0200000,1.0200000,-2.5654883,-7.5879278
1.0250000,1.0250000,1.0250000,-2.5209477,-7.5064682
1.0300000,1.0300000,1.0300000,-2.4773236,-7.4263389
1.0350000,1.0350000,1.0350000,-2.4345945,-7.3475103
1.0400000,1.0400000,1.0400000,-2.3927392,-7.2699536
1.0450000,1.0450000,1.0450000,-2.3517374,-7.1936410
1.0500000,1.0500000,1.0500000,-2.3115691,-7.1185455
1.0550000,1.0550000,1.0550000,-2.2722150,-7.0446405
1.0600000,1.0600000,1.0600000,-2.2336562,-6.9719006
1.0650000,1.0650000,1.0650000,-2.1958744,-6.9003008
1.0700000,1.0700000,1.0700000,-2.1588516,-6.8298169
1.0750000,1.0750000,1.0750000,-2.1225704,-6.7604252
1.0800000,1.0800000,1.0800000,-2.0870139,-6.6921029
1.0850000,1.0850000,1.0850000,-2.0521656,-6.6248276
1.0900000,1.0900000,1.0900000,-2.0180093,-6.5585777
1.0950000,1.0950000,1.0950000,-1.9845293,-6.4933318
1.1000000,1.1000000,1.1000000,-1.9517104,-6.4290696
1.1050000,1.1050000,1.1050000,-1.9195376,-6.3662188
1.1100000,1.1100000,1.1100000,-1.8879965,-6.3045014
1.1150000,1.1150000,1.1150000,-1.8570729,-6.2436822
1.1200000,1.1200000,1.1200000,-1.8267529,-6.1837436
1.1250000,1.1250000,1.1250000,-1.7970232,-6.1246685
1.1300000,1.1300000,1.1300000,-1.7678705,-6.0664404
1.1350000,1.1350000,1.1350000,-1.7392822,-6.0090429
1.1400000,1.1400000,1.1400000,-1.7112457,-5.9524602
1.1450000,1.1450000,1.1450000,-1.6837488,-5.8966769
1.1500000,1.1500000,1.1500000,-1.6567798,-5.8416779
1.1550000,1.1550000,1.1550000,-1.6303270,-5.7874484
1.1600000,1.1600000,1.1600000,-1.6043791,-5.7339740
1.1650000,1.1650000,1.1650000,-1.5789251,-5.6812406
1.1700000,1.1700000,1.1700000,-1.5539543,-5.6292347
1.1750000,1.1750000,1.1750000,-1.5294562,-5.5779426
1.1800000,1.1800000,1.1800000,-1.5054206,-5.5273515
1.1850000,1.1850000,1.1850000,-1.4818374,-5.4774483
1.1900000,1.1900000,1.1900000,-1.4586970,-5.4282208
1.1950000,1.1950000,1.1950000,-1.4359897,-5.3796566
1.2000000,1.2000000,1.2000000,-1.4137064,-5.3317438
1.2050000,1.2050000,1.2050000,-1.3918380,-5.2844707
1.2100000,1.2100000,1.2100000,-1.3703755,-5.2378260
1.2150000,1.2150000,1.2150000,-1.3493105,-5.1917985
1.2200000,1.2200000,1.2200000,-1.3286344,-5.1463772
1.2250000,1.2250000,1.2250000,-1.3083390,-5.1015516
1.2300000,1.2300000,1.2300000,-1.2884163,-5.0573112
1.2350000,1.2350000,1.2350000,-1.2688584,-5.0136457
1.2400000,1.2400000,1.2400000,-1.2496577,-4.9705453
1.2450000,1.2450000,1.2450000,-1.2308067,-4.9280002
1.2500000,1.2500000,1.2500000,-1.2122981,-4.8860008
1.2550000,1.2550000,1.2550000,-1.1941247,-4.8445378
1.2600000,1.2600000,1.2600000,-1.1762795,-4.8036021
1.2650000,1.2650000,1.2650000,-1.1587558,-4.7631846
1.2700000,1.2700000,1.2700000,-1.1415468,-4.7232767
1.2750000,1.2750000,1.2750000,-1.1246462,-4.6838698
1.2800000,1.2800000,1.2800000,-1.1080475,-4.6449555
1.2850000,1.2850000,1.2850000,-1.0917445,-4.6065256
1.2900000,1.2900000,1.2900000,-1.0757311,-4.5685720
1.2950000,1.2950000,1.2950000,-1.0600015,-4.5310869
1.3000000,1.3000000,1.3000000,-1.0445498,-4.4940626
1.3050000,1.3050000,1.3050000,-1.0293705,-4.4574914
1.3100000,1.3100000,1.3100000,-1.0144578,-4.4213661
1.3150000,1.3150000,1.3150000,-0.9998065,-4.3856793
1.3200000,1.3200000,1.3200000,-0.9854113,-4.3504240
1.3250000,1.3250000,1.3250000,-0.9712670,-4.3155932
1.3300000,1.3300000,1.3300000,-0.9573686,-4.2811801
1.3350000,1.3350000,1.3350000,-0.9437110,-4.2471781
1.3400000,1.3400000,1.3400000,-0.9302896,-4.2135805
1.3450000,1.3450000,1.3450000,-0.9170995,-4.1803809
1.3500000,1.3500000,1.3500000,-0.9041362,-4.1475732
1.3550000,1.3550000,1.3550000,-0.8913952,-4.1151511
1.3600000,1.3600000,1.3600000,-0.8788720,-4.0831085
1.3650000,1.3650000,1.3650000,-0.8665624,-4.0514397
1.3700000,1.3700000,1.3700000,-0.8544621,-4.0201386
1.3750000,1.3750000,1.3750000,-0.8425670,-3.9891997
1.3800000,1.3800000,1.3800000,-0.8308731,-3.9586174
1.3850000,1.3850000,1.3850000,-0.8193764,-3.9283862
1.3900000,1.3900000,1.3900000,-0.8080731,-3.8985007
1.3950000,1.3950000,1.3950000,-0.7969595,-3.8689557
1.4000000,1.4000000,1.4000000,-0.7860317,-3.8397460
1.4050000,1.4050000,1.4050000,-0.7752863,-3.8108665
1.4100000,1.4100000,1.4100000,-0.7647196,-3.7823122
1.4150000,1.4150000,1.4150000,-0.7543283,-3.7540784
1.4200000,1.4200000,1.4200000,-0.7441089,-3.7261600
1.4250000,1.4250000,1.4250000,-0.7340582,-3.6985526
1.4300000,1.4300000,1.4300000,-0.7241729,-3.6712515
1.4350000,1.4350000,1.4350000,-0.7144499,-3.6442521
1.4400000,1.4400000,1.4400000,-0.7048860,-3.6175500
1.4450000,1.4450000,1.4450000,-0.6954782,-3.5911408
1.4500000,1.4500000,1.4500000,-0.6862236,-3.5650203
1.4550000,1.4550000,1.4550000,-0.6771193,-3.5391843
1.4600000,1.4600000,1.4600000,-0.6681623,-3.5136286
1.4650000,1.4650000,1.4650000,-0.6593500,-3.4883492
1.4700000,1.4700000,1.4700000,-0.6506797,-3.4633421
1.4750000,1.4750000,1.4750000,-0.6421486,-3.4386033
1.4800000,1.4800000,1.4800000,-0.6337541,-3.4141292
1.4850000,1.4850000,1.4850000,-0.6254937,-3.3899158
1.4900000,1.4900000,1.4900000,-0.6173650,-3.3659596
1.4950000,1.4950000,1.4950000,-0.6093654,-3.3422568
1.5000000,1.5000000,1.5000000,-0.6014925,-3.3188039
1.5050000,1.5050000,1.5050000,-0.5937441,-3.2955974
1.5100000,1.5100000,1.5100000,-0.5861178,-3.2726338
1.5150000,1.5150000,1.5150000,-0.5786113,-3.2499097
1.5200000,1.5200000,1.5200000,-0.5712226,-3.2274219
1.5250000,1.5250000,1.5250000,-0.5639493,-3.2051670
1.5300000,1.5300000,1.5300000,-0.5567895,-3.1831419
1.5350000,1.5350000,1.5350000,-0.5497410,-3.1613433
1.5400000,1.5400000,1.5400000,-0.5428018,-3.1397682
1.5450000,1.5450000,1.5450000,-0.5359699,-3.1184136
1.5500000,1.5500000,1.5500000,-0.5292434,-3.0972763
1.5550000,1.5550000,1.5550000,-0.5226205,-3.0763536
1.5600000,1.5600000,1.5600000,-0.5160991,-3.0556424
1.5650000,1.5650000,1.5650000,-0.5096776,-3.0351400
1.5700000,1.5700000,1.5700000,-0.5033540,-3.0148435
1.5750000,1.5750000,1.5750000,-0.4971267,-2.9947502
1.5800000,1.5800000,1.5800000,-0.4909940,-2.9748573
1.5850000,1.5850000,1.5850000,-0.4849541,-2.9551623
1.5900000,1.5900000,1.5900000,-0.4790054,-2.9356625
1.5950000,1.5950000,1.5950000,-0.4731463,-2.9163552
