# r[nm],d[nm],daligned[nm],Ucline(d)[kj/mol],UMincline(d)[kj/mol]
0.4450000,0.4450000,0.4450000,-1.9083984,-7.4096205
0.4500000,0.4500000,0.4500000,-2.0080947,-7.8599159
0.4550000,0.4550000,0.4550000,-2.1069555,-8.3301772
0.4600000,0.4600000,0.4600000,-2.1996457,-8.6803655
0.4650000,0.4650000,0.4650000,-2.2821638,-8.9295518
0.4700000,0.4700000,0.4700000,-2.3527827,-9.0938705
0.4750000,0.4750000,0.4750000,-2.4118445,-9.1869940
0.4800000,0.4800000,0.4800000,-2.4609394,-9.2205261
0.4850000,0.4850000,0.4850000,-2.5021096,-9.2043286
0.4900000,0.4900000,0.4900000,-2.5372306,-9.1467933
0.4950000,0.4950000,0.4950000,-2.5674152,-9.0550682
0.5000000,0.5000000,0.5000000,-2.5925882,-8.9352468
0.5050000,0.5050000,0.5050000,-2.6115849,-8.7925271
0.5100000,0.5100000,0.5100000,-2.6227313,-8.6313441
0.5150000,0.5150000,0.5150000,-2.6244672,-8.4554823
0.5200000,0.5200000,0.5200000,-2.6157351,-8.2681696
0.5250000,0.5250000,0.5250000,-2.5961571,-8.0721578
0.5300000,0.5300000,0.5300000,-2.5660954,-7.8697903
0.5350000,0.5350000,0.5350000,-2.5266226,-7.6630591
0.5400000,0.5400000,0.5400000,-2.4793931,-7.4536548
0.5450000,0.5450000,0.5450000,-2.4264172,-7.2430080
0.5500000,0.5500000,0.5500000,-2.3697759,-7.0323252
0.5550000,0.5550000,0.5550000,-2.3113603,-6.8617836
0.5600000,0.5600000,0.5600000,-2.2527149,-6.7325831
0.5650000,0.5650000,0.5650000,-2.1949998,-6.5926214
0.5700000,0.5700000,0.5700000,-2.1390477,-6.4443231
0.5750000,0.5750000,0.5750000,-2.0854945,-6.2897587
0.5800000,0.5800000,0.5800000,-2.0349479,-6.1306929
0.5850000,0.5850000,0.5850000,-1.9881133,-5.9686268
0.5900000,0.5900000,0.5900000,-1.9458009,-5.8048340
0.5950000,0.5950000,0.5950000,-1.9088101,-5.7648309
0.6000000,0.6000000,0.6000000,-1.8777438,-5.8148173
0.6050000,0.6050000,0.6050000,-1.8528295,-5.8297152
0.6100000,0.6100000,0.6100000,-1.8338081,-6.0505471
0.6150000,0.6150000,0.6150000,-1.8199234,-6.2722148
0.6200000,0.6200000,0.6200000,-1.8100186,-6.4665958
0.6250000,0.6250000,0.6250000,-1.8027153,-6.6055678
0.6300000,0.6300000,0.6300000,-1.7966217,-6.6969630
0.6350000,0.6350000,0.6350000,-1.7905250,-6.8228077
0.6400000,0.6400000,0.6400000,-1.7835402,-7.1795674
0.6450000,0.6450000,0.6450000,-1.7751994,-7.4654795
0.6500000,0.6500000,0.6500000,-1.7654347,-7.6897736
0.6550000,0.6550000,0.6550000,-1.7544215,-7.8604972
0.6600000,0.6600000,0.6600000,-1.7423451,-7.9846646
0.6650000,0.6650000,0.6650000,-1.7292284,-8.0683881
0.6700000,0.6700000,0.6700000,-1.7149075,-8.1169936
0.6750000,0.6750000,0.6750000,-1.6991225,-8.1351225
0.6800000,0.6800000,0.6800000,-1.6816274,-8.1268217
0.6850000,0.6850000,0.6850000,-1.6622424,-8.0956222
0.6900000,0.6900000,0.6900000,-1.6408488,-8.0446074
0.6950000,0.6950000,0.6950000,-1.6173616,-7.9764734
0.7000000,0.7000000,0.7000000,-1.5917123,-7.8935811
0.7050000,0.7050000,0.7050000,-1.5638518,-7.7980009
0.7100000,0.7100000,0.7100000,-1.5337688,-7.6915527
0.7150000,0.7150000,0.7150000,-1.5015163,-7.5758385
0.7200000,0.7200000,0.7200000,-1.4672327,-7.4522724
0.7250000,0.7250000,0.7250000,-1.4311489,-7.3221050
0.7300000,0.7300000,0.7300000,-1.3935801,-7.1864446
0.7350000,0.7350000,0.7350000,-1.3549051,-7.0462758
0.7400000,0.7400000,0.7400000,-1.3155385,-6.9024749
0.7450000,0.7450000,0.7450000,-1.2758945,-6.7558232
0.7500000,0.7500000,0.7500000,-1.2363428,-6.6070183
0.7550000,0.7550000,0.7550000,-1.1971640,-6.4566839
0.7600000,0.7600000,0.7600000,-1.1585239,-6.3053779
0.7650000,0.7650000,0.7650000,-1.1204786,-6.1535997
0.7700000,0.7700000,0.7700000,-1.0830081,-6.0513178
0.7750000,0.7750000,0.7750000,-1.0460623,-5.9859371
0.7800000,0.7800000,0.7800000,-1.0095999,-5.9125562
0.7850000,0.7850000,0.7850000,-0.9736083,-5.8309889
0.7900000,0.7900000,0.7900000,-0.9381039,-5.7423332
0.7950000,0.7950000,0.7950000,-0.9031180,-5.6475917
0.8000000,0.8000000,0.8000000,-0.8686816,-5.5476801
0.8050000,0.8050000,0.8050000,-0.8348193,-5.4434337
0.8100000,0.8100000,0.8100000,-0.8015534,-5.3356136
0.8150000,0.8150000,0.8150000,-0.7689096,-5.2249120
0.8200000,0.8200000,0.8200000,-0.7369159,-5.1119572
0.8250000,0.8250000,0.8250000,-0.7055966,-4.9973183
0.8300000,0.8300000,0.8300000,-0.6749722,-4.8815090
0.8350000,0.8350000,0.8350000,-0.6450718,-4.7649916
0.8400000,0.8400000,0.8400000,-0.6159587,-4.6481809
0.8450000,0.8450000,0.8450000,-0.5877602,-4.5314476
0.8500000,0.8500000,0.8500000,-0.5606950,-4.4151214
0.8550000,0.8550000,0.8550000,-0.5350825,-4.2994942
0.8600000,0.8600000,0.8600000,-0.5113156,-4.1848235
0.8650000,0.8650000,0.8650000,-0.4897873,-4.0713345
0.8700000,0.8700000,0.8700000,-0.4707892,-4.0315804
0.8750000,0.8750000,0.8750000,-0.4544292,-4.0229755
0.8800000,0.8800000,0.8800000,-0.4406094,-4.0016539
0.8850000,0.8850000,0.8850000,-0.4290728,-3.9692429
0.8900000,0.8900000,0.8900000,-0.4194896,-3.9272278
0.8950000,0.8950000,0.8950000,-0.4115331,-3.8769596
0.9000000,0.9000000,0.9000000,-0.4049132,-3.8196624
0.9050000,0.9050000,0.9050000,-0.3993651,-3.7564409
0.9100000,0.9100000,0.9100000,-0.3946282,-3.6882877
0.9150000,0.9150000,0.9150000,-0.3904439,-3.6160916
0.9200000,0.9200000,0.9200000,-0.3865835,-3.5422040
0.9250000,0.9250000,0.9250000,-0.3828900,-3.4662051
0.9300000,0.9300000,0.9300000,-0.3793108,-3.3879367
0.9350000,0.9350000,0.9350000,-0.3758983,-3.3079911
0.9400000,0.9400000,0.9400000,-0.3727699,-3.2268879
0.9450000,0.9450000,0.9450000,-0.3700392,-3.2485125
0.9500000,0.9500000,0.9500000,-0.3677454,-3.2525525
0.9550000,0.9550000,0.9550000,-0.3658149,-3.2409104
0.9600000,0.9600000,0.9600000,-0.3640755,-3.2161333
0.9650000,0.9650000,0.9650000,-0.3623183,-3.1808577
0.9700000,0.9700000,0.9700000,-0.3603706,-3.2951144
0.9750000,0.9750000,0.9750000,-0.3581308,-3.6200605
0.9800000,0.9800000,0.9800000,-0.3555426,-3.8667270
0.9850000,0.9850000,0.9850000,-0.3525409,-4.0479640
0.9900000,0.9900000,0.9900000,-0.3490143,-4.1745510
0.9950000,0.9950000,0.9950000,-0.3448101,-4.2555474
1.0000000,1.0000000,1.0000000,-0.3397735,-4.2985791
1.0050000,1.0050000,1.0050000,-0.3338007,-4.3100768
1.0100000,1.0100000,1.0100000,-0.3268804,-4.2954709
1.0150000,1.0150000,1.0150000,-0.3191047,-4.2601629
1.0200000,1.0200000,1.0200000,-0.3106410,-4.2080695
1.0250000,1.0250000,1.0250000,-0.3016817,-4.1413770
1.0300000,1.0300000,1.0300000,-0.2924035,-4.0629173
1.0350000,1.0350000,1.0350000,-0.2829658,-3.9750943
1.0400000,1.0400000,1.0400000,-0.2735588,-3.8799487
1.0450000,1.0450000,1.0450000,-0.2644923,-3.7792131
1.0500000,1.0500000,1.0500000,-0.2562598,-3.6743573
1.0550000,1.0550000,1.0550000,-0.2494722,-3.5666272
1.0600000,1.0600000,1.0600000,-0.2446350,-3.4570769
1.0650000,1.0650000,1.0650000,-0.2419089,-3.3465968
1.0700000,1.0700000,1.0700000,-0.2410271,-3.2359365
1.0750000,1.0750000,1.0750000,-0.2414162,-3.1706378
1.0800000,1.0800000,1.0800000,-0.2424144,-3.1337307
1.0850000,1.0850000,1.0850000,-0.2434508,-3.2412751
1.0900000,1.0900000,1.0900000,-0.2441256,-3.4391777
1.0950000,1.0950000,1.0950000,-0.2442221,-3.5628641
1.1000000,1.1000000,1.1000000,-0.2437046,-3.6273846
1.1050000,1.1050000,1.1050000,-0.2427030,-3.6450432
1.1100000,1.1100000,1.1100000,-0.2414499,-3.6258890
1.1150000,1.1150000,1.1150000,-0.2401636,-3.5781192
1.1200000,1.1200000,1.1200000,-0.2389381,-3.5084097
1.1250000,1.1250000,1.1250000,-0.2377125,-3.4221863
1.1300000,1.1300000,1.1300000,-0.2363275,-3.3238481
1.1350000,1.1350000,1.1350000,-0.2346137,-3.2169507
1.1400000,1.1400000,1.1400000,-0.2324539,-3.1043569
1.1450000,1.1450000,1.1450000,-0.2297984,-2.9883611
1.1500000,1.1500000,1.1500000,-0.2266514,-2.8707911
1.1550000,1.1550000,1.1550000,-0.2230475,-2.8422805
1.1600000,1.1600000,1.1600000,-0.2190331,-2.8012295
1.1650000,1.1650000,1.1650000,-0.2146650,-2.7441503
1.1700000,1.1700000,1.1700000,-0.2100241,-2.6750469
1.1750000,1.1750000,1.1750000,-0.2052231,-2.5971652
1.1800000,1.1800000,1.1800000,-0.2003861,-2.5131286
1.1850000,1.1850000,1.1850000,-0.1956178,-2.4250488
1.1900000,1.1900000,1.1900000,-0.1909885,-2.3346174
1.1950000,1.1950000,1.1950000,-0.1865397,-2.2431817
1.2000000,1.2000000,1.2000000,-0.1822946,-2.2000321
1.2050000,1.2050000,1.2050000,-0.1782670,-2.2081720
1.2100000,1.2100000,1.2100000,-0.1744713,-2.1943153
1.2150000,1.2150000,1.2150000,-0.1709209,-2.1641834
1.2200000,1.2200000,1.2200000,-0.1676057,-2.1223213
1.2250000,1.2250000,1.2250000,-0.1644793,-2.0703722
1.2300000,1.2300000,1.2300000,-0.1614733,-2.0110607
1.2350000,1.2350000,1.2350000,-0.1585241,-1.9465783
1.2400000,1.2400000,1.2400000,-0.1555862,-1.8786806
1.2450000,1.2450000,1.2450000,-0.1526319,-1.8087682
1.2500000,1.2500000,1.2500000,-0.1496483,-1.7379513
1.2550000,1.2550000,1.2550000,-0.1466429,-1.6671039
1.2600000,1.2600000,1.2600000,-0.1436450,-1.5969073
1.2650000,1.2650000,1.2650000,-0.1406873,-1.5792749
1.2700000,1.2700000,1.2700000,-0.1377788,-1.5905653
1.2750000,1.2750000,1.2750000,-0.1348981,-1.5835535
1.2800000,1.2800000,1.2800000,-0.1320161,-1.5625933
1.2850000,1.2850000,1.2850000,-0.1291144,-1.5311614
1.2900000,1.2900000,1.2900000,-0.1261813,-1.4920286
1.2950000,1.2950000,1.2950000,-0.1232005,-1.4473971
1.3000000,1.3000000,1.3000000,-0.1201495,-1.3997530
1.3050000,1.3050000,1.3050000,-0.1170086,-1.3502525
1.3100000,1.3100000,1.3100000,-0.1137705,-1.2991190
1.3150000,1.3150000,1.3150000,-0.1104433,-1.2472651
1.3200000,1.3200000,1.3200000,-0.1070481,-1.1953977
1.3250000,1.3250000,1.3250000,-0.1036136,-1.1440585
1.3300000,1.3300000,1.3300000,-0.1001712,-1.1474645
1.3350000,1.3350000,1.3350000,-0.0967503,-1.1400542
1.3400000,1.3400000,1.3400000,-0.0933769,-1.1219893
1.3450000,1.3450000,1.3450000,-0.0900719,-1.0962136
1.3500000,1.3500000,1.3500000,-0.0868514,-1.0649999
1.3550000,1.3550000,1.3550000,-0.0837269,-1.0300994
1.3600000,1.3600000,1.3600000,-0.0807062,-1.0009957
1.3650000,1.3650000,1.3650000,-0.0777938,-0.9801008
1.3700000,1.3700000,1.3700000,-0.0749918,-0.9535237
1.3750000,1.3750000,1.3750000,-0.0723004,-0.9230853
1.3800000,1.3800000,1.3800000,-0.0697183,-0.8901705
1.3850000,1.3850000,1.3850000,-0.0672432,-0.8558282
1.3900000,1.3900000,1.3900000,-0.0648722,-0.8208481
1.3950000,1.3950000,1.3950000,-0.0626017,-0.7858204
1.4000000,1.4000000,1.4000000,-0.0604280,-0.7511810
1.4050000,1.4050000,1.4050000,-0.0583471,-0.7172471
1.4100000,1.4100000,1.4100000,-0.0563550,-0.6842441
1.4150000,1.4150000,1.4150000,-0.0544477,-0.6523273
1.4200000,1.4200000,1.4200000,-0.0526214,-0.6215978
1.4250000,1.4250000,1.4250000,-0.0508720,-0.5921157
1.4300000,1.4300000,1.4300000,-0.0491961,-0.5639097
1.4350000,1.4350000,1.4350000,-0.0475899,-0.5369853
1.4400000,1.4400000,1.4400000,-0.0460501,-0.5113303
1.4450000,1.4450000,1.4450000,-0.0445735,-0.4869197
1.4500000,1.4500000,1.4500000,-0.0431570,-0.4637194
1.4550000,1.4550000,1.4550000,-0.0417976,-0.4416889
1.4600000,1.4600000,1.4600000,-0.0404925,-0.4207835
1.4650000,1.4650000,1.4650000,-0.0392392,-0.4009560
1.4700000,1.4700000,1.4700000,-0.0380351,-0.3821578
1.4750000,1.4750000,1.4750000,-0.0368779,-0.3643399
1.4800000,1.4800000,1.4800000,-0.0357653,-0.3474539
1.4850000,1.4850000,1.4850000,-0.0346952,-0.3314522
1.4900000,1.4900000,1.4900000,-0.0336657,-0.3162885
1.4950000,1.4950000,1.4950000,-0.0326749,-0.3019181
1.5000000,1.5000000,1.5000000,-0.0317209,-0.2882979
1.5050000,1.5050000,1.5050000,-0.0308021,-0.2753869
1.5100000,1.5100000,1.5100000,-0.0299169,-0.2631457
1.5150000,1.5150000,1.5150000,-0.0290637,-0.2515371
1.5200000,1.5200000,1.5200000,-0.0282413,-0.2405257
1.5250000,1.5250000,1.5250000,-0.0274481,-0.2300779
1.5300000,1.5300000,1.5300000,-0.0266829,-0.2201621
1.5350000,1.5350000,1.5350000,-0.0259445,-0.2107483
1.5400000,1.5400000,1.5400000,-0.0252318,-0.2018084
1.5450000,1.5450000,1.5450000,-0.0245437,-0.1933157
1.5500000,1.5500000,1.5500000,-0.0238790,-0.1852451
1.5550000,1.5550000,1.5550000,-0.0232369,-0.1775730
1.5600000,1.5600000,1.5600000,-0.0226164,-0.1702774
1.5650000,1.5650000,1.5650000,-0.0220165,-0.1633372
1.5700000,1.5700000,1.5700000,-0.0214366,-0.1567328
1.5750000,1.5750000,1.5750000,-0.0208757,-0.1504458
1.5800000,1.5800000,1.5800000,-0.0203331,-0.1444588
1.5850000,1.5850000,1.5850000,-0.0198080,-0.1387554
1.5900000,1.5900000,1.5900000,-0.0192998,-0.1333203
1.5950000,1.5950000,1.5950000,-0.0188079,-0.1281390
