# r[nm],d[nm],daligned[nm],Ucarbring(d)[kj/mol],UMincarbring(d)[kj/mol]
0.2300000,0.2300000,0.2300000,2275.9048998,2275.9048998
0.2350000,0.2350000,0.2350000,1779.4183399,1750.5459967
0.2400000,0.2400000,0.2400000,1378.5106841,1349.6383409
0.2450000,0.2450000,0.2450000,1071.2868392,1042.4144962
0.2500000,0.2500000,0.2500000,834.9329575,806.0606252
0.2550000,0.2550000,0.2550000,652.4436991,623.5715531
0.2600000,0.2600000,0.2600000,511.0776824,482.2072357
0.2650000,0.2650000,0.2650000,401.2367777,372.3759172
0.2700000,0.2700000,0.2700000,315.6438641,286.8216917
0.2750000,0.2750000,0.2750000,248.7336962,220.0304009
0.2800000,0.2800000,0.2800000,196.2167001,167.7929640
0.2850000,0.2850000,0.2850000,154.8005104,126.8828127
0.2900000,0.2900000,0.2900000,122.0151008,94.8164480
0.2950000,0.2950000,0.2950000,96.0376910,69.6748510
0.3000000,0.3000000,0.3000000,75.4894300,49.9696612
0.3050000,0.3050000,0.3050000,59.2792310,34.5424457
0.3100000,0.3100000,0.3100000,46.5227620,22.4885426
0.3150000,0.3150000,0.3150000,36.5035950,13.0992366
0.3200000,0.3200000,0.3200000,28.6468547,5.8176716
0.3250000,0.3250000,0.3250000,22.4931868,0.2051017
0.3300000,0.3300000,0.3300000,17.6734134,-4.0850455
0.3350000,0.3350000,0.3350000,13.8894508,-7.3271758
0.3400000,0.3400000,0.3400000,10.9034841,-9.7390179
0.3450000,0.3450000,0.3450000,8.5309462,-11.5061672
0.3500000,0.3500000,0.3500000,6.6319222,-12.7878351
0.3550000,0.3550000,0.3550000,5.1010301,-13.6441353
0.3600000,0.3600000,0.3600000,3.8589421,-14.1672750
0.3650000,0.3650000,0.3650000,2.8456670,-14.4306249
0.3700000,0.3700000,0.3700000,2.0137165,-14.4926099
0.3750000,0.3750000,0.3750000,1.3225022,-14.4390760
0.3800000,0.3800000,0.3800000,0.7374524,-14.2993735
0.3850000,0.3850000,0.3850000,0.2331008,-14.1387510
0.3900000,0.3900000,0.3900000,-0.2051574,-13.8972384
0.3950000,0.3950000,0.3950000,-0.5839660,-13.6329636
0.4000000,0.4000000,0.4000000,-0.9076448,-13.3364614
0.4050000,0.4050000,0.4050000,-1.1822899,-13.2281184
0.4100000,0.4100000,0.4100000,-1.4161447,-13.2031953
0.4150000,0.4150000,0.4150000,-1.6177958,-13.0667897
0.4200000,0.4200000,0.4200000,-1.7949798,-12.8447470
0.4250000,0.4250000,0.4250000,-1.9548699,-12.6448896
0.4300000,0.4300000,0.4300000,-2.1046661,-12.4457029
0.4350000,0.4350000,0.4350000,-2.2513318,-12.1872027
0.4400000,0.4400000,0.4400000,-2.4005579,-11.8839301
0.4450000,0.4450000,0.4450000,-2.5556941,-11.5721784
0.4500000,0.4500000,0.4500000,-2.7173271,-11.2589705
0.4550000,0.4550000,0.4550000,-2.8837638,-11.3838555
0.4600000,0.4600000,0.4600000,-3.0518911,-11.4504544
0.4650000,0.4650000,0.4650000,-3.2177004,-11.4118341
0.4700000,0.4700000,0.4700000,-3.3765161,-11.2900143
0.4750000,0.4750000,0.4750000,-3.5234138,-11.1051519
0.4800000,0.4800000,0.4800000,-3.6539379,-10.8698787
0.4850000,0.4850000,0.4850000,-3.7647458,-10.5962729
0.4900000,0.4900000,0.4900000,-3.8538648,-10.2943772
0.4950000,0.4950000,0.4950000,-3.9206010,-9.9744850
0.5000000,0.5000000,0.5000000,-3.9652608,-9.6408926
0.5050000,0.5050000,0.5050000,-3.9887868,-9.3150911
0.5100000,0.5100000,0.5100000,-3.9924653,-9.0145521
0.5150000,0.5150000,0.5150000,-3.9778167,-8.7035191
0.5200000,0.5200000,0.5200000,-3.9465958,-8.6000003
0.5250000,0.5250000,0.5250000,-3.9007964,-8.5742504
0.5300000,0.5300000,0.5300000,-3.8426508,-8.4779395
0.5350000,0.5350000,0.5350000,-3.7746825,-8.3282474
0.5400000,0.5400000,0.5400000,-3.6998214,-8.1931444
0.5450000,0.5450000,0.5450000,-3.6214501,-8.1183273
0.5500000,0.5500000,0.5500000,-3.5431848,-8.0075135
0.5550000,0.5550000,0.5550000,-3.4683631,-7.8665539
0.5600000,0.5600000,0.5600000,-3.3994673,-7.6988689
0.5650000,0.5650000,0.5650000,-3.3377705,-7.5107022
0.5700000,0.5700000,0.5700000,-3.2833482,-7.3925487
0.5750000,0.5750000,0.5750000,-3.2354256,-7.2818251
0.5800000,0.5800000,0.5800000,-3.1928537,-7.1335791
0.5850000,0.5850000,0.5850000,-3.1544590,-6.9568924
0.5900000,0.5900000,0.5900000,-3.1192150,-6.7619482
0.5950000,0.5950000,0.5950000,-3.0863987,-6.5544018
0.6000000,0.6000000,0.6000000,-3.0557428,-6.3357625
0.6050000,0.6050000,0.6050000,-3.0273495,-6.1364357
0.6100000,0.6100000,0.6100000,-3.0013084,-6.0904377
0.6150000,0.6150000,0.6150000,-2.9773087,-6.1906595
0.6200000,0.6200000,0.6200000,-2.9544900,-6.2076699
0.6250000,0.6250000,0.6250000,-2.9315196,-6.1606668
0.6300000,0.6300000,0.6300000,-2.9068193,-6.0649724
0.6350000,0.6350000,0.6350000,-2.8788721,-5.9631296
0.6400000,0.6400000,0.6400000,-2.8465131,-5.8602015
0.6450000,0.6450000,0.6450000,-2.8091059,-5.7318484
0.6500000,0.6500000,0.6500000,-2.7665515,-5.6734133
0.6550000,0.6550000,0.6550000,-2.7191698,-5.6206005
0.6600000,0.6600000,0.6600000,-2.6675773,-5.5270633
0.6650000,0.6650000,0.6650000,-2.6126173,-5.4391776
0.6700000,0.6700000,0.6700000,-2.5552462,-5.3444532
0.6750000,0.6750000,0.6750000,-2.4962925,-5.2646875
0.6800000,0.6800000,0.6800000,-2.4361970,-5.1693025
0.6850000,0.6850000,0.6850000,-2.3749568,-5.2864787
0.6900000,0.6900000,0.6900000,-2.3123547,-5.3962095
0.6950000,0.6950000,0.6950000,-2.2482961,-5.5579174
0.7000000,0.7000000,0.7000000,-2.1829892,-5.6258804
0.7050000,0.7050000,0.7050000,-2.1168706,-5.6214055
0.7100000,0.7100000,0.7100000,-2.0504051,-5.5615042
0.7150000,0.7150000,0.7150000,-1.9839503,-5.4597496
0.7200000,0.7200000,0.7200000,-1.9177492,-5.3269580
0.7250000,0.7250000,0.7250000,-1.8519917,-5.1717335
0.7300000,0.7300000,0.7300000,-1.7868573,-5.0009029
0.7350000,0.7350000,0.7350000,-1.7225307,-4.8216596
0.7400000,0.7400000,0.7400000,-1.6592413,-4.6386895
0.7450000,0.7450000,0.7450000,-1.5973368,-4.4806050
0.7500000,0.7500000,0.7500000,-1.5373129,-4.3157449
0.7550000,0.7550000,0.7550000,-1.4797129,-4.1573915
0.7600000,0.7600000,0.7600000,-1.4249249,-4.0579554
0.7650000,0.7650000,0.7650000,-1.3730138,-3.9415991
0.7700000,0.7700000,0.7700000,-1.3237015,-3.8166631
0.7750000,0.7750000,0.7750000,-1.2764872,-3.6830497
0.7800000,0.7800000,0.7800000,-1.2308157,-3.5722625
0.7850000,0.7850000,0.7850000,-1.1862111,-3.5128146
0.7900000,0.7900000,0.7900000,-1.1423447,-3.4313213
0.7950000,0.7950000,0.7950000,-1.0990457,-3.3366994
0.8000000,0.8000000,0.8000000,-1.0562782,-3.2324398
0.8050000,0.8050000,0.8050000,-1.0141068,-3.1803507
0.8100000,0.8100000,0.8100000,-0.9726614,-3.1287759
0.8150000,0.8150000,0.8150000,-0.9321030,-3.0581322
0.8200000,0.8200000,0.8200000,-0.8925969,-2.9854244
0.8250000,0.8250000,0.8250000,-0.8542911,-2.9451176
0.8300000,0.8300000,0.8300000,-0.8173050,-2.8842902
0.8350000,0.8350000,0.8350000,-0.7817244,-2.8091190
0.8400000,0.8400000,0.8400000,-0.7476015,-2.7222247
0.8450000,0.8450000,0.8450000,-0.7149588,-2.6274969
0.8500000,0.8500000,0.8500000,-0.6837942,-2.5279472
0.8550000,0.8550000,0.8550000,-0.6540860,-2.4258953
0.8600000,0.8600000,0.8600000,-0.6257981,-2.3231157
0.8650000,0.8650000,0.8650000,-0.5988843,-2.2209531
0.8700000,0.8700000,0.8700000,-0.5732917,-2.1204137
0.8750000,0.8750000,0.8750000,-0.5489631,-2.0222372
0.8800000,0.8800000,0.8800000,-0.5258396,-1.9269543
0.8850000,0.8850000,0.8850000,-0.5038619,-1.8349317
0.8900000,0.8900000,0.8900000,-0.4829711,-1.7464084
0.8950000,0.8950000,0.8950000,-0.4631101,-1.6622258
0.9000000,0.9000000,0.9000000,-0.4442236,-1.5818695
0.9050000,0.9050000,0.9050000,-0.4262586,-1.5049698
0.9100000,0.9100000,0.9100000,-0.4091645,-1.4315453
0.9150000,0.9150000,0.9150000,-0.3928933,-1.3615683
0.9200000,0.9200000,0.9200000,-0.3773999,-1.2949770
0.9250000,0.9250000,0.9250000,-0.3626411,-1.2316845
0.9300000,0.9300000,0.9300000,-0.3485768,-1.1715861
0.9350000,0.9350000,0.9350000,-0.3351688,-1.1145651
0.9400000,0.9400000,0.9400000,-0.3223814,-1.0604969
0.9450000,0.9450000,0.9450000,-0.3101810,-1.0092527
0.9500000,0.9500000,0.9500000,-0.2985361,-0.9607019
0.9550000,0.9550000,0.9550000,-0.2874168,-0.9147145
0.9600000,0.9600000,0.9600000,-0.2767954,-0.8711621
0.9650000,0.9650000,0.9650000,-0.2666456,-0.8299193
0.9700000,0.9700000,0.9700000,-0.2569428,-0.7908646
0.9750000,0.9750000,0.9750000,-0.2476638,-0.7538807
0.9800000,0.9800000,0.9800000,-0.2387868,-0.7188550
0.9850000,0.9850000,0.9850000,-0.2302914,-0.6856798
0.9900000,0.9900000,0.9900000,-0.2221582,-0.6542525
0.9950000,0.9950000,0.9950000,-0.2143691,-0.6244755
1.0000000,1.0000000,1.0000000,-0.2069069,-0.5962560
1.0050000,1.0050000,1.0050000,-0.1997556,-0.5695066
1.0100000,1.0100000,1.0100000,-0.1928999,-0.5441440
1.0150000,1.0150000,1.0150000,-0.1863254,-0.5200900
1.0200000,1.0200000,1.0200000,-0.1800187,-0.4972705
1.0250000,1.0250000,1.0250000,-0.1739669,-0.4756159
1.0300000,1.0300000,1.0300000,-0.1681579,-0.4550604
1.0350000,1.0350000,1.0350000,-0.1625804,-0.4355421
1.0400000,1.0400000,1.0400000,-0.1572234,-0.4170027
1.0450000,1.0450000,1.0450000,-0.1520769,-0.3993873
1.0500000,1.0500000,1.0500000,-0.1471311,-0.3826445
1.0550000,1.0550000,1.0550000,-0.1423768,-0.3667257
1.0600000,1.0600000,1.0600000,-0.1378055,-0.3515852
1.0650000,1.0650000,1.0650000,-0.1334088,-0.3371802
1.0700000,1.0700000,1.0700000,-0.1291790,-0.3234701
1.0750000,1.0750000,1.0750000,-0.1251086,-0.3104171
1.0800000,1.0800000,1.0800000,-0.1211907,-0.2979855
1.0850000,1.0850000,1.0850000,-0.1174186,-0.2861416
1.0900000,1.0900000,1.0900000,-0.1137860,-0.2748538
1.0950000,1.0950000,1.0950000,-0.1102868,-0.2640924
1.1000000,1.1000000,1.1000000,-0.1069153,-0.2538294
1.1050000,1.1050000,1.1050000,-0.1036662,-0.2440384
1.1100000,1.1100000,1.1100000,-0.1005342,-0.2346946
1.1150000,1.1150000,1.1150000,-0.0975144,-0.2257746
1.1200000,1.1200000,1.1200000,-0.0946022,-0.2172564
1.1250000,1.1250000,1.1250000,-0.0917931,-0.2091193
1.1300000,1.1300000,1.1300000,-0.0890828,-0.2013437
1.1350000,1.1350000,1.1350000,-0.0864673,-0.1939112
1.1400000,1.1400000,1.1400000,-0.0839428,-0.1868043
1.1450000,1.1450000,1.1450000,-0.0815055,-0.1800067
1.1500000,1.1500000,1.1500000,-0.0791520,-0.1735028
1.1550000,1.1550000,1.1550000,-0.0768790,-0.1672781
1.1600000,1.1600000,1.1600000,-0.0746832,-0.1613188
1.1650000,1.1650000,1.1650000,-0.0725616,-0.1556118
1.1700000,1.1700000,1.1700000,-0.0705112,-0.1501448
1.1750000,1.1750000,1.1750000,-0.0685294,-0.1449061
1.1800000,1.1800000,1.1800000,-0.0666134,-0.1398848
1.1850000,1.1850000,1.1850000,-0.0647607,-0.1350705
1.1900000,1.1900000,1.1900000,-0.0629690,-0.1304532
1.1950000,1.1950000,1.1950000,-0.0612358,-0.1260237
1.2000000,1.2000000,1.2000000,-0.0595589,-0.1217732
1.2050000,1.2050000,1.2050000,-0.0579363,-0.1176932
1.2100000,1.2100000,1.2100000,-0.0563659,-0.1137759
1.2150000,1.2150000,1.2150000,-0.0548458,-0.1100138
1.2200000,1.2200000,1.2200000,-0.0533740,-0.1063997
1.2250000,1.2250000,1.2250000,-0.0519489,-0.1029270
1.2300000,1.2300000,1.2300000,-0.0505686,-0.0995892
1.2350000,1.2350000,1.2350000,-0.0492317,-0.0963802
1.2400000,1.2400000,1.2400000,-0.0479364,-0.0932943
1.2450000,1.2450000,1.2450000,-0.0466813,-0.0903261
1.2500000,1.2500000,1.2500000,-0.0454650,-0.0874703
1.2550000,1.2550000,1.2550000,-0.0442861,-0.0847219
1.2600000,1.2600000,1.2600000,-0.0431431,-0.0820764
1.2650000,1.2650000,1.2650000,-0.0420350,-0.0795293
1.2700000,1.2700000,1.2700000,-0.0409604,-0.0770762
1.2750000,1.2750000,1.2750000,-0.0399182,-0.0747132
1.2800000,1.2800000,1.2800000,-0.0389072,-0.0724365
1.2850000,1.2850000,1.2850000,-0.0379264,-0.0702424
1.2900000,1.2900000,1.2900000,-0.0369748,-0.0681274
1.2950000,1.2950000,1.2950000,-0.0360512,-0.0660882
1.3000000,1.3000000,1.3000000,-0.0351548,-0.0641217
1.3050000,1.3050000,1.3050000,-0.0342847,-0.0622248
1.3100000,1.3100000,1.3100000,-0.0334399,-0.0603948
1.3150000,1.3150000,1.3150000,-0.0326197,-0.0586288
1.3200000,1.3200000,1.3200000,-0.0318231,-0.0569243
1.3250000,1.3250000,1.3250000,-0.0310494,-0.0552787
1.3300000,1.3300000,1.3300000,-0.0302979,-0.0536898
1.3350000,1.3350000,1.3350000,-0.0295677,-0.0521552
1.3400000,1.3400000,1.3400000,-0.0288583,-0.0506729
1.3450000,1.3450000,1.3450000,-0.0281689,-0.0492406
1.3500000,1.3500000,1.3500000,-0.0274989,-0.0478566
1.3550000,1.3550000,1.3550000,-0.0268476,-0.0465188
1.3600000,1.3600000,1.3600000,-0.0262144,-0.0452255
1.3650000,1.3650000,1.3650000,-0.0255989,-0.0439751
1.3700000,1.3700000,1.3700000,-0.0250003,-0.0427657
1.3750000,1.3750000,1.3750000,-0.0244182,-0.0415959
1.3800000,1.3800000,1.3800000,-0.0238520,-0.0404642
1.3850000,1.3850000,1.3850000,-0.0233012,-0.0393691
1.3900000,1.3900000,1.3900000,-0.0227654,-0.0383093
1.3950000,1.3950000,1.3950000,-0.0222441,-0.0372834
1.4000000,1.4000000,1.4000000,-0.0217368,-0.0362901
1.4050000,1.4050000,1.4050000,-0.0212431,-0.0353283
1.4100000,1.4100000,1.4100000,-0.0207626,-0.0343969
1.4150000,1.4150000,1.4150000,-0.0202949,-0.0334946
1.4200000,1.4200000,1.4200000,-0.0198395,-0.0326205
1.4250000,1.4250000,1.4250000,-0.0193962,-0.0317735
1.4300000,1.4300000,1.4300000,-0.0189644,-0.0309527
1.4350000,1.4350000,1.4350000,-0.0185440,-0.0301570
1.4400000,1.4400000,1.4400000,-0.0181345,-0.0293857
1.4450000,1.4450000,1.4450000,-0.0177357,-0.0286378
1.4500000,1.4500000,1.4500000,-0.0173471,-0.0279125
1.4550000,1.4550000,1.4550000,-0.0169685,-0.0272091
1.4600000,1.4600000,1.4600000,-0.0165997,-0.0265267
1.4650000,1.4650000,1.4650000,-0.0162402,-0.0258646
1.4700000,1.4700000,1.4700000,-0.0158899,-0.0252222
1.4750000,1.4750000,1.4750000,-0.0155485,-0.0245988
1.4800000,1.4800000,1.4800000,-0.0152157,-0.0239936
1.4850000,1.4850000,1.4850000,-0.0148912,-0.0234062
1.4900000,1.4900000,1.4900000,-0.0145749,-0.0228358
1.4950000,1.4950000,1.4950000,-0.0142664,-0.0222819
1.5000000,1.5000000,1.5000000,-0.0139656,-0.0217440
1.5050000,1.5050000,1.5050000,-0.0136723,-0.0212215
1.5100000,1.5100000,1.5100000,-0.0133862,-0.0207139
1.5150000,1.5150000,1.5150000,-0.0131071,-0.0202207
1.5200000,1.5200000,1.5200000,-0.0128348,-0.0197414
1.5250000,1.5250000,1.5250000,-0.0125692,-0.0192757
1.5300000,1.5300000,1.5300000,-0.0123100,-0.0188230
1.5350000,1.5350000,1.5350000,-0.0120571,-0.0183829
1.5400000,1.5400000,1.5400000,-0.0118103,-0.0179550
1.5450000,1.5450000,1.5450000,-0.0115694,-0.0175389
1.5500000,1.5500000,1.5500000,-0.0113343,-0.0171343
1.5550000,1.5550000,1.5550000,-0.0111048,-0.0167407
1.5600000,1.5600000,1.5600000,-0.0108807,-0.0163579
1.5650000,1.5650000,1.5650000,-0.0106619,-0.0159855
1.5700000,1.5700000,1.5700000,-0.0104483,-0.0156231
1.5750000,1.5750000,1.5750000,-0.0102397,-0.0152704
1.5800000,1.5800000,1.5800000,-0.0100360,-0.0149272
1.5850000,1.5850000,1.5850000,-0.0098371,-0.0145932
1.5900000,1.5900000,1.5900000,-0.0096427,-0.0142680
1.5950000,1.5950000,1.5950000,-0.0094529,-0.0139514
