# r[nm],d[nm],daligned[nm],Ucline(d)[kj/mol],UMincline(d)[kj/mol]
0.2550000,0.2550000,0.2550000,5186.8456200,5186.8456200
0.2600000,0.2600000,0.2600000,4836.2307589,4836.2307589
0.2650000,0.2650000,0.2650000,4192.2874519,4192.2874519
0.2700000,0.2700000,0.2700000,3562.7224542,3562.7224542
0.2750000,0.2750000,0.2750000,3021.2197314,3021.2197314
0.2800000,0.2800000,0.2800000,2540.9948784,2540.9948784
0.2850000,0.2850000,0.2850000,2011.7446824,2011.7446824
0.2900000,0.2900000,0.2900000,1611.0833486,1592.4111525
0.2950000,0.2950000,0.2950000,1279.0497720,1260.3775760
0.3000000,0.3000000,0.3000000,1016.1759099,997.5037139
0.3050000,0.3050000,0.3050000,807.9938819,789.3216858
0.3100000,0.3100000,0.3100000,643.0181668,624.3459708
0.3150000,0.3150000,0.3150000,512.1636132,493.4914172
0.3200000,0.3200000,0.3200000,408.2622944,389.5900984
0.3250000,0.3250000,0.3250000,325.6680712,306.9958752
0.3300000,0.3300000,0.3300000,259.9368665,241.2646704
0.3350000,0.3350000,0.3350000,207.5707691,188.8985731
0.3400000,0.3400000,0.3400000,165.8148452,147.1426888
0.3450000,0.3450000,0.3450000,132.4938622,113.8248718
0.3500000,0.3500000,0.3500000,105.8455884,87.2298615
0.3550000,0.3550000,0.3550000,84.3304814,66.0007426
0.3600000,0.3600000,0.3600000,66.7615205,49.0619352
0.3650000,0.3650000,0.3650000,52.5308883,35.5590563
0.3700000,0.3700000,0.3700000,41.2214319,23.8386660
0.3750000,0.3750000,0.3750000,32.3557878,14.7720077
0.3800000,0.3800000,0.3800000,25.4582213,7.8053703
0.3850000,0.3850000,0.3850000,20.1100215,2.4713188
0.3900000,0.3900000,0.3900000,15.9542667,-1.5897720
0.3950000,0.3950000,0.3950000,12.6896574,-4.6560119
0.4000000,0.4000000,0.4000000,10.0771706,-6.9434779
0.4050000,0.4050000,0.4050000,7.9511994,-8.6207566
0.4100000,0.4100000,0.4100000,6.2101192,-9.8198750
0.4150000,0.4150000,0.4150000,4.7853122,-10.6445692
0.4200000,0.4200000,0.4200000,3.6151118,-11.1765788
0.4250000,0.4250000,0.4250000,2.6401757,-11.4804657
0.4300000,0.4300000,0.4300000,1.8116837,-11.6073227
0.4350000,0.4350000,0.4350000,1.0954776,-11.7811345
0.4400000,0.4400000,0.4400000,0.4673879,-12.0073680
0.4450000,0.4450000,0.4450000,-0.0923219,-12.0822984
0.4500000,0.4500000,0.4500000,-0.5989794,-12.0391226
0.4550000,0.4550000,0.4550000,-1.0600563,-11.9045367
0.4600000,0.4600000,0.4600000,-1.4746923,-11.7000112
0.4650000,0.4650000,0.4650000,-1.8385525,-11.4428077
0.4700000,0.4700000,0.4700000,-2.1499138,-11.1467910
0.4750000,0.4750000,0.4750000,-2.4125407,-10.9145604
0.4800000,0.4800000,0.4800000,-2.6346534,-10.9334874
0.4850000,0.4850000,0.4850000,-2.8256496,-10.8768027
0.4900000,0.4900000,0.4900000,-2.9928291,-10.7486536
0.4950000,0.4950000,0.4950000,-3.1400644,-10.5965970
0.5000000,0.5000000,0.5000000,-3.2687939,-10.4220471
0.5050000,0.5050000,0.5050000,-3.3798813,-10.3475674
0.5100000,0.5100000,0.5100000,-3.4746496,-10.2701757
0.5150000,0.5150000,0.5150000,-3.5547002,-10.2734455
0.5200000,0.5200000,0.5200000,-3.6212843,-10.1993085
0.5250000,0.5250000,0.5250000,-3.6750459,-10.5446450
0.5300000,0.5300000,0.5300000,-3.7163553,-11.0954081
0.5350000,0.5350000,0.5350000,-3.7459296,-11.4667828
0.5400000,0.5400000,0.5400000,-3.7652675,-11.6941049
0.5450000,0.5450000,0.5450000,-3.7766076,-11.8058284
0.5500000,0.5500000,0.5500000,-3.7824713,-11.8249290
0.5550000,0.5550000,0.5550000,-3.7850189,-11.7700089
0.5600000,0.5600000,0.5600000,-3.7854154,-11.6561690
0.5650000,0.5650000,0.5650000,-3.7834698,-11.4956999
0.5700000,0.5700000,0.5700000,-3.7778752,-11.2986284
0.5750000,0.5750000,0.5750000,-3.7670225,-11.0731530
0.5800000,0.5800000,0.5800000,-3.7498851,-10.8259899
0.5850000,0.5850000,0.5850000,-3.7264434,-10.5626505
0.5900000,0.5900000,0.5900000,-3.6975263,-10.2876622
0.5950000,0.5950000,0.5950000,-3.6643179,-10.0047473
0.6000000,0.6000000,0.6000000,-3.6278470,-10.0532290
0.6050000,0.6050000,0.6050000,-3.5886602,-10.0833731
0.6100000,0.6100000,0.6100000,-3.5467566,-10.0509436
0.6150000,0.6150000,0.6150000,-3.5017717,-9.9673998
0.6200000,0.6200000,0.6200000,-3.4532847,-9.9580460
0.6250000,0.6250000,0.6250000,-3.4010769,-9.9954056
0.6300000,0.6300000,0.6300000,-3.3452671,-9.9678908
0.6350000,0.6350000,0.6350000,-3.2863629,-9.8882247
0.6400000,0.6400000,0.6400000,-3.2252385,-9.7669017
0.6450000,0.6450000,0.6450000,-3.1629841,-9.6262746
0.6500000,0.6500000,0.6500000,-3.1006242,-9.5233388
0.6550000,0.6550000,0.6550000,-3.0388544,-9.3872663
0.6600000,0.6600000,0.6600000,-2.9779710,-9.2248838
0.6650000,0.6650000,0.6650000,-2.9180436,-9.0745122
0.6700000,0.6700000,0.6700000,-2.8592137,-8.9923335
0.6750000,0.6750000,0.6750000,-2.8019064,-8.8766221
0.6800000,0.6800000,0.6800000,-2.7467940,-8.7341017
0.6850000,0.6850000,0.6850000,-2.6945427,-8.5703553
0.6900000,0.6900000,0.6900000,-2.6455416,-8.3900273
0.6950000,0.6950000,0.6950000,-2.5997910,-8.3700266
0.7000000,0.7000000,0.7000000,-2.5569767,-8.3267342
0.7050000,0.7050000,0.7050000,-2.5166333,-8.4252869
0.7100000,0.7100000,0.7100000,-2.4782981,-8.7527291
0.7150000,0.7150000,0.7150000,-2.4416202,-8.9662307
0.7200000,0.7200000,0.7200000,-2.4064148,-9.0883008
0.7250000,0.7250000,0.7250000,-2.3726463,-9.1372624
0.7300000,0.7300000,0.7300000,-2.3403380,-9.1280121
0.7350000,0.7350000,0.7350000,-2.3094480,-9.0726449
0.7400000,0.7400000,0.7400000,-2.2797764,-9.0173312
0.7450000,0.7450000,0.7450000,-2.2509524,-8.9467714
0.7500000,0.7500000,0.7500000,-2.2225105,-8.8531676
0.7550000,0.7550000,0.7550000,-2.1940152,-8.7403792
0.7600000,0.7600000,0.7600000,-2.1651770,-8.6117201
0.7650000,0.7650000,0.7650000,-2.1359074,-8.4700342
0.7700000,0.7700000,0.7700000,-2.1062943,-8.3177621
0.7750000,0.7750000,0.7750000,-2.0765015,-8.1569973
0.7800000,0.7800000,0.7800000,-2.0466360,-8.0717067
0.7850000,0.7850000,0.7850000,-2.0166451,-8.0574823
0.7900000,0.7900000,0.7900000,-1.9862909,-8.0156182
0.7950000,0.7950000,0.7950000,-1.9552064,-7.9499731
0.8000000,0.8000000,0.8000000,-1.9230188,-7.8639977
0.8050000,0.8050000,0.8050000,-1.8895041,-7.8524936
0.8100000,0.8100000,0.8100000,-1.8546906,-7.8429077
0.8150000,0.8150000,0.8150000,-1.8188127,-7.8060879
0.8200000,0.8200000,0.8200000,-1.7821283,-7.7466658
0.8250000,0.8250000,0.8250000,-1.7447648,-7.6685333
0.8300000,0.8300000,0.8300000,-1.7067284,-7.5749592
0.8350000,0.8350000,0.8350000,-1.6680370,-7.4686897
0.8400000,0.8400000,0.8400000,-1.6288369,-7.3520326
0.8450000,0.8450000,0.8450000,-1.5894137,-7.2269298
0.8500000,0.8500000,0.8500000,-1.5501120,-7.0950177
0.8550000,0.8550000,0.8550000,-1.5112481,-6.9576784
0.8600000,0.8600000,0.8600000,-1.4730780,-6.8297807
0.8650000,0.8650000,0.8650000,-1.4358106,-6.9350180
0.8700000,0.8700000,0.8700000,-1.3996081,-7.0117184
0.8750000,0.8750000,0.8750000,-1.3645493,-7.0558503
0.8800000,0.8800000,0.8800000,-1.3305868,-7.0714637
0.8850000,0.8850000,0.8850000,-1.2975369,-7.0621460
0.8900000,0.8900000,0.8900000,-1.2651162,-7.0310813
0.8950000,0.8950000,0.8950000,-1.2330107,-6.9811008
0.9000000,0.9000000,0.9000000,-1.2009577,-6.9147255
0.9050000,0.9050000,0.9050000,-1.1688101,-6.8611760
0.9100000,0.9100000,0.9100000,-1.1365550,-6.9180866
0.9150000,0.9150000,0.9150000,-1.1043020,-7.0107990
0.9200000,0.9200000,0.9200000,-1.0722801,-7.0473332
0.9250000,0.9250000,0.9250000,-1.0408306,-7.0395371
0.9300000,0.9300000,0.9300000,-1.0103593,-6.9968661
0.9350000,0.9350000,0.9350000,-0.9812621,-6.9268716
0.9400000,0.9400000,0.9400000,-0.9538557,-6.8355861
0.9450000,0.9450000,0.9450000,-0.9283257,-6.7278292
0.9500000,0.9500000,0.9500000,-0.9047046,-6.6074513
0.9550000,0.9550000,0.9550000,-0.8829015,-6.4775287
0.9600000,0.9600000,0.9600000,-0.8627838,-6.3405190
0.9650000,0.9650000,0.9650000,-0.8442626,-6.1983870
0.9700000,0.9700000,0.9700000,-0.8273155,-6.0527044
0.9750000,0.9750000,0.9750000,-0.8119318,-5.9047306
0.9800000,0.9800000,0.9800000,-0.7980355,-5.7554767
0.9850000,0.9850000,0.9850000,-0.7854630,-5.6057572
0.9900000,0.9900000,0.9900000,-0.7740191,-5.6523073
0.9950000,0.9950000,0.9950000,-0.7635622,-5.6895559
1.0000000,1.0000000,1.0000000,-0.7540298,-5.6883576
1.0050000,1.0050000,1.0050000,-0.7453607,-5.6563310
1.0100000,1.0100000,1.0100000,-0.7373839,-5.5996875
1.0150000,1.0150000,1.0150000,-0.7297756,-5.5964013
1.0200000,1.0200000,1.0200000,-0.7221152,-5.6030790
1.0250000,1.0250000,1.0250000,-0.7140020,-5.5864576
1.0300000,1.0300000,1.0300000,-0.7051865,-5.5750189
1.0350000,1.0350000,1.0350000,-0.6956715,-5.5834340
1.0400000,1.0400000,1.0400000,-0.6857368,-5.5559928
1.0450000,1.0450000,1.0450000,-0.6758601,-5.4993242
1.0500000,1.0500000,1.0500000,-0.6665522,-5.4840511
1.0550000,1.0550000,1.0550000,-0.6581749,-5.4394545
1.0600000,1.0600000,1.0600000,-0.6508375,-5.3609660
1.0650000,1.0650000,1.0650000,-0.6444264,-5.2576382
1.0700000,1.0700000,1.0700000,-0.6387366,-5.1364632
1.0750000,1.0750000,1.0750000,-0.6336084,-5.0028419
1.0800000,1.0800000,1.0800000,-0.6289852,-4.9210964
1.0850000,1.0850000,1.0850000,-0.6248792,-4.8819865
1.0900000,1.0900000,1.0900000,-0.6212922,-4.8263256
1.0950000,1.0950000,1.0950000,-0.6181575,-4.7569755
1.1000000,1.1000000,1.1000000,-0.6153370,-4.6764212
1.1050000,1.1050000,1.1050000,-0.6126569,-4.5868150
1.1100000,1.1100000,1.1100000,-0.6099352,-4.4900155
1.1150000,1.1150000,1.1150000,-0.6069763,-4.4084879
1.1200000,1.1200000,1.1200000,-0.6035495,-4.6036121
1.1250000,1.1250000,1.1250000,-0.5993911,-4.7194108
1.1300000,1.1300000,1.1300000,-0.5942525,-4.7724483
1.1350000,1.1350000,1.1350000,-0.5879737,-4.7761072
1.1400000,1.1400000,1.1400000,-0.5805255,-4.7411955
1.1450000,1.1450000,1.1450000,-0.5719909,-4.6764378
1.1500000,1.1500000,1.1500000,-0.5625109,-4.5888710
1.1550000,1.1550000,1.1550000,-0.5522367,-4.4841648
1.1600000,1.1600000,1.1600000,-0.5413050,-4.3668805
1.1650000,1.1650000,1.1650000,-0.5298298,-4.2406804
1.1700000,1.1700000,1.1700000,-0.5179036,-4.1933789
1.1750000,1.1750000,1.1750000,-0.5055986,-4.1541861
1.1800000,1.1800000,1.1800000,-0.4929671,-4.1032350
1.1850000,1.1850000,1.1850000,-0.4800450,-4.0426014
1.1900000,1.1900000,1.1900000,-0.4668645,-3.9740759
1.1950000,1.1950000,1.1950000,-0.4534725,-3.8991986
1.2000000,1.2000000,1.2000000,-0.4399427,-3.8192901
1.2050000,1.2050000,1.2050000,-0.4263728,-3.8856879
1.2100000,1.2100000,1.2100000,-0.4128706,-3.9096606
1.2150000,1.2150000,1.2150000,-0.3995431,-3.8967501
1.2200000,1.2200000,1.2200000,-0.3864916,-3.8549860
1.2250000,1.2250000,1.2250000,-0.3738071,-3.7908996
1.2300000,1.2300000,1.2300000,-0.3615623,-3.7097976
1.2350000,1.2350000,1.2350000,-0.3498053,-3.6159858
1.2400000,1.2400000,1.2400000,-0.3385555,-3.5129516
1.2450000,1.2450000,1.2450000,-0.3278017,-3.4035121
1.2500000,1.2500000,1.2500000,-0.3175016,-3.2899360
1.2550000,1.2550000,1.2550000,-0.3075859,-3.2216480
1.2600000,1.2600000,1.2600000,-0.2979718,-3.1578249
1.2650000,1.2650000,1.2650000,-0.2885796,-3.0860412
1.2700000,1.2700000,1.2700000,-0.2793443,-3.0083026
1.2750000,1.2750000,1.2750000,-0.2702204,-2.9262482
1.2800000,1.2800000,1.2800000,-0.2611831,-2.9141940
1.2850000,1.2850000,1.2850000,-0.2522275,-2.8833724
1.2900000,1.2900000,1.2900000,-0.2433661,-2.8320845
1.2950000,1.2950000,1.2950000,-0.2346230,-2.7657926
1.3000000,1.3000000,1.3000000,-0.2260288,-2.6887730
1.3050000,1.3050000,1.3050000,-0.2176157,-2.6043689
1.3100000,1.3100000,1.3100000,-0.2094159,-2.5151880
1.3150000,1.3150000,1.3150000,-0.2014651,-2.4633246
1.3200000,1.3200000,1.3200000,-0.1938107,-2.5693530
1.3250000,1.3250000,1.3250000,-0.1865131,-2.6322238
1.3300000,1.3300000,1.3300000,-0.1796270,-2.6603937
1.3350000,1.3350000,1.3350000,-0.1731782,-2.6608396
1.3400000,1.3400000,1.3400000,-0.1671610,-2.6393157
1.3450000,1.3450000,1.3450000,-0.1615659,-2.6005645
1.3500000,1.3500000,1.3500000,-0.1564121,-2.5484899
1.3550000,1.3550000,1.3550000,-0.1517605,-2.4862995
1.3600000,1.3600000,1.3600000,-0.1477077,-2.4166234
1.3650000,1.3650000,1.3650000,-0.1443699,-2.3416114
1.3700000,1.3700000,1.3700000,-0.1418502,-2.2630146
1.3750000,1.3750000,1.3750000,-0.1401916,-2.1822529
1.3800000,1.3800000,1.3800000,-0.1393460,-2.1004710
1.3850000,1.3850000,1.3850000,-0.1391776,-2.0185858
1.3900000,1.3900000,1.3900000,-0.1394939,-1.9373252
1.3950000,1.3950000,1.3950000,-0.1400826,-1.8572608
1.4000000,1.4000000,1.4000000,-0.1407443,-1.7788351
1.4050000,1.4050000,1.4050000,-0.1413221,-1.7735357
1.4100000,1.4100000,1.4100000,-0.1417173,-1.8288076
1.4150000,1.4150000,1.4150000,-0.1418885,-1.8537093
1.4200000,1.4200000,1.4200000,-0.1418414,-1.8886624
1.4250000,1.4250000,1.4250000,-0.1416108,-1.8978692
1.4300000,1.4300000,1.4300000,-0.1412318,-1.8870826
1.4350000,1.4350000,1.4350000,-0.1407116,-1.8609400
1.4400000,1.4400000,1.4400000,-0.1400216,-1.8231752
1.4450000,1.4450000,1.4450000,-0.1391125,-1.7788291
1.4500000,1.4500000,1.4500000,-0.1379344,-1.7680132
1.4550000,1.4550000,1.4550000,-0.1364475,-1.7493623
1.4600000,1.4600000,1.4600000,-0.1346245,-1.7272707
1.4650000,1.4650000,1.4650000,-0.1324530,-1.7757059
1.4700000,1.4700000,1.4700000,-0.1299387,-1.8000258
1.4750000,1.4750000,1.4750000,-0.1271067,-1.8313392
1.4800000,1.4800000,1.4800000,-0.1239988,-1.8362571
1.4850000,1.4850000,1.4850000,-0.1206685,-1.8210582
1.4900000,1.4900000,1.4900000,-0.1171745,-1.7907238
1.4950000,1.4950000,1.4950000,-0.1135746,-1.7492000
1.5000000,1.5000000,1.5000000,-0.1099219,-1.7256073
1.5050000,1.5050000,1.5050000,-0.1062624,-1.7091185
1.5100000,1.5100000,1.5100000,-0.1026336,-1.6790353
1.5150000,1.5150000,1.5150000,-0.0990652,-1.6389641
1.5200000,1.5200000,1.5200000,-0.0955797,-1.5917450
1.5250000,1.5250000,1.5250000,-0.0921931,-1.5396081
1.5300000,1.5300000,1.5300000,-0.0889162,-1.4842988
1.5350000,1.5350000,1.5350000,-0.0857559,-1.4271765
1.5400000,1.5400000,1.5400000,-0.0827156,-1.3692934
1.5450000,1.5450000,1.5450000,-0.0797961,-1.3114571
1.5500000,1.5500000,1.5500000,-0.0769966,-1.2542813
1.5550000,1.5550000,1.5550000,-0.0743149,-1.1982250
1.5600000,1.5600000,1.5600000,-0.0717478,-1.1436251
1.5650000,1.5650000,1.5650000,-0.0692915,-1.0907217
1.5700000,1.5700000,1.5700000,-0.0669416,-1.0396788
1.5750000,1.5750000,1.5750000,-0.0646939,-0.9906004
1.5800000,1.5800000,1.5800000,-0.0625436,-0.9435437
1.5850000,1.5850000,1.5850000,-0.0604864,-0.8985300
1.5900000,1.5900000,1.5900000,-0.0585176,-0.8555522
1.5950000,1.5950000,1.5950000,-0.0566331,-0.8145826
