# r[nm],d[nm],daligned[nm],Ucline(d)[kj/mol],UMincline(d)[kj/mol]
0.2550000,0.2550000,0.2550000,94.5630686,75.1240439
0.2600000,0.2600000,0.2600000,76.9780431,57.9470209
0.2650000,0.2650000,0.2650000,62.8623972,44.3021308
0.2700000,0.2700000,0.2700000,51.5121468,33.4633667
0.2750000,0.2750000,0.2750000,42.3725886,24.8577443
0.2800000,0.2800000,0.2800000,35.0021764,18.0320144
0.2850000,0.2850000,0.2850000,29.0502620,12.6268500
0.2900000,0.2900000,0.2900000,24.2402010,8.3567813
0.2950000,0.2950000,0.2950000,20.3519940,4.9945570
0.3000000,0.3000000,0.3000000,17.2056620,2.3589256
0.3050000,0.3050000,0.3050000,14.6496098,0.3050647
0.3100000,0.3100000,0.3100000,12.5550870,-1.2829336
0.3150000,0.3150000,0.3150000,10.8145878,-2.5475096
0.3200000,0.3200000,0.3200000,9.3425783,-3.5378431
0.3250000,0.3250000,0.3250000,8.0768546,-4.2803464
0.3300000,0.3300000,0.3300000,6.9766539,-4.8177495
0.3350000,0.3350000,0.3350000,6.0158023,-5.1897338
0.3400000,0.3400000,0.3400000,5.1745811,-5.4306044
0.3450000,0.3450000,0.3450000,4.4346848,-5.5679700
0.3500000,0.3500000,0.3500000,3.7782921,-5.6438833
0.3550000,0.3550000,0.3550000,3.1897827,-5.6669669
0.3600000,0.3600000,0.3600000,2.6579482,-5.6693557
0.3650000,0.3650000,0.3650000,2.1767540,-5.6223086
0.3700000,0.3700000,0.3700000,1.7437979,-5.5399564
0.3750000,0.3750000,0.3750000,1.3574740,-5.4390604
0.3800000,0.3800000,0.3800000,1.0147686,-5.3551215
0.3850000,0.3850000,0.3850000,0.7106153,-5.5115962
0.3900000,0.3900000,0.3900000,0.4384902,-5.6041648
0.3950000,0.3950000,0.3950000,0.1916990,-5.6846888
0.4000000,0.4000000,0.4000000,-0.0351557,-5.7090560
0.4050000,0.4050000,0.4050000,-0.2451807,-5.6890206
0.4100000,0.4100000,0.4100000,-0.4391292,-5.6321679
0.4150000,0.4150000,0.4150000,-0.6161875,-5.5465170
0.4200000,0.4200000,0.4200000,-0.7751441,-5.4386271
0.4250000,0.4250000,0.4250000,-0.9153897,-5.3138594
0.4300000,0.4300000,0.4300000,-1.0373686,-5.1822854
0.4350000,0.4350000,0.4350000,-1.1424788,-5.0996219
0.4400000,0.4400000,0.4400000,-1.2326895,-4.9968084
0.4450000,0.4450000,0.4450000,-1.3100559,-4.8788560
0.4500000,0.4500000,0.4500000,-1.3762639,-4.8276337
0.4550000,0.4550000,0.4550000,-1.4324406,-5.0279030
0.4600000,0.4600000,0.4600000,-1.4793024,-5.1639836
0.4650000,0.4650000,0.4650000,-1.5174319,-5.2468406
0.4700000,0.4700000,0.4700000,-1.5474579,-5.2856995
0.4750000,0.4750000,0.4750000,-1.5700787,-5.3799468
0.4800000,0.4800000,0.4800000,-1.5859952,-5.4762009
0.4850000,0.4850000,0.4850000,-1.5958415,-5.5316364
0.4900000,0.4900000,0.4900000,-1.6001469,-5.5524613
0.4950000,0.4950000,0.4950000,-1.5993216,-5.5440632
0.5000000,0.5000000,0.5000000,-1.5936555,-5.5111157
0.5050000,0.5050000,0.5050000,-1.5833388,-5.4576708
0.5100000,0.5100000,0.5100000,-1.5685171,-5.3872384
0.5150000,0.5150000,0.5150000,-1.5493681,-5.3028558
0.5200000,0.5200000,0.5200000,-1.5261659,-5.2071477
0.5250000,0.5250000,0.5250000,-1.4993149,-5.1023788
0.5300000,0.5300000,0.5300000,-1.4693569,-4.9904994
0.5350000,0.5350000,0.5350000,-1.4369492,-4.9074384
0.5400000,0.5400000,0.5400000,-1.4028184,-4.8346046
0.5450000,0.5450000,0.5450000,-1.3677073,-4.7499033
0.5500000,0.5500000,0.5500000,-1.3323385,-4.6557749
0.5550000,0.5550000,0.5550000,-1.2974005,-4.5542996
0.5600000,0.5600000,0.5600000,-1.2635415,-4.4472464
0.5650000,0.5650000,0.5650000,-1.2313514,-4.3361153
0.5700000,0.5700000,0.5700000,-1.2013260,-4.2221748
0.5750000,0.5750000,0.5750000,-1.1738252,-4.1064937
0.5800000,0.5800000,0.5800000,-1.1490466,-3.9899691
0.5850000,0.5850000,0.5850000,-1.1270226,-3.9437298
0.5900000,0.5900000,0.5900000,-1.1076369,-4.0124740
0.5950000,0.5950000,0.5950000,-1.0906594,-4.0531408
0.6000000,0.6000000,0.6000000,-1.0757875,-4.0696998
0.6050000,0.6050000,0.6050000,-1.0626774,-4.0656493
0.6100000,0.6100000,0.6100000,-1.0509656,-4.1407225
0.6150000,0.6150000,0.6150000,-1.0402899,-4.2295188
0.6200000,0.6200000,0.6200000,-1.0303144,-4.2927508
0.6250000,0.6250000,0.6250000,-1.0207548,-4.3335831
0.6300000,0.6300000,0.6300000,-1.0113942,-4.3784492
0.6350000,0.6350000,0.6350000,-1.0020844,-4.4121000
0.6400000,0.6400000,0.6400000,-0.9927329,-4.4236942
0.6450000,0.6450000,0.6450000,-0.9832818,-4.4165987
0.6500000,0.6500000,0.6500000,-0.9736818,-4.4179592
0.6550000,0.6550000,0.6550000,-0.9638644,-4.5311443
0.6600000,0.6600000,0.6600000,-0.9537182,-4.6674555
0.6650000,0.6650000,0.6650000,-0.9430825,-4.7763491
0.6700000,0.6700000,0.6700000,-0.9317670,-4.8606600
0.6750000,0.6750000,0.6750000,-0.9195943,-4.9229176
0.6800000,0.6800000,0.6800000,-0.9064453,-4.9653881
0.6850000,0.6850000,0.6850000,-0.8922859,-4.9901096
0.6900000,0.6900000,0.6900000,-0.8771645,-4.9989220
0.6950000,0.6950000,0.6950000,-0.8611846,-4.9934922
0.7000000,0.7000000,0.7000000,-0.8444627,-4.9753341
0.7050000,0.7050000,0.7050000,-0.8270923,-4.9458270
0.7100000,0.7100000,0.7100000,-0.8091266,-4.9062299
0.7150000,0.7150000,0.7150000,-0.7905831,-4.8576940
0.7200000,0.7200000,0.7200000,-0.7714630,-4.8012732
0.7250000,0.7250000,0.7250000,-0.7517738,-4.7379331
0.7300000,0.7300000,0.7300000,-0.7315436,-4.6685589
0.7350000,0.7350000,0.7350000,-0.7108230,-4.5939618
0.7400000,0.7400000,0.7400000,-0.6896758,-4.5148848
0.7450000,0.7450000,0.7450000,-0.6681682,-4.4325417
0.7500000,0.7500000,0.7500000,-0.6463601,-4.3957923
0.7550000,0.7550000,0.7550000,-0.6243024,-4.3497840
0.7600000,0.7600000,0.7600000,-0.6020383,-4.2957527
0.7650000,0.7650000,0.7650000,-0.5796084,-4.2348210
0.7700000,0.7700000,0.7700000,-0.5570573,-4.1680059
0.7750000,0.7750000,0.7750000,-0.5344400,-4.0962264
0.7800000,0.7800000,0.7800000,-0.5118262,-4.0203104
0.7850000,0.7850000,0.7850000,-0.4892999,-3.9410023
0.7900000,0.7900000,0.7900000,-0.4669548,-3.8589690
0.7950000,0.7950000,0.7950000,-0.4448874,-3.7748063
0.8000000,0.8000000,0.8000000,-0.4231893,-3.6890448
0.8050000,0.8050000,0.8050000,-0.4019432,-3.6021558
0.8100000,0.8100000,0.8100000,-0.3812240,-3.5145563
0.8150000,0.8150000,0.8150000,-0.3611054,-3.4266138
0.8200000,0.8200000,0.8200000,-0.3416659,-3.3639097
0.8250000,0.8250000,0.8250000,-0.3229922,-3.3298490
0.8300000,0.8300000,0.8300000,-0.3051793,-3.2883792
0.8350000,0.8350000,0.8350000,-0.2883278,-3.2406166
0.8400000,0.8400000,0.8400000,-0.2725411,-3.1875630
0.8450000,0.8450000,0.8450000,-0.2579193,-3.1301138
0.8500000,0.8500000,0.8500000,-0.2445517,-3.0690667
0.8550000,0.8550000,0.8550000,-0.2325074,-3.0051290
0.8600000,0.8600000,0.8600000,-0.2218257,-2.9389258
0.8650000,0.8650000,0.8650000,-0.2125079,-2.8710073
0.8700000,0.8700000,0.8700000,-0.2045119,-2.8018555
0.8750000,0.8750000,0.8750000,-0.1977535,-2.7318912
0.8800000,0.8800000,0.8800000,-0.1921135,-2.6614803
0.8850000,0.8850000,0.8850000,-0.1874492,-2.5909391
0.8900000,0.8900000,0.8900000,-0.1836053,-2.5562474
0.8950000,0.8950000,0.8950000,-0.1804227,-2.5227574
0.9000000,0.9000000,0.9000000,-0.1777449,-2.4832734
0.9050000,0.9050000,0.9050000,-0.1754231,-2.4390609
0.9100000,0.9100000,0.9100000,-0.1733234,-2.3911711
0.9150000,0.9150000,0.9150000,-0.1713340,-2.3404747
0.9200000,0.9200000,0.9200000,-0.1693732,-2.2876909
0.9250000,0.9250000,0.9250000,-0.1673931,-2.2611374
0.9300000,0.9300000,0.9300000,-0.1653803,-2.2323057
0.9350000,0.9350000,0.9350000,-0.1633548,-2.1954971
0.9400000,0.9400000,0.9400000,-0.1613730,-2.1522064
0.9450000,0.9450000,0.9450000,-0.1595320,-2.1037322
0.9500000,0.9500000,0.9500000,-0.1579694,-2.1314927
0.9550000,0.9550000,0.9550000,-0.1568528,-2.1687880
0.9600000,0.9600000,0.9600000,-0.1563517,-2.1891866
0.9650000,0.9650000,0.9650000,-0.1565957,-2.1950961
0.9700000,0.9700000,0.9700000,-0.1576335,-2.1886513
0.9750000,0.9750000,0.9750000,-0.1594188,-2.1747016
0.9800000,0.9800000,0.9800000,-0.1618289,-2.2351594
0.9850000,0.9850000,0.9850000,-0.1647017,-2.2690404
0.9900000,0.9900000,0.9900000,-0.1678669,-2.2811557
0.9950000,0.9950000,0.9950000,-0.1711612,-2.2755412
1.0000000,1.0000000,1.0000000,-0.1744352,-2.4247696
1.0050000,1.0050000,1.0050000,-0.1775644,-2.5391714
1.0100000,1.0100000,1.0100000,-0.1804615,-2.6123777
1.0150000,1.0150000,1.0150000,-0.1830810,-2.6520260
1.0200000,1.0200000,1.0200000,-0.1854098,-2.6644621
1.0250000,1.0250000,1.0250000,-0.1874577,-2.6549599
1.0300000,1.0300000,1.0300000,-0.1892662,-2.6279030
1.0350000,1.0350000,1.0350000,-0.1909319,-2.5916583
1.0400000,1.0400000,1.0400000,-0.1926130,-2.5596215
1.0450000,1.0450000,1.0450000,-0.1944950,-2.5172958
1.0500000,1.0500000,1.0500000,-0.1967167,-2.4666856
1.0550000,1.0550000,1.0550000,-0.1992891,-2.4095116
1.0600000,1.0600000,1.0600000,-0.2020552,-2.3472470
1.0650000,1.0650000,1.0650000,-0.2047206,-2.2811498
1.0700000,1.0700000,1.0700000,-0.2069393,-2.2122906
1.0750000,1.0750000,1.0750000,-0.2084094,-2.1641823
1.0800000,1.0800000,1.0800000,-0.2089343,-2.1301066
1.0850000,1.0850000,1.0850000,-0.2084383,-2.0889116
1.0900000,1.0900000,1.0900000,-0.2069481,-2.0420189
1.0950000,1.0950000,1.0950000,-0.2045600,-2.1236922
1.1000000,1.1000000,1.1000000,-0.2014124,-2.1943809
1.1050000,1.1050000,1.1050000,-0.1976737,-2.2391527
1.1100000,1.1100000,1.1100000,-0.1935420,-2.3060354
1.1150000,1.1150000,1.1150000,-0.1892403,-2.3347862
1.1200000,1.1200000,1.1200000,-0.1849906,-2.3339080
1.1250000,1.1250000,1.1250000,-0.1809701,-2.3102323
1.1300000,1.1300000,1.1300000,-0.1772760,-2.2692420
1.1350000,1.1350000,1.1350000,-0.1739218,-2.2153308
1.1400000,1.1400000,1.1400000,-0.1708576,-2.1520119
1.1450000,1.1450000,1.1450000,-0.1679951,-2.0820867
1.1500000,1.1500000,1.1500000,-0.1652311,-2.0077811
1.1550000,1.1550000,1.1550000,-0.1624703,-1.9774478
1.1600000,1.1600000,1.1600000,-0.1596381,-1.9348863
1.1650000,1.1650000,1.1650000,-0.1566769,-1.8830160
1.1700000,1.1700000,1.1700000,-0.1535375,-1.8245246
1.1750000,1.1750000,1.1750000,-0.1501782,-1.7615441
1.1800000,1.1800000,1.1800000,-0.1465718,-1.6957594
1.1850000,1.1850000,1.1850000,-0.1427181,-1.6703443
1.1900000,1.1900000,1.1900000,-0.1386624,-1.6482037
1.1950000,1.1950000,1.1950000,-0.1345023,-1.6146248
1.2000000,1.2000000,1.2000000,-0.1303647,-1.5726423
1.2050000,1.2050000,1.2050000,-0.1263642,-1.5246658
1.2100000,1.2100000,1.2100000,-0.1225736,-1.4726024
1.2150000,1.2150000,1.2150000,-0.1190147,-1.4179557
1.2200000,1.2200000,1.2200000,-0.1156605,-1.3619045
1.2250000,1.2250000,1.2250000,-0.1124491,-1.3053670
1.2300000,1.2300000,1.2300000,-0.1093081,-1.2781665
1.2350000,1.2350000,1.2350000,-0.1061766,-1.2638006
1.2400000,1.2400000,1.2400000,-0.1030175,-1.2393790
1.2450000,1.2450000,1.2450000,-0.0998186,-1.2076591
1.2500000,1.2500000,1.2500000,-0.0965870,-1.1707973
1.2550000,1.2550000,1.2550000,-0.0933415,-1.1304748
1.2600000,1.2600000,1.2600000,-0.0901058,-1.0879972
1.2650000,1.2650000,1.2650000,-0.0869036,-1.0443728
1.2700000,1.2700000,1.2700000,-0.0837560,-1.0036697
1.2750000,1.2750000,1.2750000,-0.0806805,-0.9907223
1.2800000,1.2800000,1.2800000,-0.0776902,-0.9697306
1.2850000,1.2850000,1.2850000,-0.0747946,-0.9430528
1.2900000,1.2900000,1.2900000,-0.0719997,-0.9124957
1.2950000,1.2950000,1.2950000,-0.0693090,-0.8857066
1.3000000,1.3000000,1.3000000,-0.0667237,-0.8604114
1.3050000,1.3050000,1.3050000,-0.0642434,-0.8317163
1.3100000,1.3100000,1.3100000,-0.0618665,-0.8008803
1.3150000,1.3150000,1.3150000,-0.0595906,-0.7688538
1.3200000,1.3200000,1.3200000,-0.0574126,-0.7363500
1.3250000,1.3250000,1.3250000,-0.0553291,-0.7038992
1.3300000,1.3300000,1.3300000,-0.0533363,-0.6718910
1.3350000,1.3350000,1.3350000,-0.0514305,-0.6406067
1.3400000,1.3400000,1.3400000,-0.0496077,-0.6102441
1.3450000,1.3450000,1.3450000,-0.0478643,-0.5809376
1.3500000,1.3500000,1.3500000,-0.0461964,-0.5527725
1.3550000,1.3550000,1.3550000,-0.0446005,-0.5257974
1.3600000,1.3600000,1.3600000,-0.0430730,-0.5000326
1.3650000,1.3650000,1.3650000,-0.0416106,-0.4754776
1.3700000,1.3700000,1.3700000,-0.0402101,-0.4521166
1.3750000,1.3750000,1.3750000,-0.0388684,-0.4299222
1.3800000,1.3800000,1.3800000,-0.0375826,-0.4088595
1.3850000,1.3850000,1.3850000,-0.0363500,-0.3888878
1.3900000,1.3900000,1.3900000,-0.0351679,-0.3699630
1.3950000,1.3950000,1.3950000,-0.0340340,-0.3520392
1.4000000,1.4000000,1.4000000,-0.0329457,-0.3350694
1.4050000,1.4050000,1.4050000,-0.0319010,-0.3190067
1.4100000,1.4100000,1.4100000,-0.0308977,-0.3038048
1.4150000,1.4150000,1.4150000,-0.0299339,-0.2894182
1.4200000,1.4200000,1.4200000,-0.0290076,-0.2758033
1.4250000,1.4250000,1.4250000,-0.0281171,-0.2629176
1.4300000,1.4300000,1.4300000,-0.0272608,-0.2507207
1.4350000,1.4350000,1.4350000,-0.0264370,-0.2391738
1.4400000,1.4400000,1.4400000,-0.0256442,-0.2282401
1.4450000,1.4450000,1.4450000,-0.0248811,-0.2178847
1.4500000,1.4500000,1.4500000,-0.0241462,-0.2080746
1.4550000,1.4550000,1.4550000,-0.0234384,-0.1987784
1.4600000,1.4600000,1.4600000,-0.0227563,-0.1899666
1.4650000,1.4650000,1.4650000,-0.0220990,-0.1816114
1.4700000,1.4700000,1.4700000,-0.0214652,-0.1736865
1.4750000,1.4750000,1.4750000,-0.0208540,-0.1661674
1.4800000,1.4800000,1.4800000,-0.0202644,-0.1590308
1.4850000,1.4850000,1.4850000,-0.0196955,-0.1522548
1.4900000,1.4900000,1.4900000,-0.0191463,-0.1458191
1.4950000,1.4950000,1.4950000,-0.0186161,-0.1397043
1.5000000,1.5000000,1.5000000,-0.0181041,-0.1338923
1.5050000,1.5050000,1.5050000,-0.0176095,-0.1283662
1.5100000,1.5100000,1.5100000,-0.0171316,-0.1231100
1.5150000,1.5150000,1.5150000,-0.0166697,-0.1181086
1.5200000,1.5200000,1.5200000,-0.0162232,-0.1133481
1.5250000,1.5250000,1.5250000,-0.0157914,-0.1088151
1.5300000,1.5300000,1.5300000,-0.0153738,-0.1044972
1.5350000,1.5350000,1.5350000,-0.0149698,-0.1003829
1.5400000,1.5400000,1.5400000,-0.0145789,-0.0964609
1.5450000,1.5450000,1.5450000,-0.0142005,-0.0927211
1.5500000,1.5500000,1.5500000,-0.0138342,-0.0891538
1.5550000,1.5550000,1.5550000,-0.0134795,-0.0857497
1.5600000,1.5600000,1.5600000,-0.0131360,-0.0825003
1.5650000,1.5650000,1.5650000,-0.0128033,-0.0793975
1.5700000,1.5700000,1.5700000,-0.0124808,-0.0764337
1.5750000,1.5750000,1.5750000,-0.0121684,-0.0736016
1.5800000,1.5800000,1.5800000,-0.0118655,-0.0708946
1.5850000,1.5850000,1.5850000,-0.0115719,-0.0683063
1.5900000,1.5900000,1.5900000,-0.0112872,-0.0658307
1.5950000,1.5950000,1.5950000,-0.0110110,-0.0634620
