# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol],UMinwaterUCD(d)[kj/mol]
0.2550000,0.2550000,0.2550000,28.8320290,12.0192201
0.2600000,0.2600000,0.2600000,23.1864679,7.1358927
0.2650000,0.2650000,0.2650000,18.5435395,3.4078023
0.2700000,0.2700000,0.2700000,14.7348104,0.5842521
0.2750000,0.2750000,0.2750000,11.6228621,-1.5310422
0.2800000,0.2800000,0.2800000,9.0706876,-4.0068286
0.2850000,0.2850000,0.2850000,6.9557100,-5.8596924
0.2900000,0.2900000,0.2900000,5.1968219,-8.8015653
0.2950000,0.2950000,0.2950000,3.7524281,-10.9707561
0.3000000,0.3000000,0.3000000,2.5885717,-12.4850109
0.3050000,0.3050000,0.3050000,1.6438388,-13.4925350
0.3100000,0.3100000,0.3100000,0.8214857,-14.1092701
0.3150000,0.3150000,0.3150000,0.0342786,-14.4260355
0.3200000,0.3200000,0.3200000,-0.7387516,-15.7885451
0.3250000,0.3250000,0.3250000,-1.4600108,-16.9334499
0.3300000,0.3300000,0.3300000,-2.0867633,-17.6016565
0.3350000,0.3350000,0.3350000,-2.6257478,-17.9082293
0.3400000,0.3400000,0.3400000,-3.2459619,-18.1308293
0.3450000,0.3450000,0.3450000,-4.4338886,-21.8698537
0.3500000,0.3500000,0.3500000,-6.5808133,-24.7564032
0.3550000,0.3550000,0.3550000,-9.0742399,-27.7139881
0.3600000,0.3600000,0.3600000,-11.1049080,-30.2658976
0.3650000,0.3650000,0.3650000,-12.4686850,-31.7605968
0.3700000,0.3700000,0.3700000,-13.2943422,-32.4669886
0.3750000,0.3750000,0.3750000,-13.7538082,-32.5898682
0.3800000,0.3800000,0.3800000,-13.9344540,-32.2853749
0.3850000,0.3850000,0.3850000,-13.8611830,-31.6725829
0.3900000,0.3900000,0.3900000,-13.5659795,-30.8422413
0.3950000,0.3950000,0.3950000,-13.1106491,-29.9203729
0.4000000,0.4000000,0.4000000,-12.5695248,-29.2227476
0.4050000,0.4050000,0.4050000,-12.0038742,-28.3384665
0.4100000,0.4100000,0.4100000,-11.4455631,-27.3337481
0.4150000,0.4150000,0.4150000,-10.8997175,-26.2573734
0.4200000,0.4200000,0.4200000,-10.3595106,-25.1451134
0.4250000,0.4250000,0.4250000,-9.8171587,-24.0230087
0.4300000,0.4300000,0.4300000,-9.2676957,-22.9098109
0.4350000,0.4350000,0.4350000,-8.7100341,-21.8689425
0.4400000,0.4400000,0.4400000,-8.1471060,-21.2100614
0.4450000,0.4450000,0.4450000,-7.5849665,-20.4710754
0.4500000,0.4500000,0.4500000,-7.0312549,-19.6865009
0.4550000,0.4550000,0.4550000,-6.4937113,-18.8811557
0.4600000,0.4600000,0.4600000,-5.9791313,-18.0727585
0.4650000,0.4650000,0.4650000,-5.4928024,-17.2738160
0.4700000,0.4700000,0.4700000,-5.0383342,-16.4930006
0.4750000,0.4750000,0.4750000,-4.6177876,-15.7361628
0.4800000,0.4800000,0.4800000,-4.2319931,-15.0252758
0.4850000,0.4850000,0.4850000,-3.8808727,-14.3655690
0.4900000,0.4900000,0.4900000,-3.5635808,-13.7325702
0.4950000,0.4950000,0.4950000,-3.2784684,-13.1251149
0.5000000,0.5000000,0.5000000,-3.0230692,-12.5414535
0.5050000,0.5050000,0.5050000,-2.7942883,-11.9825637
0.5100000,0.5100000,0.5100000,-2.5887933,-11.4487899
0.5150000,0.5150000,0.5150000,-2.4034691,-10.9400179
0.5200000,0.5200000,0.5200000,-2.2357506,-10.4558079
0.5250000,0.5250000,0.5250000,-2.0836737,-9.9954923
0.5300000,0.5300000,0.5300000,-1.9456326,-9.5582508
0.5350000,0.5350000,0.5350000,-1.8200688,-9.1431657
0.5400000,0.5400000,0.5400000,-1.7053553,-8.7562157
0.5450000,0.5450000,0.5450000,-1.5998989,-8.4187309
0.5500000,0.5500000,0.5500000,-1.5023046,-8.0966236
0.5550000,0.5550000,0.5550000,-1.4114704,-7.7892618
0.5600000,0.5600000,0.5600000,-1.3265868,-7.4960027
0.5650000,0.5650000,0.5650000,-1.2470775,-7.2162038
0.5700000,0.5700000,0.5700000,-1.1725264,-6.9492315
0.5750000,0.5750000,0.5750000,-1.1026144,-6.6944666
0.5800000,0.5800000,0.5800000,-1.0370756,-6.4513085
0.5850000,0.5850000,0.5850000,-0.9756706,-6.2191785
0.5900000,0.5900000,0.5900000,-0.9181719,-5.9975209
0.5950000,0.5950000,0.5950000,-0.8643582,-5.7858043
0.6000000,0.6000000,0.6000000,-0.8140127,-5.5835220
0.6050000,0.6050000,0.6050000,-0.7669233,-5.3901920
0.6100000,0.6100000,0.6100000,-0.7228843,-5.2053565
0.6150000,0.6150000,0.6150000,-0.6816974,-5.0285814
0.6200000,0.6200000,0.6200000,-0.6431732,-4.8594556
0.6250000,0.6250000,0.6250000,-0.6071319,-4.6975898
0.6300000,0.6300000,0.6300000,-0.5734036,-4.5426163
0.6350000,0.6350000,0.6350000,-0.5418290,-4.3941870
0.6400000,0.6400000,0.6400000,-0.5122587,-4.2519734
0.6450000,0.6450000,0.6450000,-0.4845534,-4.1156651
0.6500000,0.6500000,0.6500000,-0.4585834,-3.9849687
0.6550000,0.6550000,0.6550000,-0.4342280,-3.8596074
0.6600000,0.6600000,0.6600000,-0.4113753,-3.7393196
0.6650000,0.6650000,0.6650000,-0.3899216,-3.6262656
0.6700000,0.6700000,0.6700000,-0.3697705,-3.5177438
0.6750000,0.6750000,0.6750000,-0.3508331,-3.4134001
0.6800000,0.6800000,0.6800000,-0.3330267,-3.3130406
0.6850000,0.6850000,0.6850000,-0.3162749,-3.2164817
0.6900000,0.6900000,0.6900000,-0.3005070,-3.1235495
0.6950000,0.6950000,0.6950000,-0.2856572,-3.0340793
0.7000000,0.7000000,0.7000000,-0.2716649,-2.9479149
0.7050000,0.7050000,0.7050000,-0.2584737,-2.8649084
0.7100000,0.7100000,0.7100000,-0.2460314,-2.7849193
0.7150000,0.7150000,0.7150000,-0.2342895,-2.7078146
0.7200000,0.7200000,0.7200000,-0.2232031,-2.6334680
0.7250000,0.7250000,0.7250000,-0.2127303,-2.5617596
0.7300000,0.7300000,0.7300000,-0.2028325,-2.4925755
0.7350000,0.7350000,0.7350000,-0.1934736,-2.4258077
0.7400000,0.7400000,0.7400000,-0.1846201,-2.3613535
0.7450000,0.7450000,0.7450000,-0.1762407,-2.2991153
0.7500000,0.7500000,0.7500000,-0.1683065,-2.2390004
0.7550000,0.7550000,0.7550000,-0.1607904,-2.1809203
0.7600000,0.7600000,0.7600000,-0.1536672,-2.1247914
0.7650000,0.7650000,0.7650000,-0.1469134,-2.0705335
0.7700000,0.7700000,0.7700000,-0.1405071,-2.0180707
0.7750000,0.7750000,0.7750000,-0.1344279,-1.9673305
0.7800000,0.7800000,0.7800000,-0.1286566,-1.9182439
0.7850000,0.7850000,0.7850000,-0.1231754,-1.8707452
0.7900000,0.7900000,0.7900000,-0.1179677,-1.8247716
0.7950000,0.7950000,0.7950000,-0.1130177,-1.7802634
0.8000000,0.8000000,0.8000000,-0.1083109,-1.7371635
0.8050000,0.8050000,0.8050000,-0.1038336,-1.6954175
0.8100000,0.8100000,0.8100000,-0.0995730,-1.6549735
0.8150000,0.8150000,0.8150000,-0.0955171,-1.6157818
0.8200000,0.8200000,0.8200000,-0.0916546,-1.5777951
0.8250000,0.8250000,0.8250000,-0.0879750,-1.5409681
0.8300000,0.8300000,0.8300000,-0.0844684,-1.5052574
0.8350000,0.8350000,0.8350000,-0.0811254,-1.4706218
0.8400000,0.8400000,0.8400000,-0.0779373,-1.4370217
0.8450000,0.8450000,0.8450000,-0.0748959,-1.4044192
0.8500000,0.8500000,0.8500000,-0.0719935,-1.3727780
0.8550000,0.8550000,0.8550000,-0.0692227,-1.3420636
0.8600000,0.8600000,0.8600000,-0.0665768,-1.3122426
0.8650000,0.8650000,0.8650000,-0.0640493,-1.2832834
0.8700000,0.8700000,0.8700000,-0.0616342,-1.2551553
0.8750000,0.8750000,0.8750000,-0.0593256,-1.2278293
0.8800000,0.8800000,0.8800000,-0.0571183,-1.2012774
0.8850000,0.8850000,0.8850000,-0.0550071,-1.1754726
0.8900000,0.8900000,0.8900000,-0.0529873,-1.1503893
0.8950000,0.8950000,0.8950000,-0.0510543,-1.1260028
0.9000000,0.9000000,0.9000000,-0.0492038,-1.1022893
0.9050000,0.9050000,0.9050000,-0.0474319,-1.0792261
0.9100000,0.9100000,0.9100000,-0.0457346,-1.0567914
0.9150000,0.9150000,0.9150000,-0.0441085,-1.0349642
0.9200000,0.9200000,0.9200000,-0.0425500,-1.0137243
0.9250000,0.9250000,0.9250000,-0.0410560,-0.9930524
0.9300000,0.9300000,0.9300000,-0.0396233,-0.9729299
0.9350000,0.9350000,0.9350000,-0.0382492,-0.9533388
0.9400000,0.9400000,0.9400000,-0.0369309,-0.9342620
0.9450000,0.9450000,0.9450000,-0.0356657,-0.9156829
0.9500000,0.9500000,0.9500000,-0.0344513,-0.8975856
0.9550000,0.9550000,0.9550000,-0.0332853,-0.8799548
0.9600000,0.9600000,0.9600000,-0.0321654,-0.8627757
0.9650000,0.9650000,0.9650000,-0.0310897,-0.8460342
0.9700000,0.9700000,0.9700000,-0.0300560,-0.8297166
0.9750000,0.9750000,0.9750000,-0.0290626,-0.8138096
0.9800000,0.9800000,0.9800000,-0.0281076,-0.7983007
0.9850000,0.9850000,0.9850000,-0.0271893,-0.7833447
0.9900000,0.9900000,0.9900000,-0.0263062,-0.7687822
0.9950000,0.9950000,0.9950000,-0.0254565,-0.7545724
1.0000000,1.0000000,1.0000000,-0.0246390,-0.7407049
1.0050000,1.0050000,1.0050000,-0.0238523,-0.7271696
1.0100000,1.0100000,1.0100000,-0.0230949,-0.7139568
1.0150000,1.0150000,1.0150000,-0.0223656,-0.7010570
1.0200000,1.0200000,1.0200000,-0.0216633,-0.6884612
1.0250000,1.0250000,1.0250000,-0.0209868,-0.6761605
1.0300000,1.0300000,1.0300000,-0.0203351,-0.6641465
1.0350000,1.0350000,1.0350000,-0.0197070,-0.6524109
1.0400000,1.0400000,1.0400000,-0.0191016,-0.6409460
1.0450000,1.0450000,1.0450000,-0.0185179,-0.6297439
1.0500000,1.0500000,1.0500000,-0.0179551,-0.6187973
1.0550000,1.0550000,1.0550000,-0.0174123,-0.6080991
1.0600000,1.0600000,1.0600000,-0.0168888,-0.5976424
1.0650000,1.0650000,1.0650000,-0.0163836,-0.5874204
1.0700000,1.0700000,1.0700000,-0.0158961,-0.5774267
1.0750000,1.0750000,1.0750000,-0.0154256,-0.5676550
1.0800000,1.0800000,1.0800000,-0.0149714,-0.5580993
1.0850000,1.0850000,1.0850000,-0.0145328,-0.5487537
1.0900000,1.0900000,1.0900000,-0.0141092,-0.5396126
1.0950000,1.0950000,1.0950000,-0.0137001,-0.5306704
1.1000000,1.1000000,1.1000000,-0.0133049,-0.5219219
1.1050000,1.1050000,1.1050000,-0.0129230,-0.5133619
1.1100000,1.1100000,1.1100000,-0.0125539,-0.5049853
1.1150000,1.1150000,1.1150000,-0.0121971,-0.4967874
1.1200000,1.1200000,1.1200000,-0.0118522,-0.4887635
1.1250000,1.1250000,1.1250000,-0.0115187,-0.4809091
1.1300000,1.1300000,1.1300000,-0.0111962,-0.4732197
1.1350000,1.1350000,1.1350000,-0.0108842,-0.4656911
1.1400000,1.1400000,1.1400000,-0.0105824,-0.4583191
1.1450000,1.1450000,1.1450000,-0.0102904,-0.4510998
1.1500000,1.1500000,1.1500000,-0.0100079,-0.4440293
1.1550000,1.1550000,1.1550000,-0.0097343,-0.4371038
1.1600000,1.1600000,1.1600000,-0.0094696,-0.4303196
1.1650000,1.1650000,1.1650000,-0.0092132,-0.4236732
1.1700000,1.1700000,1.1700000,-0.0089650,-0.4171612
1.1750000,1.1750000,1.1750000,-0.0087246,-0.4107802
1.1800000,1.1800000,1.1800000,-0.0084917,-0.4045270
1.1850000,1.1850000,1.1850000,-0.0082661,-0.3983984
1.1900000,1.1900000,1.1900000,-0.0080475,-0.3923914
1.1950000,1.1950000,1.1950000,-0.0078356,-0.3865029
1.2000000,1.2000000,1.2000000,-0.0076303,-0.3807303
1.2050000,1.2050000,1.2050000,-0.0074313,-0.3750705
1.2100000,1.2100000,1.2100000,-0.0072383,-0.3695210
1.2150000,1.2150000,1.2150000,-0.0070512,-0.3640790
1.2200000,1.2200000,1.2200000,-0.0068698,-0.3587420
1.2250000,1.2250000,1.2250000,-0.0066938,-0.3535076
1.2300000,1.2300000,1.2300000,-0.0065230,-0.3483732
1.2350000,1.2350000,1.2350000,-0.0063574,-0.3433366
1.2400000,1.2400000,1.2400000,-0.0061967,-0.3383954
1.2450000,1.2450000,1.2450000,-0.0060407,-0.3335475
1.2500000,1.2500000,1.2500000,-0.0058893,-0.3287906
1.2550000,1.2550000,1.2550000,-0.0057424,-0.3241226
1.2600000,1.2600000,1.2600000,-0.0055997,-0.3195415
1.2650000,1.2650000,1.2650000,-0.0054612,-0.3150454
1.2700000,1.2700000,1.2700000,-0.0053267,-0.3106322
1.2750000,1.2750000,1.2750000,-0.0051961,-0.3063001
1.2800000,1.2800000,1.2800000,-0.0050692,-0.3020472
1.2850000,1.2850000,1.2850000,-0.0049459,-0.2978719
1.2900000,1.2900000,1.2900000,-0.0048261,-0.2937722
1.2950000,1.2950000,1.2950000,-0.0047098,-0.2897466
1.3000000,1.3000000,1.3000000,-0.0045967,-0.2857933
1.3050000,1.3050000,1.3050000,-0.0044867,-0.2819109
1.3100000,1.3100000,1.3100000,-0.0043799,-0.2780977
1.3150000,1.3150000,1.3150000,-0.0042760,-0.2743521
1.3200000,1.3200000,1.3200000,-0.0041750,-0.2706728
1.3250000,1.3250000,1.3250000,-0.0040768,-0.2670583
1.3300000,1.3300000,1.3300000,-0.0039813,-0.2635071
1.3350000,1.3350000,1.3350000,-0.0038884,-0.2600180
1.3400000,1.3400000,1.3400000,-0.0037980,-0.2565895
1.3450000,1.3450000,1.3450000,-0.0037101,-0.2532203
1.3500000,1.3500000,1.3500000,-0.0036246,-0.2499093
1.3550000,1.3550000,1.3550000,-0.0035413,-0.2466552
1.3600000,1.3600000,1.3600000,-0.0034603,-0.2434567
1.3650000,1.3650000,1.3650000,-0.0033815,-0.2403127
1.3700000,1.3700000,1.3700000,-0.0033048,-0.2372220
1.3750000,1.3750000,1.3750000,-0.0032301,-0.2341835
1.3800000,1.3800000,1.3800000,-0.0031574,-0.2311962
1.3850000,1.3850000,1.3850000,-0.0030865,-0.2282590
1.3900000,1.3900000,1.3900000,-0.0030176,-0.2253708
1.3950000,1.3950000,1.3950000,-0.0029504,-0.2225307
1.4000000,1.4000000,1.4000000,-0.0028850,-0.2197376
1.4050000,1.4050000,1.4050000,-0.0028213,-0.2169905
1.4100000,1.4100000,1.4100000,-0.0027592,-0.2142886
1.4150000,1.4150000,1.4150000,-0.0026988,-0.2116310
1.4200000,1.4200000,1.4200000,-0.0026398,-0.2090167
1.4250000,1.4250000,1.4250000,-0.0025824,-0.2064448
1.4300000,1.4300000,1.4300000,-0.0025264,-0.2039146
1.4350000,1.4350000,1.4350000,-0.0024719,-0.2014251
1.4400000,1.4400000,1.4400000,-0.0024187,-0.1989757
1.4450000,1.4450000,1.4450000,-0.0023669,-0.1965654
1.4500000,1.4500000,1.4500000,-0.0023163,-0.1941935
1.4550000,1.4550000,1.4550000,-0.0022671,-0.1918592
1.4600000,1.4600000,1.4600000,-0.0022190,-0.1895619
1.4650000,1.4650000,1.4650000,-0.0021721,-0.1873007
1.4700000,1.4700000,1.4700000,-0.0021264,-0.1850751
1.4750000,1.4750000,1.4750000,-0.0020818,-0.1828842
1.4800000,1.4800000,1.4800000,-0.0020384,-0.1807275
1.4850000,1.4850000,1.4850000,-0.0019959,-0.1786043
1.4900000,1.4900000,1.4900000,-0.0019545,-0.1765138
1.4950000,1.4950000,1.4950000,-0.0019141,-0.1744556
1.5000000,1.5000000,1.5000000,-0.0018747,-0.1724290
1.5050000,1.5050000,1.5050000,-0.0018362,-0.1704333
1.5100000,1.5100000,1.5100000,-0.0017987,-0.1684681
1.5150000,1.5150000,1.5150000,-0.0017620,-0.1665327
1.5200000,1.5200000,1.5200000,-0.0017262,-0.1646266
1.5250000,1.5250000,1.5250000,-0.0016913,-0.1627492
1.5300000,1.5300000,1.5300000,-0.0016572,-0.1609000
1.5350000,1.5350000,1.5350000,-0.0016239,-0.1590784
1.5400000,1.5400000,1.5400000,-0.0015914,-0.1572841
1.5450000,1.5450000,1.5450000,-0.0015596,-0.1555163
1.5500000,1.5500000,1.5500000,-0.0015286,-0.1537748
1.5550000,1.5550000,1.5550000,-0.0014983,-0.1520589
1.5600000,1.5600000,1.5600000,-0.0014687,-0.1503683
1.5650000,1.5650000,1.5650000,-0.0014398,-0.1487024
1.5700000,1.5700000,1.5700000,-0.0014115,-0.1470608
1.5750000,1.5750000,1.5750000,-0.0013839,-0.1454431
1.5800000,1.5800000,1.5800000,-0.0013569,-0.1438489
1.5850000,1.5850000,1.5850000,-0.0013306,-0.1422777
1.5900000,1.5900000,1.5900000,-0.0013048,-0.1407291
1.5950000,1.5950000,1.5950000,-0.0012796,-0.1392027
