# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol]
0.4000000,0.4000000,0.4000000,-30.0684310
0.4050000,0.4050000,0.4050000,-30.0113250
0.4100000,0.4100000,0.4100000,-29.8520225
0.4150000,0.4150000,0.4150000,-29.6129944
0.4200000,0.4200000,0.4200000,-29.3128108
0.4250000,0.4250000,0.4250000,-28.9661410
0.4300000,0.4300000,0.4300000,-28.5821472
0.4350000,0.4350000,0.4350000,-28.1651881
0.4400000,0.4400000,0.4400000,-27.7172273
0.4450000,0.4450000,0.4450000,-27.2399043
0.4500000,0.4500000,0.4500000,-26.7354784
0.4550000,0.4550000,0.4550000,-26.2070057
0.4600000,0.4600000,0.4600000,-25.6582394
0.4650000,0.4650000,0.4650000,-25.0934467
0.4700000,0.4700000,0.4700000,-24.5171744
0.4750000,0.4750000,0.4750000,-23.9339865
0.4800000,0.4800000,0.4800000,-23.3482205
0.4850000,0.4850000,0.4850000,-22.7638008
0.4900000,0.4900000,0.4900000,-22.1841258
0.4950000,0.4950000,0.4950000,-21.6120240
0.5000000,0.5000000,0.5000000,-21.0497621
0.5050000,0.5050000,0.5050000,-20.4990878
0.5100000,0.5100000,0.5100000,-19.9612905
0.5150000,0.5150000,0.5150000,-19.4372693
0.5200000,0.5200000,0.5200000,-18.9275995
0.5250000,0.5250000,0.5250000,-18.4325943
0.5300000,0.5300000,0.5300000,-17.9523590
0.5350000,0.5350000,0.5350000,-17.4868371
0.5400000,0.5400000,0.5400000,-17.0358492
0.5450000,0.5450000,0.5450000,-16.5991238
0.5500000,0.5500000,0.5500000,-16.1763235
0.5550000,0.5550000,0.5550000,-15.7670644
0.5600000,0.5600000,0.5600000,-15.3709324
0.5650000,0.5650000,0.5650000,-14.9874955
0.5700000,0.5700000,0.5700000,-14.6163130
0.5750000,0.5750000,0.5750000,-14.2569426
0.5800000,0.5800000,0.5800000,-13.9089462
0.5850000,0.5850000,0.5850000,-13.5718936
0.5900000,0.5900000,0.5900000,-13.2453650
0.5950000,0.5950000,0.5950000,-12.9289535
0.6000000,0.6000000,0.6000000,-12.6222660
0.6050000,0.6050000,0.6050000,-12.3249241
0.6100000,0.6100000,0.6100000,-12.0365643
0.6150000,0.6150000,0.6150000,-11.7568384
0.6200000,0.6200000,0.6200000,-11.4854131
0.6250000,0.6250000,0.6250000,-11.2219700
0.6300000,0.6300000,0.6300000,-10.9662048
0.6350000,0.6350000,0.6350000,-10.7178271
0.6400000,0.6400000,0.6400000,-10.4765598
0.6450000,0.6450000,0.6450000,-10.2421386
0.6500000,0.6500000,0.6500000,-10.0143114
0.6550000,0.6550000,0.6550000,-9.7928378
0.6600000,0.6600000,0.6600000,-9.5774883
0.6650000,0.6650000,0.6650000,-9.3680439
0.6700000,0.6700000,0.6700000,-9.1642957
0.6750000,0.6750000,0.6750000,-8.9660443
0.6800000,0.6800000,0.6800000,-8.7730991
0.6850000,0.6850000,0.6850000,-8.5852781
0.6900000,0.6900000,0.6900000,-8.4024073
0.6950000,0.6950000,0.6950000,-8.2243205
0.7000000,0.7000000,0.7000000,-8.0508583
0.7050000,0.7050000,0.7050000,-7.8818687
0.7100000,0.7100000,0.7100000,-7.7172057
0.7150000,0.7150000,0.7150000,-7.5567297
0.7200000,0.7200000,0.7200000,-7.4003068
0.7250000,0.7250000,0.7250000,-7.2478089
0.7300000,0.7300000,0.7300000,-7.0991127
0.7350000,0.7350000,0.7350000,-6.9541001
0.7400000,0.7400000,0.7400000,-6.8126579
0.7450000,0.7450000,0.7450000,-6.6746771
0.7500000,0.7500000,0.7500000,-6.5400530
0.7550000,0.7550000,0.7550000,-6.4086850
0.7600000,0.7600000,0.7600000,-6.2804765
0.7650000,0.7650000,0.7650000,-6.1553344
0.7700000,0.7700000,0.7700000,-6.0331690
0.7750000,0.7750000,0.7750000,-5.9138942
0.7800000,0.7800000,0.7800000,-5.7974268
0.7850000,0.7850000,0.7850000,-5.6836867
0.7900000,0.7900000,0.7900000,-5.5725969
0.7950000,0.7950000,0.7950000,-5.4640829
0.8000000,0.8000000,0.8000000,-5.3580728
0.8050000,0.8050000,0.8050000,-5.2544974
0.8100000,0.8100000,0.8100000,-5.1532898
0.8150000,0.8150000,0.8150000,-5.0543853
0.8200000,0.8200000,0.8200000,-4.9577216
0.8250000,0.8250000,0.8250000,-4.8632383
0.8300000,0.8300000,0.8300000,-4.7708772
0.8350000,0.8350000,0.8350000,-4.6805818
0.8400000,0.8400000,0.8400000,-4.5922976
0.8450000,0.8450000,0.8450000,-4.5059719
0.8500000,0.8500000,0.8500000,-4.4215536
0.8550000,0.8550000,0.8550000,-4.3389932
0.8600000,0.8600000,0.8600000,-4.2582428
0.8650000,0.8650000,0.8650000,-4.1792560
0.8700000,0.8700000,0.8700000,-4.1019880
0.8750000,0.8750000,0.8750000,-4.0263951
0.8800000,0.8800000,0.8800000,-3.9524351
0.8850000,0.8850000,0.8850000,-3.8800671
0.8900000,0.8900000,0.8900000,-3.8092513
0.8950000,0.8950000,0.8950000,-3.7399492
0.9000000,0.9000000,0.9000000,-3.6721235
0.9050000,0.9050000,0.9050000,-3.6057377
0.9100000,0.9100000,0.9100000,-3.5407567
0.9150000,0.9150000,0.9150000,-3.4771462
0.9200000,0.9200000,0.9200000,-3.4148731
0.9250000,0.9250000,0.9250000,-3.3539050
0.9300000,0.9300000,0.9300000,-3.2942105
0.9350000,0.9350000,0.9350000,-3.2357593
0.9400000,0.9400000,0.9400000,-3.1785216
0.9450000,0.9450000,0.9450000,-3.1224686
0.9500000,0.9500000,0.9500000,-3.0675723
0.9550000,0.9550000,0.9550000,-3.0138055
0.9600000,0.9600000,0.9600000,-2.9611417
0.9650000,0.9650000,0.9650000,-2.9095551
0.9700000,0.9700000,0.9700000,-2.8590207
0.9750000,0.9750000,0.9750000,-2.8095139
0.9800000,0.9800000,0.9800000,-2.7610110
0.9850000,0.9850000,0.9850000,-2.7134890
0.9900000,0.9900000,0.9900000,-2.6669252
0.9950000,0.9950000,0.9950000,-2.6212978
1.0000000,1.0000000,1.0000000,-2.5765854
1.0050000,1.0050000,1.0050000,-2.5327671
1.0100000,1.0100000,1.0100000,-2.4898228
1.0150000,1.0150000,1.0150000,-2.4477326
1.0200000,1.0200000,1.0200000,-2.4064774
1.0250000,1.0250000,1.0250000,-2.3660383
1.0300000,1.0300000,1.0300000,-2.3263971
1.0350000,1.0350000,1.0350000,-2.2875361
1.0400000,1.0400000,1.0400000,-2.2494377
1.0450000,1.0450000,1.0450000,-2.2120852
1.0500000,1.0500000,1.0500000,-2.1754619
1.0550000,1.0550000,1.0550000,-2.1395518
1.0600000,1.0600000,1.0600000,-2.1043392
1.0650000,1.0650000,1.0650000,-2.0698088
1.0700000,1.0700000,1.0700000,-2.0359455
1.0750000,1.0750000,1.0750000,-2.0027350
1.0800000,1.0800000,1.0800000,-1.9701629
1.0850000,1.0850000,1.0850000,-1.9382153
1.0900000,1.0900000,1.0900000,-1.9068788
1.0950000,1.0950000,1.0950000,-1.8761401
1.1000000,1.1000000,1.1000000,-1.8459863
1.1050000,1.1050000,1.1050000,-1.8164049
1.1100000,1.1100000,1.1100000,-1.7873835
1.1150000,1.1150000,1.1150000,-1.7589102
1.1200000,1.1200000,1.1200000,-1.7309733
1.1250000,1.1250000,1.1250000,-1.7035613
1.1300000,1.1300000,1.1300000,-1.6766631
1.1350000,1.1350000,1.1350000,-1.6502677
1.1400000,1.1400000,1.1400000,-1.6243646
1.1450000,1.1450000,1.1450000,-1.5989434
1.1500000,1.1500000,1.1500000,-1.5739938
1.1550000,1.1550000,1.1550000,-1.5495060
1.1600000,1.1600000,1.1600000,-1.5254703
1.1650000,1.1650000,1.1650000,-1.5018773
1.1700000,1.1700000,1.1700000,-1.4787177
1.1750000,1.1750000,1.1750000,-1.4559824
1.1800000,1.1800000,1.1800000,-1.4336627
1.1850000,1.1850000,1.1850000,-1.4117500
1.1900000,1.1900000,1.1900000,-1.3902357
1.1950000,1.1950000,1.1950000,-1.3691118
1.2000000,1.2000000,1.2000000,-1.3483701
1.2050000,1.2050000,1.2050000,-1.3280028
1.2100000,1.2100000,1.2100000,-1.3080022
1.2150000,1.2150000,1.2150000,-1.2883609
1.2200000,1.2200000,1.2200000,-1.2690714
1.2250000,1.2250000,1.2250000,-1.2501266
1.2300000,1.2300000,1.2300000,-1.2315195
1.2350000,1.2350000,1.2350000,-1.2132433
1.2400000,1.2400000,1.2400000,-1.1952912
1.2450000,1.2450000,1.2450000,-1.1776567
1.2500000,1.2500000,1.2500000,-1.1603334
1.2550000,1.2550000,1.2550000,-1.1433150
1.2600000,1.2600000,1.2600000,-1.1265954
1.2650000,1.2650000,1.2650000,-1.1101687
1.2700000,1.2700000,1.2700000,-1.0940289
1.2750000,1.2750000,1.2750000,-1.0781704
1.2800000,1.2800000,1.2800000,-1.0625875
1.2850000,1.2850000,1.2850000,-1.0472748
1.2900000,1.2900000,1.2900000,-1.0322270
1.2950000,1.2950000,1.2950000,-1.0174387
1.3000000,1.3000000,1.3000000,-1.0029049
1.3050000,1.3050000,1.3050000,-0.9886205
1.3100000,1.3100000,1.3100000,-0.9745807
1.3150000,1.3150000,1.3150000,-0.9607806
1.3200000,1.3200000,1.3200000,-0.9472156
1.3250000,1.3250000,1.3250000,-0.9338810
1.3300000,1.3300000,1.3300000,-0.9207725
1.3350000,1.3350000,1.3350000,-0.9078855
1.3400000,1.3400000,1.3400000,-0.8952159
1.3450000,1.3450000,1.3450000,-0.8827593
1.3500000,1.3500000,1.3500000,-0.8705117
1.3550000,1.3550000,1.3550000,-0.8584690
1.3600000,1.3600000,1.3600000,-0.8466273
1.3650000,1.3650000,1.3650000,-0.8349828
1.3700000,1.3700000,1.3700000,-0.8235317
1.3750000,1.3750000,1.3750000,-0.8122702
1.3800000,1.3800000,1.3800000,-0.8011947
1.3850000,1.3850000,1.3850000,-0.7903018
1.3900000,1.3900000,1.3900000,-0.7795880
1.3950000,1.3950000,1.3950000,-0.7690498
1.4000000,1.4000000,1.4000000,-0.7586840
1.4050000,1.4050000,1.4050000,-0.7484872
1.4100000,1.4100000,1.4100000,-0.7384564
1.4150000,1.4150000,1.4150000,-0.7285883
1.4200000,1.4200000,1.4200000,-0.7188800
1.4250000,1.4250000,1.4250000,-0.7093285
1.4300000,1.4300000,1.4300000,-0.6999307
1.4350000,1.4350000,1.4350000,-0.6906840
1.4400000,1.4400000,1.4400000,-0.6815854
1.4450000,1.4450000,1.4450000,-0.6726323
1.4500000,1.4500000,1.4500000,-0.6638219
1.4550000,1.4550000,1.4550000,-0.6551515
1.4600000,1.4600000,1.4600000,-0.6466187
1.4650000,1.4650000,1.4650000,-0.6382209
1.4700000,1.4700000,1.4700000,-0.6299556
1.4750000,1.4750000,1.4750000,-0.6218204
1.4800000,1.4800000,1.4800000,-0.6138130
1.4850000,1.4850000,1.4850000,-0.6059309
1.4900000,1.4900000,1.4900000,-0.5981720
1.4950000,1.4950000,1.4950000,-0.5905339
1.5000000,1.5000000,1.5000000,-0.5830145
1.5050000,1.5050000,1.5050000,-0.5756117
1.5100000,1.5100000,1.5100000,-0.5683234
1.5150000,1.5150000,1.5150000,-0.5611475
1.5200000,1.5200000,1.5200000,-0.5540819
1.5250000,1.5250000,1.5250000,-0.5471248
1.5300000,1.5300000,1.5300000,-0.5402742
1.5350000,1.5350000,1.5350000,-0.5335281
1.5400000,1.5400000,1.5400000,-0.5268848
1.5450000,1.5450000,1.5450000,-0.5203424
1.5500000,1.5500000,1.5500000,-0.5138991
1.5550000,1.5550000,1.5550000,-0.5075531
1.5600000,1.5600000,1.5600000,-0.5013029
1.5650000,1.5650000,1.5650000,-0.4951466
1.5700000,1.5700000,1.5700000,-0.4890827
1.5750000,1.5750000,1.5750000,-0.4831094
1.5800000,1.5800000,1.5800000,-0.4772253
1.5850000,1.5850000,1.5850000,-0.4714288
1.5900000,1.5900000,1.5900000,-0.4657184
1.5950000,1.5950000,1.5950000,-0.4600925
