# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol],UMinwaterUCD(d)[kj/mol]
0.7050000,0.7050000,0.7050000,-0.1495529,-1.5381493
0.7100000,0.7100000,0.7100000,-0.1424770,-1.4991630
0.7150000,0.7150000,0.7150000,-0.1357811,-1.4614699
0.7200000,0.7200000,0.7200000,-0.1294420,-1.4250173
0.7250000,0.7250000,0.7250000,-0.1234383,-1.3897549
0.7300000,0.7300000,0.7300000,-0.1177502,-1.3556350
0.7350000,0.7350000,0.7350000,-0.1123588,-1.3226119
0.7400000,0.7400000,0.7400000,-0.1072468,-1.2906423
0.7450000,0.7450000,0.7450000,-0.1023978,-1.2596847
0.7500000,0.7500000,0.7500000,-0.0977966,-1.2296998
0.7550000,0.7550000,0.7550000,-0.0934290,-1.2006498
0.7600000,0.7600000,0.7600000,-0.0892815,-1.1724989
0.7650000,0.7650000,0.7650000,-0.0853417,-1.1452128
0.7700000,0.7700000,0.7700000,-0.0815979,-1.1187587
0.7750000,0.7750000,0.7750000,-0.0780390,-1.0931054
0.7800000,0.7800000,0.7800000,-0.0746549,-1.0682230
0.7850000,0.7850000,0.7850000,-0.0714358,-1.0440830
0.7900000,0.7900000,0.7900000,-0.0683726,-1.0206580
0.7950000,0.7950000,0.7950000,-0.0654570,-0.9979219
0.8000000,0.8000000,0.8000000,-0.0626808,-0.9758497
0.8050000,0.8050000,0.8050000,-0.0600366,-0.9544176
0.8100000,0.8100000,0.8100000,-0.0575173,-0.9336026
0.8150000,0.8150000,0.8150000,-0.0551163,-0.9133828
0.8200000,0.8200000,0.8200000,-0.0528274,-0.8937373
0.8250000,0.8250000,0.8250000,-0.0506445,-0.8746458
0.8300000,0.8300000,0.8300000,-0.0485624,-0.8560892
0.8350000,0.8350000,0.8350000,-0.0465756,-0.8380490
0.8400000,0.8400000,0.8400000,-0.0446793,-0.8205074
0.8450000,0.8450000,0.8450000,-0.0428689,-0.8034474
0.8500000,0.8500000,0.8500000,-0.0411400,-0.7868527
0.8550000,0.8550000,0.8550000,-0.0394884,-0.7707076
0.8600000,0.8600000,0.8600000,-0.0379104,-0.7549971
0.8650000,0.8650000,0.8650000,-0.0364022,-0.7397069
0.8700000,0.8700000,0.8700000,-0.0349604,-0.7248229
0.8750000,0.8750000,0.8750000,-0.0335816,-0.7103319
0.8800000,0.8800000,0.8800000,-0.0322629,-0.6962210
0.8850000,0.8850000,0.8850000,-0.0310012,-0.6830335
0.8900000,0.8900000,0.8900000,-0.0297938,-0.6703735
0.8950000,0.8950000,0.8950000,-0.0286381,-0.6580206
0.9000000,0.9000000,0.9000000,-0.0275316,-0.6459654
0.9050000,0.9050000,0.9050000,-0.0264720,-0.6341992
0.9100000,0.9100000,0.9100000,-0.0254571,-0.6227135
0.9150000,0.9150000,0.9150000,-0.0244846,-0.6115000
0.9200000,0.9200000,0.9200000,-0.0235528,-0.6005507
0.9250000,0.9250000,0.9250000,-0.0226596,-0.5898581
0.9300000,0.9300000,0.9300000,-0.0218032,-0.5794146
0.9350000,0.9350000,0.9350000,-0.0209820,-0.5692132
0.9400000,0.9400000,0.9400000,-0.0201944,-0.5592468
0.9450000,0.9450000,0.9450000,-0.0194389,-0.5495089
0.9500000,0.9500000,0.9500000,-0.0187139,-0.5399931
0.9550000,0.9550000,0.9550000,-0.0180181,-0.5306929
0.9600000,0.9600000,0.9600000,-0.0173502,-0.5216026
0.9650000,0.9650000,0.9650000,-0.0167089,-0.5127161
0.9700000,0.9700000,0.9700000,-0.0160931,-0.5040279
0.9750000,0.9750000,0.9750000,-0.0155017,-0.4955325
0.9800000,0.9800000,0.9800000,-0.0149335,-0.4872246
0.9850000,0.9850000,0.9850000,-0.0143876,-0.4790992
0.9900000,0.9900000,0.9900000,-0.0138629,-0.4711513
0.9950000,0.9950000,0.9950000,-0.0133587,-0.4633761
1.0000000,1.0000000,1.0000000,-0.0128739,-0.4557691
1.0050000,1.0050000,1.0050000,-0.0124077,-0.4483256
1.0100000,1.0100000,1.0100000,-0.0119595,-0.4410415
1.0150000,1.0150000,1.0150000,-0.0115283,-0.4339124
1.0200000,1.0200000,1.0200000,-0.0111135,-0.4269344
1.0250000,1.0250000,1.0250000,-0.0107144,-0.4201034
1.0300000,1.0300000,1.0300000,-0.0103303,-0.4134157
1.0350000,1.0350000,1.0350000,-0.0099607,-0.4068675
1.0400000,1.0400000,1.0400000,-0.0096048,-0.4004552
1.0450000,1.0450000,1.0450000,-0.0092622,-0.3941755
1.0500000,1.0500000,1.0500000,-0.0089323,-0.3880249
1.0550000,1.0550000,1.0550000,-0.0086146,-0.3820000
1.0600000,1.0600000,1.0600000,-0.0083085,-0.3760979
1.0650000,1.0650000,1.0650000,-0.0080137,-0.3703153
1.0700000,1.0700000,1.0700000,-0.0077297,-0.3646493
1.0750000,1.0750000,1.0750000,-0.0074559,-0.3590970
1.0800000,1.0800000,1.0800000,-0.0071921,-0.3536556
1.0850000,1.0850000,1.0850000,-0.0069378,-0.3483224
1.0900000,1.0900000,1.0900000,-0.0066927,-0.3430946
1.0950000,1.0950000,1.0950000,-0.0064563,-0.3380408
1.1000000,1.1000000,1.1000000,-0.0062284,-0.3332106
1.1050000,1.1050000,1.1050000,-0.0060086,-0.3284715
1.1100000,1.1100000,1.1100000,-0.0057966,-0.3238214
1.1150000,1.1150000,1.1150000,-0.0055921,-0.3192581
1.1200000,1.1200000,1.1200000,-0.0053948,-0.3147797
1.1250000,1.1250000,1.1250000,-0.0052044,-0.3103842
1.1300000,1.1300000,1.1300000,-0.0050207,-0.3060697
1.1350000,1.1350000,1.1350000,-0.0048434,-0.3018344
1.1400000,1.1400000,1.1400000,-0.0046722,-0.2976764
1.1450000,1.1450000,1.1450000,-0.0045070,-0.2935940
1.1500000,1.1500000,1.1500000,-0.0043475,-0.2895856
1.1550000,1.1550000,1.1550000,-0.0041935,-0.2856494
1.1600000,1.1600000,1.1600000,-0.0040448,-0.2817839
1.1650000,1.1650000,1.1650000,-0.0039012,-0.2779874
1.1700000,1.1700000,1.1700000,-0.0037625,-0.2742585
1.1750000,1.1750000,1.1750000,-0.0036285,-0.2705956
1.1800000,1.1800000,1.1800000,-0.0034990,-0.2669973
1.1850000,1.1850000,1.1850000,-0.0033740,-0.2634622
1.1900000,1.1900000,1.1900000,-0.0032531,-0.2599890
1.1950000,1.1950000,1.1950000,-0.0031364,-0.2565762
1.2000000,1.2000000,1.2000000,-0.0030235,-0.2532226
1.2050000,1.2050000,1.2050000,-0.0029145,-0.2499269
1.2100000,1.2100000,1.2100000,-0.0028090,-0.2466878
1.2150000,1.2150000,1.2150000,-0.0027071,-0.2435043
1.2200000,1.2200000,1.2200000,-0.0026086,-0.2403749
1.2250000,1.2250000,1.2250000,-0.0025134,-0.2372988
1.2300000,1.2300000,1.2300000,-0.0024213,-0.2342746
1.2350000,1.2350000,1.2350000,-0.0023322,-0.2313014
1.2400000,1.2400000,1.2400000,-0.0022461,-0.2283780
1.2450000,1.2450000,1.2450000,-0.0021628,-0.2255035
1.2500000,1.2500000,1.2500000,-0.0020823,-0.2226768
1.2550000,1.2550000,1.2550000,-0.0020044,-0.2198969
1.2600000,1.2600000,1.2600000,-0.0019290,-0.2171628
1.2650000,1.2650000,1.2650000,-0.0018561,-0.2144737
1.2700000,1.2700000,1.2700000,-0.0017855,-0.2118286
1.2750000,1.2750000,1.2750000,-0.0017173,-0.2092267
1.2800000,1.2800000,1.2800000,-0.0016513,-0.2066670
1.2850000,1.2850000,1.2850000,-0.0015874,-0.2041486
1.2900000,1.2900000,1.2900000,-0.0015255,-0.2016709
1.2950000,1.2950000,1.2950000,-0.0014657,-0.1992329
1.3000000,1.3000000,1.3000000,-0.0014078,-0.1968339
1.3050000,1.3050000,1.3050000,-0.0013517,-0.1944730
1.3100000,1.3100000,1.3100000,-0.0012975,-0.1921496
1.3150000,1.3150000,1.3150000,-0.0012449,-0.1898630
1.3200000,1.3200000,1.3200000,-0.0011941,-0.1876123
1.3250000,1.3250000,1.3250000,-0.0011449,-0.1853968
1.3300000,1.3300000,1.3300000,-0.0010973,-0.1832160
1.3350000,1.3350000,1.3350000,-0.0010511,-0.1810691
1.3400000,1.3400000,1.3400000,-0.0010065,-0.1789555
1.3450000,1.3450000,1.3450000,-0.0009633,-0.1768745
1.3500000,1.3500000,1.3500000,-0.0009214,-0.1748255
1.3550000,1.3550000,1.3550000,-0.0008809,-0.1728079
1.3600000,1.3600000,1.3600000,-0.0008416,-0.1708211
1.3650000,1.3650000,1.3650000,-0.0008036,-0.1688646
1.3700000,1.3700000,1.3700000,-0.0007668,-0.1669376
1.3750000,1.3750000,1.3750000,-0.0007312,-0.1650398
1.3800000,1.3800000,1.3800000,-0.0006967,-0.1631705
1.3850000,1.3850000,1.3850000,-0.0006633,-0.1613292
1.3900000,1.3900000,1.3900000,-0.0006309,-0.1595154
1.3950000,1.3950000,1.3950000,-0.0005996,-0.1577286
1.4000000,1.4000000,1.4000000,-0.0005692,-0.1559683
1.4050000,1.4050000,1.4050000,-0.0005398,-0.1542339
1.4100000,1.4100000,1.4100000,-0.0005114,-0.1525251
1.4150000,1.4150000,1.4150000,-0.0004838,-0.1508414
1.4200000,1.4200000,1.4200000,-0.0004571,-0.1491822
1.4250000,1.4250000,1.4250000,-0.0004312,-0.1475472
1.4300000,1.4300000,1.4300000,-0.0004062,-0.1459359
1.4350000,1.4350000,1.4350000,-0.0003819,-0.1443479
1.4400000,1.4400000,1.4400000,-0.0003584,-0.1427827
1.4450000,1.4450000,1.4450000,-0.0003357,-0.1412401
1.4500000,1.4500000,1.4500000,-0.0003136,-0.1397194
1.4550000,1.4550000,1.4550000,-0.0002923,-0.1382205
1.4600000,1.4600000,1.4600000,-0.0002716,-0.1367428
1.4650000,1.4650000,1.4650000,-0.0002516,-0.1352861
1.4700000,1.4700000,1.4700000,-0.0002322,-0.1338499
1.4750000,1.4750000,1.4750000,-0.0002135,-0.1324339
1.4800000,1.4800000,1.4800000,-0.0001953,-0.1310377
1.4850000,1.4850000,1.4850000,-0.0001777,-0.1296610
1.4900000,1.4900000,1.4900000,-0.0001607,-0.1283034
1.4950000,1.4950000,1.4950000,-0.0001442,-0.1269647
1.5000000,1.5000000,1.5000000,-0.0001282,-0.1256444
1.5050000,1.5050000,1.5050000,-0.0001127,-0.1243424
1.5100000,1.5100000,1.5100000,-0.0000978,-0.1230582
1.5150000,1.5150000,1.5150000,-0.0000833,-0.1217915
1.5200000,1.5200000,1.5200000,-0.0000692,-0.1205422
1.5250000,1.5250000,1.5250000,-0.0000556,-0.1193098
1.5300000,1.5300000,1.5300000,-0.0000425,-0.1180941
1.5350000,1.5350000,1.5350000,-0.0000298,-0.1168948
1.5400000,1.5400000,1.5400000,-0.0000175,-0.1157116
1.5450000,1.5450000,1.5450000,-0.0000055,-0.1145443
1.5500000,1.5500000,1.5500000,0.0000060,-0.1133925
1.5550000,1.5550000,1.5550000,0.0000171,-0.1122561
1.5600000,1.5600000,1.5600000,0.0000279,-0.1111348
1.5650000,1.5650000,1.5650000,0.0000384,-0.1100284
1.5700000,1.5700000,1.5700000,0.0000485,-0.1089365
1.5750000,1.5750000,1.5750000,0.0000582,-0.1078590
1.5800000,1.5800000,1.5800000,0.0000677,-0.1067956
1.5850000,1.5850000,1.5850000,0.0000768,-0.1057461
1.5900000,1.5900000,1.5900000,0.0000856,-0.1047102
1.5950000,1.5950000,1.5950000,0.0000942,-0.1036878
