# r[nm],d[nm],daligned[nm],Ucline(d)[kj/mol],UMincline(d)[kj/mol]
0.4950000,0.4950000,0.4950000,-0.9309134,-3.4097420
0.5000000,0.5000000,0.5000000,-0.9202046,-3.3855412
0.5050000,0.5050000,0.5050000,-0.9095801,-3.3482709
0.5100000,0.5100000,0.5100000,-0.8994260,-3.3531929
0.5150000,0.5150000,0.5150000,-0.8898367,-3.3474352
0.5200000,0.5200000,0.5200000,-0.8806247,-3.3269918
0.5250000,0.5250000,0.5250000,-0.8714161,-3.2942305
0.5300000,0.5300000,0.5300000,-0.8617697,-3.2530613
0.5350000,0.5350000,0.5350000,-0.8512743,-3.2417929
0.5400000,0.5400000,0.5400000,-0.8396041,-3.2155279
0.5450000,0.5450000,0.5450000,-0.8265342,-3.1771250
0.5500000,0.5500000,0.5500000,-0.8119313,-3.1788124
0.5550000,0.5550000,0.5550000,-0.7957402,-3.1695546
0.5600000,0.5600000,0.5600000,-0.7779730,-3.1952540
0.5650000,0.5650000,0.5650000,-0.7587030,-3.2073270
0.5700000,0.5700000,0.5700000,-0.7380564,-3.2040352
0.5750000,0.5750000,0.5750000,-0.7162017,-3.1877930
0.5800000,0.5800000,0.5800000,-0.6933365,-3.1606849
0.5850000,0.5850000,0.5850000,-0.6696749,-3.1612002
0.5900000,0.5900000,0.5900000,-0.6454384,-3.1688778
0.5950000,0.5950000,0.5950000,-0.6208509,-3.1623971
0.6000000,0.6000000,0.6000000,-0.5961398,-3.1439004
0.6050000,0.6050000,0.6050000,-0.5715403,-3.1322714
0.6100000,0.6100000,0.6100000,-0.5472975,-3.1260411
0.6150000,0.6150000,0.6150000,-0.5236637,-3.1087693
0.6200000,0.6200000,0.6200000,-0.5008899,-3.0821278
0.6250000,0.6250000,0.6250000,-0.4792116,-3.0647622
0.6300000,0.6300000,0.6300000,-0.4588312,-3.0387718
0.6350000,0.6350000,0.6350000,-0.4399032,-3.0044143
0.6400000,0.6400000,0.6400000,-0.4225260,-3.0045898
0.6450000,0.6450000,0.6450000,-0.4067399,-3.0352298
0.6500000,0.6500000,0.6500000,-0.3925290,-3.0512420
0.6550000,0.6550000,0.6550000,-0.3798228,-3.0544394
0.6600000,0.6600000,0.6600000,-0.3685027,-3.0477643
0.6650000,0.6650000,0.6650000,-0.3584118,-3.0510724
0.6700000,0.6700000,0.6700000,-0.3493707,-3.0427499
0.6750000,0.6750000,0.6750000,-0.3411939,-3.0244983
0.6800000,0.6800000,0.6800000,-0.3337041,-2.9977493
0.6850000,0.6850000,0.6850000,-0.3267414,-2.9638045
0.6900000,0.6900000,0.6900000,-0.3201704,-2.9238107
0.6950000,0.6950000,0.6950000,-0.3138875,-2.8787760
0.7000000,0.7000000,0.7000000,-0.3078231,-2.8295835
0.7050000,0.7050000,0.7050000,-0.3019368,-2.7770058
0.7100000,0.7100000,0.7100000,-0.2962040,-2.7490575
0.7150000,0.7150000,0.7150000,-0.2906022,-2.7368235
0.7200000,0.7200000,0.7200000,-0.2851041,-2.7169557
0.7250000,0.7250000,0.7250000,-0.2796768,-2.6905033
0.7300000,0.7300000,0.7300000,-0.2742835,-2.7246817
0.7350000,0.7350000,0.7350000,-0.2688851,-2.7475940
0.7400000,0.7400000,0.7400000,-0.2634390,-2.7591720
0.7450000,0.7450000,0.7450000,-0.2578990,-2.7610949
0.7500000,0.7500000,0.7500000,-0.2522179,-2.7547979
0.7550000,0.7550000,0.7550000,-0.2463513,-2.7415043
0.7600000,0.7600000,0.7600000,-0.2402634,-2.7262627
0.7650000,0.7650000,0.7650000,-0.2339318,-2.7052276
0.7700000,0.7700000,0.7700000,-0.2273512,-2.6790621
0.7750000,0.7750000,0.7750000,-0.2205351,-2.6485189
0.7800000,0.7800000,0.7800000,-0.2135168,-2.6142445
0.7850000,0.7850000,0.7850000,-0.2063498,-2.5807671
0.7900000,0.7900000,0.7900000,-0.1991066,-2.5462763
0.7950000,0.7950000,0.7950000,-0.1918784,-2.5085548
0.8000000,0.8000000,0.8000000,-0.1847717,-2.4680328
0.8050000,0.8050000,0.8050000,-0.1779043,-2.4250989
0.8100000,0.8100000,0.8100000,-0.1713970,-2.4106658
0.8150000,0.8150000,0.8150000,-0.1653645,-2.3990419
0.8200000,0.8200000,0.8200000,-0.1599052,-2.3815633
0.8250000,0.8250000,0.8250000,-0.1550933,-2.3589852
0.8300000,0.8300000,0.8300000,-0.1509740,-2.3319796
0.8350000,0.8350000,0.8350000,-0.1475610,-2.3011440
0.8400000,0.8400000,0.8400000,-0.1448365,-2.2670100
0.8450000,0.8450000,0.8450000,-0.1427538,-2.2300510
0.8500000,0.8500000,0.8500000,-0.1412428,-2.1906883
0.8550000,0.8550000,0.8550000,-0.1402179,-2.1492979
0.8600000,0.8600000,0.8600000,-0.1395857,-2.1062152
0.8650000,0.8650000,0.8650000,-0.1392500,-2.0617398
0.8700000,0.8700000,0.8700000,-0.1391154,-2.0161400
0.8750000,0.8750000,0.8750000,-0.1390877,-1.9696559
0.8800000,0.8800000,0.8800000,-0.1390750,-1.9225031
0.8850000,0.8850000,0.8850000,-0.1389883,-1.9269419
0.8900000,0.8900000,0.8900000,-0.1387434,-1.9248119
0.8950000,0.8950000,0.8950000,-0.1382634,-1.9160651
0.9000000,0.9000000,0.9000000,-0.1374829,-1.9013921
0.9050000,0.9050000,0.9050000,-0.1363528,-1.8814494
0.9100000,0.9100000,0.9100000,-0.1348459,-1.8568576
0.9150000,0.9150000,0.9150000,-0.1329627,-1.8491496
0.9200000,0.9200000,0.9200000,-0.1307341,-1.8414539
0.9250000,0.9250000,0.9250000,-0.1282187,-1.8256606
0.9300000,0.9300000,0.9300000,-0.1254942,-1.8097985
0.9350000,0.9350000,0.9350000,-0.1226425,-1.7920524
0.9400000,0.9400000,0.9400000,-0.1197340,-1.7683009
0.9450000,0.9450000,0.9450000,-0.1168152,-1.7395825
0.9500000,0.9500000,0.9500000,-0.1139041,-1.7157694
0.9550000,0.9550000,0.9550000,-0.1109921,-1.7075873
0.9600000,0.9600000,0.9600000,-0.1080541,-1.7135807
0.9650000,0.9650000,0.9650000,-0.1050641,-1.7090279
0.9700000,0.9700000,0.9700000,-0.1020120,-1.6956542
0.9750000,0.9750000,0.9750000,-0.0989094,-1.6749560
0.9800000,0.9800000,0.9800000,-0.0957828,-1.6482291
0.9850000,0.9850000,0.9850000,-0.0926643,-1.6165950
0.9900000,0.9900000,0.9900000,-0.0895915,-1.5810221
0.9950000,0.9950000,0.9950000,-0.0866190,-1.5440279
1.0000000,1.0000000,1.0000000,-0.0838225,-1.5492933
1.0050000,1.0050000,1.0050000,-0.0812823,-1.5673636
1.0100000,1.0100000,1.0100000,-0.0790626,-1.5719680
1.0150000,1.0150000,1.0150000,-0.0772111,-1.5695926
1.0200000,1.0200000,1.0200000,-0.0757751,-1.5701244
1.0250000,1.0250000,1.0250000,-0.0748100,-1.5590052
1.0300000,1.0300000,1.0300000,-0.0743668,-1.5385261
1.0350000,1.0350000,1.0350000,-0.0744741,-1.5106168
1.0400000,1.0400000,1.0400000,-0.0751234,-1.4768993
1.0450000,1.0450000,1.0450000,-0.0762645,-1.4387330
1.0500000,1.0500000,1.0500000,-0.0778099,-1.3972543
1.0550000,1.0550000,1.0550000,-0.0796562,-1.4018919
1.0600000,1.0600000,1.0600000,-0.0817102,-1.3964982
1.0650000,1.0650000,1.0650000,-0.0838968,-1.3987811
1.0700000,1.0700000,1.0700000,-0.0861454,-1.4232809
1.0750000,1.0750000,1.0750000,-0.0883709,-1.4306671
1.0800000,1.0800000,1.0800000,-0.0904672,-1.4244076
1.0850000,1.0850000,1.0850000,-0.0923219,-1.4073731
1.0900000,1.0900000,1.0900000,-0.0938463,-1.3819361
1.0950000,1.0950000,1.0950000,-0.0949994,-1.3500533
1.1000000,1.1000000,1.1000000,-0.0957834,-1.3133344
1.1050000,1.1050000,1.1050000,-0.0962163,-1.2730998
1.1100000,1.1100000,1.1100000,-0.0963115,-1.2304286
1.1150000,1.1150000,1.1150000,-0.0960864,-1.2035164
1.1200000,1.1200000,1.1200000,-0.0955901,-1.1800300
1.1250000,1.1250000,1.1250000,-0.0949123,-1.2525665
1.1300000,1.1300000,1.1300000,-0.0941645,-1.2936972
1.1350000,1.1350000,1.1350000,-0.0934578,-1.3106258
1.1400000,1.1400000,1.1400000,-0.0928754,-1.3090607
1.1450000,1.1450000,1.1450000,-0.0924340,-1.2935214
1.1500000,1.1500000,1.1500000,-0.0920658,-1.2675813
1.1550000,1.1550000,1.1550000,-0.0916429,-1.2340605
1.1600000,1.1600000,1.1600000,-0.0910272,-1.1956221
1.1650000,1.1650000,1.1650000,-0.0901131,-1.1535290
1.1700000,1.1700000,1.1700000,-0.0888476,-1.1090679
1.1750000,1.1750000,1.1750000,-0.0872278,-1.0633187
1.1800000,1.1800000,1.1800000,-0.0852873,-1.0650592
1.1850000,1.1850000,1.1850000,-0.0830809,-1.0603234
1.1900000,1.1900000,1.1900000,-0.0806714,-1.0449174
1.1950000,1.1950000,1.1950000,-0.0781200,-1.0216520
1.2000000,1.2000000,1.2000000,-0.0754823,-0.9927330
1.2050000,1.2050000,1.2050000,-0.0728048,-0.9598869
1.2100000,1.2100000,1.2100000,-0.0701255,-0.9244602
1.2150000,1.2150000,1.2150000,-0.0674738,-0.8874980
1.2200000,1.2200000,1.2200000,-0.0648721,-0.8498066
1.2250000,1.2250000,1.2250000,-0.0623364,-0.8120029
1.2300000,1.2300000,1.2300000,-0.0598780,-0.7745540
1.2350000,1.2350000,1.2350000,-0.0575042,-0.7378082
1.2400000,1.2400000,1.2400000,-0.0552193,-0.7038500
1.2450000,1.2450000,1.2450000,-0.0530255,-0.6710854
1.2500000,1.2500000,1.2500000,-0.0509229,-0.6390192
1.2550000,1.2550000,1.2550000,-0.0489108,-0.6078607
1.2600000,1.2600000,1.2600000,-0.0469871,-0.5777554
1.2650000,1.2650000,1.2650000,-0.0451495,-0.5487993
1.2700000,1.2700000,1.2700000,-0.0433951,-0.5210501
1.2750000,1.2750000,1.2750000,-0.0417206,-0.4945362
1.2800000,1.2800000,1.2800000,-0.0401227,-0.4692635
1.2850000,1.2850000,1.2850000,-0.0385981,-0.4452213
1.2900000,1.2900000,1.2900000,-0.0371433,-0.4223860
1.2950000,1.2950000,1.2950000,-0.0357551,-0.4007252
1.3000000,1.3000000,1.3000000,-0.0344302,-0.3802000
1.3050000,1.3050000,1.3050000,-0.0331653,-0.3607671
1.3100000,1.3100000,1.3100000,-0.0319576,-0.3423806
1.3150000,1.3150000,1.3150000,-0.0308040,-0.3249931
1.3200000,1.3200000,1.3200000,-0.0297019,-0.3085568
1.3250000,1.3250000,1.3250000,-0.0286486,-0.2930238
1.3300000,1.3300000,1.3300000,-0.0276416,-0.2783474
1.3350000,1.3350000,1.3350000,-0.0266784,-0.2644818
1.3400000,1.3400000,1.3400000,-0.0257570,-0.2513828
1.3450000,1.3450000,1.3450000,-0.0248751,-0.2390078
1.3500000,1.3500000,1.3500000,-0.0240308,-0.2273159
1.3550000,1.3550000,1.3550000,-0.0232221,-0.2162684
1.3600000,1.3600000,1.3600000,-0.0224472,-0.2058280
1.3650000,1.3650000,1.3650000,-0.0217045,-0.1959597
1.3700000,1.3700000,1.3700000,-0.0209924,-0.1866303
1.3750000,1.3750000,1.3750000,-0.0203094,-0.1778081
1.3800000,1.3800000,1.3800000,-0.0196540,-0.1694636
1.3850000,1.3850000,1.3850000,-0.0190249,-0.1615687
1.3900000,1.3900000,1.3900000,-0.0184209,-0.1540970
1.3950000,1.3950000,1.3950000,-0.0178407,-0.1470239
1.4000000,1.4000000,1.4000000,-0.0172832,-0.1403258
1.4050000,1.4050000,1.4050000,-0.0167473,-0.1339810
1.4100000,1.4100000,1.4100000,-0.0162321,-0.1279689
1.4150000,1.4150000,1.4150000,-0.0157365,-0.1222700
1.4200000,1.4200000,1.4200000,-0.0152597,-0.1168663
1.4250000,1.4250000,1.4250000,-0.0148008,-0.1117406
1.4300000,1.4300000,1.4300000,-0.0143590,-0.1068771
1.4350000,1.4350000,1.4350000,-0.0139336,-0.1022607
1.4400000,1.4400000,1.4400000,-0.0135238,-0.0978773
1.4450000,1.4450000,1.4450000,-0.0131288,-0.0937136
1.4500000,1.4500000,1.4500000,-0.0127482,-0.0897574
1.4550000,1.4550000,1.4550000,-0.0123811,-0.0859968
1.4600000,1.4600000,1.4600000,-0.0120272,-0.0824210
1.4650000,1.4650000,1.4650000,-0.0116857,-0.0790198
1.4700000,1.4700000,1.4700000,-0.0113562,-0.0757834
1.4750000,1.4750000,1.4750000,-0.0110382,-0.0727028
1.4800000,1.4800000,1.4800000,-0.0107311,-0.0697695
1.4850000,1.4850000,1.4850000,-0.0104346,-0.0669755
1.4900000,1.4900000,1.4900000,-0.0101481,-0.0643133
1.4950000,1.4950000,1.4950000,-0.0098714,-0.0617757
1.5000000,1.5000000,1.5000000,-0.0096039,-0.0593562
1.5050000,1.5050000,1.5050000,-0.0093454,-0.0570484
1.5100000,1.5100000,1.5100000,-0.0090953,-0.0548465
1.5150000,1.5150000,1.5150000,-0.0088536,-0.0527449
1.5200000,1.5200000,1.5200000,-0.0086197,-0.0507384
1.5250000,1.5250000,1.5250000,-0.0083934,-0.0488221
1.5300000,1.5300000,1.5300000,-0.0081743,-0.0469914
1.5350000,1.5350000,1.5350000,-0.0079623,-0.0452418
1.5400000,1.5400000,1.5400000,-0.0077570,-0.0435692
1.5450000,1.5450000,1.5450000,-0.0075583,-0.0419698
1.5500000,1.5500000,1.5500000,-0.0073657,-0.0404399
1.5550000,1.5550000,1.5550000,-0.0071791,-0.0389760
1.5600000,1.5600000,1.5600000,-0.0069984,-0.0375748
1.5650000,1.5650000,1.5650000,-0.0068232,-0.0362333
1.5700000,1.5700000,1.5700000,-0.0066533,-0.0349486
1.5750000,1.5750000,1.5750000,-0.0064886,-0.0337178
1.5800000,1.5800000,1.5800000,-0.0063289,-0.0325384
1.5850000,1.5850000,1.5850000,-0.0061740,-0.0314079
1.5900000,1.5900000,1.5900000,-0.0060238,-0.0303240
1.5950000,1.5950000,1.5950000,-0.0058779,-0.0292844
