# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],Uslab(d)[kJ/mol]
0.7475000,0.7475000,0.7475000,-0.0419974,0.0021613,-0.4066631
0.7500000,0.7500000,0.7500000,-0.0411236,0.0021425,-0.4024383
0.7525000,0.7525000,0.7525000,-0.0402709,0.0021240,-0.3982725
0.7550000,0.7550000,0.7550000,-0.0394388,0.0021057,-0.3941645
0.7575000,0.7575000,0.7575000,-0.0386266,0.0020875,-0.3901135
0.7600000,0.7600000,0.7600000,-0.0378340,0.0020696,-0.3861183
0.7625000,0.7625000,0.7625000,-0.0370602,0.0020519,-0.3821780
0.7650000,0.7650000,0.7650000,-0.0363049,0.0020344,-0.3782918
0.7675000,0.7675000,0.7675000,-0.0355675,0.0020172,-0.3744585
0.7700000,0.7700000,0.7700000,-0.0348475,0.0020001,-0.3706774
0.7725000,0.7725000,0.7725000,-0.0341445,0.0019832,-0.3669476
0.7750000,0.7750000,0.7750000,-0.0334580,0.0019664,-0.3632681
0.7775000,0.7775000,0.7775000,-0.0327876,0.0019499,-0.3596382
0.7800000,0.7800000,0.7800000,-0.0321328,0.0019336,-0.3560569
0.7825000,0.7825000,0.7825000,-0.0314933,0.0019174,-0.3525235
0.7850000,0.7850000,0.7850000,-0.0308685,0.0019015,-0.3490371
0.7875000,0.7875000,0.7875000,-0.0302582,0.0018857,-0.3455970
0.7900000,0.7900000,0.7900000,-0.0296620,0.0018700,-0.3422024
0.7925000,0.7925000,0.7925000,-0.0290795,0.0018546,-0.3388525
0.7950000,0.7950000,0.7950000,-0.0285103,0.0018393,-0.3355467
0.7975000,0.7975000,0.7975000,-0.0279541,0.0018242,-0.3322841
0.8000000,0.8000000,0.8000000,-0.0274105,0.0018093,-0.3290640
0.8025000,0.8025000,0.8025000,-0.0268793,0.0017945,-0.3258858
0.8050000,0.8050000,0.8050000,-0.0263600,0.0017798,-0.3227488
0.8075000,0.8075000,0.8075000,-0.0258525,0.0017654,-0.3196524
0.8100000,0.8100000,0.8100000,-0.0253563,0.0017511,-0.3165957
0.8125000,0.8125000,0.8125000,-0.0248712,0.0017369,-0.3135783
0.8150000,0.8150000,0.8150000,-0.0243970,0.0017229,-0.3105994
0.8175000,0.8175000,0.8175000,-0.0239333,0.0017090,-0.3076585
0.8200000,0.8200000,0.8200000,-0.0234799,0.0016953,-0.3047549
0.8225000,0.8225000,0.8225000,-0.0230365,0.0016817,-0.3018881
0.8250000,0.8250000,0.8250000,-0.0226029,0.0016683,-0.2990575
0.8275000,0.8275000,0.8275000,-0.0221788,0.0016550,-0.2962624
0.8300000,0.8300000,0.8300000,-0.0217640,0.0016419,-0.2935024
0.8325000,0.8325000,0.8325000,-0.0213582,0.0016289,-0.2907768
0.8350000,0.8350000,0.8350000,-0.0209612,0.0016160,-0.2880852
0.8375000,0.8375000,0.8375000,-0.0205729,0.0016032,-0.2854270
0.8400000,0.8400000,0.8400000,-0.0201929,0.0015906,-0.2828017
0.8425000,0.8425000,0.8425000,-0.0198212,0.0015781,-0.2802087
0.8450000,0.8450000,0.8450000,-0.0194574,0.0015658,-0.2776477
0.8475000,0.8475000,0.8475000,-0.0191014,0.0015535,-0.2751180
0.8500000,0.8500000,0.8500000,-0.0187530,0.0015414,-0.2726192
0.8525000,0.8525000,0.8525000,-0.0184121,0.0015294,-0.2701508
0.8550000,0.8550000,0.8550000,-0.0180783,0.0015176,-0.2677124
0.8575000,0.8575000,0.8575000,-0.0177517,0.0015058,-0.2653035
0.8600000,0.8600000,0.8600000,-0.0174319,0.0014942,-0.2629236
0.8625000,0.8625000,0.8625000,-0.0171188,0.0014827,-0.2605723
0.8650000,0.8650000,0.8650000,-0.0168123,0.0014713,-0.2582493
0.8675000,0.8675000,0.8675000,-0.0165122,0.0014600,-0.2559539
0.8700000,0.8700000,0.8700000,-0.0162184,0.0014488,-0.2536860
0.8725000,0.8725000,0.8725000,-0.0159307,0.0014377,-0.2514449
0.8750000,0.8750000,0.8750000,-0.0156489,0.0014268,-0.2492304
0.8775000,0.8775000,0.8775000,-0.0153729,0.0014159,-0.2470420
0.8800000,0.8800000,0.8800000,-0.0151027,0.0014052,-0.2448794
0.8825000,0.8825000,0.8825000,-0.0148379,0.0013946,-0.2427421
0.8850000,0.8850000,0.8850000,-0.0145786,0.0013840,-0.2406298
0.8875000,0.8875000,0.8875000,-0.0143246,0.0013736,-0.2385421
0.8900000,0.8900000,0.8900000,-0.0140757,0.0013632,-0.2364788
0.8925000,0.8925000,0.8925000,-0.0138319,0.0013530,-0.2344393
0.8950000,0.8950000,0.8950000,-0.0135930,0.0013429,-0.2324234
0.8975000,0.8975000,0.8975000,-0.0133590,0.0013328,-0.2304307
0.9000000,0.9000000,0.9000000,-0.0131296,0.0013229,-0.2284609
0.9025000,0.9025000,0.9025000,-0.0129049,0.0013130,-0.2265136
0.9050000,0.9050000,0.9050000,-0.0126846,0.0013033,-0.2245886
0.9075000,0.9075000,0.9075000,-0.0124687,0.0012936,-0.2226855
0.9100000,0.9100000,0.9100000,-0.0122571,0.0012840,-0.2208039
0.9125000,0.9125000,0.9125000,-0.0120497,0.0012746,-0.2189437
0.9150000,0.9150000,0.9150000,-0.0118464,0.0012652,-0.2171045
0.9175000,0.9175000,0.9175000,-0.0116472,0.0012559,-0.2152859
0.9200000,0.9200000,0.9200000,-0.0114518,0.0012466,-0.2134878
0.9225000,0.9225000,0.9225000,-0.0112602,0.0012375,-0.2117098
0.9250000,0.9250000,0.9250000,-0.0110724,0.0012284,-0.2099516
0.9275000,0.9275000,0.9275000,-0.0108883,0.0012195,-0.2082129
0.9300000,0.9300000,0.9300000,-0.0107077,0.0012106,-0.2064935
0.9325000,0.9325000,0.9325000,-0.0105306,0.0012018,-0.2047932
0.9350000,0.9350000,0.9350000,-0.0103570,0.0011931,-0.2031116
0.9375000,0.9375000,0.9375000,-0.0101867,0.0011844,-0.2014484
0.9400000,0.9400000,0.9400000,-0.0100196,0.0011759,-0.1998035
0.9425000,0.9425000,0.9425000,-0.0098558,0.0011674,-0.1981766
0.9450000,0.9450000,0.9450000,-0.0096950,0.0011590,-0.1965675
0.9475000,0.9475000,0.9475000,-0.0095374,0.0011506,-0.1949758
0.9500000,0.9500000,0.9500000,-0.0093827,0.0011424,-0.1934013
0.9525000,0.9525000,0.9525000,-0.0092310,0.0011342,-0.1918439
0.9550000,0.9550000,0.9550000,-0.0090821,0.0011261,-0.1903033
0.9575000,0.9575000,0.9575000,-0.0089361,0.0011180,-0.1887792
0.9600000,0.9600000,0.9600000,-0.0087928,0.0011101,-0.1872715
0.9625000,0.9625000,0.9625000,-0.0086521,0.0011022,-0.1857799
0.9650000,0.9650000,0.9650000,-0.0085141,0.0010944,-0.1843042
0.9675000,0.9675000,0.9675000,-0.0083787,0.0010866,-0.1828442
0.9700000,0.9700000,0.9700000,-0.0082458,0.0010789,-0.1813996
0.9725000,0.9725000,0.9725000,-0.0081153,0.0010713,-0.1799704
0.9750000,0.9750000,0.9750000,-0.0079872,0.0010637,-0.1785562
0.9775000,0.9775000,0.9775000,-0.0078616,0.0010563,-0.1771568
0.9800000,0.9800000,0.9800000,-0.0077382,0.0010488,-0.1757722
0.9825000,0.9825000,0.9825000,-0.0076171,0.0010415,-0.1744020
0.9850000,0.9850000,0.9850000,-0.0074982,0.0010342,-0.1730461
0.9875000,0.9875000,0.9875000,-0.0073814,0.0010270,-0.1717044
0.9900000,0.9900000,0.9900000,-0.0072668,0.0010198,-0.1703765
0.9925000,0.9925000,0.9925000,-0.0071543,0.0010127,-0.1690624
0.9950000,0.9950000,0.9950000,-0.0070438,0.0010056,-0.1677619
0.9975000,0.9975000,0.9975000,-0.0069353,0.0009987,-0.1664747
1.0000000,1.0000000,1.0000000,-0.0068287,0.0009917,-0.1652008
1.0025000,1.0025000,1.0025000,-0.0067241,0.0009849,-0.1639399
1.0050000,1.0050000,1.0050000,-0.0066213,0.0009781,-0.1626918
1.0075000,1.0075000,1.0075000,-0.0065204,0.0009713,-0.1614565
1.0100000,1.0100000,1.0100000,-0.0064212,0.0009646,-0.1602337
1.0125000,1.0125000,1.0125000,-0.0063239,0.0009580,-0.1590233
1.0150000,1.0150000,1.0150000,-0.0062282,0.0009514,-0.1578252
1.0175000,1.0175000,1.0175000,-0.0061342,0.0009449,-0.1566391
1.0200000,1.0200000,1.0200000,-0.0060419,0.0009384,-0.1554650
1.0225000,1.0225000,1.0225000,-0.0059512,0.0009320,-0.1543026
1.0250000,1.0250000,1.0250000,-0.0058621,0.0009257,-0.1531518
1.0275000,1.0275000,1.0275000,-0.0057746,0.0009194,-0.1520126
1.0300000,1.0300000,1.0300000,-0.0056886,0.0009131,-0.1508846
1.0325000,1.0325000,1.0325000,-0.0056041,0.0009069,-0.1497679
1.0350000,1.0350000,1.0350000,-0.0055210,0.0009008,-0.1486622
1.0375000,1.0375000,1.0375000,-0.0054394,0.0008947,-0.1475674
1.0400000,1.0400000,1.0400000,-0.0053592,0.0008886,-0.1464834
1.0425000,1.0425000,1.0425000,-0.0052804,0.0008826,-0.1454101
1.0450000,1.0450000,1.0450000,-0.0052029,0.0008767,-0.1443473
1.0475000,1.0475000,1.0475000,-0.0051268,0.0008708,-0.1432948
1.0500000,1.0500000,1.0500000,-0.0050519,0.0008649,-0.1422526
1.0525000,1.0525000,1.0525000,-0.0049784,0.0008591,-0.1412206
1.0550000,1.0550000,1.0550000,-0.0049061,0.0008534,-0.1401986
1.0575000,1.0575000,1.0575000,-0.0048350,0.0008477,-0.1391864
1.0600000,1.0600000,1.0600000,-0.0047651,0.0008420,-0.1381841
1.0625000,1.0625000,1.0625000,-0.0046964,0.0008364,-0.1371914
1.0650000,1.0650000,1.0650000,-0.0046289,0.0008308,-0.1362082
1.0675000,1.0675000,1.0675000,-0.0045624,0.0008253,-0.1352344
1.0700000,1.0700000,1.0700000,-0.0044971,0.0008198,-0.1342700
1.0725000,1.0725000,1.0725000,-0.0044329,0.0008144,-0.1333147
1.0750000,1.0750000,1.0750000,-0.0043698,0.0008090,-0.1323686
