# r[nm],d[nm],daligned[nm],Ucline(d)[kj/mol],UMincline(d)[kj/mol]
0.2250000,0.2250000,0.2250000,1087.4578079,1066.7844653
0.2300000,0.2300000,0.2300000,900.7159097,880.2446708
0.2350000,0.2350000,0.2350000,706.9897624,687.9587982
0.2400000,0.2400000,0.2400000,552.5752713,533.5443070
0.2450000,0.2450000,0.2450000,433.1217937,414.0908294
0.2500000,0.2500000,0.2500000,340.4798963,321.4489319
0.2550000,0.2550000,0.2550000,268.4468844,249.4159200
0.2600000,0.2600000,0.2600000,212.2953295,193.2643652
0.2650000,0.2650000,0.2650000,168.4160935,149.3851291
0.2700000,0.2700000,0.2700000,134.0481800,115.0172156
0.2750000,0.2750000,0.2750000,107.0744115,88.0434471
0.2800000,0.2800000,0.2800000,85.8669525,66.8359882
0.2850000,0.2850000,0.2850000,69.1705248,50.1395605
0.2900000,0.2900000,0.2900000,56.0140859,36.9831216
0.2950000,0.2950000,0.2950000,45.6439776,26.6130137
0.3000000,0.3000000,0.3000000,37.4732492,18.4422972
0.3050000,0.3050000,0.3050000,31.0430717,12.0122840
0.3100000,0.3100000,0.3100000,25.9927715,6.9632687
0.3150000,0.3150000,0.3150000,22.0353244,3.0122023
0.3200000,0.3200000,0.3200000,18.9365900,-0.0643870
0.3250000,0.3250000,0.3250000,16.4994855,-2.4435006
0.3300000,0.3300000,0.3300000,14.5554519,-4.2657603
0.3350000,0.3350000,0.3350000,12.9635897,-5.6432057
0.3400000,0.3400000,0.3400000,11.6154526,-6.6653401
0.3450000,0.3450000,0.3450000,10.4380779,-7.4038358
0.3500000,0.3500000,0.3500000,9.3854921,-7.9162104
0.3550000,0.3550000,0.3550000,8.4236315,-8.2487084
0.3600000,0.3600000,0.3600000,7.5225552,-8.4385693
0.3650000,0.3650000,0.3650000,6.6555899,-8.5158187
0.3700000,0.3700000,0.3700000,5.8003704,-8.5046877
0.3750000,0.3750000,0.3750000,4.9459521,-8.4247413
0.3800000,0.3800000,0.3800000,4.1025718,-8.2917787
0.3850000,0.3850000,0.3850000,3.2992116,-8.1185541
0.3900000,0.3900000,0.3900000,2.5676447,-7.9486464
0.3950000,0.3950000,0.3950000,1.9281048,-8.0563895
0.4000000,0.4000000,0.4000000,1.3855529,-8.0782568
0.4050000,0.4050000,0.4050000,0.9334145,-8.1667363
0.4100000,0.4100000,0.4100000,0.5591121,-8.3540035
0.4150000,0.4150000,0.4150000,0.2483821,-8.4461172
0.4200000,0.4200000,0.4200000,-0.0121598,-8.4623677
0.4250000,0.4250000,0.4250000,-0.2336167,-8.4183401
0.4300000,0.4300000,0.4300000,-0.4241471,-8.3266691
0.4350000,0.4350000,0.4350000,-0.5890444,-8.2842869
0.4400000,0.4400000,0.4400000,-0.7314174,-8.1994098
0.4450000,0.4450000,0.4450000,-0.8531032,-8.1110817
0.4500000,0.4500000,0.4500000,-0.9555034,-8.2553632
0.4550000,0.4550000,0.4550000,-1.0401115,-8.3176491
0.4600000,0.4600000,0.4600000,-1.1086962,-8.3148225
0.4650000,0.4650000,0.4650000,-1.1633535,-8.2604558
0.4700000,0.4700000,0.4700000,-1.2065835,-8.1654947
0.4750000,0.4750000,0.4750000,-1.2413405,-8.0387917
0.4800000,0.4800000,0.4800000,-1.2709539,-7.9506671
0.4850000,0.4850000,0.4850000,-1.2988650,-7.9253829
0.4900000,0.4900000,0.4900000,-1.3281469,-7.8620864
0.4950000,0.4950000,0.4950000,-1.3609449,-7.7678257
0.5000000,0.5000000,0.5000000,-1.3981438,-7.6485170
0.5050000,0.5050000,0.5050000,-1.4394680,-7.5091423
0.5100000,0.5100000,0.5100000,-1.4839378,-7.5551114
0.5150000,0.5150000,0.5150000,-1.5303911,-7.6978291
0.5200000,0.5200000,0.5200000,-1.5777592,-7.7752731
0.5250000,0.5250000,0.5250000,-1.6250633,-7.7982364
0.5300000,0.5300000,0.5300000,-1.6714323,-7.7759936
0.5350000,0.5350000,0.5350000,-1.7162901,-7.7164940
0.5400000,0.5400000,0.5400000,-1.7594189,-7.6265346
0.5450000,0.5450000,0.5450000,-1.8006385,-7.5119122
0.5500000,0.5500000,0.5500000,-1.8393224,-7.3775581
0.5550000,0.5550000,0.5550000,-1.8741827,-7.2323091
0.5600000,0.5600000,0.5600000,-1.9035261,-7.2502236
0.5650000,0.5650000,0.5650000,-1.9258248,-7.3130989
0.5700000,0.5700000,0.5700000,-1.9402682,-7.3340392
0.5750000,0.5750000,0.5750000,-1.9470047,-7.3216732
0.5800000,0.5800000,0.5800000,-1.9469777,-7.4972335
0.5850000,0.5850000,0.5850000,-1.9414973,-7.6023900
0.5900000,0.5900000,0.5900000,-1.9318195,-7.6496381
0.5950000,0.5950000,0.5950000,-1.9188879,-7.6768570
0.6000000,0.6000000,0.6000000,-1.9032389,-7.7897871
0.6050000,0.6050000,0.6050000,-1.8850442,-7.8497557
0.6100000,0.6100000,0.6100000,-1.8642736,-7.8653991
0.6150000,0.6150000,0.6150000,-1.8409215,-7.8441123
0.6200000,0.6200000,0.6200000,-1.8151759,-7.7922145
0.6250000,0.6250000,0.6250000,-1.7874254,-7.7150963
0.6300000,0.6300000,0.6300000,-1.7581235,-7.6173476
0.6350000,0.6350000,0.6350000,-1.7276590,-7.6253181
0.6400000,0.6400000,0.6400000,-1.6963483,-7.6824511
0.6450000,0.6450000,0.6450000,-1.6645226,-7.6984638
0.6500000,0.6500000,0.6500000,-1.6325923,-7.6812659
0.6550000,0.6550000,0.6550000,-1.6010242,-7.6372333
0.6600000,0.6600000,0.6600000,-1.5702503,-7.5715112
0.6650000,0.6650000,0.6650000,-1.5405595,-7.4882578
0.6700000,0.6700000,0.6700000,-1.5120204,-7.3908410
0.6750000,0.6750000,0.6750000,-1.4844752,-7.4048756
0.6800000,0.6800000,0.6800000,-1.4576103,-7.4334002
0.6850000,0.6850000,0.6850000,-1.4310670,-7.4359071
0.6900000,0.6900000,0.6900000,-1.4045453,-7.4162108
0.6950000,0.6950000,0.6950000,-1.3778751,-7.3775252
0.7000000,0.7000000,0.7000000,-1.3510571,-7.3225698
0.7050000,0.7050000,0.7050000,-1.3242762,-7.2536571
0.7100000,0.7100000,0.7100000,-1.2978783,-7.1727636
0.7150000,0.7150000,0.7150000,-1.2723196,-7.0815889
0.7200000,0.7200000,0.7200000,-1.2481056,-6.9816035
0.7250000,0.7250000,0.7250000,-1.2257203,-6.8740878
0.7300000,0.7300000,0.7300000,-1.2055254,-6.7601643
0.7350000,0.7350000,0.7350000,-1.1876541,-6.6408232
0.7400000,0.7400000,0.7400000,-1.1719541,-6.5169435
0.7450000,0.7450000,0.7450000,-1.1580168,-6.3893096
0.7500000,0.7500000,0.7500000,-1.1452737,-6.2586255
0.7550000,0.7550000,0.7550000,-1.1331177,-6.1255251
0.7600000,0.7600000,0.7600000,-1.1210131,-5.9905811
0.7650000,0.7650000,0.7650000,-1.1085726,-5.8543125
0.7700000,0.7700000,0.7700000,-1.0955856,-5.7171898
0.7750000,0.7750000,0.7750000,-1.0819891,-5.6357823
0.7800000,0.7800000,0.7800000,-1.0677900,-5.5913103
0.7850000,0.7850000,0.7850000,-1.0529739,-5.5323713
0.7900000,0.7900000,0.7900000,-1.0374424,-5.4612732
0.7950000,0.7950000,0.7950000,-1.0210052,-5.3800419
0.8000000,0.8000000,0.8000000,-1.0034211,-5.2904513
0.8050000,0.8050000,0.8050000,-0.9844609,-5.2098030
0.8100000,0.8100000,0.8100000,-0.9639645,-5.1333943
0.8150000,0.8150000,0.8150000,-0.9418773,-5.1805124
0.8200000,0.8200000,0.8200000,-0.9182610,-5.3014279
0.8250000,0.8250000,0.8250000,-0.8932822,-5.3894011
0.8300000,0.8300000,0.8300000,-0.8671880,-5.4483725
0.8350000,0.8350000,0.8350000,-0.8402825,-5.4819002
0.8400000,0.8400000,0.8400000,-0.8129076,-5.4931804
0.8450000,0.8450000,0.8450000,-0.7854246,-5.4850722
0.8500000,0.8500000,0.8500000,-0.7581921,-5.4601235
0.8550000,0.8550000,0.8550000,-0.7315419,-5.4205978
0.8600000,0.8600000,0.8600000,-0.7057547,-5.3685007
0.8650000,0.8650000,0.8650000,-0.6810397,-5.3056062
0.8700000,0.8700000,0.8700000,-0.6575203,-5.2334810
0.8750000,0.8750000,0.8750000,-0.6352340,-5.1535072
0.8800000,0.8800000,0.8800000,-0.6141456,-5.0669044
0.8850000,0.8850000,0.8850000,-0.5941698,-4.9747480
0.8900000,0.8900000,0.8900000,-0.5751940,-4.8779872
0.8950000,0.8950000,0.8950000,-0.5570933,-4.7774604
0.9000000,0.9000000,0.9000000,-0.5397372,-4.6739091
0.9050000,0.9050000,0.9050000,-0.5229922,-4.5679893
0.9100000,0.9100000,0.9100000,-0.5067246,-4.4602831
0.9150000,0.9150000,0.9150000,-0.4908051,-4.3513068
0.9200000,0.9200000,0.9200000,-0.4751144,-4.2415193
0.9250000,0.9250000,0.9250000,-0.4595456,-4.1313288
0.9300000,0.9300000,0.9300000,-0.4440071,-4.0210985
0.9350000,0.9350000,0.9350000,-0.4284300,-4.0932153
0.9400000,0.9400000,0.9400000,-0.4127798,-4.2048111
0.9450000,0.9450000,0.9450000,-0.3970656,-4.2901007
0.9500000,0.9500000,0.9500000,-0.3813416,-4.3519939
0.9550000,0.9550000,0.9550000,-0.3656998,-4.3930484
0.9600000,0.9600000,0.9600000,-0.3502579,-4.4155262
0.9650000,0.9650000,0.9650000,-0.3351473,-4.4214397
0.9700000,0.9700000,0.9700000,-0.3205077,-4.4125901
0.9750000,0.9750000,0.9750000,-0.3064922,-4.3905993
0.9800000,0.9800000,0.9800000,-0.2932847,-4.3569350
0.9850000,0.9850000,0.9850000,-0.2811266,-4.3129316
0.9900000,0.9900000,0.9900000,-0.2703403,-4.2598079
0.9950000,0.9950000,0.9950000,-0.2613313,-4.1986799
1.0000000,1.0000000,1.0000000,-0.2545403,-4.1305726
1.0050000,1.0050000,1.0050000,-0.2503153,-4.0564287
1.0100000,1.0100000,1.0100000,-0.2487418,-3.9771160
1.0150000,1.0150000,1.0150000,-0.2495397,-3.8934332
1.0200000,1.0200000,1.0200000,-0.2520998,-3.8061154
1.0250000,1.0250000,1.0250000,-0.2556375,-3.7158377
1.0300000,1.0300000,1.0300000,-0.2593832,-3.6232192
1.0350000,1.0350000,1.0350000,-0.2627557,-3.5288263
1.0400000,1.0400000,1.0400000,-0.2654894,-3.4331752
1.0450000,1.0450000,1.0450000,-0.2676631,-3.3808202
1.0500000,1.0500000,1.0500000,-0.2695940,-3.4161956
1.0550000,1.0550000,1.0550000,-0.2716510,-3.4176365
1.0600000,1.0600000,1.0600000,-0.2740953,-3.3922866
1.0650000,1.0650000,1.0650000,-0.2770085,-3.3459636
1.0700000,1.0700000,1.0700000,-0.2803051,-3.2834090
1.0750000,1.0750000,1.0750000,-0.2838063,-3.2227158
1.0800000,1.0800000,1.0800000,-0.2873333,-3.1675110
1.0850000,1.0850000,1.0850000,-0.2907753,-3.0999045
1.0900000,1.0900000,1.0900000,-0.2941174,-3.0348279
1.0950000,1.0950000,1.0950000,-0.2974409,-3.0960123
1.1000000,1.1000000,1.1000000,-0.3008838,-3.1172389
1.1050000,1.1050000,1.1050000,-0.3045653,-3.1068747
1.1100000,1.1100000,1.1100000,-0.3085233,-3.1013521
1.1150000,1.1150000,1.1150000,-0.3127107,-3.0807991
1.1200000,1.1200000,1.1200000,-0.3170534,-3.0460890
1.1250000,1.1250000,1.1250000,-0.3215137,-3.0307376
1.1300000,1.1300000,1.1300000,-0.3260820,-3.0957647
1.1350000,1.1350000,1.1350000,-0.3306921,-3.1173355
1.1400000,1.1400000,1.1400000,-0.3351377,-3.1375161
1.1450000,1.1450000,1.1450000,-0.3390618,-3.1352245
1.1500000,1.1500000,1.1500000,-0.3420356,-3.1041227
1.1550000,1.1550000,1.1550000,-0.3436746,-3.0509409
1.1600000,1.1600000,1.1600000,-0.3437284,-2.9811220
1.1650000,1.1650000,1.1650000,-0.3421167,-2.8990565
1.1700000,1.1700000,1.1700000,-0.3389206,-2.9284563
1.1750000,1.1750000,1.1750000,-0.3343500,-2.9646570
1.1800000,1.1800000,1.1800000,-0.3286958,-2.9657993
1.1850000,1.1850000,1.1850000,-0.3222717,-2.9396642
1.1900000,1.1900000,1.1900000,-0.3153607,-2.8925453
1.1950000,1.1950000,1.1950000,-0.3081842,-2.8295291
1.2000000,1.2000000,1.2000000,-0.3008938,-2.7547210
1.2050000,1.2050000,1.2050000,-0.2935670,-2.6714273
1.2100000,1.2100000,1.2100000,-0.2862079,-2.5823038
1.2150000,1.2150000,1.2150000,-0.2787637,-2.4894754
1.2200000,1.2200000,1.2200000,-0.2711598,-2.3946342
1.2250000,1.2250000,1.2250000,-0.2633365,-2.3605585
1.2300000,1.2300000,1.2300000,-0.2552755,-2.3288368
1.2350000,1.2350000,1.2350000,-0.2470109,-2.2829374
1.2400000,1.2400000,1.2400000,-0.2386224,-2.2502514
1.2450000,1.2450000,1.2450000,-0.2302126,-2.2831285
1.2500000,1.2500000,1.2500000,-0.2218778,-2.2854206
1.2550000,1.2550000,1.2550000,-0.2136874,-2.2643533
1.2600000,1.2600000,1.2600000,-0.2056806,-2.2256670
1.2650000,1.2650000,1.2650000,-0.1978749,-2.1799010
1.2700000,1.2700000,1.2700000,-0.1902777,-2.1518797
1.2750000,1.2750000,1.2750000,-0.1828944,-2.1084051
1.2800000,1.2800000,1.2800000,-0.1757322,-2.0537076
1.2850000,1.2850000,1.2850000,-0.1688000,-1.9910997
1.2900000,1.2900000,1.2900000,-0.1621066,-1.9231693
1.2950000,1.2950000,1.2950000,-0.1556593,-1.8519317
1.3000000,1.3000000,1.3000000,-0.1494634,-1.7789488
1.3050000,1.3050000,1.3050000,-0.1435207,-1.7054238
1.3100000,1.3100000,1.3100000,-0.1378306,-1.6322755
1.3150000,1.3150000,1.3150000,-0.1323897,-1.5601978
1.3200000,1.3200000,1.3200000,-0.1271927,-1.4897062
1.3250000,1.3250000,1.3250000,-0.1222325,-1.4211756
1.3300000,1.3300000,1.3300000,-0.1175009,-1.3548698
1.3350000,1.3350000,1.3350000,-0.1129889,-1.2909654
1.3400000,1.3400000,1.3400000,-0.1086873,-1.2295704
1.3450000,1.3450000,1.3450000,-0.1045863,-1.1707397
1.3500000,1.3500000,1.3500000,-0.1006764,-1.1144871
1.3550000,1.3550000,1.3550000,-0.0969481,-1.0607947
1.3600000,1.3600000,1.3600000,-0.0933922,-1.0096207
1.3650000,1.3650000,1.3650000,-0.0899997,-0.9612664
1.3700000,1.3700000,1.3700000,-0.0867621,-0.9177073
1.3750000,1.3750000,1.3750000,-0.0836714,-0.8755238
1.3800000,1.3800000,1.3800000,-0.0807196,-0.8348533
1.3850000,1.3850000,1.3850000,-0.0778994,-0.7957799
1.3900000,1.3900000,1.3900000,-0.0752039,-0.7583471
1.3950000,1.3950000,1.3950000,-0.0726264,-0.7225678
1.4000000,1.4000000,1.4000000,-0.0701608,-0.6884316
1.4050000,1.4050000,1.4050000,-0.0678012,-0.6559108
1.4100000,1.4100000,1.4100000,-0.0655421,-0.6249654
1.4150000,1.4150000,1.4150000,-0.0633783,-0.5955466
1.4200000,1.4200000,1.4200000,-0.0613049,-0.5675996
1.4250000,1.4250000,1.4250000,-0.0593173,-0.5410655
1.4300000,1.4300000,1.4300000,-0.0574111,-0.5158836
1.4350000,1.4350000,1.4350000,-0.0555824,-0.4919922
1.4400000,1.4400000,1.4400000,-0.0538272,-0.4693298
1.4450000,1.4450000,1.4450000,-0.0521420,-0.4478357
1.4500000,1.4500000,1.4500000,-0.0505232,-0.4274507
1.4550000,1.4550000,1.4550000,-0.0489678,-0.4081171
1.4600000,1.4600000,1.4600000,-0.0474727,-0.3897796
1.4650000,1.4650000,1.4650000,-0.0460350,-0.3724745
1.4700000,1.4700000,1.4700000,-0.0446520,-0.3563147
1.4750000,1.4750000,1.4750000,-0.0433211,-0.3409645
1.4800000,1.4800000,1.4800000,-0.0420401,-0.3263795
1.4850000,1.4850000,1.4850000,-0.0408065,-0.3125175
1.4900000,1.4900000,1.4900000,-0.0396183,-0.2993390
1.4950000,1.4950000,1.4950000,-0.0384734,-0.2868066
1.5000000,1.5000000,1.5000000,-0.0373698,-0.2748851
1.5050000,1.5050000,1.5050000,-0.0363058,-0.2635412
1.5100000,1.5100000,1.5100000,-0.0352797,-0.2527438
1.5150000,1.5150000,1.5150000,-0.0342897,-0.2424632
1.5200000,1.5200000,1.5200000,-0.0333343,-0.2326719
1.5250000,1.5250000,1.5250000,-0.0324121,-0.2233436
1.5300000,1.5300000,1.5300000,-0.0315217,-0.2144536
1.5350000,1.5350000,1.5350000,-0.0306617,-0.2059788
1.5400000,1.5400000,1.5400000,-0.0298308,-0.1978972
1.5450000,1.5450000,1.5450000,-0.0290279,-0.1901882
1.5500000,1.5500000,1.5500000,-0.0282518,-0.1828324
1.5550000,1.5550000,1.5550000,-0.0275014,-0.1758114
1.5600000,1.5600000,1.5600000,-0.0267757,-0.1691079
1.5650000,1.5650000,1.5650000,-0.0260738,-0.1627056
1.5700000,1.5700000,1.5700000,-0.0253946,-0.1565891
1.5750000,1.5750000,1.5750000,-0.0247372,-0.1507439
1.5800000,1.5800000,1.5800000,-0.0241010,-0.1451563
1.5850000,1.5850000,1.5850000,-0.0234849,-0.1398132
1.5900000,1.5900000,1.5900000,-0.0228882,-0.1347026
1.5950000,1.5950000,1.5950000,-0.0223103,-0.1298128
