# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol],UMinwaterUCD(d)[kj/mol]
0.4350000,0.4350000,0.4350000,-14.4613453,-32.3182112
0.4400000,0.4400000,0.4400000,-13.9195504,-31.7265481
0.4450000,0.4450000,0.4450000,-13.2975403,-30.9283667
0.4500000,0.4500000,0.4500000,-12.6131841,-30.1347191
0.4550000,0.4550000,0.4550000,-11.8883582,-29.2302674
0.4600000,0.4600000,0.4600000,-11.1448051,-28.3123786
0.4650000,0.4650000,0.4650000,-10.4020327,-27.4718134
0.4700000,0.4700000,0.4700000,-9.6765975,-26.5677395
0.4750000,0.4750000,0.4750000,-8.9819961,-25.6302332
0.4800000,0.4800000,0.4800000,-8.3285530,-24.6810490
0.4850000,0.4850000,0.4850000,-7.7231159,-23.7357841
0.4900000,0.4900000,0.4900000,-7.1688387,-22.8054724
0.4950000,0.4950000,0.4950000,-6.6654612,-21.8977635
0.5000000,0.5000000,0.5000000,-6.2101640,-21.0177982
0.5050000,0.5050000,0.5050000,-5.7986650,-20.1688609
0.5100000,0.5100000,0.5100000,-5.4261335,-19.3528666
0.5150000,0.5150000,0.5150000,-5.0877223,-18.5707267
0.5200000,0.5200000,0.5200000,-4.7788223,-17.8226219
0.5250000,0.5250000,0.5250000,-4.4952345,-17.1082080
0.5300000,0.5300000,0.5300000,-4.2333226,-16.4267701
0.5350000,0.5350000,0.5350000,-3.9901038,-15.7773376
0.5400000,0.5400000,0.5400000,-3.7632405,-15.1587715
0.5450000,0.5450000,0.5450000,-3.5509496,-14.5698276
0.5500000,0.5500000,0.5500000,-3.3518752,-14.0092054
0.5550000,0.5550000,0.5550000,-3.1649640,-13.4948029
0.5600000,0.5600000,0.5600000,-2.9893642,-13.0322170
0.5650000,0.5650000,0.5650000,-2.8243523,-12.5895513
0.5700000,0.5700000,0.5700000,-2.6692861,-12.1659144
0.5750000,0.5750000,0.5750000,-2.5235752,-11.7604330
0.5800000,0.5800000,0.5800000,-2.3866657,-11.3722579
0.5850000,0.5850000,0.5850000,-2.2580314,-11.0005681
0.5900000,0.5900000,0.5900000,-2.1371705,-10.6445735
0.5950000,0.5950000,0.5950000,-2.0236043,-10.3035166
0.6000000,0.6000000,0.6000000,-1.9168774,-9.9766731
0.6050000,0.6050000,0.6050000,-1.8165572,-9.6633522
0.6100000,0.6100000,0.6100000,-1.7222347,-9.3628963
0.6150000,0.6150000,0.6150000,-1.6335241,-9.0746800
0.6200000,0.6200000,0.6200000,-1.5500627,-8.7981097
0.6250000,0.6250000,0.6250000,-1.4715101,-8.5326222
0.6300000,0.6300000,0.6300000,-1.3975477,-8.2776834
0.6350000,0.6350000,0.6350000,-1.3278776,-8.0327873
0.6400000,0.6400000,0.6400000,-1.2622219,-7.7974547
0.6450000,0.6450000,0.6450000,-1.2003214,-7.5712318
0.6500000,0.6500000,0.6500000,-1.1419344,-7.3536888
0.6550000,0.6550000,0.6550000,-1.0868359,-7.1444190
0.6600000,0.6600000,0.6600000,-1.0348166,-6.9430371
0.6650000,0.6650000,0.6650000,-0.9856815,-6.7491786
0.6700000,0.6700000,0.6700000,-0.9392489,-6.5624981
0.6750000,0.6750000,0.6750000,-0.8953501,-6.3826685
0.6800000,0.6800000,0.6800000,-0.8538278,-6.2093801
0.6850000,0.6850000,0.6850000,-0.8145354,-6.0423393
0.6900000,0.6900000,0.6900000,-0.7773366,-5.8812680
0.6950000,0.6950000,0.6950000,-0.7421041,-5.7259024
0.7000000,0.7000000,0.7000000,-0.7087195,-5.5759924
0.7050000,0.7050000,0.7050000,-0.6770723,-5.4313008
0.7100000,0.7100000,0.7100000,-0.6470594,-5.2916024
0.7150000,0.7150000,0.7150000,-0.6185844,-5.1566836
0.7200000,0.7200000,0.7200000,-0.5915575,-5.0263415
0.7250000,0.7250000,0.7250000,-0.5658947,-4.9003834
0.7300000,0.7300000,0.7300000,-0.5415175,-4.7786260
0.7350000,0.7350000,0.7350000,-0.5183525,-4.6608954
0.7400000,0.7400000,0.7400000,-0.4963309,-4.5470260
0.7450000,0.7450000,0.7450000,-0.4753885,-4.4373299
0.7500000,0.7500000,0.7500000,-0.4554649,-4.3346455
0.7550000,0.7550000,0.7550000,-0.4365037,-4.2351369
0.7600000,0.7600000,0.7600000,-0.4184519,-4.1386810
0.7650000,0.7650000,0.7650000,-0.4012600,-4.0451607
0.7700000,0.7700000,0.7700000,-0.3848811,-3.9544641
0.7750000,0.7750000,0.7750000,-0.3692717,-3.8664845
0.7800000,0.7800000,0.7800000,-0.3543906,-3.7811199
0.7850000,0.7850000,0.7850000,-0.3401990,-3.6982731
0.7900000,0.7900000,0.7900000,-0.3266607,-3.6178511
0.7950000,0.7950000,0.7950000,-0.3137415,-3.5397651
0.8000000,0.8000000,0.8000000,-0.3014093,-3.4639301
0.8050000,0.8050000,0.8050000,-0.2896336,-3.3902648
0.8100000,0.8100000,0.8100000,-0.2783860,-3.3186916
0.8150000,0.8150000,0.8150000,-0.2676395,-3.2491361
0.8200000,0.8200000,0.8200000,-0.2573689,-3.1815270
0.8250000,0.8250000,0.8250000,-0.2475502,-3.1157963
0.8300000,0.8300000,0.8300000,-0.2381608,-3.0518786
0.8350000,0.8350000,0.8350000,-0.2291794,-2.9897113
0.8400000,0.8400000,0.8400000,-0.2205860,-2.9292343
0.8450000,0.8450000,0.8450000,-0.2123614,-2.8703903
0.8500000,0.8500000,0.8500000,-0.2044878,-2.8131240
0.8550000,0.8550000,0.8550000,-0.1969481,-2.7573825
0.8600000,0.8600000,0.8600000,-0.1897264,-2.7031150
0.8650000,0.8650000,0.8650000,-0.1828074,-2.6502728
0.8700000,0.8700000,0.8700000,-0.1761767,-2.5988089
0.8750000,0.8750000,0.8750000,-0.1698208,-2.5486784
0.8800000,0.8800000,0.8800000,-0.1637267,-2.4998381
0.8850000,0.8850000,0.8850000,-0.1578822,-2.4522465
0.8900000,0.8900000,0.8900000,-0.1522757,-2.4058637
0.8950000,0.8950000,0.8950000,-0.1468963,-2.3606511
0.9000000,0.9000000,0.9000000,-0.1417336,-2.3165720
0.9050000,0.9050000,0.9050000,-0.1367777,-2.2735907
0.9100000,0.9100000,0.9100000,-0.1320191,-2.2316731
0.9150000,0.9150000,0.9150000,-0.1274491,-2.1907863
0.9200000,0.9200000,0.9200000,-0.1230592,-2.1508985
0.9250000,0.9250000,0.9250000,-0.1188413,-2.1119792
0.9300000,0.9300000,0.9300000,-0.1147878,-2.0739991
0.9350000,0.9350000,0.9350000,-0.1108915,-2.0369299
0.9400000,0.9400000,0.9400000,-0.1071455,-2.0007441
0.9450000,0.9450000,0.9450000,-0.1035432,-1.9654154
0.9500000,0.9500000,0.9500000,-0.1000784,-1.9309186
0.9550000,0.9550000,0.9550000,-0.0967452,-1.8972291
0.9600000,0.9600000,0.9600000,-0.0935380,-1.8643233
0.9650000,0.9650000,0.9650000,-0.0904512,-1.8321783
0.9700000,0.9700000,0.9700000,-0.0874800,-1.8007723
0.9750000,0.9750000,0.9750000,-0.0846193,-1.7700840
0.9800000,0.9800000,0.9800000,-0.0818645,-1.7400929
0.9850000,0.9850000,0.9850000,-0.0792112,-1.7107792
0.9900000,0.9900000,0.9900000,-0.0766552,-1.6821238
0.9950000,0.9950000,0.9950000,-0.0741925,-1.6541081
1.0000000,1.0000000,1.0000000,-0.0718192,-1.6267145
1.0050000,1.0050000,1.0050000,-0.0695316,-1.5999255
1.0100000,1.0100000,1.0100000,-0.0673263,-1.5737245
1.0150000,1.0150000,1.0150000,-0.0651999,-1.5480955
1.0200000,1.0200000,1.0200000,-0.0631493,-1.5230227
1.0250000,1.0250000,1.0250000,-0.0611713,-1.4984912
1.0300000,1.0300000,1.0300000,-0.0592632,-1.4744863
1.0350000,1.0350000,1.0350000,-0.0574221,-1.4509938
1.0400000,1.0400000,1.0400000,-0.0556453,-1.4280002
1.0450000,1.0450000,1.0450000,-0.0539304,-1.4054922
1.0500000,1.0500000,1.0500000,-0.0522749,-1.3834570
1.0550000,1.0550000,1.0550000,-0.0506765,-1.3618821
1.0600000,1.0600000,1.0600000,-0.0491330,-1.3407557
1.0650000,1.0650000,1.0650000,-0.0476422,-1.3200659
1.0700000,1.0700000,1.0700000,-0.0462022,-1.2998016
1.0750000,1.0750000,1.0750000,-0.0448110,-1.2799518
1.0800000,1.0800000,1.0800000,-0.0434667,-1.2605059
1.0850000,1.0850000,1.0850000,-0.0421675,-1.2414537
1.0900000,1.0900000,1.0900000,-0.0409118,-1.2227852
1.0950000,1.0950000,1.0950000,-0.0396979,-1.2044908
1.1000000,1.1000000,1.1000000,-0.0385242,-1.1865610
1.1050000,1.1050000,1.1050000,-0.0373893,-1.1689869
1.1100000,1.1100000,1.1100000,-0.0362917,-1.1517596
1.1150000,1.1150000,1.1150000,-0.0352300,-1.1348705
1.1200000,1.1200000,1.1200000,-0.0342030,-1.1183114
1.1250000,1.1250000,1.1250000,-0.0332093,-1.1020742
1.1300000,1.1300000,1.1300000,-0.0322477,-1.0861511
1.1350000,1.1350000,1.1350000,-0.0313171,-1.0705345
1.1400000,1.1400000,1.1400000,-0.0304163,-1.0552171
1.1450000,1.1450000,1.1450000,-0.0295443,-1.0401917
1.1500000,1.1500000,1.1500000,-0.0287001,-1.0254513
1.1550000,1.1550000,1.1550000,-0.0278826,-1.0109891
1.1600000,1.1600000,1.1600000,-0.0270909,-0.9967987
1.1650000,1.1650000,1.1650000,-0.0263241,-0.9828737
1.1700000,1.1700000,1.1700000,-0.0255813,-0.9692078
1.1750000,1.1750000,1.1750000,-0.0248617,-0.9557950
1.1800000,1.1800000,1.1800000,-0.0241645,-0.9426295
1.1850000,1.1850000,1.1850000,-0.0234888,-0.9297056
1.1900000,1.1900000,1.1900000,-0.0228340,-0.9170178
1.1950000,1.1950000,1.1950000,-0.0221992,-0.9045606
1.2000000,1.2000000,1.2000000,-0.0215839,-0.8923288
1.2050000,1.2050000,1.2050000,-0.0209874,-0.8803174
1.2100000,1.2100000,1.2100000,-0.0204090,-0.8685213
1.2150000,1.2150000,1.2150000,-0.0198481,-0.8569359
1.2200000,1.2200000,1.2200000,-0.0193041,-0.8455562
1.2250000,1.2250000,1.2250000,-0.0187765,-0.8343779
1.2300000,1.2300000,1.2300000,-0.0182646,-0.8233964
1.2350000,1.2350000,1.2350000,-0.0177681,-0.8126075
1.2400000,1.2400000,1.2400000,-0.0172862,-0.8020068
1.2450000,1.2450000,1.2450000,-0.0168187,-0.7915904
1.2500000,1.2500000,1.2500000,-0.0163650,-0.7813542
1.2550000,1.2550000,1.2550000,-0.0159246,-0.7712943
1.2600000,1.2600000,1.2600000,-0.0154971,-0.7614069
1.2650000,1.2650000,1.2650000,-0.0150820,-0.7516883
1.2700000,1.2700000,1.2700000,-0.0146791,-0.7421350
1.2750000,1.2750000,1.2750000,-0.0142879,-0.7327434
1.2800000,1.2800000,1.2800000,-0.0139079,-0.7235101
1.2850000,1.2850000,1.2850000,-0.0135390,-0.7144318
1.2900000,1.2900000,1.2900000,-0.0131806,-0.7055052
1.2950000,1.2950000,1.2950000,-0.0128324,-0.6967272
1.3000000,1.3000000,1.3000000,-0.0124942,-0.6880947
1.3050000,1.3050000,1.3050000,-0.0121656,-0.6796046
1.3100000,1.3100000,1.3100000,-0.0118464,-0.6712540
1.3150000,1.3150000,1.3150000,-0.0115361,-0.6630401
1.3200000,1.3200000,1.3200000,-0.0112346,-0.6549601
1.3250000,1.3250000,1.3250000,-0.0109415,-0.6470113
1.3300000,1.3300000,1.3300000,-0.0106567,-0.6391909
1.3350000,1.3350000,1.3350000,-0.0103798,-0.6314964
1.3400000,1.3400000,1.3400000,-0.0101105,-0.6239253
1.3450000,1.3450000,1.3450000,-0.0098488,-0.6164751
1.3500000,1.3500000,1.3500000,-0.0095943,-0.6091434
1.3550000,1.3550000,1.3550000,-0.0093467,-0.6019279
1.3600000,1.3600000,1.3600000,-0.0091060,-0.5948261
1.3650000,1.3650000,1.3650000,-0.0088719,-0.5878360
1.3700000,1.3700000,1.3700000,-0.0086442,-0.5809553
1.3750000,1.3750000,1.3750000,-0.0084226,-0.5741818
1.3800000,1.3800000,1.3800000,-0.0082071,-0.5675136
1.3850000,1.3850000,1.3850000,-0.0079974,-0.5609484
1.3900000,1.3900000,1.3900000,-0.0077934,-0.5544845
1.3950000,1.3950000,1.3950000,-0.0075948,-0.5481197
1.4000000,1.4000000,1.4000000,-0.0074016,-0.5418523
1.4050000,1.4050000,1.4050000,-0.0072135,-0.5356803
1.4100000,1.4100000,1.4100000,-0.0070305,-0.5296019
1.4150000,1.4150000,1.4150000,-0.0068523,-0.5236154
1.4200000,1.4200000,1.4200000,-0.0066789,-0.5177190
1.4250000,1.4250000,1.4250000,-0.0065100,-0.5119110
1.4300000,1.4300000,1.4300000,-0.0063456,-0.5061899
1.4350000,1.4350000,1.4350000,-0.0061855,-0.5005539
1.4400000,1.4400000,1.4400000,-0.0060296,-0.4950014
1.4450000,1.4450000,1.4450000,-0.0058778,-0.4895310
1.4500000,1.4500000,1.4500000,-0.0057300,-0.4841411
1.4550000,1.4550000,1.4550000,-0.0055860,-0.4788303
1.4600000,1.4600000,1.4600000,-0.0054457,-0.4735970
1.4650000,1.4650000,1.4650000,-0.0053091,-0.4684400
1.4700000,1.4700000,1.4700000,-0.0051760,-0.4633577
1.4750000,1.4750000,1.4750000,-0.0050463,-0.4583488
1.4800000,1.4800000,1.4800000,-0.0049200,-0.4534121
1.4850000,1.4850000,1.4850000,-0.0047969,-0.4485462
1.4900000,1.4900000,1.4900000,-0.0046769,-0.4437498
1.4950000,1.4950000,1.4950000,-0.0045600,-0.4390217
1.5000000,1.5000000,1.5000000,-0.0044461,-0.4343607
1.5050000,1.5050000,1.5050000,-0.0043350,-0.4297657
1.5100000,1.5100000,1.5100000,-0.0042268,-0.4252353
1.5150000,1.5150000,1.5150000,-0.0041213,-0.4207686
1.5200000,1.5200000,1.5200000,-0.0040184,-0.4163644
1.5250000,1.5250000,1.5250000,-0.0039182,-0.4120216
1.5300000,1.5300000,1.5300000,-0.0038204,-0.4077390
1.5350000,1.5350000,1.5350000,-0.0037251,-0.4035158
1.5400000,1.5400000,1.5400000,-0.0036322,-0.3993508
1.5450000,1.5450000,1.5450000,-0.0035416,-0.3952431
1.5500000,1.5500000,1.5500000,-0.0034533,-0.3911917
1.5550000,1.5550000,1.5550000,-0.0033671,-0.3871955
1.5600000,1.5600000,1.5600000,-0.0032831,-0.3832538
1.5650000,1.5650000,1.5650000,-0.0032011,-0.3793655
1.5700000,1.5700000,1.5700000,-0.0031212,-0.3755297
1.5750000,1.5750000,1.5750000,-0.0030432,-0.3717455
1.5800000,1.5800000,1.5800000,-0.0029671,-0.3680122
1.5850000,1.5850000,1.5850000,-0.0028929,-0.3643288
1.5900000,1.5900000,1.5900000,-0.0028205,-0.3606945
1.5950000,1.5950000,1.5950000,-0.0027499,-0.3571084
