# r[nm],d[nm],daligned[nm],Ucline(d)[kj/mol]
0.3300000,0.3300000,0.3300000,7.6194079
0.3350000,0.3350000,0.3350000,6.4543299
0.3400000,0.3400000,0.3400000,5.4965982
0.3450000,0.3450000,0.3450000,4.6996430
0.3500000,0.3500000,0.3500000,4.0305322
0.3550000,0.3550000,0.3550000,3.4658204
0.3600000,0.3600000,0.3600000,2.9862777
0.3650000,0.3650000,0.3650000,2.5730784
0.3700000,0.3700000,0.3700000,2.2066905
0.3750000,0.3750000,0.3750000,1.8682402
0.3800000,0.3800000,0.3800000,1.5425485
0.3850000,0.3850000,0.3850000,1.2210800
0.3900000,0.3900000,0.3900000,0.9029899
0.3950000,0.3950000,0.3950000,0.5939505
0.4000000,0.4000000,0.4000000,0.3031710
0.4050000,0.4050000,0.4050000,0.0396026
0.4100000,0.4100000,0.4100000,-0.1909483
0.4150000,0.4150000,0.4150000,-0.3867345
0.4200000,0.4200000,0.4200000,-0.5493322
0.4250000,0.4250000,0.4250000,-0.6822100
0.4300000,0.4300000,0.4300000,-0.7893845
0.4350000,0.4350000,0.4350000,-0.8745391
0.4400000,0.4400000,0.4400000,-0.9406762
0.4450000,0.4450000,0.4450000,-0.9902010
0.4500000,0.4500000,0.4500000,-1.0252346
0.4550000,0.4550000,0.4550000,-1.0479177
0.4600000,0.4600000,0.4600000,-1.0605383
0.4650000,0.4650000,0.4650000,-1.0654525
0.4700000,0.4700000,0.4700000,-1.0648927
0.4750000,0.4750000,0.4750000,-1.0607809
0.4800000,0.4800000,0.4800000,-1.0546297
0.4850000,0.4850000,0.4850000,-1.0475370
0.4900000,0.4900000,0.4900000,-1.0402414
0.4950000,0.4950000,0.4950000,-1.0332010
0.5000000,0.5000000,0.5000000,-1.0266726
0.5050000,0.5050000,0.5050000,-1.0207679
0.5100000,0.5100000,0.5100000,-1.0154637
0.5150000,0.5150000,0.5150000,-1.0105669
0.5200000,0.5200000,0.5200000,-1.0056855
0.5250000,0.5250000,0.5250000,-1.0002640
0.5300000,0.5300000,0.5300000,-0.9936965
0.5350000,0.5350000,0.5350000,-0.9854686
0.5400000,0.5400000,0.5400000,-0.9752624
0.5450000,0.5450000,0.5450000,-0.9629886
0.5500000,0.5500000,0.5500000,-0.9487538
0.5550000,0.5550000,0.5550000,-0.9327966
0.5600000,0.5600000,0.5600000,-0.9154231
0.5650000,0.5650000,0.5650000,-0.8969544
0.5700000,0.5700000,0.5700000,-0.8776894
0.5750000,0.5750000,0.5750000,-0.8578817
0.5800000,0.5800000,0.5800000,-0.8377268
0.5850000,0.5850000,0.5850000,-0.8173615
0.5900000,0.5900000,0.5900000,-0.7968718
0.5950000,0.5950000,0.5950000,-0.7763098
0.6000000,0.6000000,0.6000000,-0.7557142
0.6050000,0.6050000,0.6050000,-0.7351317
0.6100000,0.6100000,0.6100000,-0.7146345
0.6150000,0.6150000,0.6150000,-0.6943314
0.6200000,0.6200000,0.6200000,-0.6743712
0.6250000,0.6250000,0.6250000,-0.6549338
0.6300000,0.6300000,0.6300000,-0.6362085
0.6350000,0.6350000,0.6350000,-0.6183580
0.6400000,0.6400000,0.6400000,-0.6014809
0.6450000,0.6450000,0.6450000,-0.5855866
0.6500000,0.6500000,0.6500000,-0.5705941
0.6550000,0.6550000,0.6550000,-0.5563574
0.6600000,0.6600000,0.6600000,-0.5427083
0.6650000,0.6650000,0.6650000,-0.5294992
0.6700000,0.6700000,0.6700000,-0.5166340
0.6750000,0.6750000,0.6750000,-0.5040830
0.6800000,0.6800000,0.6800000,-0.4918841
0.6850000,0.6850000,0.6850000,-0.4801326
0.6900000,0.6900000,0.6900000,-0.4689540
0.6950000,0.6950000,0.6950000,-0.4584632
0.7000000,0.7000000,0.7000000,-0.4487213
0.7050000,0.7050000,0.7050000,-0.4397090
0.7100000,0.7100000,0.7100000,-0.4313244
0.7150000,0.7150000,0.7150000,-0.4233979
0.7200000,0.7200000,0.7200000,-0.4157149
0.7250000,0.7250000,0.7250000,-0.4080393
0.7300000,0.7300000,0.7300000,-0.4001370
0.7350000,0.7350000,0.7350000,-0.3917982
0.7400000,0.7400000,0.7400000,-0.3828545
0.7450000,0.7450000,0.7450000,-0.3731905
0.7500000,0.7500000,0.7500000,-0.3627470
0.7550000,0.7550000,0.7550000,-0.3515170
0.7600000,0.7600000,0.7600000,-0.3395371
0.7650000,0.7650000,0.7650000,-0.3268767
0.7700000,0.7700000,0.7700000,-0.3136267
0.7750000,0.7750000,0.7750000,-0.2998887
0.7800000,0.7800000,0.7800000,-0.2857680
0.7850000,0.7850000,0.7850000,-0.2713670
0.7900000,0.7900000,0.7900000,-0.2567828
0.7950000,0.7950000,0.7950000,-0.2421065
0.8000000,0.8000000,0.8000000,-0.2274250
0.8050000,0.8050000,0.8050000,-0.2128250
0.8100000,0.8100000,0.8100000,-0.1983978
0.8150000,0.8150000,0.8150000,-0.1842450
0.8200000,0.8200000,0.8200000,-0.1704824
0.8250000,0.8250000,0.8250000,-0.1572424
0.8300000,0.8300000,0.8300000,-0.1446718
0.8350000,0.8350000,0.8350000,-0.1329261
0.8400000,0.8400000,0.8400000,-0.1221584
0.8450000,0.8450000,0.8450000,-0.1125064
0.8500000,0.8500000,0.8500000,-0.1040785
0.8550000,0.8550000,0.8550000,-0.0969413
0.8600000,0.8600000,0.8600000,-0.0911120
0.8650000,0.8650000,0.8650000,-0.0865559
0.8700000,0.8700000,0.8700000,-0.0831886
0.8750000,0.8750000,0.8750000,-0.0808829
0.8800000,0.8800000,0.8800000,-0.0794796
0.8850000,0.8850000,0.8850000,-0.0788005
0.8900000,0.8900000,0.8900000,-0.0786615
0.8950000,0.8950000,0.8950000,-0.0788850
0.9000000,0.9000000,0.9000000,-0.0793076
0.9050000,0.9050000,0.9050000,-0.0797827
0.9100000,0.9100000,0.9100000,-0.0801800
0.9150000,0.9150000,0.9150000,-0.0803884
0.9200000,0.9200000,0.9200000,-0.0803230
0.9250000,0.9250000,0.9250000,-0.0799382
0.9300000,0.9300000,0.9300000,-0.0792432
0.9350000,0.9350000,0.9350000,-0.0783168
0.9400000,0.9400000,0.9400000,-0.0773156
0.9450000,0.9450000,0.9450000,-0.0764623
0.9500000,0.9500000,0.9500000,-0.0760060
0.9550000,0.9550000,0.9550000,-0.0761615
0.9600000,0.9600000,0.9600000,-0.0770544
0.9650000,0.9650000,0.9650000,-0.0786964
0.9700000,0.9700000,0.9700000,-0.0809970
0.9750000,0.9750000,0.9750000,-0.0838061
0.9800000,0.9800000,0.9800000,-0.0869718
0.9850000,0.9850000,0.9850000,-0.0903922
0.9900000,0.9900000,0.9900000,-0.0940274
0.9950000,0.9950000,0.9950000,-0.0978645
1.0000000,1.0000000,1.0000000,-0.1018743
1.0050000,1.0050000,1.0050000,-0.1060062
1.0100000,1.0100000,1.0100000,-0.1102233
1.0150000,1.0150000,1.0150000,-0.1145382
1.0200000,1.0200000,1.0200000,-0.1190153
1.0250000,1.0250000,1.0250000,-0.1237433
1.0300000,1.0300000,1.0300000,-0.1287984
1.0350000,1.0350000,1.0350000,-0.1341989
1.0400000,1.0400000,1.0400000,-0.1398538
1.0450000,1.0450000,1.0450000,-0.1455373
1.0500000,1.0500000,1.0500000,-0.1509151
1.0550000,1.0550000,1.0550000,-0.1556197
1.0600000,1.0600000,1.0600000,-0.1593433
1.0650000,1.0650000,1.0650000,-0.1619128
1.0700000,1.0700000,1.0700000,-0.1633117
1.0750000,1.0750000,1.0750000,-0.1636428
1.0800000,1.0800000,1.0800000,-0.1630671
1.0850000,1.0850000,1.0850000,-0.1617711
1.0900000,1.0900000,1.0900000,-0.1599662
1.0950000,1.0950000,1.0950000,-0.1578782
1.1000000,1.1000000,1.1000000,-0.1557037
1.1050000,1.1050000,1.1050000,-0.1535770
1.1100000,1.1100000,1.1100000,-0.1515856
1.1150000,1.1150000,1.1150000,-0.1498010
1.1200000,1.1200000,1.1200000,-0.1482675
1.1250000,1.1250000,1.1250000,-0.1469584
1.1300000,1.1300000,1.1300000,-0.1457514
1.1350000,1.1350000,1.1350000,-0.1444582
1.1400000,1.1400000,1.1400000,-0.1428858
1.1450000,1.1450000,1.1450000,-0.1408898
1.1500000,1.1500000,1.1500000,-0.1383996
1.1550000,1.1550000,1.1550000,-0.1354150
1.1600000,1.1600000,1.1600000,-0.1319879
1.1650000,1.1650000,1.1650000,-0.1281998
1.1700000,1.1700000,1.1700000,-0.1241436
1.1750000,1.1750000,1.1750000,-0.1199101
1.1800000,1.1800000,1.1800000,-0.1155806
1.1850000,1.1850000,1.1850000,-0.1112237
1.1900000,1.1900000,1.1900000,-0.1068943
1.1950000,1.1950000,1.1950000,-0.1026348
1.2000000,1.2000000,1.2000000,-0.0984768
1.2050000,1.2050000,1.2050000,-0.0944426
1.2100000,1.2100000,1.2100000,-0.0905470
1.2150000,1.2150000,1.2150000,-0.0867993
1.2200000,1.2200000,1.2200000,-0.0832040
1.2250000,1.2250000,1.2250000,-0.0797627
1.2300000,1.2300000,1.2300000,-0.0764742
1.2350000,1.2350000,1.2350000,-0.0733356
1.2400000,1.2400000,1.2400000,-0.0703428
1.2450000,1.2450000,1.2450000,-0.0674908
1.2500000,1.2500000,1.2500000,-0.0647741
1.2550000,1.2550000,1.2550000,-0.0621869
1.2600000,1.2600000,1.2600000,-0.0597233
1.2650000,1.2650000,1.2650000,-0.0573773
1.2700000,1.2700000,1.2700000,-0.0551432
1.2750000,1.2750000,1.2750000,-0.0530151
1.2800000,1.2800000,1.2800000,-0.0509877
1.2850000,1.2850000,1.2850000,-0.0490556
1.2900000,1.2900000,1.2900000,-0.0472137
1.2950000,1.2950000,1.2950000,-0.0454574
1.3000000,1.3000000,1.3000000,-0.0437819
1.3050000,1.3050000,1.3050000,-0.0421830
1.3100000,1.3100000,1.3100000,-0.0406567
1.3150000,1.3150000,1.3150000,-0.0391989
1.3200000,1.3200000,1.3200000,-0.0378062
1.3250000,1.3250000,1.3250000,-0.0364750
1.3300000,1.3300000,1.3300000,-0.0352022
1.3350000,1.3350000,1.3350000,-0.0339846
1.3400000,1.3400000,1.3400000,-0.0328195
1.3450000,1.3450000,1.3450000,-0.0317041
1.3500000,1.3500000,1.3500000,-0.0306360
1.3550000,1.3550000,1.3550000,-0.0296126
1.3600000,1.3600000,1.3600000,-0.0286317
1.3650000,1.3650000,1.3650000,-0.0276913
1.3700000,1.3700000,1.3700000,-0.0267892
1.3750000,1.3750000,1.3750000,-0.0259237
1.3800000,1.3800000,1.3800000,-0.0250930
1.3850000,1.3850000,1.3850000,-0.0242953
1.3900000,1.3900000,1.3900000,-0.0235291
1.3950000,1.3950000,1.3950000,-0.0227929
1.4000000,1.4000000,1.4000000,-0.0220853
1.4050000,1.4050000,1.4050000,-0.0214048
1.4100000,1.4100000,1.4100000,-0.0207504
1.4150000,1.4150000,1.4150000,-0.0201208
1.4200000,1.4200000,1.4200000,-0.0195148
1.4250000,1.4250000,1.4250000,-0.0189314
1.4300000,1.4300000,1.4300000,-0.0183695
1.4350000,1.4350000,1.4350000,-0.0178283
1.4400000,1.4400000,1.4400000,-0.0173067
1.4450000,1.4450000,1.4450000,-0.0168040
1.4500000,1.4500000,1.4500000,-0.0163193
1.4550000,1.4550000,1.4550000,-0.0158519
1.4600000,1.4600000,1.4600000,-0.0154009
1.4650000,1.4650000,1.4650000,-0.0149658
1.4700000,1.4700000,1.4700000,-0.0145458
1.4750000,1.4750000,1.4750000,-0.0141403
1.4800000,1.4800000,1.4800000,-0.0137488
1.4850000,1.4850000,1.4850000,-0.0133705
1.4900000,1.4900000,1.4900000,-0.0130050
1.4950000,1.4950000,1.4950000,-0.0126519
1.5000000,1.5000000,1.5000000,-0.0123104
1.5050000,1.5050000,1.5050000,-0.0119803
1.5100000,1.5100000,1.5100000,-0.0116611
1.5150000,1.5150000,1.5150000,-0.0113523
1.5200000,1.5200000,1.5200000,-0.0110535
1.5250000,1.5250000,1.5250000,-0.0107643
1.5300000,1.5300000,1.5300000,-0.0104844
1.5350000,1.5350000,1.5350000,-0.0102134
1.5400000,1.5400000,1.5400000,-0.0099510
1.5450000,1.5450000,1.5450000,-0.0096968
1.5500000,1.5500000,1.5500000,-0.0094505
1.5550000,1.5550000,1.5550000,-0.0092119
1.5600000,1.5600000,1.5600000,-0.0089807
1.5650000,1.5650000,1.5650000,-0.0087565
1.5700000,1.5700000,1.5700000,-0.0085391
1.5750000,1.5750000,1.5750000,-0.0083284
1.5800000,1.5800000,1.5800000,-0.0081240
1.5850000,1.5850000,1.5850000,-0.0079257
1.5900000,1.5900000,1.5900000,-0.0077332
1.5950000,1.5950000,1.5950000,-0.0075465
