# r[nm],d[nm],daligned[nm],Ucarbring(d)[kj/mol]
0.5650000,0.5650000,0.5650000,-3.9267144
0.5700000,0.5700000,0.5700000,-3.7939842
0.5750000,0.5750000,0.5750000,-3.6540971
0.5800000,0.5800000,0.5800000,-3.5081105
0.5850000,0.5850000,0.5850000,-3.3579758
0.5900000,0.5900000,0.5900000,-3.2059580
0.5950000,0.5950000,0.5950000,-3.0542435
0.6000000,0.6000000,0.6000000,-2.9047236
0.6050000,0.6050000,0.6050000,-2.7589068
0.6100000,0.6100000,0.6100000,-2.6179129
0.6150000,0.6150000,0.6150000,-2.4825112
0.6200000,0.6200000,0.6200000,-2.3531771
0.6250000,0.6250000,0.6250000,-2.2301516
0.6300000,0.6300000,0.6300000,-2.1134978
0.6350000,0.6350000,0.6350000,-2.0031474
0.6400000,0.6400000,0.6400000,-1.8989402
0.6450000,0.6450000,0.6450000,-1.8006542
0.6500000,0.6500000,0.6500000,-1.7080284
0.6550000,0.6550000,0.6550000,-1.6207802
0.6600000,0.6600000,0.6600000,-1.5386181
0.6650000,0.6650000,0.6650000,-1.4612497
0.6700000,0.6700000,0.6700000,-1.3883888
0.6750000,0.6750000,0.6750000,-1.3197584
0.6800000,0.6800000,0.6800000,-1.2550939
0.6850000,0.6850000,0.6850000,-1.1941442
0.6900000,0.6900000,0.6900000,-1.1366725
0.6950000,0.6950000,0.6950000,-1.0824563
0.7000000,0.7000000,0.7000000,-1.0312873
0.7050000,0.7050000,0.7050000,-0.9829709
0.7100000,0.7100000,0.7100000,-0.9373254
0.7150000,0.7150000,0.7150000,-0.8941817
0.7200000,0.7200000,0.7200000,-0.8533823
0.7250000,0.7250000,0.7250000,-0.8147804
0.7300000,0.7300000,0.7300000,-0.7782395
0.7350000,0.7350000,0.7350000,-0.7436327
0.7400000,0.7400000,0.7400000,-0.7108416
0.7450000,0.7450000,0.7450000,-0.6797562
0.7500000,0.7500000,0.7500000,-0.6502738
0.7550000,0.7550000,0.7550000,-0.6222988
0.7600000,0.7600000,0.7600000,-0.5957422
0.7650000,0.7650000,0.7650000,-0.5705207
0.7700000,0.7700000,0.7700000,-0.5465567
0.7750000,0.7750000,0.7750000,-0.5237777
0.7800000,0.7800000,0.7800000,-0.5021161
0.7850000,0.7850000,0.7850000,-0.4815086
0.7900000,0.7900000,0.7900000,-0.4618958
0.7950000,0.7950000,0.7950000,-0.4432224
0.8000000,0.8000000,0.8000000,-0.4254363
0.8050000,0.8050000,0.8050000,-0.4084891
0.8100000,0.8100000,0.8100000,-0.3923350
0.8150000,0.8150000,0.8150000,-0.3769313
0.8200000,0.8200000,0.8200000,-0.3622377
0.8250000,0.8250000,0.8250000,-0.3482166
0.8300000,0.8300000,0.8300000,-0.3348326
0.8350000,0.8350000,0.8350000,-0.3220522
0.8400000,0.8400000,0.8400000,-0.3098441
0.8450000,0.8450000,0.8450000,-0.2981789
0.8500000,0.8500000,0.8500000,-0.2870288
0.8550000,0.8550000,0.8550000,-0.2763676
0.8600000,0.8600000,0.8600000,-0.2661707
0.8650000,0.8650000,0.8650000,-0.2564147
0.8700000,0.8700000,0.8700000,-0.2470779
0.8750000,0.8750000,0.8750000,-0.2381396
0.8800000,0.8800000,0.8800000,-0.2295801
0.8850000,0.8850000,0.8850000,-0.2213810
0.8900000,0.8900000,0.8900000,-0.2135249
0.8950000,0.8950000,0.8950000,-0.2059954
0.9000000,0.9000000,0.9000000,-0.1987768
0.9050000,0.9050000,0.9050000,-0.1918544
0.9100000,0.9100000,0.9100000,-0.1852143
0.9150000,0.9150000,0.9150000,-0.1788433
0.9200000,0.9200000,0.9200000,-0.1727288
0.9250000,0.9250000,0.9250000,-0.1668589
0.9300000,0.9300000,0.9300000,-0.1612226
0.9350000,0.9350000,0.9350000,-0.1558091
0.9400000,0.9400000,0.9400000,-0.1506082
0.9450000,0.9450000,0.9450000,-0.1456106
0.9500000,0.9500000,0.9500000,-0.1408069
0.9550000,0.9550000,0.9550000,-0.1361887
0.9600000,0.9600000,0.9600000,-0.1317476
0.9650000,0.9650000,0.9650000,-0.1274759
0.9700000,0.9700000,0.9700000,-0.1233663
0.9750000,0.9750000,0.9750000,-0.1194116
0.9800000,0.9800000,0.9800000,-0.1156052
0.9850000,0.9850000,0.9850000,-0.1119406
0.9900000,0.9900000,0.9900000,-0.1084119
0.9950000,0.9950000,0.9950000,-0.1050133
1.0000000,1.0000000,1.0000000,-0.1017393
1.0050000,1.0050000,1.0050000,-0.0985846
1.0100000,1.0100000,1.0100000,-0.0955442
1.0150000,1.0150000,1.0150000,-0.0926135
1.0200000,1.0200000,1.0200000,-0.0897878
1.0250000,1.0250000,1.0250000,-0.0870630
1.0300000,1.0300000,1.0300000,-0.0844348
1.0350000,1.0350000,1.0350000,-0.0818993
1.0400000,1.0400000,1.0400000,-0.0794528
1.0450000,1.0450000,1.0450000,-0.0770917
1.0500000,1.0500000,1.0500000,-0.0748126
1.0550000,1.0550000,1.0550000,-0.0726123
1.0600000,1.0600000,1.0600000,-0.0704876
1.0650000,1.0650000,1.0650000,-0.0684355
1.0700000,1.0700000,1.0700000,-0.0664532
1.0750000,1.0750000,1.0750000,-0.0645381
1.0800000,1.0800000,1.0800000,-0.0626874
1.0850000,1.0850000,1.0850000,-0.0608987
1.0900000,1.0900000,1.0900000,-0.0591696
1.0950000,1.0950000,1.0950000,-0.0574979
1.1000000,1.1000000,1.1000000,-0.0558814
1.1050000,1.1050000,1.1050000,-0.0543180
1.1100000,1.1100000,1.1100000,-0.0528056
1.1150000,1.1150000,1.1150000,-0.0513425
1.1200000,1.1200000,1.1200000,-0.0499267
1.1250000,1.1250000,1.1250000,-0.0485564
1.1300000,1.1300000,1.1300000,-0.0472302
1.1350000,1.1350000,1.1350000,-0.0459462
1.1400000,1.1400000,1.1400000,-0.0447030
1.1450000,1.1450000,1.1450000,-0.0434991
1.1500000,1.1500000,1.1500000,-0.0423330
1.1550000,1.1550000,1.1550000,-0.0412035
1.1600000,1.1600000,1.1600000,-0.0401091
1.1650000,1.1650000,1.1650000,-0.0390487
1.1700000,1.1700000,1.1700000,-0.0380210
1.1750000,1.1750000,1.1750000,-0.0370249
1.1800000,1.1800000,1.1800000,-0.0360593
1.1850000,1.1850000,1.1850000,-0.0351231
1.1900000,1.1900000,1.1900000,-0.0342152
1.1950000,1.1950000,1.1950000,-0.0333348
1.2000000,1.2000000,1.2000000,-0.0324808
1.2050000,1.2050000,1.2050000,-0.0316524
1.2100000,1.2100000,1.2100000,-0.0308486
1.2150000,1.2150000,1.2150000,-0.0300686
1.2200000,1.2200000,1.2200000,-0.0293117
1.2250000,1.2250000,1.2250000,-0.0285770
1.2300000,1.2300000,1.2300000,-0.0278638
1.2350000,1.2350000,1.2350000,-0.0271714
1.2400000,1.2400000,1.2400000,-0.0264991
1.2450000,1.2450000,1.2450000,-0.0258462
1.2500000,1.2500000,1.2500000,-0.0252121
1.2550000,1.2550000,1.2550000,-0.0245961
1.2600000,1.2600000,1.2600000,-0.0239977
1.2650000,1.2650000,1.2650000,-0.0234163
1.2700000,1.2700000,1.2700000,-0.0228513
1.2750000,1.2750000,1.2750000,-0.0223023
1.2800000,1.2800000,1.2800000,-0.0217686
1.2850000,1.2850000,1.2850000,-0.0212499
1.2900000,1.2900000,1.2900000,-0.0207455
1.2950000,1.2950000,1.2950000,-0.0202552
1.3000000,1.3000000,1.3000000,-0.0197783
1.3050000,1.3050000,1.3050000,-0.0193146
1.3100000,1.3100000,1.3100000,-0.0188636
1.3150000,1.3150000,1.3150000,-0.0184248
1.3200000,1.3200000,1.3200000,-0.0179980
1.3250000,1.3250000,1.3250000,-0.0175827
1.3300000,1.3300000,1.3300000,-0.0171785
1.3350000,1.3350000,1.3350000,-0.0167853
1.3400000,1.3400000,1.3400000,-0.0164025
1.3450000,1.3450000,1.3450000,-0.0160299
1.3500000,1.3500000,1.3500000,-0.0156672
1.3550000,1.3550000,1.3550000,-0.0153140
1.3600000,1.3600000,1.3600000,-0.0149702
1.3650000,1.3650000,1.3650000,-0.0146354
1.3700000,1.3700000,1.3700000,-0.0143093
1.3750000,1.3750000,1.3750000,-0.0139916
1.3800000,1.3800000,1.3800000,-0.0136822
1.3850000,1.3850000,1.3850000,-0.0133808
1.3900000,1.3900000,1.3900000,-0.0130871
1.3950000,1.3950000,1.3950000,-0.0128010
1.4000000,1.4000000,1.4000000,-0.0125221
1.4050000,1.4050000,1.4050000,-0.0122504
1.4100000,1.4100000,1.4100000,-0.0119855
1.4150000,1.4150000,1.4150000,-0.0117273
1.4200000,1.4200000,1.4200000,-0.0114756
1.4250000,1.4250000,1.4250000,-0.0112302
1.4300000,1.4300000,1.4300000,-0.0109909
1.4350000,1.4350000,1.4350000,-0.0107576
1.4400000,1.4400000,1.4400000,-0.0105300
1.4450000,1.4450000,1.4450000,-0.0103081
1.4500000,1.4500000,1.4500000,-0.0100916
1.4550000,1.4550000,1.4550000,-0.0098804
1.4600000,1.4600000,1.4600000,-0.0096744
1.4650000,1.4650000,1.4650000,-0.0094733
1.4700000,1.4700000,1.4700000,-0.0092772
1.4750000,1.4750000,1.4750000,-0.0090858
1.4800000,1.4800000,1.4800000,-0.0088990
1.4850000,1.4850000,1.4850000,-0.0087167
1.4900000,1.4900000,1.4900000,-0.0085387
1.4950000,1.4950000,1.4950000,-0.0083650
1.5000000,1.5000000,1.5000000,-0.0081954
1.5050000,1.5050000,1.5050000,-0.0080298
1.5100000,1.5100000,1.5100000,-0.0078681
1.5150000,1.5150000,1.5150000,-0.0077102
1.5200000,1.5200000,1.5200000,-0.0075560
1.5250000,1.5250000,1.5250000,-0.0074054
1.5300000,1.5300000,1.5300000,-0.0072583
1.5350000,1.5350000,1.5350000,-0.0071146
1.5400000,1.5400000,1.5400000,-0.0069743
1.5450000,1.5450000,1.5450000,-0.0068371
1.5500000,1.5500000,1.5500000,-0.0067031
1.5550000,1.5550000,1.5550000,-0.0065722
1.5600000,1.5600000,1.5600000,-0.0064442
1.5650000,1.5650000,1.5650000,-0.0063192
1.5700000,1.5700000,1.5700000,-0.0061970
1.5750000,1.5750000,1.5750000,-0.0060775
1.5800000,1.5800000,1.5800000,-0.0059608
1.5850000,1.5850000,1.5850000,-0.0058466
1.5900000,1.5900000,1.5900000,-0.0057350
1.5950000,1.5950000,1.5950000,-0.0056259
