# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCEps20(d)[kJ/mol],UCMin(d)[kJ/mol],UKMin(d)[kJ/mol],UClMin(d)[kJ/mol],UC2AMin(d)[kJ/mol],UC4AMin(d)[kJ/mol],UCPlusMin(d)[kJ/mol],UCMinusMin(d)[kJ/mol],UCMoreLJMin(d)[kJ/mol],UCLessLJMin(d)[kJ/mol],UCEps20Min(d)[kJ/mol]
0.1100000,0.1100000,0.1100000,inf,nan,448296.8972753,49535.2682311,31704.2722798,201220.8065194,2947.1243919,141621.1127013,49568.8247291,49501.7117330,58394.0962926,36931.6692383,1038605.1937960,49535.2682311,31704.2722798,201220.8065194,2947.1243919,141621.1127013,49568.8247291,49501.7117330,58394.0962926,36931.6692383,1038605.1937960
0.1125000,0.1125000,0.1125000,inf,nan,559501.1854871,44444.5921296,28435.2809017,180752.0964262,2633.3474750,127208.3189715,44476.6846512,44412.4996080,52393.0097722,33136.2488703,932890.6100901,44444.5921296,28435.2809017,180752.0964262,2633.3474750,127208.3189715,44476.6846512,44412.4996080,52393.0097722,33136.2488703,932890.6100901
0.1150000,0.1150000,0.1150000,inf,nan,697322.2619225,40249.5450098,25739.7768492,163907.9074730,2374.2080059,115346.3640680,40280.2827760,40218.8072435,47447.7254483,30008.5764422,845884.0254628,40249.5450098,25739.7768492,163907.9074730,2374.2080059,115346.3640680,40280.2827760,40218.8072435,47447.7254483,30008.5764422,845884.0254628
0.1175000,0.1175000,0.1175000,inf,nan,890915.8435211,36777.1999219,23506.9590354,149989.8419048,2159.0817949,105543.6911539,36806.6851711,36747.7146726,43354.3903223,27419.7239973,773980.2288853,36777.1999219,23506.9590354,149989.8419048,2159.0817949,105543.6911539,36806.6851711,36747.7146726,43354.3903223,27419.7239973,773980.2288853
0.1200000,0.1200000,0.1200000,inf,nan,946717.5117563,33889.1261885,21648.1344615,138438.7275722,1979.4697701,97406.7379536,33917.4545598,33860.7978173,39949.8169404,25266.4827277,714292.7348101,33889.1261885,21648.1344615,138438.7275722,1979.4697701,97406.7379536,33917.4545598,33860.7978173,39949.8169404,25266.4827277,714292.7348101
0.1225000,0.1225000,0.1225000,inf,nan,816049.1209104,29422.6489263,18831.7355704,119531.5484883,1750.6767274,84133.5122656,29445.9690300,29399.3288227,34684.5602324,21936.4419951,617010.9004548,29422.6489263,18831.7355704,119531.5484883,1738.8049842,84133.5122656,29445.9690300,29399.3288227,34684.5602324,21936.4419951,617010.9004548
0.1250000,0.1250000,0.1250000,inf,nan,768839.3275417,25128.2073319,16080.0090239,102168.7770387,1487.8878629,71911.9545231,25150.1654120,25106.2492518,29622.1058449,18734.6647121,527375.7826936,25128.2073319,16080.0090239,102168.7770387,1477.3885664,71911.9545231,25150.1654120,25106.2492518,29622.1058449,18734.6647121,527375.7826936
0.1275000,0.1275000,0.1275000,inf,nan,813088.9889337,21546.1357171,13784.7080075,87684.6406588,1267.4092656,61716.5225640,21566.8330612,21525.4383729,25399.4208314,16064.0042152,452600.7182045,21546.1357171,13784.7080075,87684.6406588,1255.7680183,61716.5225640,21566.8330612,21525.4383729,25399.4208314,16064.0042152,452600.7182045
0.1300000,0.1300000,0.1300000,inf,nan,890038.9855070,18547.0157929,11862.9288173,75556.1406998,1084.7004659,53179.1236478,18566.5470951,18527.4844907,21863.9418908,13827.9710009,389986.0382274,18547.0157929,11862.9288173,75556.1406998,1072.9393006,53179.1236478,18566.5470951,18527.4844907,21863.9418908,13827.9710009,389986.0382274
0.1325000,0.1325000,0.1325000,inf,nan,615052.7794865,16026.5906564,10247.8856875,65361.9454027,933.3544197,46003.2185857,16045.0443743,16008.1369385,18892.7669407,11948.8349671,337356.8634512,16026.5906564,10247.8856875,65361.9454027,921.7108257,46003.2185857,16045.0443743,16008.1369385,18892.7669407,11948.8349671,337356.8634512
0.1350000,0.1350000,0.1350000,inf,nan,431578.9808935,13900.5998362,8885.6020524,56761.5233737,807.3409976,39949.1357717,13918.0585344,13883.1411380,16386.5664676,10363.7746135,292955.3937056,13900.5998362,8885.6020524,56761.5233737,796.2897687,39949.1357717,13918.0585344,13883.1411380,16386.5664676,10363.7746135,292955.3937056
0.1375000,0.1375000,0.1375000,inf,nan,307125.2553847,12100.7231554,7732.3121529,49478.7564734,700.9842465,34822.5378511,12117.2638345,12084.1824763,14264.8019962,9021.8529359,255356.3198462,12100.7231554,7732.3121529,49478.7564734,689.9092432,34822.5378511,12117.2638345,12084.1824763,14264.8019962,9021.8529359,255356.3198462
0.1400000,0.1400000,0.1400000,inf,nan,221414.0941634,10571.3862261,6752.4146272,43289.0335555,609.8527366,30465.3382313,10587.0806380,10555.6918141,12461.9602816,7881.6357201,223400.2033518,10571.3862261,6752.4146272,43289.0335555,598.0257859,30465.3382313,10587.0806380,10555.6918141,12461.9602816,7881.6357201,223400.2033518
0.1425000,0.1425000,0.1425000,inf,nan,161551.3072442,9267.2373323,5916.8562100,38009.0565220,531.8287681,26748.5265358,9282.1522817,9252.3223828,10924.5789610,6909.3103991,196140.8565715,9267.2373323,5916.8562100,38009.0565220,519.8729972,26748.5265358,9282.1522817,9252.3223828,10924.5789610,6909.3103991,196140.8565715
0.1450000,0.1450000,0.1450000,inf,nan,119194.8843685,8151.1488920,5201.8514885,33488.7656140,465.1506462,23566.4855895,8165.3465246,8136.9512595,9608.8906004,6077.1960170,172803.6622014,8151.1488920,5201.8514885,33488.7656140,453.1797407,23566.4855895,8165.3465246,8136.9512595,9608.8906004,6077.1960170,172803.6622014
0.1475000,0.1475000,0.1475000,inf,nan,88861.1152698,7192.6299028,4587.8659428,29604.9250266,408.0540863,20832.4769489,7206.1679798,7179.0918258,8478.9512229,5362.5596067,152752.4631550,7192.6299028,4587.8659428,29604.9250266,396.0816468,20832.4769489,7206.1679798,7179.0918258,8478.9512229,5362.5596067,152752.4631550
0.1500000,0.1500000,0.1500000,inf,nan,66891.5155082,6366.5612404,4058.8058109,26256.0128163,359.0160414,18475.0444025,6379.4934012,6353.6290796,7505.1494299,4746.6732757,135463.1850357,6366.5612404,4058.8058109,26256.0128163,347.0434535,18475.0444025,6379.4934012,6353.6290796,7505.1494299,4746.6732757,135463.1850357
0.1525000,0.1525000,0.1525000,inf,nan,50811.5000895,5652.1852599,3601.3708649,23358.1381601,316.7695811,16435.1405277,5664.5612714,5639.8092485,6663.0153044,4214.0608893,120502.7616817,5652.1852599,3601.3708649,23358.1381601,304.7969786,16435.1405277,5664.5612714,5639.8092485,6663.0153044,4214.0608893,120502.7616817
0.1550000,0.1550000,0.1550000,inf,nan,38925.6501680,5032.2962386,3204.5358481,20841.7699888,280.2640409,14663.8242983,5044.1622327,5020.4302446,5932.2660727,3751.8944952,107512.2489299,5032.2962386,3204.5358481,20841.7699888,268.2914368,14663.8242983,5044.1622327,5020.4302446,5932.2660727,3751.8944952,107512.2489299
0.1575000,0.1575000,0.1575000,inf,nan,30058.3513468,4492.5898603,2859.1337978,18649.1081261,248.6261350,13120.4108930,4503.9885597,4481.1911609,5296.0392519,3349.5093227,96193.2549318,4492.5898603,2859.1337978,18649.1081261,236.6535307,13120.4108930,4503.9885597,4481.1911609,5296.0392519,3349.5093227,96193.2549318
0.1600000,0.1600000,0.1600000,inf,nan,23385.1977872,4021.1389770,2557.5202613,16731.9645671,221.1279054,11770.9805446,4032.1099097,4010.1680444,4740.2746572,2998.0129303,86297.0037539,4021.1389770,2557.5202613,16731.9645671,209.1553011,11770.9805446,4032.1099097,4010.1680444,4740.2746572,2998.0129303,86297.0037539
0.1625000,0.1625000,0.1625000,inf,nan,18321.9228056,3607.9698996,2293.3019133,15050.0508778,197.1607584,10587.1732206,3618.5496017,3597.3901974,4253.2149165,2689.9693029,77615.4953405,3607.9698996,2293.3019133,15050.0508778,185.1881541,10587.1732206,3618.5496017,3597.3901974,4253.2149165,2689.9693029,77615.4953405
0.1650000,0.1650000,0.1650000,inf,nan,14450.3038428,3244.7189335,2061.1165779,13569.5897757,176.2144227,9545.2114648,3254.9411426,3234.4967244,3825.0005827,2419.1427785,69974.3388631,3244.7189335,2061.1165779,13569.5897757,164.2418185,9545.2114648,3254.9411426,3234.4967244,3825.0005827,2419.1427785,69974.3388631
0.1675000,0.1675000,0.1675000,inf,nan,11468.1468488,2924.3531423,1856.4543959,12262.1861789,157.8598405,8625.1058567,2934.2489794,2914.4573052,3447.3409569,2180.2898590,63226.9254287,2924.3531423,1856.4543959,12262.1861789,145.8872468,8625.1058567,2934.2489794,2914.4573052,3447.3409569,2180.2898590,63226.9254287
0.1700000,0.1700000,0.1700000,inf,nan,9155.1474874,2640.9426549,1687.4846150,11103.9064991,141.7347311,7810.0070340,2650.5407973,2631.3445124,3113.2456772,1968.9894511,57249.6757199,2640.9426549,1675.5120106,11103.9064991,129.7626830,7810.0070340,2650.5407973,2631.3445124,3113.2456772,1968.9894511,57249.6757199
0.1725000,0.1725000,0.1725000,inf,nan,7349.3435210,2389.4744552,1527.0459306,10074.5255263,127.5220560,7085.6756677,2398.8012996,2380.1476108,2816.8052058,1793.4766394,51938.1527270,2389.4744552,1515.0733262,10074.5255263,115.5622754,7085.6756677,2398.8012996,2380.1476108,2816.8052058,1781.5040351,51938.1527270
0.1750000,0.1750000,0.1750000,inf,nan,5930.7106175,2165.6996466,1376.1078417,9156.9082855,114.8502365,6423.3038282,2174.7794631,2156.6198301,2553.0107784,1626.6367225,47091.0150736,2165.6996466,1364.3137100,9156.9082855,103.0267454,6423.3038282,2174.7794631,2156.6198301,2553.0107784,1614.6657901,47091.0150736
0.1775000,0.1775000,0.1775000,inf,nan,4809.6266163,1908.9490900,1196.2381384,8005.6180058,103.0153775,5612.8651871,1901.3017181,1916.5964619,2250.3432597,1435.1281783,41148.0889417,1908.9490900,1184.3520036,8005.6180058,91.9357168,5612.8651871,1901.3017181,1916.5964619,2250.3432597,1423.2420436,41148.0889417
0.1800000,0.1800000,0.1800000,1679.0350893,-0.1174727,3918.6867025,1679.0350893,1041.5943210,7014.7732519,91.3808283,4915.3748128,1670.8861713,1687.1840073,1965.2998774,1254.8509144,36033.4955767,1667.1489545,1029.7081862,7014.7732519,80.5298374,4915.3748128,1659.0000364,1675.2978725,1965.2998774,1242.9647796,36033.4955767
