# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCEps20(d)[kJ/mol],UCMin(d)[kJ/mol],UKMin(d)[kJ/mol],UClMin(d)[kJ/mol],UC2AMin(d)[kJ/mol],UC4AMin(d)[kJ/mol],UCPlusMin(d)[kJ/mol],UCMinusMin(d)[kJ/mol],UCMoreLJMin(d)[kJ/mol],UCLessLJMin(d)[kJ/mol],UCEps20Min(d)[kJ/mol]
0.0250000,0.0250000,0.0250000,inf,nan,141326206.3003095,965305962554.0994873,618446283196.9877930,3899271711139.9028320,59423727308.1809387,2744341592808.9316406,965305963323.9816895,965305961784.2172852,1137940125129.7648926,719696527261.4130859,20127668270991.1445312,965305962554.0994873,618446283196.9877930,3899271711139.9028320,59423727308.1809387,2744341592808.9316406,965305963323.9816895,965305961784.2172852,1137940125129.7648926,719696527261.4130859,20127668270991.1445312
0.0275000,0.0275000,0.0275000,inf,nan,75794536.8312209,420740169191.7992554,269557186592.3846741,1699544645480.7626953,25900497676.6240692,1196154400804.6010742,420740169831.2481079,420740168552.3504028,495984837294.9441528,313688354152.0100708,8772887089156.7939453,420740169191.7992554,269557186592.3846741,1699544645480.7626953,25900497676.6240692,1196154400804.6010742,420740169831.2481079,420740168552.3504028,495984837294.9441528,313688354152.0100708,8772887089156.7939453
0.0300000,0.0300000,0.0300000,inf,nan,42342314.6093103,193504188854.4039612,123973039629.1853638,781644089285.9050293,11911969444.8906555,550127950207.5581055,193504189378.8727722,193504188329.9351501,228110246305.2210083,144269587189.3013916,4034772084166.6630859,193504188854.4039612,123973039629.1853638,781644089285.9050293,11911969444.8906555,550127950207.5581055,193504189378.8727722,193504188329.9351501,228110246305.2210083,144269587189.3013916,4034772084166.6630859
0.0325000,0.0325000,0.0325000,inf,nan,24524933.7238226,93299817311.7528992,59774733772.0077133,376876831204.4127808,5743453586.5208282,265249215084.4493103,93299817733.7922211,93299816889.7135773,109985444931.2698212,69560903089.9668121,1945402211560.2192383,93299817311.7528992,59774733772.0077133,376876831204.4127808,5743453586.5208282,265249215084.4493103,93299817733.7922211,93299816889.7135773,109985444931.2698212,69560903089.9668121,1945402211560.2192383
0.0350000,0.0350000,0.0350000,inf,nan,14675729.8999623,46911934818.4383163,30055249135.8618469,189496669189.7835693,2887856233.2127604,133369424962.1757812,46911935148.3238373,46911934488.5527954,55301609073.3836136,34975808588.8251801,978163792682.6373291,46911934818.4383163,30055249135.8618469,189496669189.7835693,2887856233.2127604,133369424962.1757812,46911935148.3238373,46911934488.5527954,55301609073.3836136,34975808588.8251801,978163792682.6373291
0.0375000,0.0375000,0.0375000,inf,nan,9051856.5476646,24493069949.9042435,15692090366.1774578,98937274628.8648987,1507780670.3233480,69632941510.1071167,24493070196.0974426,24493069703.7110443,28873381254.0229530,18261129702.6242561,510704951341.0714722,24493069949.9042435,15692090366.1774578,98937274628.8648987,1507780670.3233480,69632941510.1071167,24493070196.0974426,24493069703.7110443,28873381254.0229530,18261129702.6242561,510704951341.0714722
0.0400000,0.0400000,0.0400000,inf,nan,5750469.4874499,13236533598.1386471,8480348333.9637356,53467085256.0532303,814854628.9429508,37630639175.1617813,13236533767.6300392,13236533428.6472549,15603739418.6364765,9868671315.7285728,275992313226.8237915,13236533598.1386471,8480348333.9637356,53467085256.0532303,814854628.9429508,37630639175.1617813,13236533767.6300392,13236533428.6472549,15603739418.6364765,9868671315.7285728,275992313226.8237915
0.0425000,0.0425000,0.0425000,inf,nan,3769214.2565788,7391634715.5313730,4735709033.8821621,29856623115.4152412,455070836.7392959,21013409971.3734589,7391634814.0996923,7391634616.9630537,8713545818.0016041,5510930256.2240162,154117550116.0775452,7391634715.5313730,4735709033.8821621,29856623115.4152412,455070836.7392959,21013409971.3734589,7391634814.0996923,7391634616.9630537,8713545818.0016041,5510930256.2240162,154117550116.0775452
0.0450000,0.0450000,0.0450000,inf,nan,2563905.3295312,4269498092.3992138,2735485688.1431222,17244328991.1207504,262907133.6752698,12136796652.3729668,4269498124.8090096,4269498059.9894180,5033050019.3442745,3183180327.7364855,89014359974.3866119,4269498092.3992138,2735485688.1431222,17244328991.1207504,262907133.6752698,12136796652.3729668,4269498124.8090096,4269498059.9894180,5033050019.3442745,3183180327.7364855,89014359974.3866119
0.0475000,0.0475000,0.0475000,inf,nan,1832259.3467231,2567543905.1876311,1645157536.5861702,10368425357.5726738,158182841.0253184,7297519191.9302816,2567543875.3409610,2567543935.0343013,3026720383.0532999,1914266050.1811461,53521995416.2470627,2567543905.1876311,1645157536.5861702,10368425357.5726738,158182841.0253184,7297519191.9302816,2567543875.3409610,2567543935.0343013,3026720383.0532999,1914266050.1811461,53521995416.2470627
0.0500000,0.0500000,0.0500000,inf,nan,1404797.0285729,1636314712.6612475,1048646803.9589318,6605300647.2523975,100926141.0649547,4649064806.6856833,1636314623.7144890,1636314801.6080060,1928951276.7026546,1219975905.9740160,34097696157.9736176,1636314712.6612475,1048646803.9589318,6605300647.2523975,100926141.0649547,4649064806.6856833,1636314623.7144890,1636314801.6080060,1928951276.7026546,1219975905.9740160,34097696157.9736176
0.0525000,0.0525000,0.0525000,inf,nan,1188708.0965324,1092539926.3767166,700190483.8072084,4409853577.0909472,67403537.7452655,3103842105.5717893,1092539817.7267649,1092540035.0266683,1287928458.7043138,814557478.5711489,22764578255.4986153,1092539926.3767166,700190483.8072084,4409853577.0909472,67403537.7452655,3103842105.5717893,1092539817.7267649,1092540035.0266683,1287928458.7043138,814557478.5711489,22764578255.4986153
0.0550000,0.0550000,0.0550000,inf,nan,1139229.5864454,730349189.7911521,468036850.5233359,2948387629.5582552,45036978.6637499,2075180352.1654584,730349067.8952274,730349311.6870768,860963964.4412621,544521422.1925212,15220008487.1251869,730349189.7911521,468036850.5233359,2948387629.5582552,45036978.6637499,2075180352.1654584,730349067.8952274,730349311.6870768,860963964.4412621,544521422.1925212,15220008487.1251869
0.0575000,0.0575000,0.0575000,inf,nan,1246535.3217974,496322206.7363996,318090174.6908596,2003229467.1557224,30618131.8394791,1409961998.6782031,496322065.5521608,496322347.9206384,585083875.9391243,370039534.0414042,10341122619.6189632,496322206.7363996,318090174.6908596,2003229467.1557224,30618131.8394791,1409961998.6782031,496322065.5521608,496322347.9206384,585083875.9391243,370039534.0414042,10341122619.6189632
0.0600000,0.0600000,0.0600000,inf,nan,1532945.6763350,342708857.2136312,219606742.5800536,1383708202.3182974,21122799.2690808,973894099.2561878,342708731.1175627,342708983.3096997,403998498.9100305,255511085.5689497,7142822832.6940622,342708857.2136312,219606742.5800536,1383708202.3182974,21122799.2690808,973894099.2561878,342708731.1175627,342708983.3096997,403998498.9100305,255511085.5689497,7142822832.6940622
0.0625000,0.0625000,0.0625000,inf,nan,1625077.1272907,234714921.5287305,150425105.4477511,947371631.1309345,14479885.6765642,666801071.9658401,234714763.3765892,234715079.6808718,276691057.0691287,174994789.7076159,4890535412.5151329,234714921.5287305,150425105.4477511,947371631.1309345,14479885.6765642,666801071.9658401,234714763.3765892,234715079.6808718,276691057.0691287,174994789.7076159,4890535412.5151329
0.0650000,0.0650000,0.0650000,inf,nan,1380397.7167206,164215856.7329437,105224703.9904051,663088040.0748526,10118245.5489954,466698139.7852814,164215698.5875232,164216014.8783641,193584023.9342816,122433286.8505759,3422896067.6774826,164215856.7329437,105224703.9904051,663088040.0748526,10118245.5489954,466698139.7852814,164215698.5875232,164216014.8783641,193584023.9342816,122433286.8505759,3422896067.6774826
0.0675000,0.0675000,0.0675000,inf,nan,1324811.7486577,113449591.4140644,72701653.9956996,458000143.2530457,6994382.1667453,322356366.8508955,113449408.0580315,113449774.7700974,133738780.5085747,84583831.5800856,2364259950.4081287,113449591.4140644,72701653.9956996,458000143.2530457,6994382.1667453,322356366.8508955,113449408.0580315,113449774.7700974,133738780.5085747,84583831.5800856,2364259950.4081287
0.0700000,0.0700000,0.0700000,inf,nan,952181.0897614,80166095.3097390,51375096.6462130,323594333.3856264,4943939.2907651,227758528.2091576,80165875.8581682,80166314.7613099,94502903.8115120,59768884.3088371,1670453435.2838254,80166095.3097390,51375096.6462130,323594333.3856264,4943939.2907651,227758528.2091576,80165875.8581682,80166314.7613099,94502903.8115120,59768884.3088371,1670453435.2838254
0.0725000,0.0725000,0.0725000,inf,nan,692460.8513101,57297712.9072404,36713131.4101701,231378510.0251153,3529328.3505314,162849142.5974563,57297468.4503803,57297957.3641005,67544767.2806231,42719061.7265573,1194380577.5252430,57297712.9072404,36713131.4101701,231378510.0251153,3529328.3505314,162849142.5974563,57297468.4503803,57297957.3641005,67544767.2806231,42719061.7265573,1194380577.5252430
0.0750000,0.0750000,0.0750000,inf,nan,509123.3547203,41100854.2350195,26336538.0334626,165948569.4842334,2532605.6600652,116799109.5346702,41100590.9461845,41101117.5238544,48451281.7960731,30643281.2060490,856638707.7829766,41100854.2350195,26336538.0334626,165948569.4842334,2532605.6600652,116799109.5346702,41100590.9461845,41101117.5238544,48451281.7960731,30643281.2060490,856638707.7829766
0.0775000,0.0775000,0.0775000,inf,nan,378164.5413528,29704209.9868750,19034846.9638611,119916406.1517429,1830895.1371583,84401207.0684562,29704006.4581102,29704413.5156398,35016475.3358715,22146363.5384927,619024370.8198031,29704209.9868750,19034846.9638611,119916406.1517429,1830895.1371583,84401207.0684562,29704006.4581102,29704413.5156398,35016475.3358715,22146363.5384927,619024370.8198031
0.0800000,0.0800000,0.0800000,inf,nan,283581.3683430,21737606.2311777,13930822.1252914,87736698.4122477,1340558.5359316,61752780.0567502,21737388.1724682,21737824.2898871,25625133.7029751,16206757.5695492,452915227.5931854,21737606.2311777,13930822.1252914,87736698.4122477,1340558.5359316,61752780.0567502,21737388.1724682,21737824.2898871,25625133.7029751,16206757.5695492,452915227.5931854
0.0825000,0.0825000,0.0825000,inf,nan,214560.6192292,15814919.9994232,10132840.7771994,63864112.8154938,973773.9460876,44948762.4209229,15814705.5749729,15815134.4238735,18643241.3568069,11791021.1311515,329666696.0656830,15814919.9994232,10132840.7771994,63864112.8154938,973773.9460876,44948762.4209229,15814705.5749729,15815134.4238735,18643241.3568069,11791021.1311515,329666696.0656830
0.0850000,0.0850000,0.0850000,inf,nan,163703.4758416,11577678.6828131,7418130.9953889,46748594.4773219,712994.9868796,32902663.2728746,11577452.5433724,11577904.8222539,13648216.8764126,8631890.2658825,241317627.3244693,11577678.6828131,7418130.9953889,46748594.4773219,712994.9868796,32902663.2728746,11577452.5433724,11577904.8222539,13648216.8764126,8631890.2658825,241317627.3244693
0.0875000,0.0875000,0.0875000,inf,nan,125887.4399682,8591918.2371766,5505190.5244395,34688599.2574042,529230.6575034,24414677.1740108,8591681.6132360,8592154.8611171,10128486.6075501,6405817.3860740,179064607.4975303,8591918.2371766,5505190.5244395,34688599.2574042,529230.6575034,24414677.1740108,8591681.6132360,8592154.8611171,10128486.6075501,6405817.3860740,179064607.4975303
0.0900000,0.0900000,0.0900000,inf,nan,97526.5814292,6410986.1019945,4106912.2445188,25893553.2744968,394397.5507617,18223956.5750967,6410724.8098810,6411247.3941080,7557519.1805572,4779794.8141940,133659275.5589526,6410986.1019945,4106912.2445188,25893553.2744968,394397.5507617,18223956.5750967,6410724.8098810,6411247.3941080,7557519.1805572,4779794.8141940,133659275.5589526
0.0925000,0.0925000,0.0925000,inf,nan,76084.3772698,4833058.3167056,3095976.2292403,19519684.7276267,297309.3262326,13737952.5158183,4832788.5866215,4833328.0467898,5697396.6794111,3603350.0480838,100757819.5730877,4833058.3167056,3095976.2292403,19519684.7276267,297309.3262326,13737952.5158183,4832788.5866215,4833328.0467898,5697396.6794111,3603350.0480838,100757819.5730877
0.0950000,0.0950000,0.0950000,inf,nan,59748.9296328,3648344.1659244,2336972.5492127,14735033.1581871,224380.5646462,10370472.4027223,3648106.7023511,3648581.6294977,4300809.6683706,2720070.8669849,76059826.3914144,3648344.1659244,2336972.5492127,14735033.1581871,224380.5646462,10370472.4027223,3648106.7023511,3648581.6294977,4300809.6683706,2720070.8669849,76059826.3914144
0.0975000,0.0975000,0.0975000,inf,nan,47213.9191544,2765060.2036409,1771067.9280514,11167226.5932857,170037.7101138,7859398.1770127,2764815.8709591,2765304.5363226,3259560.2598343,2061526.9183293,57642980.0628828,2765060.2036409,1771067.9280514,11167226.5932857,170037.7101138,7859398.1770127,2764815.8709591,2765304.5363226,3259560.2598343,2061526.9183293,57642980.0628828
0.1000000,0.1000000,0.1000000,inf,nan,37529.2488442,2115636.7454234,1354988.1127823,8544120.7804062,130083.9332140,6013212.5920586,2115386.3179041,2115887.1729426,2493994.6879084,1577340.7372302,44102586.6963249,2115636.7454234,1354988.1127823,8544120.7804062,130083.9332140,6013212.5920586,2115386.3179041,2115887.1729426,2493994.6879084,1577340.7372302,44102586.6963249
0.1025000,0.1025000,0.1025000,inf,nan,29998.1495056,1633637.6338425,1046170.5827490,6597335.7640344,100288.4001747,4643028.0043317,1633381.8210153,1633893.4466697,1925795.4323132,1217979.9747317,34053299.4307896,1633637.6338425,1046170.5827490,6597335.7640344,100288.4001747,4643028.0043317,1633381.8210153,1633893.4466697,1925795.4323132,1217979.9747317,34053299.4307896
0.1050000,0.1050000,0.1050000,inf,nan,24105.5972544,1253410.2353119,802301.7849955,5065506.9587495,76877.3292185,3564727.1489029,1253152.6956993,1253667.7749244,1477568.6210783,934496.4483603,26144475.3448809,1253410.2353119,802301.7849955,5065506.9587495,76877.3292185,3564727.1489029,1253152.6956993,1253667.7749244,1477568.6210783,934496.4483603,26144475.3448809
0.1075000,0.1075000,0.1075000,inf,nan,19468.0507743,968591.8081213,619839.1292627,3914816.1145009,59373.8758257,2754860.4749622,968329.8298044,968853.7864383,1141813.6073841,722146.3325414,20204726.3727296,968591.8081213,619839.1292627,3914816.1145009,59373.8758257,2754860.4749622,968329.8298044,968853.7864383,1141813.6073841,722146.3325414,20204726.3727296
0.1100000,0.1100000,0.1100000,inf,nan,15797.8465548,753951.5757054,482335.6358896,3047635.0094631,46186.3863596,2144530.1946778,753685.7103585,754217.4410524,888787.3727932,562118.4907247,15728424.0754058,753951.5757054,482335.6358896,3047635.0094631,46186.3863596,2144530.1946778,753685.7103585,754217.4410524,888787.3727932,562118.4907247,15728424.0754058
0.1125000,0.1125000,0.1125000,inf,nan,12877.7654765,590984.1946099,377935.9349470,2389206.5147756,36176.3969718,1681121.7445924,590714.9479583,591253.4412616,696675.1003845,440616.0212683,12329680.8330148,590984.1946099,377935.9349470,2389206.5147756,36176.3969718,1681121.7445924,590714.9479583,591253.4412616,696675.1003845,440616.0212683,12329680.8330148
0.1150000,0.1150000,0.1150000,inf,nan,10542.7197130,466349.9475500,298094.0224435,1885640.9619061,28523.3004788,1326707.2190154,466077.7831601,466622.1119399,549751.4138058,347693.3229048,9730324.4611265,466349.9475500,298094.0224435,1885640.9619061,28523.3004788,1326707.2190154,466077.7831601,466622.1119399,549751.4138058,347693.3229048,9730324.4611265
0.1175000,0.1175000,0.1175000,inf,nan,8666.4660118,369166.0840602,235825.9978526,1493384.6097259,22542.4368838,1050625.1367178,368899.3307389,369432.8373816,435187.3045284,275236.6182198,7705444.7534464,369166.0840602,235825.9978526,1493384.6097259,22542.4368838,1050625.1367178,368899.3307389,369432.8373816,435187.3045284,275236.6182198,7705444.7534464
0.1200000,0.1200000,0.1200000,inf,nan,7151.8956371,292318.2171581,186601.4021587,1182818.0961700,17829.2342240,832047.4838577,292049.0847791,292587.3495370,344596.0571200,217941.6826425,6102351.7827538,292318.2171581,186601.4021587,1182818.0961700,17829.2342240,832047.4838577,292049.0847791,292587.3495370,344596.0571200,217941.6826425,6102351.7827538
0.1225000,0.1225000,0.1225000,inf,nan,5923.8888570,232777.7366571,148464.2000216,942180.2809126,14179.4023175,662686.1669591,232506.5844063,233048.8889079,274407.4283744,173550.4961066,4860222.3685362,232777.7366571,148464.2000216,942180.2809126,14179.4023175,662686.1669591,232506.5844063,233048.8889079,274407.4283744,173550.4961066,4860222.3685362
0.1250000,0.1250000,0.1250000,inf,nan,4924.0217055,186370.6924414,118740.4415088,754608.2797803,11336.2899389,530672.9890451,186097.8497780,186643.5351048,219701.0039347,138951.1153319,3892012.4221613,186370.6924414,118740.4415088,754608.2797803,11336.2899389,530672.9890451,186097.8497780,186643.5351048,219701.0039347,138951.1153319,3892012.4221613
0.1275000,0.1275000,0.1275000,inf,nan,4106.6199297,149991.0775023,95440.3419324,607553.5291422,9108.9388948,427176.1969267,149716.8465616,150265.3084429,176815.3022174,111827.8160356,3132947.8445067,149991.0775023,95440.3419324,607553.5291422,9108.9388948,427176.1969267,149716.8465616,150265.3084429,176815.3022174,111827.8160356,3132947.8445067
0.1300000,0.1300000,0.1300000,inf,nan,3435.7993227,121313.1368551,77073.9733156,491619.5947464,7354.3829034,345582.5237312,121037.7946445,121588.4790657,143008.6330012,90446.6010702,2534525.4323358,121313.1368551,77073.9733156,491619.5947464,7354.3829034,345582.5237312,121037.7946445,121588.4790657,143008.6330012,90446.6010702,2534525.4323358
0.1325000,0.1325000,0.1325000,inf,nan,2883.2329059,98006.4324131,62134.1166865,397657.2960054,5919.8542116,279442.6932834,97731.7780724,98281.0867538,115533.7854421,73069.9817396,2049424.5844508,98006.4324131,62134.1166865,397657.2960054,5919.8542116,279442.6932834,97731.7780724,98281.0867538,115533.7854421,73069.9817396,2049424.5844508
0.1350000,0.1350000,0.1350000,inf,nan,2426.4570100,79359.9443829,50195.7493132,322226.7912664,4782.1809896,226357.0002055,79084.4279980,79635.4607679,93552.5818182,59167.8479069,1660088.1924307,79359.9443829,50195.7493132,322226.7912664,4782.1809896,226357.0002055,79084.4279980,79635.4607679,93552.5818182,59167.8479069,1660088.1924307
0.1375000,0.1375000,0.1375000,inf,nan,2047.5792659,64540.1218959,40708.4520460,262265.0189723,3878.9989132,184158.2114952,64263.9650679,64816.2787240,76082.4000215,48118.7347840,1350598.2713047,64540.1218959,40708.4520460,262265.0189723,3878.9989132,184158.2114952,64263.9650679,64816.2787240,76082.4000215,48118.7347840,1350598.2713047
0.1400000,0.1400000,0.1400000,inf,nan,1744.9461992,52706.8543888,33134.0740506,214377.0699500,3158.7225829,150456.9862119,52430.2605206,52983.4482570,62132.8851214,39296.2869162,1103430.9001847,52706.8543888,33134.0740506,214377.0699500,3158.7225829,150456.9862119,52430.2605206,52983.4482570,62132.8851214,39296.2869162,1103430.9001847
0.1425000,0.1425000,0.1425000,inf,nan,1481.7462751,43215.8126506,27059.8826493,175959.0606594,2581.8005329,123420.7093898,42938.9683706,43492.6569306,50944.4768424,32220.1162056,905145.3103861,43215.8126506,27059.8826493,175959.0606594,2581.8005329,123420.7093898,42938.9683706,43492.6569306,50944.4768424,32220.1162056,905145.3103861
0.1450000,0.1450000,0.1450000,inf,nan,1261.3690628,35570.3399075,22167.7435139,145003.7735401,2117.7565192,101636.7008524,35293.4163759,35847.2634390,41931.6969079,26519.9336770,745380.6273157,35570.3399075,22167.7435139,145003.7735401,2117.7565192,101636.7008524,35293.4163759,35847.2634390,41931.6969079,26519.9336770,745380.6273157
0.1475000,0.1475000,0.1475000,inf,nan,1076.3116810,29385.7397425,18211.2427751,119956.3779854,1756.6084429,84010.6710602,29108.8938515,29662.5856336,34641.0502543,21908.9238688,616111.1223868,29385.7397425,18211.2427751,119956.3779854,1742.9934604,84010.6710602,29108.8938515,29662.5856336,34641.0502543,21908.9238688,616111.1223868
0.1500000,0.1500000,0.1500000,inf,nan,920.4783171,24362.6258718,14998.6144933,99606.7597196,1452.7698040,69690.9421496,24086.0013481,24639.2503956,28719.6087132,18163.8754085,511090.4328867,24362.6258718,14998.6144933,99606.7597196,1439.1548241,69690.9421496,24086.0013481,24639.2503956,28719.6087132,18163.8754085,511090.4328867
0.1525000,0.1525000,0.1525000,inf,nan,788.8991574,20266.9320631,12379.9348372,83008.7563734,1205.5101312,58011.6056921,19990.6604825,20543.2036436,23891.4459275,15110.2771451,425434.6681580,20266.9320631,12379.9348372,83008.7563734,1191.8956820,58011.6056921,19990.6604825,20543.2036436,23891.4459275,15110.2771451,425434.6681580
0.1550000,0.1550000,0.1550000,inf,nan,677.5093884,16914.8428800,10237.4686848,69419.2728820,1003.5462121,48449.6719642,16639.0446011,17190.6411588,19939.8731284,12611.0830681,355308.1327718,16914.8428800,10237.4686848,69419.2728820,989.9564223,48449.6719642,16639.0446011,17190.6411588,19939.8731284,12611.0830681,355308.1327718
0.1575000,0.1575000,0.1575000,inf,nan,582.9744791,14161.3787961,8478.3573033,58252.1605162,837.7044086,40592.6099259,13886.1638197,14436.5937726,16693.9828245,10558.2017890,297685.2575511,14161.3787961,8478.3573033,58252.1605162,824.4612047,40592.6099259,13886.1638197,14436.5937726,16693.9828245,10558.2017890,297685.2575511
0.1600000,0.1600000,0.1600000,inf,nan,502.5511528,11891.7086717,7027.0858087,49043.1146179,700.1233361,34113.6422049,11617.1774322,12166.2399111,14018.4076125,8866.0194448,250169.4075878,11891.7086717,7027.0858087,49043.1146179,688.0984718,34113.6422049,11617.1774322,12166.2399111,14018.4076125,8866.0194448,250169.4075878
0.1625000,0.1625000,0.1625000,inf,nan,433.9760839,9962.0180240,5792.7815129,41238.8804035,585.6190753,28619.9142058,9686.6411771,10237.3948708,11743.6133998,7427.3132608,209877.3603867,9962.0180240,5792.7815129,41238.8804035,572.5310640,28619.9142058,9686.6411771,10237.3948708,11743.6133998,7427.3132608,209877.3603867
0.1650000,0.1650000,0.1650000,inf,nan,375.3764160,8366.4382472,4775.0581094,34755.8517200,490.8498100,24059.4917339,8091.7745172,8641.1019771,9862.6820461,6237.7078207,176432.4316237,8366.4382472,4775.0581094,34755.8517200,477.4676618,24059.4917339,8091.7745172,8641.1019771,9862.6820461,6237.7078207,176432.4316237
