# r[nm],d[nm],daligned[nm],Uwater(d)[kj/mol],UMinwater(d)[kj/mol]
0.4450000,0.4450000,0.4450000,-1.3105997,-2.6434372
0.4500000,0.4500000,0.4500000,-1.2874151,-2.5028017
0.4550000,0.4550000,0.4550000,-1.2549502,-2.3691862
0.4600000,0.4600000,0.4600000,-1.2157457,-2.2466097
0.4650000,0.4650000,0.4650000,-1.1719027,-2.1293603
0.4700000,0.4700000,0.4700000,-1.1251134,-2.0175417
0.4750000,0.4750000,0.4750000,-1.0767106,-1.9111612
0.4800000,0.4800000,0.4800000,-1.0277246,-1.8101542
0.4850000,0.4850000,0.4850000,-0.9789369,-1.7144028
0.4900000,0.4900000,0.4900000,-0.9309285,-1.6237515
0.4950000,0.4950000,0.4950000,-0.8841209,-1.5380179
0.5000000,0.5000000,0.5000000,-0.8388108,-1.4570028
0.5050000,0.5050000,0.5050000,-0.7951975,-1.3804962
0.5100000,0.5100000,0.5100000,-0.7534052,-1.3082834
0.5150000,0.5150000,0.5150000,-0.7135011,-1.2401489
0.5200000,0.5200000,0.5200000,-0.6755089,-1.1758791
0.5250000,0.5250000,0.5250000,-0.6394201,-1.1152652
0.5300000,0.5300000,0.5300000,-0.6052028,-1.0581042
0.5350000,0.5350000,0.5350000,-0.5728076,-1.0042005
0.5400000,0.5400000,0.5400000,-0.5421738,-0.9533666
0.5450000,0.5450000,0.5450000,-0.5132322,-0.9054233
0.5500000,0.5500000,0.5500000,-0.4859092,-0.8602001
0.5550000,0.5550000,0.5550000,-0.4601284,-0.8175354
0.5600000,0.5600000,0.5600000,-0.4358127,-0.7772762
0.5650000,0.5650000,0.5650000,-0.4128855,-0.7392781
0.5700000,0.5700000,0.5700000,-0.3912713,-0.7034048
0.5750000,0.5750000,0.5750000,-0.3708971,-0.6695280
0.5800000,0.5800000,0.5800000,-0.3516922,-0.6377152
0.5850000,0.5850000,0.5850000,-0.3335889,-0.6078089
0.5900000,0.5900000,0.5900000,-0.3165225,-0.5795244
0.5950000,0.5950000,0.5950000,-0.3004315,-0.5527643
0.6000000,0.6000000,0.6000000,-0.2852575,-0.5274374
0.6050000,0.6050000,0.6050000,-0.2709455,-0.5034581
0.6100000,0.6100000,0.6100000,-0.2574433,-0.4807465
0.6150000,0.6150000,0.6150000,-0.2447019,-0.4592276
0.6200000,0.6200000,0.6200000,-0.2326752,-0.4388313
0.6250000,0.6250000,0.6250000,-0.2213198,-0.4194919
0.6300000,0.6300000,0.6300000,-0.2105949,-0.4011479
0.6350000,0.6350000,0.6350000,-0.2004623,-0.3837415
0.6400000,0.6400000,0.6400000,-0.1908862,-0.3672187
0.6450000,0.6450000,0.6450000,-0.1818331,-0.3515291
0.6500000,0.6500000,0.6500000,-0.1732714,-0.3366250
0.6550000,0.6550000,0.6550000,-0.1651717,-0.3224619
0.6600000,0.6600000,0.6600000,-0.1575064,-0.3089983
0.6650000,0.6650000,0.6650000,-0.1502496,-0.2961948
0.6700000,0.6700000,0.6700000,-0.1433771,-0.2840148
0.6750000,0.6750000,0.6750000,-0.1368662,-0.2724238
0.6800000,0.6800000,0.6800000,-0.1306957,-0.2613894
0.6850000,0.6850000,0.6850000,-0.1248458,-0.2508812
0.6900000,0.6900000,0.6900000,-0.1192977,-0.2408707
0.6950000,0.6950000,0.6950000,-0.1140341,-0.2313309
0.7000000,0.7000000,0.7000000,-0.1090386,-0.2222367
0.7050000,0.7050000,0.7050000,-0.1042958,-0.2135642
0.7100000,0.7100000,0.7100000,-0.0997914,-0.2052913
0.7150000,0.7150000,0.7150000,-0.0955119,-0.1973967
0.7200000,0.7200000,0.7200000,-0.0914446,-0.1898609
0.7250000,0.7250000,0.7250000,-0.0875777,-0.1826650
0.7300000,0.7300000,0.7300000,-0.0839001,-0.1759684
0.7350000,0.7350000,0.7350000,-0.0804013,-0.1696326
0.7400000,0.7400000,0.7400000,-0.0770715,-0.1635686
0.7450000,0.7450000,0.7450000,-0.0739015,-0.1577628
0.7500000,0.7500000,0.7500000,-0.0708825,-0.1522026
0.7550000,0.7550000,0.7550000,-0.0680066,-0.1468761
0.7600000,0.7600000,0.7600000,-0.0652659,-0.1417719
0.7650000,0.7650000,0.7650000,-0.0626533,-0.1368792
0.7700000,0.7700000,0.7700000,-0.0601621,-0.1321881
0.7750000,0.7750000,0.7750000,-0.0577857,-0.1276890
0.7800000,0.7800000,0.7800000,-0.0555183,-0.1233726
0.7850000,0.7850000,0.7850000,-0.0533542,-0.1192306
0.7900000,0.7900000,0.7900000,-0.0512880,-0.1152547
0.7950000,0.7950000,0.7950000,-0.0493147,-0.1114373
0.8000000,0.8000000,0.8000000,-0.0474296,-0.1077710
0.8050000,0.8050000,0.8050000,-0.0456281,-0.1042489
0.8100000,0.8100000,0.8100000,-0.0439061,-0.1008645
0.8150000,0.8150000,0.8150000,-0.0422597,-0.0976116
0.8200000,0.8200000,0.8200000,-0.0406849,-0.0944842
0.8250000,0.8250000,0.8250000,-0.0391784,-0.0914768
0.8300000,0.8300000,0.8300000,-0.0377367,-0.0885839
0.8350000,0.8350000,0.8350000,-0.0363566,-0.0858006
0.8400000,0.8400000,0.8400000,-0.0350352,-0.0831220
0.8450000,0.8450000,0.8450000,-0.0337696,-0.0805437
0.8500000,0.8500000,0.8500000,-0.0325572,-0.0780611
0.8550000,0.8550000,0.8550000,-0.0313954,-0.0756703
0.8600000,0.8600000,0.8600000,-0.0302818,-0.0733672
0.8650000,0.8650000,0.8650000,-0.0292141,-0.0711482
0.8700000,0.8700000,0.8700000,-0.0281902,-0.0690097
0.8750000,0.8750000,0.8750000,-0.0272080,-0.0669483
0.8800000,0.8800000,0.8800000,-0.0262656,-0.0649608
0.8850000,0.8850000,0.8850000,-0.0253612,-0.0630440
0.8900000,0.8900000,0.8900000,-0.0244930,-0.0611971
0.8950000,0.8950000,0.8950000,-0.0236594,-0.0594225
0.9000000,0.9000000,0.9000000,-0.0228588,-0.0577096
0.9050000,0.9050000,0.9050000,-0.0220897,-0.0560560
0.9100000,0.9100000,0.9100000,-0.0213507,-0.0544593
0.9150000,0.9150000,0.9150000,-0.0206404,-0.0529172
0.9200000,0.9200000,0.9200000,-0.0199577,-0.0514276
0.9250000,0.9250000,0.9250000,-0.0193012,-0.0499883
0.9300000,0.9300000,0.9300000,-0.0186699,-0.0485974
0.9350000,0.9350000,0.9350000,-0.0180625,-0.0472530
0.9400000,0.9400000,0.9400000,-0.0174782,-0.0459532
0.9450000,0.9450000,0.9450000,-0.0169159,-0.0446965
0.9500000,0.9500000,0.9500000,-0.0163746,-0.0434811
0.9550000,0.9550000,0.9550000,-0.0158535,-0.0423054
0.9600000,0.9600000,0.9600000,-0.0153516,-0.0411679
0.9650000,0.9650000,0.9650000,-0.0148683,-0.0400672
0.9700000,0.9700000,0.9700000,-0.0144026,-0.0390019
0.9750000,0.9750000,0.9750000,-0.0139540,-0.0379706
0.9800000,0.9800000,0.9800000,-0.0135216,-0.0369722
0.9850000,0.9850000,0.9850000,-0.0131048,-0.0360054
0.9900000,0.9900000,0.9900000,-0.0127029,-0.0350689
0.9950000,0.9950000,0.9950000,-0.0123154,-0.0341618
1.0000000,1.0000000,1.0000000,-0.0119417,-0.0332830
1.0050000,1.0050000,1.0050000,-0.0115811,-0.0324313
1.0100000,1.0100000,1.0100000,-0.0112332,-0.0316059
1.0150000,1.0150000,1.0150000,-0.0108975,-0.0308058
1.0200000,1.0200000,1.0200000,-0.0105735,-0.0300301
1.0250000,1.0250000,1.0250000,-0.0102607,-0.0292779
1.0300000,1.0300000,1.0300000,-0.0099586,-0.0285484
1.0350000,1.0350000,1.0350000,-0.0096669,-0.0278408
1.0400000,1.0400000,1.0400000,-0.0093851,-0.0271544
1.0450000,1.0450000,1.0450000,-0.0091130,-0.0264883
1.0500000,1.0500000,1.0500000,-0.0088499,-0.0258420
1.0550000,1.0550000,1.0550000,-0.0085958,-0.0252146
1.0600000,1.0600000,1.0600000,-0.0083501,-0.0246056
1.0650000,1.0650000,1.0650000,-0.0081126,-0.0240143
1.0700000,1.0700000,1.0700000,-0.0078830,-0.0234402
1.0750000,1.0750000,1.0750000,-0.0076609,-0.0228826
1.0800000,1.0800000,1.0800000,-0.0074461,-0.0223411
1.0850000,1.0850000,1.0850000,-0.0072383,-0.0218149
1.0900000,1.0900000,1.0900000,-0.0070373,-0.0213038
1.0950000,1.0950000,1.0950000,-0.0068428,-0.0208070
1.1000000,1.1000000,1.1000000,-0.0066545,-0.0203243
1.1050000,1.1050000,1.1050000,-0.0064722,-0.0198551
1.1100000,1.1100000,1.1100000,-0.0062958,-0.0193989
1.1150000,1.1150000,1.1150000,-0.0061250,-0.0189554
1.1200000,1.1200000,1.1200000,-0.0059595,-0.0185241
1.1250000,1.1250000,1.1250000,-0.0057993,-0.0181047
1.1300000,1.1300000,1.1300000,-0.0056441,-0.0176968
1.1350000,1.1350000,1.1350000,-0.0054937,-0.0172999
1.1400000,1.1400000,1.1400000,-0.0053480,-0.0169138
1.1450000,1.1450000,1.1450000,-0.0052068,-0.0165381
1.1500000,1.1500000,1.1500000,-0.0050699,-0.0161725
1.1550000,1.1550000,1.1550000,-0.0049372,-0.0158167
1.1600000,1.1600000,1.1600000,-0.0048086,-0.0154703
1.1650000,1.1650000,1.1650000,-0.0046838,-0.0151330
1.1700000,1.1700000,1.1700000,-0.0045628,-0.0148047
1.1750000,1.1750000,1.1750000,-0.0044455,-0.0144850
1.1800000,1.1800000,1.1800000,-0.0043317,-0.0141736
1.1850000,1.1850000,1.1850000,-0.0042212,-0.0138703
1.1900000,1.1900000,1.1900000,-0.0041141,-0.0135749
1.1950000,1.1950000,1.1950000,-0.0040101,-0.0132870
1.2000000,1.2000000,1.2000000,-0.0039092,-0.0130069
1.2050000,1.2050000,1.2050000,-0.0038112,-0.0127348
1.2100000,1.2100000,1.2100000,-0.0037161,-0.0124696
1.2150000,1.2150000,1.2150000,-0.0036237,-0.0122110
1.2200000,1.2200000,1.2200000,-0.0035341,-0.0119590
1.2250000,1.2250000,1.2250000,-0.0034470,-0.0117133
1.2300000,1.2300000,1.2300000,-0.0033624,-0.0114737
1.2350000,1.2350000,1.2350000,-0.0032802,-0.0112400
1.2400000,1.2400000,1.2400000,-0.0032004,-0.0110121
1.2450000,1.2450000,1.2450000,-0.0031228,-0.0107898
1.2500000,1.2500000,1.2500000,-0.0030474,-0.0105730
1.2550000,1.2550000,1.2550000,-0.0029741,-0.0103614
1.2600000,1.2600000,1.2600000,-0.0029029,-0.0101549
1.2650000,1.2650000,1.2650000,-0.0028337,-0.0099535
1.2700000,1.2700000,1.2700000,-0.0027664,-0.0097569
1.2750000,1.2750000,1.2750000,-0.0027009,-0.0095650
1.2800000,1.2800000,1.2800000,-0.0026373,-0.0093777
1.2850000,1.2850000,1.2850000,-0.0025754,-0.0091948
1.2900000,1.2900000,1.2900000,-0.0025151,-0.0090162
1.2950000,1.2950000,1.2950000,-0.0024566,-0.0088419
1.3000000,1.3000000,1.3000000,-0.0023996,-0.0086716
1.3050000,1.3050000,1.3050000,-0.0023441,-0.0085054
1.3100000,1.3100000,1.3100000,-0.0022902,-0.0083430
1.3150000,1.3150000,1.3150000,-0.0022377,-0.0081843
1.3200000,1.3200000,1.3200000,-0.0021866,-0.0080293
1.3250000,1.3250000,1.3250000,-0.0021368,-0.0078779
1.3300000,1.3300000,1.3300000,-0.0020884,-0.0077300
1.3350000,1.3350000,1.3350000,-0.0020413,-0.0075854
1.3400000,1.3400000,1.3400000,-0.0019953,-0.0074441
1.3450000,1.3450000,1.3450000,-0.0019506,-0.0073060
1.3500000,1.3500000,1.3500000,-0.0019071,-0.0071710
1.3550000,1.3550000,1.3550000,-0.0018647,-0.0070391
1.3600000,1.3600000,1.3600000,-0.0018234,-0.0069101
1.3650000,1.3650000,1.3650000,-0.0017831,-0.0067839
1.3700000,1.3700000,1.3700000,-0.0017439,-0.0066606
1.3750000,1.3750000,1.3750000,-0.0017057,-0.0065400
1.3800000,1.3800000,1.3800000,-0.0016685,-0.0064220
1.3850000,1.3850000,1.3850000,-0.0016322,-0.0063066
1.3900000,1.3900000,1.3900000,-0.0015968,-0.0061938
1.3950000,1.3950000,1.3950000,-0.0015623,-0.0060834
1.4000000,1.4000000,1.4000000,-0.0015287,-0.0059754
1.4050000,1.4050000,1.4050000,-0.0014959,-0.0058697
1.4100000,1.4100000,1.4100000,-0.0014640,-0.0057663
1.4150000,1.4150000,1.4150000,-0.0014328,-0.0056651
1.4200000,1.4200000,1.4200000,-0.0014024,-0.0055661
1.4250000,1.4250000,1.4250000,-0.0013728,-0.0054691
1.4300000,1.4300000,1.4300000,-0.0013439,-0.0053743
1.4350000,1.4350000,1.4350000,-0.0013157,-0.0052814
1.4400000,1.4400000,1.4400000,-0.0012882,-0.0051905
1.4450000,1.4450000,1.4450000,-0.0012614,-0.0051015
1.4500000,1.4500000,1.4500000,-0.0012352,-0.0050143
1.4550000,1.4550000,1.4550000,-0.0012096,-0.0049289
1.4600000,1.4600000,1.4600000,-0.0011847,-0.0048454
1.4650000,1.4650000,1.4650000,-0.0011603,-0.0047635
1.4700000,1.4700000,1.4700000,-0.0011366,-0.0046833
1.4750000,1.4750000,1.4750000,-0.0011134,-0.0046048
1.4800000,1.4800000,1.4800000,-0.0010907,-0.0045279
1.4850000,1.4850000,1.4850000,-0.0010686,-0.0044525
1.4900000,1.4900000,1.4900000,-0.0010471,-0.0043787
1.4950000,1.4950000,1.4950000,-0.0010260,-0.0043063
1.5000000,1.5000000,1.5000000,-0.0010054,-0.0042355
1.5050000,1.5050000,1.5050000,-0.0009853,-0.0041660
1.5100000,1.5100000,1.5100000,-0.0009657,-0.0040979
1.5150000,1.5150000,1.5150000,-0.0009465,-0.0040312
1.5200000,1.5200000,1.5200000,-0.0009277,-0.0039658
1.5250000,1.5250000,1.5250000,-0.0009094,-0.0039017
1.5300000,1.5300000,1.5300000,-0.0008916,-0.0038388
1.5350000,1.5350000,1.5350000,-0.0008741,-0.0037772
1.5400000,1.5400000,1.5400000,-0.0008570,-0.0037168
1.5450000,1.5450000,1.5450000,-0.0008403,-0.0036576
1.5500000,1.5500000,1.5500000,-0.0008240,-0.0035995
1.5550000,1.5550000,1.5550000,-0.0008081,-0.0035425
1.5600000,1.5600000,1.5600000,-0.0007925,-0.0034867
1.5650000,1.5650000,1.5650000,-0.0007773,-0.0034319
1.5700000,1.5700000,1.5700000,-0.0007624,-0.0033782
1.5750000,1.5750000,1.5750000,-0.0007478,-0.0033254
1.5800000,1.5800000,1.5800000,-0.0007336,-0.0032737
1.5850000,1.5850000,1.5850000,-0.0007197,-0.0032230
1.5900000,1.5900000,1.5900000,-0.0007061,-0.0031732
1.5950000,1.5950000,1.5950000,-0.0006927,-0.0031244
