# r[nm],d[nm],daligned[nm],Ucarbring(d)[kj/mol],UMincarbring(d)[kj/mol]
0.4800000,0.4800000,0.4800000,-2.2592641,-9.0826276
0.4850000,0.4850000,0.4850000,-2.4352080,-8.8814924
0.4900000,0.4900000,0.4900000,-2.5918890,-8.7901999
0.4950000,0.4950000,0.4950000,-2.7328842,-8.7910898
0.5000000,0.5000000,0.5000000,-2.8608272,-8.7021488
0.5050000,0.5050000,0.5050000,-2.9775081,-8.5456433
0.5100000,0.5100000,0.5100000,-3.0839996,-8.3392226
0.5150000,0.5150000,0.5150000,-3.1807870,-8.1997746
0.5200000,0.5200000,0.5200000,-3.2680219,-8.0884452
0.5250000,0.5250000,0.5250000,-3.3458328,-7.9211485
0.5300000,0.5300000,0.5300000,-3.4144435,-7.7129818
0.5350000,0.5350000,0.5350000,-3.4739823,-7.4758482
0.5400000,0.5400000,0.5400000,-3.5241900,-7.3060247
0.5450000,0.5450000,0.5450000,-3.5643364,-7.1280070
0.5500000,0.5500000,0.5500000,-3.5934318,-6.9373003
0.5550000,0.5550000,0.5550000,-3.6105880,-6.7423877
0.5600000,0.5600000,0.5600000,-3.6153567,-6.6556696
0.5650000,0.5650000,0.5650000,-3.6079324,-6.5229059
0.5700000,0.5700000,0.5700000,-3.5891700,-6.3564283
0.5750000,0.5750000,0.5750000,-3.5604313,-6.1753073
0.5800000,0.5800000,0.5800000,-3.5233266,-5.9754348
0.5850000,0.5850000,0.5850000,-3.4794478,-5.8287708
0.5900000,0.5900000,0.5900000,-3.4301519,-5.7304048
0.5950000,0.5950000,0.5950000,-3.3763869,-5.6008681
0.6000000,0.6000000,0.6000000,-3.3185851,-5.4522412
0.6050000,0.6050000,0.6050000,-3.2567137,-5.2961527
0.6100000,0.6100000,0.6100000,-3.1905182,-5.2015013
0.6150000,0.6150000,0.6150000,-3.1198492,-5.1061696
0.6200000,0.6200000,0.6200000,-3.0448978,-4.9857488
0.6250000,0.6250000,0.6250000,-2.9662309,-4.8592769
0.6300000,0.6300000,0.6300000,-2.8846397,-4.7650106
0.6350000,0.6350000,0.6350000,-2.8009019,-4.6454923
0.6400000,0.6400000,0.6400000,-2.7155939,-4.5077883
0.6450000,0.6450000,0.6450000,-2.6290463,-4.3590010
0.6500000,0.6500000,0.6500000,-2.5414290,-4.2504355
0.6550000,0.6550000,0.6550000,-2.4528844,-4.1508173
0.6600000,0.6600000,0.6600000,-2.3636245,-4.0325752
0.6650000,0.6650000,0.6650000,-2.2739685,-3.9028300
0.6700000,0.6700000,0.6700000,-2.1843320,-3.7640238
0.6750000,0.6750000,0.6750000,-2.0951952,-3.6203421
0.6800000,0.6800000,0.6800000,-2.0070646,-3.5134244
0.6850000,0.6850000,0.6850000,-1.9204357,-3.4065158
0.6900000,0.6900000,0.6900000,-1.8357612,-3.3016403
0.6950000,0.6950000,0.6950000,-1.7534282,-3.2102055
0.7000000,0.7000000,0.7000000,-1.6737454,-3.1073417
0.7050000,0.7050000,0.7050000,-1.5969407,-2.9967777
0.7100000,0.7100000,0.7100000,-1.5231657,-2.8814604
0.7150000,0.7150000,0.7150000,-1.4525047,-2.7654916
0.7200000,0.7200000,0.7200000,-1.3849854,-2.6488472
0.7250000,0.7250000,0.7250000,-1.3205902,-2.5329378
0.7300000,0.7300000,0.7300000,-1.2592667,-2.4200673
0.7350000,0.7350000,0.7350000,-1.2009362,-2.3120300
0.7400000,0.7400000,0.7400000,-1.1455017,-2.2094136
0.7450000,0.7450000,0.7450000,-1.0928539,-2.1136699
0.7500000,0.7500000,0.7500000,-1.0428756,-2.0192046
0.7550000,0.7550000,0.7550000,-0.9954461,-1.9268077
0.7600000,0.7600000,0.7600000,-0.9504431,-1.8370423
0.7650000,0.7650000,0.7650000,-0.9077457,-1.7502959
0.7700000,0.7700000,0.7700000,-0.8672350,-1.6676825
0.7750000,0.7750000,0.7750000,-0.8287959,-1.5899718
0.7800000,0.7800000,0.7800000,-0.7923173,-1.5150798
0.7850000,0.7850000,0.7850000,-0.7576928,-1.4431691
0.7900000,0.7900000,0.7900000,-0.7248208,-1.3743233
0.7950000,0.7950000,0.7950000,-0.6936048,-1.3085660
0.8000000,0.8000000,0.8000000,-0.6639531,-1.2458766
0.8050000,0.8050000,0.8050000,-0.6357791,-1.1862014
0.8100000,0.8100000,0.8100000,-0.6090009,-1.1294630
0.8150000,0.8150000,0.8150000,-0.5835412,-1.0755675
0.8200000,0.8200000,0.8200000,-0.5593272,-1.0244098
0.8250000,0.8250000,0.8250000,-0.5362901,-0.9758777
0.8300000,0.8300000,0.8300000,-0.5143654,-0.9298554
0.8350000,0.8350000,0.8350000,-0.4934922,-0.8862258
0.8400000,0.8400000,0.8400000,-0.4736132,-0.8448721
0.8450000,0.8450000,0.8450000,-0.4546746,-0.8056797
0.8500000,0.8500000,0.8500000,-0.4366258,-0.7685367
0.8550000,0.8550000,0.8550000,-0.4194189,-0.7333347
0.8600000,0.8600000,0.8600000,-0.4030092,-0.6999694
0.8650000,0.8650000,0.8650000,-0.3873545,-0.6683410
0.8700000,0.8700000,0.8700000,-0.3724149,-0.6383539
0.8750000,0.8750000,0.8750000,-0.3581531,-0.6099174
0.8800000,0.8800000,0.8800000,-0.3445337,-0.5829451
0.8850000,0.8850000,0.8850000,-0.3315237,-0.5573554
0.8900000,0.8900000,0.8900000,-0.3190918,-0.5330707
0.8950000,0.8950000,0.8950000,-0.3072084,-0.5100182
0.9000000,0.9000000,0.9000000,-0.2958458,-0.4881286
0.9050000,0.9050000,0.9050000,-0.2849777,-0.4673369
0.9100000,0.9100000,0.9100000,-0.2745794,-0.4475819
0.9150000,0.9150000,0.9150000,-0.2646276,-0.4288056
0.9200000,0.9200000,0.9200000,-0.2551002,-0.4109538
0.9250000,0.9250000,0.9250000,-0.2459765,-0.3939752
0.9300000,0.9300000,0.9300000,-0.2372367,-0.3778216
0.9350000,0.9350000,0.9350000,-0.2288623,-0.3624478
0.9400000,0.9400000,0.9400000,-0.2208357,-0.3478110
0.9450000,0.9450000,0.9450000,-0.2131403,-0.3338711
0.9500000,0.9500000,0.9500000,-0.2057604,-0.3205905
0.9550000,0.9550000,0.9550000,-0.1986811,-0.3079335
0.9600000,0.9600000,0.9600000,-0.1918882,-0.2958668
0.9650000,0.9650000,0.9650000,-0.1853686,-0.2843590
0.9700000,0.9700000,0.9700000,-0.1791094,-0.2733804
0.9750000,0.9750000,0.9750000,-0.1730989,-0.2629032
0.9800000,0.9800000,0.9800000,-0.1673255,-0.2529011
0.9850000,0.9850000,0.9850000,-0.1617785,-0.2433494
0.9900000,0.9900000,0.9900000,-0.1564478,-0.2342248
0.9950000,0.9950000,0.9950000,-0.1513236,-0.2255054
1.0000000,1.0000000,1.0000000,-0.1463966,-0.2171705
1.0050000,1.0050000,1.0050000,-0.1416583,-0.2092006
1.0100000,1.0100000,1.0100000,-0.1371002,-0.2015773
1.0150000,1.0150000,1.0150000,-0.1327145,-0.1942832
1.0200000,1.0200000,1.0200000,-0.1284937,-0.1873019
1.0250000,1.0250000,1.0250000,-0.1244306,-0.1806180
1.0300000,1.0300000,1.0300000,-0.1205185,-0.1742169
1.0350000,1.0350000,1.0350000,-0.1167509,-0.1680847
1.0400000,1.0400000,1.0400000,-0.1131217,-0.1622085
1.0450000,1.0450000,1.0450000,-0.1096250,-0.1565758
1.0500000,1.0500000,1.0500000,-0.1062553,-0.1511751
1.0550000,1.0550000,1.0550000,-0.1030072,-0.1459953
1.0600000,1.0600000,1.0600000,-0.0998758,-0.1410259
1.0650000,1.0650000,1.0650000,-0.0968561,-0.1362572
1.0700000,1.0700000,1.0700000,-0.0939437,-0.1316796
1.0750000,1.0750000,1.0750000,-0.0911341,-0.1272844
1.0800000,1.0800000,1.0800000,-0.0884232,-0.1230631
1.0850000,1.0850000,1.0850000,-0.0858069,-0.1190079
1.0900000,1.0900000,1.0900000,-0.0832815,-0.1151110
1.0950000,1.0950000,1.0950000,-0.0808434,-0.1113655
1.1000000,1.1000000,1.1000000,-0.0784890,-0.1077645
1.1050000,1.1050000,1.1050000,-0.0762152,-0.1043015
1.1100000,1.1100000,1.1100000,-0.0740186,-0.1009704
1.1150000,1.1150000,1.1150000,-0.0718963,-0.0977654
1.1200000,1.1200000,1.1200000,-0.0698455,-0.0946810
1.1250000,1.1250000,1.1250000,-0.0678632,-0.0917120
1.1300000,1.1300000,1.1300000,-0.0659470,-0.0888533
1.1350000,1.1350000,1.1350000,-0.0640943,-0.0861001
1.1400000,1.1400000,1.1400000,-0.0623026,-0.0834481
1.1450000,1.1450000,1.1450000,-0.0605697,-0.0808929
1.1500000,1.1500000,1.1500000,-0.0588933,-0.0784311
1.1550000,1.1550000,1.1550000,-0.0572714,-0.0760653
1.1600000,1.1600000,1.1600000,-0.0557018,-0.0737839
1.1650000,1.1650000,1.1650000,-0.0541827,-0.0715833
1.1700000,1.1700000,1.1700000,-0.0527122,-0.0694604
1.1750000,1.1750000,1.1750000,-0.0512884,-0.0674119
1.1800000,1.1800000,1.1800000,-0.0499098,-0.0654348
1.1850000,1.1850000,1.1850000,-0.0485746,-0.0635262
1.1900000,1.1900000,1.1900000,-0.0472813,-0.0616834
1.1950000,1.1950000,1.1950000,-0.0460283,-0.0599038
1.2000000,1.2000000,1.2000000,-0.0448143,-0.0581849
1.2050000,1.2050000,1.2050000,-0.0436378,-0.0565243
1.2100000,1.2100000,1.2100000,-0.0424975,-0.0549196
1.2150000,1.2150000,1.2150000,-0.0413921,-0.0533688
1.2200000,1.2200000,1.2200000,-0.0403205,-0.0518697
1.2250000,1.2250000,1.2250000,-0.0392813,-0.0504204
1.2300000,1.2300000,1.2300000,-0.0382736,-0.0490189
1.2350000,1.2350000,1.2350000,-0.0372961,-0.0476634
1.2400000,1.2400000,1.2400000,-0.0363479,-0.0463522
1.2450000,1.2450000,1.2450000,-0.0354279,-0.0450836
1.2500000,1.2500000,1.2500000,-0.0345352,-0.0438560
1.2550000,1.2550000,1.2550000,-0.0336689,-0.0426679
1.2600000,1.2600000,1.2600000,-0.0328280,-0.0415177
1.2650000,1.2650000,1.2650000,-0.0320117,-0.0404042
1.2700000,1.2700000,1.2700000,-0.0312192,-0.0393259
1.2750000,1.2750000,1.2750000,-0.0304497,-0.0382816
1.2800000,1.2800000,1.2800000,-0.0297024,-0.0372701
1.2850000,1.2850000,1.2850000,-0.0289766,-0.0362901
1.2900000,1.2900000,1.2900000,-0.0282715,-0.0353405
1.2950000,1.2950000,1.2950000,-0.0275866,-0.0344202
1.3000000,1.3000000,1.3000000,-0.0269211,-0.0335282
1.3050000,1.3050000,1.3050000,-0.0262743,-0.0326635
1.3100000,1.3100000,1.3100000,-0.0256458,-0.0318251
1.3150000,1.3150000,1.3150000,-0.0250349,-0.0310121
1.3200000,1.3200000,1.3200000,-0.0244410,-0.0302236
1.3250000,1.3250000,1.3250000,-0.0238636,-0.0294587
1.3300000,1.3300000,1.3300000,-0.0233022,-0.0287167
1.3350000,1.3350000,1.3350000,-0.0227563,-0.0279967
1.3400000,1.3400000,1.3400000,-0.0222253,-0.0272980
1.3450000,1.3450000,1.3450000,-0.0217088,-0.0266199
1.3500000,1.3500000,1.3500000,-0.0212064,-0.0259616
1.3550000,1.3550000,1.3550000,-0.0207175,-0.0253225
1.3600000,1.3600000,1.3600000,-0.0202419,-0.0247020
1.3650000,1.3650000,1.3650000,-0.0197791,-0.0240994
1.3700000,1.3700000,1.3700000,-0.0193286,-0.0235142
1.3750000,1.3750000,1.3750000,-0.0188902,-0.0229456
1.3800000,1.3800000,1.3800000,-0.0184633,-0.0223933
1.3850000,1.3850000,1.3850000,-0.0180478,-0.0218567
1.3900000,1.3900000,1.3900000,-0.0176432,-0.0213352
1.3950000,1.3950000,1.3950000,-0.0172493,-0.0208284
1.4000000,1.4000000,1.4000000,-0.0168656,-0.0203358
1.4050000,1.4050000,1.4050000,-0.0164919,-0.0198568
1.4100000,1.4100000,1.4100000,-0.0161279,-0.0193912
1.4150000,1.4150000,1.4150000,-0.0157733,-0.0189385
1.4200000,1.4200000,1.4200000,-0.0154278,-0.0184982
1.4250000,1.4250000,1.4250000,-0.0150912,-0.0180699
1.4300000,1.4300000,1.4300000,-0.0147631,-0.0176534
1.4350000,1.4350000,1.4350000,-0.0144434,-0.0172481
1.4400000,1.4400000,1.4400000,-0.0141318,-0.0168538
1.4450000,1.4450000,1.4450000,-0.0138281,-0.0164702
1.4500000,1.4500000,1.4500000,-0.0135320,-0.0160968
1.4550000,1.4550000,1.4550000,-0.0132433,-0.0157333
1.4600000,1.4600000,1.4600000,-0.0129619,-0.0153796
1.4650000,1.4650000,1.4650000,-0.0126874,-0.0150352
1.4700000,1.4700000,1.4700000,-0.0124197,-0.0146998
1.4750000,1.4750000,1.4750000,-0.0121586,-0.0143733
1.4800000,1.4800000,1.4800000,-0.0119040,-0.0140554
1.4850000,1.4850000,1.4850000,-0.0116555,-0.0137457
1.4900000,1.4900000,1.4900000,-0.0114132,-0.0134440
1.4950000,1.4950000,1.4950000,-0.0111767,-0.0131501
1.5000000,1.5000000,1.5000000,-0.0109460,-0.0128638
1.5050000,1.5050000,1.5050000,-0.0107208,-0.0125848
1.5100000,1.5100000,1.5100000,-0.0105011,-0.0123130
1.5150000,1.5150000,1.5150000,-0.0102866,-0.0120480
1.5200000,1.5200000,1.5200000,-0.0100772,-0.0117898
1.5250000,1.5250000,1.5250000,-0.0098729,-0.0115381
1.5300000,1.5300000,1.5300000,-0.0096733,-0.0112927
1.5350000,1.5350000,1.5350000,-0.0094785,-0.0110534
1.5400000,1.5400000,1.5400000,-0.0092883,-0.0108201
1.5450000,1.5450000,1.5450000,-0.0091025,-0.0105926
1.5500000,1.5500000,1.5500000,-0.0089211,-0.0103707
1.5550000,1.5550000,1.5550000,-0.0087439,-0.0101543
1.5600000,1.5600000,1.5600000,-0.0085708,-0.0099432
1.5650000,1.5650000,1.5650000,-0.0084018,-0.0097372
1.5700000,1.5700000,1.5700000,-0.0082366,-0.0095363
1.5750000,1.5750000,1.5750000,-0.0080752,-0.0093403
1.5800000,1.5800000,1.5800000,-0.0079175,-0.0091489
1.5850000,1.5850000,1.5850000,-0.0077634,-0.0089622
1.5900000,1.5900000,1.5900000,-0.0076129,-0.0087800
1.5950000,1.5950000,1.5950000,-0.0074657,-0.0086021
