# r[nm],d[nm],daligned[nm],Umethane(d)[kj/mol],UMinmethane(d)[kj/mol]
0.4250000,0.4250000,0.4250000,-0.9054814,-3.6965214
0.4300000,0.4300000,0.4300000,-1.0199732,-3.6828676
0.4350000,0.4350000,0.4350000,-1.1174646,-3.6278907
0.4400000,0.4400000,0.4400000,-1.1996771,-3.5429465
0.4450000,0.4450000,0.4450000,-1.2682495,-3.4368079
0.4500000,0.4500000,0.4500000,-1.3247921,-3.3162398
0.4550000,0.4550000,0.4550000,-1.3709385,-3.1864426
0.4600000,0.4600000,0.4600000,-1.4083086,-3.0891900
0.4650000,0.4650000,0.4650000,-1.4383285,-3.0169820
0.4700000,0.4700000,0.4700000,-1.4619835,-2.9281130
0.4750000,0.4750000,0.4750000,-1.4796773,-2.8377551
0.4800000,0.4800000,0.4800000,-1.4912829,-2.8184438
0.4850000,0.4850000,0.4850000,-1.4963602,-2.7711113
0.4900000,0.4900000,0.4900000,-1.4944598,-2.7033346
0.4950000,0.4950000,0.4950000,-1.4853846,-2.6999498
0.5000000,0.5000000,0.5000000,-1.4692785,-2.7262371
0.5050000,0.5050000,0.5050000,-1.4465433,-2.7490077
0.5100000,0.5100000,0.5100000,-1.4177179,-2.7324097
0.5150000,0.5150000,0.5150000,-1.3834170,-2.6867856
0.5200000,0.5200000,0.5200000,-1.3443229,-2.6201646
0.5250000,0.5250000,0.5250000,-1.3011972,-2.5387680
0.5300000,0.5300000,0.5300000,-1.2548801,-2.4474028
0.5350000,0.5350000,0.5350000,-1.2062575,-2.3508905
0.5400000,0.5400000,0.5400000,-1.1562072,-2.2545552
0.5450000,0.5450000,0.5450000,-1.1055420,-2.1597622
0.5500000,0.5500000,0.5500000,-1.0549687,-2.0676864
0.5550000,0.5550000,0.5550000,-1.0050683,-1.9746441
0.5600000,0.5600000,0.5600000,-0.9562940,-1.8814299
0.5650000,0.5650000,0.5650000,-0.9089821,-1.7892929
0.5700000,0.5700000,0.5700000,-0.8633677,-1.6991449
0.5750000,0.5750000,0.5750000,-0.8196028,-1.6174910
0.5800000,0.5800000,0.5800000,-0.7777737,-1.5416227
0.5850000,0.5850000,0.5850000,-0.7379162,-1.4688142
0.5900000,0.5900000,0.5900000,-0.7000275,-1.3977044
0.5950000,0.5950000,0.5950000,-0.6640774,-1.3281509
0.6000000,0.6000000,0.6000000,-0.6300155,-1.2636289
0.6050000,0.6050000,0.6050000,-0.5977781,-1.2012037
0.6100000,0.6100000,0.6100000,-0.5672924,-1.1402461
0.6150000,0.6150000,0.6150000,-0.5384805,-1.0811912
0.6200000,0.6200000,0.6200000,-0.5112618,-1.0243308
0.6250000,0.6250000,0.6250000,-0.4855553,-0.9698477
0.6300000,0.6300000,0.6300000,-0.4612805,-0.9178425
0.6350000,0.6350000,0.6350000,-0.4383589,-0.8683541
0.6400000,0.6400000,0.6400000,-0.4167145,-0.8213758
0.6450000,0.6450000,0.6450000,-0.3962743,-0.7768674
0.6500000,0.6500000,0.6500000,-0.3769684,-0.7347646
0.6550000,0.6550000,0.6550000,-0.3587304,-0.6949868
0.6600000,0.6600000,0.6600000,-0.3414973,-0.6574419
0.6650000,0.6650000,0.6650000,-0.3252095,-0.6220312
0.6700000,0.6700000,0.6700000,-0.3098109,-0.5886526
0.6750000,0.6750000,0.6750000,-0.2952486,-0.5572024
0.6800000,0.6800000,0.6800000,-0.2814728,-0.5275779
0.6850000,0.6850000,0.6850000,-0.2684366,-0.4996781
0.6900000,0.6900000,0.6900000,-0.2560963,-0.4734049
0.6950000,0.6950000,0.6950000,-0.2444105,-0.4486639
0.7000000,0.7000000,0.7000000,-0.2333408,-0.4253645
0.7050000,0.7050000,0.7050000,-0.2228508,-0.4034202
0.7100000,0.7100000,0.7100000,-0.2129065,-0.3827492
0.7150000,0.7150000,0.7150000,-0.2034763,-0.3632735
0.7200000,0.7200000,0.7200000,-0.1945302,-0.3449200
0.7250000,0.7250000,0.7250000,-0.1860403,-0.3279181
0.7300000,0.7300000,0.7300000,-0.1779803,-0.3119309
0.7350000,0.7350000,0.7350000,-0.1703259,-0.2968379
0.7400000,0.7400000,0.7400000,-0.1630539,-0.2825842
0.7450000,0.7450000,0.7450000,-0.1561426,-0.2691695
0.7500000,0.7500000,0.7500000,-0.1495720,-0.2565358
0.7550000,0.7550000,0.7550000,-0.1433230,-0.2445873
0.7600000,0.7600000,0.7600000,-0.1373777,-0.2332826
0.7650000,0.7650000,0.7650000,-0.1317194,-0.2225830
0.7700000,0.7700000,0.7700000,-0.1263323,-0.2124523
0.7750000,0.7750000,0.7750000,-0.1212019,-0.2028566
0.7800000,0.7800000,0.7800000,-0.1163140,-0.1937643
0.7850000,0.7850000,0.7850000,-0.1116558,-0.1852008
0.7900000,0.7900000,0.7900000,-0.1072149,-0.1770839
0.7950000,0.7950000,0.7950000,-0.1029798,-0.1693811
0.8000000,0.8000000,0.8000000,-0.0989397,-0.1620687
0.8050000,0.8050000,0.8050000,-0.0950843,-0.1551243
0.8100000,0.8100000,0.8100000,-0.0914040,-0.1485269
0.8150000,0.8150000,0.8150000,-0.0878898,-0.1422570
0.8200000,0.8200000,0.8200000,-0.0845332,-0.1362960
0.8250000,0.8250000,0.8250000,-0.0813260,-0.1306267
0.8300000,0.8300000,0.8300000,-0.0782607,-0.1252330
0.8350000,0.8350000,0.8350000,-0.0753302,-0.1200997
0.8400000,0.8400000,0.8400000,-0.0725277,-0.1152850
0.8450000,0.8450000,0.8450000,-0.0698467,-0.1107023
0.8500000,0.8500000,0.8500000,-0.0672814,-0.1063326
0.8550000,0.8550000,0.8550000,-0.0648260,-0.1021648
0.8600000,0.8600000,0.8600000,-0.0624751,-0.0981881
0.8650000,0.8650000,0.8650000,-0.0602237,-0.0943926
0.8700000,0.8700000,0.8700000,-0.0580669,-0.0907688
0.8750000,0.8750000,0.8750000,-0.0560003,-0.0873080
0.8800000,0.8800000,0.8800000,-0.0540195,-0.0840018
0.8850000,0.8850000,0.8850000,-0.0521204,-0.0808423
0.8900000,0.8900000,0.8900000,-0.0502992,-0.0778220
0.8950000,0.8950000,0.8950000,-0.0485523,-0.0749340
0.9000000,0.9000000,0.9000000,-0.0468762,-0.0721717
0.9050000,0.9050000,0.9050000,-0.0452675,-0.0695288
0.9100000,0.9100000,0.9100000,-0.0437234,-0.0669994
0.9150000,0.9150000,0.9150000,-0.0422406,-0.0645780
0.9200000,0.9200000,0.9200000,-0.0408166,-0.0622592
0.9250000,0.9250000,0.9250000,-0.0394485,-0.0600382
0.9300000,0.9300000,0.9300000,-0.0381340,-0.0579101
0.9350000,0.9350000,0.9350000,-0.0368706,-0.0558723
0.9400000,0.9400000,0.9400000,-0.0356560,-0.0539206
0.9450000,0.9450000,0.9450000,-0.0344882,-0.0520489
0.9500000,0.9500000,0.9500000,-0.0333649,-0.0502536
0.9550000,0.9550000,0.9550000,-0.0322844,-0.0485310
0.9600000,0.9600000,0.9600000,-0.0312447,-0.0468777
0.9650000,0.9650000,0.9650000,-0.0302440,-0.0452907
0.9700000,0.9700000,0.9700000,-0.0292808,-0.0437668
0.9750000,0.9750000,0.9750000,-0.0283533,-0.0423032
0.9800000,0.9800000,0.9800000,-0.0274602,-0.0408971
0.9850000,0.9850000,0.9850000,-0.0265998,-0.0395459
0.9900000,0.9900000,0.9900000,-0.0257710,-0.0382473
0.9950000,0.9950000,0.9950000,-0.0249722,-0.0369988
1.0000000,1.0000000,1.0000000,-0.0242024,-0.0357982
1.0050000,1.0050000,1.0050000,-0.0234602,-0.0346434
1.0100000,1.0100000,1.0100000,-0.0227446,-0.0335325
1.0150000,1.0150000,1.0150000,-0.0220544,-0.0324635
1.0200000,1.0200000,1.0200000,-0.0213887,-0.0314345
1.0250000,1.0250000,1.0250000,-0.0207465,-0.0304440
1.0300000,1.0300000,1.0300000,-0.0201267,-0.0294901
1.0350000,1.0350000,1.0350000,-0.0195286,-0.0285715
1.0400000,1.0400000,1.0400000,-0.0189512,-0.0276865
1.0450000,1.0450000,1.0450000,-0.0183937,-0.0268338
1.0500000,1.0500000,1.0500000,-0.0178553,-0.0260120
1.0550000,1.0550000,1.0550000,-0.0173353,-0.0252198
1.0600000,1.0600000,1.0600000,-0.0168330,-0.0244561
1.0650000,1.0650000,1.0650000,-0.0163477,-0.0237195
1.0700000,1.0700000,1.0700000,-0.0158787,-0.0230091
1.0750000,1.0750000,1.0750000,-0.0154254,-0.0223238
1.0800000,1.0800000,1.0800000,-0.0149872,-0.0216625
1.0850000,1.0850000,1.0850000,-0.0145635,-0.0210243
1.0900000,1.0900000,1.0900000,-0.0141538,-0.0204082
1.0950000,1.0950000,1.0950000,-0.0137575,-0.0198134
1.1000000,1.1000000,1.1000000,-0.0133742,-0.0192390
1.1050000,1.1050000,1.1050000,-0.0130033,-0.0186842
1.1100000,1.1100000,1.1100000,-0.0126445,-0.0181483
1.1150000,1.1150000,1.1150000,-0.0122972,-0.0176305
1.1200000,1.1200000,1.1200000,-0.0119610,-0.0171301
1.1250000,1.1250000,1.1250000,-0.0116355,-0.0166464
1.1300000,1.1300000,1.1300000,-0.0113204,-0.0161788
1.1350000,1.1350000,1.1350000,-0.0110152,-0.0157268
1.1400000,1.1400000,1.1400000,-0.0107196,-0.0152896
1.1450000,1.1450000,1.1450000,-0.0104333,-0.0148667
1.1500000,1.1500000,1.1500000,-0.0101559,-0.0144576
1.1550000,1.1550000,1.1550000,-0.0098871,-0.0140618
1.1600000,1.1600000,1.1600000,-0.0096266,-0.0136788
1.1650000,1.1650000,1.1650000,-0.0093741,-0.0133081
1.1700000,1.1700000,1.1700000,-0.0091293,-0.0129492
1.1750000,1.1750000,1.1750000,-0.0088920,-0.0126017
1.1800000,1.1800000,1.1800000,-0.0086619,-0.0122653
1.1850000,1.1850000,1.1850000,-0.0084387,-0.0119394
1.1900000,1.1900000,1.1900000,-0.0082222,-0.0116237
1.1950000,1.1950000,1.1950000,-0.0080122,-0.0113179
1.2000000,1.2000000,1.2000000,-0.0078085,-0.0110216
1.2050000,1.2050000,1.2050000,-0.0076108,-0.0107344
1.2100000,1.2100000,1.2100000,-0.0074189,-0.0104561
1.2150000,1.2150000,1.2150000,-0.0072327,-0.0101863
1.2200000,1.2200000,1.2200000,-0.0070519,-0.0099247
1.2250000,1.2250000,1.2250000,-0.0068764,-0.0096710
1.2300000,1.2300000,1.2300000,-0.0067060,-0.0094250
1.2350000,1.2350000,1.2350000,-0.0065406,-0.0091863
1.2400000,1.2400000,1.2400000,-0.0063798,-0.0089548
1.2450000,1.2450000,1.2450000,-0.0062237,-0.0087302
1.2500000,1.2500000,1.2500000,-0.0060721,-0.0085123
1.2550000,1.2550000,1.2550000,-0.0059247,-0.0083007
1.2600000,1.2600000,1.2600000,-0.0057815,-0.0080954
1.2650000,1.2650000,1.2650000,-0.0056424,-0.0078961
1.2700000,1.2700000,1.2700000,-0.0055072,-0.0077025
1.2750000,1.2750000,1.2750000,-0.0053757,-0.0075146
1.2800000,1.2800000,1.2800000,-0.0052479,-0.0073321
1.2850000,1.2850000,1.2850000,-0.0051236,-0.0071548
1.2900000,1.2900000,1.2900000,-0.0050028,-0.0069826
1.2950000,1.2950000,1.2950000,-0.0048853,-0.0068152
1.3000000,1.3000000,1.3000000,-0.0047710,-0.0066527
1.3050000,1.3050000,1.3050000,-0.0046599,-0.0064951
1.3100000,1.3100000,1.3100000,-0.0045517,-0.0063421
1.3150000,1.3150000,1.3150000,-0.0044465,-0.0061934
1.3200000,1.3200000,1.3200000,-0.0043441,-0.0060488
1.3250000,1.3250000,1.3250000,-0.0042445,-0.0059083
1.3300000,1.3300000,1.3300000,-0.0041475,-0.0057715
1.3350000,1.3350000,1.3350000,-0.0040531,-0.0056386
1.3400000,1.3400000,1.3400000,-0.0039612,-0.0055093
1.3450000,1.3450000,1.3450000,-0.0038718,-0.0053834
1.3500000,1.3500000,1.3500000,-0.0037847,-0.0052610
1.3550000,1.3550000,1.3550000,-0.0036999,-0.0051419
1.3600000,1.3600000,1.3600000,-0.0036173,-0.0050260
1.3650000,1.3650000,1.3650000,-0.0035368,-0.0049132
1.3700000,1.3700000,1.3700000,-0.0034584,-0.0048034
1.3750000,1.3750000,1.3750000,-0.0033821,-0.0046965
1.3800000,1.3800000,1.3800000,-0.0033077,-0.0045925
1.3850000,1.3850000,1.3850000,-0.0032353,-0.0044911
1.3900000,1.3900000,1.3900000,-0.0031646,-0.0043924
1.3950000,1.3950000,1.3950000,-0.0030958,-0.0042963
1.4000000,1.4000000,1.4000000,-0.0030288,-0.0042027
1.4050000,1.4050000,1.4050000,-0.0029634,-0.0041115
1.4100000,1.4100000,1.4100000,-0.0028996,-0.0040227
1.4150000,1.4150000,1.4150000,-0.0028375,-0.0039361
1.4200000,1.4200000,1.4200000,-0.0027769,-0.0038518
1.4250000,1.4250000,1.4250000,-0.0027178,-0.0037696
1.4300000,1.4300000,1.4300000,-0.0026602,-0.0036895
1.4350000,1.4350000,1.4350000,-0.0026040,-0.0036114
1.4400000,1.4400000,1.4400000,-0.0025492,-0.0035352
1.4450000,1.4450000,1.4450000,-0.0024958,-0.0034610
1.4500000,1.4500000,1.4500000,-0.0024436,-0.0033886
1.4550000,1.4550000,1.4550000,-0.0023927,-0.0033181
1.4600000,1.4600000,1.4600000,-0.0023431,-0.0032492
1.4650000,1.4650000,1.4650000,-0.0022947,-0.0031821
1.4700000,1.4700000,1.4700000,-0.0022474,-0.0031166
1.4750000,1.4750000,1.4750000,-0.0022012,-0.0030528
1.4800000,1.4800000,1.4800000,-0.0021562,-0.0029904
1.4850000,1.4850000,1.4850000,-0.0021122,-0.0029296
1.4900000,1.4900000,1.4900000,-0.0020693,-0.0028703
1.4950000,1.4950000,1.4950000,-0.0020274,-0.0028124
1.5000000,1.5000000,1.5000000,-0.0019865,-0.0027559
1.5050000,1.5050000,1.5050000,-0.0019465,-0.0027007
1.5100000,1.5100000,1.5100000,-0.0019075,-0.0026468
1.5150000,1.5150000,1.5150000,-0.0018694,-0.0025943
1.5200000,1.5200000,1.5200000,-0.0018322,-0.0025429
1.5250000,1.5250000,1.5250000,-0.0017959,-0.0024928
1.5300000,1.5300000,1.5300000,-0.0017603,-0.0024439
1.5350000,1.5350000,1.5350000,-0.0017257,-0.0023961
1.5400000,1.5400000,1.5400000,-0.0016918,-0.0023494
1.5450000,1.5450000,1.5450000,-0.0016586,-0.0023038
1.5500000,1.5500000,1.5500000,-0.0016263,-0.0022592
1.5550000,1.5550000,1.5550000,-0.0015947,-0.0022157
1.5600000,1.5600000,1.5600000,-0.0015637,-0.0021732
1.5650000,1.5650000,1.5650000,-0.0015335,-0.0021317
1.5700000,1.5700000,1.5700000,-0.0015040,-0.0020910
1.5750000,1.5750000,1.5750000,-0.0014751,-0.0020514
1.5800000,1.5800000,1.5800000,-0.0014469,-0.0020126
1.5850000,1.5850000,1.5850000,-0.0014193,-0.0019747
1.5900000,1.5900000,1.5900000,-0.0013923,-0.0019376
1.5950000,1.5950000,1.5950000,-0.0013659,-0.0019014
