# r[nm],d[nm],daligned[nm],Ucarbring(d)[kj/mol],UMincarbring(d)[kj/mol]
0.1750000,0.1750000,0.1750000,42070.4164417,42070.4164417
0.1800000,0.1800000,0.1800000,31584.1333491,31584.1333491
0.1850000,0.1850000,0.1850000,23835.2769200,23835.2769200
0.1900000,0.1900000,0.1900000,18073.5578721,18073.5578721
0.1950000,0.1950000,0.1950000,13764.7350453,13764.7350453
0.2000000,0.2000000,0.2000000,10525.2646406,10525.2646406
0.2050000,0.2050000,0.2050000,8077.6946784,8077.6946784
0.2100000,0.2100000,0.2100000,6219.9072553,6219.9072553
0.2150000,0.2150000,0.2150000,4785.1259919,4785.1259919
0.2200000,0.2200000,0.2200000,3658.2194764,3658.2194764
0.2250000,0.2250000,0.2250000,2810.0086234,2810.0086234
0.2300000,0.2300000,0.2300000,2167.2666144,2167.2666144
0.2350000,0.2350000,0.2350000,1706.0747086,1677.2023655
0.2400000,0.2400000,0.2400000,1330.2991802,1301.4268442
0.2450000,0.2450000,0.2450000,1040.6669513,1011.7948478
0.2500000,0.2500000,0.2500000,816.3805540,787.5115327
0.2550000,0.2550000,0.2550000,641.9479613,613.1003849
0.2600000,0.2600000,0.2600000,505.7206396,476.9635550
0.2650000,0.2650000,0.2650000,398.8555593,370.3532715
0.2700000,0.2700000,0.2700000,314.5651583,286.6310390
0.2750000,0.2750000,0.2750000,247.4959436,220.7300050
0.2800000,0.2800000,0.2800000,193.7498696,168.7619175
0.2850000,0.2850000,0.2850000,150.8823562,126.9439329
0.2900000,0.2900000,0.2900000,116.9357798,93.2879190
0.2950000,0.2950000,0.2950000,90.1453766,67.0821035
0.3000000,0.3000000,0.3000000,69.0295663,46.6875798
0.3050000,0.3050000,0.3050000,52.3979704,30.8376613
0.3100000,0.3100000,0.3100000,39.3105851,18.5497760
0.3150000,0.3150000,0.3150000,29.0309340,9.0591151
0.3200000,0.3200000,0.3200000,20.9838024,1.7684443
0.3250000,0.3250000,0.3250000,14.7190353,-3.7900232
0.3300000,0.3300000,0.3300000,9.8818788,-7.9837106
0.3350000,0.3350000,0.3350000,6.1900134,-11.1019535
0.3400000,0.3400000,0.3400000,3.4163877,-13.3731269
0.3450000,0.3450000,0.3450000,1.3761847,-15.1374554
0.3500000,0.3500000,0.3500000,-0.0838801,-16.4472657
0.3550000,0.3550000,0.3550000,-1.0958447,-17.3109764
0.3600000,0.3600000,0.3600000,-1.7815337,-17.8219817
0.3650000,0.3650000,0.3650000,-2.2606804,-18.0554282
0.3700000,0.3700000,0.3700000,-2.6449917,-18.0770187
0.3750000,0.3750000,0.3750000,-3.0122996,-17.9348715
0.3800000,0.3800000,0.3800000,-3.3833208,-17.6623688
0.3850000,0.3850000,0.3850000,-3.7330471,-17.2910729
0.3900000,0.3900000,0.3900000,-4.0268275,-16.8463798
0.3950000,0.3950000,0.3950000,-4.2460457,-16.3486867
0.4000000,0.4000000,0.4000000,-4.3923419,-15.8229377
0.4050000,0.4050000,0.4050000,-4.4804834,-15.6035725
0.4100000,0.4100000,0.4100000,-4.5298060,-15.6569431
0.4150000,0.4150000,0.4150000,-4.5581147,-15.5901617
0.4200000,0.4200000,0.4200000,-4.5784947,-15.4103598
0.4250000,0.4250000,0.4250000,-4.5987531,-15.1426161
0.4300000,0.4300000,0.4300000,-4.6227873,-14.8074734
0.4350000,0.4350000,0.4350000,-4.6520951,-14.4477457
0.4400000,0.4400000,0.4400000,-4.6859335,-14.0683164
0.4450000,0.4450000,0.4450000,-4.7208299,-13.6603996
0.4500000,0.4500000,0.4500000,-4.7513551,-13.5984731
0.4550000,0.4550000,0.4550000,-4.7725175,-13.7090308
0.4600000,0.4600000,0.4600000,-4.7820839,-13.6841205
0.4650000,0.4650000,0.4650000,-4.7811420,-13.5525186
0.4700000,0.4700000,0.4700000,-4.7727942,-13.3377541
0.4750000,0.4750000,0.4750000,-4.7600730,-13.0590520
0.4800000,0.4800000,0.4800000,-4.7443298,-12.7321033
0.4850000,0.4850000,0.4850000,-4.7248488,-12.3703950
0.4900000,0.4900000,0.4900000,-4.6997303,-11.9839614
0.4950000,0.4950000,0.4950000,-4.6674178,-11.5806866
0.5000000,0.5000000,0.5000000,-4.6279141,-11.1674118
0.5050000,0.5050000,0.5050000,-4.5830554,-10.7496379
0.5100000,0.5100000,0.5100000,-4.5359376,-10.3317611
0.5150000,0.5150000,0.5150000,-4.4899470,-10.0015592
0.5200000,0.5200000,0.5200000,-4.4477258,-9.8738151
0.5250000,0.5250000,0.5250000,-4.4104115,-9.8026878
0.5300000,0.5300000,0.5300000,-4.3775505,-10.0305944
0.5350000,0.5350000,0.5350000,-4.3477014,-10.1225847
0.5400000,0.5400000,0.5400000,-4.3192865,-10.1076645
0.5450000,0.5450000,0.5450000,-4.2912475,-10.0092939
0.5500000,0.5500000,0.5500000,-4.2632611,-9.8464571
0.5550000,0.5550000,0.5550000,-4.2354598,-9.6345160
0.5600000,0.5600000,0.5600000,-4.2078835,-9.3863306
0.5650000,0.5650000,0.5650000,-4.1801119,-9.1123727
0.5700000,0.5700000,0.5700000,-4.1513270,-8.8196488
0.5750000,0.5750000,0.5750000,-4.1206130,-8.5403586
0.5800000,0.5800000,0.5800000,-4.0872129,-8.3312735
0.5850000,0.5850000,0.5850000,-4.0506753,-8.1007140
0.5900000,0.5900000,0.5900000,-4.0109307,-7.8558360
0.5950000,0.5950000,0.5950000,-3.9682758,-7.6069787
0.6000000,0.6000000,0.6000000,-3.9231947,-7.3497715
0.6050000,0.6050000,0.6050000,-3.8760316,-7.0877619
0.6100000,0.6100000,0.6100000,-3.8267326,-7.0035022
0.6150000,0.6150000,0.6150000,-3.7748669,-7.0194733
0.6200000,0.6200000,0.6200000,-3.7198789,-6.9594959
0.6250000,0.6250000,0.6250000,-3.6613646,-6.8427772
0.6300000,0.6300000,0.6300000,-3.5992289,-6.7313207
0.6350000,0.6350000,0.6350000,-3.5336909,-6.5877731
0.6400000,0.6400000,0.6400000,-3.4652094,-6.4172824
0.6450000,0.6450000,0.6450000,-3.3943844,-6.2270946
0.6500000,0.6500000,0.6500000,-3.3218208,-6.0253776
0.6550000,0.6550000,0.6550000,-3.2479595,-5.8737814
0.6600000,0.6600000,0.6600000,-3.1729477,-5.7285815
0.6650000,0.6650000,0.6650000,-3.0966281,-5.5586151
0.6700000,0.6700000,0.6700000,-3.0186688,-5.3717413
0.6750000,0.6750000,0.6750000,-2.9387889,-5.1741017
0.6800000,0.6800000,0.6800000,-2.8569622,-4.9704703
0.6850000,0.6850000,0.6850000,-2.7734817,-4.7923943
0.6900000,0.6900000,0.6900000,-2.6888568,-4.6353636
0.6950000,0.6950000,0.6950000,-2.6036389,-4.5571567
0.7000000,0.7000000,0.7000000,-2.5182961,-4.4905202
0.7050000,0.7050000,0.7050000,-2.4331869,-4.3981795
0.7100000,0.7100000,0.7100000,-2.3485971,-4.2881031
0.7150000,0.7150000,0.7150000,-2.2647750,-4.1828945
0.7200000,0.7200000,0.7200000,-2.1819340,-4.1129791
0.7250000,0.7250000,0.7250000,-2.1002389,-4.0168744
0.7300000,0.7300000,0.7300000,-2.0198063,-3.9021395
0.7350000,0.7350000,0.7350000,-1.9407307,-3.7746507
0.7400000,0.7400000,0.7400000,-1.8631177,-3.6389637
0.7450000,0.7450000,0.7450000,-1.7871014,-3.4986655
0.7500000,0.7500000,0.7500000,-1.7128410,-3.3567230
0.7550000,0.7550000,0.7550000,-1.6405072,-3.2710884
0.7600000,0.7600000,0.7600000,-1.5702672,-3.1840109
0.7650000,0.7650000,0.7650000,-1.5022717,-3.0850576
0.7700000,0.7700000,0.7700000,-1.4366463,-2.9786781
0.7750000,0.7750000,0.7750000,-1.3734847,-2.8762274
0.7800000,0.7800000,0.7800000,-1.3128465,-2.7778496
0.7850000,0.7850000,0.7850000,-1.2547576,-2.6924700
0.7900000,0.7900000,0.7900000,-1.1992130,-2.6421158
0.7950000,0.7950000,0.7950000,-1.1461816,-2.5749778
0.8000000,0.8000000,0.8000000,-1.0956110,-2.4963053
0.8050000,0.8050000,0.8050000,-1.0474327,-2.4102410
0.8100000,0.8100000,0.8100000,-1.0015663,-2.3199061
0.8150000,0.8150000,0.8150000,-0.9579235,-2.2272247
0.8200000,0.8200000,0.8200000,-0.9164111,-2.1339301
0.8250000,0.8250000,0.8250000,-0.8769338,-2.0413078
0.8300000,0.8300000,0.8300000,-0.8393956,-1.9502976
0.8350000,0.8350000,0.8350000,-0.8037018,-1.8635684
0.8400000,0.8400000,0.8400000,-0.7697597,-1.7796125
0.8450000,0.8450000,0.8450000,-0.7374794,-1.6981320
0.8500000,0.8500000,0.8500000,-0.7067741,-1.6211109
0.8550000,0.8550000,0.8550000,-0.6775609,-1.5475311
0.8600000,0.8600000,0.8600000,-0.6497606,-1.4764674
0.8650000,0.8650000,0.8650000,-0.6232978,-1.4081157
0.8700000,0.8700000,0.8700000,-0.5981010,-1.3425851
0.8750000,0.8750000,0.8750000,-0.5741024,-1.2799195
0.8800000,0.8800000,0.8800000,-0.5512378,-1.2201148
0.8850000,0.8850000,0.8850000,-0.5294467,-1.1631309
0.8900000,0.8900000,0.8900000,-0.5086720,-1.1089027
0.8950000,0.8950000,0.8950000,-0.4888597,-1.0573469
0.9000000,0.9000000,0.9000000,-0.4699589,-1.0083681
0.9050000,0.9050000,0.9050000,-0.4519216,-0.9618633
0.9100000,0.9100000,0.9100000,-0.4347027,-0.9177252
0.9150000,0.9150000,0.9150000,-0.4182596,-0.8758447
0.9200000,0.9200000,0.9200000,-0.4025520,-0.8361129
0.9250000,0.9250000,0.9250000,-0.3875422,-0.7984224
0.9300000,0.9300000,0.9300000,-0.3731944,-0.7626684
0.9350000,0.9350000,0.9350000,-0.3594751,-0.7287493
0.9400000,0.9400000,0.9400000,-0.3463524,-0.6965673
0.9450000,0.9450000,0.9450000,-0.3337965,-0.6660287
0.9500000,0.9500000,0.9500000,-0.3217790,-0.6370439
0.9550000,0.9550000,0.9550000,-0.3102733,-0.6095278
0.9600000,0.9600000,0.9600000,-0.2992543,-0.5833993
0.9650000,0.9650000,0.9650000,-0.2886981,-0.5585817
0.9700000,0.9700000,0.9700000,-0.2785824,-0.5350026
0.9750000,0.9750000,0.9750000,-0.2688858,-0.5125932
0.9800000,0.9800000,0.9800000,-0.2595883,-0.4912889
0.9850000,0.9850000,0.9850000,-0.2506708,-0.4710287
0.9900000,0.9900000,0.9900000,-0.2421155,-0.4517548
0.9950000,0.9950000,0.9950000,-0.2339054,-0.4334133
1.0000000,1.0000000,1.0000000,-0.2260243,-0.4159529
1.0050000,1.0050000,1.0050000,-0.2184570,-0.3993256
1.0100000,1.0100000,1.0100000,-0.2111890,-0.3834862
1.0150000,1.0150000,1.0150000,-0.2042067,-0.3683922
1.0200000,1.0200000,1.0200000,-0.1974971,-0.3540033
1.0250000,1.0250000,1.0250000,-0.1910478,-0.3402819
1.0300000,1.0300000,1.0300000,-0.1848473,-0.3271925
1.0350000,1.0350000,1.0350000,-0.1788844,-0.3147017
1.0400000,1.0400000,1.0400000,-0.1731485,-0.3027779
1.0450000,1.0450000,1.0450000,-0.1676298,-0.2913917
1.0500000,1.0500000,1.0500000,-0.1623187,-0.2805149
1.0550000,1.0550000,1.0550000,-0.1572061,-0.2701215
1.0600000,1.0600000,1.0600000,-0.1522836,-0.2601864
1.0650000,1.0650000,1.0650000,-0.1475429,-0.2506865
1.0700000,1.0700000,1.0700000,-0.1429763,-0.2415997
1.0750000,1.0750000,1.0750000,-0.1385764,-0.2329052
1.0800000,1.0800000,1.0800000,-0.1343362,-0.2245834
1.0850000,1.0850000,1.0850000,-0.1302490,-0.2166159
1.0900000,1.0900000,1.0900000,-0.1263083,-0.2089850
1.0950000,1.0950000,1.0950000,-0.1225083,-0.2016745
1.1000000,1.1000000,1.1000000,-0.1188430,-0.1946686
1.1050000,1.1050000,1.1050000,-0.1153069,-0.1879527
1.1100000,1.1100000,1.1100000,-0.1118949,-0.1815128
1.1150000,1.1150000,1.1150000,-0.1086018,-0.1753358
1.1200000,1.1200000,1.1200000,-0.1054228,-0.1694092
1.1250000,1.1250000,1.1250000,-0.1023535,-0.1637213
1.1300000,1.1300000,1.1300000,-0.0993895,-0.1582609
1.1350000,1.1350000,1.1350000,-0.0965265,-0.1530174
1.1400000,1.1400000,1.1400000,-0.0937607,-0.1479808
1.1450000,1.1450000,1.1450000,-0.0910882,-0.1431416
1.1500000,1.1500000,1.1500000,-0.0885054,-0.1384909
1.1550000,1.1550000,1.1550000,-0.0860088,-0.1340202
1.1600000,1.1600000,1.1600000,-0.0835950,-0.1297213
1.1650000,1.1650000,1.1650000,-0.0812611,-0.1255865
1.1700000,1.1700000,1.1700000,-0.0790038,-0.1216087
1.1750000,1.1750000,1.1750000,-0.0768202,-0.1177808
1.1800000,1.1800000,1.1800000,-0.0747077,-0.1140963
1.1850000,1.1850000,1.1850000,-0.0726636,-0.1105490
1.1900000,1.1900000,1.1900000,-0.0706852,-0.1071329
1.1950000,1.1950000,1.1950000,-0.0687702,-0.1038424
1.2000000,1.2000000,1.2000000,-0.0669163,-0.1006722
1.2050000,1.2050000,1.2050000,-0.0651211,-0.0976171
1.2100000,1.2100000,1.2100000,-0.0633825,-0.0946722
1.2150000,1.2150000,1.2150000,-0.0616985,-0.0918330
1.2200000,1.2200000,1.2200000,-0.0600671,-0.0890951
1.2250000,1.2250000,1.2250000,-0.0584865,-0.0864542
1.2300000,1.2300000,1.2300000,-0.0569547,-0.0839063
1.2350000,1.2350000,1.2350000,-0.0554701,-0.0814477
1.2400000,1.2400000,1.2400000,-0.0540310,-0.0790748
1.2450000,1.2450000,1.2450000,-0.0526357,-0.0767839
1.2500000,1.2500000,1.2500000,-0.0512828,-0.0745720
1.2550000,1.2550000,1.2550000,-0.0499708,-0.0724357
1.2600000,1.2600000,1.2600000,-0.0486982,-0.0703722
1.2650000,1.2650000,1.2650000,-0.0474636,-0.0683784
1.2700000,1.2700000,1.2700000,-0.0462659,-0.0664518
1.2750000,1.2750000,1.2750000,-0.0451036,-0.0645896
1.2800000,1.2800000,1.2800000,-0.0439757,-0.0627893
1.2850000,1.2850000,1.2850000,-0.0428808,-0.0610487
1.2900000,1.2900000,1.2900000,-0.0418180,-0.0593653
1.2950000,1.2950000,1.2950000,-0.0407861,-0.0577370
1.3000000,1.3000000,1.3000000,-0.0397841,-0.0561617
1.3050000,1.3050000,1.3050000,-0.0388111,-0.0546374
1.3100000,1.3100000,1.3100000,-0.0378659,-0.0531622
1.3150000,1.3150000,1.3150000,-0.0369478,-0.0517342
1.3200000,1.3200000,1.3200000,-0.0360558,-0.0503517
1.3250000,1.3250000,1.3250000,-0.0351891,-0.0490131
1.3300000,1.3300000,1.3300000,-0.0343469,-0.0477166
1.3350000,1.3350000,1.3350000,-0.0335283,-0.0464608
1.3400000,1.3400000,1.3400000,-0.0327326,-0.0452442
1.3450000,1.3450000,1.3450000,-0.0319591,-0.0440654
1.3500000,1.3500000,1.3500000,-0.0312070,-0.0429229
1.3550000,1.3550000,1.3550000,-0.0304757,-0.0418156
1.3600000,1.3600000,1.3600000,-0.0297645,-0.0407421
1.3650000,1.3650000,1.3650000,-0.0290727,-0.0397013
1.3700000,1.3700000,1.3700000,-0.0283999,-0.0386919
1.3750000,1.3750000,1.3750000,-0.0277453,-0.0377130
1.3800000,1.3800000,1.3800000,-0.0271084,-0.0367634
1.3850000,1.3850000,1.3850000,-0.0264886,-0.0358421
1.3900000,1.3900000,1.3900000,-0.0258855,-0.0349482
1.3950000,1.3950000,1.3950000,-0.0252984,-0.0340806
1.4000000,1.4000000,1.4000000,-0.0247270,-0.0332386
1.4050000,1.4050000,1.4050000,-0.0241707,-0.0324212
1.4100000,1.4100000,1.4100000,-0.0236291,-0.0316276
1.4150000,1.4150000,1.4150000,-0.0231018,-0.0308569
1.4200000,1.4200000,1.4200000,-0.0225882,-0.0301085
1.4250000,1.4250000,1.4250000,-0.0220880,-0.0293816
1.4300000,1.4300000,1.4300000,-0.0216008,-0.0286754
1.4350000,1.4350000,1.4350000,-0.0211262,-0.0279894
1.4400000,1.4400000,1.4400000,-0.0206638,-0.0273227
1.4450000,1.4450000,1.4450000,-0.0202133,-0.0266748
1.4500000,1.4500000,1.4500000,-0.0197743,-0.0260451
1.4550000,1.4550000,1.4550000,-0.0193465,-0.0254330
1.4600000,1.4600000,1.4600000,-0.0189295,-0.0248379
1.4650000,1.4650000,1.4650000,-0.0185231,-0.0242592
1.4700000,1.4700000,1.4700000,-0.0181269,-0.0236965
1.4750000,1.4750000,1.4750000,-0.0177406,-0.0231492
1.4800000,1.4800000,1.4800000,-0.0173639,-0.0226169
1.4850000,1.4850000,1.4850000,-0.0169967,-0.0220990
1.4900000,1.4900000,1.4900000,-0.0166385,-0.0215951
1.4950000,1.4950000,1.4950000,-0.0162892,-0.0211048
1.5000000,1.5000000,1.5000000,-0.0159485,-0.0206277
1.5050000,1.5050000,1.5050000,-0.0156161,-0.0201633
1.5100000,1.5100000,1.5100000,-0.0152918,-0.0197113
1.5150000,1.5150000,1.5150000,-0.0149755,-0.0192712
1.5200000,1.5200000,1.5200000,-0.0146668,-0.0188427
1.5250000,1.5250000,1.5250000,-0.0143655,-0.0184255
1.5300000,1.5300000,1.5300000,-0.0140715,-0.0180192
1.5350000,1.5350000,1.5350000,-0.0137845,-0.0176235
1.5400000,1.5400000,1.5400000,-0.0135044,-0.0172380
1.5450000,1.5450000,1.5450000,-0.0132310,-0.0168625
1.5500000,1.5500000,1.5500000,-0.0129641,-0.0164967
1.5550000,1.5550000,1.5550000,-0.0127034,-0.0161402
1.5600000,1.5600000,1.5600000,-0.0124489,-0.0157928
1.5650000,1.5650000,1.5650000,-0.0122004,-0.0154542
1.5700000,1.5700000,1.5700000,-0.0119576,-0.0151243
1.5750000,1.5750000,1.5750000,-0.0117206,-0.0148026
1.5800000,1.5800000,1.5800000,-0.0114890,-0.0144890
1.5850000,1.5850000,1.5850000,-0.0112628,-0.0141832
1.5900000,1.5900000,1.5900000,-0.0110418,-0.0138850
1.5950000,1.5950000,1.5950000,-0.0108259,-0.0135943
