# r[nm],d[nm],daligned[nm],Umethane(d)[kj/mol],UMinmethane(d)[kj/mol]
0.7300000,0.7300000,0.7300000,-0.2774191,-0.6201273
0.7350000,0.7350000,0.7350000,-0.2649321,-0.5890353
0.7400000,0.7400000,0.7400000,-0.2531000,-0.5597115
0.7450000,0.7450000,0.7450000,-0.2418843,-0.5320508
0.7500000,0.7500000,0.7500000,-0.2312489,-0.5059537
0.7550000,0.7550000,0.7550000,-0.2211600,-0.4813262
0.7600000,0.7600000,0.7600000,-0.2115857,-0.4580797
0.7650000,0.7650000,0.7650000,-0.2024963,-0.4361308
0.7700000,0.7700000,0.7700000,-0.1938640,-0.4154009
0.7750000,0.7750000,0.7750000,-0.1856626,-0.3958163
0.7800000,0.7800000,0.7800000,-0.1778676,-0.3773077
0.7850000,0.7850000,0.7850000,-0.1704561,-0.3598101
0.7900000,0.7900000,0.7900000,-0.1634066,-0.3432626
0.7950000,0.7950000,0.7950000,-0.1566988,-0.3276080
0.8000000,0.8000000,0.8000000,-0.1503139,-0.3127928
0.8050000,0.8050000,0.8050000,-0.1442340,-0.2987668
0.8100000,0.8100000,0.8100000,-0.1384425,-0.2854831
0.8150000,0.8150000,0.8150000,-0.1329238,-0.2728977
0.8200000,0.8200000,0.8200000,-0.1276631,-0.2609692
0.8250000,0.8250000,0.8250000,-0.1226466,-0.2496592
0.8300000,0.8300000,0.8300000,-0.1178613,-0.2389315
0.8350000,0.8350000,0.8350000,-0.1132951,-0.2287521
0.8400000,0.8400000,0.8400000,-0.1089363,-0.2190894
0.8450000,0.8450000,0.8450000,-0.1047743,-0.2099137
0.8500000,0.8500000,0.8500000,-0.1007988,-0.2011970
0.8550000,0.8550000,0.8550000,-0.0970002,-0.1929132
0.8600000,0.8600000,0.8600000,-0.0933696,-0.1850378
0.8650000,0.8650000,0.8650000,-0.0898983,-0.1775480
0.8700000,0.8700000,0.8700000,-0.0865784,-0.1704220
0.8750000,0.8750000,0.8750000,-0.0834023,-0.1636398
0.8800000,0.8800000,0.8800000,-0.0803629,-0.1571822
0.8850000,0.8850000,0.8850000,-0.0774533,-0.1510316
0.8900000,0.8900000,0.8900000,-0.0746673,-0.1451712
0.8950000,0.8950000,0.8950000,-0.0719988,-0.1395852
0.9000000,0.9000000,0.9000000,-0.0694421,-0.1342589
0.9050000,0.9050000,0.9050000,-0.0669918,-0.1291784
0.9100000,0.9100000,0.9100000,-0.0646430,-0.1243306
0.9150000,0.9150000,0.9150000,-0.0623906,-0.1197032
0.9200000,0.9200000,0.9200000,-0.0602303,-0.1152944
0.9250000,0.9250000,0.9250000,-0.0581577,-0.1111880
0.9300000,0.9300000,0.9300000,-0.0561686,-0.1072613
0.9350000,0.9350000,0.9350000,-0.0542593,-0.1035052
0.9400000,0.9400000,0.9400000,-0.0524261,-0.0999109
0.9450000,0.9450000,0.9450000,-0.0506654,-0.0964704
0.9500000,0.9500000,0.9500000,-0.0489740,-0.0931761
0.9550000,0.9550000,0.9550000,-0.0473488,-0.0900207
0.9600000,0.9600000,0.9600000,-0.0457868,-0.0869973
0.9650000,0.9650000,0.9650000,-0.0442852,-0.0840995
0.9700000,0.9700000,0.9700000,-0.0428413,-0.0813213
0.9750000,0.9750000,0.9750000,-0.0414525,-0.0786569
0.9800000,0.9800000,0.9800000,-0.0401164,-0.0761007
0.9850000,0.9850000,0.9850000,-0.0388308,-0.0736478
0.9900000,0.9900000,0.9900000,-0.0375935,-0.0712932
0.9950000,0.9950000,0.9950000,-0.0364023,-0.0690322
1.0000000,1.0000000,1.0000000,-0.0352553,-0.0668606
1.0050000,1.0050000,1.0050000,-0.0341507,-0.0647741
1.0100000,1.0100000,1.0100000,-0.0330866,-0.0627690
1.0150000,1.0150000,1.0150000,-0.0320613,-0.0608414
1.0200000,1.0200000,1.0200000,-0.0310732,-0.0589878
1.0250000,1.0250000,1.0250000,-0.0301207,-0.0572049
1.0300000,1.0300000,1.0300000,-0.0292025,-0.0554895
1.0350000,1.0350000,1.0350000,-0.0283170,-0.0538387
1.0400000,1.0400000,1.0400000,-0.0274629,-0.0522495
1.0450000,1.0450000,1.0450000,-0.0266390,-0.0507193
1.0500000,1.0500000,1.0500000,-0.0258441,-0.0492454
1.0550000,1.0550000,1.0550000,-0.0250769,-0.0478255
1.0600000,1.0600000,1.0600000,-0.0243363,-0.0464572
1.0650000,1.0650000,1.0650000,-0.0236214,-0.0451383
1.0700000,1.0700000,1.0700000,-0.0229310,-0.0438666
1.0750000,1.0750000,1.0750000,-0.0222642,-0.0426403
1.0800000,1.0800000,1.0800000,-0.0216202,-0.0414573
1.0850000,1.0850000,1.0850000,-0.0209979,-0.0403159
1.0900000,1.0900000,1.0900000,-0.0203966,-0.0392144
1.0950000,1.0950000,1.0950000,-0.0198154,-0.0381510
1.1000000,1.1000000,1.1000000,-0.0192536,-0.0371243
1.1050000,1.1050000,1.1050000,-0.0187104,-0.0361327
1.1100000,1.1100000,1.1100000,-0.0181852,-0.0351749
1.1150000,1.1150000,1.1150000,-0.0176772,-0.0342494
1.1200000,1.1200000,1.1200000,-0.0171858,-0.0333549
1.1250000,1.1250000,1.1250000,-0.0167104,-0.0324903
1.1300000,1.1300000,1.1300000,-0.0162504,-0.0316543
1.1350000,1.1350000,1.1350000,-0.0158051,-0.0308458
1.1400000,1.1400000,1.1400000,-0.0153742,-0.0300638
1.1450000,1.1450000,1.1450000,-0.0149570,-0.0293072
1.1500000,1.1500000,1.1500000,-0.0145530,-0.0285750
1.1550000,1.1550000,1.1550000,-0.0141618,-0.0278663
1.1600000,1.1600000,1.1600000,-0.0137829,-0.0271802
1.1650000,1.1650000,1.1650000,-0.0134158,-0.0265159
1.1700000,1.1700000,1.1700000,-0.0130602,-0.0258725
1.1750000,1.1750000,1.1750000,-0.0127156,-0.0252492
1.1800000,1.1800000,1.1800000,-0.0123816,-0.0246453
1.1850000,1.1850000,1.1850000,-0.0120579,-0.0240600
1.1900000,1.1900000,1.1900000,-0.0117440,-0.0234928
1.1950000,1.1950000,1.1950000,-0.0114398,-0.0229428
1.2000000,1.2000000,1.2000000,-0.0111447,-0.0224095
1.2050000,1.2050000,1.2050000,-0.0108585,-0.0218924
1.2100000,1.2100000,1.2100000,-0.0105809,-0.0213907
1.2150000,1.2150000,1.2150000,-0.0103117,-0.0209040
1.2200000,1.2200000,1.2200000,-0.0100504,-0.0204316
1.2250000,1.2250000,1.2250000,-0.0097969,-0.0199732
1.2300000,1.2300000,1.2300000,-0.0095508,-0.0195282
1.2350000,1.2350000,1.2350000,-0.0093120,-0.0190962
1.2400000,1.2400000,1.2400000,-0.0090801,-0.0186766
1.2450000,1.2450000,1.2450000,-0.0088550,-0.0182691
1.2500000,1.2500000,1.2500000,-0.0086364,-0.0178733
1.2550000,1.2550000,1.2550000,-0.0084241,-0.0174886
1.2600000,1.2600000,1.2600000,-0.0082179,-0.0171149
1.2650000,1.2650000,1.2650000,-0.0080176,-0.0167516
1.2700000,1.2700000,1.2700000,-0.0078231,-0.0163985
1.2750000,1.2750000,1.2750000,-0.0076340,-0.0160552
1.2800000,1.2800000,1.2800000,-0.0074503,-0.0157213
1.2850000,1.2850000,1.2850000,-0.0072717,-0.0153966
1.2900000,1.2900000,1.2900000,-0.0070981,-0.0150808
1.2950000,1.2950000,1.2950000,-0.0069294,-0.0147735
1.3000000,1.3000000,1.3000000,-0.0067654,-0.0144745
1.3050000,1.3050000,1.3050000,-0.0066059,-0.0141837
1.3100000,1.3100000,1.3100000,-0.0064508,-0.0139025
1.3150000,1.3150000,1.3150000,-0.0062999,-0.0136287
1.3200000,1.3200000,1.3200000,-0.0061532,-0.0133620
1.3250000,1.3250000,1.3250000,-0.0060105,-0.0131022
1.3300000,1.3300000,1.3300000,-0.0058716,-0.0128492
1.3350000,1.3350000,1.3350000,-0.0057365,-0.0126130
1.3400000,1.3400000,1.3400000,-0.0056050,-0.0123870
1.3450000,1.3450000,1.3450000,-0.0054770,-0.0121664
1.3500000,1.3500000,1.3500000,-0.0053524,-0.0119509
1.3550000,1.3550000,1.3550000,-0.0052312,-0.0117406
1.3600000,1.3600000,1.3600000,-0.0051132,-0.0115352
1.3650000,1.3650000,1.3650000,-0.0049982,-0.0113346
1.3700000,1.3700000,1.3700000,-0.0048863,-0.0111386
1.3750000,1.3750000,1.3750000,-0.0047773,-0.0109472
1.3800000,1.3800000,1.3800000,-0.0046712,-0.0107601
1.3850000,1.3850000,1.3850000,-0.0045678,-0.0105774
1.3900000,1.3900000,1.3900000,-0.0044671,-0.0103988
1.3950000,1.3950000,1.3950000,-0.0043689,-0.0102242
1.4000000,1.4000000,1.4000000,-0.0042733,-0.0100536
1.4050000,1.4050000,1.4050000,-0.0041802,-0.0098868
1.4100000,1.4100000,1.4100000,-0.0040894,-0.0097237
1.4150000,1.4150000,1.4150000,-0.0040009,-0.0095643
1.4200000,1.4200000,1.4200000,-0.0039146,-0.0094083
1.4250000,1.4250000,1.4250000,-0.0038305,-0.0092558
1.4300000,1.4300000,1.4300000,-0.0037486,-0.0091066
1.4350000,1.4350000,1.4350000,-0.0036686,-0.0089607
1.4400000,1.4400000,1.4400000,-0.0035907,-0.0088179
1.4450000,1.4450000,1.4450000,-0.0035147,-0.0086782
1.4500000,1.4500000,1.4500000,-0.0034406,-0.0085418
1.4550000,1.4550000,1.4550000,-0.0033683,-0.0084114
1.4600000,1.4600000,1.4600000,-0.0032978,-0.0082836
1.4650000,1.4650000,1.4650000,-0.0032290,-0.0081586
1.4700000,1.4700000,1.4700000,-0.0031618,-0.0080362
1.4750000,1.4750000,1.4750000,-0.0030963,-0.0079163
1.4800000,1.4800000,1.4800000,-0.0030324,-0.0077989
1.4850000,1.4850000,1.4850000,-0.0029700,-0.0076840
1.4900000,1.4900000,1.4900000,-0.0029092,-0.0075714
1.4950000,1.4950000,1.4950000,-0.0028498,-0.0074610
1.5000000,1.5000000,1.5000000,-0.0027917,-0.0073530
1.5050000,1.5050000,1.5050000,-0.0027351,-0.0072471
1.5100000,1.5100000,1.5100000,-0.0026798,-0.0071433
1.5150000,1.5150000,1.5150000,-0.0026259,-0.0070416
1.5200000,1.5200000,1.5200000,-0.0025732,-0.0069420
1.5250000,1.5250000,1.5250000,-0.0025217,-0.0068443
1.5300000,1.5300000,1.5300000,-0.0024714,-0.0067485
1.5350000,1.5350000,1.5350000,-0.0024223,-0.0066547
1.5400000,1.5400000,1.5400000,-0.0023743,-0.0065626
1.5450000,1.5450000,1.5450000,-0.0023275,-0.0064724
1.5500000,1.5500000,1.5500000,-0.0022817,-0.0063838
1.5550000,1.5550000,1.5550000,-0.0022370,-0.0062970
1.5600000,1.5600000,1.5600000,-0.0021933,-0.0062119
1.5650000,1.5650000,1.5650000,-0.0021506,-0.0061284
1.5700000,1.5700000,1.5700000,-0.0021089,-0.0060465
1.5750000,1.5750000,1.5750000,-0.0020681,-0.0059661
1.5800000,1.5800000,1.5800000,-0.0020282,-0.0058872
1.5850000,1.5850000,1.5850000,-0.0019892,-0.0058098
1.5900000,1.5900000,1.5900000,-0.0019511,-0.0057339
1.5950000,1.5950000,1.5950000,-0.0019139,-0.0056593
