# r[nm],d[nm],daligned[nm],Uwater(d)[kj/mol],UMinwater(d)[kj/mol]
0.8650000,0.8650000,0.8650000,-0.0629546,-1.2759869
0.8700000,0.8700000,0.8700000,-0.0605933,-1.2493899
0.8750000,0.8750000,0.8750000,-0.0583358,-1.2235136
0.8800000,0.8800000,0.8800000,-0.0561767,-1.1983340
0.8850000,0.8850000,0.8850000,-0.0541111,-1.1738282
0.8900000,0.8900000,0.8900000,-0.0521344,-1.1499740
0.8950000,0.8950000,0.8950000,-0.0502422,-1.1267503
0.9000000,0.9000000,0.9000000,-0.0484304,-1.1041367
0.9050000,0.9050000,0.9050000,-0.0466951,-1.0821135
0.9100000,0.9100000,0.9100000,-0.0450325,-1.0606618
0.9150000,0.9150000,0.9150000,-0.0434393,-1.0397635
0.9200000,0.9200000,0.9200000,-0.0419119,-1.0194011
0.9250000,0.9250000,0.9250000,-0.0404475,-0.9995577
0.9300000,0.9300000,0.9300000,-0.0390429,-0.9802172
0.9350000,0.9350000,0.9350000,-0.0376954,-0.9613639
0.9400000,0.9400000,0.9400000,-0.0364023,-0.9429828
0.9450000,0.9450000,0.9450000,-0.0351611,-0.9250593
0.9500000,0.9500000,0.9500000,-0.0339695,-0.9075796
0.9550000,0.9550000,0.9550000,-0.0328250,-0.8905301
0.9600000,0.9600000,0.9600000,-0.0317258,-0.8738979
0.9650000,0.9650000,0.9650000,-0.0306695,-0.8576704
0.9700000,0.9700000,0.9700000,-0.0296545,-0.8418356
0.9750000,0.9750000,0.9750000,-0.0286787,-0.8263819
0.9800000,0.9800000,0.9800000,-0.0277405,-0.8112978
0.9850000,0.9850000,0.9850000,-0.0268382,-0.7965728
0.9900000,0.9900000,0.9900000,-0.0259702,-0.7821961
0.9950000,0.9950000,0.9950000,-0.0251351,-0.7681578
1.0000000,1.0000000,1.0000000,-0.0243314,-0.7544481
1.0050000,1.0050000,1.0050000,-0.0235577,-0.7410575
1.0100000,1.0100000,1.0100000,-0.0228128,-0.7279769
1.0150000,1.0150000,1.0150000,-0.0220955,-0.7151975
1.0200000,1.0200000,1.0200000,-0.0214046,-0.7027108
1.0250000,1.0250000,1.0250000,-0.0207389,-0.6905086
1.0300000,1.0300000,1.0300000,-0.0200975,-0.6785829
1.0350000,1.0350000,1.0350000,-0.0194792,-0.6669260
1.0400000,1.0400000,1.0400000,-0.0188832,-0.6555305
1.0450000,1.0450000,1.0450000,-0.0183085,-0.6443891
1.0500000,1.0500000,1.0500000,-0.0177543,-0.6334950
1.0550000,1.0550000,1.0550000,-0.0172197,-0.6228414
1.0600000,1.0600000,1.0600000,-0.0167039,-0.6124218
1.0650000,1.0650000,1.0650000,-0.0162062,-0.6022298
1.0700000,1.0700000,1.0700000,-0.0157259,-0.5922594
1.0750000,1.0750000,1.0750000,-0.0152622,-0.5825046
1.0800000,1.0800000,1.0800000,-0.0148144,-0.5729597
1.0850000,1.0850000,1.0850000,-0.0143821,-0.5636192
1.0900000,1.0900000,1.0900000,-0.0139645,-0.5544777
1.0950000,1.0950000,1.0950000,-0.0135610,-0.5455299
1.1000000,1.1000000,1.1000000,-0.0131712,-0.5367709
1.1050000,1.1050000,1.1050000,-0.0127945,-0.5281957
1.1100000,1.1100000,1.1100000,-0.0124304,-0.5197996
1.1150000,1.1150000,1.1150000,-0.0120784,-0.5115780
1.1200000,1.1200000,1.1200000,-0.0117381,-0.5035264
1.1250000,1.1250000,1.1250000,-0.0114090,-0.4956406
1.1300000,1.1300000,1.1300000,-0.0110906,-0.4879162
1.1350000,1.1350000,1.1350000,-0.0107827,-0.4803494
1.1400000,1.1400000,1.1400000,-0.0104847,-0.4729360
1.1450000,1.1450000,1.1450000,-0.0101964,-0.4656723
1.1500000,1.1500000,1.1500000,-0.0099173,-0.4585546
1.1550000,1.1550000,1.1550000,-0.0096472,-0.4515792
1.1600000,1.1600000,1.1600000,-0.0093857,-0.4447427
1.1650000,1.1650000,1.1650000,-0.0091324,-0.4380417
1.1700000,1.1700000,1.1700000,-0.0088872,-0.4314728
1.1750000,1.1750000,1.1750000,-0.0086496,-0.4250329
1.1800000,1.1800000,1.1800000,-0.0084195,-0.4187187
1.1850000,1.1850000,1.1850000,-0.0081965,-0.4125274
1.1900000,1.1900000,1.1900000,-0.0079804,-0.4064560
1.1950000,1.1950000,1.1950000,-0.0077710,-0.4005016
1.2000000,1.2000000,1.2000000,-0.0075680,-0.3946614
1.2050000,1.2050000,1.2050000,-0.0073712,-0.3889328
1.2100000,1.2100000,1.2100000,-0.0071804,-0.3833131
1.2150000,1.2150000,1.2150000,-0.0069954,-0.3777997
1.2200000,1.2200000,1.2200000,-0.0068159,-0.3723903
1.2250000,1.2250000,1.2250000,-0.0066418,-0.3670823
1.2300000,1.2300000,1.2300000,-0.0064729,-0.3618735
1.2350000,1.2350000,1.2350000,-0.0063091,-0.3567615
1.2400000,1.2400000,1.2400000,-0.0061500,-0.3517442
1.2450000,1.2450000,1.2450000,-0.0059957,-0.3468194
1.2500000,1.2500000,1.2500000,-0.0058459,-0.3419849
1.2550000,1.2550000,1.2550000,-0.0057004,-0.3372388
1.2600000,1.2600000,1.2600000,-0.0055592,-0.3325790
1.2650000,1.2650000,1.2650000,-0.0054221,-0.3280037
1.2700000,1.2700000,1.2700000,-0.0052889,-0.3235109
1.2750000,1.2750000,1.2750000,-0.0051596,-0.3190988
1.2800000,1.2800000,1.2800000,-0.0050339,-0.3147656
1.2850000,1.2850000,1.2850000,-0.0049119,-0.3105096
1.2900000,1.2900000,1.2900000,-0.0047932,-0.3063290
1.2950000,1.2950000,1.2950000,-0.0046780,-0.3022223
1.3000000,1.3000000,1.3000000,-0.0045659,-0.2981878
1.3050000,1.3050000,1.3050000,-0.0044570,-0.2942240
1.3100000,1.3100000,1.3100000,-0.0043512,-0.2903294
1.3150000,1.3150000,1.3150000,-0.0042482,-0.2865023
1.3200000,1.3200000,1.3200000,-0.0041482,-0.2827415
1.3250000,1.3250000,1.3250000,-0.0040508,-0.2790455
1.3300000,1.3300000,1.3300000,-0.0039562,-0.2754129
1.3350000,1.3350000,1.3350000,-0.0038641,-0.2718423
1.3400000,1.3400000,1.3400000,-0.0037745,-0.2683325
1.3450000,1.3450000,1.3450000,-0.0036874,-0.2648822
1.3500000,1.3500000,1.3500000,-0.0036026,-0.2614902
1.3550000,1.3550000,1.3550000,-0.0035201,-0.2581552
1.3600000,1.3600000,1.3600000,-0.0034398,-0.2548760
1.3650000,1.3650000,1.3650000,-0.0033616,-0.2516515
1.3700000,1.3700000,1.3700000,-0.0032855,-0.2484807
1.3750000,1.3750000,1.3750000,-0.0032114,-0.2453622
1.3800000,1.3800000,1.3800000,-0.0031393,-0.2422952
1.3850000,1.3850000,1.3850000,-0.0030690,-0.2392786
1.3900000,1.3900000,1.3900000,-0.0030006,-0.2363113
1.3950000,1.3950000,1.3950000,-0.0029340,-0.2333923
1.4000000,1.4000000,1.4000000,-0.0028691,-0.2305207
1.4050000,1.4050000,1.4050000,-0.0028059,-0.2276955
1.4100000,1.4100000,1.4100000,-0.0027443,-0.2249159
1.4150000,1.4150000,1.4150000,-0.0026843,-0.2221808
1.4200000,1.4200000,1.4200000,-0.0026258,-0.2194894
1.4250000,1.4250000,1.4250000,-0.0025688,-0.2168409
1.4300000,1.4300000,1.4300000,-0.0025133,-0.2142344
1.4350000,1.4350000,1.4350000,-0.0024591,-0.2116690
1.4400000,1.4400000,1.4400000,-0.0024064,-0.2091441
1.4450000,1.4450000,1.4450000,-0.0023549,-0.2066587
1.4500000,1.4500000,1.4500000,-0.0023047,-0.2042122
1.4550000,1.4550000,1.4550000,-0.0022558,-0.2018038
1.4600000,1.4600000,1.4600000,-0.0022081,-0.1994327
1.4650000,1.4650000,1.4650000,-0.0021616,-0.1970982
1.4700000,1.4700000,1.4700000,-0.0021162,-0.1947997
1.4750000,1.4750000,1.4750000,-0.0020719,-0.1925364
1.4800000,1.4800000,1.4800000,-0.0020287,-0.1903077
1.4850000,1.4850000,1.4850000,-0.0019866,-0.1881130
1.4900000,1.4900000,1.4900000,-0.0019454,-0.1859515
1.4950000,1.4950000,1.4950000,-0.0019053,-0.1838227
1.5000000,1.5000000,1.5000000,-0.0018662,-0.1817260
1.5050000,1.5050000,1.5050000,-0.0018279,-0.1796608
1.5100000,1.5100000,1.5100000,-0.0017906,-0.1776264
1.5150000,1.5150000,1.5150000,-0.0017542,-0.1756223
1.5200000,1.5200000,1.5200000,-0.0017187,-0.1736480
1.5250000,1.5250000,1.5250000,-0.0016840,-0.1717029
1.5300000,1.5300000,1.5300000,-0.0016501,-0.1697864
1.5350000,1.5350000,1.5350000,-0.0016170,-0.1678982
1.5400000,1.5400000,1.5400000,-0.0015846,-0.1660375
1.5450000,1.5450000,1.5450000,-0.0015531,-0.1642040
1.5500000,1.5500000,1.5500000,-0.0015222,-0.1623972
1.5550000,1.5550000,1.5550000,-0.0014921,-0.1606165
1.5600000,1.5600000,1.5600000,-0.0014627,-0.1588615
1.5650000,1.5650000,1.5650000,-0.0014340,-0.1571318
1.5700000,1.5700000,1.5700000,-0.0014059,-0.1554268
1.5750000,1.5750000,1.5750000,-0.0013784,-0.1537463
1.5800000,1.5800000,1.5800000,-0.0013516,-0.1520896
1.5850000,1.5850000,1.5850000,-0.0013254,-0.1504565
1.5900000,1.5900000,1.5900000,-0.0012998,-0.1488464
1.5950000,1.5950000,1.5950000,-0.0012748,-0.1472591
