# r[nm],d[nm],daligned[nm],Ucline(d)[kj/mol],UMincline(d)[kj/mol]
0.3950000,0.3950000,0.3950000,-0.3065295,-3.6716932
0.4000000,0.4000000,0.4000000,-0.4348449,-3.6236194
0.4050000,0.4050000,0.4050000,-0.5500840,-3.5768982
0.4100000,0.4100000,0.4100000,-0.6514910,-3.5698781
0.4150000,0.4150000,0.4150000,-0.7386377,-3.5666829
0.4200000,0.4200000,0.4200000,-0.8116935,-3.5905529
0.4250000,0.4250000,0.4250000,-0.8714121,-3.5862152
0.4300000,0.4300000,0.4300000,-0.9189252,-3.5592285
0.4350000,0.4350000,0.4350000,-0.9554933,-3.5720020
0.4400000,0.4400000,0.4400000,-0.9823223,-3.5685107
0.4450000,0.4450000,0.4450000,-1.0004904,-3.6072430
0.4500000,0.4500000,0.4500000,-1.0109823,-3.6325980
0.4550000,0.4550000,0.4550000,-1.0147826,-3.6320710
0.4600000,0.4600000,0.4600000,-1.0129700,-3.6243788
0.4650000,0.4650000,0.4650000,-1.0067643,-3.6380090
0.4700000,0.4700000,0.4700000,-0.9975072,-3.6276190
0.4750000,0.4750000,0.4750000,-0.9865881,-3.5978447
0.4800000,0.4800000,0.4800000,-0.9753348,-3.5525460
0.4850000,0.4850000,0.4850000,-0.9648874,-3.5880318
0.4900000,0.4900000,0.4900000,-0.9560770,-3.6362681
0.4950000,0.4950000,0.4950000,-0.9493372,-3.6580224
0.5000000,0.5000000,0.5000000,-0.9446794,-3.6579773
0.5050000,0.5050000,0.5050000,-0.9417462,-3.6569289
0.5100000,0.5100000,0.5100000,-0.9399280,-3.6539435
0.5150000,0.5150000,0.5150000,-0.9385073,-3.6332900
0.5200000,0.5200000,0.5200000,-0.9367830,-3.5982629
0.5250000,0.5250000,0.5250000,-0.9341519,-3.5516256
0.5300000,0.5300000,0.5300000,-0.9301456,-3.4956943
0.5350000,0.5350000,0.5350000,-0.9244361,-3.4594447
0.5400000,0.5400000,0.5400000,-0.9168199,-3.4364655
0.5450000,0.5450000,0.5450000,-0.9071910,-3.4149473
0.5500000,0.5500000,0.5500000,-0.8955118,-3.4633432
0.5550000,0.5550000,0.5550000,-0.8817927,-3.4939323
0.5600000,0.5600000,0.5600000,-0.8660830,-3.5057418
0.5650000,0.5650000,0.5650000,-0.8484725,-3.5127617
0.5700000,0.5700000,0.5700000,-0.8290948,-3.5069767
0.5750000,0.5750000,0.5750000,-0.8081270,-3.4931156
0.5800000,0.5800000,0.5800000,-0.7857827,-3.4793513
0.5850000,0.5850000,0.5850000,-0.7623004,-3.4551314
0.5900000,0.5900000,0.5900000,-0.7379296,-3.4384016
0.5950000,0.5950000,0.5950000,-0.7129209,-3.4286980
0.6000000,0.6000000,0.6000000,-0.6875204,-3.4083945
0.6050000,0.6050000,0.6050000,-0.6619679,-3.3790488
0.6100000,0.6100000,0.6100000,-0.6364958,-3.3420217
0.6150000,0.6150000,0.6150000,-0.6113272,-3.3103771
0.6200000,0.6200000,0.6200000,-0.5866732,-3.3388051
0.6250000,0.6250000,0.6250000,-0.5627367,-3.3566539
0.6300000,0.6300000,0.6300000,-0.5397184,-3.3604653
0.6350000,0.6350000,0.6350000,-0.5178242,-3.3522275
0.6400000,0.6400000,0.6400000,-0.4972656,-3.3336691
0.6450000,0.6450000,0.6450000,-0.4782513,-3.3062948
0.6500000,0.6500000,0.6500000,-0.4609716,-3.2714153
0.6550000,0.6550000,0.6550000,-0.4455771,-3.2375411
0.6600000,0.6600000,0.6600000,-0.4321602,-3.2745247
0.6650000,0.6650000,0.6650000,-0.4207434,-3.2962025
0.6700000,0.6700000,0.6700000,-0.4112791,-3.3045527
0.6750000,0.6750000,0.6750000,-0.4036565,-3.3013251
0.6800000,0.6800000,0.6800000,-0.3977114,-3.2880660
0.6850000,0.6850000,0.6850000,-0.3932355,-3.2661413
0.6900000,0.6900000,0.6900000,-0.3899827,-3.2367564
0.6950000,0.6950000,0.6950000,-0.3876769,-3.2009747
0.7000000,0.7000000,0.7000000,-0.3860220,-3.1597335
0.7050000,0.7050000,0.7050000,-0.3847165,-3.1138591
0.7100000,0.7100000,0.7100000,-0.3834725,-3.0640790
0.7150000,0.7150000,0.7150000,-0.3820338,-3.0110344
0.7200000,0.7200000,0.7200000,-0.3801891,-3.0576440
0.7250000,0.7250000,0.7250000,-0.3777762,-3.1091487
0.7300000,0.7300000,0.7300000,-0.3746778,-3.1433300
0.7350000,0.7350000,0.7350000,-0.3708141,-3.1627251
0.7400000,0.7400000,0.7400000,-0.3661355,-3.1695270
0.7450000,0.7450000,0.7450000,-0.3606181,-3.1656251
0.7500000,0.7500000,0.7500000,-0.3542614,-3.1526421
0.7550000,0.7550000,0.7550000,-0.3470870,-3.1319679
0.7600000,0.7600000,0.7600000,-0.3391358,-3.1047898
0.7650000,0.7650000,0.7650000,-0.3304658,-3.0721200
0.7700000,0.7700000,0.7700000,-0.3211475,-3.0414288
0.7750000,0.7750000,0.7750000,-0.3112597,-3.0097494
0.7800000,0.7800000,0.7800000,-0.3008847,-2.9733795
0.7850000,0.7850000,0.7850000,-0.2901048,-2.9330814
0.7900000,0.7900000,0.7900000,-0.2789986,-2.8895003
0.7950000,0.7950000,0.7950000,-0.2676386,-2.8431822
0.8000000,0.8000000,0.8000000,-0.2560901,-2.7945890
0.8050000,0.8050000,0.8050000,-0.2444107,-2.7441125
0.8100000,0.8100000,0.8100000,-0.2326516,-2.6920853
0.8150000,0.8150000,0.8150000,-0.2208591,-2.6391639
0.8200000,0.8200000,0.8200000,-0.2090779,-2.5985187
0.8250000,0.8250000,0.8250000,-0.1973545,-2.5694480
0.8300000,0.8300000,0.8300000,-0.1857416,-2.5445019
0.8350000,0.8350000,0.8350000,-0.1743013,-2.5165179
0.8400000,0.8400000,0.8400000,-0.1631081,-2.4857541
0.8450000,0.8450000,0.8450000,-0.1522505,-2.4524413
0.8500000,0.8500000,0.8500000,-0.1418315,-2.4167900
0.8550000,0.8550000,0.8550000,-0.1319673,-2.3789960
0.8600000,0.8600000,0.8600000,-0.1227834,-2.3392451
0.8650000,0.8650000,0.8650000,-0.1144078,-2.2977157
0.8700000,0.8700000,0.8700000,-0.1069588,-2.2545810
0.8750000,0.8750000,0.8750000,-0.1005314,-2.2368062
0.8800000,0.8800000,0.8800000,-0.0951846,-2.2178038
0.8850000,0.8850000,0.8850000,-0.0909368,-2.1937100
0.8900000,0.8900000,0.8900000,-0.0877675,-2.1650700
0.8950000,0.8950000,0.8950000,-0.0856256,-2.1324021
0.9000000,0.9000000,0.9000000,-0.0844375,-2.0961971
0.9050000,0.9050000,0.9050000,-0.0841114,-2.0569184
0.9100000,0.9100000,0.9100000,-0.0845368,-2.0150010
0.9150000,0.9150000,0.9150000,-0.0855823,-1.9917568
0.9200000,0.9200000,0.9200000,-0.0870967,-1.9734958
0.9250000,0.9250000,0.9250000,-0.0889171,-1.9499890
0.9300000,0.9300000,0.9300000,-0.0908838,-1.9219082
0.9350000,0.9350000,0.9350000,-0.0928573,-1.8989461
0.9400000,0.9400000,0.9400000,-0.0947296,-1.8788253
0.9450000,0.9450000,0.9450000,-0.0964284,-1.8539818
0.9500000,0.9500000,0.9500000,-0.0979150,-1.8249947
0.9550000,0.9550000,0.9550000,-0.0991806,-1.7972616
0.9600000,0.9600000,0.9600000,-0.1002379,-1.7921232
0.9650000,0.9650000,0.9650000,-0.1011072,-1.7859283
0.9700000,0.9700000,0.9700000,-0.1018070,-1.7758957
0.9750000,0.9750000,0.9750000,-0.1023563,-1.7571137
0.9800000,0.9800000,0.9800000,-0.1027869,-1.7311294
0.9850000,0.9850000,0.9850000,-0.1031526,-1.7305347
0.9900000,0.9900000,0.9900000,-0.1035308,-1.7596657
0.9950000,0.9950000,0.9950000,-0.1040152,-1.7824871
1.0000000,1.0000000,1.0000000,-0.1047037,-1.7888773
1.0050000,1.0050000,1.0050000,-0.1056805,-1.7818467
1.0100000,1.0100000,1.0100000,-0.1070004,-1.7639312
1.0150000,1.0150000,1.0150000,-0.1086776,-1.7372666
1.0200000,1.0200000,1.0200000,-0.1106797,-1.7142576
1.0250000,1.0250000,1.0250000,-0.1129271,-1.6988219
1.0300000,1.0300000,1.0300000,-0.1153010,-1.6951461
1.0350000,1.0350000,1.0350000,-0.1176685,-1.6791037
1.0400000,1.0400000,1.0400000,-0.1199231,-1.6532766
1.0450000,1.0450000,1.0450000,-0.1220156,-1.6198065
1.0500000,1.0500000,1.0500000,-0.1239510,-1.5804679
1.0550000,1.0550000,1.0550000,-0.1257542,-1.6192600
1.0600000,1.0600000,1.0600000,-0.1274302,-1.6367472
1.0650000,1.0650000,1.0650000,-0.1289401,-1.6370936
1.0700000,1.0700000,1.0700000,-0.1302049,-1.6238048
1.0750000,1.0750000,1.0750000,-0.1311388,-1.6071553
1.0800000,1.0800000,1.0800000,-0.1316901,-1.5974361
1.0850000,1.0850000,1.0850000,-0.1318585,-1.5760281
1.0900000,1.0900000,1.0900000,-0.1316805,-1.5455732
1.0950000,1.0950000,1.0950000,-0.1312077,-1.5082391
1.1000000,1.1000000,1.1000000,-0.1304949,-1.4984928
1.1050000,1.1050000,1.1050000,-0.1295914,-1.5485739
1.1100000,1.1100000,1.1100000,-0.1285227,-1.5700895
1.1150000,1.1150000,1.1150000,-0.1272801,-1.5696709
1.1200000,1.1200000,1.1200000,-0.1258432,-1.5525868
1.1250000,1.1250000,1.1250000,-0.1242197,-1.5230183
1.1300000,1.1300000,1.1300000,-0.1224566,-1.4842785
1.1350000,1.1350000,1.1350000,-0.1206094,-1.4389864
1.1400000,1.1400000,1.1400000,-0.1186979,-1.3892064
1.1450000,1.1450000,1.1450000,-0.1166911,-1.3975917
1.1500000,1.1500000,1.1500000,-0.1145267,-1.4119582
1.1550000,1.1550000,1.1550000,-0.1121448,-1.4071497
1.1600000,1.1600000,1.1600000,-0.1095129,-1.3879325
1.1650000,1.1650000,1.1650000,-0.1066330,-1.3580610
1.1700000,1.1700000,1.1700000,-0.1035356,-1.3204869
1.1750000,1.1750000,1.1750000,-0.1002682,-1.2775253
1.1800000,1.1800000,1.1800000,-0.0968855,-1.2309860
1.1850000,1.1850000,1.1850000,-0.0934404,-1.1822768
1.1900000,1.1900000,1.1900000,-0.0899804,-1.1324871
1.1950000,1.1950000,1.1950000,-0.0865447,-1.0824529
1.2000000,1.2000000,1.2000000,-0.0831647,-1.0328094
1.2050000,1.2050000,1.2050000,-0.0798638,-0.9840326
1.2100000,1.2100000,1.2100000,-0.0766591,-0.9415075
1.2150000,1.2150000,1.2150000,-0.0735619,-0.8993257
1.2200000,1.2200000,1.2200000,-0.0705794,-0.8575734
1.2250000,1.2250000,1.2250000,-0.0677154,-0.8172014
1.2300000,1.2300000,1.2300000,-0.0649711,-0.7827758
1.2350000,1.2350000,1.2350000,-0.0623458,-0.7480785
1.2400000,1.2400000,1.2400000,-0.0598374,-0.7139455
1.2450000,1.2450000,1.2450000,-0.0574427,-0.6819402
1.2500000,1.2500000,1.2500000,-0.0551582,-0.6502648
1.2550000,1.2550000,1.2550000,-0.0529796,-0.6192392
1.2600000,1.2600000,1.2600000,-0.0509025,-0.5890894
1.2650000,1.2650000,1.2650000,-0.0489225,-0.5599698
1.2700000,1.2700000,1.2700000,-0.0470350,-0.5319803
1.2750000,1.2750000,1.2750000,-0.0452355,-0.5051794
1.2800000,1.2800000,1.2800000,-0.0435197,-0.4795943
1.2850000,1.2850000,1.2850000,-0.0418834,-0.4552288
1.2900000,1.2900000,1.2900000,-0.0403224,-0.4320697
1.2950000,1.2950000,1.2950000,-0.0388330,-0.4100910
1.3000000,1.3000000,1.3000000,-0.0374113,-0.3892581
1.3050000,1.3050000,1.3050000,-0.0360538,-0.3695301
1.3100000,1.3100000,1.3100000,-0.0347572,-0.3508624
1.3150000,1.3150000,1.3150000,-0.0335183,-0.3332077
1.3200000,1.3200000,1.3200000,-0.0323342,-0.3165182
1.3250000,1.3250000,1.3250000,-0.0312019,-0.3007455
1.3300000,1.3300000,1.3300000,-0.0301188,-0.2858420
1.3350000,1.3350000,1.3350000,-0.0290823,-0.2717611
1.3400000,1.3400000,1.3400000,-0.0280902,-0.2584577
1.3450000,1.3450000,1.3450000,-0.0271400,-0.2458883
1.3500000,1.3500000,1.3500000,-0.0262298,-0.2340111
1.3550000,1.3550000,1.3550000,-0.0253575,-0.2227865
1.3600000,1.3600000,1.3600000,-0.0245211,-0.2121766
1.3650000,1.3650000,1.3650000,-0.0237191,-0.2021456
1.3700000,1.3700000,1.3700000,-0.0229496,-0.1926595
1.3750000,1.3750000,1.3750000,-0.0222110,-0.1836865
1.3800000,1.3800000,1.3800000,-0.0215019,-0.1751962
1.3850000,1.3850000,1.3850000,-0.0208209,-0.1671602
1.3900000,1.3900000,1.3900000,-0.0201667,-0.1595519
1.3950000,1.3950000,1.3950000,-0.0195379,-0.1523460
1.4000000,1.4000000,1.4000000,-0.0189334,-0.1455191
1.4050000,1.4050000,1.4050000,-0.0183520,-0.1390488
1.4100000,1.4100000,1.4100000,-0.0177928,-0.1329144
1.4150000,1.4150000,1.4150000,-0.0172546,-0.1270964
1.4200000,1.4200000,1.4200000,-0.0167365,-0.1215765
1.4250000,1.4250000,1.4250000,-0.0162377,-0.1163375
1.4300000,1.4300000,1.4300000,-0.0157572,-0.1113632
1.4350000,1.4350000,1.4350000,-0.0152943,-0.1066387
1.4400000,1.4400000,1.4400000,-0.0148481,-0.1021496
1.4450000,1.4450000,1.4450000,-0.0144180,-0.0978827
1.4500000,1.4500000,1.4500000,-0.0140033,-0.0938255
1.4550000,1.4550000,1.4550000,-0.0136033,-0.0899663
1.4600000,1.4600000,1.4600000,-0.0132173,-0.0862941
1.4650000,1.4650000,1.4650000,-0.0128448,-0.0827986
1.4700000,1.4700000,1.4700000,-0.0124853,-0.0794700
1.4750000,1.4750000,1.4750000,-0.0121381,-0.0762994
1.4800000,1.4800000,1.4800000,-0.0118028,-0.0732781
1.4850000,1.4850000,1.4850000,-0.0114788,-0.0703981
1.4900000,1.4900000,1.4900000,-0.0111658,-0.0676518
1.4950000,1.4950000,1.4950000,-0.0108633,-0.0650321
1.5000000,1.5000000,1.5000000,-0.0105708,-0.0625324
1.5050000,1.5050000,1.5050000,-0.0102880,-0.0601463
1.5100000,1.5100000,1.5100000,-0.0100144,-0.0578679
1.5150000,1.5150000,1.5150000,-0.0097498,-0.0556916
1.5200000,1.5200000,1.5200000,-0.0094937,-0.0536123
1.5250000,1.5250000,1.5250000,-0.0092459,-0.0516248
1.5300000,1.5300000,1.5300000,-0.0090060,-0.0497246
1.5350000,1.5350000,1.5350000,-0.0087737,-0.0479072
1.5400000,1.5400000,1.5400000,-0.0085487,-0.0461685
1.5450000,1.5450000,1.5450000,-0.0083307,-0.0445046
1.5500000,1.5500000,1.5500000,-0.0081196,-0.0429118
1.5550000,1.5550000,1.5550000,-0.0079150,-0.0413866
1.5600000,1.5600000,1.5600000,-0.0077167,-0.0399256
1.5650000,1.5650000,1.5650000,-0.0075244,-0.0385257
1.5700000,1.5700000,1.5700000,-0.0073380,-0.0371841
1.5750000,1.5750000,1.5750000,-0.0071572,-0.0358979
1.5800000,1.5800000,1.5800000,-0.0069819,-0.0346645
1.5850000,1.5850000,1.5850000,-0.0068117,-0.0334813
1.5900000,1.5900000,1.5900000,-0.0066467,-0.0323461
1.5950000,1.5950000,1.5950000,-0.0064864,-0.0312565
