# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCEps20(d)[kJ/mol],UCMin(d)[kJ/mol],UKMin(d)[kJ/mol],UClMin(d)[kJ/mol],UC2AMin(d)[kJ/mol],UC4AMin(d)[kJ/mol],UCPlusMin(d)[kJ/mol],UCMinusMin(d)[kJ/mol],UCMoreLJMin(d)[kJ/mol],UCLessLJMin(d)[kJ/mol],UCEps20Min(d)[kJ/mol]
0.0350000,0.0350000,0.0350000,inf,nan,1780758.8217959,1658077.5122968,1060944.9587539,6713580.1231103,101030.5286041,4724328.8448988,1658008.9471790,1658146.0774146,1954606.1093683,1236201.4468168,34648294.1132354,1658077.5122968,1060944.9587539,6713580.1231103,101030.5286041,4724328.8448988,1658008.9471790,1658146.0774146,1954606.1093683,1236201.4468168,34648294.1132354
0.0375000,0.0375000,0.0375000,inf,nan,1790829.2305587,1529677.1046802,978691.7314617,6194835.6170313,93144.4033337,4359231.9756972,1529607.4799153,1529746.7294451,1803242.7265882,1140470.8380302,31970587.7607633,1529677.1046802,978691.7314617,6194835.6170313,93144.4033337,4359231.9756972,1529607.4799153,1529746.7294451,1803242.7265882,1140470.8380302,31970587.7607633
0.0400000,0.0400000,0.0400000,inf,nan,2044633.1066234,1412203.4320632,903441.9390382,5720181.2872130,85932.5646779,4025168.3018743,1412132.7207836,1412274.1433428,1664760.2030124,1052886.7999047,29520490.0011557,1412203.4320632,903441.9390382,5720181.2872130,85932.5646779,4025168.3018743,1412132.7207836,1412274.1433428,1664760.2030124,1052886.7999047,29520490.0011557
0.0425000,0.0425000,0.0425000,inf,nan,2591015.2162576,1304668.6910299,834562.8344524,5285625.4511880,79334.2530433,3719328.5260939,1304596.8757436,1304740.5063163,1537994.0776449,972712.8626415,27277396.8811156,1304668.6910299,834562.8344524,5285625.4511880,79334.2530433,3719328.5260939,1304596.8757436,1304740.5063163,1537994.0776449,972712.8626415,27277396.8811156
0.0450000,0.0450000,0.0450000,inf,nan,3541897.0000431,1206142.5468160,771458.4273735,4887409.5140204,73292.2103239,3439067.3568831,1206069.6192419,1206215.4743901,1421847.6357658,899255.4029491,25221907.2353362,1206142.5468160,771458.4273735,4887409.5140204,73292.2103239,3439067.3568831,1206069.6192419,1206215.4743901,1421847.6357658,899255.4029491,25221907.2353362
0.0475000,0.0475000,0.0475000,inf,nan,5105024.7953073,1115755.5885784,713571.6952237,4522021.9608929,67752.8908189,3181913.3550509,1115681.5493785,1115829.6277784,1315295.9821379,831866.2201648,23335894.8999864,1115755.5885784,713571.6952237,4522021.9608929,67752.8908189,3181913.3550509,1115681.5493785,1115829.6277784,1315295.9821379,831866.2201648,23335894.8999864
0.0500000,0.0500000,0.0500000,inf,nan,7649133.9742101,1032702.1318952,660386.3784589,4186209.6765962,62666.6334939,2945576.9003982,1032626.9903150,1032777.2734755,1217389.3447020,769944.6256956,21602567.1426266,1032702.1318952,660386.3784589,4186209.6765962,62666.6334939,2945576.9003982,1032626.9903150,1032777.2734755,1217389.3447020,769944.6256956,21602567.1426266
0.0525000,0.0525000,0.0525000,inf,nan,11829632.0843760,956242.2362394,611428.2753398,3876986.0577851,57987.7874415,2727955.9027841,956166.0096697,956318.4628092,1127255.4528531,712938.9471720,20006506.5513655,956242.2362394,611428.2753398,3876986.0577851,57987.7874415,2727955.9027841,956166.0096697,956318.4628092,1127255.4528531,712938.9471720,20006506.5513655
0.0550000,0.0550000,0.0550000,inf,nan,18834054.0667517,884483.7196905,565888.6281334,3581027.2340449,53674.7812674,2519949.5731072,884422.0307200,884545.4086610,1042663.7291215,659438.4435338,18481386.1182373,884483.7196905,565888.6281334,3581027.2340449,53674.7812674,2519949.5731072,884422.0307200,884545.4086610,1042663.7291215,659438.4435338,18481386.1182373
0.0575000,0.0575000,0.0575000,inf,nan,30875126.5015081,788159.0295340,504212.0019936,3191478.4576789,47934.8632460,2245799.8460215,788097.3121008,788220.7469671,929112.4467076,587622.3068015,16470735.6228767,788159.0295340,504212.0019936,3191478.4576789,47934.8632460,2245799.8460215,788097.3121008,788220.7469671,929112.4467076,587622.3068015,16470735.6228767
0.0600000,0.0600000,0.0600000,inf,nan,26469591.2858634,701212.3591337,448542.8313913,2839820.4883120,42615.0855475,1998317.6888391,701150.6262474,701274.0920199,826616.3378747,522798.0757583,14655671.0121073,701212.3591337,448542.8313913,2839820.4883120,42615.0855475,1998317.6888391,701150.6262474,701274.0920199,826616.3378747,522798.0757583,14655671.0121073
0.0625000,0.0625000,0.0625000,inf,nan,16904775.8142651,622952.9815050,398438.4358168,2523265.3995619,37829.0800185,1775540.8397475,622891.2476788,623014.7153312,734361.1468514,464450.7698368,13021800.4205622,622952.9815050,398438.4358168,2523265.3995619,37829.0800185,1775540.8397475,622891.2476788,623014.7153312,734361.1468514,464450.7698368,13021800.4205622
0.0650000,0.0650000,0.0650000,inf,nan,11190180.9172011,552695.5387894,353459.5979110,2239046.6333982,33534.5687249,1575522.0894665,552633.8198903,552757.2576885,651538.9472003,412069.4114923,11554842.4042118,552695.5387894,353459.5979110,2239046.6333982,33534.5687249,1575522.0894665,552633.8198903,552757.2576885,651538.9472003,412069.4114923,11554842.4042118
0.0675000,0.0675000,0.0675000,inf,nan,7767086.8029244,489771.3543879,313177.8105865,1984464.6942786,29690.3189599,1396361.4412789,489709.6674789,489833.0412968,577361.4770000,365155.4601118,10240861.8100188,489771.3543879,313177.8105865,1984464.6942786,29690.3189599,1396361.4412789,489709.6674789,489833.0412968,577361.4770000,365155.4601118,10240861.8100188
0.0700000,0.0700000,0.0700000,inf,nan,5804861.2450603,433536.9819412,277180.7534015,1756921.6890663,26256.6685956,1236230.4202993,433475.3451183,433598.6187641,511070.2167147,323229.1858189,9066448.0656436,433536.9819412,277180.7534015,1756921.6890663,26256.6685956,1236230.4202993,433475.3451183,433598.6187641,511070.2167147,323229.1858189,9066448.0656436
0.0725000,0.0725000,0.0725000,inf,nan,4898207.2816361,383380.3722348,245076.2424039,1553946.2509977,23195.9045700,1093389.6146705,383318.8044617,383441.9400078,451943.6589813,285834.2672902,8018843.8299982,383380.3722348,245076.2424039,1553946.2509977,23195.9045700,1093389.6146705,383318.8044617,383441.9400078,451943.6589813,285834.2672902,8018843.8299982
0.0750000,0.0750000,0.0750000,inf,nan,4944595.6630062,338725.0293672,216494.8914335,1373210.3465392,20472.5174194,966200.5036382,338663.5503118,338786.5084226,399302.2080614,252540.8904417,7086031.7419845,338725.0293672,216494.8914335,1373210.3465392,20472.5174194,966200.5036382,338663.5503118,338786.5084226,399302.2080614,252540.8904417,7086031.7419845
0.0775000,0.0775000,0.0775000,inf,nan,6150651.2537973,299032.5049718,191091.7084209,1212539.3728482,18053.3533837,853132.5633143,298971.1348453,299093.8750984,352511.1201273,222947.6080279,6256786.5343599,299032.5049718,191091.7084209,1212539.3728482,18053.3533837,853132.5633143,298971.1348453,299093.8750984,352511.1201273,222947.6080279,6256786.5343599
0.0800000,0.0800000,0.0800000,inf,nan,5686404.7873924,263803.5485270,168546.8305174,1069916.8293493,15907.6837098,752766.5535299,263742.3079288,263864.7891252,310981.8592918,196682.1972712,5520699.1385716,263803.5485270,168546.8305174,1069916.8293493,15907.6837098,752766.5535299,263742.3079288,263864.7891252,310981.8592918,196682.1972712,5520699.1385716
0.0825000,0.0825000,0.0825000,inf,nan,3510981.6784008,232578.1965532,148565.5793101,943484.7046817,14007.2086098,663794.7890505,232517.1063229,232639.2867834,274172.2027573,173401.7263637,4868178.6720368,232578.1965532,148565.5793101,943484.7046817,14007.2086098,663794.7890505,232517.1063229,232639.2867834,274172.2027573,173401.7263637,4868178.6720368
0.0850000,0.0850000,0.0850000,inf,nan,2239304.0385277,204935.0466462,130877.9937592,831540.5715265,12326.0110535,585019.0937330,204874.1277242,204995.9655682,241585.3850183,152792.0132133,4290437.4314989,204935.0466462,130877.9937592,831540.5715265,12326.0110535,585019.0937330,204874.1277242,204995.9655682,241585.3850183,152792.0132133,4290437.4314989
0.0875000,0.0875000,0.0875000,inf,nan,1469886.3380384,180489.9259435,115237.9751944,732532.2351197,10840.4733323,515347.0329491,180429.1992403,180550.6526467,212768.5281974,134566.6327011,3779463.2587686,180489.9259435,115237.9751944,732532.2351197,10840.4733323,515347.0329491,180429.1992403,180550.6526467,212768.5281974,134566.6327011,3779463.2587686
0.0900000,0.0900000,0.0900000,inf,nan,989803.4030456,158894.1292329,101422.1566694,645050.6424959,9529.1672062,453786.9219291,158833.6155094,158954.6429564,187310.5650598,118465.6030805,3327982.9288320,158894.1292329,101422.1566694,645050.6424959,9529.1672062,453786.9219291,158833.6155094,158954.6429564,187310.5650598,118465.6030805,3327982.9288320
0.0925000,0.0925000,0.0925000,inf,nan,681866.2421060,139832.3704209,89228.5887850,567821.6324445,8372.7265029,399442.0182490,139772.0901786,139892.6506633,164839.8241248,104253.8586672,2929419.5543542,139832.3704209,89228.5887850,567821.6324445,8372.7265029,399442.0182490,139772.0901786,139892.6506633,164839.8241248,104253.8586672,2929419.5543542
0.0950000,0.0950000,0.0950000,inf,nan,479380.9600688,123020.5629895,78475.3160844,499696.9928442,7353.7093001,351504.2269202,122960.5363716,123080.5896074,145021.4131812,91719.5950298,2577846.4156282,123020.5629895,78475.3160844,499696.9928442,7353.7093001,351504.2269202,122960.5363716,123080.5896074,145021.4131812,91719.5950298,2577846.4156282
0.0975000,0.0975000,0.0975000,inf,nan,343221.1526764,108203.5205784,68998.9024307,439645.1932428,6456.4553108,309247.5770055,108143.7672819,108263.2738749,127554.5086458,80672.5546289,2267939.1149850,108203.5205784,68998.9024307,439645.1932428,6456.4553108,309247.5770055,108143.7672819,108263.2738749,127554.5086458,80672.5546289,2267939.1149850
0.1000000,0.1000000,0.1000000,inf,nan,249790.0601963,94888.5233250,60533.4651105,385066.9512280,5666.9427966,270875.5505923,94833.5643241,94943.4823260,111858.2732258,70745.3837054,1986565.4296341,94888.5233250,60533.4651105,385066.9512280,5666.9427966,270875.5505923,94833.5643241,94943.4823260,111858.2732258,70745.3837054,1986565.4296341
0.1025000,0.1025000,0.1025000,inf,nan,184493.2772367,82988.1824114,52919.9905746,336879.8458545,4955.7476576,236965.8444393,82933.5517728,83042.8130501,97829.6895916,61872.9283793,1737870.6693391,82988.1824114,52919.9905746,336879.8458545,4955.7476576,236965.8444393,82933.5517728,83042.8130501,97829.6895916,61872.9283793,1737870.6693391
0.1050000,0.1050000,0.1050000,inf,nan,138093.5821042,72579.9514321,46261.7789189,294728.5358248,4324.9920741,207303.8692819,72525.6608677,72634.2419964,85560.0630457,54112.9351944,1520329.2475316,72579.9514321,46261.7789189,294728.5358248,4324.9920741,207303.8692819,72525.6608677,72634.2419964,85560.0630457,54112.9351944,1520329.2475316
0.1075000,0.1075000,0.1075000,inf,nan,104619.4487525,63480.2423388,40441.2587175,257870.8116176,3774.1170936,181367.2760693,63426.3032182,63534.1814594,74832.9728733,47328.5276723,1330110.1709302,63480.2423388,40441.2587175,257870.8116176,3774.1170936,181367.2760693,63426.3032182,63534.1814594,74832.9728733,47328.5276723,1330110.1709302
0.1100000,0.1100000,0.1100000,inf,nan,80134.7294330,55526.9480579,35354.6180814,225651.2710407,3293.1868180,158694.8099047,55473.3713708,55580.5247450,65457.3209658,41398.8447569,1163830.5230521,55526.9480579,35354.6180814,225651.2710407,3293.1868180,158694.8099047,55473.3713708,55580.5247450,65457.3209658,41398.8447569,1163830.5230521
0.1125000,0.1125000,0.1125000,inf,nan,61998.0694550,48577.2037361,30910.3703383,197492.2759019,2873.4477065,138879.9452893,48524.0000609,48630.4074113,57264.6926905,36217.3716823,1018508.7835630,48577.2037361,30910.3703383,197492.2759019,2873.4477065,138879.9452893,48524.0000609,48630.4074113,57264.6926905,36217.3716823,1018508.7835630
0.1150000,0.1150000,0.1150000,inf,nan,48407.5148123,42505.3169163,27028.0279827,172885.5905174,2507.2011383,121565.0012704,42452.4963927,42558.1374399,50106.9169017,31690.3967876,891521.6673991,42505.3169163,27028.0279827,172885.5905174,2507.2011383,121565.0012704,42452.4963927,42558.1374399,50106.9169017,31690.3967876,891521.6673991
0.1175000,0.1175000,0.1175000,inf,nan,38114.8989314,37200.8698012,23636.8869121,151384.7149424,2187.6866020,106435.7455587,37148.4421083,37253.2974942,43853.8288156,27735.5966353,780564.5501295,37200.8698012,23636.8869121,151384.7149424,2187.6866020,106435.7455587,37148.4421083,37253.2974942,43853.8288156,27735.5966353,780564.5501295
0.1200000,0.1200000,0.1200000,inf,nan,30243.3923849,32566.9916089,20674.9196591,132597.9049711,1908.9753791,93216.4820096,32514.9659468,32619.0172711,38391.2333956,24280.7479426,683615.4384546,32566.9916089,20674.9196591,132597.9049711,1908.9753791,93216.4820096,32514.9659468,32619.0172711,38391.2333956,24280.7479426,683615.4384546
0.1225000,0.1225000,0.1225000,inf,nan,24168.9449417,28518.7953318,18087.7739722,116181.8560185,1679.4893509,81665.6053596,28467.1804077,28570.4102558,33619.0625432,21262.5620872,598902.3676721,28518.7953318,18087.7739722,116181.8560185,1665.8743684,81665.6053596,28467.1804077,28570.4102558,33619.0625432,21262.5620872,598902.3676721
0.1250000,0.1250000,0.1250000,inf,nan,19442.0090932,24981.9706865,15827.8714743,101836.0177857,1467.4545209,71571.5999170,24930.7747050,25033.1666680,29449.7164130,18625.6360622,524874.0552306,24981.9706865,15827.8714743,101836.0177857,1453.8395384,71571.5999170,24930.7747050,25033.1666680,29449.7164130,18625.6360622,524874.0552306
0.1275000,0.1275000,0.1275000,inf,nan,15735.0854525,21891.5234360,13853.6001056,89297.5001033,1282.5133840,62749.4543322,21840.7540919,21942.2927801,25806.5772764,16321.5125613,460173.6059037,21891.5234360,13853.6001056,89297.5001033,1268.8984015,62749.4543322,21840.7540919,21942.2927801,25806.5772764,16321.5125613,460173.6059037
0.1300000,0.1300000,0.1300000,inf,nan,12807.0806528,19190.6503612,12128.5934784,78336.5266932,1121.1958275,55037.4619967,19140.3148362,19240.9858863,22622.6832947,14307.8411992,403615.0452745,19190.6503612,12128.5934784,78336.5266932,1107.5808449,55037.4619967,19140.3148362,19240.9858863,22622.6832947,14307.8411992,403615.0452745
0.1325000,0.1325000,0.1325000,inf,nan,10478.7726545,16829.7387960,10621.0900350,68752.3920983,980.4726166,48294.3755760,16779.8437579,16879.6338341,19839.5491319,12547.6326015,354162.4505094,16829.7387960,10621.0900350,68752.3920983,966.8576340,48294.3755760,16779.8437579,16879.6338341,19839.5491319,12547.6326015,354162.4505094
0.1350000,0.1350000,0.1350000,inf,nan,8615.7154342,14765.4796618,9303.3649224,60369.8771238,857.7008871,42396.8842434,14716.0312665,14814.9280571,17406.1203657,11008.5971165,310911.4479028,14765.4796618,9303.3649224,60369.8771238,844.0859046,42396.8842434,14716.0312665,14814.9280571,17406.1203657,11008.5971165,310911.4479028
0.1375000,0.1375000,0.1375000,inf,nan,7116.1907824,12960.0832483,8151.2276884,53036.0793648,750.5759629,37237.3830529,12911.0871439,13009.0793528,15277.8490193,9662.5601298,273072.8530343,12960.0832483,8151.2276884,53036.0793648,736.9609803,37237.3830529,12911.0871439,13009.0793528,15277.8490193,9662.5601298,273072.8530343
0.1400000,0.1400000,0.1400000,inf,nan,5902.6258316,11380.5874827,7143.5792302,46617.6174082,657.0888655,32722.0053025,11332.0488155,11429.1261499,13415.8781221,8484.9463354,239958.2397573,11380.5874827,7143.5792302,46617.6174082,643.4738830,32722.0053025,11332.0488155,11429.1261499,13415.8781221,8484.9463354,239958.2397573
0.1425000,0.1425000,0.1425000,inf,nan,4915.4176347,9998.2490545,6262.0218192,40998.1698028,575.4889231,28768.8905071,9950.1724772,10046.3256317,11786.3239444,7454.3257810,210967.2371976,9998.2490545,6262.0218192,40998.1698028,561.8739407,28768.8905071,9950.1724772,10046.3256317,11786.3239444,7454.3257810,210967.2371976
0.1450000,0.1450000,0.1450000,inf,nan,4108.4475053,8788.0084559,5490.5164773,36076.3126918,504.2509263,25306.6625682,8740.3981371,8835.6187747,10359.6453662,6552.0150218,185576.3683780,8788.0084559,5490.5164773,36076.3126918,490.6359444,25306.6625682,8740.3981371,8835.6187747,10359.6453662,6552.0150218,185576.3683780
0.1475000,0.1475000,0.1475000,inf,nan,3445.7936184,7728.0207229,4815.0824381,31763.6229259,442.0463244,22273.0947858,7680.8803575,7775.1610882,9110.0906961,5761.7272581,163329.2591893,7728.0207229,4815.0824381,31763.6229259,428.4313443,22273.0947858,7680.8803575,7775.1610882,9110.0906961,5761.7272581,163329.2591893
0.1500000,0.1500000,0.1500000,inf,nan,2899.3014696,6799.2443881,4223.5338978,27983.0164120,387.7180011,19613.9404286,6752.5772097,6845.9115666,8015.2131137,5069.2658742,143828.0615904,6799.2443881,4223.5338978,27983.0164120,374.1030272,19613.9404286,6752.5772097,6845.9115666,8015.2131137,5069.2658742,143828.0615904
0.1525000,0.1525000,0.1525000,inf,nan,2446.7740467,5985.0818710,3705.2497135,24667.2943219,340.2582097,17281.9095920,5938.8906642,6031.2730778,7055.4467468,4462.2563260,126725.9497201,5985.0818710,3705.2497135,24667.2943219,326.6432558,17281.9095920,5938.8906642,6031.2730778,7055.4467468,4462.2563260,126725.9497201
0.1550000,0.1550000,0.1550000,inf,nan,2070.6135065,5271.0652033,3250.9721412,21757.8725209,298.7892903,15235.7750051,5225.3523179,5316.7780887,6213.7361931,3929.9118300,111720.5617408,5271.0652033,3250.9721412,21757.8725209,285.1743948,15235.7750051,5225.3523179,5316.7780887,6213.7361931,3929.9118300,111720.5617408
0.1575000,0.1575000,0.1575000,inf,nan,1756.7944664,4644.5816320,2852.6311150,19203.6721556,262.5468276,13439.5912583,4599.3489968,4689.8142672,5475.2130501,3462.8287826,98548.2735346,4644.5816320,2852.6311150,19203.6721556,248.9320882,13439.5912583,4599.3489968,4689.8142672,5475.2130501,3462.8287826,98548.2735346
0.1600000,0.1600000,0.1600000,inf,nan,1494.0827253,4094.6342290,2503.1909494,16960.1517296,230.8649443,11862.0136087,4049.8833667,4139.3850914,4826.9137120,3052.8082798,86979.2027152,4094.6342290,2503.1909494,16960.1517296,217.2505867,11862.0136087,4049.8833667,4139.3850914,4826.9137120,3052.8082798,86979.2027152
0.1625000,0.1625000,0.1625000,inf,nan,1273.4369465,3611.6331839,2196.5166938,14988.4631942,203.1634612,10475.7040638,3567.3652259,3655.9011420,4257.5333383,2692.7005126,76812.8527640,3611.6331839,2196.5166938,14988.4631942,189.5499609,10475.7040638,3567.3652259,3655.9011420,4257.5333383,2692.7005126,76812.8527640
0.1650000,0.1650000,0.1650000,inf,nan,1087.5476764,3187.2139509,1927.2576862,13254.7165830,178.9366866,9256.8138575,3143.4296528,3230.9982490,3757.2114778,2376.2691841,67874.3174316,3187.2139509,1927.2576862,13254.7165830,165.3249631,9256.8138575,3143.4296528,3230.9982490,3757.2114778,2376.2691841,67874.3174316
0.1675000,0.1675000,0.1675000,inf,nan,930.4801289,2814.0788692,1704.3611239,11729.3395319,157.7436370,8184.5327031,2770.7786262,2857.3791123,3317.3453649,2098.0734277,60010.9749014,2814.0788692,1690.7461414,11729.3395319,144.1353309,8184.5327031,2770.7786262,2857.3791123,3317.3453649,2098.0734277,60010.9749014
0.1700000,0.1700000,0.1700000,inf,nan,797.3958582,2485.8592811,1496.5238484,10386.5196524,139.1995173,7240.6963579,2443.0431432,2528.6754189,2930.4273785,1853.3650068,53089.6096142,2485.8592811,1482.9088658,10386.5196524,125.5973489,7240.6963579,2443.0431432,2528.6754189,2930.4273785,1853.3650068,53089.6096142
0.1725000,0.1725000,0.1725000,inf,nan,684.3347652,2196.9955286,1313.8054069,9203.7191874,122.9683155,6409.4450571,2154.6632165,2239.3278407,2589.9035785,1651.6138282,46993.9071823,2196.9955286,1300.1904243,9203.7191874,109.3765074,6409.4450571,2154.6632165,2239.3278407,2589.9035785,1637.9988456,46993.9071823
0.1750000,0.1750000,0.1750000,inf,nan,588.0435070,1942.6325376,1153.1012700,8161.2526734,108.7563816,5676.9262912,1900.7834574,1984.4816178,2290.0506147,1461.9701625,41622.2745197,1942.6325376,1139.4862875,8161.2526734,95.1811181,5676.9262912,1900.7834574,1984.4816178,2290.0506147,1448.3551799,41622.2745197
0.1775000,0.1775000,0.1775000,1732.1439587,-0.5963322,505.8397897,1732.1439587,1011.6996559,7241.9194883,96.3068772,5031.0362092,1690.7772175,1773.5106998,2025.8686407,1294.8868115,36885.9432670,1718.5289762,998.0846734,7241.9194883,82.7567616,5031.0362092,1677.1622350,1759.8957173,2025.8686407,1281.2718290,36885.9432670
0.1800000,0.1800000,0.1800000,1534.5932144,-0.5893959,435.5045522,1534.5932144,887.2309400,6430.6841811,85.3949933,4461.1946499,1493.7076352,1575.4787936,1806.6031404,1147.6002618,32707.3198468,1520.9782319,873.6159574,6430.6841811,71.8814601,4461.1946499,1480.0926527,1561.8638111,1792.9881578,1133.9852793,32707.3198468
0.1825000,0.1825000,0.1825000,1360.3546557,-0.5824804,375.1959346,1360.3546557,777.6236504,5714.3983815,75.8238520,3958.1494361,1319.9487919,1400.7605195,1601.2039664,1017.6944180,29018.5501331,1346.7396732,764.0086679,5714.3983815,62.3614809,3958.1494361,1306.3338094,1387.1455369,1587.5889839,1004.0794354,29018.5501331
