# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCEps20(d)[kJ/mol],UCMin(d)[kJ/mol],UKMin(d)[kJ/mol],UClMin(d)[kJ/mol],UC2AMin(d)[kJ/mol],UC4AMin(d)[kJ/mol],UCPlusMin(d)[kJ/mol],UCMinusMin(d)[kJ/mol],UCMoreLJMin(d)[kJ/mol],UCLessLJMin(d)[kJ/mol],UCEps20Min(d)[kJ/mol]
0.0475000,0.0475000,0.0475000,inf,nan,5963992.1472503,17950158.7111285,11504381.4981956,72441490.0086117,1107286.4796268,50987914.8047279,17950106.8136984,17950210.6085586,21160343.6031775,13382976.3715630,373962764.4342796,17950158.7111285,11504381.4981956,72441490.0086117,1107286.4796268,50987914.8047279,17950106.8136984,17950210.6085586,21160343.6031775,13382976.3715630,373962764.4342796
0.0500000,0.0500000,0.0500000,inf,nan,4063795.5407351,13308281.7684612,8530007.0644452,53697846.7182075,821312.8429332,37795654.1402420,13308223.5580110,13308339.9789115,15688318.9458350,9922164.1056021,277207004.5996482,13308281.7684612,8530007.0644452,53697846.7182075,821312.8429332,37795654.1402420,13308223.5580110,13308339.9789115,15688318.9458350,9922164.1056021,277207004.5996482
0.0525000,0.0525000,0.0525000,inf,nan,2937156.0147764,9987971.2302440,6402345.2414788,40292220.1748413,616695.9737984,28360354.3749710,9987907.6084744,9988034.8520136,11774208.0463937,7446663.0142571,208005736.5160076,9987971.2302440,6402345.2414788,40292220.1748413,616695.9737984,28360354.3749710,9987907.6084744,9988034.8520136,11774208.0463937,7446663.0142571,208005736.5160076
0.0550000,0.0550000,0.0550000,inf,nan,2368534.2287856,7586187.3338462,4863184.6635657,30596495.9365792,468630.6082421,21536136.9130823,7586119.1458115,7586255.5218809,8942891.9936366,5655981.5137552,157954812.5452949,7586187.3338462,4863184.6635657,30596495.9365792,468630.6082421,21536136.9130823,7586119.1458115,7586255.5218809,8942891.9936366,5655981.5137552,157954812.5452949
0.0575000,0.0575000,0.0575000,inf,nan,2330627.6547485,5829511.6074073,3737357.0324705,23506178.6576981,360289.2634429,16545649.8524188,5829439.6454599,5829583.5693547,6872054.4835614,4346268.8745652,121352947.6988977,5829511.6074073,3737357.0324705,23506178.6576981,360289.2634429,16545649.8524188,5829439.6454599,5829583.5693547,6872054.4835614,4346268.8745652,121352947.6988977
0.0600000,0.0600000,0.0600000,inf,nan,2360257.2477239,4530675.3117924,2904886.3664040,18264788.1192754,280146.4586253,12856476.5441373,4530600.3192117,4530750.3043731,5340935.8599444,3377904.4308589,94295270.2612013,4530675.3117924,2904886.3664040,18264788.1192754,280146.4586253,12856476.5441373,4530600.3192117,4530750.3043731,5340935.8599444,3377904.4308589,94295270.2612013
0.0625000,0.0625000,0.0625000,inf,nan,2561477.5084676,3560197.9257068,2282818.8234355,14349291.3601814,220233.0601730,10100501.8824456,3560120.6000486,3560275.2513650,4196899.4600906,2654352.2809235,74081934.8262759,3560197.9257068,2282818.8234355,14349291.3601814,220233.0601730,10100501.8824456,3560120.6000486,3560275.2513650,4196899.4600906,2654352.2809235,74081934.8262759
0.0650000,0.0650000,0.0650000,inf,nan,2722704.9649774,2827711.6382333,1813258.0615757,11394661.0107893,174986.8547483,8020815.9440489,2827632.6344310,2827790.6420356,3333416.2019762,2108237.5175106,58828700.9259893,2827711.6382333,1813258.0615757,11394661.0107893,174986.8547483,8020815.9440489,2827632.6344310,2827790.6420356,3333416.2019762,2108237.5175106,58828700.9259893
0.0675000,0.0675000,0.0675000,inf,nan,2585675.2300476,2269554.0195061,1455416.4218250,9143753.8228054,140488.9541456,6436438.1871202,2269473.9527504,2269634.0862618,2675438.3430018,1692095.7806465,47208211.9457257,2269554.0195061,1455416.4218250,9143753.8228054,140488.9541456,6436438.1871202,2269473.9527504,2269634.0862618,2675438.3430018,1692095.7806465,47208211.9457257
0.0700000,0.0700000,0.0700000,inf,nan,2884315.6328742,1840454.0315682,1180288.5730449,7413724.3325239,113952.1530181,5218679.2047030,1840373.4799885,1840534.5831478,2169598.6269854,1372174.6539296,38276626.6639750,1840454.0315682,1180288.5730449,7413724.3325239,113952.1530181,5218679.2047030,1840373.4799885,1840534.5831478,2169598.6269854,1372174.6539296,38276626.6639750
0.0725000,0.0725000,0.0725000,inf,nan,3721945.3175494,1507914.4387090,967052.6366327,6073330.8299719,93375.2474023,4275168.5608647,1507833.9458768,1507994.9315412,1777588.0514913,1124245.3968427,31356475.6768526,1507914.4387090,967052.6366327,6073330.8299719,93375.2474023,4275168.5608647,1507833.9458768,1507994.9315412,1777588.0514913,1124245.3968427,31356475.6768526
0.0750000,0.0750000,0.0750000,inf,nan,5371642.5821851,1230567.4056614,788261.1541118,4970156.5218764,75563.6092660,3498020.0383609,1230515.0762567,1230619.7350661,1450640.6071230,917465.6769676,25655416.3436586,1230567.4056614,788261.1541118,4970156.5218764,75563.6092660,3498020.0383609,1230515.0762567,1230619.7350661,1450640.6071230,917465.6769676,25655416.3436586
0.0775000,0.0775000,0.0775000,inf,nan,3958309.9381380,1004126.6572053,643134.2961261,4056427.9788995,61603.4941689,2854885.1117747,1004075.7653612,1004177.5490494,1183703.4663321,748639.8055692,20938431.6841080,1004126.6572053,643134.2961261,4056427.9788995,61603.4941689,2854885.1117747,1004075.7653612,1004177.5490494,1183703.4663321,748639.8055692,20938431.6841080
0.0800000,0.0800000,0.0800000,inf,nan,3067920.8798302,827892.7809163,530184.4967077,3345355.4954688,50739.2471700,2354388.5680329,827843.8078081,827941.7540245,975952.1346136,617246.3265365,17267602.5102216,827892.7809163,530184.4967077,3345355.4954688,50739.2471700,2354388.5680329,827843.8078081,827941.7540245,975952.1346136,617246.3265365,17267602.5102216
0.0825000,0.0825000,0.0825000,inf,nan,2861244.1903362,689695.5987703,441613.1525298,2787802.2935313,42220.9979559,1961946.3611372,689648.9971946,689742.2003460,813039.9338771,514211.6039448,14389279.1951193,689695.5987703,441613.1525298,2787802.2935313,42220.9979559,1961946.3611372,689648.9971946,689742.2003460,813039.9338771,514211.6039448,14389279.1951193
0.0850000,0.0850000,0.0850000,inf,nan,2594775.3800226,580518.1742755,371641.9326669,2347367.5483397,35492.9998408,1651938.1845777,580474.3694839,580561.9790671,684337.3495045,432812.9424714,12115554.4592475,580518.1742755,371641.9326669,2347367.5483397,35492.9998408,1651938.1845777,580474.3694839,580561.9790671,684337.3495045,432812.9424714,12115554.4592475
0.0875000,0.0875000,0.0875000,inf,nan,1877212.9488709,493633.7993392,315959.8808800,1996900.1761590,30140.5175207,1405253.8500129,493593.1897428,493674.4089356,581914.6769819,368035.1566288,10306267.9245975,493633.7993392,315959.8808800,1996900.1761590,30140.5175207,1405253.8500129,493593.1897428,493674.4089356,581914.6769819,368035.1566288,10306267.9245975
0.0900000,0.0900000,0.0900000,inf,nan,1451139.5385873,423990.2592790,271328.9376413,1716011.5387111,25851.9324650,1207542.7101981,423953.2170399,424027.3015181,499816.1696020,316111.5014646,8856166.9627552,423990.2592790,271328.9376413,1716011.5387111,25851.9324650,1207542.7101981,423953.2170399,424027.3015181,499816.1696020,316111.5014646,8856166.9627552
0.0925000,0.0925000,0.0925000,inf,nan,1229578.6453490,367767.5766890,235300.6019520,1489288.9411734,22391.5240465,1047956.3051570,367734.4482134,367800.7051645,433538.6897733,274193.9426978,7685684.9596915,367767.5766890,235300.6019520,1489288.9411734,22391.5240465,1047956.3051570,367734.4482134,367800.7051645,433538.6897733,274193.9426978,7685684.9596915
0.0950000,0.0950000,0.0950000,inf,nan,974550.1265315,314748.7629430,201422.6772612,1272774.2977063,19194.0690076,895678.6609733,314700.1109805,314797.4149054,371038.0548568,234665.0703892,6569053.2270914,314748.7629430,201422.6772612,1272774.2977063,19194.0690076,895678.6609733,314700.1109805,314797.4149054,371038.0548568,234665.0703892,6569053.2270914
0.0975000,0.0975000,0.0975000,inf,nan,809892.7132653,264923.4385939,169499.6135406,1071634.7837106,16131.0359325,754109.9944998,264876.4496820,264970.4275058,312302.0291574,197517.1460059,5530742.4176324,264923.4385939,169499.6135406,1071634.7837106,16131.0359325,754109.9944998,264876.4496820,264970.4275058,312302.0291574,197517.1460059,5530742.4176324
0.1000000,0.1000000,0.1000000,inf,nan,732084.3404580,224455.2393109,143574.0615631,908253.4637724,13644.8818119,639117.9570178,224410.0892259,224500.3893960,264596.5455675,167345.5490012,4687354.0821170,224455.2393109,143574.0615631,908253.4637724,13644.8818119,639117.9570178,224410.0892259,224500.3893960,264596.5455675,167345.5490012,4687354.0821170
0.1025000,0.1025000,0.1025000,inf,nan,570572.1616349,191376.4581357,122384.8677040,774689.1620333,11614.2515903,545113.1236197,191333.3021663,191419.6141051,225601.9947723,142683.2296316,3997893.4802696,191376.4581357,122384.8677040,774689.1620333,11614.2515903,545113.1236197,191333.3021663,191419.6141051,225601.9947723,142683.2296316,3997893.4802696
0.1050000,0.1050000,0.1050000,inf,nan,407720.1540799,164166.7373792,104957.5515808,664806.6782434,9945.3615377,467777.1805442,164125.7113469,164207.7634115,193526.1201342,122396.6652719,3430688.5894903,164166.7373792,104957.5515808,664806.6782434,9945.3615377,467777.1805442,164125.7113469,164207.7634115,193526.1201342,122396.6652719,3430688.5894903
0.1075000,0.1075000,0.1075000,inf,nan,293372.6084198,141644.9188876,90535.0106932,573840.0377949,8565.3390125,403755.5313887,141606.1401429,141683.6976323,166976.5265890,105605.2279610,2961135.5953819,141644.9188876,90535.0106932,573840.0377949,8565.3390125,403755.5313887,141606.1401429,141683.6976323,166976.5265890,105605.2279610,2961135.5953819
0.1100000,0.1100000,0.1100000,inf,nan,214682.1039892,121015.3083099,77320.8762831,490127.3593096,7313.1442909,344845.5627308,120966.8357027,121063.7809171,142657.5411556,90224.5510902,2529110.2790350,121015.3083099,77320.8762831,490127.3593096,7313.1442909,344845.5627308,120966.8357027,121063.7809171,142657.5411556,90224.5510902,2529110.2790350
0.1125000,0.1125000,0.1125000,inf,nan,159370.7776587,102368.4043151,65380.6139221,414776.2328653,6172.3647783,291814.6555792,102321.0222229,102415.7864072,120675.8471764,76322.1071295,2140169.3767588,102368.4043151,65380.6139221,414776.2328653,6172.3647783,291814.6555792,102321.0222229,102415.7864072,120675.8471764,76322.1071295,2140169.3767588
0.1150000,0.1150000,0.1150000,inf,nan,119795.1992541,86972.5067155,55523.6396311,352549.7725961,5231.5256545,248021.5154127,86926.2958811,87018.7175499,102526.5656837,64843.4936471,1818981.1524258,86972.5067155,55523.6396311,352549.7725961,5231.5256545,248021.5154127,86926.2958811,87018.7175499,102526.5656837,64843.4936471,1818981.1524258
0.1175000,0.1175000,0.1175000,inf,nan,91044.5072697,74198.1382004,47346.5236939,300907.3104921,4451.8403523,211677.8843191,74153.1677089,74243.1086919,87467.6443982,55319.3955736,1552429.9282106,74198.1382004,47346.5236939,300907.3104921,4451.8403523,211677.8843191,74153.1677089,74243.1086919,87467.6443982,55319.3955736,1552429.9282106
0.1200000,0.1200000,0.1200000,inf,nan,69879.3020725,63548.2824673,40530.7250456,257842.8717885,3802.6863334,181371.8445870,63504.6106023,63591.9543323,74913.1812169,47379.2558829,1330160.2251441,63548.2824673,40530.7250456,257842.8717885,3802.6863334,181371.8445870,63504.6106023,63591.9543323,74913.1812169,47379.2558829,1330160.2251441
0.1225000,0.1225000,0.1225000,inf,nan,54114.7457753,54628.6169441,34823.5167029,221764.9875752,3259.7711427,155983.2271634,54586.2920037,54670.9418845,64398.3333912,40729.0822070,1143956.3439753,54628.6169441,34823.5167029,221764.9875752,3259.7711427,155983.2271634,54586.2920037,54670.9418845,64398.3333912,40729.0822070,1143956.3439753
0.1250000,0.1250000,0.1250000,inf,nan,42249.0316459,47124.8026921,30023.4329222,191405.0078830,2803.7330289,134619.0793006,47083.8637659,47165.7416183,55552.5459827,35134.5150253,987269.0655138,47124.8026921,30023.4329222,191405.0078830,2803.7330289,134619.0793006,47083.8637659,47165.7416183,55552.5459827,35134.5150253,987269.0655138
0.1275000,0.1275000,0.1275000,inf,nan,33232.7639404,40785.0808225,25969.1164631,165746.8439685,2419.0683718,116564.2145458,40745.5585306,40824.6031145,48079.0358446,30407.8521948,854852.9689983,40785.0808225,25969.1164631,165746.8439685,2419.0683718,116564.2145458,40745.5585306,40824.6031145,48079.0358446,30407.8521948,854852.9689983
0.1300000,0.1300000,0.1300000,inf,nan,26322.0428990,35406.8766618,22530.7338497,143972.8940120,2093.3059644,101243.1530185,35368.7938559,35444.9594676,41739.0000911,26398.0615091,742487.2900352,35406.8766618,22530.7338497,143972.8940120,2093.3059644,101243.1530185,35368.7938559,35444.9594676,41739.0000911,26398.0615091,742487.2900352
0.1325000,0.1325000,0.1325000,inf,nan,20982.7545075,30826.4438894,19603.3385740,125422.2434808,1829.1191141,88190.7009401,30789.8163179,30863.0714609,36339.4082059,22983.0597506,646760.1412947,30826.4438894,19603.3385740,125422.2434808,1816.3685731,88190.7009401,30789.8163179,30863.0714609,36339.4082059,22983.0597506,646760.1412947
0.1350000,0.1350000,0.1350000,inf,nan,16789.7720008,26910.8243856,17101.7181960,109558.2150633,1592.8277372,77029.1106844,26875.6613219,26945.9874493,31723.5239982,20063.7182483,564900.9966983,26910.8243856,17101.7181960,109558.2150633,1580.0771785,77029.1106844,26875.6613219,26945.9874493,31723.5239982,20063.7182483,564900.9966983
0.1375000,0.1375000,0.1375000,inf,nan,13485.1736060,23551.5794666,14956.3765804,95943.0699328,1390.5149422,67450.2741835,23517.8843029,23585.2746302,27763.5157399,17559.1891184,494650.0917595,23551.5794666,14956.3765804,95943.0699328,1377.7643835,67450.2741835,23517.8843029,23585.2746302,27763.5157399,17559.1891184,494650.0917595
0.1400000,0.1400000,0.1400000,inf,nan,10891.6378292,20659.8817215,13110.3880605,84218.2014802,1216.7222444,59201.7821474,20627.6525283,20692.1109146,24354.6702323,15403.2459193,434156.1770116,20659.8817215,13110.3880605,84218.2014802,1203.9716858,59201.7821474,20627.6525283,20692.1109146,24354.6702323,15403.2459193,434156.1770116
0.1425000,0.1425000,0.1425000,inf,nan,8843.2061834,18162.6561809,11516.9240795,74088.5646091,1066.9619956,52075.9644510,18131.8862330,18193.4261288,21410.8438660,13541.4066486,381896.1362840,18162.6561809,11516.9240795,74088.5646091,1054.2114444,52075.9644510,18131.8862330,18193.4261288,21410.8438660,13541.4066486,381896.1362840
0.1450000,0.1450000,0.1450000,inf,nan,7215.5793511,15720.4143298,9944.5716888,64027.0542767,929.5269726,44988.0950956,15678.0543655,15762.7742942,18531.8344064,11720.5611891,329928.1676378,15720.4143298,9944.5716888,64027.0542767,917.3853149,44988.0950956,15678.0543655,15762.7742942,18531.8344064,11720.5611891,329928.1676378
0.1475000,0.1475000,0.1475000,inf,nan,5914.9535314,13375.8108038,8445.9763331,54529.8226646,788.5451327,38305.3520409,13333.9260862,13417.6955213,15767.9247930,9972.5112640,280916.7019907,13375.8108038,8445.9763331,54529.8226646,776.3011878,38305.3520409,13333.9260862,13417.6955213,15767.9247930,9972.5112640,280916.7019907
0.1500000,0.1500000,0.1500000,inf,nan,4870.0302079,11408.7394211,7189.1534762,46558.8639539,670.4711647,32696.8180919,11367.3576451,11450.1211971,13449.0647194,8505.9353825,239783.6877427,11408.7394211,7189.1534762,46558.8639539,658.2287360,32696.8180919,11367.3576451,11450.1211971,13449.0647194,8505.9353825,239783.6877427
0.1525000,0.1525000,0.1525000,inf,nan,4026.2475903,9753.8134515,6132.2121165,39850.0414805,571.3986226,27976.5851741,9712.9587596,9794.6681435,11498.1737709,7272.0836097,205165.6278795,9753.8134515,6132.2121165,39850.0414805,559.1595486,27976.5851741,9712.9587596,9794.6681435,11498.1737709,7272.0836097,205165.6278795
0.1550000,0.1550000,0.1550000,inf,nan,3341.5817389,8357.7524169,5241.0181095,34188.1085350,488.0616610,23993.1555530,8317.4456897,8398.0591441,9852.4428523,6231.2319860,175951.4004020,8357.7524169,5241.0181095,34188.1085350,475.8292888,23993.1555530,8317.4456897,8398.0591441,9852.4428523,6231.2319860,175951.4004020
0.1575000,0.1575000,0.1575000,inf,nan,2783.4663907,7177.0021001,4487.6692010,29397.0976918,417.7914699,20622.6775670,7137.2612264,7216.7429737,8460.5285626,5350.9080933,151232.6472764,7177.0021001,4487.6692010,29397.0976918,405.5712514,20622.6775670,7137.2612264,7216.7429737,8460.5285626,5350.9080933,151232.6472764
0.1600000,0.1600000,0.1600000,inf,nan,2326.5166740,6175.8481345,3849.2863161,25332.7033355,358.4003914,17763.5842210,6136.6882616,6215.0080074,7280.3294205,4604.4846170,130264.4523598,6175.8481345,3849.2863161,25332.7033355,346.2003037,17763.5842210,6136.6882616,6215.0080074,7280.3294205,4604.4846170,130264.4523598
0.1625000,0.1625000,0.1625000,inf,nan,1950.8350337,5324.9158183,3307.0523176,21876.2238259,308.0900251,15332.3294930,5286.3495838,5363.4820527,6277.2173876,3970.0608626,112434.0702576,5324.9158183,3307.0523176,21876.2238259,295.9205991,15332.3294930,5286.3495838,5363.4820527,6277.2173876,3970.0608626,112434.0702576
0.1650000,0.1650000,0.1650000,inf,nan,1653.4004749,4599.9731646,2845.4450623,18929.7281547,265.3781297,13259.9864721,4562.0109122,4637.9354170,5422.6268578,3429.5703543,97235.9760924,4599.9731646,2845.4450623,18929.7281547,253.2519570,13259.9864721,4562.0109122,4637.9354170,5422.6268578,3429.5703543,97235.9760924
0.1675000,0.1675000,0.1675000,inf,nan,1396.4775010,3980.9728193,2451.6235115,16412.1871509,229.0401943,11489.5243720,3943.6227977,4018.3228409,4692.9252318,2968.0665243,84251.8943438,3980.9728193,2451.6235115,16412.1871509,216.9709441,11489.5243720,3943.6227977,4018.3228409,4692.9252318,2968.0665243,84251.8943438
0.1700000,0.1700000,0.1700000,inf,nan,1182.8410178,3451.2827530,2114.9347986,14256.3669469,198.0624254,9973.6220466,3414.5513007,3488.0142053,4068.5060283,2573.1491447,73134.7625454,3451.2827530,2114.9347986,14256.3669469,186.0635741,9973.6220466,3414.5513007,3488.0142053,4068.5060283,2573.1491447,73134.7625454
0.1725000,0.1725000,0.1725000,inf,nan,1004.5882589,2997.0666173,1838.7624474,12406.3267720,171.6036493,8672.9068492,2960.9583334,3033.1749012,3533.0584227,2234.5023444,63595.8145746,2997.0666173,1826.5171959,12406.3267720,159.6872182,8672.9068492,2960.9583334,3033.1749012,3533.0584227,2234.5023444,63595.8145746
0.1750000,0.1750000,0.1750000,inf,nan,855.3720909,2606.7831304,1591.2242477,10815.3973688,148.9642710,7554.5317696,2571.3010326,2642.2652281,3072.9771043,1943.5213694,55394.1449722,2606.7831304,1578.9793502,10815.3973688,137.1398402,7554.5317696,2571.3010326,2642.2652281,3072.9771043,1943.5213694,55394.1449722
0.1775000,0.1775000,0.1775000,inf,nan,730.0729670,2270.7804215,1378.3852271,9444.5428343,129.5609220,6591.0224381,2235.9260924,2305.6347507,2676.8840733,1705.2550437,48328.2525431,2270.7804215,1366.1403639,9444.5428343,117.8350744,6591.0224381,2235.9260924,2305.6347507,2676.8840733,1693.0101408,48328.2525431
