# r[nm],d[nm],daligned[nm],Umethane(d)[kj/mol],UMinmethane(d)[kj/mol]
0.7600000,0.7600000,0.7600000,-0.2757143,-0.4747405
0.7650000,0.7650000,0.7650000,-0.2638392,-0.4510507
0.7700000,0.7700000,0.7700000,-0.2525613,-0.4286978
0.7750000,0.7750000,0.7750000,-0.2418465,-0.4076050
0.7800000,0.7800000,0.7800000,-0.2316629,-0.3876987
0.7850000,0.7850000,0.7850000,-0.2219806,-0.3689085
0.7900000,0.7900000,0.7900000,-0.2127716,-0.3511679
0.7950000,0.7950000,0.7950000,-0.2040094,-0.3344136
0.8000000,0.8000000,0.8000000,-0.1956695,-0.3185863
0.8050000,0.8050000,0.8050000,-0.1877286,-0.3036297
0.8100000,0.8100000,0.8100000,-0.1801649,-0.2894911
0.8150000,0.8150000,0.8150000,-0.1729580,-0.2761210
0.8200000,0.8200000,0.8200000,-0.1660886,-0.2634729
0.8250000,0.8250000,0.8250000,-0.1595388,-0.2515032
0.8300000,0.8300000,0.8300000,-0.1532915,-0.2401712
0.8350000,0.8350000,0.8350000,-0.1473307,-0.2294385
0.8400000,0.8400000,0.8400000,-0.1416415,-0.2192694
0.8450000,0.8450000,0.8450000,-0.1362096,-0.2096304
0.8500000,0.8500000,0.8500000,-0.1310217,-0.2004903
0.8550000,0.8550000,0.8550000,-0.1260654,-0.1918196
0.8600000,0.8600000,0.8600000,-0.1213287,-0.1835909
0.8650000,0.8650000,0.8650000,-0.1168005,-0.1757785
0.8700000,0.8700000,0.8700000,-0.1124704,-0.1683584
0.8750000,0.8750000,0.8750000,-0.1083283,-0.1613080
0.8800000,0.8800000,0.8800000,-0.1043649,-0.1546064
0.8850000,0.8850000,0.8850000,-0.1005715,-0.1482336
0.8900000,0.8900000,0.8900000,-0.0969396,-0.1421712
0.8950000,0.8950000,0.8950000,-0.0934614,-0.1364019
0.9000000,0.9000000,0.9000000,-0.0901294,-0.1309094
0.9050000,0.9050000,0.9050000,-0.0869366,-0.1256784
0.9100000,0.9100000,0.9100000,-0.0838762,-0.1206946
0.9150000,0.9150000,0.9150000,-0.0809421,-0.1159446
0.9200000,0.9200000,0.9200000,-0.0781283,-0.1114157
0.9250000,0.9250000,0.9250000,-0.0754290,-0.1070961
0.9300000,0.9300000,0.9300000,-0.0728390,-0.1029746
0.9350000,0.9350000,0.9350000,-0.0703531,-0.0990408
0.9400000,0.9400000,0.9400000,-0.0679667,-0.0952848
0.9450000,0.9450000,0.9450000,-0.0656750,-0.0916974
0.9500000,0.9500000,0.9500000,-0.0634739,-0.0882698
0.9550000,0.9550000,0.9550000,-0.0613592,-0.0849938
0.9600000,0.9600000,0.9600000,-0.0593269,-0.0818616
0.9650000,0.9650000,0.9650000,-0.0573735,-0.0788661
0.9700000,0.9700000,0.9700000,-0.0554955,-0.0760002
0.9750000,0.9750000,0.9750000,-0.0536894,-0.0732575
0.9800000,0.9800000,0.9800000,-0.0519521,-0.0706320
0.9850000,0.9850000,0.9850000,-0.0502807,-0.0681178
0.9900000,0.9900000,0.9900000,-0.0486723,-0.0657102
0.9950000,0.9950000,0.9950000,-0.0471240,-0.0634140
1.0000000,1.0000000,1.0000000,-0.0456335,-0.0612124
1.0050000,1.0050000,1.0050000,-0.0441981,-0.0591010
1.0100000,1.0100000,1.0100000,-0.0428156,-0.0570755
1.0150000,1.0150000,1.0150000,-0.0414837,-0.0551320
1.0200000,1.0200000,1.0200000,-0.0402004,-0.0532665
1.0250000,1.0250000,1.0250000,-0.0389635,-0.0514754
1.0300000,1.0300000,1.0300000,-0.0377711,-0.0497555
1.0350000,1.0350000,1.0350000,-0.0366215,-0.0481033
1.0400000,1.0400000,1.0400000,-0.0355128,-0.0465158
1.0450000,1.0450000,1.0450000,-0.0344433,-0.0449901
1.0500000,1.0500000,1.0500000,-0.0334116,-0.0435234
1.0550000,1.0550000,1.0550000,-0.0324161,-0.0421131
1.0600000,1.0600000,1.0600000,-0.0314552,-0.0407567
1.0650000,1.0650000,1.0650000,-0.0305277,-0.0394519
1.0700000,1.0700000,1.0700000,-0.0296322,-0.0381963
1.0750000,1.0750000,1.0750000,-0.0287674,-0.0369878
1.0800000,1.0800000,1.0800000,-0.0279322,-0.0358244
1.0850000,1.0850000,1.0850000,-0.0271253,-0.0347041
1.0900000,1.0900000,1.0900000,-0.0263457,-0.0336251
1.0950000,1.0950000,1.0950000,-0.0255923,-0.0325857
1.1000000,1.1000000,1.1000000,-0.0248641,-0.0315841
1.1050000,1.1050000,1.1050000,-0.0241601,-0.0306189
1.1100000,1.1100000,1.1100000,-0.0234795,-0.0296884
1.1150000,1.1150000,1.1150000,-0.0228213,-0.0287912
1.1200000,1.1200000,1.1200000,-0.0221847,-0.0279260
1.1250000,1.1250000,1.1250000,-0.0215688,-0.0270914
1.1300000,1.1300000,1.1300000,-0.0209729,-0.0262862
1.1350000,1.1350000,1.1350000,-0.0203963,-0.0255092
1.1400000,1.1400000,1.1400000,-0.0198383,-0.0247593
1.1450000,1.1450000,1.1450000,-0.0192980,-0.0240353
1.1500000,1.1500000,1.1500000,-0.0187750,-0.0233363
1.1550000,1.1550000,1.1550000,-0.0182686,-0.0226612
1.1600000,1.1600000,1.1600000,-0.0177781,-0.0220091
1.1650000,1.1650000,1.1650000,-0.0173031,-0.0213791
1.1700000,1.1700000,1.1700000,-0.0168428,-0.0207704
1.1750000,1.1750000,1.1750000,-0.0163969,-0.0201821
1.1800000,1.1800000,1.1800000,-0.0159648,-0.0196133
1.1850000,1.1850000,1.1850000,-0.0155460,-0.0190635
1.1900000,1.1900000,1.1900000,-0.0151401,-0.0185318
1.1950000,1.1950000,1.1950000,-0.0147465,-0.0180176
1.2000000,1.2000000,1.2000000,-0.0143649,-0.0175201
1.2050000,1.2050000,1.2050000,-0.0139948,-0.0170389
1.2100000,1.2100000,1.2100000,-0.0136359,-0.0165732
1.2150000,1.2150000,1.2150000,-0.0132878,-0.0161224
1.2200000,1.2200000,1.2200000,-0.0129500,-0.0156861
1.2250000,1.2250000,1.2250000,-0.0126223,-0.0152637
1.2300000,1.2300000,1.2300000,-0.0123042,-0.0148547
1.2350000,1.2350000,1.2350000,-0.0119956,-0.0144586
1.2400000,1.2400000,1.2400000,-0.0116960,-0.0140749
1.2450000,1.2450000,1.2450000,-0.0114051,-0.0137032
1.2500000,1.2500000,1.2500000,-0.0111227,-0.0133430
1.2550000,1.2550000,1.2550000,-0.0108484,-0.0129940
1.2600000,1.2600000,1.2600000,-0.0105821,-0.0126557
1.2650000,1.2650000,1.2650000,-0.0103234,-0.0123277
1.2700000,1.2700000,1.2700000,-0.0100720,-0.0120098
1.2750000,1.2750000,1.2750000,-0.0098279,-0.0117015
1.2800000,1.2800000,1.2800000,-0.0095906,-0.0114025
1.2850000,1.2850000,1.2850000,-0.0093601,-0.0111125
1.2900000,1.2900000,1.2900000,-0.0091360,-0.0108312
1.2950000,1.2950000,1.2950000,-0.0089182,-0.0105582
1.3000000,1.3000000,1.3000000,-0.0087064,-0.0102933
1.3050000,1.3050000,1.3050000,-0.0085006,-0.0100363
1.3100000,1.3100000,1.3100000,-0.0083004,-0.0097868
1.3150000,1.3150000,1.3150000,-0.0081057,-0.0095445
1.3200000,1.3200000,1.3200000,-0.0079164,-0.0093094
1.3250000,1.3250000,1.3250000,-0.0077322,-0.0090810
1.3300000,1.3300000,1.3300000,-0.0075530,-0.0088592
1.3350000,1.3350000,1.3350000,-0.0073787,-0.0086438
1.3400000,1.3400000,1.3400000,-0.0072091,-0.0084346
1.3450000,1.3450000,1.3450000,-0.0070440,-0.0082313
1.3500000,1.3500000,1.3500000,-0.0068833,-0.0080337
1.3550000,1.3550000,1.3550000,-0.0067270,-0.0078417
1.3600000,1.3600000,1.3600000,-0.0065747,-0.0076551
1.3650000,1.3650000,1.3650000,-0.0064265,-0.0074738
1.3700000,1.3700000,1.3700000,-0.0062822,-0.0072975
1.3750000,1.3750000,1.3750000,-0.0061417,-0.0071260
1.3800000,1.3800000,1.3800000,-0.0060049,-0.0069593
1.3850000,1.3850000,1.3850000,-0.0058716,-0.0067972
1.3900000,1.3900000,1.3900000,-0.0057418,-0.0066395
1.3950000,1.3950000,1.3950000,-0.0056153,-0.0064861
1.4000000,1.4000000,1.4000000,-0.0054921,-0.0063369
1.4050000,1.4050000,1.4050000,-0.0053720,-0.0061917
1.4100000,1.4100000,1.4100000,-0.0052550,-0.0060504
1.4150000,1.4150000,1.4150000,-0.0051410,-0.0059129
1.4200000,1.4200000,1.4200000,-0.0050299,-0.0057791
1.4250000,1.4250000,1.4250000,-0.0049215,-0.0056488
1.4300000,1.4300000,1.4300000,-0.0048159,-0.0055219
1.4350000,1.4350000,1.4350000,-0.0047130,-0.0053985
1.4400000,1.4400000,1.4400000,-0.0046126,-0.0052782
1.4450000,1.4450000,1.4450000,-0.0045147,-0.0051611
1.4500000,1.4500000,1.4500000,-0.0044192,-0.0050471
1.4550000,1.4550000,1.4550000,-0.0043261,-0.0049360
1.4600000,1.4600000,1.4600000,-0.0042353,-0.0048277
1.4650000,1.4650000,1.4650000,-0.0041467,-0.0047223
1.4700000,1.4700000,1.4700000,-0.0040603,-0.0046196
1.4750000,1.4750000,1.4750000,-0.0039759,-0.0045195
1.4800000,1.4800000,1.4800000,-0.0038937,-0.0044219
1.4850000,1.4850000,1.4850000,-0.0038134,-0.0043268
1.4900000,1.4900000,1.4900000,-0.0037350,-0.0042341
1.4950000,1.4950000,1.4950000,-0.0036585,-0.0041437
1.5000000,1.5000000,1.5000000,-0.0035839,-0.0040556
1.5050000,1.5050000,1.5050000,-0.0035110,-0.0039697
1.5100000,1.5100000,1.5100000,-0.0034398,-0.0038860
1.5150000,1.5150000,1.5150000,-0.0033704,-0.0038043
1.5200000,1.5200000,1.5200000,-0.0033026,-0.0037246
1.5250000,1.5250000,1.5250000,-0.0032363,-0.0036469
1.5300000,1.5300000,1.5300000,-0.0031716,-0.0035710
1.5350000,1.5350000,1.5350000,-0.0031085,-0.0034971
1.5400000,1.5400000,1.5400000,-0.0030468,-0.0034249
1.5450000,1.5450000,1.5450000,-0.0029865,-0.0033545
1.5500000,1.5500000,1.5500000,-0.0029276,-0.0032857
1.5550000,1.5550000,1.5550000,-0.0028701,-0.0032187
1.5600000,1.5600000,1.5600000,-0.0028139,-0.0031532
1.5650000,1.5650000,1.5650000,-0.0027590,-0.0030893
1.5700000,1.5700000,1.5700000,-0.0027053,-0.0030269
1.5750000,1.5750000,1.5750000,-0.0026528,-0.0029660
1.5800000,1.5800000,1.5800000,-0.0026016,-0.0029065
1.5850000,1.5850000,1.5850000,-0.0025515,-0.0028484
1.5900000,1.5900000,1.5900000,-0.0025025,-0.0027917
1.5950000,1.5950000,1.5950000,-0.0024546,-0.0027363
