# r[nm],d[nm],daligned[nm],Ucline(d)[kj/mol],UMincline(d)[kj/mol]
0.4850000,0.4850000,0.4850000,-1.2626990,-5.3949639
0.4900000,0.4900000,0.4900000,-1.2860979,-5.3532310
0.4950000,0.4950000,0.4950000,-1.3051374,-5.2912844
0.5000000,0.5000000,0.5000000,-1.3201204,-5.2129332
0.5050000,0.5050000,0.5050000,-1.3311208,-5.2693487
0.5100000,0.5100000,0.5100000,-1.3381169,-5.3117010
0.5150000,0.5150000,0.5150000,-1.3411686,-5.3226647
0.5200000,0.5200000,0.5200000,-1.3405135,-5.3073145
0.5250000,0.5250000,0.5250000,-1.3365309,-5.2719629
0.5300000,0.5300000,0.5300000,-1.3296280,-5.2695698
0.5350000,0.5350000,0.5350000,-1.3201502,-5.2555531
0.5400000,0.5400000,0.5400000,-1.3083675,-5.3401153
0.5450000,0.5450000,0.5450000,-1.2944974,-5.3908543
0.5500000,0.5500000,0.5500000,-1.2787101,-5.4128557
0.5550000,0.5550000,0.5550000,-1.2611063,-5.4104998
0.5600000,0.5600000,0.5600000,-1.2417051,-5.3875588
0.5650000,0.5650000,0.5650000,-1.2204643,-5.3472822
0.5700000,0.5700000,0.5700000,-1.1973299,-5.2924686
0.5750000,0.5750000,0.5750000,-1.1722946,-5.2255292
0.5800000,0.5800000,0.5800000,-1.1454457,-5.1485415
0.5850000,0.5850000,0.5850000,-1.1169879,-5.0632953
0.5900000,0.5900000,0.5900000,-1.0872378,-4.9713334
0.5950000,0.5950000,0.5950000,-1.0565976,-4.9743966
0.6000000,0.6000000,0.6000000,-1.0255188,-4.9678101
0.6050000,0.6050000,0.6050000,-0.9944658,-4.9454718
0.6100000,0.6100000,0.6100000,-0.9638831,-4.9097138
0.6150000,0.6150000,0.6150000,-0.9341666,-4.8625437
0.6200000,0.6200000,0.6200000,-0.9056406,-4.8056942
0.6250000,0.6250000,0.6250000,-0.8785444,-4.7658900
0.6300000,0.6300000,0.6300000,-0.8530306,-4.7632332
0.6350000,0.6350000,0.6350000,-0.8291696,-4.7445299
0.6400000,0.6400000,0.6400000,-0.8069572,-4.7121463
0.6450000,0.6450000,0.6450000,-0.7863282,-4.7180803
0.6500000,0.6500000,0.6500000,-0.7671772,-4.8190151
0.6550000,0.6550000,0.6550000,-0.7493803,-4.8902961
0.6600000,0.6600000,0.6600000,-0.7328097,-4.9356772
0.6650000,0.6650000,0.6650000,-0.7173416,-4.9585073
0.6700000,0.6700000,0.6700000,-0.7028643,-4.9617679
0.6750000,0.6750000,0.6750000,-0.6892908,-4.9481081
0.6800000,0.6800000,0.6800000,-0.6765728,-4.9198770
0.6850000,0.6850000,0.6850000,-0.6647016,-4.8791540
0.6900000,0.6900000,0.6900000,-0.6536876,-4.8277758
0.6950000,0.6950000,0.6950000,-0.6435241,-4.7673621
0.7000000,0.7000000,0.7000000,-0.6341539,-4.6993384
0.7050000,0.7050000,0.7050000,-0.6254565,-4.6249570
0.7100000,0.7100000,0.7100000,-0.6172572,-4.5453162
0.7150000,0.7150000,0.7150000,-0.6093477,-4.4613775
0.7200000,0.7200000,0.7200000,-0.6015073,-4.3739812
0.7250000,0.7250000,0.7250000,-0.5935194,-4.2838608
0.7300000,0.7300000,0.7300000,-0.5851814,-4.3047105
0.7350000,0.7350000,0.7350000,-0.5763129,-4.3301695
0.7400000,0.7400000,0.7400000,-0.5667631,-4.3401732
0.7450000,0.7450000,0.7450000,-0.5564166,-4.3364047
0.7500000,0.7500000,0.7500000,-0.5451983,-4.3203984
0.7550000,0.7550000,0.7550000,-0.5330764,-4.2943868
0.7600000,0.7600000,0.7600000,-0.5200628,-4.2791611
0.7650000,0.7650000,0.7650000,-0.5062115,-4.2508304
0.7700000,0.7700000,0.7700000,-0.4916115,-4.2115262
0.7750000,0.7750000,0.7750000,-0.4763772,-4.1630970
0.7800000,0.7800000,0.7800000,-0.4606369,-4.1071388
0.7850000,0.7850000,0.7850000,-0.4445239,-4.0450242
0.7900000,0.7900000,0.7900000,-0.4281690,-3.9779290
0.7950000,0.7950000,0.7950000,-0.4116947,-3.9068556
0.8000000,0.8000000,0.8000000,-0.3952107,-3.8326556
0.8050000,0.8050000,0.8050000,-0.3788113,-3.7560488
0.8100000,0.8100000,0.8100000,-0.3625739,-3.6776416
0.8150000,0.8150000,0.8150000,-0.3465619,-3.5979423
0.8200000,0.8200000,0.8200000,-0.3308284,-3.5173755
0.8250000,0.8250000,0.8250000,-0.3154212,-3.4362948
0.8300000,0.8300000,0.8300000,-0.3003857,-3.3549932
0.8350000,0.8350000,0.8350000,-0.2857670,-3.2737136
0.8400000,0.8400000,0.8400000,-0.2716105,-3.1926567
0.8450000,0.8450000,0.8450000,-0.2579619,-3.1119885
0.8500000,0.8500000,0.8500000,-0.2448663,-3.0318465
0.8550000,0.8550000,0.8550000,-0.2323684,-2.9931432
0.8600000,0.8600000,0.8600000,-0.2205099,-2.9817984
0.8650000,0.8650000,0.8650000,-0.2093263,-2.9644822
0.8700000,0.8700000,0.8700000,-0.1988411,-2.9416159
0.8750000,0.8750000,0.8750000,-0.1890601,-2.9136025
0.8800000,0.8800000,0.8800000,-0.1799689,-2.8808312
0.8850000,0.8850000,0.8850000,-0.1715326,-2.8436813
0.8900000,0.8900000,0.8900000,-0.1637011,-2.8025235
0.8950000,0.8950000,0.8950000,-0.1564193,-2.7577219
0.9000000,0.9000000,0.9000000,-0.1496449,-2.7096337
0.9050000,0.9050000,0.9050000,-0.1433738,-2.6586096
0.9100000,0.9100000,0.9100000,-0.1376617,-2.6378467
0.9150000,0.9150000,0.9150000,-0.1326246,-2.6094216
0.9200000,0.9200000,0.9200000,-0.1284087,-2.5741405
0.9250000,0.9250000,0.9250000,-0.1251402,-2.5331134
0.9300000,0.9300000,0.9300000,-0.1228811,-2.4873051
0.9350000,0.9350000,0.9350000,-0.1216110,-2.4403479
0.9400000,0.9400000,0.9400000,-0.1212379,-2.4623678
0.9450000,0.9450000,0.9450000,-0.1216236,-2.4717828
0.9500000,0.9500000,0.9500000,-0.1226099,-2.4698940
0.9550000,0.9550000,0.9550000,-0.1240385,-2.4579469
0.9600000,0.9600000,0.9600000,-0.1257638,-2.4371234
0.9650000,0.9650000,0.9650000,-0.1276680,-2.4085367
0.9700000,0.9700000,0.9700000,-0.1296801,-2.3732274
0.9750000,0.9750000,0.9750000,-0.1317882,-2.3563547
0.9800000,0.9800000,0.9800000,-0.1340237,-2.4536248
0.9850000,0.9850000,0.9850000,-0.1364202,-2.5145233
0.9900000,0.9900000,0.9900000,-0.1389778,-2.5457146
0.9950000,0.9950000,0.9950000,-0.1416552,-2.5527539
1.0000000,1.0000000,1.0000000,-0.1443926,-2.5402733
1.0050000,1.0050000,1.0050000,-0.1471433,-2.5121354
1.0100000,1.0100000,1.0100000,-0.1498988,-2.4715602
1.0150000,1.0150000,1.0150000,-0.1527010,-2.4212305
1.0200000,1.0200000,1.0200000,-0.1556348,-2.3633792
1.0250000,1.0250000,1.0250000,-0.1587960,-2.3175549
1.0300000,1.0300000,1.0300000,-0.1622434,-2.3191485
1.0350000,1.0350000,1.0350000,-0.1659655,-2.3021370
1.0400000,1.0400000,1.0400000,-0.1698899,-2.3019155
1.0450000,1.0450000,1.0450000,-0.1739323,-2.3450503
1.0500000,1.0500000,1.0500000,-0.1780423,-2.3606487
1.0550000,1.0550000,1.0550000,-0.1822091,-2.3542236
1.0600000,1.0600000,1.0600000,-0.1864296,-2.3303264
1.0650000,1.0650000,1.0650000,-0.1906674,-2.2927130
1.0700000,1.0700000,1.0700000,-0.1948237,-2.2444800
1.0750000,1.0750000,1.0750000,-0.1987329,-2.1881764
1.0800000,1.0800000,1.0800000,-0.2021884,-2.1258973
1.0850000,1.0850000,1.0850000,-0.2049937,-2.0593599
1.0900000,1.0900000,1.0900000,-0.2070170,-1.9943221
1.0950000,1.0950000,1.0950000,-0.2082224,-1.9550717
1.1000000,1.1000000,1.1000000,-0.2086690,-2.0685807
1.1050000,1.1050000,1.1050000,-0.2084798,-2.1333513
1.1100000,1.1100000,1.1100000,-0.2077929,-2.1603704
1.1150000,1.1150000,1.1150000,-0.2067116,-2.1583745
1.1200000,1.1200000,1.1200000,-0.2052783,-2.1525669
1.1250000,1.1250000,1.1250000,-0.2034811,-2.2069665
1.1300000,1.1300000,1.1300000,-0.2012824,-2.2270278
1.1350000,1.1350000,1.1350000,-0.1986479,-2.2203981
1.1400000,1.1400000,1.1400000,-0.1955591,-2.1932436
1.1450000,1.1450000,1.1450000,-0.1920122,-2.1505282
1.1500000,1.1500000,1.1500000,-0.1880153,-2.0962405
1.1550000,1.1550000,1.1550000,-0.1835885,-2.0335771
1.1600000,1.1600000,1.1600000,-0.1787676,-1.9650915
1.1650000,1.1650000,1.1650000,-0.1736050,-1.8928152
1.1700000,1.1700000,1.1700000,-0.1681672,-1.8183561
1.1750000,1.1750000,1.1750000,-0.1625291,-1.7586491
1.1800000,1.1800000,1.1800000,-0.1567674,-1.7129533
1.1850000,1.1850000,1.1850000,-0.1509547,-1.6603195
1.1900000,1.1900000,1.1900000,-0.1451556,-1.6029578
1.1950000,1.1950000,1.1950000,-0.1394246,-1.5426061
1.2000000,1.2000000,1.2000000,-0.1338056,-1.4806233
1.2050000,1.2050000,1.2050000,-0.1283320,-1.4180648
1.2100000,1.2100000,1.2100000,-0.1230284,-1.3557431
1.2150000,1.2150000,1.2150000,-0.1179114,-1.2942763
1.2200000,1.2200000,1.2200000,-0.1129914,-1.2398289
1.2250000,1.2250000,1.2250000,-0.1082735,-1.1874297
1.2300000,1.2300000,1.2300000,-0.1037591,-1.1352504
1.2350000,1.2350000,1.2350000,-0.0994464,-1.0885879
1.2400000,1.2400000,1.2400000,-0.0953315,-1.0466815
1.2450000,1.2450000,1.2450000,-0.0914089,-1.0038617
1.2500000,1.2500000,1.2500000,-0.0876720,-0.9608382
1.2550000,1.2550000,1.2550000,-0.0841137,-0.9181485
1.2600000,1.2600000,1.2600000,-0.0807262,-0.8761943
1.2650000,1.2650000,1.2650000,-0.0775018,-0.8352704
1.2700000,1.2700000,1.2700000,-0.0744326,-0.7955874
1.2750000,1.2750000,1.2750000,-0.0715108,-0.7572900
1.2800000,1.2800000,1.2800000,-0.0687290,-0.7204715
1.2850000,1.2850000,1.2850000,-0.0660798,-0.6851851
1.2900000,1.2900000,1.2900000,-0.0635563,-0.6514530
1.2950000,1.2950000,1.2950000,-0.0611517,-0.6192741
1.3000000,1.3000000,1.3000000,-0.0588597,-0.5886292
1.3050000,1.3050000,1.3050000,-0.0566743,-0.5594859
1.3100000,1.3100000,1.3100000,-0.0545896,-0.5318022
1.3150000,1.3150000,1.3150000,-0.0526003,-0.5055291
1.3200000,1.3200000,1.3200000,-0.0507012,-0.4806132
1.3250000,1.3250000,1.3250000,-0.0488876,-0.4569981
1.3300000,1.3300000,1.3300000,-0.0471549,-0.4346261
1.3350000,1.3350000,1.3350000,-0.0454987,-0.4134389
1.3400000,1.3400000,1.3400000,-0.0439151,-0.3933786
1.3450000,1.3450000,1.3450000,-0.0424003,-0.3743885
1.3500000,1.3500000,1.3500000,-0.0409507,-0.3564131
1.3550000,1.3550000,1.3550000,-0.0395629,-0.3393986
1.3600000,1.3600000,1.3600000,-0.0382338,-0.3232932
1.3650000,1.3650000,1.3650000,-0.0369604,-0.3080475
1.3700000,1.3700000,1.3700000,-0.0357398,-0.2936138
1.3750000,1.3750000,1.3750000,-0.0345695,-0.2799470
1.3800000,1.3800000,1.3800000,-0.0334469,-0.2670041
1.3850000,1.3850000,1.3850000,-0.0323698,-0.2547443
1.3900000,1.3900000,1.3900000,-0.0313358,-0.2431290
1.3950000,1.3950000,1.3950000,-0.0303429,-0.2321217
1.4000000,1.4000000,1.4000000,-0.0293891,-0.2216878
1.4050000,1.4050000,1.4050000,-0.0284726,-0.2117949
1.4100000,1.4100000,1.4100000,-0.0275917,-0.2024122
1.4150000,1.4150000,1.4150000,-0.0267445,-0.1935107
1.4200000,1.4200000,1.4200000,-0.0259297,-0.1850634
1.4250000,1.4250000,1.4250000,-0.0251456,-0.1770444
1.4300000,1.4300000,1.4300000,-0.0243910,-0.1694297
1.4350000,1.4350000,1.4350000,-0.0236644,-0.1621966
1.4400000,1.4400000,1.4400000,-0.0229646,-0.1553238
1.4450000,1.4450000,1.4450000,-0.0222904,-0.1487911
1.4500000,1.4500000,1.4500000,-0.0216408,-0.1425797
1.4550000,1.4550000,1.4550000,-0.0210145,-0.1366719
1.4600000,1.4600000,1.4600000,-0.0204106,-0.1310508
1.4650000,1.4650000,1.4650000,-0.0198282,-0.1257009
1.4700000,1.4700000,1.4700000,-0.0192662,-0.1206073
1.4750000,1.4750000,1.4750000,-0.0187240,-0.1157561
1.4800000,1.4800000,1.4800000,-0.0182005,-0.1111344
1.4850000,1.4850000,1.4850000,-0.0176951,-0.1067297
1.4900000,1.4900000,1.4900000,-0.0172069,-0.1025305
1.4950000,1.4950000,1.4950000,-0.0167354,-0.0985259
1.5000000,1.5000000,1.5000000,-0.0162797,-0.0947056
1.5050000,1.5050000,1.5050000,-0.0158393,-0.0910600
1.5100000,1.5100000,1.5100000,-0.0154136,-0.0875800
1.5150000,1.5150000,1.5150000,-0.0150019,-0.0842569
1.5200000,1.5200000,1.5200000,-0.0146037,-0.0810827
1.5250000,1.5250000,1.5250000,-0.0142185,-0.0780498
1.5300000,1.5300000,1.5300000,-0.0138457,-0.0751510
1.5350000,1.5350000,1.5350000,-0.0134849,-0.0723795
1.5400000,1.5400000,1.5400000,-0.0131357,-0.0697288
1.5450000,1.5450000,1.5450000,-0.0127975,-0.0671930
1.5500000,1.5500000,1.5500000,-0.0124700,-0.0647664
1.5550000,1.5550000,1.5550000,-0.0121528,-0.0624435
1.5600000,1.5600000,1.5600000,-0.0118454,-0.0602192
1.5650000,1.5650000,1.5650000,-0.0115475,-0.0580888
1.5700000,1.5700000,1.5700000,-0.0112588,-0.0560477
1.5750000,1.5750000,1.5750000,-0.0109789,-0.0540916
1.5800000,1.5800000,1.5800000,-0.0107075,-0.0522165
1.5850000,1.5850000,1.5850000,-0.0104443,-0.0504184
1.5900000,1.5900000,1.5900000,-0.0101890,-0.0486937
1.5950000,1.5950000,1.5950000,-0.0099412,-0.0470390
