# r[nm],d[nm],daligned[nm],Ucarbring(d)[kj/mol],UMincarbring(d)[kj/mol]
0.4200000,0.4200000,0.4200000,-1.5083819,-7.6355393
0.4250000,0.4250000,0.4250000,-1.6878818,-7.5634875
0.4300000,0.4300000,0.4300000,-1.8408195,-7.5498974
0.4350000,0.4350000,0.4350000,-1.9712215,-7.4758498
0.4400000,0.4400000,0.4400000,-2.0822092,-7.3424019
0.4450000,0.4450000,0.4450000,-2.1761282,-7.1651756
0.4500000,0.4500000,0.4500000,-2.2549018,-6.9564797
0.4550000,0.4550000,0.4550000,-2.3204094,-6.7259954
0.4600000,0.4600000,0.4600000,-2.3746681,-6.6314458
0.4650000,0.4650000,0.4650000,-2.4197405,-6.6045545
0.4700000,0.4700000,0.4700000,-2.4574640,-6.5140772
0.4750000,0.4750000,0.4750000,-2.4891985,-6.3765443
0.4800000,0.4800000,0.4800000,-2.5157525,-6.2049148
0.4850000,0.4850000,0.4850000,-2.5375230,-6.0198339
0.4900000,0.4900000,0.4900000,-2.5547382,-5.8729407
0.4950000,0.4950000,0.4950000,-2.5676204,-5.8149515
0.5000000,0.5000000,0.5000000,-2.5763805,-5.7122432
0.5050000,0.5050000,0.5050000,-2.5811140,-5.5762215
0.5100000,0.5100000,0.5100000,-2.5817422,-5.4159882
0.5150000,0.5150000,0.5150000,-2.5780667,-5.2406733
0.5200000,0.5200000,0.5200000,-2.5698807,-5.0553134
0.5250000,0.5250000,0.5250000,-2.5570367,-4.8675224
0.5300000,0.5300000,0.5300000,-2.5394490,-4.7994493
0.5350000,0.5350000,0.5350000,-2.5170952,-4.7060770
0.5400000,0.5400000,0.5400000,-2.4900536,-4.5863437
0.5450000,0.5450000,0.5450000,-2.4585461,-4.4478150
0.5500000,0.5500000,0.5500000,-2.4229433,-4.3028233
0.5550000,0.5550000,0.5550000,-2.3837528,-4.1481229
0.5600000,0.5600000,0.5600000,-2.3416235,-4.0234664
0.5650000,0.5650000,0.5650000,-2.2973291,-3.8957806
0.5700000,0.5700000,0.5700000,-2.2516538,-3.8195873
0.5750000,0.5750000,0.5750000,-2.2051739,-3.7641629
0.5800000,0.5800000,0.5800000,-2.1580239,-3.6817850
0.5850000,0.5850000,0.5850000,-2.1097915,-3.6153437
0.5900000,0.5900000,0.5900000,-2.0596541,-3.5861082
0.5950000,0.5950000,0.5950000,-2.0067113,-3.5517361
0.6000000,0.6000000,0.6000000,-1.9503279,-3.4992377
0.6050000,0.6050000,0.6050000,-1.8903284,-3.4265579
0.6100000,0.6100000,0.6100000,-1.8270060,-3.3764768
0.6150000,0.6150000,0.6150000,-1.7610074,-3.3248525
0.6200000,0.6200000,0.6200000,-1.6931737,-3.2638288
0.6250000,0.6250000,0.6250000,-1.6243978,-3.1891284
0.6300000,0.6300000,0.6300000,-1.5555236,-3.1186754
0.6350000,0.6350000,0.6350000,-1.4872867,-3.0377185
0.6400000,0.6400000,0.6400000,-1.4202905,-2.9502474
0.6450000,0.6450000,0.6450000,-1.3550036,-2.8520294
0.6500000,0.6500000,0.6500000,-1.2917712,-2.7468542
0.6550000,0.6550000,0.6550000,-1.2308321,-2.6376506
0.6600000,0.6600000,0.6600000,-1.1723367,-2.5266683
0.6650000,0.6650000,0.6650000,-1.1163657,-2.4156217
0.6700000,0.6700000,0.6700000,-1.0629449,-2.3058025
0.6750000,0.6750000,0.6750000,-1.0120591,-2.1981698
0.6800000,0.6800000,0.6800000,-0.9636625,-2.0934211
0.6850000,0.6850000,0.6850000,-0.9176878,-1.9920485
0.6900000,0.6900000,0.6900000,-0.8740527,-1.8947800
0.6950000,0.6950000,0.6950000,-0.8326653,-1.8034432
0.7000000,0.7000000,0.7000000,-0.7934277,-1.7154905
0.7050000,0.7050000,0.7050000,-0.7562398,-1.6310940
0.7100000,0.7100000,0.7100000,-0.7210006,-1.5503415
0.7150000,0.7150000,0.7150000,-0.6876105,-1.4732560
0.7200000,0.7200000,0.7200000,-0.6559721,-1.3998113
0.7250000,0.7250000,0.7250000,-0.6259910,-1.3299446
0.7300000,0.7300000,0.7300000,-0.5975766,-1.2635659
0.7350000,0.7350000,0.7350000,-0.5706421,-1.2005659
0.7400000,0.7400000,0.7400000,-0.5451049,-1.1408222
0.7450000,0.7450000,0.7450000,-0.5208863,-1.0842037
0.7500000,0.7500000,0.7500000,-0.4979122,-1.0305746
0.7550000,0.7550000,0.7550000,-0.4761121,-0.9797968
0.7600000,0.7600000,0.7600000,-0.4554197,-0.9317325
0.7650000,0.7650000,0.7650000,-0.4357724,-0.8862458
0.7700000,0.7700000,0.7700000,-0.4171114,-0.8432035
0.7750000,0.7750000,0.7750000,-0.3993813,-0.8024766
0.7800000,0.7800000,0.7800000,-0.3825298,-0.7639403
0.7850000,0.7850000,0.7850000,-0.3665078,-0.7274749
0.7900000,0.7900000,0.7900000,-0.3512694,-0.6929659
0.7950000,0.7950000,0.7950000,-0.3367712,-0.6603040
0.8000000,0.8000000,0.8000000,-0.3229723,-0.6293854
0.8050000,0.8050000,0.8050000,-0.3098347,-0.6001114
0.8100000,0.8100000,0.8100000,-0.2973221,-0.5723886
0.8150000,0.8150000,0.8150000,-0.2854009,-0.5461286
0.8200000,0.8200000,0.8200000,-0.2740391,-0.5212480
0.8250000,0.8250000,0.8250000,-0.2632070,-0.4976681
0.8300000,0.8300000,0.8300000,-0.2528762,-0.4753146
0.8350000,0.8350000,0.8350000,-0.2430204,-0.4541176
0.8400000,0.8400000,0.8400000,-0.2336145,-0.4340112
0.8450000,0.8450000,0.8450000,-0.2246352,-0.4149334
0.8500000,0.8500000,0.8500000,-0.2160603,-0.3968260
0.8550000,0.8550000,0.8550000,-0.2078689,-0.3796340
0.8600000,0.8600000,0.8600000,-0.2000415,-0.3633061
0.8650000,0.8650000,0.8650000,-0.1925596,-0.3477936
0.8700000,0.8700000,0.8700000,-0.1854056,-0.3330510
0.8750000,0.8750000,0.8750000,-0.1785632,-0.3190354
0.8800000,0.8800000,0.8800000,-0.1720167,-0.3057067
0.8850000,0.8850000,0.8850000,-0.1657516,-0.2930269
0.8900000,0.8900000,0.8900000,-0.1597539,-0.2809605
0.8950000,0.8950000,0.8950000,-0.1540107,-0.2694739
0.9000000,0.9000000,0.9000000,-0.1485095,-0.2585356
0.9050000,0.9050000,0.9050000,-0.1432386,-0.2481162
0.9100000,0.9100000,0.9100000,-0.1381869,-0.2381876
0.9150000,0.9150000,0.9150000,-0.1333442,-0.2287237
0.9200000,0.9200000,0.9200000,-0.1287003,-0.2196998
0.9250000,0.9250000,0.9250000,-0.1242460,-0.2110927
0.9300000,0.9300000,0.9300000,-0.1199724,-0.2028805
0.9350000,0.9350000,0.9350000,-0.1158711,-0.1950425
0.9400000,0.9400000,0.9400000,-0.1119340,-0.1875594
0.9450000,0.9450000,0.9450000,-0.1081538,-0.1804128
0.9500000,0.9500000,0.9500000,-0.1045232,-0.1735856
0.9550000,0.9550000,0.9550000,-0.1010354,-0.1670614
0.9600000,0.9600000,0.9600000,-0.0976839,-0.1608248
0.9650000,0.9650000,0.9650000,-0.0944628,-0.1548615
0.9700000,0.9700000,0.9700000,-0.0913661,-0.1491576
0.9750000,0.9750000,0.9750000,-0.0883883,-0.1437004
0.9800000,0.9800000,0.9800000,-0.0855242,-0.1384776
0.9850000,0.9850000,0.9850000,-0.0827689,-0.1334778
0.9900000,0.9900000,0.9900000,-0.0801176,-0.1286899
0.9950000,0.9950000,0.9950000,-0.0775657,-0.1241038
1.0000000,1.0000000,1.0000000,-0.0751091,-0.1197096
1.0050000,1.0050000,1.0050000,-0.0727436,-0.1154983
1.0100000,1.0100000,1.0100000,-0.0704653,-0.1114611
1.0150000,1.0150000,1.0150000,-0.0682706,-0.1075896
1.0200000,1.0200000,1.0200000,-0.0661560,-0.1038763
1.0250000,1.0250000,1.0250000,-0.0641181,-0.1003135
1.0300000,1.0300000,1.0300000,-0.0621537,-0.0968944
1.0350000,1.0350000,1.0350000,-0.0602598,-0.0936122
1.0400000,1.0400000,1.0400000,-0.0584334,-0.0904608
1.0450000,1.0450000,1.0450000,-0.0566719,-0.0874341
1.0500000,1.0500000,1.0500000,-0.0549726,-0.0845264
1.0550000,1.0550000,1.0550000,-0.0533329,-0.0817324
1.0600000,1.0600000,1.0600000,-0.0517504,-0.0790470
1.0650000,1.0650000,1.0650000,-0.0502229,-0.0764653
1.0700000,1.0700000,1.0700000,-0.0487482,-0.0739828
1.0750000,1.0750000,1.0750000,-0.0473242,-0.0715950
1.0800000,1.0800000,1.0800000,-0.0459489,-0.0692979
1.0850000,1.0850000,1.0850000,-0.0446204,-0.0670874
1.0900000,1.0900000,1.0900000,-0.0433368,-0.0649598
1.0950000,1.0950000,1.0950000,-0.0420964,-0.0629115
1.1000000,1.1000000,1.1000000,-0.0408976,-0.0609392
1.1050000,1.1050000,1.1050000,-0.0397387,-0.0590396
1.1100000,1.1100000,1.1100000,-0.0386183,-0.0572096
1.1150000,1.1150000,1.1150000,-0.0375348,-0.0554463
1.1200000,1.1200000,1.1200000,-0.0364869,-0.0537469
1.1250000,1.1250000,1.1250000,-0.0354732,-0.0521087
1.1300000,1.1300000,1.1300000,-0.0344925,-0.0505292
1.1350000,1.1350000,1.1350000,-0.0335435,-0.0490061
1.1400000,1.1400000,1.1400000,-0.0326251,-0.0475369
1.1450000,1.1450000,1.1450000,-0.0317360,-0.0461194
1.1500000,1.1500000,1.1500000,-0.0308753,-0.0447517
1.1550000,1.1550000,1.1550000,-0.0300419,-0.0434317
1.1600000,1.1600000,1.1600000,-0.0292349,-0.0421574
1.1650000,1.1650000,1.1650000,-0.0284531,-0.0409270
1.1700000,1.1700000,1.1700000,-0.0276959,-0.0397389
1.1750000,1.1750000,1.1750000,-0.0269622,-0.0385913
1.1800000,1.1800000,1.1800000,-0.0262512,-0.0374827
1.1850000,1.1850000,1.1850000,-0.0255622,-0.0364115
1.1900000,1.1900000,1.1900000,-0.0248943,-0.0353763
1.1950000,1.1950000,1.1950000,-0.0242468,-0.0343756
1.2000000,1.2000000,1.2000000,-0.0236190,-0.0334083
1.2050000,1.2050000,1.2050000,-0.0230102,-0.0324729
1.2100000,1.2100000,1.2100000,-0.0224198,-0.0315683
1.2150000,1.2150000,1.2150000,-0.0218471,-0.0306933
1.2200000,1.2200000,1.2200000,-0.0212915,-0.0298468
1.2250000,1.2250000,1.2250000,-0.0207524,-0.0290277
1.2300000,1.2300000,1.2300000,-0.0202292,-0.0282351
1.2350000,1.2350000,1.2350000,-0.0197215,-0.0274679
1.2400000,1.2400000,1.2400000,-0.0192287,-0.0267251
1.2450000,1.2450000,1.2450000,-0.0187503,-0.0260060
1.2500000,1.2500000,1.2500000,-0.0182858,-0.0253096
1.2550000,1.2550000,1.2550000,-0.0178347,-0.0246351
1.2600000,1.2600000,1.2600000,-0.0173967,-0.0239817
1.2650000,1.2650000,1.2650000,-0.0169712,-0.0233486
1.2700000,1.2700000,1.2700000,-0.0165579,-0.0227352
1.2750000,1.2750000,1.2750000,-0.0161563,-0.0221408
1.2800000,1.2800000,1.2800000,-0.0157662,-0.0215645
1.2850000,1.2850000,1.2850000,-0.0153870,-0.0210059
1.2900000,1.2900000,1.2900000,-0.0150185,-0.0204643
1.2950000,1.2950000,1.2950000,-0.0146603,-0.0199391
1.3000000,1.3000000,1.3000000,-0.0143121,-0.0194297
1.3050000,1.3050000,1.3050000,-0.0139736,-0.0189356
1.3100000,1.3100000,1.3100000,-0.0136444,-0.0184562
1.3150000,1.3150000,1.3150000,-0.0133243,-0.0179911
1.3200000,1.3200000,1.3200000,-0.0130129,-0.0175397
1.3250000,1.3250000,1.3250000,-0.0127101,-0.0171017
1.3300000,1.3300000,1.3300000,-0.0124155,-0.0166765
1.3350000,1.3350000,1.3350000,-0.0121289,-0.0162637
1.3400000,1.3400000,1.3400000,-0.0118500,-0.0158628
1.3450000,1.3450000,1.3450000,-0.0115786,-0.0154736
1.3500000,1.3500000,1.3500000,-0.0113144,-0.0150956
1.3550000,1.3550000,1.3550000,-0.0110573,-0.0147284
1.3600000,1.3600000,1.3600000,-0.0108071,-0.0143718
1.3650000,1.3650000,1.3650000,-0.0105634,-0.0140252
1.3700000,1.3700000,1.3700000,-0.0103262,-0.0136885
1.3750000,1.3750000,1.3750000,-0.0100951,-0.0133612
1.3800000,1.3800000,1.3800000,-0.0098702,-0.0130431
1.3850000,1.3850000,1.3850000,-0.0096510,-0.0127339
1.3900000,1.3900000,1.3900000,-0.0094376,-0.0124333
1.3950000,1.3950000,1.3950000,-0.0092297,-0.0121411
1.4000000,1.4000000,1.4000000,-0.0090271,-0.0118569
1.4050000,1.4050000,1.4050000,-0.0088297,-0.0115805
1.4100000,1.4100000,1.4100000,-0.0086374,-0.0113116
1.4150000,1.4150000,1.4150000,-0.0084499,-0.0110501
1.4200000,1.4200000,1.4200000,-0.0082672,-0.0107957
1.4250000,1.4250000,1.4250000,-0.0080892,-0.0105481
1.4300000,1.4300000,1.4300000,-0.0079156,-0.0103072
1.4350000,1.4350000,1.4350000,-0.0077463,-0.0100727
1.4400000,1.4400000,1.4400000,-0.0075813,-0.0098446
1.4450000,1.4450000,1.4450000,-0.0074204,-0.0096224
1.4500000,1.4500000,1.4500000,-0.0072634,-0.0094062
1.4550000,1.4550000,1.4550000,-0.0071104,-0.0091956
1.4600000,1.4600000,1.4600000,-0.0069611,-0.0089906
1.4650000,1.4650000,1.4650000,-0.0068155,-0.0087909
1.4700000,1.4700000,1.4700000,-0.0066734,-0.0085965
1.4750000,1.4750000,1.4750000,-0.0065348,-0.0084070
1.4800000,1.4800000,1.4800000,-0.0063995,-0.0082225
1.4850000,1.4850000,1.4850000,-0.0062675,-0.0080427
1.4900000,1.4900000,1.4900000,-0.0061387,-0.0078676
1.4950000,1.4950000,1.4950000,-0.0060130,-0.0076969
1.5000000,1.5000000,1.5000000,-0.0058903,-0.0075305
1.5050000,1.5050000,1.5050000,-0.0057705,-0.0073683
1.5100000,1.5100000,1.5100000,-0.0056536,-0.0072103
1.5150000,1.5150000,1.5150000,-0.0055394,-0.0070562
1.5200000,1.5200000,1.5200000,-0.0054279,-0.0069060
1.5250000,1.5250000,1.5250000,-0.0053191,-0.0067595
1.5300000,1.5300000,1.5300000,-0.0052128,-0.0066167
1.5350000,1.5350000,1.5350000,-0.0051089,-0.0064774
1.5400000,1.5400000,1.5400000,-0.0050075,-0.0063416
1.5450000,1.5450000,1.5450000,-0.0049085,-0.0062090
1.5500000,1.5500000,1.5500000,-0.0048117,-0.0060798
1.5550000,1.5550000,1.5550000,-0.0047171,-0.0059537
1.5600000,1.5600000,1.5600000,-0.0046247,-0.0058306
1.5650000,1.5650000,1.5650000,-0.0045345,-0.0057105
1.5700000,1.5700000,1.5700000,-0.0044463,-0.0055934
1.5750000,1.5750000,1.5750000,-0.0043600,-0.0054790
1.5800000,1.5800000,1.5800000,-0.0042758,-0.0053674
1.5850000,1.5850000,1.5850000,-0.0041934,-0.0052584
1.5900000,1.5900000,1.5900000,-0.0041129,-0.0051521
1.5950000,1.5950000,1.5950000,-0.0040342,-0.0050482
