# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol],UMinwaterUCD(d)[kj/mol]
0.5000000,0.5000000,0.5000000,-18.0099020,-33.8900400
0.5050000,0.5050000,0.5050000,-17.4369694,-32.4242353
0.5100000,0.5100000,0.5100000,-16.9344617,-31.3356102
0.5150000,0.5150000,0.5150000,-16.4525976,-31.8845204
0.5200000,0.5200000,0.5200000,-15.9394297,-31.9129070
0.5250000,0.5250000,0.5250000,-15.3684528,-31.5151319
0.5300000,0.5300000,0.5300000,-14.7411231,-30.8275735
0.5350000,0.5350000,0.5350000,-14.0742418,-29.9481091
0.5400000,0.5400000,0.5400000,-13.3884646,-28.9471419
0.5450000,0.5450000,0.5450000,-12.7019147,-27.8753129
0.5500000,0.5500000,0.5500000,-12.0277507,-26.7689538
0.5550000,0.5550000,0.5550000,-11.3746045,-25.6539807
0.5600000,0.5600000,0.5600000,-10.7484811,-24.6546170
0.5650000,0.5650000,0.5650000,-10.1538547,-23.8892239
0.5700000,0.5700000,0.5700000,-9.5934763,-23.1251084
0.5750000,0.5750000,0.5750000,-9.0682103,-22.3682404
0.5800000,0.5800000,0.5800000,-8.5771641,-21.6231889
0.5850000,0.5850000,0.5850000,-8.1177367,-20.8933960
0.5900000,0.5900000,0.5900000,-7.6859484,-20.1813989
0.5950000,0.5950000,0.5950000,-7.2773632,-19.4890097
0.6000000,0.6000000,0.6000000,-6.8884300,-18.8174623
0.6050000,0.6050000,0.6050000,-6.5179536,-18.1675304
0.6100000,0.6100000,0.6100000,-6.1674509,-17.5396237
0.6150000,0.6150000,0.6150000,-5.8390208,-16.9338656
0.6200000,0.6200000,0.6200000,-5.5324866,-16.3501564
0.6250000,0.6250000,0.6250000,-5.2448207,-15.7882240
0.6300000,0.6300000,0.6300000,-4.9718559,-15.2476648
0.6350000,0.6350000,0.6350000,-4.7101784,-14.7279772
0.6400000,0.6400000,0.6400000,-4.4579231,-14.2302054
0.6450000,0.6450000,0.6450000,-4.2145978,-13.8368249
0.6500000,0.6500000,0.6500000,-3.9805306,-13.4417452
0.6550000,0.6550000,0.6550000,-3.7563539,-13.0485293
0.6600000,0.6600000,0.6600000,-3.5426697,-12.6598782
0.6650000,0.6650000,0.6650000,-3.3398851,-12.2778139
0.6700000,0.6700000,0.6700000,-3.1481660,-11.9038238
0.6750000,0.6750000,0.6750000,-2.9674529,-11.5389748
0.6800000,0.6800000,0.6800000,-2.7975038,-11.1840035
0.6850000,0.6850000,0.6850000,-2.6379432,-10.8393878
0.6900000,0.6900000,0.6900000,-2.4883067,-10.5054037
0.6950000,0.6950000,0.6950000,-2.3480774,-10.1821702
0.7000000,0.7000000,0.7000000,-2.2167139,-9.8696851
0.7050000,0.7050000,0.7050000,-2.0936704,-9.5678537
0.7100000,0.7100000,0.7100000,-1.9784108,-9.2765109
0.7150000,0.7150000,0.7150000,-1.8704179,-8.9954394
0.7200000,0.7200000,0.7200000,-1.7691992,-8.7243837
0.7250000,0.7250000,0.7250000,-1.6742896,-8.4630616
0.7300000,0.7300000,0.7300000,-1.5852533,-8.2111726
0.7350000,0.7350000,0.7350000,-1.5016835,-7.9684052
0.7400000,0.7400000,0.7400000,-1.4232019,-7.7344424
0.7450000,0.7450000,0.7450000,-1.3494574,-7.5089655
0.7500000,0.7500000,0.7500000,-1.2801248,-7.2916578
0.7550000,0.7550000,0.7550000,-1.2149032,-7.0822070
0.7600000,0.7600000,0.7600000,-1.1535142,-6.8803068
0.7650000,0.7650000,0.7650000,-1.0957002,-6.6856586
0.7700000,0.7700000,0.7700000,-1.0412231,-6.4979723
0.7750000,0.7750000,0.7750000,-0.9898626,-6.3169673
0.7800000,0.7800000,0.7800000,-0.9414147,-6.1423723
0.7850000,0.7850000,0.7850000,-0.8956907,-5.9739262
0.7900000,0.7900000,0.7900000,-0.8525155,-5.8113777
0.7950000,0.7950000,0.7950000,-0.8117271,-5.6544858
0.8000000,0.8000000,0.8000000,-0.7731749,-5.5030192
0.8050000,0.8050000,0.8050000,-0.7367192,-5.3567561
0.8100000,0.8100000,0.8100000,-0.7022302,-5.2154844
0.8150000,0.8150000,0.8150000,-0.6695873,-5.0790012
0.8200000,0.8200000,0.8200000,-0.6386782,-4.9471123
0.8250000,0.8250000,0.8250000,-0.6093983,-4.8196322
0.8300000,0.8300000,0.8300000,-0.5816502,-4.6963836
0.8350000,0.8350000,0.8350000,-0.5553432,-4.5771971
0.8400000,0.8400000,0.8400000,-0.5303925,-4.4619108
0.8450000,0.8450000,0.8450000,-0.5067190,-4.3503702
0.8500000,0.8500000,0.8500000,-0.4842487,-4.2424277
0.8550000,0.8550000,0.8550000,-0.4629127,-4.1379423
0.8600000,0.8600000,0.8600000,-0.4426463,-4.0367792
0.8650000,0.8650000,0.8650000,-0.4233890,-3.9388099
0.8700000,0.8700000,0.8700000,-0.4050842,-3.8439113
0.8750000,0.8750000,0.8750000,-0.3876788,-3.7519662
0.8800000,0.8800000,0.8800000,-0.3711230,-3.6628620
0.8850000,0.8850000,0.8850000,-0.3553701,-3.5764917
0.8900000,0.8900000,0.8900000,-0.3403765,-3.4927527
0.8950000,0.8950000,0.8950000,-0.3261008,-3.4115467
0.9000000,0.9000000,0.9000000,-0.3125046,-3.3327801
0.9050000,0.9050000,0.9050000,-0.2995514,-3.2563631
0.9100000,0.9100000,0.9100000,-0.2872071,-3.1822099
0.9150000,0.9150000,0.9150000,-0.2754396,-3.1102382
0.9200000,0.9200000,0.9200000,-0.2642186,-3.0403693
0.9250000,0.9250000,0.9250000,-0.2535157,-2.9725280
0.9300000,0.9300000,0.9300000,-0.2433040,-2.9066421
0.9350000,0.9350000,0.9350000,-0.2335582,-2.8426425
0.9400000,0.9400000,0.9400000,-0.2242546,-2.7804628
0.9450000,0.9450000,0.9450000,-0.2153706,-2.7200397
0.9500000,0.9500000,0.9500000,-0.2068850,-2.6613121
0.9550000,0.9550000,0.9550000,-0.1987778,-2.6042218
0.9600000,0.9600000,0.9600000,-0.1910301,-2.5487128
0.9650000,0.9650000,0.9650000,-0.1836241,-2.4947312
0.9700000,0.9700000,0.9700000,-0.1765428,-2.4422255
0.9750000,0.9750000,0.9750000,-0.1697704,-2.3911462
0.9800000,0.9800000,0.9800000,-0.1632917,-2.3414457
0.9850000,0.9850000,0.9850000,-0.1570925,-2.2930784
0.9900000,0.9900000,0.9900000,-0.1511593,-2.2460004
0.9950000,0.9950000,0.9950000,-0.1454794,-2.2001694
1.0000000,1.0000000,1.0000000,-0.1400405,-2.1555450
1.0050000,1.0050000,1.0050000,-0.1348313,-2.1120882
1.0100000,1.0100000,1.0100000,-0.1298410,-2.0697615
1.0150000,1.0150000,1.0150000,-0.1250592,-2.0285289
1.0200000,1.0200000,1.0200000,-0.1204762,-1.9883556
1.0250000,1.0250000,1.0250000,-0.1160827,-1.9492083
1.0300000,1.0300000,1.0300000,-0.1118700,-1.9110548
1.0350000,1.0350000,1.0350000,-0.1078297,-1.8738643
1.0400000,1.0400000,1.0400000,-0.1039541,-1.8376068
1.0450000,1.0450000,1.0450000,-0.1002355,-1.8022537
1.0500000,1.0500000,1.0500000,-0.0966668,-1.7677773
1.0550000,1.0550000,1.0550000,-0.0932413,-1.7341509
1.0600000,1.0600000,1.0600000,-0.0899526,-1.7013490
1.0650000,1.0650000,1.0650000,-0.0867946,-1.6693466
1.0700000,1.0700000,1.0700000,-0.0837614,-1.6381199
1.0750000,1.0750000,1.0750000,-0.0808475,-1.6076459
1.0800000,1.0800000,1.0800000,-0.0780477,-1.5779023
1.0850000,1.0850000,1.0850000,-0.0753571,-1.5488676
1.0900000,1.0900000,1.0900000,-0.0727707,-1.5205212
1.0950000,1.0950000,1.0950000,-0.0702842,-1.4928431
1.1000000,1.1000000,1.1000000,-0.0678932,-1.4658140
1.1050000,1.1050000,1.1050000,-0.0655936,-1.4394151
1.1100000,1.1100000,1.1100000,-0.0633815,-1.4136286
1.1150000,1.1150000,1.1150000,-0.0612533,-1.3884370
1.1200000,1.1200000,1.1200000,-0.0592052,-1.3638235
1.1250000,1.1250000,1.1250000,-0.0572340,-1.3397718
1.1300000,1.1300000,1.1300000,-0.0553365,-1.3162663
1.1350000,1.1350000,1.1350000,-0.0535095,-1.2932918
1.1400000,1.1400000,1.1400000,-0.0517501,-1.2708336
1.1450000,1.1450000,1.1450000,-0.0500556,-1.2488774
1.1500000,1.1500000,1.1500000,-0.0484232,-1.2274096
1.1550000,1.1550000,1.1550000,-0.0468505,-1.2064168
1.1600000,1.1600000,1.1600000,-0.0453349,-1.1858862
1.1650000,1.1650000,1.1650000,-0.0438742,-1.1658053
1.1700000,1.1700000,1.1700000,-0.0424662,-1.1461621
1.1750000,1.1750000,1.1750000,-0.0411087,-1.1269448
1.1800000,1.1800000,1.1800000,-0.0397997,-1.1081423
1.1850000,1.1850000,1.1850000,-0.0385372,-1.0897435
1.1900000,1.1900000,1.1900000,-0.0373195,-1.0717378
1.1950000,1.1950000,1.1950000,-0.0361447,-1.0541150
1.2000000,1.2000000,1.2000000,-0.0350112,-1.0368650
1.2050000,1.2050000,1.2050000,-0.0339173,-1.0199783
1.2100000,1.2100000,1.2100000,-0.0328615,-1.0034455
1.2150000,1.2150000,1.2150000,-0.0318424,-0.9872575
1.2200000,1.2200000,1.2200000,-0.0308584,-0.9714055
1.2250000,1.2250000,1.2250000,-0.0299083,-0.9558810
1.2300000,1.2300000,1.2300000,-0.0289907,-0.9406757
1.2350000,1.2350000,1.2350000,-0.0281044,-0.9257816
1.2400000,1.2400000,1.2400000,-0.0272482,-0.9111908
1.2450000,1.2450000,1.2450000,-0.0264210,-0.8968960
1.2500000,1.2500000,1.2500000,-0.0256216,-0.8828896
1.2550000,1.2550000,1.2550000,-0.0248491,-0.8691646
1.2600000,1.2600000,1.2600000,-0.0241024,-0.8557141
1.2650000,1.2650000,1.2650000,-0.0233806,-0.8425314
1.2700000,1.2700000,1.2700000,-0.0226827,-0.8296099
1.2750000,1.2750000,1.2750000,-0.0220078,-0.8169433
1.2800000,1.2800000,1.2800000,-0.0213552,-0.8045255
1.2850000,1.2850000,1.2850000,-0.0207240,-0.7923505
1.2900000,1.2900000,1.2900000,-0.0201133,-0.7804126
1.2950000,1.2950000,1.2950000,-0.0195225,-0.7687059
1.3000000,1.3000000,1.3000000,-0.0189509,-0.7572252
1.3050000,1.3050000,1.3050000,-0.0183977,-0.7459650
1.3100000,1.3100000,1.3100000,-0.0178623,-0.7349201
1.3150000,1.3150000,1.3150000,-0.0173441,-0.7240857
1.3200000,1.3200000,1.3200000,-0.0168423,-0.7134566
1.3250000,1.3250000,1.3250000,-0.0163566,-0.7030283
1.3300000,1.3300000,1.3300000,-0.0158862,-0.6927960
1.3350000,1.3350000,1.3350000,-0.0154307,-0.6827552
1.3400000,1.3400000,1.3400000,-0.0149895,-0.6729017
1.3450000,1.3450000,1.3450000,-0.0145621,-0.6632310
1.3500000,1.3500000,1.3500000,-0.0141481,-0.6537391
1.3550000,1.3550000,1.3550000,-0.0137469,-0.6444219
1.3600000,1.3600000,1.3600000,-0.0133582,-0.6352755
1.3650000,1.3650000,1.3650000,-0.0129814,-0.6262961
1.3700000,1.3700000,1.3700000,-0.0126163,-0.6174800
1.3750000,1.3750000,1.3750000,-0.0122624,-0.6088234
1.3800000,1.3800000,1.3800000,-0.0119192,-0.6003230
1.3850000,1.3850000,1.3850000,-0.0115866,-0.5919752
1.3900000,1.3900000,1.3900000,-0.0112640,-0.5837767
1.3950000,1.3950000,1.3950000,-0.0109512,-0.5757242
1.4000000,1.4000000,1.4000000,-0.0106478,-0.5678147
1.4050000,1.4050000,1.4050000,-0.0103535,-0.5600449
1.4100000,1.4100000,1.4100000,-0.0100680,-0.5524343
1.4150000,1.4150000,1.4150000,-0.0097910,-0.5449939
1.4200000,1.4200000,1.4200000,-0.0095223,-0.5376826
1.4250000,1.4250000,1.4250000,-0.0092615,-0.5304977
1.4300000,1.4300000,1.4300000,-0.0090085,-0.5234365
1.4350000,1.4350000,1.4350000,-0.0087629,-0.5164964
1.4400000,1.4400000,1.4400000,-0.0085245,-0.5096748
1.4450000,1.4450000,1.4450000,-0.0082930,-0.5029694
1.4500000,1.4500000,1.4500000,-0.0080684,-0.4963776
1.4550000,1.4550000,1.4550000,-0.0078502,-0.4898972
1.4600000,1.4600000,1.4600000,-0.0076384,-0.4835258
1.4650000,1.4650000,1.4650000,-0.0074326,-0.4772612
1.4700000,1.4700000,1.4700000,-0.0072328,-0.4711011
1.4750000,1.4750000,1.4750000,-0.0070388,-0.4650436
1.4800000,1.4800000,1.4800000,-0.0068503,-0.4590864
1.4850000,1.4850000,1.4850000,-0.0066671,-0.4532276
1.4900000,1.4900000,1.4900000,-0.0064892,-0.4474652
1.4950000,1.4950000,1.4950000,-0.0063163,-0.4417972
1.5000000,1.5000000,1.5000000,-0.0061483,-0.4362218
1.5050000,1.5050000,1.5050000,-0.0059850,-0.4307370
1.5100000,1.5100000,1.5100000,-0.0058263,-0.4253412
1.5150000,1.5150000,1.5150000,-0.0056721,-0.4200325
1.5200000,1.5200000,1.5200000,-0.0055222,-0.4148092
1.5250000,1.5250000,1.5250000,-0.0053764,-0.4096697
1.5300000,1.5300000,1.5300000,-0.0052347,-0.4046122
1.5350000,1.5350000,1.5350000,-0.0050969,-0.3996353
1.5400000,1.5400000,1.5400000,-0.0049629,-0.3947373
1.5450000,1.5450000,1.5450000,-0.0048326,-0.3899167
1.5500000,1.5500000,1.5500000,-0.0047059,-0.3851720
1.5550000,1.5550000,1.5550000,-0.0045826,-0.3805018
1.5600000,1.5600000,1.5600000,-0.0044627,-0.3759045
1.5650000,1.5650000,1.5650000,-0.0043461,-0.3713790
1.5700000,1.5700000,1.5700000,-0.0042326,-0.3669236
1.5750000,1.5750000,1.5750000,-0.0041222,-0.3625372
1.5800000,1.5800000,1.5800000,-0.0040148,-0.3582185
1.5850000,1.5850000,1.5850000,-0.0039103,-0.3539661
1.5900000,1.5900000,1.5900000,-0.0038085,-0.3497788
1.5950000,1.5950000,1.5950000,-0.0037095,-0.3456554
