# r[nm],d[nm],daligned[nm],Umethane(d)[kj/mol],UMinmethane(d)[kj/mol]
0.6750000,0.6750000,0.6750000,-0.4188572,-0.5855072
0.6800000,0.6800000,0.6800000,-0.3988189,-0.5553490
0.6850000,0.6850000,0.6850000,-0.3798774,-0.5268774
0.6900000,0.6900000,0.6900000,-0.3619674,-0.5000052
0.6950000,0.6950000,0.6950000,-0.3450275,-0.4746463
0.7000000,0.7000000,0.7000000,-0.3289998,-0.4507172
0.7050000,0.7050000,0.7050000,-0.3138303,-0.4281372
0.7100000,0.7100000,0.7100000,-0.2994680,-0.4068288
0.7150000,0.7150000,0.7150000,-0.2858652,-0.3867181
0.7200000,0.7200000,0.7200000,-0.2729772,-0.3677347
0.7250000,0.7250000,0.7250000,-0.2607620,-0.3498119
0.7300000,0.7300000,0.7300000,-0.2491804,-0.3328865
0.7350000,0.7350000,0.7350000,-0.2381954,-0.3168988
0.7400000,0.7400000,0.7400000,-0.2277726,-0.3017926
0.7450000,0.7450000,0.7450000,-0.2178795,-0.2875152
0.7500000,0.7500000,0.7500000,-0.2084858,-0.2740191
0.7550000,0.7550000,0.7550000,-0.1995631,-0.2612580
0.7600000,0.7600000,0.7600000,-0.1910847,-0.2491847
0.7650000,0.7650000,0.7650000,-0.1830256,-0.2377582
0.7700000,0.7700000,0.7700000,-0.1753623,-0.2269399
0.7750000,0.7750000,0.7750000,-0.1680727,-0.2166938
0.7800000,0.7800000,0.7800000,-0.1611363,-0.2069859
0.7850000,0.7850000,0.7850000,-0.1545335,-0.1977847
0.7900000,0.7900000,0.7900000,-0.1482462,-0.1890604
0.7950000,0.7950000,0.7950000,-0.1422572,-0.1807852
0.8000000,0.8000000,0.8000000,-0.1365505,-0.1729330
0.8050000,0.8050000,0.8050000,-0.1311108,-0.1654794
0.8100000,0.8100000,0.8100000,-0.1259241,-0.1584016
0.8150000,0.8150000,0.8150000,-0.1209768,-0.1516780
0.8200000,0.8200000,0.8200000,-0.1162565,-0.1452886
0.8250000,0.8250000,0.8250000,-0.1117512,-0.1392155
0.8300000,0.8300000,0.8300000,-0.1074497,-0.1334444
0.8350000,0.8350000,0.8350000,-0.1033416,-0.1279542
0.8400000,0.8400000,0.8400000,-0.0994170,-0.1227291
0.8450000,0.8450000,0.8450000,-0.0956665,-0.1177546
0.8500000,0.8500000,0.8500000,-0.0920812,-0.1130170
0.8550000,0.8550000,0.8550000,-0.0886529,-0.1085033
0.8600000,0.8600000,0.8600000,-0.0853738,-0.1042015
0.8650000,0.8650000,0.8650000,-0.0822364,-0.1001003
0.8700000,0.8700000,0.8700000,-0.0792337,-0.0961888
0.8750000,0.8750000,0.8750000,-0.0763591,-0.0924571
0.8800000,0.8800000,0.8800000,-0.0736064,-0.0888956
0.8850000,0.8850000,0.8850000,-0.0709696,-0.0854956
0.8900000,0.8900000,0.8900000,-0.0684433,-0.0822486
0.8950000,0.8950000,0.8950000,-0.0660220,-0.0791466
0.9000000,0.9000000,0.9000000,-0.0637009,-0.0761823
0.9050000,0.9050000,0.9050000,-0.0614751,-0.0733487
0.9100000,0.9100000,0.9100000,-0.0593403,-0.0706392
0.9150000,0.9150000,0.9150000,-0.0572920,-0.0680474
0.9200000,0.9200000,0.9200000,-0.0553265,-0.0655676
0.9250000,0.9250000,0.9250000,-0.0534397,-0.0631941
0.9300000,0.9300000,0.9300000,-0.0516282,-0.0609218
0.9350000,0.9350000,0.9350000,-0.0498884,-0.0587457
0.9400000,0.9400000,0.9400000,-0.0482171,-0.0566611
0.9450000,0.9450000,0.9450000,-0.0466113,-0.0546636
0.9500000,0.9500000,0.9500000,-0.0450680,-0.0527489
0.9550000,0.9550000,0.9550000,-0.0435845,-0.0509132
0.9600000,0.9600000,0.9600000,-0.0421580,-0.0491528
0.9650000,0.9650000,0.9650000,-0.0407861,-0.0474639
0.9700000,0.9700000,0.9700000,-0.0394663,-0.0458434
0.9750000,0.9750000,0.9750000,-0.0381965,-0.0442880
0.9800000,0.9800000,0.9800000,-0.0369744,-0.0427948
0.9850000,0.9850000,0.9850000,-0.0357980,-0.0413608
0.9900000,0.9900000,0.9900000,-0.0346654,-0.0399833
0.9950000,0.9950000,0.9950000,-0.0335747,-0.0386599
1.0000000,1.0000000,1.0000000,-0.0325240,-0.0373880
1.0050000,1.0050000,1.0050000,-0.0315118,-0.0361654
1.0100000,1.0100000,1.0100000,-0.0305364,-0.0349898
1.0150000,1.0150000,1.0150000,-0.0295963,-0.0338592
1.0200000,1.0200000,1.0200000,-0.0286900,-0.0327715
1.0250000,1.0250000,1.0250000,-0.0278161,-0.0317250
1.0300000,1.0300000,1.0300000,-0.0269734,-0.0307178
1.0350000,1.0350000,1.0350000,-0.0261605,-0.0297482
1.0400000,1.0400000,1.0400000,-0.0253762,-0.0288147
1.0450000,1.0450000,1.0450000,-0.0246194,-0.0279156
1.0500000,1.0500000,1.0500000,-0.0238889,-0.0270515
1.0550000,1.0550000,1.0550000,-0.0231838,-0.0262203
1.0600000,1.0600000,1.0600000,-0.0225030,-0.0254191
1.0650000,1.0650000,1.0650000,-0.0218456,-0.0246468
1.0700000,1.0700000,1.0700000,-0.0212106,-0.0239020
1.0750000,1.0750000,1.0750000,-0.0205971,-0.0231837
1.0800000,1.0800000,1.0800000,-0.0200044,-0.0224908
1.0850000,1.0850000,1.0850000,-0.0194316,-0.0218222
1.0900000,1.0900000,1.0900000,-0.0188780,-0.0211769
1.0950000,1.0950000,1.0950000,-0.0183428,-0.0205541
1.1000000,1.1000000,1.1000000,-0.0178254,-0.0199529
1.1050000,1.1050000,1.1050000,-0.0173250,-0.0193723
1.1100000,1.1100000,1.1100000,-0.0168410,-0.0188115
1.1150000,1.1150000,1.1150000,-0.0163727,-0.0182699
1.1200000,1.1200000,1.1200000,-0.0159197,-0.0177465
1.1250000,1.1250000,1.1250000,-0.0154814,-0.0172408
1.1300000,1.1300000,1.1300000,-0.0150571,-0.0167520
1.1350000,1.1350000,1.1350000,-0.0146464,-0.0162795
1.1400000,1.1400000,1.1400000,-0.0142488,-0.0158227
1.1450000,1.1450000,1.1450000,-0.0138639,-0.0153809
1.1500000,1.1500000,1.1500000,-0.0134910,-0.0149536
1.1550000,1.1550000,1.1550000,-0.0131299,-0.0145402
1.1600000,1.1600000,1.1600000,-0.0127800,-0.0141403
1.1650000,1.1650000,1.1650000,-0.0124411,-0.0137533
1.1700000,1.1700000,1.1700000,-0.0121126,-0.0133787
1.1750000,1.1750000,1.1750000,-0.0117943,-0.0130161
1.1800000,1.1800000,1.1800000,-0.0114858,-0.0126651
1.1850000,1.1850000,1.1850000,-0.0111866,-0.0123252
1.1900000,1.1900000,1.1900000,-0.0108966,-0.0119960
1.1950000,1.1950000,1.1950000,-0.0106153,-0.0116771
1.2000000,1.2000000,1.2000000,-0.0103426,-0.0113681
1.2050000,1.2050000,1.2050000,-0.0100780,-0.0110688
1.2100000,1.2100000,1.2100000,-0.0098213,-0.0107787
1.2150000,1.2150000,1.2150000,-0.0095722,-0.0104976
1.2200000,1.2200000,1.2200000,-0.0093306,-0.0102250
1.2250000,1.2250000,1.2250000,-0.0090960,-0.0099608
1.2300000,1.2300000,1.2300000,-0.0088683,-0.0097045
1.2350000,1.2350000,1.2350000,-0.0086473,-0.0094560
1.2400000,1.2400000,1.2400000,-0.0084327,-0.0092150
1.2450000,1.2450000,1.2450000,-0.0082244,-0.0089812
1.2500000,1.2500000,1.2500000,-0.0080220,-0.0087544
1.2550000,1.2550000,1.2550000,-0.0078255,-0.0085342
1.2600000,1.2600000,1.2600000,-0.0076346,-0.0083209
1.2650000,1.2650000,1.2650000,-0.0074491,-0.0081146
1.2700000,1.2700000,1.2700000,-0.0072688,-0.0079143
1.2750000,1.2750000,1.2750000,-0.0070937,-0.0077198
1.2800000,1.2800000,1.2800000,-0.0069235,-0.0075309
1.2850000,1.2850000,1.2850000,-0.0067581,-0.0073474
1.2900000,1.2900000,1.2900000,-0.0065972,-0.0071692
1.2950000,1.2950000,1.2950000,-0.0064409,-0.0069961
1.3000000,1.3000000,1.3000000,-0.0062889,-0.0068278
1.3050000,1.3050000,1.3050000,-0.0061410,-0.0066643
1.3100000,1.3100000,1.3100000,-0.0059972,-0.0065054
1.3150000,1.3150000,1.3150000,-0.0058574,-0.0063510
1.3200000,1.3200000,1.3200000,-0.0057213,-0.0062008
1.3250000,1.3250000,1.3250000,-0.0055890,-0.0060549
1.3300000,1.3300000,1.3300000,-0.0054602,-0.0059129
1.3350000,1.3350000,1.3350000,-0.0053349,-0.0057749
1.3400000,1.3400000,1.3400000,-0.0052129,-0.0056406
1.3450000,1.3450000,1.3450000,-0.0050942,-0.0055100
1.3500000,1.3500000,1.3500000,-0.0049786,-0.0053830
1.3550000,1.3550000,1.3550000,-0.0048661,-0.0052594
1.3600000,1.3600000,1.3600000,-0.0047566,-0.0051391
1.3650000,1.3650000,1.3650000,-0.0046499,-0.0050221
1.3700000,1.3700000,1.3700000,-0.0045461,-0.0049082
1.3750000,1.3750000,1.3750000,-0.0044449,-0.0047973
1.3800000,1.3800000,1.3800000,-0.0043464,-0.0046893
1.3850000,1.3850000,1.3850000,-0.0042504,-0.0045842
1.3900000,1.3900000,1.3900000,-0.0041569,-0.0044819
1.3950000,1.3950000,1.3950000,-0.0040658,-0.0043823
1.4000000,1.4000000,1.4000000,-0.0039770,-0.0042852
1.4050000,1.4050000,1.4050000,-0.0038905,-0.0041907
1.4100000,1.4100000,1.4100000,-0.0038062,-0.0040986
1.4150000,1.4150000,1.4150000,-0.0037240,-0.0040089
1.4200000,1.4200000,1.4200000,-0.0036439,-0.0039215
1.4250000,1.4250000,1.4250000,-0.0035658,-0.0038364
1.4300000,1.4300000,1.4300000,-0.0034897,-0.0037534
1.4350000,1.4350000,1.4350000,-0.0034154,-0.0036725
1.4400000,1.4400000,1.4400000,-0.0033430,-0.0035937
1.4450000,1.4450000,1.4450000,-0.0032724,-0.0035168
1.4500000,1.4500000,1.4500000,-0.0032035,-0.0034419
1.4550000,1.4550000,1.4550000,-0.0031363,-0.0033688
1.4600000,1.4600000,1.4600000,-0.0030708,-0.0032976
1.4650000,1.4650000,1.4650000,-0.0030068,-0.0032281
1.4700000,1.4700000,1.4700000,-0.0029444,-0.0031604
1.4750000,1.4750000,1.4750000,-0.0028836,-0.0030943
1.4800000,1.4800000,1.4800000,-0.0028242,-0.0030299
1.4850000,1.4850000,1.4850000,-0.0027662,-0.0029670
1.4900000,1.4900000,1.4900000,-0.0027096,-0.0029057
1.4950000,1.4950000,1.4950000,-0.0026543,-0.0028458
1.5000000,1.5000000,1.5000000,-0.0026004,-0.0027874
1.5050000,1.5050000,1.5050000,-0.0025478,-0.0027304
1.5100000,1.5100000,1.5100000,-0.0024964,-0.0026748
1.5150000,1.5150000,1.5150000,-0.0024462,-0.0026205
1.5200000,1.5200000,1.5200000,-0.0023971,-0.0025675
1.5250000,1.5250000,1.5250000,-0.0023493,-0.0025157
1.5300000,1.5300000,1.5300000,-0.0023025,-0.0024652
1.5350000,1.5350000,1.5350000,-0.0022568,-0.0024158
1.5400000,1.5400000,1.5400000,-0.0022122,-0.0023677
1.5450000,1.5450000,1.5450000,-0.0021686,-0.0023206
1.5500000,1.5500000,1.5500000,-0.0021260,-0.0022747
1.5550000,1.5550000,1.5550000,-0.0020844,-0.0022298
1.5600000,1.5600000,1.5600000,-0.0020438,-0.0021860
1.5650000,1.5650000,1.5650000,-0.0020040,-0.0021431
1.5700000,1.5700000,1.5700000,-0.0019652,-0.0021013
1.5750000,1.5750000,1.5750000,-0.0019273,-0.0020604
1.5800000,1.5800000,1.5800000,-0.0018902,-0.0020205
1.5850000,1.5850000,1.5850000,-0.0018539,-0.0019814
1.5900000,1.5900000,1.5900000,-0.0018184,-0.0019433
1.5950000,1.5950000,1.5950000,-0.0017838,-0.0019060
