# r[nm],d[nm],daligned[nm],Ucarbring(d)[kj/mol],UMincarbring(d)[kj/mol]
0.6150000,0.6150000,0.6150000,-4.3266544,-7.2566185
0.6200000,0.6200000,0.6200000,-4.2845204,-7.1741421
0.6250000,0.6250000,0.6250000,-4.2290765,-7.0878274
0.6300000,0.6300000,0.6300000,-4.1606193,-6.9543618
0.6350000,0.6350000,0.6350000,-4.0802092,-6.7857898
0.6400000,0.6400000,0.6400000,-3.9894563,-6.6007756
0.6450000,0.6450000,0.6450000,-3.8903336,-6.4116719
0.6500000,0.6500000,0.6500000,-3.7850164,-6.2047618
0.6550000,0.6550000,0.6550000,-3.6757235,-5.9862630
0.6600000,0.6600000,0.6600000,-3.5645488,-5.7613668
0.6650000,0.6650000,0.6650000,-3.4532926,-5.5814329
0.6700000,0.6700000,0.6700000,-3.3433185,-5.3905371
0.6750000,0.6750000,0.6750000,-3.2354766,-5.1928387
0.6800000,0.6800000,0.6800000,-3.1301200,-4.9918091
0.6850000,0.6850000,0.6850000,-3.0272134,-4.7901656
0.6900000,0.6900000,0.6900000,-2.9264954,-4.6566274
0.6950000,0.6950000,0.6950000,-2.8276409,-4.5321097
0.7000000,0.7000000,0.7000000,-2.7303801,-4.3938488
0.7050000,0.7050000,0.7050000,-2.6345609,-4.2464324
0.7100000,0.7100000,0.7100000,-2.5401642,-4.1324257
0.7150000,0.7150000,0.7150000,-2.4472876,-4.0295946
0.7200000,0.7200000,0.7200000,-2.3561062,-3.9327226
0.7250000,0.7250000,0.7250000,-2.2668189,-3.8205599
0.7300000,0.7300000,0.7300000,-2.1795968,-3.6978282
0.7350000,0.7350000,0.7350000,-2.0945518,-3.5868341
0.7400000,0.7400000,0.7400000,-2.0117332,-3.4825451
0.7450000,0.7450000,0.7450000,-1.9311492,-3.3697930
0.7500000,0.7500000,0.7500000,-1.8527967,-3.2586799
0.7550000,0.7550000,0.7550000,-1.7766860,-3.1672398
0.7600000,0.7600000,0.7600000,-1.7028508,-3.0670009
0.7650000,0.7650000,0.7650000,-1.6313450,-2.9609890
0.7700000,0.7700000,0.7700000,-1.5622323,-2.8515906
0.7750000,0.7750000,0.7750000,-1.4955734,-2.7593456
0.7800000,0.7800000,0.7800000,-1.4314161,-2.6783317
0.7850000,0.7850000,0.7850000,-1.3697884,-2.6022010
0.7900000,0.7900000,0.7900000,-1.3106966,-2.5191648
0.7950000,0.7950000,0.7950000,-1.2541246,-2.4357072
0.8000000,0.8000000,0.8000000,-1.2000365,-2.3597460
0.8050000,0.8050000,0.8050000,-1.1483798,-2.2843491
0.8100000,0.8100000,0.8100000,-1.0990885,-2.2049350
0.8150000,0.8150000,0.8150000,-1.0520865,-2.1300443
0.8200000,0.8200000,0.8200000,-1.0072908,-2.0522787
0.8250000,0.8250000,0.8250000,-0.9646138,-1.9731520
0.8300000,0.8300000,0.8300000,-0.9239654,-1.8938265
0.8350000,0.8350000,0.8350000,-0.8852549,-1.8151854
0.8400000,0.8400000,0.8400000,-0.8483920,-1.7378916
0.8450000,0.8450000,0.8450000,-0.8132882,-1.6624334
0.8500000,0.8500000,0.8500000,-0.7798571,-1.5891619
0.8550000,0.8550000,0.8550000,-0.7480151,-1.5183198
0.8600000,0.8600000,0.8600000,-0.7176818,-1.4500650
0.8650000,0.8650000,0.8650000,-0.6887800,-1.3844893
0.8700000,0.8700000,0.8700000,-0.6612362,-1.3227534
0.8750000,0.8750000,0.8750000,-0.6349802,-1.2635158
0.8800000,0.8800000,0.8800000,-0.6099451,-1.2067151
0.8850000,0.8850000,0.8850000,-0.5860679,-1.1523558
0.8900000,0.8900000,0.8900000,-0.5632883,-1.1004141
0.8950000,0.8950000,0.8950000,-0.5415497,-1.0508450
0.9000000,0.9000000,0.9000000,-0.5207982,-1.0035882
0.9050000,0.9050000,0.9050000,-0.5009832,-0.9585724
0.9100000,0.9100000,0.9100000,-0.4820564,-0.9157186
0.9150000,0.9150000,0.9150000,-0.4639726,-0.8749432
0.9200000,0.9200000,0.9200000,-0.4466889,-0.8361597
0.9250000,0.9250000,0.9250000,-0.4301648,-0.7992805
0.9300000,0.9300000,0.9300000,-0.4143621,-0.7642185
0.9350000,0.9350000,0.9350000,-0.3992447,-0.7308875
0.9400000,0.9400000,0.9400000,-0.3847785,-0.6992032
0.9450000,0.9450000,0.9450000,-0.3709312,-0.6690837
0.9500000,0.9500000,0.9500000,-0.3576724,-0.6404498
0.9550000,0.9550000,0.9550000,-0.3449733,-0.6132254
0.9600000,0.9600000,0.9600000,-0.3328067,-0.5873374
0.9650000,0.9650000,0.9650000,-0.3211469,-0.5627161
0.9700000,0.9700000,0.9700000,-0.3099695,-0.5392947
0.9750000,0.9750000,0.9750000,-0.2992516,-0.5170101
0.9800000,0.9800000,0.9800000,-0.2889714,-0.4958019
0.9850000,0.9850000,0.9850000,-0.2791083,-0.4756130
0.9900000,0.9900000,0.9900000,-0.2696427,-0.4563895
0.9950000,0.9950000,0.9950000,-0.2605561,-0.4380799
1.0000000,1.0000000,1.0000000,-0.2518311,-0.4206360
1.0050000,1.0050000,1.0050000,-0.2434510,-0.4040117
1.0100000,1.0100000,1.0100000,-0.2354001,-0.3881640
1.0150000,1.0150000,1.0150000,-0.2276635,-0.3730517
1.0200000,1.0200000,1.0200000,-0.2202270,-0.3586365
1.0250000,1.0250000,1.0250000,-0.2130772,-0.3448817
1.0300000,1.0300000,1.0300000,-0.2062013,-0.3317531
1.0350000,1.0350000,1.0350000,-0.1995872,-0.3192181
1.0400000,1.0400000,1.0400000,-0.1932233,-0.3072462
1.0450000,1.0450000,1.0450000,-0.1870989,-0.2958083
1.0500000,1.0500000,1.0500000,-0.1812034,-0.2848772
1.0550000,1.0550000,1.0550000,-0.1755270,-0.2744272
1.0600000,1.0600000,1.0600000,-0.1700603,-0.2644338
1.0650000,1.0650000,1.0650000,-0.1647943,-0.2548742
1.0700000,1.0700000,1.0700000,-0.1597206,-0.2457268
1.0750000,1.0750000,1.0750000,-0.1548311,-0.2369709
1.0800000,1.0800000,1.0800000,-0.1501179,-0.2285872
1.0850000,1.0850000,1.0850000,-0.1455739,-0.2205575
1.0900000,1.0900000,1.0900000,-0.1411919,-0.2128646
1.0950000,1.0950000,1.0950000,-0.1369654,-0.2054920
1.1000000,1.1000000,1.1000000,-0.1328879,-0.1984243
1.1050000,1.1050000,1.1050000,-0.1289535,-0.1916470
1.1100000,1.1100000,1.1100000,-0.1251562,-0.1851461
1.1150000,1.1150000,1.1150000,-0.1214907,-0.1789087
1.1200000,1.1200000,1.1200000,-0.1179515,-0.1729223
1.1250000,1.1250000,1.1250000,-0.1145338,-0.1671752
1.1300000,1.1300000,1.1300000,-0.1112327,-0.1616563
1.1350000,1.1350000,1.1350000,-0.1080435,-0.1563550
1.1400000,1.1400000,1.1400000,-0.1049620,-0.1512615
1.1450000,1.1450000,1.1450000,-0.1019840,-0.1463662
1.1500000,1.1500000,1.1500000,-0.0991054,-0.1416602
1.1550000,1.1550000,1.1550000,-0.0963224,-0.1371350
1.1600000,1.1600000,1.1600000,-0.0936314,-0.1327824
1.1650000,1.1650000,1.1650000,-0.0910288,-0.1285949
1.1700000,1.1700000,1.1700000,-0.0885113,-0.1245651
1.1750000,1.1750000,1.1750000,-0.0860758,-0.1206862
1.1800000,1.1800000,1.1800000,-0.0837190,-0.1169515
1.1850000,1.1850000,1.1850000,-0.0814382,-0.1133548
1.1900000,1.1900000,1.1900000,-0.0792304,-0.1098902
1.1950000,1.1950000,1.1950000,-0.0770930,-0.1065520
1.2000000,1.2000000,1.2000000,-0.0750234,-0.1033349
1.2050000,1.2050000,1.2050000,-0.0730191,-0.1002338
1.2100000,1.2100000,1.2100000,-0.0710777,-0.0972437
1.2150000,1.2150000,1.2150000,-0.0691971,-0.0943601
1.2200000,1.2200000,1.2200000,-0.0673749,-0.0915785
1.2250000,1.2250000,1.2250000,-0.0656091,-0.0888947
1.2300000,1.2300000,1.2300000,-0.0638977,-0.0863048
1.2350000,1.2350000,1.2350000,-0.0622388,-0.0838049
1.2400000,1.2400000,1.2400000,-0.0606304,-0.0813913
1.2450000,1.2450000,1.2450000,-0.0590709,-0.0790606
1.2500000,1.2500000,1.2500000,-0.0575585,-0.0768095
1.2550000,1.2550000,1.2550000,-0.0560916,-0.0746348
1.2600000,1.2600000,1.2600000,-0.0546686,-0.0725336
1.2650000,1.2650000,1.2650000,-0.0532880,-0.0705028
1.2700000,1.2700000,1.2700000,-0.0519484,-0.0685397
1.2750000,1.2750000,1.2750000,-0.0506483,-0.0666418
1.2800000,1.2800000,1.2800000,-0.0493864,-0.0648065
1.2850000,1.2850000,1.2850000,-0.0481614,-0.0630314
1.2900000,1.2900000,1.2900000,-0.0469721,-0.0613143
1.2950000,1.2950000,1.2950000,-0.0458173,-0.0596528
1.3000000,1.3000000,1.3000000,-0.0446958,-0.0580449
1.3050000,1.3050000,1.3050000,-0.0436065,-0.0564886
1.3100000,1.3100000,1.3100000,-0.0425484,-0.0549820
1.3150000,1.3150000,1.3150000,-0.0415204,-0.0535232
1.3200000,1.3200000,1.3200000,-0.0405216,-0.0521104
1.3250000,1.3250000,1.3250000,-0.0395510,-0.0507421
1.3300000,1.3300000,1.3300000,-0.0386076,-0.0494164
1.3350000,1.3350000,1.3350000,-0.0376907,-0.0481320
1.3400000,1.3400000,1.3400000,-0.0367993,-0.0468872
1.3450000,1.3450000,1.3450000,-0.0359326,-0.0456808
1.3500000,1.3500000,1.3500000,-0.0350899,-0.0445112
1.3550000,1.3550000,1.3550000,-0.0342703,-0.0433772
1.3600000,1.3600000,1.3600000,-0.0334732,-0.0422776
1.3650000,1.3650000,1.3650000,-0.0326979,-0.0412111
1.3700000,1.3700000,1.3700000,-0.0319436,-0.0401765
1.3750000,1.3750000,1.3750000,-0.0312098,-0.0391728
1.3800000,1.3800000,1.3800000,-0.0304957,-0.0381989
1.3850000,1.3850000,1.3850000,-0.0298007,-0.0372538
1.3900000,1.3900000,1.3900000,-0.0291244,-0.0363364
1.3950000,1.3950000,1.3950000,-0.0284660,-0.0354458
1.4000000,1.4000000,1.4000000,-0.0278251,-0.0345819
1.4050000,1.4050000,1.4050000,-0.0272011,-0.0337429
1.4100000,1.4100000,1.4100000,-0.0265935,-0.0329282
1.4150000,1.4150000,1.4150000,-0.0260018,-0.0321367
1.4200000,1.4200000,1.4200000,-0.0254255,-0.0313678
1.4250000,1.4250000,1.4250000,-0.0248642,-0.0306207
1.4300000,1.4300000,1.4300000,-0.0243175,-0.0298948
1.4350000,1.4350000,1.4350000,-0.0237848,-0.0291892
1.4400000,1.4400000,1.4400000,-0.0232658,-0.0285034
1.4450000,1.4450000,1.4450000,-0.0227601,-0.0278366
1.4500000,1.4500000,1.4500000,-0.0222673,-0.0271884
1.4550000,1.4550000,1.4550000,-0.0217869,-0.0265580
1.4600000,1.4600000,1.4600000,-0.0213187,-0.0259449
1.4650000,1.4650000,1.4650000,-0.0208623,-0.0253486
1.4700000,1.4700000,1.4700000,-0.0204174,-0.0247686
1.4750000,1.4750000,1.4750000,-0.0199835,-0.0242042
1.4800000,1.4800000,1.4800000,-0.0195605,-0.0236551
1.4850000,1.4850000,1.4850000,-0.0191479,-0.0231207
1.4900000,1.4900000,1.4900000,-0.0187456,-0.0226007
1.4950000,1.4950000,1.4950000,-0.0183531,-0.0220944
1.5000000,1.5000000,1.5000000,-0.0179703,-0.0216016
1.5050000,1.5050000,1.5050000,-0.0175968,-0.0211218
1.5100000,1.5100000,1.5100000,-0.0172325,-0.0206547
1.5150000,1.5150000,1.5150000,-0.0168769,-0.0201997
1.5200000,1.5200000,1.5200000,-0.0165300,-0.0197566
1.5250000,1.5250000,1.5250000,-0.0161914,-0.0193250
1.5300000,1.5300000,1.5300000,-0.0158609,-0.0189045
1.5350000,1.5350000,1.5350000,-0.0155383,-0.0184949
1.5400000,1.5400000,1.5400000,-0.0152234,-0.0180958
1.5450000,1.5450000,1.5450000,-0.0149160,-0.0177068
1.5500000,1.5500000,1.5500000,-0.0146158,-0.0173277
1.5550000,1.5550000,1.5550000,-0.0143227,-0.0169583
1.5600000,1.5600000,1.5600000,-0.0140365,-0.0165981
1.5650000,1.5650000,1.5650000,-0.0137570,-0.0162470
1.5700000,1.5700000,1.5700000,-0.0134840,-0.0159046
1.5750000,1.5750000,1.5750000,-0.0132174,-0.0155708
1.5800000,1.5800000,1.5800000,-0.0129569,-0.0152453
1.5850000,1.5850000,1.5850000,-0.0127024,-0.0149278
1.5900000,1.5900000,1.5900000,-0.0124538,-0.0146181
1.5950000,1.5950000,1.5950000,-0.0122109,-0.0143160
