# r[nm],d[nm],daligned[nm],Ucarbring(d)[kj/mol],UMincarbring(d)[kj/mol]
0.2150000,0.2150000,0.2150000,981.5276892,952.8049041
0.2200000,0.2200000,0.2200000,747.7443763,719.1143104
0.2250000,0.2250000,0.2250000,572.1712008,543.6607908
0.2300000,0.2300000,0.2300000,439.5988466,411.2407025
0.2350000,0.2350000,0.2350000,338.9411452,310.8232346
0.2400000,0.2400000,0.2400000,262.0157117,234.3527426
0.2450000,0.2450000,0.2450000,202.6528847,175.9075861
0.2500000,0.2500000,0.2500000,156.2217938,131.1064015
0.2550000,0.2550000,0.2550000,119.7837453,96.5857353
0.2600000,0.2600000,0.2600000,91.4880596,69.0184090
0.2650000,0.2650000,0.2650000,69.7558262,48.1345326
0.2700000,0.2700000,0.2700000,53.1320916,32.3019127
0.2750000,0.2750000,0.2750000,40.3788445,20.3067605
0.2800000,0.2800000,0.2800000,30.5251659,11.2399032
0.2850000,0.2850000,0.2850000,22.8572021,4.4158196
0.2900000,0.2900000,0.2900000,16.8612485,-0.6854976
0.2950000,0.2950000,0.2950000,12.1605164,-4.4606549
0.3000000,0.3000000,0.3000000,8.4745443,-7.2136185
0.3050000,0.3050000,0.3050000,5.5904953,-9.1783609
0.3100000,0.3100000,0.3100000,3.3393843,-10.5356571
0.3150000,0.3150000,0.3150000,1.5823969,-11.4256302
0.3200000,0.3200000,0.3200000,0.2074641,-11.9571838
0.3250000,0.3250000,0.3250000,-0.8707105,-12.2277117
0.3300000,0.3300000,0.3300000,-1.7137716,-12.3571757
0.3350000,0.3350000,0.3350000,-2.3665696,-12.3142778
0.3400000,0.3400000,0.3400000,-2.8642192,-12.2322894
0.3450000,0.3450000,0.3450000,-3.2367788,-12.1332360
0.3500000,0.3500000,0.3500000,-3.5109833,-11.9220506
0.3550000,0.3550000,0.3550000,-3.7096667,-11.6281905
0.3600000,0.3600000,0.3600000,-3.8506209,-11.3762178
0.3650000,0.3650000,0.3650000,-3.9467124,-11.0867457
0.3700000,0.3700000,0.3700000,-4.0075415,-10.7443912
0.3750000,0.3750000,0.3750000,-4.0413253,-10.4377900
0.3800000,0.3800000,0.3800000,-4.0556047,-10.1151941
0.3850000,0.3850000,0.3850000,-4.0565381,-9.7585666
0.3900000,0.3900000,0.3900000,-4.0478653,-9.4146165
0.3950000,0.3950000,0.3950000,-4.0309952,-9.0583046
0.4000000,0.4000000,0.4000000,-4.0065151,-8.6948817
0.4050000,0.4050000,0.4050000,-3.9759427,-8.4643056
0.4100000,0.4100000,0.4100000,-3.9424817,-8.2369449
0.4150000,0.4150000,0.4150000,-3.9105740,-7.9743685
0.4200000,0.4200000,0.4200000,-3.8846987,-7.6929878
0.4250000,0.4250000,0.4250000,-3.8679426,-7.4067945
0.4300000,0.4300000,0.4300000,-3.8609456,-7.1774175
0.4350000,0.4350000,0.4350000,-3.8617672,-7.0312762
0.4400000,0.4400000,0.4400000,-3.8667065,-6.8598564
0.4450000,0.4450000,0.4450000,-3.8715901,-6.6603379
0.4500000,0.4500000,0.4500000,-3.8729099,-6.4613637
0.4550000,0.4550000,0.4550000,-3.8684207,-6.2820033
0.4600000,0.4600000,0.4600000,-3.8571900,-6.1313944
0.4650000,0.4650000,0.4650000,-3.8392613,-5.9567845
0.4700000,0.4700000,0.4700000,-3.8150680,-5.8105314
0.4750000,0.4750000,0.4750000,-3.7848045,-5.6647394
0.4800000,0.4800000,0.4800000,-3.7480595,-5.5676480
0.4850000,0.4850000,0.4850000,-3.7038792,-5.4503134
0.4900000,0.4900000,0.4900000,-3.6511578,-5.3216448
0.4950000,0.4950000,0.4950000,-3.5890624,-5.2231141
0.5000000,0.5000000,0.5000000,-3.5172375,-5.1158872
0.5050000,0.5050000,0.5050000,-3.4357659,-5.0125064
0.5100000,0.5100000,0.5100000,-3.3450675,-4.9247347
0.5150000,0.5150000,0.5150000,-3.2458710,-4.8321497
0.5200000,0.5200000,0.5200000,-3.1392334,-4.7355982
0.5250000,0.5250000,0.5250000,-3.0265196,-4.6354857
0.5300000,0.5300000,0.5300000,-2.9093091,-4.5140897
0.5350000,0.5350000,0.5350000,-2.7892609,-4.3681858
0.5400000,0.5400000,0.5400000,-2.6679808,-4.2060140
0.5450000,0.5450000,0.5450000,-2.5469215,-4.0338835
0.5500000,0.5500000,0.5500000,-2.4273246,-3.8565969
0.5550000,0.5550000,0.5550000,-2.3101996,-3.6777802
0.5600000,0.5600000,0.5600000,-2.1963289,-3.5001420
0.5650000,0.5650000,0.5650000,-2.0862880,-3.3256759
0.5700000,0.5700000,0.5700000,-1.9804742,-3.1558196
0.5750000,0.5750000,0.5750000,-1.8791362,-2.9915793
0.5800000,0.5800000,0.5800000,-1.7824037,-2.8336278
0.5850000,0.5850000,0.5850000,-1.6903124,-2.6840684
0.5900000,0.5900000,0.5900000,-1.6028264,-2.5418314
0.5950000,0.5950000,0.5950000,-1.5198565,-2.4059682
0.6000000,0.6000000,0.6000000,-1.4412749,-2.2765849
0.6050000,0.6050000,0.6050000,-1.3669268,-2.1536727
0.6100000,0.6100000,0.6100000,-1.2966402,-2.0371381
0.6150000,0.6150000,0.6150000,-1.2302325,-1.9268259
0.6200000,0.6200000,0.6200000,-1.1675162,-1.8225377
0.6250000,0.6250000,0.6250000,-1.1083029,-1.7240452
0.6300000,0.6300000,0.6300000,-1.0524062,-1.6311014
0.6350000,0.6350000,0.6350000,-0.9996441,-1.5434485
0.6400000,0.6400000,0.6400000,-0.9498403,-1.4608248
0.6450000,0.6450000,0.6450000,-0.9028254,-1.3829686
0.6500000,0.6500000,0.6500000,-0.8584374,-1.3096221
0.6550000,0.6550000,0.6550000,-0.8165221,-1.2405343
0.6600000,0.6600000,0.6600000,-0.7769333,-1.1754619
0.6650000,0.6650000,0.6650000,-0.7395326,-1.1141715
0.6700000,0.6700000,0.6700000,-0.7041893,-1.0564397
0.6750000,0.6750000,0.6750000,-0.6707807,-1.0020538
0.6800000,0.6800000,0.6800000,-0.6391908,-0.9508121
0.6850000,0.6850000,0.6850000,-0.6093110,-0.9025236
0.6900000,0.6900000,0.6900000,-0.5810393,-0.8570080
0.6950000,0.6950000,0.6950000,-0.5542797,-0.8140953
0.7000000,0.7000000,0.7000000,-0.5289426,-0.7736256
0.7050000,0.7050000,0.7050000,-0.5049437,-0.7354489
0.7100000,0.7100000,0.7100000,-0.4822041,-0.6994239
0.7150000,0.7150000,0.7150000,-0.4606499,-0.6654185
0.7200000,0.7200000,0.7200000,-0.4402118,-0.6333087
0.7250000,0.7250000,0.7250000,-0.4208249,-0.6029784
0.7300000,0.7300000,0.7300000,-0.4024284,-0.5743189
0.7350000,0.7350000,0.7350000,-0.3849653,-0.5472283
0.7400000,0.7400000,0.7400000,-0.3683823,-0.5216115
0.7450000,0.7450000,0.7450000,-0.3526291,-0.4973794
0.7500000,0.7500000,0.7500000,-0.3376590,-0.4744485
0.7550000,0.7550000,0.7550000,-0.3234279,-0.4527408
0.7600000,0.7600000,0.7600000,-0.3098944,-0.4321835
0.7650000,0.7650000,0.7650000,-0.2970198,-0.4127081
0.7700000,0.7700000,0.7700000,-0.2847678,-0.3942508
0.7750000,0.7750000,0.7750000,-0.2731041,-0.3767518
0.7800000,0.7800000,0.7800000,-0.2619968,-0.3601551
0.7850000,0.7850000,0.7850000,-0.2514156,-0.3444083
0.7900000,0.7900000,0.7900000,-0.2413323,-0.3294623
0.7950000,0.7950000,0.7950000,-0.2317203,-0.3152711
0.8000000,0.8000000,0.8000000,-0.2225543,-0.3017916
0.8050000,0.8050000,0.8050000,-0.2138110,-0.2889835
0.8100000,0.8100000,0.8100000,-0.2054682,-0.2768088
0.8150000,0.8150000,0.8150000,-0.1975049,-0.2652321
0.8200000,0.8200000,0.8200000,-0.1899015,-0.2542201
0.8250000,0.8250000,0.8250000,-0.1826394,-0.2437414
0.8300000,0.8300000,0.8300000,-0.1757012,-0.2337669
0.8350000,0.8350000,0.8350000,-0.1690705,-0.2242689
0.8400000,0.8400000,0.8400000,-0.1627317,-0.2152215
0.8450000,0.8450000,0.8450000,-0.1566701,-0.2066005
0.8500000,0.8500000,0.8500000,-0.1508720,-0.1983829
0.8550000,0.8550000,0.8550000,-0.1453242,-0.1905472
0.8600000,0.8600000,0.8600000,-0.1400145,-0.1830733
0.8650000,0.8650000,0.8650000,-0.1349311,-0.1759422
0.8700000,0.8700000,0.8700000,-0.1300631,-0.1691358
0.8750000,0.8750000,0.8750000,-0.1254001,-0.1626373
0.8800000,0.8800000,0.8800000,-0.1209322,-0.1564309
0.8850000,0.8850000,0.8850000,-0.1166500,-0.1505015
0.8900000,0.8900000,0.8900000,-0.1125449,-0.1448351
0.8950000,0.8950000,0.8950000,-0.1086083,-0.1394183
0.9000000,0.9000000,0.9000000,-0.1048325,-0.1342386
0.9050000,0.9050000,0.9050000,-0.1012099,-0.1292842
0.9100000,0.9100000,0.9100000,-0.0977334,-0.1245437
0.9150000,0.9150000,0.9150000,-0.0943963,-0.1200067
0.9200000,0.9200000,0.9200000,-0.0911922,-0.1156632
0.9250000,0.9250000,0.9250000,-0.0881150,-0.1115038
0.9300000,0.9300000,0.9300000,-0.0851591,-0.1075195
0.9350000,0.9350000,0.9350000,-0.0823189,-0.1037019
0.9400000,0.9400000,0.9400000,-0.0795893,-0.1000430
0.9450000,0.9450000,0.9450000,-0.0769653,-0.0965353
0.9500000,0.9500000,0.9500000,-0.0744423,-0.0931716
0.9550000,0.9550000,0.9550000,-0.0720159,-0.0899452
0.9600000,0.9600000,0.9600000,-0.0696818,-0.0868496
0.9650000,0.9650000,0.9650000,-0.0674360,-0.0838789
0.9700000,0.9700000,0.9700000,-0.0652747,-0.0810271
0.9750000,0.9750000,0.9750000,-0.0631942,-0.0782889
0.9800000,0.9800000,0.9800000,-0.0611912,-0.0756591
0.9850000,0.9850000,0.9850000,-0.0592623,-0.0731328
0.9900000,0.9900000,0.9900000,-0.0574043,-0.0707052
0.9950000,0.9950000,0.9950000,-0.0556144,-0.0683721
1.0000000,1.0000000,1.0000000,-0.0538895,-0.0661292
1.0050000,1.0050000,1.0050000,-0.0522272,-0.0639724
1.0100000,1.0100000,1.0100000,-0.0506247,-0.0618980
1.0150000,1.0150000,1.0150000,-0.0490796,-0.0599025
1.0200000,1.0200000,1.0200000,-0.0475895,-0.0579823
1.0250000,1.0250000,1.0250000,-0.0461522,-0.0561342
1.0300000,1.0300000,1.0300000,-0.0447656,-0.0543551
1.0350000,1.0350000,1.0350000,-0.0434277,-0.0526421
1.0400000,1.0400000,1.0400000,-0.0421364,-0.0509923
1.0450000,1.0450000,1.0450000,-0.0408899,-0.0494030
1.0500000,1.0500000,1.0500000,-0.0396864,-0.0478718
1.0550000,1.0550000,1.0550000,-0.0385243,-0.0463962
1.0600000,1.0600000,1.0600000,-0.0374020,-0.0449738
1.0650000,1.0650000,1.0650000,-0.0363177,-0.0436026
1.0700000,1.0700000,1.0700000,-0.0352702,-0.0422803
1.0750000,1.0750000,1.0750000,-0.0342579,-0.0410050
1.0800000,1.0800000,1.0800000,-0.0332796,-0.0397747
1.0850000,1.0850000,1.0850000,-0.0323338,-0.0385877
1.0900000,1.0900000,1.0900000,-0.0314194,-0.0374421
1.0950000,1.0950000,1.0950000,-0.0305352,-0.0363364
1.1000000,1.1000000,1.1000000,-0.0296800,-0.0352690
1.1050000,1.1050000,1.1050000,-0.0288528,-0.0342382
1.1100000,1.1100000,1.1100000,-0.0280525,-0.0332428
1.1150000,1.1150000,1.1150000,-0.0272781,-0.0322812
1.1200000,1.1200000,1.1200000,-0.0265286,-0.0313523
1.1250000,1.1250000,1.1250000,-0.0258032,-0.0304546
1.1300000,1.1300000,1.1300000,-0.0251009,-0.0295870
1.1350000,1.1350000,1.1350000,-0.0244209,-0.0287484
1.1400000,1.1400000,1.1400000,-0.0237624,-0.0279376
1.1450000,1.1450000,1.1450000,-0.0231247,-0.0271536
1.1500000,1.1500000,1.1500000,-0.0225069,-0.0263953
1.1550000,1.1550000,1.1550000,-0.0219084,-0.0256618
1.1600000,1.1600000,1.1600000,-0.0213284,-0.0249523
1.1650000,1.1650000,1.1650000,-0.0207663,-0.0242656
1.1700000,1.1700000,1.1700000,-0.0202216,-0.0236011
1.1750000,1.1750000,1.1750000,-0.0196935,-0.0229579
1.1800000,1.1800000,1.1800000,-0.0191815,-0.0223353
1.1850000,1.1850000,1.1850000,-0.0186850,-0.0217324
1.1900000,1.1900000,1.1900000,-0.0182035,-0.0211485
1.1950000,1.1950000,1.1950000,-0.0177365,-0.0205831
1.2000000,1.2000000,1.2000000,-0.0172835,-0.0200353
1.2050000,1.2050000,1.2050000,-0.0168440,-0.0195046
1.2100000,1.2100000,1.2100000,-0.0164175,-0.0189903
1.2150000,1.2150000,1.2150000,-0.0160036,-0.0184919
1.2200000,1.2200000,1.2200000,-0.0156019,-0.0180089
1.2250000,1.2250000,1.2250000,-0.0152120,-0.0175406
1.2300000,1.2300000,1.2300000,-0.0148334,-0.0170865
1.2350000,1.2350000,1.2350000,-0.0144658,-0.0166462
1.2400000,1.2400000,1.2400000,-0.0141089,-0.0162192
1.2450000,1.2450000,1.2450000,-0.0137622,-0.0158050
1.2500000,1.2500000,1.2500000,-0.0134254,-0.0154032
1.2550000,1.2550000,1.2550000,-0.0130983,-0.0150134
1.2600000,1.2600000,1.2600000,-0.0127805,-0.0146351
1.2650000,1.2650000,1.2650000,-0.0124716,-0.0142679
1.2700000,1.2700000,1.2700000,-0.0121715,-0.0139115
1.2750000,1.2750000,1.2750000,-0.0118798,-0.0135656
1.2800000,1.2800000,1.2800000,-0.0115962,-0.0132297
1.2850000,1.2850000,1.2850000,-0.0113206,-0.0129035
1.2900000,1.2900000,1.2900000,-0.0110526,-0.0125868
1.2950000,1.2950000,1.2950000,-0.0107920,-0.0122792
1.3000000,1.3000000,1.3000000,-0.0105385,-0.0119803
1.3050000,1.3050000,1.3050000,-0.0102920,-0.0116900
1.3100000,1.3100000,1.3100000,-0.0100522,-0.0114079
1.3150000,1.3150000,1.3150000,-0.0098190,-0.0111337
1.3200000,1.3200000,1.3200000,-0.0095920,-0.0108673
1.3250000,1.3250000,1.3250000,-0.0093712,-0.0106083
1.3300000,1.3300000,1.3300000,-0.0091563,-0.0103566
1.3350000,1.3350000,1.3350000,-0.0089471,-0.0101118
1.3400000,1.3400000,1.3400000,-0.0087436,-0.0098738
1.3450000,1.3450000,1.3450000,-0.0085454,-0.0096424
1.3500000,1.3500000,1.3500000,-0.0083525,-0.0094173
1.3550000,1.3550000,1.3550000,-0.0081646,-0.0091983
1.3600000,1.3600000,1.3600000,-0.0079817,-0.0089853
1.3650000,1.3650000,1.3650000,-0.0078035,-0.0087781
1.3700000,1.3700000,1.3700000,-0.0076300,-0.0085765
1.3750000,1.3750000,1.3750000,-0.0074610,-0.0083803
1.3800000,1.3800000,1.3800000,-0.0072964,-0.0081893
1.3850000,1.3850000,1.3850000,-0.0071359,-0.0080034
1.3900000,1.3900000,1.3900000,-0.0069796,-0.0078225
1.3950000,1.3950000,1.3950000,-0.0068273,-0.0076463
1.4000000,1.4000000,1.4000000,-0.0066789,-0.0074748
1.4050000,1.4050000,1.4050000,-0.0065343,-0.0073078
1.4100000,1.4100000,1.4100000,-0.0063932,-0.0071451
1.4150000,1.4150000,1.4150000,-0.0062558,-0.0069867
1.4200000,1.4200000,1.4200000,-0.0061218,-0.0068324
1.4250000,1.4250000,1.4250000,-0.0059911,-0.0066821
1.4300000,1.4300000,1.4300000,-0.0058637,-0.0065356
1.4350000,1.4350000,1.4350000,-0.0057394,-0.0063929
1.4400000,1.4400000,1.4400000,-0.0056182,-0.0062539
1.4450000,1.4450000,1.4450000,-0.0055000,-0.0061183
1.4500000,1.4500000,1.4500000,-0.0053847,-0.0059863
1.4550000,1.4550000,1.4550000,-0.0052723,-0.0058575
1.4600000,1.4600000,1.4600000,-0.0051625,-0.0057320
1.4650000,1.4650000,1.4650000,-0.0050554,-0.0056096
1.4700000,1.4700000,1.4700000,-0.0049510,-0.0054903
1.4750000,1.4750000,1.4750000,-0.0048490,-0.0053739
1.4800000,1.4800000,1.4800000,-0.0047495,-0.0052605
1.4850000,1.4850000,1.4850000,-0.0046523,-0.0051498
1.4900000,1.4900000,1.4900000,-0.0045575,-0.0050419
1.4950000,1.4950000,1.4950000,-0.0044649,-0.0049366
1.5000000,1.5000000,1.5000000,-0.0043746,-0.0048338
1.5050000,1.5050000,1.5050000,-0.0042863,-0.0047336
1.5100000,1.5100000,1.5100000,-0.0042002,-0.0046358
1.5150000,1.5150000,1.5150000,-0.0041160,-0.0045404
1.5200000,1.5200000,1.5200000,-0.0040338,-0.0044472
1.5250000,1.5250000,1.5250000,-0.0039536,-0.0043563
1.5300000,1.5300000,1.5300000,-0.0038751,-0.0042676
1.5350000,1.5350000,1.5350000,-0.0037986,-0.0041810
1.5400000,1.5400000,1.5400000,-0.0037237,-0.0040964
1.5450000,1.5450000,1.5450000,-0.0036506,-0.0040138
1.5500000,1.5500000,1.5500000,-0.0035792,-0.0039332
1.5550000,1.5550000,1.5550000,-0.0035094,-0.0038545
1.5600000,1.5600000,1.5600000,-0.0034412,-0.0037776
1.5650000,1.5650000,1.5650000,-0.0033745,-0.0037025
1.5700000,1.5700000,1.5700000,-0.0033093,-0.0036292
1.5750000,1.5750000,1.5750000,-0.0032456,-0.0035575
1.5800000,1.5800000,1.5800000,-0.0031833,-0.0034875
1.5850000,1.5850000,1.5850000,-0.0031225,-0.0034191
1.5900000,1.5900000,1.5900000,-0.0030629,-0.0033523
1.5950000,1.5950000,1.5950000,-0.0030048,-0.0032870
