# r[nm],d[nm],daligned[nm],Ucarbring(d)[kj/mol]
0.6150000,0.6150000,0.6150000,-3.6695044
0.6200000,0.6200000,0.6200000,-3.4755703
0.6250000,0.6250000,0.6250000,-3.2919733
0.6300000,0.6300000,0.6300000,-3.1184619
0.6350000,0.6350000,0.6350000,-2.9546921
0.6400000,0.6400000,0.6400000,-2.8002594
0.6450000,0.6450000,0.6450000,-2.6547240
0.6500000,0.6500000,0.6500000,-2.5176282
0.6550000,0.6550000,0.6550000,-2.3885104
0.6600000,0.6600000,0.6600000,-2.2669142
0.6650000,0.6650000,0.6650000,-2.1523950
0.6700000,0.6700000,0.6700000,-2.0445247
0.6750000,0.6750000,0.6750000,-1.9428941
0.6800000,0.6800000,0.6800000,-1.8471151
0.6850000,0.6850000,0.6850000,-1.7568204
0.6900000,0.6900000,0.6900000,-1.6716647
0.6950000,0.6950000,0.6950000,-1.5913236
0.7000000,0.7000000,0.7000000,-1.5154932
0.7050000,0.7050000,0.7050000,-1.4438892
0.7100000,0.7100000,0.7100000,-1.3762460
0.7150000,0.7150000,0.7150000,-1.3123159
0.7200000,0.7200000,0.7200000,-1.2518674
0.7250000,0.7250000,0.7250000,-1.1946848
0.7300000,0.7300000,0.7300000,-1.1405671
0.7350000,0.7350000,0.7350000,-1.0893266
0.7400000,0.7400000,0.7400000,-1.0407884
0.7450000,0.7450000,0.7450000,-0.9947895
0.7500000,0.7500000,0.7500000,-0.9511776
0.7550000,0.7550000,0.7550000,-0.9098107
0.7600000,0.7600000,0.7600000,-0.8705563
0.7650000,0.7650000,0.7650000,-0.8332906
0.7700000,0.7700000,0.7700000,-0.7978978
0.7750000,0.7750000,0.7750000,-0.7642700
0.7800000,0.7800000,0.7800000,-0.7323059
0.7850000,0.7850000,0.7850000,-0.7019111
0.7900000,0.7900000,0.7900000,-0.6729971
0.7950000,0.7950000,0.7950000,-0.6454809
0.8000000,0.8000000,0.8000000,-0.6192849
0.8050000,0.8050000,0.8050000,-0.5943364
0.8100000,0.8100000,0.8100000,-0.5705671
0.8150000,0.8150000,0.8150000,-0.5479130
0.8200000,0.8200000,0.8200000,-0.5263139
0.8250000,0.8250000,0.8250000,-0.5057134
0.8300000,0.8300000,0.8300000,-0.4860585
0.8350000,0.8350000,0.8350000,-0.4672994
0.8400000,0.8400000,0.8400000,-0.4493892
0.8450000,0.8450000,0.8450000,-0.4322837
0.8500000,0.8500000,0.8500000,-0.4159414
0.8550000,0.8550000,0.8550000,-0.4003233
0.8600000,0.8600000,0.8600000,-0.3853925
0.8650000,0.8650000,0.8650000,-0.3711142
0.8700000,0.8700000,0.8700000,-0.3574559
0.8750000,0.8750000,0.8750000,-0.3443865
0.8800000,0.8800000,0.8800000,-0.3318769
0.8850000,0.8850000,0.8850000,-0.3198996
0.8900000,0.8900000,0.8900000,-0.3084287
0.8950000,0.8950000,0.8950000,-0.2974395
0.9000000,0.9000000,0.9000000,-0.2869089
0.9050000,0.9050000,0.9050000,-0.2768149
0.9100000,0.9100000,0.9100000,-0.2671368
0.9150000,0.9150000,0.9150000,-0.2578548
0.9200000,0.9200000,0.9200000,-0.2489505
0.9250000,0.9250000,0.9250000,-0.2404061
0.9300000,0.9300000,0.9300000,-0.2322051
0.9350000,0.9350000,0.9350000,-0.2243315
0.9400000,0.9400000,0.9400000,-0.2167705
0.9450000,0.9450000,0.9450000,-0.2095077
0.9500000,0.9500000,0.9500000,-0.2025297
0.9550000,0.9550000,0.9550000,-0.1958237
0.9600000,0.9600000,0.9600000,-0.1893775
0.9650000,0.9650000,0.9650000,-0.1831797
0.9700000,0.9700000,0.9700000,-0.1772192
0.9750000,0.9750000,0.9750000,-0.1714856
0.9800000,0.9800000,0.9800000,-0.1659691
0.9850000,0.9850000,0.9850000,-0.1606601
0.9900000,0.9900000,0.9900000,-0.1555499
0.9950000,0.9950000,0.9950000,-0.1506297
1.0000000,1.0000000,1.0000000,-0.1458917
1.0050000,1.0050000,1.0050000,-0.1413279
1.0100000,1.0100000,1.0100000,-0.1369311
1.0150000,1.0150000,1.0150000,-0.1326943
1.0200000,1.0200000,1.0200000,-0.1286109
1.0250000,1.0250000,1.0250000,-0.1246743
1.0300000,1.0300000,1.0300000,-0.1208787
1.0350000,1.0350000,1.0350000,-0.1172182
1.0400000,1.0400000,1.0400000,-0.1136874
1.0450000,1.0450000,1.0450000,-0.1102809
1.0500000,1.0500000,1.0500000,-0.1069937
1.0550000,1.0550000,1.0550000,-0.1038211
1.0600000,1.0600000,1.0600000,-0.1007585
1.0650000,1.0650000,1.0650000,-0.0978015
1.0700000,1.0700000,1.0700000,-0.0949460
1.0750000,1.0750000,1.0750000,-0.0921879
1.0800000,1.0800000,1.0800000,-0.0895235
1.0850000,1.0850000,1.0850000,-0.0869491
1.0900000,1.0900000,1.0900000,-0.0844612
1.0950000,1.0950000,1.0950000,-0.0820565
1.1000000,1.1000000,1.1000000,-0.0797319
1.1050000,1.1050000,1.1050000,-0.0774842
1.1100000,1.1100000,1.1100000,-0.0753106
1.1150000,1.1150000,1.1150000,-0.0732083
1.1200000,1.1200000,1.1200000,-0.0711745
1.1250000,1.1250000,1.1250000,-0.0692068
1.1300000,1.1300000,1.1300000,-0.0673026
1.1350000,1.1350000,1.1350000,-0.0654596
1.1400000,1.1400000,1.1400000,-0.0636757
1.1450000,1.1450000,1.1450000,-0.0619485
1.1500000,1.1500000,1.1500000,-0.0602761
1.1550000,1.1550000,1.1550000,-0.0586564
1.1600000,1.1600000,1.1600000,-0.0570876
1.1650000,1.1650000,1.1650000,-0.0555678
1.1700000,1.1700000,1.1700000,-0.0540953
1.1750000,1.1750000,1.1750000,-0.0526684
1.1800000,1.1800000,1.1800000,-0.0512854
1.1850000,1.1850000,1.1850000,-0.0499449
1.1900000,1.1900000,1.1900000,-0.0486453
1.1950000,1.1950000,1.1950000,-0.0473852
1.2000000,1.2000000,1.2000000,-0.0461632
1.2050000,1.2050000,1.2050000,-0.0449780
1.2100000,1.2100000,1.2100000,-0.0438284
1.2150000,1.2150000,1.2150000,-0.0427131
1.2200000,1.2200000,1.2200000,-0.0416310
1.2250000,1.2250000,1.2250000,-0.0405809
1.2300000,1.2300000,1.2300000,-0.0395617
1.2350000,1.2350000,1.2350000,-0.0385724
1.2400000,1.2400000,1.2400000,-0.0376120
1.2450000,1.2450000,1.2450000,-0.0366795
1.2500000,1.2500000,1.2500000,-0.0357741
1.2550000,1.2550000,1.2550000,-0.0348947
1.2600000,1.2600000,1.2600000,-0.0340406
1.2650000,1.2650000,1.2650000,-0.0332109
1.2700000,1.2700000,1.2700000,-0.0324048
1.2750000,1.2750000,1.2750000,-0.0316216
1.2800000,1.2800000,1.2800000,-0.0308604
1.2850000,1.2850000,1.2850000,-0.0301207
1.2900000,1.2900000,1.2900000,-0.0294016
1.2950000,1.2950000,1.2950000,-0.0287027
1.3000000,1.3000000,1.3000000,-0.0280231
1.3050000,1.3050000,1.3050000,-0.0273623
1.3100000,1.3100000,1.3100000,-0.0267197
1.3150000,1.3150000,1.3150000,-0.0260947
1.3200000,1.3200000,1.3200000,-0.0254868
1.3250000,1.3250000,1.3250000,-0.0248954
1.3300000,1.3300000,1.3300000,-0.0243200
1.3350000,1.3350000,1.3350000,-0.0237602
1.3400000,1.3400000,1.3400000,-0.0232154
1.3450000,1.3450000,1.3450000,-0.0226852
1.3500000,1.3500000,1.3500000,-0.0221691
1.3550000,1.3550000,1.3550000,-0.0216667
1.3600000,1.3600000,1.3600000,-0.0211777
1.3650000,1.3650000,1.3650000,-0.0207015
1.3700000,1.3700000,1.3700000,-0.0202378
1.3750000,1.3750000,1.3750000,-0.0197862
1.3800000,1.3800000,1.3800000,-0.0193464
1.3850000,1.3850000,1.3850000,-0.0189180
1.3900000,1.3900000,1.3900000,-0.0185007
1.3950000,1.3950000,1.3950000,-0.0180941
1.4000000,1.4000000,1.4000000,-0.0176980
1.4050000,1.4050000,1.4050000,-0.0173120
1.4100000,1.4100000,1.4100000,-0.0169358
1.4150000,1.4150000,1.4150000,-0.0165691
1.4200000,1.4200000,1.4200000,-0.0162117
1.4250000,1.4250000,1.4250000,-0.0158634
1.4300000,1.4300000,1.4300000,-0.0155237
1.4350000,1.4350000,1.4350000,-0.0151925
1.4400000,1.4400000,1.4400000,-0.0148696
1.4450000,1.4450000,1.4450000,-0.0145547
1.4500000,1.4500000,1.4500000,-0.0142476
1.4550000,1.4550000,1.4550000,-0.0139480
1.4600000,1.4600000,1.4600000,-0.0136558
1.4650000,1.4650000,1.4650000,-0.0133708
1.4700000,1.4700000,1.4700000,-0.0130927
1.4750000,1.4750000,1.4750000,-0.0128213
1.4800000,1.4800000,1.4800000,-0.0125565
1.4850000,1.4850000,1.4850000,-0.0122981
1.4900000,1.4900000,1.4900000,-0.0120458
1.4950000,1.4950000,1.4950000,-0.0117997
1.5000000,1.5000000,1.5000000,-0.0115594
1.5050000,1.5050000,1.5050000,-0.0113248
1.5100000,1.5100000,1.5100000,-0.0110957
1.5150000,1.5150000,1.5150000,-0.0108721
1.5200000,1.5200000,1.5200000,-0.0106537
1.5250000,1.5250000,1.5250000,-0.0104404
1.5300000,1.5300000,1.5300000,-0.0102322
1.5350000,1.5350000,1.5350000,-0.0100287
1.5400000,1.5400000,1.5400000,-0.0098300
1.5450000,1.5450000,1.5450000,-0.0096359
1.5500000,1.5500000,1.5500000,-0.0094463
1.5550000,1.5550000,1.5550000,-0.0092610
1.5600000,1.5600000,1.5600000,-0.0090799
1.5650000,1.5650000,1.5650000,-0.0089030
1.5700000,1.5700000,1.5700000,-0.0087301
1.5750000,1.5750000,1.5750000,-0.0085612
1.5800000,1.5800000,1.5800000,-0.0083960
1.5850000,1.5850000,1.5850000,-0.0082346
1.5900000,1.5900000,1.5900000,-0.0080767
1.5950000,1.5950000,1.5950000,-0.0079224
