# r[nm],d[nm],daligned[nm],Umethane(d)[kj/mol],UMinmethane(d)[kj/mol]
0.3800000,0.3800000,0.3800000,1.1041030,-5.8211517
0.3850000,0.3850000,0.3850000,0.7730498,-5.7889405
0.3900000,0.3900000,0.3900000,0.4827391,-5.7220416
0.3950000,0.3950000,0.3950000,0.2254777,-5.6122362
0.4000000,0.4000000,0.4000000,-0.0042585,-5.4706520
0.4050000,0.4050000,0.4050000,-0.2102969,-5.3061481
0.4100000,0.4100000,0.4100000,-0.3955468,-5.1642460
0.4150000,0.4150000,0.4150000,-0.5625858,-5.1687093
0.4200000,0.4200000,0.4200000,-0.7139079,-5.1207982
0.4250000,0.4250000,0.4250000,-0.8519574,-5.0329443
0.4300000,0.4300000,0.4300000,-0.9790404,-4.9151317
0.4350000,0.4350000,0.4350000,-1.0971419,-4.7753652
0.4400000,0.4400000,0.4400000,-1.2077267,-4.6200466
0.4450000,0.4450000,0.4450000,-1.3116163,-4.4542794
0.4500000,0.4500000,0.4500000,-1.4089036,-4.2877203
0.4550000,0.4550000,0.4550000,-1.4989434,-4.1452857
0.4600000,0.4600000,0.4600000,-1.5806073,-4.1686012
0.4650000,0.4650000,0.4650000,-1.6527443,-4.1398307
0.4700000,0.4700000,0.4700000,-1.7144928,-4.0756964
0.4750000,0.4750000,0.4750000,-1.7652967,-3.9873565
0.4800000,0.4800000,0.4800000,-1.8047884,-3.9513980
0.4850000,0.4850000,0.4850000,-1.8327527,-3.9529375
0.4900000,0.4900000,0.4900000,-1.8492153,-3.9332366
0.4950000,0.4950000,0.4950000,-1.8545201,-3.9226144
0.5000000,0.5000000,0.5000000,-1.8493517,-3.8685888
0.5050000,0.5050000,0.5050000,-1.8347990,-3.7826863
0.5100000,0.5100000,0.5100000,-1.8124045,-3.6739278
0.5150000,0.5150000,0.5150000,-1.7840773,-3.5493520
0.5200000,0.5200000,0.5200000,-1.7518535,-3.4144292
0.5250000,0.5250000,0.5250000,-1.7175711,-3.2733891
0.5300000,0.5300000,0.5300000,-1.6825894,-3.1294804
0.5350000,0.5350000,0.5350000,-1.6476739,-2.9851765
0.5400000,0.5400000,0.5400000,-1.6130602,-2.8447188
0.5450000,0.5450000,0.5450000,-1.5786315,-2.7267700
0.5500000,0.5500000,0.5500000,-1.5441180,-2.7579446
0.5550000,0.5550000,0.5550000,-1.5092325,-2.8003415
0.5600000,0.5600000,0.5600000,-1.4737115,-2.7983048
0.5650000,0.5650000,0.5650000,-1.4372897,-2.7633229
0.5700000,0.5700000,0.5700000,-1.3996588,-2.8021817
0.5750000,0.5750000,0.5750000,-1.3604812,-2.8314158
0.5800000,0.5800000,0.5800000,-1.3194754,-2.8187922
0.5850000,0.5850000,0.5850000,-1.2765188,-2.7758256
0.5900000,0.5900000,0.5900000,-1.2317034,-2.7119692
0.5950000,0.5950000,0.5950000,-1.1853299,-2.6315238
0.6000000,0.6000000,0.6000000,-1.1378559,-2.5397732
0.6050000,0.6050000,0.6050000,-1.0898231,-2.4421457
0.6100000,0.6100000,0.6100000,-1.0417838,-2.3547203
0.6150000,0.6150000,0.6150000,-0.9942454,-2.2629599
0.6200000,0.6200000,0.6200000,-0.9476371,-2.1672201
0.6250000,0.6250000,0.6250000,-0.9022978,-2.0697637
0.6300000,0.6300000,0.6300000,-0.8584771,-1.9743354
0.6350000,0.6350000,0.6350000,-0.8163453,-1.8811933
0.6400000,0.6400000,0.6400000,-0.7760063,-1.7923474
0.6450000,0.6450000,0.6450000,-0.7375111,-1.7101945
0.6500000,0.6500000,0.6500000,-0.7008698,-1.6311179
0.6550000,0.6550000,0.6550000,-0.6660626,-1.5587021
0.6600000,0.6600000,0.6600000,-0.6330475,-1.4877633
0.6650000,0.6650000,0.6650000,-0.6017676,-1.4207780
0.6700000,0.6700000,0.6700000,-0.5721562,-1.3538670
0.6750000,0.6750000,0.6750000,-0.5441403,-1.2879105
0.6800000,0.6800000,0.6800000,-0.5176441,-1.2235393
0.6850000,0.6850000,0.6850000,-0.4925907,-1.1611932
0.6900000,0.6900000,0.6900000,-0.4689038,-1.1011665
0.6950000,0.6950000,0.6950000,-0.4465086,-1.0436425
0.7000000,0.7000000,0.7000000,-0.4253329,-0.9887209
0.7050000,0.7050000,0.7050000,-0.4053072,-0.9364388
0.7100000,0.7100000,0.7100000,-0.3863650,-0.8867866
0.7150000,0.7150000,0.7150000,-0.3684434,-0.8397207
0.7200000,0.7200000,0.7200000,-0.3514826,-0.7951732
0.7250000,0.7250000,0.7250000,-0.3354262,-0.7530593
0.7300000,0.7300000,0.7300000,-0.3202209,-0.7132828
0.7350000,0.7350000,0.7350000,-0.3058167,-0.6757407
0.7400000,0.7400000,0.7400000,-0.2921666,-0.6403263
0.7450000,0.7450000,0.7450000,-0.2792264,-0.6069320
0.7500000,0.7500000,0.7500000,-0.2669545,-0.5754507
0.7550000,0.7550000,0.7550000,-0.2553122,-0.5457773
0.7600000,0.7600000,0.7600000,-0.2442630,-0.5178098
0.7650000,0.7650000,0.7650000,-0.2337726,-0.4914499
0.7700000,0.7700000,0.7700000,-0.2238090,-0.4666032
0.7750000,0.7750000,0.7750000,-0.2143422,-0.4431800
0.7800000,0.7800000,0.7800000,-0.2053441,-0.4210947
0.7850000,0.7850000,0.7850000,-0.1967881,-0.4002665
0.7900000,0.7900000,0.7900000,-0.1886496,-0.3806189
0.7950000,0.7950000,0.7950000,-0.1809053,-0.3620800
0.8000000,0.8000000,0.8000000,-0.1735335,-0.3445819
0.8050000,0.8050000,0.8050000,-0.1665136,-0.3280608
0.8100000,0.8100000,0.8100000,-0.1598264,-0.3124571
0.8150000,0.8150000,0.8150000,-0.1534540,-0.2977146
0.8200000,0.8200000,0.8200000,-0.1473794,-0.2837807
0.8250000,0.8250000,0.8250000,-0.1415866,-0.2706062
0.8300000,0.8300000,0.8300000,-0.1360608,-0.2581450
0.8350000,0.8350000,0.8350000,-0.1307877,-0.2463539
0.8400000,0.8400000,0.8400000,-0.1257542,-0.2351926
0.8450000,0.8450000,0.8450000,-0.1209478,-0.2246232
0.8500000,0.8500000,0.8500000,-0.1163568,-0.2146105
0.8550000,0.8550000,0.8550000,-0.1119701,-0.2051213
0.8600000,0.8600000,0.8600000,-0.1077772,-0.1961247
0.8650000,0.8650000,0.8650000,-0.1037684,-0.1875919
0.8700000,0.8700000,0.8700000,-0.0999344,-0.1794955
0.8750000,0.8750000,0.8750000,-0.0962664,-0.1718104
0.8800000,0.8800000,0.8800000,-0.0927563,-0.1645127
0.8850000,0.8850000,0.8850000,-0.0893962,-0.1575802
0.8900000,0.8900000,0.8900000,-0.0861787,-0.1509921
0.8950000,0.8950000,0.8950000,-0.0830970,-0.1447288
0.9000000,0.9000000,0.9000000,-0.0801444,-0.1387721
0.9050000,0.9050000,0.9050000,-0.0773148,-0.1331049
0.9100000,0.9100000,0.9100000,-0.0746023,-0.1277109
0.9150000,0.9150000,0.9150000,-0.0720013,-0.1225752
0.9200000,0.9200000,0.9200000,-0.0695066,-0.1176835
0.9250000,0.9250000,0.9250000,-0.0671131,-0.1130226
0.9300000,0.9300000,0.9300000,-0.0648162,-0.1085799
0.9350000,0.9350000,0.9350000,-0.0626114,-0.1043439
0.9400000,0.9400000,0.9400000,-0.0604945,-0.1003033
0.9450000,0.9450000,0.9450000,-0.0584614,-0.0964479
0.9500000,0.9500000,0.9500000,-0.0565084,-0.0927678
0.9550000,0.9550000,0.9550000,-0.0546318,-0.0892540
0.9600000,0.9600000,0.9600000,-0.0528282,-0.0858978
0.9650000,0.9650000,0.9650000,-0.0510943,-0.0826910
0.9700000,0.9700000,0.9700000,-0.0494271,-0.0796276
0.9750000,0.9750000,0.9750000,-0.0478236,-0.0767002
0.9800000,0.9800000,0.9800000,-0.0462810,-0.0739003
0.9850000,0.9850000,0.9850000,-0.0447967,-0.0712215
0.9900000,0.9900000,0.9900000,-0.0433681,-0.0686577
0.9950000,0.9950000,0.9950000,-0.0419929,-0.0662033
1.0000000,1.0000000,1.0000000,-0.0406687,-0.0638529
1.0050000,1.0050000,1.0050000,-0.0393934,-0.0616090
1.0100000,1.0100000,1.0100000,-0.0381649,-0.0594643
1.0150000,1.0150000,1.0150000,-0.0369813,-0.0574079
1.0200000,1.0200000,1.0200000,-0.0358407,-0.0554355
1.0250000,1.0250000,1.0250000,-0.0347412,-0.0535431
1.0300000,1.0300000,1.0300000,-0.0336812,-0.0517271
1.0350000,1.0350000,1.0350000,-0.0326590,-0.0499838
1.0400000,1.0400000,1.0400000,-0.0316732,-0.0483099
1.0450000,1.0450000,1.0450000,-0.0307222,-0.0467023
1.0500000,1.0500000,1.0500000,-0.0298046,-0.0451579
1.0550000,1.0550000,1.0550000,-0.0289191,-0.0436738
1.0600000,1.0600000,1.0600000,-0.0280643,-0.0422474
1.0650000,1.0650000,1.0650000,-0.0272391,-0.0408760
1.0700000,1.0700000,1.0700000,-0.0264423,-0.0395572
1.0750000,1.0750000,1.0750000,-0.0256728,-0.0382886
1.0800000,1.0800000,1.0800000,-0.0249295,-0.0370682
1.0850000,1.0850000,1.0850000,-0.0242113,-0.0358937
1.0900000,1.0900000,1.0900000,-0.0235174,-0.0347631
1.0950000,1.0950000,1.0950000,-0.0228467,-0.0336747
1.1000000,1.1000000,1.1000000,-0.0221984,-0.0326265
1.1050000,1.1050000,1.1050000,-0.0215716,-0.0316168
1.1100000,1.1100000,1.1100000,-0.0209655,-0.0306441
1.1150000,1.1150000,1.1150000,-0.0203793,-0.0297067
1.1200000,1.1200000,1.1200000,-0.0198123,-0.0288032
1.1250000,1.1250000,1.1250000,-0.0192637,-0.0279321
1.1300000,1.1300000,1.1300000,-0.0187329,-0.0270922
1.1350000,1.1350000,1.1350000,-0.0182192,-0.0262821
1.1400000,1.1400000,1.1400000,-0.0177220,-0.0255006
1.1450000,1.1450000,1.1450000,-0.0172406,-0.0247465
1.1500000,1.1500000,1.1500000,-0.0167746,-0.0240188
1.1550000,1.1550000,1.1550000,-0.0163232,-0.0233164
1.1600000,1.1600000,1.1600000,-0.0158861,-0.0226382
1.1650000,1.1650000,1.1650000,-0.0154626,-0.0219833
1.1700000,1.1700000,1.1700000,-0.0150523,-0.0213508
1.1750000,1.1750000,1.1750000,-0.0146548,-0.0207397
1.1800000,1.1800000,1.1800000,-0.0142695,-0.0201493
1.1850000,1.1850000,1.1850000,-0.0138961,-0.0195788
1.1900000,1.1900000,1.1900000,-0.0135341,-0.0190273
1.1950000,1.1950000,1.1950000,-0.0131831,-0.0184942
1.2000000,1.2000000,1.2000000,-0.0128428,-0.0179787
1.2050000,1.2050000,1.2050000,-0.0125127,-0.0174801
1.2100000,1.2100000,1.2100000,-0.0121925,-0.0169979
1.2150000,1.2150000,1.2150000,-0.0118819,-0.0165314
1.2200000,1.2200000,1.2200000,-0.0115806,-0.0160800
1.2250000,1.2250000,1.2250000,-0.0112882,-0.0156431
1.2300000,1.2300000,1.2300000,-0.0110044,-0.0152203
1.2350000,1.2350000,1.2350000,-0.0107290,-0.0148109
1.2400000,1.2400000,1.2400000,-0.0104616,-0.0144145
1.2450000,1.2450000,1.2450000,-0.0102020,-0.0140306
1.2500000,1.2500000,1.2500000,-0.0099499,-0.0136588
1.2550000,1.2550000,1.2550000,-0.0097051,-0.0132986
1.2600000,1.2600000,1.2600000,-0.0094673,-0.0129497
1.2650000,1.2650000,1.2650000,-0.0092364,-0.0126115
1.2700000,1.2700000,1.2700000,-0.0090120,-0.0122837
1.2750000,1.2750000,1.2750000,-0.0087940,-0.0119660
1.2800000,1.2800000,1.2800000,-0.0085821,-0.0116580
1.2850000,1.2850000,1.2850000,-0.0083762,-0.0113593
1.2900000,1.2900000,1.2900000,-0.0081761,-0.0110697
1.2950000,1.2950000,1.2950000,-0.0079816,-0.0107887
1.3000000,1.3000000,1.3000000,-0.0077925,-0.0105162
1.3050000,1.3050000,1.3050000,-0.0076086,-0.0102518
1.3100000,1.3100000,1.3100000,-0.0074297,-0.0099952
1.3150000,1.3150000,1.3150000,-0.0072558,-0.0097462
1.3200000,1.3200000,1.3200000,-0.0070867,-0.0095045
1.3250000,1.3250000,1.3250000,-0.0069221,-0.0092698
1.3300000,1.3300000,1.3300000,-0.0067620,-0.0090420
1.3350000,1.3350000,1.3350000,-0.0066063,-0.0088208
1.3400000,1.3400000,1.3400000,-0.0064547,-0.0086060
1.3450000,1.3450000,1.3450000,-0.0063072,-0.0083973
1.3500000,1.3500000,1.3500000,-0.0061636,-0.0081946
1.3550000,1.3550000,1.3550000,-0.0060238,-0.0079977
1.3600000,1.3600000,1.3600000,-0.0058878,-0.0078063
1.3650000,1.3650000,1.3650000,-0.0057553,-0.0076203
1.3700000,1.3700000,1.3700000,-0.0056263,-0.0074396
1.3750000,1.3750000,1.3750000,-0.0055007,-0.0072639
1.3800000,1.3800000,1.3800000,-0.0053783,-0.0070930
1.3850000,1.3850000,1.3850000,-0.0052592,-0.0069270
1.3900000,1.3900000,1.3900000,-0.0051431,-0.0067655
1.3950000,1.3950000,1.3950000,-0.0050300,-0.0066084
1.4000000,1.4000000,1.4000000,-0.0049198,-0.0064556
1.4050000,1.4050000,1.4050000,-0.0048124,-0.0063070
1.4100000,1.4100000,1.4100000,-0.0047078,-0.0061624
1.4150000,1.4150000,1.4150000,-0.0046058,-0.0060217
1.4200000,1.4200000,1.4200000,-0.0045064,-0.0058848
1.4250000,1.4250000,1.4250000,-0.0044095,-0.0057515
1.4300000,1.4300000,1.4300000,-0.0043151,-0.0056222
1.4350000,1.4350000,1.4350000,-0.0042230,-0.0054967
1.4400000,1.4400000,1.4400000,-0.0041332,-0.0053746
1.4450000,1.4450000,1.4450000,-0.0040456,-0.0052558
1.4500000,1.4500000,1.4500000,-0.0039602,-0.0051400
1.4550000,1.4550000,1.4550000,-0.0038769,-0.0050272
1.4600000,1.4600000,1.4600000,-0.0037956,-0.0049174
1.4650000,1.4650000,1.4650000,-0.0037163,-0.0048104
1.4700000,1.4700000,1.4700000,-0.0036390,-0.0047062
1.4750000,1.4750000,1.4750000,-0.0035635,-0.0046046
1.4800000,1.4800000,1.4800000,-0.0034899,-0.0045057
1.4850000,1.4850000,1.4850000,-0.0034180,-0.0044092
1.4900000,1.4900000,1.4900000,-0.0033479,-0.0043164
1.4950000,1.4950000,1.4950000,-0.0032795,-0.0042276
1.5000000,1.5000000,1.5000000,-0.0032126,-0.0041411
1.5050000,1.5050000,1.5050000,-0.0031474,-0.0040566
1.5100000,1.5100000,1.5100000,-0.0030837,-0.0039742
1.5150000,1.5150000,1.5150000,-0.0030215,-0.0038938
1.5200000,1.5200000,1.5200000,-0.0029608,-0.0038153
1.5250000,1.5250000,1.5250000,-0.0029015,-0.0037387
1.5300000,1.5300000,1.5300000,-0.0028436,-0.0036639
1.5350000,1.5350000,1.5350000,-0.0027871,-0.0035909
1.5400000,1.5400000,1.5400000,-0.0027318,-0.0035196
1.5450000,1.5450000,1.5450000,-0.0026778,-0.0034500
1.5500000,1.5500000,1.5500000,-0.0026251,-0.0033821
1.5550000,1.5550000,1.5550000,-0.0025736,-0.0033157
1.5600000,1.5600000,1.5600000,-0.0025233,-0.0032509
1.5650000,1.5650000,1.5650000,-0.0024741,-0.0031876
1.5700000,1.5700000,1.5700000,-0.0024260,-0.0031258
1.5750000,1.5750000,1.5750000,-0.0023790,-0.0030654
1.5800000,1.5800000,1.5800000,-0.0023331,-0.0030064
1.5850000,1.5850000,1.5850000,-0.0022882,-0.0029487
1.5900000,1.5900000,1.5900000,-0.0022444,-0.0028924
1.5950000,1.5950000,1.5950000,-0.0022015,-0.0028373
