# r[nm],d[nm],daligned[nm],Ucline(d)[kj/mol],UMincline(d)[kj/mol]
0.3900000,0.3900000,0.3900000,-0.2263894,-6.4322554
0.3950000,0.3950000,0.3950000,-0.4087325,-6.3522027
0.4000000,0.4000000,0.4000000,-0.5679760,-6.2701736
0.4050000,0.4050000,0.4050000,-0.7084299,-6.2300201
0.4100000,0.4100000,0.4100000,-0.8350646,-6.1495810
0.4150000,0.4150000,0.4150000,-0.9527799,-6.0513773
0.4200000,0.4200000,0.4200000,-1.0654372,-6.0308736
0.4250000,0.4250000,0.4250000,-1.1750959,-5.9779923
0.4300000,0.4300000,0.4300000,-1.2818276,-5.9740881
0.4350000,0.4350000,0.4350000,-1.3842185,-6.0953599
0.4400000,0.4400000,0.4400000,-1.4802218,-6.1514111
0.4450000,0.4450000,0.4450000,-1.5679174,-6.1549565
0.4500000,0.4500000,0.4500000,-1.6459957,-6.1164812
0.4550000,0.4550000,0.4550000,-1.7139683,-6.0819974
0.4600000,0.4600000,0.4600000,-1.7721344,-6.0591911
0.4650000,0.4650000,0.4650000,-1.8213260,-6.1353822
0.4700000,0.4700000,0.4700000,-1.8625238,-6.2420189
0.4750000,0.4750000,0.4750000,-1.8965183,-6.2985130
0.4800000,0.4800000,0.4800000,-1.9237724,-6.3132833
0.4850000,0.4850000,0.4850000,-1.9445012,-6.2935126
0.4900000,0.4900000,0.4900000,-1.9588601,-6.2453195
0.4950000,0.4950000,0.4950000,-1.9671275,-6.1739068
0.5000000,0.5000000,0.5000000,-1.9698112,-6.1775936
0.5050000,0.5050000,0.5050000,-1.9676507,-6.2247674
0.5100000,0.5100000,0.5100000,-1.9615197,-6.2350633
0.5150000,0.5150000,0.5150000,-1.9522563,-6.2143880
0.5200000,0.5200000,0.5200000,-1.9404661,-6.1678648
0.5250000,0.5250000,0.5250000,-1.9263868,-6.0999281
0.5300000,0.5300000,0.5300000,-1.9099039,-6.0144074
0.5350000,0.5350000,0.5350000,-1.8907358,-5.9146025
0.5400000,0.5400000,0.5400000,-1.8686988,-5.8033494
0.5450000,0.5450000,0.5450000,-1.8439127,-5.8520178
0.5500000,0.5500000,0.5500000,-1.8168520,-5.9181760
0.5550000,0.5550000,0.5550000,-1.7882394,-5.9398543
0.5600000,0.5600000,0.5600000,-1.7588489,-5.9759286
0.5650000,0.5650000,0.5650000,-1.7293050,-6.0285089
0.5700000,0.5700000,0.5700000,-1.6999598,-6.0449855
0.5750000,0.5750000,0.5750000,-1.6708805,-6.0315245
0.5800000,0.5800000,0.5800000,-1.6419314,-5.9933677
0.5850000,0.5850000,0.5850000,-1.6128871,-5.9388057
0.5900000,0.5900000,0.5900000,-1.5835268,-5.8900483
0.5950000,0.5950000,0.5950000,-1.5536959,-5.8234239
0.6000000,0.6000000,0.6000000,-1.5233388,-5.7424134
0.6050000,0.6050000,0.6050000,-1.4924936,-5.6499071
0.6100000,0.6100000,0.6100000,-1.4612474,-5.5483045
0.6150000,0.6150000,0.6150000,-1.4296763,-5.4395978
0.6200000,0.6200000,0.6200000,-1.3978014,-5.3254413
0.6250000,0.6250000,0.6250000,-1.3655772,-5.4405675
0.6300000,0.6300000,0.6300000,-1.3329134,-5.5687729
0.6350000,0.6350000,0.6350000,-1.2997198,-5.6546635
0.6400000,0.6400000,0.6400000,-1.2659564,-5.7044328
0.6450000,0.6450000,0.6450000,-1.2316663,-5.7234321
0.6500000,0.6500000,0.6500000,-1.1969833,-5.7162894
0.6550000,0.6550000,0.6550000,-1.1621189,-5.6870101
0.6600000,0.6600000,0.6600000,-1.1273445,-5.6390633
0.6650000,0.6650000,0.6650000,-1.0929761,-5.5754558
0.6700000,0.6700000,0.6700000,-1.0593482,-5.5917741
0.6750000,0.6750000,0.6750000,-1.0267702,-5.5868325
0.6800000,0.6800000,0.6800000,-0.9954720,-5.5595184
0.6850000,0.6850000,0.6850000,-0.9655638,-5.5140184
0.6900000,0.6900000,0.6900000,-0.9370302,-5.4537927
0.6950000,0.6950000,0.6950000,-0.9097608,-5.3816975
0.7000000,0.7000000,0.7000000,-0.8836058,-5.3000886
0.7050000,0.7050000,0.7050000,-0.8584345,-5.2109081
0.7100000,0.7100000,0.7100000,-0.8341746,-5.1157571
0.7150000,0.7150000,0.7150000,-0.8108117,-5.0159562
0.7200000,0.7200000,0.7200000,-0.7883517,-4.9125955
0.7250000,0.7250000,0.7250000,-0.7667719,-4.8065771
0.7300000,0.7300000,0.7300000,-0.7459909,-4.6986484
0.7350000,0.7350000,0.7350000,-0.7258747,-4.6551369
0.7400000,0.7400000,0.7400000,-0.7062679,-4.6602010
0.7450000,0.7450000,0.7450000,-0.6870324,-4.6436878
0.7500000,0.7500000,0.7500000,-0.6680743,-4.6090301
0.7550000,0.7550000,0.7550000,-0.6493569,-4.5592261
0.7600000,0.7600000,0.7600000,-0.6309000,-4.4968865
0.7650000,0.7650000,0.7650000,-0.6127689,-4.4242783
0.7700000,0.7700000,0.7700000,-0.5950564,-4.3433641
0.7750000,0.7750000,0.7750000,-0.5778608,-4.3455743
0.7800000,0.7800000,0.7800000,-0.5612679,-4.4140210
0.7850000,0.7850000,0.7850000,-0.5453413,-4.4532805
0.7900000,0.7900000,0.7900000,-0.5301222,-4.4707905
0.7950000,0.7950000,0.7950000,-0.5156363,-4.4656023
0.8000000,0.8000000,0.8000000,-0.5019057,-4.4418924
0.8050000,0.8050000,0.8050000,-0.4889589,-4.4031400
0.8100000,0.8100000,0.8100000,-0.4768313,-4.3522385
0.8150000,0.8150000,0.8150000,-0.4655532,-4.2915901
0.8200000,0.8200000,0.8200000,-0.4551345,-4.2231861
0.8250000,0.8250000,0.8250000,-0.4455611,-4.1486746
0.8300000,0.8300000,0.8300000,-0.4368070,-4.0694173
0.8350000,0.8350000,0.8350000,-0.4288490,-4.0102995
0.8400000,0.8400000,0.8400000,-0.4216698,-3.9658272
0.8450000,0.8450000,0.8450000,-0.4152416,-3.9160914
0.8500000,0.8500000,0.8500000,-0.4095000,-3.8615731
0.8550000,0.8550000,0.8550000,-0.4043263,-3.8027492
0.8600000,0.8600000,0.8600000,-0.3995475,-3.7930505
0.8650000,0.8650000,0.8650000,-0.3949560,-3.7720693
0.8700000,0.8700000,0.8700000,-0.3903387,-3.7410523
0.8750000,0.8750000,0.8750000,-0.3855102,-3.7011534
0.8800000,0.8800000,0.8800000,-0.3803421,-3.6534402
0.8850000,0.8850000,0.8850000,-0.3747839,-3.6238090
0.8900000,0.8900000,0.8900000,-0.3688685,-3.7177755
0.8950000,0.8950000,0.8950000,-0.3627023,-3.8385049
0.9000000,0.9000000,0.9000000,-0.3564364,-3.9224606
0.9050000,0.9050000,0.9050000,-0.3502258,-3.9749050
0.9100000,0.9100000,0.9100000,-0.3441897,-4.0004917
0.9150000,0.9150000,0.9150000,-0.3383885,-4.0033204
0.9200000,0.9200000,0.9200000,-0.3328255,-3.9869882
0.9250000,0.9250000,0.9250000,-0.3274642,-3.9546401
0.9300000,0.9300000,0.9300000,-0.3222491,-3.9090142
0.9350000,0.9350000,0.9350000,-0.3171284,-3.8524858
0.9400000,0.9400000,0.9400000,-0.3120770,-3.7871070
0.9450000,0.9450000,0.9450000,-0.3071161,-3.7146435
0.9500000,0.9500000,0.9500000,-0.3023111,-3.6366086
0.9550000,0.9550000,0.9550000,-0.2977455,-3.5542935
0.9600000,0.9600000,0.9600000,-0.2934893,-3.4687954
0.9650000,0.9650000,0.9650000,-0.2895860,-3.3810425
0.9700000,0.9700000,0.9700000,-0.2860491,-3.2918163
0.9750000,0.9750000,0.9750000,-0.2828536,-3.2517806
0.9800000,0.9800000,0.9800000,-0.2799247,-3.2227207
0.9850000,0.9850000,0.9850000,-0.2771434,-3.1839298
0.9900000,0.9900000,0.9900000,-0.2743722,-3.1367491
0.9950000,0.9950000,0.9950000,-0.2714894,-3.1152364
1.0000000,1.0000000,1.0000000,-0.2684081,-3.1229431
1.0050000,1.0050000,1.0050000,-0.2650706,-3.1110607
1.0100000,1.0100000,1.0100000,-0.2614262,-3.0830167
1.0150000,1.0150000,1.0150000,-0.2574155,-3.0417578
1.0200000,1.0200000,1.0200000,-0.2529811,-2.9898099
1.0250000,1.0250000,1.0250000,-0.2480981,-2.9293322
1.0300000,1.0300000,1.0300000,-0.2428066,-2.8621643
1.0350000,1.0350000,1.0350000,-0.2372253,-2.7898695
1.0400000,1.0400000,1.0400000,-0.2315344,-2.7137712
1.0450000,1.0450000,1.0450000,-0.2259331,-2.6349864
1.0500000,1.0500000,1.0500000,-0.2205900,-2.6547715
1.0550000,1.0550000,1.0550000,-0.2156122,-2.6628556
1.0600000,1.0600000,1.0600000,-0.2110532,-2.6484463
1.0650000,1.0650000,1.0650000,-0.2069587,-2.6163445
1.0700000,1.0700000,1.0700000,-0.2034104,-2.5704714
1.0750000,1.0750000,1.0750000,-0.2005171,-2.5140297
1.0800000,1.0800000,1.0800000,-0.1983518,-2.4496349
1.0850000,1.0850000,1.0850000,-0.1968957,-2.3794201
1.0900000,1.0900000,1.0900000,-0.1960333,-2.3051233
1.0950000,1.0950000,1.0950000,-0.1955841,-2.2848343
1.1000000,1.1000000,1.1000000,-0.1953365,-2.3246036
1.1050000,1.1050000,1.1050000,-0.1950723,-2.3373837
1.1100000,1.1100000,1.1100000,-0.1945989,-2.3285422
1.1150000,1.1150000,1.1150000,-0.1937947,-2.3025397
1.1200000,1.1200000,1.1200000,-0.1926384,-2.2630763
1.1250000,1.1250000,1.1250000,-0.1911932,-2.2373883
1.1300000,1.1300000,1.1300000,-0.1895541,-2.2284106
1.1350000,1.1350000,1.1350000,-0.1878009,-2.2054173
1.1400000,1.1400000,1.1400000,-0.1860024,-2.1979705
1.1450000,1.1450000,1.1450000,-0.1842520,-2.1815007
1.1500000,1.1500000,1.1500000,-0.1826692,-2.1510778
1.1550000,1.1550000,1.1550000,-0.1813511,-2.1099895
1.1600000,1.1600000,1.1600000,-0.1803245,-2.0763650
1.1650000,1.1650000,1.1650000,-0.1795394,-2.0555234
1.1700000,1.1700000,1.1700000,-0.1788938,-2.0197373
1.1750000,1.1750000,1.1750000,-0.1782601,-1.9727180
1.1800000,1.1800000,1.1800000,-0.1774983,-1.9185866
1.1850000,1.1850000,1.1850000,-0.1764665,-1.9245940
1.1900000,1.1900000,1.1900000,-0.1750399,-1.9118142
1.1950000,1.1950000,1.1950000,-0.1731361,-1.8822453
1.2000000,1.2000000,1.2000000,-0.1707285,-1.8556403
1.2050000,1.2050000,1.2050000,-0.1678380,-1.8872956
1.2100000,1.2100000,1.2100000,-0.1645135,-1.8906757
1.2150000,1.2150000,1.2150000,-0.1608191,-1.8776714
1.2200000,1.2200000,1.2200000,-0.1568260,-1.9267529
1.2250000,1.2250000,1.2250000,-0.1526036,-1.9460236
1.2300000,1.2300000,1.2300000,-0.1482125,-1.9420474
1.2350000,1.2350000,1.2350000,-0.1437012,-1.9201307
1.2400000,1.2400000,1.2400000,-0.1391088,-1.8845566
1.2450000,1.2450000,1.2450000,-0.1344690,-1.8387753
1.2500000,1.2500000,1.2500000,-0.1298140,-1.7855588
1.2550000,1.2550000,1.2550000,-0.1251753,-1.7271271
1.2600000,1.2600000,1.2600000,-0.1205830,-1.6652512
1.2650000,1.2650000,1.2650000,-0.1160646,-1.6013366
1.2700000,1.2700000,1.2700000,-0.1116441,-1.5364921
1.2750000,1.2750000,1.2750000,-0.1073409,-1.4715854
1.2800000,1.2800000,1.2800000,-0.1031699,-1.4072887
1.2850000,1.2850000,1.2850000,-0.0991416,-1.4003035
1.2900000,1.2900000,1.2900000,-0.0952627,-1.3989684
1.2950000,1.2950000,1.2950000,-0.0915367,-1.3833390
1.3000000,1.3000000,1.3000000,-0.0879644,-1.3570259
1.3050000,1.3050000,1.3050000,-0.0845446,-1.3228845
1.3100000,1.3100000,1.3100000,-0.0812744,-1.2831679
1.3150000,1.3150000,1.3150000,-0.0781498,-1.2396484
1.3200000,1.3200000,1.3200000,-0.0751662,-1.1937139
1.3250000,1.3250000,1.3250000,-0.0723183,-1.1464462
1.3300000,1.3300000,1.3300000,-0.0696004,-1.0986821
1.3350000,1.3350000,1.3350000,-0.0670068,-1.0510636
1.3400000,1.3400000,1.3400000,-0.0645317,-1.0040771
1.3450000,1.3450000,1.3450000,-0.0621696,-0.9580858
1.3500000,1.3500000,1.3500000,-0.0599147,-0.9133547
1.3550000,1.3550000,1.3550000,-0.0577617,-0.8700714
1.3600000,1.3600000,1.3600000,-0.0557055,-0.8283623
1.3650000,1.3650000,1.3650000,-0.0537410,-0.7883058
1.3700000,1.3700000,1.3700000,-0.0518635,-0.7499430
1.3750000,1.3750000,1.3750000,-0.0500685,-0.7132859
1.3800000,1.3800000,1.3800000,-0.0483518,-0.6783245
1.3850000,1.3850000,1.3850000,-0.0467092,-0.6450319
1.3900000,1.3900000,1.3900000,-0.0451370,-0.6133685
1.3950000,1.3950000,1.3950000,-0.0436316,-0.5832861
1.4000000,1.4000000,1.4000000,-0.0421895,-0.5547296
1.4050000,1.4050000,1.4050000,-0.0408076,-0.5276402
1.4100000,1.4100000,1.4100000,-0.0394827,-0.5019562
1.4150000,1.4150000,1.4150000,-0.0382121,-0.4776149
1.4200000,1.4200000,1.4200000,-0.0369930,-0.4545532
1.4250000,1.4250000,1.4250000,-0.0358229,-0.4327089
1.4300000,1.4300000,1.4300000,-0.0346994,-0.4120207
1.4350000,1.4350000,1.4350000,-0.0336202,-0.3924289
1.4400000,1.4400000,1.4400000,-0.0325833,-0.3738759
1.4450000,1.4450000,1.4450000,-0.0315866,-0.3563061
1.4500000,1.4500000,1.4500000,-0.0306281,-0.3396663
1.4550000,1.4550000,1.4550000,-0.0297062,-0.3239054
1.4600000,1.4600000,1.4600000,-0.0288190,-0.3089750
1.4650000,1.4650000,1.4650000,-0.0279651,-0.2948289
1.4700000,1.4700000,1.4700000,-0.0271428,-0.2814232
1.4750000,1.4750000,1.4750000,-0.0263508,-0.2687164
1.4800000,1.4800000,1.4800000,-0.0255877,-0.2566693
1.4850000,1.4850000,1.4850000,-0.0248522,-0.2452447
1.4900000,1.4900000,1.4900000,-0.0241431,-0.2344076
1.4950000,1.4950000,1.4950000,-0.0234592,-0.2241249
1.5000000,1.5000000,1.5000000,-0.0227995,-0.2143654
1.5050000,1.5050000,1.5050000,-0.0221629,-0.2050998
1.5100000,1.5100000,1.5100000,-0.0215484,-0.1963004
1.5150000,1.5150000,1.5150000,-0.0209551,-0.1879411
1.5200000,1.5200000,1.5200000,-0.0203821,-0.1799974
1.5250000,1.5250000,1.5250000,-0.0198286,-0.1724463
1.5300000,1.5300000,1.5300000,-0.0192937,-0.1652660
1.5350000,1.5350000,1.5350000,-0.0187767,-0.1584361
1.5400000,1.5400000,1.5400000,-0.0182769,-0.1519374
1.5450000,1.5450000,1.5450000,-0.0177935,-0.1457517
1.5500000,1.5500000,1.5500000,-0.0173260,-0.1398621
1.5550000,1.5550000,1.5550000,-0.0168737,-0.1342525
1.5600000,1.5600000,1.5600000,-0.0164360,-0.1289079
1.5650000,1.5650000,1.5650000,-0.0160123,-0.1238141
1.5700000,1.5700000,1.5700000,-0.0156020,-0.1189577
1.5750000,1.5750000,1.5750000,-0.0152048,-0.1143261
1.5800000,1.5800000,1.5800000,-0.0148200,-0.1099075
1.5850000,1.5850000,1.5850000,-0.0144472,-0.1056907
1.5900000,1.5900000,1.5900000,-0.0140859,-0.1016652
1.5950000,1.5950000,1.5950000,-0.0137358,-0.0978212
