# r[nm],d[nm],daligned[nm],Umethane(d)[kj/mol]
0.2500000,0.2500000,0.2500000,145.7327098
0.2550000,0.2550000,0.2550000,117.7142262
0.2600000,0.2600000,0.2600000,95.1742806
0.2650000,0.2650000,0.2650000,77.0466717
0.2700000,0.2700000,0.2700000,62.4770134
0.2750000,0.2750000,0.2750000,50.7782575
0.2800000,0.2800000,0.2800000,41.3944953
0.2850000,0.2850000,0.2850000,33.8703156
0.2900000,0.2900000,0.2900000,27.8245020
0.2950000,0.2950000,0.2950000,22.9294230
0.3000000,0.3000000,0.3000000,18.9033371
0.3050000,0.3050000,0.3050000,15.5251397
0.3100000,0.3100000,0.3100000,12.6558426
0.3150000,0.3150000,0.3150000,10.2270522
0.3200000,0.3200000,0.3200000,8.1985021
0.3250000,0.3250000,0.3250000,6.5267245
0.3300000,0.3300000,0.3300000,5.1600491
0.3350000,0.3350000,0.3350000,4.0459777
0.3400000,0.3400000,0.3400000,3.1377778
0.3450000,0.3450000,0.3450000,2.3964985
0.3500000,0.3500000,0.3500000,1.7902069
0.3550000,0.3550000,0.3550000,1.2928653
0.3600000,0.3600000,0.3600000,0.8830860
0.3650000,0.3650000,0.3650000,0.5422582
0.3700000,0.3700000,0.3700000,0.2529424
0.3750000,0.3750000,0.3750000,-0.0010370
0.3800000,0.3800000,0.3800000,-0.2325574
0.3850000,0.3850000,0.3850000,-0.4487893
0.3900000,0.3900000,0.3900000,-0.6510828
0.3950000,0.3950000,0.3950000,-0.8379792
0.4000000,0.4000000,0.4000000,-1.0087455
0.4050000,0.4050000,0.4050000,-1.1644853
0.4100000,0.4100000,0.4100000,-1.3069927
0.4150000,0.4150000,0.4150000,-1.4375085
0.4200000,0.4200000,0.4200000,-1.5564665
0.4250000,0.4250000,0.4250000,-1.6638299
0.4300000,0.4300000,0.4300000,-1.7595162
0.4350000,0.4350000,0.4350000,-1.8437561
0.4400000,0.4400000,0.4400000,-1.9172299
0.4450000,0.4450000,0.4450000,-1.9807909
0.4500000,0.4500000,0.4500000,-2.0349034
0.4550000,0.4550000,0.4550000,-2.0793316
0.4600000,0.4600000,0.4600000,-2.1134931
0.4650000,0.4650000,0.4650000,-2.1372430
0.4700000,0.4700000,0.4700000,-2.1513735
0.4750000,0.4750000,0.4750000,-2.1573731
0.4800000,0.4800000,0.4800000,-2.1567138
0.4850000,0.4850000,0.4850000,-2.1503260
0.4900000,0.4900000,0.4900000,-2.1385291
0.4950000,0.4950000,0.4950000,-2.1211540
0.5000000,0.5000000,0.5000000,-2.0976820
0.5050000,0.5050000,0.5050000,-2.0675099
0.5100000,0.5100000,0.5100000,-2.0303242
0.5150000,0.5150000,0.5150000,-1.9863517
0.5200000,0.5200000,0.5200000,-1.9363484
0.5250000,0.5250000,0.5250000,-1.8813696
0.5300000,0.5300000,0.5300000,-1.8224726
0.5350000,0.5350000,0.5350000,-1.7605402
0.5400000,0.5400000,0.5400000,-1.6962849
0.5450000,0.5450000,0.5450000,-1.6303434
0.5500000,0.5500000,0.5500000,-1.5633536
0.5550000,0.5550000,0.5550000,-1.4959715
0.5600000,0.5600000,0.5600000,-1.4288436
0.5650000,0.5650000,0.5650000,-1.3625675
0.5700000,0.5700000,0.5700000,-1.2976587
0.5750000,0.5750000,0.5750000,-1.2345348
0.5800000,0.5800000,0.5800000,-1.1735124
0.5850000,0.5850000,0.5850000,-1.1148143
0.5900000,0.5900000,0.5900000,-1.0585821
0.5950000,0.5950000,0.5950000,-1.0048903
0.6000000,0.6000000,0.6000000,-0.9537600
0.6050000,0.6050000,0.6050000,-0.9051717
0.6100000,0.6100000,0.6100000,-0.8590755
0.6150000,0.6150000,0.6150000,-0.8153998
0.6200000,0.6200000,0.6200000,-0.7740581
0.6250000,0.6250000,0.6250000,-0.7349542
0.6300000,0.6300000,0.6300000,-0.6979867
0.6350000,0.6350000,0.6350000,-0.6630515
0.6400000,0.6400000,0.6400000,-0.6300444
0.6450000,0.6450000,0.6450000,-0.5988625
0.6500000,0.6500000,0.6500000,-0.5694058
0.6550000,0.6550000,0.6550000,-0.5415773
0.6600000,0.6600000,0.6600000,-0.5152842
0.6650000,0.6650000,0.6650000,-0.4904377
0.6700000,0.6700000,0.6700000,-0.4669536
0.6750000,0.6750000,0.6750000,-0.4447519
0.6800000,0.6800000,0.6800000,-0.4237571
0.6850000,0.6850000,0.6850000,-0.4038979
0.6900000,0.6900000,0.6900000,-0.3851072
0.6950000,0.6950000,0.6950000,-0.3673219
0.7000000,0.7000000,0.7000000,-0.3504826
0.7050000,0.7050000,0.7050000,-0.3345336
0.7100000,0.7100000,0.7100000,-0.3194226
0.7150000,0.7150000,0.7150000,-0.3051007
0.7200000,0.7200000,0.7200000,-0.2915217
0.7250000,0.7250000,0.7250000,-0.2786425
0.7300000,0.7300000,0.7300000,-0.2664228
0.7350000,0.7350000,0.7350000,-0.2548244
0.7400000,0.7400000,0.7400000,-0.2438120
0.7450000,0.7450000,0.7450000,-0.2333522
0.7500000,0.7500000,0.7500000,-0.2234136
0.7550000,0.7550000,0.7550000,-0.2139669
0.7600000,0.7600000,0.7600000,-0.2049846
0.7650000,0.7650000,0.7650000,-0.1964409
0.7700000,0.7700000,0.7700000,-0.1883115
0.7750000,0.7750000,0.7750000,-0.1805737
0.7800000,0.7800000,0.7800000,-0.1732060
0.7850000,0.7850000,0.7850000,-0.1661884
0.7900000,0.7900000,0.7900000,-0.1595019
0.7950000,0.7950000,0.7950000,-0.1531289
0.8000000,0.8000000,0.8000000,-0.1470526
0.8050000,0.8050000,0.8050000,-0.1412573
0.8100000,0.8100000,0.8100000,-0.1357282
0.8150000,0.8150000,0.8150000,-0.1304515
0.8200000,0.8200000,0.8200000,-0.1254139
0.8250000,0.8250000,0.8250000,-0.1206032
0.8300000,0.8300000,0.8300000,-0.1160077
0.8350000,0.8350000,0.8350000,-0.1116165
0.8400000,0.8400000,0.8400000,-0.1074192
0.8450000,0.8450000,0.8450000,-0.1034060
0.8500000,0.8500000,0.8500000,-0.0995677
0.8550000,0.8550000,0.8550000,-0.0958957
0.8600000,0.8600000,0.8600000,-0.0923817
0.8650000,0.8650000,0.8650000,-0.0890180
0.8700000,0.8700000,0.8700000,-0.0857972
0.8750000,0.8750000,0.8750000,-0.0827124
0.8800000,0.8800000,0.8800000,-0.0797571
0.8850000,0.8850000,0.8850000,-0.0769250
0.8900000,0.8900000,0.8900000,-0.0742103
0.8950000,0.8950000,0.8950000,-0.0716075
0.9000000,0.9000000,0.9000000,-0.0691112
0.9050000,0.9050000,0.9050000,-0.0667164
0.9100000,0.9100000,0.9100000,-0.0644186
0.9150000,0.9150000,0.9150000,-0.0622131
0.9200000,0.9200000,0.9200000,-0.0600958
0.9250000,0.9250000,0.9250000,-0.0580627
0.9300000,0.9300000,0.9300000,-0.0561098
0.9350000,0.9350000,0.9350000,-0.0542336
0.9400000,0.9400000,0.9400000,-0.0524306
0.9450000,0.9450000,0.9450000,-0.0506977
0.9500000,0.9500000,0.9500000,-0.0490316
0.9550000,0.9550000,0.9550000,-0.0474294
0.9600000,0.9600000,0.9600000,-0.0458883
0.9650000,0.9650000,0.9650000,-0.0444058
0.9700000,0.9700000,0.9700000,-0.0429791
0.9750000,0.9750000,0.9750000,-0.0416059
0.9800000,0.9800000,0.9800000,-0.0402840
0.9850000,0.9850000,0.9850000,-0.0390111
0.9900000,0.9900000,0.9900000,-0.0377852
0.9950000,0.9950000,0.9950000,-0.0366042
1.0000000,1.0000000,1.0000000,-0.0354663
1.0050000,1.0050000,1.0050000,-0.0343698
1.0100000,1.0100000,1.0100000,-0.0333128
1.0150000,1.0150000,1.0150000,-0.0322937
1.0200000,1.0200000,1.0200000,-0.0313111
1.0250000,1.0250000,1.0250000,-0.0303634
1.0300000,1.0300000,1.0300000,-0.0294491
1.0350000,1.0350000,1.0350000,-0.0285670
1.0400000,1.0400000,1.0400000,-0.0277157
1.0450000,1.0450000,1.0450000,-0.0268941
1.0500000,1.0500000,1.0500000,-0.0261008
1.0550000,1.0550000,1.0550000,-0.0253349
1.0600000,1.0600000,1.0600000,-0.0245953
1.0650000,1.0650000,1.0650000,-0.0238808
1.0700000,1.0700000,1.0700000,-0.0231906
1.0750000,1.0750000,1.0750000,-0.0225236
1.0800000,1.0800000,1.0800000,-0.0218790
1.0850000,1.0850000,1.0850000,-0.0212560
1.0900000,1.0900000,1.0900000,-0.0206537
1.0950000,1.0950000,1.0950000,-0.0200713
1.1000000,1.1000000,1.1000000,-0.0195081
1.1050000,1.1050000,1.1050000,-0.0189633
1.1100000,1.1100000,1.1100000,-0.0184363
1.1150000,1.1150000,1.1150000,-0.0179263
1.1200000,1.1200000,1.1200000,-0.0174329
1.1250000,1.1250000,1.1250000,-0.0169553
1.1300000,1.1300000,1.1300000,-0.0164929
1.1350000,1.1350000,1.1350000,-0.0160453
1.1400000,1.1400000,1.1400000,-0.0156118
1.1450000,1.1450000,1.1450000,-0.0151921
1.1500000,1.1500000,1.1500000,-0.0147855
1.1550000,1.1550000,1.1550000,-0.0143915
1.1600000,1.1600000,1.1600000,-0.0140099
1.1650000,1.1650000,1.1650000,-0.0136400
1.1700000,1.1700000,1.1700000,-0.0132816
1.1750000,1.1750000,1.1750000,-0.0129341
1.1800000,1.1800000,1.1800000,-0.0125973
1.1850000,1.1850000,1.1850000,-0.0122707
1.1900000,1.1900000,1.1900000,-0.0119539
1.1950000,1.1950000,1.1950000,-0.0116467
1.2000000,1.2000000,1.2000000,-0.0113487
1.2050000,1.2050000,1.2050000,-0.0110597
1.2100000,1.2100000,1.2100000,-0.0107792
1.2150000,1.2150000,1.2150000,-0.0105070
1.2200000,1.2200000,1.2200000,-0.0102428
1.2250000,1.2250000,1.2250000,-0.0099864
1.2300000,1.2300000,1.2300000,-0.0097374
1.2350000,1.2350000,1.2350000,-0.0094957
1.2400000,1.2400000,1.2400000,-0.0092611
1.2450000,1.2450000,1.2450000,-0.0090331
1.2500000,1.2500000,1.2500000,-0.0088118
1.2550000,1.2550000,1.2550000,-0.0085967
1.2600000,1.2600000,1.2600000,-0.0083878
1.2650000,1.2650000,1.2650000,-0.0081848
1.2700000,1.2700000,1.2700000,-0.0079875
1.2750000,1.2750000,1.2750000,-0.0077958
1.2800000,1.2800000,1.2800000,-0.0076094
1.2850000,1.2850000,1.2850000,-0.0074283
1.2900000,1.2900000,1.2900000,-0.0072521
1.2950000,1.2950000,1.2950000,-0.0070809
1.3000000,1.3000000,1.3000000,-0.0069143
1.3050000,1.3050000,1.3050000,-0.0067524
1.3100000,1.3100000,1.3100000,-0.0065948
1.3150000,1.3150000,1.3150000,-0.0064416
1.3200000,1.3200000,1.3200000,-0.0062925
1.3250000,1.3250000,1.3250000,-0.0061474
1.3300000,1.3300000,1.3300000,-0.0060062
1.3350000,1.3350000,1.3350000,-0.0058689
1.3400000,1.3400000,1.3400000,-0.0057351
1.3450000,1.3450000,1.3450000,-0.0056050
1.3500000,1.3500000,1.3500000,-0.0054782
1.3550000,1.3550000,1.3550000,-0.0053549
1.3600000,1.3600000,1.3600000,-0.0052347
1.3650000,1.3650000,1.3650000,-0.0051177
1.3700000,1.3700000,1.3700000,-0.0050038
1.3750000,1.3750000,1.3750000,-0.0048928
1.3800000,1.3800000,1.3800000,-0.0047847
1.3850000,1.3850000,1.3850000,-0.0046793
1.3900000,1.3900000,1.3900000,-0.0045767
1.3950000,1.3950000,1.3950000,-0.0044767
1.4000000,1.4000000,1.4000000,-0.0043793
1.4050000,1.4050000,1.4050000,-0.0042843
1.4100000,1.4100000,1.4100000,-0.0041917
1.4150000,1.4150000,1.4150000,-0.0041015
1.4200000,1.4200000,1.4200000,-0.0040135
1.4250000,1.4250000,1.4250000,-0.0039277
1.4300000,1.4300000,1.4300000,-0.0038441
1.4350000,1.4350000,1.4350000,-0.0037625
1.4400000,1.4400000,1.4400000,-0.0036830
1.4450000,1.4450000,1.4450000,-0.0036054
1.4500000,1.4500000,1.4500000,-0.0035297
1.4550000,1.4550000,1.4550000,-0.0034559
1.4600000,1.4600000,1.4600000,-0.0033839
1.4650000,1.4650000,1.4650000,-0.0033136
1.4700000,1.4700000,1.4700000,-0.0032451
1.4750000,1.4750000,1.4750000,-0.0031781
1.4800000,1.4800000,1.4800000,-0.0031128
1.4850000,1.4850000,1.4850000,-0.0030491
1.4900000,1.4900000,1.4900000,-0.0029869
1.4950000,1.4950000,1.4950000,-0.0029261
1.5000000,1.5000000,1.5000000,-0.0028669
1.5050000,1.5050000,1.5050000,-0.0028090
1.5100000,1.5100000,1.5100000,-0.0027524
1.5150000,1.5150000,1.5150000,-0.0026972
1.5200000,1.5200000,1.5200000,-0.0026433
1.5250000,1.5250000,1.5250000,-0.0025906
1.5300000,1.5300000,1.5300000,-0.0025392
1.5350000,1.5350000,1.5350000,-0.0024890
1.5400000,1.5400000,1.5400000,-0.0024399
1.5450000,1.5450000,1.5450000,-0.0023919
1.5500000,1.5500000,1.5500000,-0.0023451
1.5550000,1.5550000,1.5550000,-0.0022993
1.5600000,1.5600000,1.5600000,-0.0022545
1.5650000,1.5650000,1.5650000,-0.0022108
1.5700000,1.5700000,1.5700000,-0.0021681
1.5750000,1.5750000,1.5750000,-0.0021263
1.5800000,1.5800000,1.5800000,-0.0020855
1.5850000,1.5850000,1.5850000,-0.0020455
1.5900000,1.5900000,1.5900000,-0.0020065
1.5950000,1.5950000,1.5950000,-0.0019683
