# r[nm],d[nm],daligned[nm],Ucarbring(d)[kj/mol]
0.3650000,0.3650000,0.3650000,-14.3977786
0.3700000,0.3700000,0.3700000,-14.3305714
0.3750000,0.3750000,0.3750000,-14.2017427
0.3800000,0.3800000,0.3800000,-14.0215796
0.3850000,0.3850000,0.3850000,-13.7970866
0.3900000,0.3900000,0.3900000,-13.5347172
0.3950000,0.3950000,0.3950000,-13.2425972
0.4000000,0.4000000,0.4000000,-12.9315301
0.4050000,0.4050000,0.4050000,-12.6142932
0.4100000,0.4100000,0.4100000,-12.3032234
0.4150000,0.4150000,0.4150000,-12.0070532
0.4200000,0.4200000,0.4200000,-11.7286861
0.4250000,0.4250000,0.4250000,-11.4653918
0.4300000,0.4300000,0.4300000,-11.2114844
0.4350000,0.4350000,0.4350000,-10.9619049
0.4400000,0.4400000,0.4400000,-10.7147107
0.4450000,0.4450000,0.4450000,-10.4715422
0.4500000,0.4500000,0.4500000,-10.2364244
0.4550000,0.4550000,0.4550000,-10.0137841
0.4600000,0.4600000,0.4600000,-9.8067025
0.4650000,0.4650000,0.4650000,-9.6161922
0.4700000,0.4700000,0.4700000,-9.4413788
0.4750000,0.4750000,0.4750000,-9.2799605
0.4800000,0.4800000,0.4800000,-9.1289371
0.4850000,0.4850000,0.4850000,-8.9857657
0.4900000,0.4900000,0.4900000,-8.8491625
0.4950000,0.4950000,0.4950000,-8.7186388
0.5000000,0.5000000,0.5000000,-8.5932138
0.5050000,0.5050000,0.5050000,-8.4708172
0.5100000,0.5100000,0.5100000,-8.3491719
0.5150000,0.5150000,0.5150000,-8.2273558
0.5200000,0.5200000,0.5200000,-8.1064457
0.5250000,0.5250000,0.5250000,-7.9882583
0.5300000,0.5300000,0.5300000,-7.8729697
0.5350000,0.5350000,0.5350000,-7.7577203
0.5400000,0.5400000,0.5400000,-7.6376332
0.5450000,0.5450000,0.5450000,-7.5087058
0.5500000,0.5500000,0.5500000,-7.3705228
0.5550000,0.5550000,0.5550000,-7.2265987
0.5600000,0.5600000,0.5600000,-7.0816857
0.5650000,0.5650000,0.5650000,-6.9379541
0.5700000,0.5700000,0.5700000,-6.7931885
0.5750000,0.5750000,0.5750000,-6.6423915
0.5800000,0.5800000,0.5800000,-6.4813477
0.5850000,0.5850000,0.5850000,-6.3094614
0.5900000,0.5900000,0.5900000,-6.1301038
0.5950000,0.5950000,0.5950000,-5.9486936
0.6000000,0.6000000,0.6000000,-5.7701738
0.6050000,0.6050000,0.6050000,-5.5974999
0.6100000,0.6100000,0.6100000,-5.4315275
0.6150000,0.6150000,0.6150000,-5.2716103
0.6200000,0.6200000,0.6200000,-5.1162587
0.6250000,0.6250000,0.6250000,-4.9637116
0.6300000,0.6300000,0.6300000,-4.8123370
0.6350000,0.6350000,0.6350000,-4.6606941
0.6400000,0.6400000,0.6400000,-4.5073935
0.6450000,0.6450000,0.6450000,-4.3511340
0.6500000,0.6500000,0.6500000,-4.1910240
0.6550000,0.6550000,0.6550000,-4.0269252
0.6600000,0.6600000,0.6600000,-3.8595540
0.6650000,0.6650000,0.6650000,-3.6903105
0.6700000,0.6700000,0.6700000,-3.5209654
0.6750000,0.6750000,0.6750000,-3.3533497
0.6800000,0.6800000,0.6800000,-3.1891263
0.6850000,0.6850000,0.6850000,-3.0296637
0.6900000,0.6900000,0.6900000,-2.8759916
0.6950000,0.6950000,0.6950000,-2.7288124
0.7000000,0.7000000,0.7000000,-2.5885430
0.7050000,0.7050000,0.7050000,-2.4553678
0.7100000,0.7100000,0.7100000,-2.3292919
0.7150000,0.7150000,0.7150000,-2.2101892
0.7200000,0.7200000,0.7200000,-2.0978419
0.7250000,0.7250000,0.7250000,-1.9919723
0.7300000,0.7300000,0.7300000,-1.8922669
0.7350000,0.7350000,0.7350000,-1.7983944
0.7400000,0.7400000,0.7400000,-1.7100184
0.7450000,0.7450000,0.7450000,-1.6268062
0.7500000,0.7500000,0.7500000,-1.5484351
0.7550000,0.7550000,0.7550000,-1.4745958
0.7600000,0.7600000,0.7600000,-1.4049949
0.7650000,0.7650000,0.7650000,-1.3393561
0.7700000,0.7700000,0.7700000,-1.2774200
0.7750000,0.7750000,0.7750000,-1.2189445
0.7800000,0.7800000,0.7800000,-1.1637041
0.7850000,0.7850000,0.7850000,-1.1114887
0.7900000,0.7900000,0.7900000,-1.0621035
0.7950000,0.7950000,0.7950000,-1.0153675
0.8000000,0.8000000,0.8000000,-0.9711126
0.8050000,0.8050000,0.8050000,-0.9291830
0.8100000,0.8100000,0.8100000,-0.8894339
0.8150000,0.8150000,0.8150000,-0.8517311
0.8200000,0.8200000,0.8200000,-0.8159497
0.8250000,0.8250000,0.8250000,-0.7819739
0.8300000,0.8300000,0.8300000,-0.7496956
0.8350000,0.8350000,0.8350000,-0.7190147
0.8400000,0.8400000,0.8400000,-0.6898377
0.8450000,0.8450000,0.8450000,-0.6620775
0.8500000,0.8500000,0.8500000,-0.6356530
0.8550000,0.8550000,0.8550000,-0.6104883
0.8600000,0.8600000,0.8600000,-0.5865127
0.8650000,0.8650000,0.8650000,-0.5636602
0.8700000,0.8700000,0.8700000,-0.5418688
0.8750000,0.8750000,0.8750000,-0.5210808
0.8800000,0.8800000,0.8800000,-0.5012418
0.8850000,0.8850000,0.8850000,-0.4823011
0.8900000,0.8900000,0.8900000,-0.4642110
0.8950000,0.8950000,0.8950000,-0.4469269
0.9000000,0.9000000,0.9000000,-0.4304067
0.9050000,0.9050000,0.9050000,-0.4146110
0.9100000,0.9100000,0.9100000,-0.3995028
0.9150000,0.9150000,0.9150000,-0.3850470
0.9200000,0.9200000,0.9200000,-0.3712108
0.9250000,0.9250000,0.9250000,-0.3579634
0.9300000,0.9300000,0.9300000,-0.3452755
0.9350000,0.9350000,0.9350000,-0.3331196
0.9400000,0.9400000,0.9400000,-0.3214698
0.9450000,0.9450000,0.9450000,-0.3103016
0.9500000,0.9500000,0.9500000,-0.2995919
0.9550000,0.9550000,0.9550000,-0.2893188
0.9600000,0.9600000,0.9600000,-0.2794617
0.9650000,0.9650000,0.9650000,-0.2700011
0.9700000,0.9700000,0.9700000,-0.2609184
0.9750000,0.9750000,0.9750000,-0.2521961
0.9800000,0.9800000,0.9800000,-0.2438178
0.9850000,0.9850000,0.9850000,-0.2357676
0.9900000,0.9900000,0.9900000,-0.2280307
0.9950000,0.9950000,0.9950000,-0.2205931
1.0000000,1.0000000,1.0000000,-0.2134413
1.0050000,1.0050000,1.0050000,-0.2065626
1.0100000,1.0100000,1.0100000,-0.1999449
1.0150000,1.0150000,1.0150000,-0.1935769
1.0200000,1.0200000,1.0200000,-0.1874477
1.0250000,1.0250000,1.0250000,-0.1815468
1.0300000,1.0300000,1.0300000,-0.1758646
1.0350000,1.0350000,1.0350000,-0.1703915
1.0400000,1.0400000,1.0400000,-0.1651189
1.0450000,1.0450000,1.0450000,-0.1600381
1.0500000,1.0500000,1.0500000,-0.1551411
1.0550000,1.0550000,1.0550000,-0.1504204
1.0600000,1.0600000,1.0600000,-0.1458684
1.0650000,1.0650000,1.0650000,-0.1414784
1.0700000,1.0700000,1.0700000,-0.1372437
1.0750000,1.0750000,1.0750000,-0.1331578
1.0800000,1.0800000,1.0800000,-0.1292149
1.0850000,1.0850000,1.0850000,-0.1254092
1.0900000,1.0900000,1.0900000,-0.1217351
1.0950000,1.0950000,1.0950000,-0.1181874
1.1000000,1.1000000,1.1000000,-0.1147611
1.1050000,1.1050000,1.1050000,-0.1114514
1.1100000,1.1100000,1.1100000,-0.1082538
1.1150000,1.1150000,1.1150000,-0.1051639
1.1200000,1.1200000,1.1200000,-0.1021775
1.1250000,1.1250000,1.1250000,-0.0992906
1.1300000,1.1300000,1.1300000,-0.0964995
1.1350000,1.1350000,1.1350000,-0.0938004
1.1400000,1.1400000,1.1400000,-0.0911899
1.1450000,1.1450000,1.1450000,-0.0886646
1.1500000,1.1500000,1.1500000,-0.0862213
1.1550000,1.1550000,1.1550000,-0.0838570
1.1600000,1.1600000,1.1600000,-0.0815688
1.1650000,1.1650000,1.1650000,-0.0793538
1.1700000,1.1700000,1.1700000,-0.0772093
1.1750000,1.1750000,1.1750000,-0.0751327
1.1800000,1.1800000,1.1800000,-0.0731217
1.1850000,1.1850000,1.1850000,-0.0711737
1.1900000,1.1900000,1.1900000,-0.0692866
1.1950000,1.1950000,1.1950000,-0.0674582
1.2000000,1.2000000,1.2000000,-0.0656862
1.2050000,1.2050000,1.2050000,-0.0639689
1.2100000,1.2100000,1.2100000,-0.0623041
1.2150000,1.2150000,1.2150000,-0.0606902
1.2200000,1.2200000,1.2200000,-0.0591252
1.2250000,1.2250000,1.2250000,-0.0576075
1.2300000,1.2300000,1.2300000,-0.0561354
1.2350000,1.2350000,1.2350000,-0.0547075
1.2400000,1.2400000,1.2400000,-0.0533220
1.2450000,1.2450000,1.2450000,-0.0519777
1.2500000,1.2500000,1.2500000,-0.0506731
1.2550000,1.2550000,1.2550000,-0.0494068
1.2600000,1.2600000,1.2600000,-0.0481776
1.2650000,1.2650000,1.2650000,-0.0469842
1.2700000,1.2700000,1.2700000,-0.0458254
1.2750000,1.2750000,1.2750000,-0.0447001
1.2800000,1.2800000,1.2800000,-0.0436071
1.2850000,1.2850000,1.2850000,-0.0425455
1.2900000,1.2900000,1.2900000,-0.0415141
1.2950000,1.2950000,1.2950000,-0.0405119
1.3000000,1.3000000,1.3000000,-0.0395381
1.3050000,1.3050000,1.3050000,-0.0385917
1.3100000,1.3100000,1.3100000,-0.0376718
1.3150000,1.3150000,1.3150000,-0.0367776
1.3200000,1.3200000,1.3200000,-0.0359082
1.3250000,1.3250000,1.3250000,-0.0350629
1.3300000,1.3300000,1.3300000,-0.0342409
1.3350000,1.3350000,1.3350000,-0.0334414
1.3400000,1.3400000,1.3400000,-0.0326638
1.3450000,1.3450000,1.3450000,-0.0319073
1.3500000,1.3500000,1.3500000,-0.0311713
1.3550000,1.3550000,1.3550000,-0.0304552
1.3600000,1.3600000,1.3600000,-0.0297584
1.3650000,1.3650000,1.3650000,-0.0290802
1.3700000,1.3700000,1.3700000,-0.0284200
1.3750000,1.3750000,1.3750000,-0.0277775
1.3800000,1.3800000,1.3800000,-0.0271519
1.3850000,1.3850000,1.3850000,-0.0265428
1.3900000,1.3900000,1.3900000,-0.0259497
1.3950000,1.3950000,1.3950000,-0.0253720
1.4000000,1.4000000,1.4000000,-0.0248095
1.4050000,1.4050000,1.4050000,-0.0242615
1.4100000,1.4100000,1.4100000,-0.0237276
1.4150000,1.4150000,1.4150000,-0.0232076
1.4200000,1.4200000,1.4200000,-0.0227008
1.4250000,1.4250000,1.4250000,-0.0222070
1.4300000,1.4300000,1.4300000,-0.0217257
1.4350000,1.4350000,1.4350000,-0.0212567
1.4400000,1.4400000,1.4400000,-0.0207995
1.4450000,1.4450000,1.4450000,-0.0203538
1.4500000,1.4500000,1.4500000,-0.0199192
1.4550000,1.4550000,1.4550000,-0.0194955
1.4600000,1.4600000,1.4600000,-0.0190824
1.4650000,1.4650000,1.4650000,-0.0186794
1.4700000,1.4700000,1.4700000,-0.0182865
1.4750000,1.4750000,1.4750000,-0.0179032
1.4800000,1.4800000,1.4800000,-0.0175292
1.4850000,1.4850000,1.4850000,-0.0171645
1.4900000,1.4900000,1.4900000,-0.0168085
1.4950000,1.4950000,1.4950000,-0.0164613
1.5000000,1.5000000,1.5000000,-0.0161224
1.5050000,1.5050000,1.5050000,-0.0157916
1.5100000,1.5100000,1.5100000,-0.0154688
1.5150000,1.5150000,1.5150000,-0.0151537
1.5200000,1.5200000,1.5200000,-0.0148461
1.5250000,1.5250000,1.5250000,-0.0145459
1.5300000,1.5300000,1.5300000,-0.0142527
1.5350000,1.5350000,1.5350000,-0.0139664
1.5400000,1.5400000,1.5400000,-0.0136868
1.5450000,1.5450000,1.5450000,-0.0134138
1.5500000,1.5500000,1.5500000,-0.0131471
1.5550000,1.5550000,1.5550000,-0.0128867
1.5600000,1.5600000,1.5600000,-0.0126322
1.5650000,1.5650000,1.5650000,-0.0123837
1.5700000,1.5700000,1.5700000,-0.0121408
1.5750000,1.5750000,1.5750000,-0.0119035
1.5800000,1.5800000,1.5800000,-0.0116717
1.5850000,1.5850000,1.5850000,-0.0114451
1.5900000,1.5900000,1.5900000,-0.0112236
1.5950000,1.5950000,1.5950000,-0.0110072
