# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],Uslab(d)[kJ/mol]
0.2900000,0.2900000,0.2900000,8.9985692,1.3393951,-8.1995642
0.2925000,0.2925000,0.2925000,7.9129948,1.3314847,-8.3824038
0.2950000,0.2950000,0.2950000,6.9501484,1.3236313,-8.5239549
0.2975000,0.2975000,0.2975000,6.0957593,1.3158635,-8.6291310
0.3000000,0.3000000,0.3000000,5.3369111,1.3082145,-8.7022880
0.3025000,0.3025000,0.3025000,4.6619611,1.3007181,-8.7473317
0.3050000,0.3050000,0.3050000,4.0604956,1.2934054,-8.7677984
0.3075000,0.3075000,0.3075000,3.5233039,1.2862998,-8.7669176
0.3100000,0.3100000,0.3100000,3.0423526,1.2794135,-8.7476649
0.3125000,0.3125000,0.3125000,2.6107420,1.2727448,-8.7128096
0.3150000,0.3150000,0.3150000,2.2226367,1.2662785,-8.6649522
0.3175000,0.3175000,0.3175000,1.8731644,1.2599867,-8.6065441
0.3200000,0.3200000,0.3200000,1.5582913,1.2538330,-8.5398838
0.3225000,0.3225000,0.3225000,1.2746817,1.2477768,-8.4670937
0.3250000,0.3250000,0.3250000,1.0195539,1.2417774,-8.3900894
0.3275000,0.3275000,0.3275000,0.7905454,1.2357985,-8.3105526
0.3300000,0.3300000,0.3300000,0.5855933,1.2298112,-8.2299120
0.3325000,0.3325000,0.3325000,0.4028381,1.2237960,-8.1493308
0.3350000,0.3350000,0.3350000,0.2405501,1.2177434,-8.0697004
0.3375000,0.3375000,0.3375000,0.0970801,1.2116539,-7.9916437
0.3400000,0.3400000,0.3400000,-0.0291696,1.2055369,-7.9155332
0.3425000,0.3425000,0.3425000,-0.1397576,1.1994088,-7.8415248
0.3450000,0.3450000,0.3450000,-0.2362023,1.1932918,-7.7696039
0.3475000,0.3475000,0.3475000,-0.3199737,1.1872108,-7.6996362
0.3500000,0.3500000,0.3500000,-0.3924807,1.1811929,-7.6314193
0.3525000,0.3525000,0.3525000,-0.4550592,1.1752657,-7.5647296
0.3550000,0.3550000,0.3550000,-0.5089633,1.1694575,-7.4993615
0.3575000,0.3575000,0.3575000,-0.5553596,1.1637972,-7.4351520
0.3600000,0.3600000,0.3600000,-0.5953243,1.1583144,-7.3719869
0.3625000,0.3625000,0.3625000,-0.6298407,1.1530389,-7.3097908
0.3650000,0.3650000,0.3650000,-0.6597966,1.1479996,-7.2485050
0.3675000,0.3675000,0.3675000,-0.6859812,1.1432227,-7.1880642
0.3700000,0.3700000,0.3700000,-0.7090821,1.1387298,-7.1283763
0.3725000,0.3725000,0.3725000,-0.7296828,1.1345362,-7.0693113
0.3750000,0.3750000,0.3750000,-0.7482614,1.1306484,-7.0106982
0.3775000,0.3775000,0.3775000,-0.7651915,1.1270625,-6.9523312
0.3800000,0.3800000,0.3800000,-0.7807470,1.1237626,-6.8939842
0.3825000,0.3825000,0.3825000,-0.7951123,1.1207209,-6.8354287
0.3850000,0.3850000,0.3850000,-0.8083969,1.1178995,-6.7764527
0.3875000,0.3875000,0.3875000,-0.8206551,1.1152528,-6.7168794
0.3900000,0.3900000,0.3900000,-0.8319050,1.1127313,-6.6565832
0.3925000,0.3925000,0.3925000,-0.8421474,1.1102848,-6.5955043
0.3950000,0.3950000,0.3950000,-0.8513792,1.1078657,-6.5336577
0.3975000,0.3975000,0.3975000,-0.8596035,1.1054317,-6.4711335
0.4000000,0.4000000,0.4000000,-0.8668341,1.1029477,-6.4080878
0.4025000,0.4025000,0.4025000,-0.8730981,1.1003866,-6.3447252
0.4050000,0.4050000,0.4050000,-0.8784360,1.0977304,-6.2812770
0.4075000,0.4075000,0.4075000,-0.8829031,1.0949695,-6.2179787
0.4100000,0.4100000,0.4100000,-0.8865733,1.0921029,-6.1550466
0.4125000,0.4125000,0.4125000,-0.8895437,1.0891371,-6.0926552
0.4150000,0.4150000,0.4150000,-0.8919391,1.0860850,-6.0309176
0.4175000,0.4175000,0.4175000,-0.8939107,1.0829637,-5.9698716
0.4200000,0.4200000,0.4200000,-0.8956284,1.0797918,-5.9094764
0.4225000,0.4225000,0.4225000,-0.8972660,1.0765862,-5.8496220
0.4250000,0.4250000,0.4250000,-0.8989822,1.0733586,-5.7901502
0.4275000,0.4275000,0.4275000,-0.9009036,1.0701144,-5.7308847
0.4300000,0.4300000,0.4300000,-0.9031137,1.0668513,-5.6716650
0.4325000,0.4325000,0.4325000,-0.9056512,1.0635616,-5.6123773
0.4350000,0.4350000,0.4350000,-0.9085161,1.0602334,-5.5529773
0.4375000,0.4375000,0.4375000,-0.9116792,1.0568537,-5.4934994
0.4400000,0.4400000,0.4400000,-0.9150915,1.0534088,-5.4340505
0.4425000,0.4425000,0.4425000,-0.9186898,1.0498852,-5.3747906
0.4450000,0.4450000,0.4450000,-0.9223974,1.0462683,-5.3159051
0.4475000,0.4475000,0.4475000,-0.9261230,1.0425418,-5.2575754
0.4500000,0.4500000,0.4500000,-0.9297579,1.0386873,-5.1999516
0.4525000,0.4525000,0.4525000,-0.9331753,1.0346847,-5.1431328
0.4550000,0.4550000,0.4550000,-0.9362316,1.0305131,-5.0871543
0.4575000,0.4575000,0.4575000,-0.9387721,1.0261525,-5.0319846
0.4600000,0.4600000,0.4600000,-0.9406393,1.0215854,-4.9775306
0.4625000,0.4625000,0.4625000,-0.9416834,1.0167988,-4.9236500
0.4650000,0.4650000,0.4650000,-0.9417739,1.0117850,-4.8701684
0.4675000,0.4675000,0.4675000,-0.9408104,1.0065431,-4.8168982
0.4700000,0.4700000,0.4700000,-0.9387314,1.0010789,-4.7636561
0.4725000,0.4725000,0.4725000,-0.9355190,0.9954049,-4.7102782
0.4750000,0.4750000,0.4750000,-0.9311992,0.9895397,-4.6566302
0.4775000,0.4775000,0.4775000,-0.9258362,0.9835062,-4.6026132
0.4800000,0.4800000,0.4800000,-0.9195237,0.9773300,-4.5481658
0.4825000,0.4825000,0.4825000,-0.9123718,0.9710372,-4.4932628
0.4850000,0.4850000,0.4850000,-0.9044957,0.9646525,-4.4379109
0.4875000,0.4875000,0.4875000,-0.8960060,0.9581976,-4.3821444
0.4900000,0.4900000,0.4900000,-0.8870043,0.9516904,-4.3260192
0.4925000,0.4925000,0.4925000,-0.8775835,0.9451451,-4.2696071
0.4950000,0.4950000,0.4950000,-0.8678327,0.9385724,-4.2129910
0.4975000,0.4975000,0.4975000,-0.8578425,0.9319801,-4.1562602
0.5000000,0.5000000,0.5000000,-0.8477080,0.9253745,-4.0995066
0.5025000,0.5025000,0.5025000,-0.8375281,0.9187604,-4.0428214
0.5050000,0.5050000,0.5050000,-0.8274002,0.9121418,-3.9862931
0.5075000,0.5075000,0.5075000,-0.8174127,0.9055224,-3.9300058
0.5100000,0.5100000,0.5100000,-0.8076377,0.8989057,-3.8740377
0.5125000,0.5125000,0.5125000,-0.7981254,0.8922948,-3.8184605
0.5150000,0.5150000,0.5150000,-0.7889020,0.8856929,-3.7633391
0.5175000,0.5175000,0.5175000,-0.7799692,0.8791029,-3.7087314
0.5200000,0.5200000,0.5200000,-0.7713065,0.8725275,-3.6546886
0.5225000,0.5225000,0.5225000,-0.7628734,0.8659695,-3.6012550
0.5250000,0.5250000,0.5250000,-0.7546137,0.8594313,-3.5484688
0.5275000,0.5275000,0.5275000,-0.7464592,0.8529154,-3.4963622
0.5300000,0.5300000,0.5300000,-0.7383350,0.8464241,-3.4449622
0.5325000,0.5325000,0.5325000,-0.7301646,0.8399596,-3.3942905
0.5350000,0.5350000,0.5350000,-0.7218749,0.8335240,-3.3443646
0.5375000,0.5375000,0.5375000,-0.7134002,0.8271197,-3.2951977
0.5400000,0.5400000,0.5400000,-0.7046863,0.8207488,-3.2467995
0.5425000,0.5425000,0.5425000,-0.6956916,0.8144134,-3.1991766
0.5450000,0.5450000,0.5450000,-0.6863889,0.8081159,-3.1523324
0.5475000,0.5475000,0.5475000,-0.6767646,0.8018582,-3.1062680
0.5500000,0.5500000,0.5500000,-0.6668179,0.7956426,-3.0609824
0.5525000,0.5525000,0.5525000,-0.6565592,0.7894708,-3.0164724
0.5550000,0.5550000,0.5550000,-0.6460081,0.7833448,-2.9727334
0.5575000,0.5575000,0.5575000,-0.6351912,0.7772661,-2.9297593
0.5600000,0.5600000,0.5600000,-0.6241406,0.7712362,-2.8875428
0.5625000,0.5625000,0.5625000,-0.6128914,0.7652564,-2.8460755
0.5650000,0.5650000,0.5650000,-0.6014808,0.7593278,-2.8053482
0.5675000,0.5675000,0.5675000,-0.5899465,0.7534512,-2.7653510
0.5700000,0.5700000,0.5700000,-0.5783255,0.7476275,-2.7260732
0.5725000,0.5725000,0.5725000,-0.5666537,0.7418571,-2.6875040
0.5750000,0.5750000,0.5750000,-0.5549647,0.7361405,-2.6496319
0.5775000,0.5775000,0.5775000,-0.5432901,0.7304779,-2.6124452
0.5800000,0.5800000,0.5800000,-0.5316589,0.7248695,-2.5759320
0.5825000,0.5825000,0.5825000,-0.5200972,0.7193152,-2.5400803
0.5850000,0.5850000,0.5850000,-0.5086286,0.7138150,-2.5048779
0.5875000,0.5875000,0.5875000,-0.4972738,0.7083687,-2.4703126
0.5900000,0.5900000,0.5900000,-0.4860511,0.7029761,-2.4363723
0.5925000,0.5925000,0.5925000,-0.4749763,0.6976367,-2.4030448
0.5950000,0.5950000,0.5950000,-0.4640630,0.6923502,-2.3703179
0.5975000,0.5975000,0.5975000,-0.4533225,0.6871162,-2.3381798
0.6000000,0.6000000,0.6000000,-0.4427644,0.6819341,-2.3066184
0.6025000,0.6025000,0.6025000,-0.4323963,0.6768035,-2.2756222
0.6050000,0.6050000,0.6050000,-0.4222246,0.6717239,-2.2451794
0.6075000,0.6075000,0.6075000,-0.4122538,0.6666945,-2.2152788
0.6100000,0.6100000,0.6100000,-0.4024874,0.6617150,-2.1859089
0.6125000,0.6125000,0.6125000,-0.3929279,0.6567846,-2.1570589
0.6150000,0.6150000,0.6150000,-0.3835765,0.6519028,-2.1287177
0.6175000,0.6175000,0.6175000,-0.3744338,0.6470689,-2.1008748
0.6200000,0.6200000,0.6200000,-0.3654994,0.6422824,-2.0735197
0.6225000,0.6225000,0.6225000,-0.3567726,0.6375426,-2.0466422
0.6250000,0.6250000,0.6250000,-0.3482518,0.6328489,-2.0202321
0.6275000,0.6275000,0.6275000,-0.3399351,0.6282007,-1.9942797
0.6300000,0.6300000,0.6300000,-0.3318201,0.6235973,-1.9687753
0.6325000,0.6325000,0.6325000,-0.3239040,0.6190383,-1.9437094
0.6350000,0.6350000,0.6350000,-0.3161840,0.6145229,-1.9190730
0.6375000,0.6375000,0.6375000,-0.3086566,0.6100507,-1.8948568
0.6400000,0.6400000,0.6400000,-0.3013185,0.6056209,-1.8710522
0.6425000,0.6425000,0.6425000,-0.2941661,0.6012331,-1.8476505
0.6450000,0.6450000,0.6450000,-0.2871957,0.5968867,-1.8246432
0.6475000,0.6475000,0.6475000,-0.2804034,0.5925811,-1.8020222
0.6500000,0.6500000,0.6500000,-0.2737854,0.5883157,-1.7797794
0.6525000,0.6525000,0.6525000,-0.2673378,0.5840901,-1.7579069
0.6550000,0.6550000,0.6550000,-0.2610566,0.5799038,-1.7363971
0.6575000,0.6575000,0.6575000,-0.2549378,0.5757561,-1.7152426
0.6600000,0.6600000,0.6600000,-0.2489776,0.5716466,-1.6944358
0.6625000,0.6625000,0.6625000,-0.2431720,0.5675748,-1.6739698
0.6650000,0.6650000,0.6650000,-0.2375172,0.5635401,-1.6538376
0.6675000,0.6675000,0.6675000,-0.2320092,0.5595422,-1.6340323
0.6700000,0.6700000,0.6700000,-0.2266444,0.5555806,-1.6145473
0.6725000,0.6725000,0.6725000,-0.2214189,0.5516547,-1.5953761
0.6750000,0.6750000,0.6750000,-0.2163292,0.5477641,-1.5765123
0.6775000,0.6775000,0.6775000,-0.2113715,0.5439084,-1.5579499
0.6800000,0.6800000,0.6800000,-0.2065425,0.5400872,-1.5396826
0.6825000,0.6825000,0.6825000,-0.2018385,0.5363000,-1.5217046
0.6850000,0.6850000,0.6850000,-0.1972562,0.5325463,-1.5040102
0.6875000,0.6875000,0.6875000,-0.1927923,0.5288259,-1.4865938
0.6900000,0.6900000,0.6900000,-0.1884435,0.5251382,-1.4694497
0.6925000,0.6925000,0.6925000,-0.1842068,0.5214829,-1.4525728
0.6950000,0.6950000,0.6950000,-0.1800789,0.5178596,-1.4359576
0.6975000,0.6975000,0.6975000,-0.1760570,0.5142679,-1.4195991
0.7000000,0.7000000,0.7000000,-0.1721380,0.5107074,-1.4034924
0.7025000,0.7025000,0.7025000,-0.1683191,0.5071777,-1.3876325
0.7050000,0.7050000,0.7050000,-0.1645976,0.5036785,-1.3720146
0.7075000,0.7075000,0.7075000,-0.1609706,0.5002095,-1.3566341
0.7100000,0.7100000,0.7100000,-0.1574357,0.4967703,-1.3414864
0.7125000,0.7125000,0.7125000,-0.1539902,0.4933605,-1.3265671
0.7150000,0.7150000,0.7150000,-0.1506317,0.4899798,-1.3118718
0.7175000,0.7175000,0.7175000,-0.1473577,0.4866278,-1.2973964
0.7200000,0.7200000,0.7200000,-0.1441659,0.4833043,-1.2831365
0.7225000,0.7225000,0.7225000,-0.1410540,0.4800089,-1.2690883
0.7250000,0.7250000,0.7250000,-0.1380197,0.4767413,-1.2552476
0.7275000,0.7275000,0.7275000,-0.1350610,0.4735012,-1.2416107
0.7300000,0.7300000,0.7300000,-0.1321757,0.4702883,-1.2281737
0.7325000,0.7325000,0.7325000,-0.1293619,0.4671023,-1.2149330
0.7350000,0.7350000,0.7350000,-0.1266174,0.4639428,-1.2018849
0.7375000,0.7375000,0.7375000,-0.1239405,0.4608097,-1.1890259
0.7400000,0.7400000,0.7400000,-0.1213293,0.4577025,-1.1763525
0.7425000,0.7425000,0.7425000,-0.1187819,0.4546211,-1.1638614
0.7450000,0.7450000,0.7450000,-0.1162966,0.4515651,-1.1515491
0.7475000,0.7475000,0.7475000,-0.1138717,0.4485343,-1.1394126
0.7500000,0.7500000,0.7500000,-0.1115055,0.4455284,-1.1274485
0.7525000,0.7525000,0.7525000,-0.1091965,0.4425472,-1.1156539
0.7550000,0.7550000,0.7550000,-0.1069432,0.4395903,-1.1040257
0.7575000,0.7575000,0.7575000,-0.1047438,0.4366575,-1.0925609
0.7600000,0.7600000,0.7600000,-0.1025972,0.4337486,-1.0812566
0.7625000,0.7625000,0.7625000,-0.1005017,0.4308633,-1.0701100
0.7650000,0.7650000,0.7650000,-0.0984560,0.4280014,-1.0591182
0.7675000,0.7675000,0.7675000,-0.0964588,0.4251626,-1.0482787
0.7700000,0.7700000,0.7700000,-0.0945089,0.4223466,-1.0375887
0.7725000,0.7725000,0.7725000,-0.0926048,0.4195534,-1.0270456
0.7750000,0.7750000,0.7750000,-0.0907454,0.4167825,-1.0166468
0.7775000,0.7775000,0.7775000,-0.0889295,0.4140339,-1.0063900
0.7800000,0.7800000,0.7800000,-0.0871560,0.4113072,-0.9962725
0.7825000,0.7825000,0.7825000,-0.0854237,0.4086022,-0.9862921
0.7850000,0.7850000,0.7850000,-0.0837316,0.4059188,-0.9764463
0.7875000,0.7875000,0.7875000,-0.0820786,0.4032566,-0.9667329
0.7900000,0.7900000,0.7900000,-0.0804636,0.4006156,-0.9571497
0.7925000,0.7925000,0.7925000,-0.0788857,0.3979954,-0.9476944
0.7950000,0.7950000,0.7950000,-0.0773438,0.3953959,-0.9383649
0.7975000,0.7975000,0.7975000,-0.0758372,0.3928168,-0.9291591
0.8000000,0.8000000,0.8000000,-0.0743648,0.3902581,-0.9200748
0.8025000,0.8025000,0.8025000,-0.0729257,0.3877193,-0.9111101
0.8050000,0.8050000,0.8050000,-0.0715192,0.3852005,-0.9022630
0.8075000,0.8075000,0.8075000,-0.0701443,0.3827013,-0.8935316
0.8100000,0.8100000,0.8100000,-0.0688003,0.3802216,-0.8849138
0.8125000,0.8125000,0.8125000,-0.0674864,0.3777611,-0.8764080
0.8150000,0.8150000,0.8150000,-0.0662017,0.3753198,-0.8680121
0.8175000,0.8175000,0.8175000,-0.0649456,0.3728974,-0.8597245
0.8200000,0.8200000,0.8200000,-0.0637174,0.3704937,-0.8515433
0.8225000,0.8225000,0.8225000,-0.0625162,0.3681086,-0.8434669
0.8250000,0.8250000,0.8250000,-0.0613416,0.3657418,-0.8354936
0.8275000,0.8275000,0.8275000,-0.0601927,0.3633932,-0.8276216
0.8300000,0.8300000,0.8300000,-0.0590689,0.3610627,-0.8198494
0.8325000,0.8325000,0.8325000,-0.0579696,0.3587500,-0.8121753
0.8350000,0.8350000,0.8350000,-0.0568943,0.3564550,-0.8045979
0.8375000,0.8375000,0.8375000,-0.0558422,0.3541775,-0.7971155
0.8400000,0.8400000,0.8400000,-0.0548129,0.3519173,-0.7897268
0.8425000,0.8425000,0.8425000,-0.0538057,0.3496744,-0.7824301
0.8450000,0.8450000,0.8450000,-0.0528202,0.3474484,-0.7752240
0.8475000,0.8475000,0.8475000,-0.0518558,0.3452394,-0.7681072
0.8500000,0.8500000,0.8500000,-0.0509119,0.3430470,-0.7610782
0.8525000,0.8525000,0.8525000,-0.0499881,0.3408712,-0.7541356
0.8550000,0.8550000,0.8550000,-0.0490839,0.3387118,-0.7472782
0.8575000,0.8575000,0.8575000,-0.0481989,0.3365686,-0.7405046
0.8600000,0.8600000,0.8600000,-0.0473324,0.3344415,-0.7338135
0.8625000,0.8625000,0.8625000,-0.0464842,0.3323304,-0.7272037
0.8650000,0.8650000,0.8650000,-0.0456537,0.3302351,-0.7206738
0.8675000,0.8675000,0.8675000,-0.0448406,0.3281554,-0.7142228
0.8700000,0.8700000,0.8700000,-0.0440444,0.3260913,-0.7078493
0.8725000,0.8725000,0.8725000,-0.0432648,0.3240425,-0.7015523
0.8750000,0.8750000,0.8750000,-0.0425012,0.3220089,-0.6953305
0.8775000,0.8775000,0.8775000,-0.0417534,0.3199905,-0.6891828
0.8800000,0.8800000,0.8800000,-0.0410210,0.3179870,-0.6831081
0.8825000,0.8825000,0.8825000,-0.0403037,0.3159983,-0.6771054
0.8850000,0.8850000,0.8850000,-0.0396009,0.3140243,-0.6711735
0.8875000,0.8875000,0.8875000,-0.0389125,0.3120648,-0.6653114
0.8900000,0.8900000,0.8900000,-0.0382381,0.3101198,-0.6595180
0.8925000,0.8925000,0.8925000,-0.0375774,0.3081891,-0.6537924
0.8950000,0.8950000,0.8950000,-0.0369300,0.3062725,-0.6481336
0.8975000,0.8975000,0.8975000,-0.0362956,0.3043700,-0.6425405
0.9000000,0.9000000,0.9000000,-0.0356740,0.3024814,-0.6370122
0.9025000,0.9025000,0.9025000,-0.0350648,0.3006066,-0.6315477
0.9050000,0.9050000,0.9050000,-0.0344678,0.2987454,-0.6261462
0.9075000,0.9075000,0.9075000,-0.0338827,0.2968979,-0.6208067
0.9100000,0.9100000,0.9100000,-0.0333091,0.2950637,-0.6155284
0.9125000,0.9125000,0.9125000,-0.0327470,0.2932428,-0.6103102
0.9150000,0.9150000,0.9150000,-0.0321959,0.2914352,-0.6051515
0.9175000,0.9175000,0.9175000,-0.0316556,0.2896406,-0.6000512
0.9200000,0.9200000,0.9200000,-0.0311260,0.2878590,-0.5950087
0.9225000,0.9225000,0.9225000,-0.0306067,0.2860902,-0.5900230
0.9250000,0.9250000,0.9250000,-0.0300976,0.2843342,-0.5850934
0.9275000,0.9275000,0.9275000,-0.0295983,0.2825908,-0.5802190
0.9300000,0.9300000,0.9300000,-0.0291087,0.2808599,-0.5753991
0.9325000,0.9325000,0.9325000,-0.0286286,0.2791414,-0.5706330
0.9350000,0.9350000,0.9350000,-0.0281578,0.2774352,-0.5659198
0.9375000,0.9375000,0.9375000,-0.0276960,0.2757412,-0.5612588
0.9400000,0.9400000,0.9400000,-0.0272430,0.2740594,-0.5566493
0.9425000,0.9425000,0.9425000,-0.0267987,0.2723895,-0.5520906
0.9450000,0.9450000,0.9450000,-0.0263629,0.2707314,-0.5475820
0.9475000,0.9475000,0.9475000,-0.0259354,0.2690852,-0.5431228
0.9500000,0.9500000,0.9500000,-0.0255160,0.2674507,-0.5387123
0.9525000,0.9525000,0.9525000,-0.0251045,0.2658277,-0.5343498
0.9550000,0.9550000,0.9550000,-0.0247007,0.2642162,-0.5300347
0.9575000,0.9575000,0.9575000,-0.0243046,0.2626161,-0.5257663
0.9600000,0.9600000,0.9600000,-0.0239159,0.2610273,-0.5215440
0.9625000,0.9625000,0.9625000,-0.0235344,0.2594497,-0.5173672
0.9650000,0.9650000,0.9650000,-0.0231601,0.2578832,-0.5132352
0.9675000,0.9675000,0.9675000,-0.0227927,0.2563277,-0.5091475
0.9700000,0.9700000,0.9700000,-0.0224321,0.2547831,-0.5051034
0.9725000,0.9725000,0.9725000,-0.0220782,0.2532493,-0.5011024
0.9750000,0.9750000,0.9750000,-0.0217308,0.2517263,-0.4971439
0.9775000,0.9775000,0.9775000,-0.0213898,0.2502139,-0.4932273
0.9800000,0.9800000,0.9800000,-0.0210551,0.2487120,-0.4893521
0.9825000,0.9825000,0.9825000,-0.0207265,0.2472206,-0.4855177
0.9850000,0.9850000,0.9850000,-0.0204039,0.2457396,-0.4817235
0.9875000,0.9875000,0.9875000,-0.0200871,0.2442689,-0.4779691
0.9900000,0.9900000,0.9900000,-0.0197761,0.2428084,-0.4742540
0.9925000,0.9925000,0.9925000,-0.0194708,0.2413580,-0.4705775
0.9950000,0.9950000,0.9950000,-0.0191709,0.2399177,-0.4669392
0.9975000,0.9975000,0.9975000,-0.0188764,0.2384873,-0.4633386
1.0000000,1.0000000,1.0000000,-0.0185873,0.2370668,-0.4597752
1.0025000,1.0025000,1.0025000,-0.0183033,0.2356560,-0.4562486
1.0050000,1.0050000,1.0050000,-0.0180243,0.2342550,-0.4527582
1.0075000,1.0075000,1.0075000,-0.0177504,0.2328636,-0.4493035
1.0100000,1.0100000,1.0100000,-0.0174813,0.2314818,-0.4458842
1.0125000,1.0125000,1.0125000,-0.0172169,0.2301095,-0.4424998
1.0150000,1.0150000,1.0150000,-0.0169573,0.2287465,-0.4391498
1.0175000,1.0175000,1.0175000,-0.0167022,0.2273929,-0.4358337
1.0200000,1.0200000,1.0200000,-0.0164516,0.2260485,-0.4325512
1.0225000,1.0225000,1.0225000,-0.0162054,0.2247133,-0.4293018
1.0250000,1.0250000,1.0250000,-0.0159635,0.2233871,-0.4260851
1.0275000,1.0275000,1.0275000,-0.0157258,0.2220701,-0.4229007
1.0300000,1.0300000,1.0300000,-0.0154923,0.2207619,-0.4197482
1.0325000,1.0325000,1.0325000,-0.0152628,0.2194626,-0.4166272
1.0350000,1.0350000,1.0350000,-0.0150373,0.2181722,-0.4135372
1.0375000,1.0375000,1.0375000,-0.0148157,0.2168905,-0.4104780
1.0400000,1.0400000,1.0400000,-0.0145979,0.2156174,-0.4074490
1.0425000,1.0425000,1.0425000,-0.0143838,0.2143529,-0.4044500
1.0450000,1.0450000,1.0450000,-0.0141734,0.2130970,-0.4014806
1.0475000,1.0475000,1.0475000,-0.0139666,0.2118495,-0.3985403
1.0500000,1.0500000,1.0500000,-0.0137634,0.2106104,-0.3956289
1.0525000,1.0525000,1.0525000,-0.0135635,0.2093797,-0.3927459
1.0550000,1.0550000,1.0550000,-0.0133671,0.2081572,-0.3898911
1.0575000,1.0575000,1.0575000,-0.0131740,0.2069429,-0.3870641
1.0600000,1.0600000,1.0600000,-0.0129842,0.2057367,-0.3842645
1.0625000,1.0625000,1.0625000,-0.0127975,0.2045386,-0.3814921
1.0650000,1.0650000,1.0650000,-0.0126140,0.2033485,-0.3787464
1.0675000,1.0675000,1.0675000,-0.0124336,0.2021664,-0.3760272
1.0700000,1.0700000,1.0700000,-0.0122561,0.2009921,-0.3733341
1.0725000,1.0725000,1.0725000,-0.0120817,0.1998256,-0.3706668
1.0750000,1.0750000,1.0750000,-0.0119101,0.1986669,-0.3680251
1.0775000,1.0775000,1.0775000,-0.0117414,0.1975159,-0.3654086
1.0800000,1.0800000,1.0800000,-0.0115755,0.1963725,-0.3628169
1.0825000,1.0825000,1.0825000,-0.0114123,0.1952367,-0.3602499
1.0850000,1.0850000,1.0850000,-0.0112518,0.1941084,-0.3577072
1.0875000,1.0875000,1.0875000,-0.0110939,0.1929875,-0.3551885
1.0900000,1.0900000,1.0900000,-0.0109387,0.1918741,-0.3526935
1.0925000,1.0925000,1.0925000,-0.0107859,0.1907680,-0.3502220
1.0950000,1.0950000,1.0950000,-0.0106357,0.1896692,-0.3477737
1.0975000,1.0975000,1.0975000,-0.0104879,0.1885776,-0.3453483
