# r[nm],d[nm],daligned[nm],Uwater(d)[kj/mol],UMinwater(d)[kj/mol]
0.9300000,0.9300000,0.9300000,-0.1056067,-1.7855905
0.9350000,0.9350000,0.9350000,-0.1022847,-1.7551659
0.9400000,0.9400000,0.9400000,-0.0990858,-1.7254306
0.9450000,0.9450000,0.9450000,-0.0960049,-1.6963649
0.9500000,0.9500000,0.9500000,-0.0930370,-1.6679501
0.9550000,0.9550000,0.9550000,-0.0901773,-1.6401681
0.9600000,0.9600000,0.9600000,-0.0874213,-1.6130013
0.9650000,0.9650000,0.9650000,-0.0847646,-1.5864326
0.9700000,0.9700000,0.9700000,-0.0822033,-1.5604457
0.9750000,0.9750000,0.9750000,-0.0797334,-1.5350248
0.9800000,0.9800000,0.9800000,-0.0773510,-1.5101544
0.9850000,0.9850000,0.9850000,-0.0750528,-1.4858196
0.9900000,0.9900000,0.9900000,-0.0728352,-1.4620062
0.9950000,0.9950000,0.9950000,-0.0706951,-1.4387002
1.0000000,1.0000000,1.0000000,-0.0686293,-1.4158880
1.0050000,1.0050000,1.0050000,-0.0666348,-1.3935568
1.0100000,1.0100000,1.0100000,-0.0647089,-1.3716937
1.0150000,1.0150000,1.0150000,-0.0628489,-1.3502867
1.0200000,1.0200000,1.0200000,-0.0610521,-1.3293238
1.0250000,1.0250000,1.0250000,-0.0593161,-1.3087936
1.0300000,1.0300000,1.0300000,-0.0576385,-1.2886849
1.0350000,1.0350000,1.0350000,-0.0560171,-1.2689870
1.0400000,1.0400000,1.0400000,-0.0544497,-1.2496893
1.0450000,1.0450000,1.0450000,-0.0529343,-1.2307818
1.0500000,1.0500000,1.0500000,-0.0514688,-1.2122546
1.0550000,1.0550000,1.0550000,-0.0500515,-1.1940982
1.0600000,1.0600000,1.0600000,-0.0486804,-1.1763033
1.0650000,1.0650000,1.0650000,-0.0473538,-1.1588609
1.0700000,1.0700000,1.0700000,-0.0460701,-1.1417625
1.0750000,1.0750000,1.0750000,-0.0448277,-1.1249994
1.0800000,1.0800000,1.0800000,-0.0436251,-1.1085636
1.0850000,1.0850000,1.0850000,-0.0424607,-1.0924469
1.0900000,1.0900000,1.0900000,-0.0413333,-1.0766419
1.0950000,1.0950000,1.0950000,-0.0402414,-1.0611408
1.1000000,1.1000000,1.1000000,-0.0391838,-1.0459364
1.1050000,1.1050000,1.1050000,-0.0381592,-1.0310217
1.1100000,1.1100000,1.1100000,-0.0371665,-1.0163898
1.1150000,1.1150000,1.1150000,-0.0362044,-1.0020339
1.1200000,1.1200000,1.1200000,-0.0352720,-0.9879476
1.1250000,1.1250000,1.1250000,-0.0343681,-0.9741246
1.1300000,1.1300000,1.1300000,-0.0334919,-0.9605588
1.1350000,1.1350000,1.1350000,-0.0326421,-0.9472441
1.1400000,1.1400000,1.1400000,-0.0318181,-0.9341749
1.1450000,1.1450000,1.1450000,-0.0310189,-0.9213454
1.1500000,1.1500000,1.1500000,-0.0302435,-0.9087501
1.1550000,1.1550000,1.1550000,-0.0294913,-0.8963838
1.1600000,1.1600000,1.1600000,-0.0287613,-0.8842412
1.1650000,1.1650000,1.1650000,-0.0280529,-0.8723174
1.1700000,1.1700000,1.1700000,-0.0273653,-0.8606073
1.1750000,1.1750000,1.1750000,-0.0266978,-0.8491063
1.1800000,1.1800000,1.1800000,-0.0260498,-0.8378096
1.1850000,1.1850000,1.1850000,-0.0254205,-0.8267128
1.1900000,1.1900000,1.1900000,-0.0248093,-0.8158114
1.1950000,1.1950000,1.1950000,-0.0242157,-0.8051011
1.2000000,1.2000000,1.2000000,-0.0236391,-0.7945778
1.2050000,1.2050000,1.2050000,-0.0230789,-0.7842374
1.2100000,1.2100000,1.2100000,-0.0225346,-0.7740759
1.2150000,1.2150000,1.2150000,-0.0220056,-0.7640895
1.2200000,1.2200000,1.2200000,-0.0214915,-0.7542744
1.2250000,1.2250000,1.2250000,-0.0209917,-0.7446270
1.2300000,1.2300000,1.2300000,-0.0205059,-0.7351436
1.2350000,1.2350000,1.2350000,-0.0200335,-0.7258209
1.2400000,1.2400000,1.2400000,-0.0195741,-0.7166553
1.2450000,1.2450000,1.2450000,-0.0191274,-0.7076437
1.2500000,1.2500000,1.2500000,-0.0186929,-0.6987828
1.2550000,1.2550000,1.2550000,-0.0182702,-0.6900694
1.2600000,1.2600000,1.2600000,-0.0178590,-0.6815004
1.2650000,1.2650000,1.2650000,-0.0174589,-0.6730730
1.2700000,1.2700000,1.2700000,-0.0170695,-0.6647842
1.2750000,1.2750000,1.2750000,-0.0166906,-0.6566311
1.2800000,1.2800000,1.2800000,-0.0163217,-0.6486109
1.2850000,1.2850000,1.2850000,-0.0159627,-0.6407211
1.2900000,1.2900000,1.2900000,-0.0156131,-0.6329588
1.2950000,1.2950000,1.2950000,-0.0152728,-0.6253217
1.3000000,1.3000000,1.3000000,-0.0149413,-0.6178070
1.3050000,1.3050000,1.3050000,-0.0146186,-0.6104125
1.3100000,1.3100000,1.3100000,-0.0143042,-0.6031356
1.3150000,1.3150000,1.3150000,-0.0139979,-0.5959742
1.3200000,1.3200000,1.3200000,-0.0136995,-0.5889258
1.3250000,1.3250000,1.3250000,-0.0134088,-0.5819882
1.3300000,1.3300000,1.3300000,-0.0131256,-0.5751594
1.3350000,1.3350000,1.3350000,-0.0128495,-0.5684371
1.3400000,1.3400000,1.3400000,-0.0125804,-0.5618193
1.3450000,1.3450000,1.3450000,-0.0123182,-0.5553040
1.3500000,1.3500000,1.3500000,-0.0120625,-0.5488891
1.3550000,1.3550000,1.3550000,-0.0118132,-0.5425728
1.3600000,1.3600000,1.3600000,-0.0115702,-0.5363532
1.3650000,1.3650000,1.3650000,-0.0113332,-0.5302284
1.3700000,1.3700000,1.3700000,-0.0111020,-0.5241966
1.3750000,1.3750000,1.3750000,-0.0108766,-0.5182560
1.3800000,1.3800000,1.3800000,-0.0106567,-0.5124050
1.3850000,1.3850000,1.3850000,-0.0104422,-0.5066419
1.3900000,1.3900000,1.3900000,-0.0102329,-0.5009649
1.3950000,1.3950000,1.3950000,-0.0100286,-0.4953726
1.4000000,1.4000000,1.4000000,-0.0098293,-0.4898633
1.4050000,1.4050000,1.4050000,-0.0096348,-0.4844355
1.4100000,1.4100000,1.4100000,-0.0094450,-0.4790877
1.4150000,1.4150000,1.4150000,-0.0092597,-0.4738184
1.4200000,1.4200000,1.4200000,-0.0090788,-0.4686261
1.4250000,1.4250000,1.4250000,-0.0089022,-0.4635096
1.4300000,1.4300000,1.4300000,-0.0087297,-0.4584674
1.4350000,1.4350000,1.4350000,-0.0085614,-0.4534981
1.4400000,1.4400000,1.4400000,-0.0083969,-0.4486004
1.4450000,1.4450000,1.4450000,-0.0082363,-0.4437731
1.4500000,1.4500000,1.4500000,-0.0080794,-0.4390149
1.4550000,1.4550000,1.4550000,-0.0079262,-0.4343246
1.4600000,1.4600000,1.4600000,-0.0077765,-0.4297009
1.4650000,1.4650000,1.4650000,-0.0076302,-0.4251426
1.4700000,1.4700000,1.4700000,-0.0074873,-0.4206487
1.4750000,1.4750000,1.4750000,-0.0073477,-0.4162180
1.4800000,1.4800000,1.4800000,-0.0072112,-0.4118494
1.4850000,1.4850000,1.4850000,-0.0070778,-0.4075417
1.4900000,1.4900000,1.4900000,-0.0069474,-0.4032940
1.4950000,1.4950000,1.4950000,-0.0068199,-0.3991051
1.5000000,1.5000000,1.5000000,-0.0066953,-0.3949742
1.5050000,1.5050000,1.5050000,-0.0065735,-0.3909001
1.5100000,1.5100000,1.5100000,-0.0064544,-0.3868819
1.5150000,1.5150000,1.5150000,-0.0063379,-0.3829186
1.5200000,1.5200000,1.5200000,-0.0062240,-0.3790094
1.5250000,1.5250000,1.5250000,-0.0061125,-0.3751532
1.5300000,1.5300000,1.5300000,-0.0060036,-0.3713492
1.5350000,1.5350000,1.5350000,-0.0058970,-0.3675966
1.5400000,1.5400000,1.5400000,-0.0057927,-0.3638944
1.5450000,1.5450000,1.5450000,-0.0056906,-0.3602417
1.5500000,1.5500000,1.5500000,-0.0055908,-0.3566379
1.5550000,1.5550000,1.5550000,-0.0054931,-0.3530820
1.5600000,1.5600000,1.5600000,-0.0053975,-0.3495733
1.5650000,1.5650000,1.5650000,-0.0053040,-0.3461109
1.5700000,1.5700000,1.5700000,-0.0052124,-0.3426942
1.5750000,1.5750000,1.5750000,-0.0051228,-0.3393223
1.5800000,1.5800000,1.5800000,-0.0050351,-0.3359946
1.5850000,1.5850000,1.5850000,-0.0049492,-0.3327103
1.5900000,1.5900000,1.5900000,-0.0048651,-0.3294687
1.5950000,1.5950000,1.5950000,-0.0047828,-0.3262691
