# r[nm],d[nm],daligned[nm],Ucline(d)[kj/mol],UMincline(d)[kj/mol]
0.1500000,0.1500000,0.1500000,46512.5752509,46512.5752509
0.1550000,0.1550000,0.1550000,34618.4247031,34618.4247031
0.1600000,0.1600000,0.1600000,26068.4820928,26068.4820928
0.1650000,0.1650000,0.1650000,19878.9726380,19878.9726380
0.1700000,0.1700000,0.1700000,15365.0288890,15365.0288890
0.1750000,0.1750000,0.1750000,12047.0655777,12047.0655777
0.1800000,0.1800000,0.1800000,9587.2400573,9587.2400573
0.1850000,0.1850000,0.1850000,7746.1425448,7746.1425448
0.1900000,0.1900000,0.1900000,6353.1400186,6353.1400186
0.1950000,0.1950000,0.1950000,5285.9717928,5285.9717928
0.2000000,0.2000000,0.2000000,4339.1774038,4339.1774038
0.2050000,0.2050000,0.2050000,3581.4983108,3581.4983108
0.2100000,0.2100000,0.2100000,2987.7763809,2987.7763809
0.2150000,0.2150000,0.2150000,2515.7485583,2515.7485583
0.2200000,0.2200000,0.2200000,2134.7805121,2134.7805121
0.2250000,0.2250000,0.2250000,1755.7474090,1737.5808685
0.2300000,0.2300000,0.2300000,1356.7474002,1338.5808597
0.2350000,0.2350000,0.2350000,1053.5577653,1035.3912248
0.2400000,0.2400000,0.2400000,821.9221915,803.7556509
0.2450000,0.2450000,0.2450000,644.0400184,625.8734779
0.2500000,0.2500000,0.2500000,506.7706942,488.6041537
0.2550000,0.2550000,0.2550000,400.3569949,382.1904576
0.2600000,0.2600000,0.2600000,317.5119793,299.3455916
0.2650000,0.2650000,0.2650000,252.7605485,234.5968538
0.2700000,0.2700000,0.2700000,201.9522034,183.8111947
0.2750000,0.2750000,0.2750000,161.8865879,143.8503823
0.2800000,0.2800000,0.2800000,130.0606085,112.3190088
0.2850000,0.2850000,0.2850000,104.5758525,87.3793456
0.2900000,0.2900000,0.2900000,84.0645481,67.6145843
0.2950000,0.2950000,0.2950000,67.5201882,51.5932190
0.3000000,0.3000000,0.3000000,54.1915049,38.5196698
0.3050000,0.3050000,0.3050000,43.5073972,28.2462995
0.3100000,0.3100000,0.3100000,34.9912579,19.9450853
0.3150000,0.3150000,0.3150000,28.2244110,13.1972073
0.3200000,0.3200000,0.3200000,22.8453192,7.9739547
0.3250000,0.3250000,0.3250000,18.5532417,3.9569804
0.3300000,0.3300000,0.3300000,15.1081131,0.8846900
0.3350000,0.3350000,0.3350000,12.3260997,-1.4501477
0.3400000,0.3400000,0.3400000,10.0702897,-3.2082884
0.3450000,0.3450000,0.3450000,8.2380393,-4.5149103
0.3500000,0.3500000,0.3500000,6.7487343,-5.4678279
0.3550000,0.3550000,0.3550000,5.5351444,-6.1437154
0.3600000,0.3600000,0.3600000,4.5391041,-6.6346393
0.3650000,0.3650000,0.3650000,3.7102751,-6.9970824
0.3700000,0.3700000,0.3700000,3.0064074,-7.2117041
0.3750000,0.3750000,0.3750000,2.3939136,-7.3112401
0.3800000,0.3800000,0.3800000,1.8478350,-7.3634777
0.3850000,0.3850000,0.3850000,1.3510148,-7.3490121
0.3900000,0.3900000,0.3900000,0.8930972,-7.2714356
0.3950000,0.3950000,0.3950000,0.4694250,-7.1461075
0.4000000,0.4000000,0.4000000,0.0792773,-6.9852212
0.4050000,0.4050000,0.4050000,-0.2762613,-6.7984533
0.4100000,0.4100000,0.4100000,-0.5957908,-6.8894876
0.4150000,0.4150000,0.4150000,-0.8781518,-6.9411458
0.4200000,0.4200000,0.4200000,-1.1226744,-6.9333896
0.4250000,0.4250000,0.4250000,-1.3296026,-6.8780250
0.4300000,0.4300000,0.4300000,-1.5005846,-6.8552217
0.4350000,0.4350000,0.4350000,-1.6388928,-6.8424583
0.4400000,0.4400000,0.4400000,-1.7491459,-6.7880266
0.4450000,0.4450000,0.4450000,-1.8365833,-6.7068732
0.4500000,0.4500000,0.4500000,-1.9062520,-6.5938459
0.4550000,0.4550000,0.4550000,-1.9625425,-6.4562051
0.4600000,0.4600000,0.4600000,-2.0091957,-6.2999431
0.4650000,0.4650000,0.4650000,-2.0494726,-6.1299914
0.4700000,0.4700000,0.4700000,-2.0860715,-5.9717264
0.4750000,0.4750000,0.4750000,-2.1207420,-6.1840917
0.4800000,0.4800000,0.4800000,-2.1539695,-6.3173672
0.4850000,0.4850000,0.4850000,-2.1850725,-6.4684778
0.4900000,0.4900000,0.4900000,-2.2126736,-6.5622327
0.4950000,0.4950000,0.4950000,-2.2352650,-6.6642929
0.5000000,0.5000000,0.5000000,-2.2516713,-6.9298082
0.5050000,0.5050000,0.5050000,-2.2613246,-7.1046912
0.5100000,0.5100000,0.5100000,-2.2643112,-7.2063304
0.5150000,0.5150000,0.5150000,-2.2612077,-7.2488434
0.5200000,0.5200000,0.5200000,-2.2527904,-7.2437149
0.5250000,0.5250000,0.5250000,-2.2397306,-7.2003059
0.5300000,0.5300000,0.5300000,-2.2224095,-7.1262616
0.5350000,0.5350000,0.5350000,-2.2009490,-7.0350972
0.5400000,0.5400000,0.5400000,-2.1754168,-6.9327399
0.5450000,0.5450000,0.5450000,-2.1460442,-6.8127575
0.5500000,0.5500000,0.5500000,-2.1133217,-6.6773291
0.5550000,0.5550000,0.5550000,-2.0779546,-6.5302129
0.5600000,0.5600000,0.5600000,-2.0407474,-6.3744722
0.5650000,0.5650000,0.5650000,-2.0024866,-6.2126047
0.5700000,0.5700000,0.5700000,-1.9638557,-6.0466472
0.5750000,0.5750000,0.5750000,-1.9253874,-5.8782604
0.5800000,0.5800000,0.5800000,-1.8874450,-5.7087969
0.5850000,0.5850000,0.5850000,-1.8502280,-5.5744554
0.5900000,0.5900000,0.5900000,-1.8137916,-5.4897291
0.5950000,0.5950000,0.5950000,-1.7780720,-5.3942508
0.6000000,0.6000000,0.6000000,-1.7429185,-5.2902232
0.6050000,0.6050000,0.6050000,-1.7081370,-5.2068353
0.6100000,0.6100000,0.6100000,-1.6735577,-5.1889477
0.6150000,0.6150000,0.6150000,-1.6391333,-5.2391363
0.6200000,0.6200000,0.6200000,-1.6050458,-5.2580621
0.6250000,0.6250000,0.6250000,-1.5717577,-5.2508747
0.6300000,0.6300000,0.6300000,-1.5399471,-5.2219072
0.6350000,0.6350000,0.6350000,-1.5103365,-5.1748198
0.6400000,0.6400000,0.6400000,-1.4835034,-5.2357064
0.6450000,0.6450000,0.6450000,-1.4597627,-5.3120579
0.6500000,0.6500000,0.6500000,-1.4391409,-5.3605425
0.6550000,0.6550000,0.6550000,-1.4214040,-5.3842219
0.6600000,0.6600000,0.6600000,-1.4060996,-5.3859374
0.6650000,0.6650000,0.6650000,-1.3926016,-5.3683157
0.6700000,0.6700000,0.6700000,-1.3801668,-5.3337755
0.6750000,0.6750000,0.6750000,-1.3680014,-5.2845347
0.6800000,0.6800000,0.6800000,-1.3553257,-5.2226192
0.6850000,0.6850000,0.6850000,-1.3414242,-5.1498715
0.6900000,0.6900000,0.6900000,-1.3256821,-5.1260081
0.6950000,0.6950000,0.6950000,-1.3076167,-5.3948451
0.7000000,0.7000000,0.7000000,-1.2869045,-5.6409542
0.7050000,0.7050000,0.7050000,-1.2634002,-5.8226115
0.7100000,0.7100000,0.7100000,-1.2371472,-5.9504517
0.7150000,0.7150000,0.7150000,-1.2083798,-6.0334434
0.7200000,0.7200000,0.7200000,-1.1775125,-6.0791359
0.7250000,0.7250000,0.7250000,-1.1451035,-6.0938726
0.7300000,0.7300000,0.7300000,-1.1117856,-6.0829745
0.7350000,0.7350000,0.7350000,-1.0781746,-6.0508985
0.7400000,0.7400000,0.7400000,-1.0447837,-6.0013725
0.7450000,0.7450000,0.7450000,-1.0119677,-5.9375113
0.7500000,0.7500000,0.7500000,-0.9799089,-5.8619154
0.7550000,0.7550000,0.7550000,-0.9486397,-5.7767553
0.7600000,0.7600000,0.7600000,-0.9180885,-5.6838423
0.7650000,0.7650000,0.7650000,-0.8881296,-5.5846891
0.7700000,0.7700000,0.7700000,-0.8586278,-5.4805605
0.7750000,0.7750000,0.7750000,-0.8294710,-5.3725159
0.7800000,0.7800000,0.7800000,-0.8005904,-5.2639781
0.7850000,0.7850000,0.7850000,-0.7719672,-5.1557295
0.7900000,0.7900000,0.7900000,-0.7436310,-5.0452805
0.7950000,0.7950000,0.7950000,-0.7156547,-4.9331954
0.8000000,0.8000000,0.8000000,-0.6881455,-4.8199609
0.8050000,0.8050000,0.8050000,-0.6612258,-4.7059998
0.8100000,0.8100000,0.8100000,-0.6350125,-4.5916825
0.8150000,0.8150000,0.8150000,-0.6096086,-4.4773348
0.8200000,0.8200000,0.8200000,-0.5851163,-4.3632455
0.8250000,0.8250000,0.8250000,-0.5616572,-4.2496715
0.8300000,0.8300000,0.8300000,-0.5393762,-4.1368421
0.8350000,0.8350000,0.8350000,-0.5184169,-4.0249622
0.8400000,0.8400000,0.8400000,-0.4988800,-3.9142153
0.8450000,0.8450000,0.8450000,-0.4807902,-3.8047655
0.8500000,0.8500000,0.8500000,-0.4640874,-3.7577474
0.8550000,0.8550000,0.8550000,-0.4486421,-3.7295488
0.8600000,0.8600000,0.8600000,-0.4342862,-3.6905545
0.8650000,0.8650000,0.8650000,-0.4208530,-3.6423992
0.8700000,0.8700000,0.8700000,-0.4082172,-3.5865544
0.8750000,0.8750000,0.8750000,-0.3963267,-3.5267067
0.8800000,0.8800000,0.8800000,-0.3852174,-3.4650309
0.8850000,0.8850000,0.8850000,-0.3750044,-3.3980242
0.8900000,0.8900000,0.8900000,-0.3658437,-3.3267996
0.8950000,0.8950000,0.8950000,-0.3578734,-3.2523257
0.9000000,0.9000000,0.9000000,-0.3511522,-3.1754408
0.9050000,0.9050000,0.9050000,-0.3456233,-3.0968670
0.9100000,0.9100000,0.9100000,-0.3411176,-3.0933841
0.9150000,0.9150000,0.9150000,-0.3373914,-3.1460396
0.9200000,0.9200000,0.9200000,-0.3341766,-3.1808947
0.9250000,0.9250000,0.9250000,-0.3312298,-3.1998619
0.9300000,0.9300000,0.9300000,-0.3283671,-3.2047251
0.9350000,0.9350000,0.9350000,-0.3254884,-3.1971397
0.9400000,0.9400000,0.9400000,-0.3225901,-3.1786343
0.9450000,0.9450000,0.9450000,-0.3197675,-3.1506139
0.9500000,0.9500000,0.9500000,-0.3171975,-3.1359655
0.9550000,0.9550000,0.9550000,-0.3150975,-3.1851794
0.9600000,0.9600000,0.9600000,-0.3136679,-3.2532670
0.9650000,0.9650000,0.9650000,-0.3130377,-3.2916863
0.9700000,0.9700000,0.9700000,-0.3132280,-3.3057980
0.9750000,0.9750000,0.9750000,-0.3141421,-3.3000140
0.9800000,0.9800000,0.9800000,-0.3155831,-3.2779765
0.9850000,0.9850000,0.9850000,-0.3172946,-3.2427017
0.9900000,0.9900000,0.9900000,-0.3190105,-3.1966956
0.9950000,0.9950000,0.9950000,-0.3204903,-3.1420459
1.0000000,1.0000000,1.0000000,-0.3215250,-3.0804968
1.0050000,1.0050000,1.0050000,-0.3219264,-3.0135090
1.0100000,1.0100000,1.0100000,-0.3215237,-2.9423088
1.0150000,1.0150000,1.0150000,-0.3201733,-2.9828490
1.0200000,1.0200000,1.0200000,-0.3177750,-3.1099519
1.0250000,1.0250000,1.0250000,-0.3142833,-3.1942028
1.0300000,1.0300000,1.0300000,-0.3097156,-3.2429988
1.0350000,1.0350000,1.0350000,-0.3041620,-3.2625896
1.0400000,1.0400000,1.0400000,-0.2977929,-3.2582492
1.0450000,1.0450000,1.0450000,-0.2908389,-3.2344217
1.0500000,1.0500000,1.0500000,-0.2835364,-3.1948468
1.0550000,1.0550000,1.0550000,-0.2760681,-3.1426671
1.0600000,1.0600000,1.0600000,-0.2685372,-3.0805194
1.0650000,1.0650000,1.0650000,-0.2609834,-3.0106125
1.0700000,1.0700000,1.0700000,-0.2534218,-2.9347935
1.0750000,1.0750000,1.0750000,-0.2458795,-2.8602847
1.0800000,1.0800000,1.0800000,-0.2384084,-2.7876313
1.0850000,1.0850000,1.0850000,-0.2310712,-2.7115125
1.0900000,1.0900000,1.0900000,-0.2239158,-2.6329239
1.0950000,1.0950000,1.0950000,-0.2169609,-2.5527060
1.1000000,1.1000000,1.1000000,-0.2102003,-2.4715670
1.1050000,1.1050000,1.1050000,-0.2036195,-2.5565606
1.1100000,1.1100000,1.1100000,-0.1972127,-2.7170049
1.1150000,1.1150000,1.1150000,-0.1909931,-2.8173292
1.1200000,1.1200000,1.1200000,-0.1849984,-2.8698744
1.1250000,1.1250000,1.1250000,-0.1792908,-2.8846839
1.1300000,1.1300000,1.1300000,-0.1739500,-2.8699272
1.1350000,1.1350000,1.1350000,-0.1690600,-2.8322442
1.1400000,1.1400000,1.1400000,-0.1646943,-2.7770246
1.1450000,1.1450000,1.1450000,-0.1608990,-2.7086365
1.1500000,1.1500000,1.1500000,-0.1576825,-2.6306114
1.1550000,1.1550000,1.1550000,-0.1550318,-2.5588395
1.1600000,1.1600000,1.1600000,-0.1529574,-2.4804445
1.1650000,1.1650000,1.1650000,-0.1515199,-2.3966344
1.1700000,1.1700000,1.1700000,-0.1507973,-2.3093970
1.1750000,1.1750000,1.1750000,-0.1508132,-2.2203174
1.1800000,1.1800000,1.1800000,-0.1514865,-2.1306507
1.1850000,1.1850000,1.1850000,-0.1526301,-2.0413824
1.1900000,1.1900000,1.1900000,-0.1539818,-1.9532781
1.1950000,1.1950000,1.1950000,-0.1552445,-1.9295946
1.2000000,1.2000000,1.2000000,-0.1561294,-1.8994968
1.2050000,1.2050000,1.2050000,-0.1563989,-1.8582254
1.2100000,1.2100000,1.2100000,-0.1559046,-1.8087355
1.2150000,1.2150000,1.2150000,-0.1546222,-1.7533903
1.2200000,1.2200000,1.2200000,-0.1526741,-1.6940732
1.2250000,1.2250000,1.2250000,-0.1503199,-1.6345209
1.2300000,1.2300000,1.2300000,-0.1479004,-1.5751216
1.2350000,1.2350000,1.2350000,-0.1457427,-1.5143654
1.2400000,1.2400000,1.2400000,-0.1440560,-1.4531786
1.2450000,1.2450000,1.2450000,-0.1428689,-1.4080753
1.2500000,1.2500000,1.2500000,-0.1420388,-1.4184336
1.2550000,1.2550000,1.2550000,-0.1413222,-1.4158049
1.2600000,1.2600000,1.2600000,-0.1404627,-1.3989759
1.2650000,1.2650000,1.2650000,-0.1392560,-1.3716573
1.2700000,1.2700000,1.2700000,-0.1375799,-1.3388423
1.2750000,1.2750000,1.2750000,-0.1353934,-1.3022741
1.2800000,1.2800000,1.2800000,-0.1327189,-1.2743720
1.2850000,1.2850000,1.2850000,-0.1296195,-1.3418313
1.2900000,1.2900000,1.2900000,-0.1261787,-1.3810834
1.2950000,1.2950000,1.2950000,-0.1224849,-1.3965904
1.3000000,1.3000000,1.3000000,-0.1186218,-1.3938996
1.3050000,1.3050000,1.3050000,-0.1146634,-1.3774118
1.3100000,1.3100000,1.3100000,-0.1106714,-1.3506144
1.3150000,1.3150000,1.3150000,-0.1066954,-1.3221597
1.3200000,1.3200000,1.3200000,-0.1027739,-1.3065420
1.3250000,1.3250000,1.3250000,-0.0989357,-1.2810928
1.3300000,1.3300000,1.3300000,-0.0952015,-1.2484535
1.3350000,1.3350000,1.3350000,-0.0915855,-1.2107066
1.3400000,1.3400000,1.3400000,-0.0880968,-1.1694887
1.3450000,1.3450000,1.3450000,-0.0847402,-1.1260808
1.3500000,1.3500000,1.3500000,-0.0815180,-1.0814806
1.3550000,1.3550000,1.3550000,-0.0784296,-1.0364597
1.3600000,1.3600000,1.3600000,-0.0754733,-0.9916096
1.3650000,1.3650000,1.3650000,-0.0726458,-0.9473785
1.3700000,1.3700000,1.3700000,-0.0699433,-0.9041004
1.3750000,1.3750000,1.3750000,-0.0673612,-0.8620192
1.3800000,1.3800000,1.3800000,-0.0648948,-0.8213070
1.3850000,1.3850000,1.3850000,-0.0625391,-0.7820795
1.3900000,1.3900000,1.3900000,-0.0602891,-0.7444084
1.3950000,1.3950000,1.3950000,-0.0581397,-0.7083304
1.4000000,1.4000000,1.4000000,-0.0560862,-0.6738560
1.4050000,1.4050000,1.4050000,-0.0541238,-0.6409747
1.4100000,1.4100000,1.4100000,-0.0522480,-0.6096608
1.4150000,1.4150000,1.4150000,-0.0504543,-0.5798770
1.4200000,1.4200000,1.4200000,-0.0487386,-0.5515775
1.4250000,1.4250000,1.4250000,-0.0470969,-0.5247108
1.4300000,1.4300000,1.4300000,-0.0455254,-0.4992214
1.4350000,1.4350000,1.4350000,-0.0440206,-0.4750514
1.4400000,1.4400000,1.4400000,-0.0425790,-0.4521421
1.4450000,1.4450000,1.4450000,-0.0411975,-0.4304344
1.4500000,1.4500000,1.4500000,-0.0398730,-0.4098697
1.4550000,1.4550000,1.4550000,-0.0386026,-0.3903906
1.4600000,1.4600000,1.4600000,-0.0373838,-0.3719413
1.4650000,1.4650000,1.4650000,-0.0362138,-0.3544676
1.4700000,1.4700000,1.4700000,-0.0350904,-0.3379174
1.4750000,1.4750000,1.4750000,-0.0340113,-0.3222408
1.4800000,1.4800000,1.4800000,-0.0329743,-0.3073899
1.4850000,1.4850000,1.4850000,-0.0319774,-0.2933193
1.4900000,1.4900000,1.4900000,-0.0310187,-0.2799856
1.4950000,1.4950000,1.4950000,-0.0300964,-0.2673477
1.5000000,1.5000000,1.5000000,-0.0292088,-0.2553666
1.5050000,1.5050000,1.5050000,-0.0283543,-0.2440055
1.5100000,1.5100000,1.5100000,-0.0275314,-0.2332296
1.5150000,1.5150000,1.5150000,-0.0267386,-0.2230059
1.5200000,1.5200000,1.5200000,-0.0259747,-0.2133033
1.5250000,1.5250000,1.5250000,-0.0252382,-0.2040928
1.5300000,1.5300000,1.5300000,-0.0245280,-0.1953465
1.5350000,1.5350000,1.5350000,-0.0238430,-0.1870387
1.5400000,1.5400000,1.5400000,-0.0231821,-0.1791448
1.5450000,1.5450000,1.5450000,-0.0225441,-0.1716417
1.5500000,1.5500000,1.5500000,-0.0219282,-0.1645079
1.5550000,1.5550000,1.5550000,-0.0213333,-0.1577229
1.5600000,1.5600000,1.5600000,-0.0207587,-0.1512676
1.5650000,1.5650000,1.5650000,-0.0202035,-0.1451238
1.5700000,1.5700000,1.5700000,-0.0196668,-0.1392746
1.5750000,1.5750000,1.5750000,-0.0191479,-0.1337041
1.5800000,1.5800000,1.5800000,-0.0186462,-0.1283970
1.5850000,1.5850000,1.5850000,-0.0181608,-0.1233394
1.5900000,1.5900000,1.5900000,-0.0176912,-0.1185179
1.5950000,1.5950000,1.5950000,-0.0172367,-0.1139198
