# r[nm],d[nm],daligned[nm],Uwater(d)[kj/mol],UMinwater(d)[kj/mol]
0.4250000,0.4250000,0.4250000,-14.0547656,-28.9451307
0.4300000,0.4300000,0.4300000,-14.4082245,-29.6562254
0.4350000,0.4350000,0.4350000,-14.5666936,-30.0468851
0.4400000,0.4400000,0.4400000,-14.5335322,-30.0112292
0.4450000,0.4450000,0.4450000,-14.3361283,-29.6679703
0.4500000,0.4500000,0.4500000,-14.0018174,-29.1062298
0.4550000,0.4550000,0.4550000,-13.5554154,-28.3929005
0.4600000,0.4600000,0.4600000,-13.0212058,-27.5781330
0.4650000,0.4650000,0.4650000,-12.4231400,-26.6994389
0.4700000,0.4700000,0.4700000,-11.7837370,-25.7847703
0.4750000,0.4750000,0.4750000,-11.1229968,-24.8548382
0.4800000,0.4800000,0.4800000,-10.4577862,-23.9516382
0.4850000,0.4850000,0.4850000,-9.8016321,-23.1419967
0.4900000,0.4900000,0.4900000,-9.1647839,-22.3169384
0.4950000,0.4950000,0.4950000,-8.5544696,-21.4907246
0.5000000,0.5000000,0.5000000,-7.9753028,-20.6736643
0.5050000,0.5050000,0.5050000,-7.4297848,-19.8730872
0.5100000,0.5100000,0.5100000,-6.9188232,-19.0940802
0.5150000,0.5150000,0.5150000,-6.4422006,-18.3400436
0.5200000,0.5200000,0.5200000,-5.9989531,-17.6226580
0.5250000,0.5250000,0.5250000,-5.5876527,-16.9381588
0.5300000,0.5300000,0.5300000,-5.2066049,-16.2809769
0.5350000,0.5350000,0.5350000,-4.8539827,-15.6512282
0.5400000,0.5400000,0.5400000,-4.5279141,-15.0486463
0.5450000,0.5450000,0.5450000,-4.2265399,-14.4726898
0.5500000,0.5500000,0.5500000,-3.9480511,-13.9226246
0.5550000,0.5550000,0.5550000,-3.6907129,-13.3975862
0.5600000,0.5600000,0.5600000,-3.4528796,-12.8966267
0.5650000,0.5650000,0.5650000,-3.2330032,-12.4187499
0.5700000,0.5700000,0.5700000,-3.0296374,-11.9629383
0.5750000,0.5750000,0.5750000,-2.8414385,-11.5281724
0.5800000,0.5800000,0.5800000,-2.6671636,-11.1134450
0.5850000,0.5850000,0.5850000,-2.5056675,-10.7177714
0.5900000,0.5900000,0.5900000,-2.3558978,-10.3401969
0.5950000,0.5950000,0.5950000,-2.2168902,-9.9925359
0.6000000,0.6000000,0.6000000,-2.0877620,-9.6610591
0.6050000,0.6050000,0.6050000,-1.9677071,-9.3438423
0.6100000,0.6100000,0.6100000,-1.8559894,-9.0401702
0.6150000,0.6150000,0.6150000,-1.7519376,-8.7493637
0.6200000,0.6200000,0.6200000,-1.6549396,-8.4707788
0.6250000,0.6250000,0.6250000,-1.5644371,-8.2063913
0.6300000,0.6300000,0.6300000,-1.4799211,-7.9690396
0.6350000,0.6350000,0.6350000,-1.4009273,-7.7406907
0.6400000,0.6400000,0.6400000,-1.3270319,-7.5209362
0.6450000,0.6450000,0.6450000,-1.2578481,-7.3093874
0.6500000,0.6500000,0.6500000,-1.1930223,-7.1056747
0.6550000,0.6550000,0.6550000,-1.1322313,-6.9094469
0.6600000,0.6600000,0.6600000,-1.0751792,-6.7203700
0.6650000,0.6650000,0.6650000,-1.0215951,-6.5381269
0.6700000,0.6700000,0.6700000,-0.9712305,-6.3624161
0.6750000,0.6750000,0.6750000,-0.9238577,-6.1929515
0.6800000,0.6800000,0.6800000,-0.8792672,-6.0294609
0.6850000,0.6850000,0.6850000,-0.8372667,-5.8716859
0.6900000,0.6900000,0.6900000,-0.7976791,-5.7193810
0.6950000,0.6950000,0.6950000,-0.7603413,-5.5723127
0.7000000,0.7000000,0.7000000,-0.7251030,-5.4302592
0.7050000,0.7050000,0.7050000,-0.6918253,-5.2930096
0.7100000,0.7100000,0.7100000,-0.6603802,-5.1603633
0.7150000,0.7150000,0.7150000,-0.6306492,-5.0321294
0.7200000,0.7200000,0.7200000,-0.6025227,-4.9081265
0.7250000,0.7250000,0.7250000,-0.5758991,-4.7881817
0.7300000,0.7300000,0.7300000,-0.5506844,-4.6721306
0.7350000,0.7350000,0.7350000,-0.5267911,-4.5598164
0.7400000,0.7400000,0.7400000,-0.5041384,-4.4510901
0.7450000,0.7450000,0.7450000,-0.4826507,-4.3458094
0.7500000,0.7500000,0.7500000,-0.4622581,-4.2438388
0.7550000,0.7550000,0.7550000,-0.4428953,-4.1450490
0.7600000,0.7600000,0.7600000,-0.4245017,-4.0493169
0.7650000,0.7650000,0.7650000,-0.4070205,-3.9565248
0.7700000,0.7700000,0.7700000,-0.3903991,-3.8665606
0.7750000,0.7750000,0.7750000,-0.3745880,-3.7793171
0.7800000,0.7800000,0.7800000,-0.3595413,-3.6946919
0.7850000,0.7850000,0.7850000,-0.3452159,-3.6125873
0.7900000,0.7900000,0.7900000,-0.3315715,-3.5329100
0.7950000,0.7950000,0.7950000,-0.3185704,-3.4555707
0.8000000,0.8000000,0.8000000,-0.3061774,-3.3804839
0.8050000,0.8050000,0.8050000,-0.2943594,-3.3075680
0.8100000,0.8100000,0.8100000,-0.2830853,-3.2367449
0.8150000,0.8150000,0.8150000,-0.2723261,-3.1679397
0.8200000,0.8200000,0.8200000,-0.2620545,-3.1010809
0.8250000,0.8250000,0.8250000,-0.2522447,-3.0361000
0.8300000,0.8300000,0.8300000,-0.2428727,-2.9729311
0.8350000,0.8350000,0.8350000,-0.2339158,-2.9115114
0.8400000,0.8400000,0.8400000,-0.2253527,-2.8517806
0.8450000,0.8450000,0.8450000,-0.2171632,-2.7936807
0.8500000,0.8500000,0.8500000,-0.2093285,-2.7371563
0.8550000,0.8550000,0.8550000,-0.2018308,-2.6821542
0.8600000,0.8600000,0.8600000,-0.1946532,-2.6286232
0.8650000,0.8650000,0.8650000,-0.1877798,-2.5765144
0.8700000,0.8700000,0.8700000,-0.1811959,-2.5257806
0.8750000,0.8750000,0.8750000,-0.1748871,-2.4765482
0.8800000,0.8800000,0.8800000,-0.1688403,-2.4290169
0.8850000,0.8850000,0.8850000,-0.1630428,-2.3826983
0.8900000,0.8900000,0.8900000,-0.1574826,-2.3375539
0.8950000,0.8950000,0.8950000,-0.1521487,-2.2935465
0.9000000,0.9000000,0.9000000,-0.1470302,-2.2506404
0.9050000,0.9050000,0.9050000,-0.1421171,-2.2088014
0.9100000,0.9100000,0.9100000,-0.1373999,-2.1679963
0.9150000,0.9150000,0.9150000,-0.1328696,-2.1281934
0.9200000,0.9200000,0.9200000,-0.1285175,-2.0893619
0.9250000,0.9250000,0.9250000,-0.1243355,-2.0514724
0.9300000,0.9300000,0.9300000,-0.1203161,-2.0144963
0.9350000,0.9350000,0.9350000,-0.1164517,-1.9784063
0.9400000,0.9400000,0.9400000,-0.1127356,-1.9431758
0.9450000,0.9450000,0.9450000,-0.1091611,-1.9087794
0.9500000,0.9500000,0.9500000,-0.1057221,-1.8751924
0.9550000,0.9550000,0.9550000,-0.1024125,-1.8423912
0.9600000,0.9600000,0.9600000,-0.0992267,-1.8103528
0.9650000,0.9650000,0.9650000,-0.0961594,-1.7790551
0.9700000,0.9700000,0.9700000,-0.0932054,-1.7484768
0.9750000,0.9750000,0.9750000,-0.0903600,-1.7185973
0.9800000,0.9800000,0.9800000,-0.0876185,-1.6893967
0.9850000,0.9850000,0.9850000,-0.0849765,-1.6608557
0.9900000,0.9900000,0.9900000,-0.0824298,-1.6329558
0.9950000,0.9950000,0.9950000,-0.0799745,-1.6056791
1.0000000,1.0000000,1.0000000,-0.0776068,-1.5790082
1.0050000,1.0050000,1.0050000,-0.0753231,-1.5529263
1.0100000,1.0100000,1.0100000,-0.0731198,-1.5274172
1.0150000,1.0150000,1.0150000,-0.0709938,-1.5024653
1.0200000,1.0200000,1.0200000,-0.0689418,-1.4780554
1.0250000,1.0250000,1.0250000,-0.0669610,-1.4541728
1.0300000,1.0300000,1.0300000,-0.0650484,-1.4308034
1.0350000,1.0350000,1.0350000,-0.0632014,-1.4079333
1.0400000,1.0400000,1.0400000,-0.0614173,-1.3855493
1.0450000,1.0450000,1.0450000,-0.0596936,-1.3636385
1.0500000,1.0500000,1.0500000,-0.0580281,-1.3421885
1.0550000,1.0550000,1.0550000,-0.0564183,-1.3211872
1.0600000,1.0600000,1.0600000,-0.0548622,-1.3006228
1.0650000,1.0650000,1.0650000,-0.0533577,-1.2804840
1.0700000,1.0700000,1.0700000,-0.0519028,-1.2607600
1.0750000,1.0750000,1.0750000,-0.0504956,-1.2414399
1.0800000,1.0800000,1.0800000,-0.0491343,-1.2225136
1.0850000,1.0850000,1.0850000,-0.0478171,-1.2039710
1.0900000,1.0900000,1.0900000,-0.0465425,-1.1858024
1.0950000,1.0950000,1.0950000,-0.0453088,-1.1679984
1.1000000,1.1000000,1.1000000,-0.0441145,-1.1505500
1.1050000,1.1050000,1.1050000,-0.0429581,-1.1334481
1.1100000,1.1100000,1.1100000,-0.0418382,-1.1166844
1.1150000,1.1150000,1.1150000,-0.0407536,-1.1002503
1.1200000,1.1200000,1.1200000,-0.0397028,-1.0841380
1.1250000,1.1250000,1.1250000,-0.0386848,-1.0683394
1.1300000,1.1300000,1.1300000,-0.0376983,-1.0528470
1.1350000,1.1350000,1.1350000,-0.0367422,-1.0376535
1.1400000,1.1400000,1.1400000,-0.0358153,-1.0227515
1.1450000,1.1450000,1.1450000,-0.0349167,-1.0081342
1.1500000,1.1500000,1.1500000,-0.0340454,-0.9937947
1.1550000,1.1550000,1.1550000,-0.0332004,-0.9797265
1.1600000,1.1600000,1.1600000,-0.0323807,-0.9659232
1.1650000,1.1650000,1.1650000,-0.0315856,-0.9523785
1.1700000,1.1700000,1.1700000,-0.0308141,-0.9390865
1.1750000,1.1750000,1.1750000,-0.0300654,-0.9260412
1.1800000,1.1800000,1.1800000,-0.0293387,-0.9132369
1.1850000,1.1850000,1.1850000,-0.0286334,-0.9006681
1.1900000,1.1900000,1.1900000,-0.0279486,-0.8883295
1.1950000,1.1950000,1.1950000,-0.0272837,-0.8762156
1.2000000,1.2000000,1.2000000,-0.0266380,-0.8643215
1.2050000,1.2050000,1.2050000,-0.0260108,-0.8526422
1.2100000,1.2100000,1.2100000,-0.0254016,-0.8411727
1.2150000,1.2150000,1.2150000,-0.0248097,-0.8299085
1.2200000,1.2200000,1.2200000,-0.0242346,-0.8188450
1.2250000,1.2250000,1.2250000,-0.0236757,-0.8079776
1.2300000,1.2300000,1.2300000,-0.0231325,-0.7973021
1.2350000,1.2350000,1.2350000,-0.0226045,-0.7868142
1.2400000,1.2400000,1.2400000,-0.0220911,-0.7765099
1.2450000,1.2450000,1.2450000,-0.0215920,-0.7663850
1.2500000,1.2500000,1.2500000,-0.0211066,-0.7564358
1.2550000,1.2550000,1.2550000,-0.0206345,-0.7466584
1.2600000,1.2600000,1.2600000,-0.0201753,-0.7370491
1.2650000,1.2650000,1.2650000,-0.0197286,-0.7276044
1.2700000,1.2700000,1.2700000,-0.0192939,-0.7183206
1.2750000,1.2750000,1.2750000,-0.0188709,-0.7091944
1.2800000,1.2800000,1.2800000,-0.0184593,-0.7002225
1.2850000,1.2850000,1.2850000,-0.0180587,-0.6914016
1.2900000,1.2900000,1.2900000,-0.0176687,-0.6827285
1.2950000,1.2950000,1.2950000,-0.0172890,-0.6742001
1.3000000,1.3000000,1.3000000,-0.0169193,-0.6658135
1.3050000,1.3050000,1.3050000,-0.0165593,-0.6575656
1.3100000,1.3100000,1.3100000,-0.0162086,-0.6494537
1.3150000,1.3150000,1.3150000,-0.0158671,-0.6414750
1.3200000,1.3200000,1.3200000,-0.0155344,-0.6336266
1.3250000,1.3250000,1.3250000,-0.0152103,-0.6259060
1.3300000,1.3300000,1.3300000,-0.0148944,-0.6183105
1.3350000,1.3350000,1.3350000,-0.0145867,-0.6108377
1.3400000,1.3400000,1.3400000,-0.0142867,-0.6034851
1.3450000,1.3450000,1.3450000,-0.0139943,-0.5962502
1.3500000,1.3500000,1.3500000,-0.0137093,-0.5891307
1.3550000,1.3550000,1.3550000,-0.0134315,-0.5821243
1.3600000,1.3600000,1.3600000,-0.0131605,-0.5752287
1.3650000,1.3650000,1.3650000,-0.0128963,-0.5684419
1.3700000,1.3700000,1.3700000,-0.0126387,-0.5617616
1.3750000,1.3750000,1.3750000,-0.0123874,-0.5551857
1.3800000,1.3800000,1.3800000,-0.0121422,-0.5487123
1.3850000,1.3850000,1.3850000,-0.0119031,-0.5423392
1.3900000,1.3900000,1.3900000,-0.0116697,-0.5360647
1.3950000,1.3950000,1.3950000,-0.0114420,-0.5298868
1.4000000,1.4000000,1.4000000,-0.0112199,-0.5238036
1.4050000,1.4050000,1.4050000,-0.0110030,-0.5178133
1.4100000,1.4100000,1.4100000,-0.0107913,-0.5119142
1.4150000,1.4150000,1.4150000,-0.0105847,-0.5061045
1.4200000,1.4200000,1.4200000,-0.0103830,-0.5003825
1.4250000,1.4250000,1.4250000,-0.0101860,-0.4947467
1.4300000,1.4300000,1.4300000,-0.0099937,-0.4891952
1.4350000,1.4350000,1.4350000,-0.0098059,-0.4837267
1.4400000,1.4400000,1.4400000,-0.0096224,-0.4783395
1.4450000,1.4450000,1.4450000,-0.0094433,-0.4730322
1.4500000,1.4500000,1.4500000,-0.0092682,-0.4678032
1.4550000,1.4550000,1.4550000,-0.0090972,-0.4626511
1.4600000,1.4600000,1.4600000,-0.0089302,-0.4575745
1.4650000,1.4650000,1.4650000,-0.0087669,-0.4525721
1.4700000,1.4700000,1.4700000,-0.0086074,-0.4476424
1.4750000,1.4750000,1.4750000,-0.0084515,-0.4427842
1.4800000,1.4800000,1.4800000,-0.0082991,-0.4379962
1.4850000,1.4850000,1.4850000,-0.0081501,-0.4332770
1.4900000,1.4900000,1.4900000,-0.0080044,-0.4286255
1.4950000,1.4950000,1.4950000,-0.0078621,-0.4240405
1.5000000,1.5000000,1.5000000,-0.0077228,-0.4195207
1.5050000,1.5050000,1.5050000,-0.0075867,-0.4150651
1.5100000,1.5100000,1.5100000,-0.0074536,-0.4106724
1.5150000,1.5150000,1.5150000,-0.0073233,-0.4063416
1.5200000,1.5200000,1.5200000,-0.0071960,-0.4020715
1.5250000,1.5250000,1.5250000,-0.0070714,-0.3978612
1.5300000,1.5300000,1.5300000,-0.0069495,-0.3937095
1.5350000,1.5350000,1.5350000,-0.0068302,-0.3896155
1.5400000,1.5400000,1.5400000,-0.0067135,-0.3855782
1.5450000,1.5450000,1.5450000,-0.0065993,-0.3815965
1.5500000,1.5500000,1.5500000,-0.0064876,-0.3776696
1.5550000,1.5550000,1.5550000,-0.0063782,-0.3737964
1.5600000,1.5600000,1.5600000,-0.0062712,-0.3699761
1.5650000,1.5650000,1.5650000,-0.0061664,-0.3662078
1.5700000,1.5700000,1.5700000,-0.0060638,-0.3624905
1.5750000,1.5750000,1.5750000,-0.0059633,-0.3588235
1.5800000,1.5800000,1.5800000,-0.0058650,-0.3552058
1.5850000,1.5850000,1.5850000,-0.0057687,-0.3516367
1.5900000,1.5900000,1.5900000,-0.0056744,-0.3481153
1.5950000,1.5950000,1.5950000,-0.0055820,-0.3446408
