# r[nm],d[nm],daligned[nm],Ucline(d)[kj/mol],UMincline(d)[kj/mol]
0.6000000,0.6000000,0.6000000,-1.6695865,-8.1331052
0.6050000,0.6050000,0.6050000,-1.6450564,-8.1852025
0.6100000,0.6100000,0.6100000,-1.6227410,-8.1970975
0.6150000,0.6150000,0.6150000,-1.6025970,-8.1750811
0.6200000,0.6200000,0.6200000,-1.5840474,-8.1246084
0.6250000,0.6250000,0.6250000,-1.5661902,-8.0503974
0.6300000,0.6300000,0.6300000,-1.5480546,-7.9565178
0.6350000,0.6350000,0.6350000,-1.5288172,-7.8464710
0.6400000,0.6400000,0.6400000,-1.5079259,-7.7232623
0.6450000,0.6450000,0.6450000,-1.4851197,-7.5894639
0.6500000,0.6500000,0.6500000,-1.4603766,-7.4472723
0.6550000,0.6550000,0.6550000,-1.4338332,-7.2985584
0.6600000,0.6600000,0.6600000,-1.4057085,-7.3402188
0.6650000,0.6650000,0.6650000,-1.3762530,-7.3626321
0.6700000,0.6700000,0.6700000,-1.3457273,-7.3656378
0.6750000,0.6750000,0.6750000,-1.3144046,-7.3518422
0.6800000,0.6800000,0.6800000,-1.2825761,-7.3234021
0.6850000,0.6850000,0.6850000,-1.2505443,-7.2821083
0.6900000,0.6900000,0.6900000,-1.2186123,-7.2294560
0.6950000,0.6950000,0.6950000,-1.1870812,-7.1667043
0.7000000,0.7000000,0.7000000,-1.1562451,-7.0949258
0.7050000,0.7050000,0.7050000,-1.1263635,-7.0150476
0.7100000,0.7100000,0.7100000,-1.0976199,-6.9278838
0.7150000,0.7150000,0.7150000,-1.0700997,-6.8341622
0.7200000,0.7200000,0.7200000,-1.0437942,-6.7345447
0.7250000,0.7250000,0.7250000,-1.0186206,-6.6296425
0.7300000,0.7300000,0.7300000,-0.9944438,-6.5418333
0.7350000,0.7350000,0.7350000,-0.9711014,-6.5493006
0.7400000,0.7400000,0.7400000,-0.9484320,-6.5363802
0.7450000,0.7450000,0.7450000,-0.9263065,-6.5052815
0.7500000,0.7500000,0.7500000,-0.9046545,-6.4580514
0.7550000,0.7550000,0.7550000,-0.8834788,-6.3965823
0.7600000,0.7600000,0.7600000,-0.8628490,-6.3226211
0.7650000,0.7650000,0.7650000,-0.8428871,-6.2377770
0.7700000,0.7700000,0.7700000,-0.8237522,-6.1435287
0.7750000,0.7750000,0.7750000,-0.8056282,-6.0412319
0.7800000,0.7800000,0.7800000,-0.7886966,-5.9321265
0.7850000,0.7850000,0.7850000,-0.7730926,-5.8173427
0.7900000,0.7900000,0.7900000,-0.7588564,-5.7594337
0.7950000,0.7950000,0.7950000,-0.7459023,-5.7061570
0.8000000,0.8000000,0.8000000,-0.7340137,-5.6397634
0.8050000,0.8050000,0.8050000,-0.7228664,-5.5622137
0.8100000,0.8100000,0.8100000,-0.7120766,-5.5883309
0.8150000,0.8150000,0.8150000,-0.7012611,-5.5963528
0.8200000,0.8200000,0.8200000,-0.6900930,-5.5785887
0.8250000,0.8250000,0.8250000,-0.6783398,-5.5391763
0.8300000,0.8300000,0.8300000,-0.6658767,-5.4816959
0.8350000,0.8350000,0.8350000,-0.6526807,-5.4092441
0.8400000,0.8400000,0.8400000,-0.6388126,-5.3244962
0.8450000,0.8450000,0.8450000,-0.6243910,-5.2297611
0.8500000,0.8500000,0.8500000,-0.6095567,-5.1270289
0.8550000,0.8550000,0.8550000,-0.5944344,-5.0180119
0.8600000,0.8600000,0.8600000,-0.5791039,-4.9041810
0.8650000,0.8650000,0.8650000,-0.5635923,-4.7867965
0.8700000,0.8700000,0.8700000,-0.5478894,-4.6669354
0.8750000,0.8750000,0.8750000,-0.5319732,-4.5455155
0.8800000,0.8800000,0.8800000,-0.5158291,-4.4233159
0.8850000,0.8850000,0.8850000,-0.4994553,-4.4538812
0.8900000,0.8900000,0.8900000,-0.4828622,-4.4991556
0.8950000,0.8950000,0.8950000,-0.4660812,-4.5079583
0.9000000,0.9000000,0.9000000,-0.4491834,-4.4877206
0.9050000,0.9050000,0.9050000,-0.4322802,-4.4444695
0.9100000,0.9100000,0.9100000,-0.4154911,-4.3831011
0.9150000,0.9150000,0.9150000,-0.3989093,-4.3075989
0.9200000,0.9200000,0.9200000,-0.3826006,-4.2212074
0.9250000,0.9250000,0.9250000,-0.3666250,-4.1265710
0.9300000,0.9300000,0.9300000,-0.3510376,-4.0258457
0.9350000,0.9350000,0.9350000,-0.3358614,-3.9207887
0.9400000,0.9400000,0.9400000,-0.3210737,-3.8128316
0.9450000,0.9450000,0.9450000,-0.3066430,-3.7043102
0.9500000,0.9500000,0.9500000,-0.2926036,-3.6874819
0.9550000,0.9550000,0.9550000,-0.2791286,-3.6657022
0.9600000,0.9600000,0.9600000,-0.2665412,-3.6392210
0.9650000,0.9650000,0.9650000,-0.2552402,-3.6082356
0.9700000,0.9700000,0.9700000,-0.2455771,-3.5729133
0.9750000,0.9750000,0.9750000,-0.2377638,-3.5334081
0.9800000,0.9800000,0.9800000,-0.2318556,-3.4898748
0.9850000,0.9850000,0.9850000,-0.2278063,-3.4424779
0.9900000,0.9900000,0.9900000,-0.2255546,-3.3913984
0.9950000,0.9950000,0.9950000,-0.2250778,-3.3368368
1.0000000,1.0000000,1.0000000,-0.2263674,-3.6104787
1.0050000,1.0050000,1.0050000,-0.2293500,-3.8143114
1.0100000,1.0100000,1.0100000,-0.2338212,-3.9503651
1.0150000,1.0150000,1.0150000,-0.2394410,-4.0313505
1.0200000,1.0200000,1.0200000,-0.2457829,-4.0677556
1.0250000,1.0250000,1.0250000,-0.2524103,-4.0682383
1.0300000,1.0300000,1.0300000,-0.2589575,-4.0399483
1.0350000,1.0350000,1.0350000,-0.2651907,-3.9887903
1.0400000,1.0400000,1.0400000,-0.2710284,-3.9196400
1.0450000,1.0450000,1.0450000,-0.2765296,-3.8365216
1.0500000,1.0500000,1.0500000,-0.2818680,-3.7427546
1.0550000,1.0550000,1.0550000,-0.2872956,-3.6410735
1.0600000,1.0600000,1.0600000,-0.2930822,-3.5337281
1.0650000,1.0650000,1.0650000,-0.2994338,-3.4225654
1.0700000,1.0700000,1.0700000,-0.3064135,-3.3090975
1.0750000,1.0750000,1.0750000,-0.3138986,-3.2266990
1.0800000,1.0800000,1.0800000,-0.3215971,-3.1508744
1.0850000,1.0850000,1.0850000,-0.3291159,-3.0704486
1.0900000,1.0900000,1.0900000,-0.3360443,-3.3415202
1.0950000,1.0950000,1.0950000,-0.3420257,-3.5341309
1.1000000,1.1000000,1.1000000,-0.3468093,-3.6506092
1.1050000,1.1050000,1.1050000,-0.3502784,-3.7069787
1.1100000,1.1100000,1.1100000,-0.3524498,-3.7161889
1.1150000,1.1150000,1.1150000,-0.3534419,-3.6887056
1.1200000,1.1200000,1.1200000,-0.3534168,-3.6329837
1.1250000,1.1250000,1.1250000,-0.3525194,-3.5558481
1.1300000,1.1300000,1.1300000,-0.3508414,-3.4628000
1.1350000,1.1350000,1.1350000,-0.3484226,-3.3582646
1.1400000,1.1400000,1.1400000,-0.3452716,-3.2457918
1.1450000,1.1450000,1.1450000,-0.3413873,-3.1282193
1.1500000,1.1500000,1.1500000,-0.3367722,-3.0078045
1.1550000,1.1550000,1.1550000,-0.3314400,-2.9240797
1.1600000,1.1600000,1.1600000,-0.3254252,-2.8406834
1.1650000,1.1650000,1.1650000,-0.3187921,-2.7499566
1.1700000,1.1700000,1.1700000,-0.3116345,-2.6543113
1.1750000,1.1750000,1.1750000,-0.3040570,-2.5645674
1.1800000,1.1800000,1.1800000,-0.2961516,-2.5444008
1.1850000,1.1850000,1.1850000,-0.2879919,-2.5044501
1.1900000,1.1900000,1.1900000,-0.2796473,-2.4496292
1.1950000,1.1950000,1.1950000,-0.2711926,-2.3838749
1.2000000,1.2000000,1.2000000,-0.2626942,-2.3387456
1.2050000,1.2050000,1.2050000,-0.2541920,-2.3346634
1.2100000,1.2100000,1.2100000,-0.2456970,-2.3091556
1.2150000,1.2150000,1.2150000,-0.2372075,-2.2673197
1.2200000,1.2200000,1.2200000,-0.2287275,-2.2132641
1.2250000,1.2250000,1.2250000,-0.2202763,-2.1502914
1.2300000,1.2300000,1.2300000,-0.2118884,-2.1174748
1.2350000,1.2350000,1.2350000,-0.2036078,-2.1266343
1.2400000,1.2400000,1.2400000,-0.1954805,-2.1109206
1.2450000,1.2450000,1.2450000,-0.1875493,-2.0766382
1.2500000,1.2500000,1.2500000,-0.1798497,-2.0287317
1.2550000,1.2550000,1.2550000,-0.1724090,-1.9710732
1.2600000,1.2600000,1.2600000,-0.1652462,-1.9066879
1.2650000,1.2650000,1.2650000,-0.1583724,-1.8379321
1.2700000,1.2700000,1.2700000,-0.1517924,-1.7833124
1.2750000,1.2750000,1.2750000,-0.1455061,-1.7298201
1.2800000,1.2800000,1.2800000,-0.1395091,-1.6707148
1.2850000,1.2850000,1.2850000,-0.1337943,-1.6081346
1.2900000,1.2900000,1.2900000,-0.1283527,-1.5437054
1.2950000,1.2950000,1.2950000,-0.1231738,-1.4786561
1.3000000,1.3000000,1.3000000,-0.1182464,-1.4139074
1.3050000,1.3050000,1.3050000,-0.1135588,-1.3501406
1.3100000,1.3100000,1.3100000,-0.1090993,-1.2878517
1.3150000,1.3150000,1.3150000,-0.1048562,-1.2273926
1.3200000,1.3200000,1.3200000,-0.1008182,-1.1690039
1.3250000,1.3250000,1.3250000,-0.0969744,-1.1128407
1.3300000,1.3300000,1.3300000,-0.0933142,-1.0589919
1.3350000,1.3350000,1.3350000,-0.0898276,-1.0074963
1.3400000,1.3400000,1.3400000,-0.0865050,-0.9583549
1.3450000,1.3450000,1.3450000,-0.0833374,-0.9115398
1.3500000,1.3500000,1.3500000,-0.0803162,-0.8670025
1.3550000,1.3550000,1.3550000,-0.0774334,-0.8246793
1.3600000,1.3600000,1.3600000,-0.0746814,-0.7844957
1.3650000,1.3650000,1.3650000,-0.0720531,-0.7463705
1.3700000,1.3700000,1.3700000,-0.0695418,-0.7102181
1.3750000,1.3750000,1.3750000,-0.0671412,-0.6759507
1.3800000,1.3800000,1.3800000,-0.0648453,-0.6434800
1.3850000,1.3850000,1.3850000,-0.0626487,-0.6127183
1.3900000,1.3900000,1.3900000,-0.0605460,-0.5835795
1.3950000,1.3950000,1.3950000,-0.0585325,-0.5559798
1.4000000,1.4000000,1.4000000,-0.0566034,-0.5298381
1.4050000,1.4050000,1.4050000,-0.0547546,-0.5050762
1.4100000,1.4100000,1.4100000,-0.0529818,-0.4816192
1.4150000,1.4150000,1.4150000,-0.0512813,-0.4593957
1.4200000,1.4200000,1.4200000,-0.0496495,-0.4383373
1.4250000,1.4250000,1.4250000,-0.0480830,-0.4183795
1.4300000,1.4300000,1.4300000,-0.0465786,-0.3994606
1.4350000,1.4350000,1.4350000,-0.0451333,-0.3815226
1.4400000,1.4400000,1.4400000,-0.0437442,-0.3645105
1.4450000,1.4450000,1.4450000,-0.0424087,-0.3483722
1.4500000,1.4500000,1.4500000,-0.0411243,-0.3330587
1.4550000,1.4550000,1.4550000,-0.0398886,-0.3185237
1.4600000,1.4600000,1.4600000,-0.0386993,-0.3047236
1.4650000,1.4650000,1.4650000,-0.0375543,-0.2916174
1.4700000,1.4700000,1.4700000,-0.0364516,-0.2791663
1.4750000,1.4750000,1.4750000,-0.0353893,-0.2673339
1.4800000,1.4800000,1.4800000,-0.0343656,-0.2560860
1.4850000,1.4850000,1.4850000,-0.0333788,-0.2453902
1.4900000,1.4900000,1.4900000,-0.0324273,-0.2352162
1.4950000,1.4950000,1.4950000,-0.0315094,-0.2255354
1.5000000,1.5000000,1.5000000,-0.0306239,-0.2163209
1.5050000,1.5050000,1.5050000,-0.0297693,-0.2075474
1.5100000,1.5100000,1.5100000,-0.0289443,-0.1991912
1.5150000,1.5150000,1.5150000,-0.0281476,-0.1912297
1.5200000,1.5200000,1.5200000,-0.0273781,-0.1836419
1.5250000,1.5250000,1.5250000,-0.0266347,-0.1764079
1.5300000,1.5300000,1.5300000,-0.0259162,-0.1695090
1.5350000,1.5350000,1.5350000,-0.0252217,-0.1629275
1.5400000,1.5400000,1.5400000,-0.0245502,-0.1566469
1.5450000,1.5450000,1.5450000,-0.0239008,-0.1506515
1.5500000,1.5500000,1.5500000,-0.0232726,-0.1449265
1.5550000,1.5550000,1.5550000,-0.0226648,-0.1394581
1.5600000,1.5600000,1.5600000,-0.0220765,-0.1342332
1.5650000,1.5650000,1.5650000,-0.0215071,-0.1292393
1.5700000,1.5700000,1.5700000,-0.0209557,-0.1244647
1.5750000,1.5750000,1.5750000,-0.0204217,-0.1198986
1.5800000,1.5800000,1.5800000,-0.0199045,-0.1155304
1.5850000,1.5850000,1.5850000,-0.0194034,-0.1113503
1.5900000,1.5900000,1.5900000,-0.0189177,-0.1073491
1.5950000,1.5950000,1.5950000,-0.0184470,-0.1035180
