# r[nm],d[nm],daligned[nm],Ucline(d)[kj/mol],UMincline(d)[kj/mol]
0.9850000,0.9850000,0.9850000,-0.2767069,-2.7134823
0.9900000,0.9900000,0.9900000,-0.2764197,-2.7396099
0.9950000,0.9950000,0.9950000,-0.2758431,-2.9061298
1.0000000,1.0000000,1.0000000,-0.2748026,-3.0297937
1.0050000,1.0050000,1.0050000,-0.2731953,-3.1155678
1.0100000,1.0100000,1.0100000,-0.2710053,-3.1651877
1.0150000,1.0150000,1.0150000,-0.2682864,-3.1907626
1.0200000,1.0200000,1.0200000,-0.2651264,-3.1936477
1.0250000,1.0250000,1.0250000,-0.2616268,-3.1776509
1.0300000,1.0300000,1.0300000,-0.2579050,-3.1460335
1.0350000,1.0350000,1.0350000,-0.2540991,-3.1015890
1.0400000,1.0400000,1.0400000,-0.2503563,-3.0467107
1.0450000,1.0450000,1.0450000,-0.2468068,-2.9834484
1.0500000,1.0500000,1.0500000,-0.2435363,-2.9135563
1.0550000,1.0550000,1.0550000,-0.2405670,-2.8385342
1.0600000,1.0600000,1.0600000,-0.2378512,-2.7596627
1.0650000,1.0650000,1.0650000,-0.2352824,-2.6780325
1.0700000,1.0700000,1.0700000,-0.2327278,-2.5945710
1.0750000,1.0750000,1.0750000,-0.2300715,-2.5605545
1.0800000,1.0800000,1.0800000,-0.2272485,-2.5325877
1.0850000,1.0850000,1.0850000,-0.2242510,-2.4954493
1.0900000,1.0900000,1.0900000,-0.2211097,-2.5347579
1.0950000,1.0950000,1.0950000,-0.2178665,-2.6026682
1.1000000,1.1000000,1.1000000,-0.2145537,-2.6470240
1.1050000,1.1050000,1.1050000,-0.2111889,-2.7333816
1.1100000,1.1100000,1.1100000,-0.2077887,-2.7740643
1.1150000,1.1150000,1.1150000,-0.2043909,-2.7789953
1.1200000,1.1200000,1.1200000,-0.2010627,-2.7561978
1.1250000,1.1250000,1.1250000,-0.1978854,-2.7121510
1.1300000,1.1300000,1.1300000,-0.1949167,-2.6520788
1.1350000,1.1350000,1.1350000,-0.1921600,-2.5801840
1.1400000,1.1400000,1.1400000,-0.1895616,-2.4998391
1.1450000,1.1450000,1.1450000,-0.1870438,-2.4137409
1.1500000,1.1500000,1.1500000,-0.1845438,-2.3357503
1.1550000,1.1550000,1.1550000,-0.1820268,-2.3168506
1.1600000,1.1600000,1.1600000,-0.1794697,-2.2801889
1.1650000,1.1650000,1.1650000,-0.1768423,-2.2301278
1.1700000,1.1700000,1.1700000,-0.1741140,-2.1701765
1.1750000,1.1750000,1.1750000,-0.1712817,-2.1031505
1.1800000,1.1800000,1.1800000,-0.1683849,-2.0313849
1.1850000,1.1850000,1.1850000,-0.1654905,-2.0187640
1.1900000,1.1900000,1.1900000,-0.1626571,-2.0187256
1.1950000,1.1950000,1.1950000,-0.1599053,-1.9991360
1.2000000,1.2000000,1.2000000,-0.1572152,-1.9646603
1.2050000,1.2050000,1.2050000,-0.1545494,-1.9190613
1.2100000,1.2100000,1.2100000,-0.1518769,-1.8662724
1.2150000,1.2150000,1.2150000,-0.1491803,-1.8162017
1.2200000,1.2200000,1.2200000,-0.1464475,-1.8383863
1.2250000,1.2250000,1.2250000,-0.1436579,-1.8370274
1.2300000,1.2300000,1.2300000,-0.1407769,-1.8177268
1.2350000,1.2350000,1.2350000,-0.1377616,-1.7855607
1.2400000,1.2400000,1.2400000,-0.1345745,-1.7430123
1.2450000,1.2450000,1.2450000,-0.1311953,-1.7022568
1.2500000,1.2500000,1.2500000,-0.1276261,-1.7072561
1.2550000,1.2550000,1.2550000,-0.1238893,-1.6936543
1.2600000,1.2600000,1.2600000,-0.1200219,-1.6656749
1.2650000,1.2650000,1.2650000,-0.1160677,-1.6387469
1.2700000,1.2700000,1.2700000,-0.1120721,-1.6119181
1.2750000,1.2750000,1.2750000,-0.1080772,-1.5744639
1.2800000,1.2800000,1.2800000,-0.1041194,-1.5293484
1.2850000,1.2850000,1.2850000,-0.1002288,-1.4789078
1.2900000,1.2900000,1.2900000,-0.0964288,-1.4249766
1.2950000,1.2950000,1.2950000,-0.0927367,-1.3689880
1.3000000,1.3000000,1.3000000,-0.0891646,-1.3120549
1.3050000,1.3050000,1.3050000,-0.0857204,-1.2550343
1.3100000,1.3100000,1.3100000,-0.0824084,-1.1985790
1.3150000,1.3150000,1.3150000,-0.0792300,-1.1431795
1.3200000,1.3200000,1.3200000,-0.0761848,-1.0891970
1.3250000,1.3250000,1.3250000,-0.0732708,-1.0368906
1.3300000,1.3300000,1.3300000,-0.0704846,-0.9864381
1.3350000,1.3350000,1.3350000,-0.0678224,-0.9379539
1.3400000,1.3400000,1.3400000,-0.0652798,-0.8915029
1.3450000,1.3450000,1.3450000,-0.0628519,-0.8471109
1.3500000,1.3500000,1.3500000,-0.0605337,-0.8047741
1.3550000,1.3550000,1.3550000,-0.0583204,-0.7644663
1.3600000,1.3600000,1.3600000,-0.0562070,-0.7261440
1.3650000,1.3650000,1.3650000,-0.0541886,-0.6897515
1.3700000,1.3700000,1.3700000,-0.0522605,-0.6552243
1.3750000,1.3750000,1.3750000,-0.0504182,-0.6224918
1.3800000,1.3800000,1.3800000,-0.0486573,-0.5914798
1.3850000,1.3850000,1.3850000,-0.0469737,-0.5621120
1.3900000,1.3900000,1.3900000,-0.0453635,-0.5343116
1.3950000,1.3950000,1.3950000,-0.0438228,-0.5080022
1.4000000,1.4000000,1.4000000,-0.0423481,-0.4831086
1.4050000,1.4050000,1.4050000,-0.0409361,-0.4595574
1.4100000,1.4100000,1.4100000,-0.0395836,-0.4372775
1.4150000,1.4150000,1.4150000,-0.0382875,-0.4162003
1.4200000,1.4200000,1.4200000,-0.0370450,-0.3962600
1.4250000,1.4250000,1.4250000,-0.0358534,-0.3773937
1.4300000,1.4300000,1.4300000,-0.0347103,-0.3595414
1.4350000,1.4350000,1.4350000,-0.0336131,-0.3426459
1.4400000,1.4400000,1.4400000,-0.0325597,-0.3266531
1.4450000,1.4450000,1.4450000,-0.0315480,-0.3115117
1.4500000,1.4500000,1.4500000,-0.0305758,-0.2971730
1.4550000,1.4550000,1.4550000,-0.0296414,-0.2835913
1.4600000,1.4600000,1.4600000,-0.0287430,-0.2707232
1.4650000,1.4650000,1.4650000,-0.0278788,-0.2585279
1.4700000,1.4700000,1.4700000,-0.0270473,-0.2469670
1.4750000,1.4750000,1.4750000,-0.0262469,-0.2360042
1.4800000,1.4800000,1.4800000,-0.0254763,-0.2256054
1.4850000,1.4850000,1.4850000,-0.0247341,-0.2157386
1.4900000,1.4900000,1.4900000,-0.0240189,-0.2063736
1.4950000,1.4950000,1.4950000,-0.0233297,-0.1974820
1.5000000,1.5000000,1.5000000,-0.0226652,-0.1890371
1.5050000,1.5050000,1.5050000,-0.0220244,-0.1810139
1.5100000,1.5100000,1.5100000,-0.0214062,-0.1733887
1.5150000,1.5150000,1.5150000,-0.0208097,-0.1661395
1.5200000,1.5200000,1.5200000,-0.0202339,-0.1592453
1.5250000,1.5250000,1.5250000,-0.0196780,-0.1526867
1.5300000,1.5300000,1.5300000,-0.0191411,-0.1464451
1.5350000,1.5350000,1.5350000,-0.0186225,-0.1405033
1.5400000,1.5400000,1.5400000,-0.0181213,-0.1348450
1.5450000,1.5450000,1.5450000,-0.0176369,-0.1294548
1.5500000,1.5500000,1.5500000,-0.0171686,-0.1243184
1.5550000,1.5550000,1.5550000,-0.0167157,-0.1194221
1.5600000,1.5600000,1.5600000,-0.0162777,-0.1147533
1.5650000,1.5650000,1.5650000,-0.0158539,-0.1102998
1.5700000,1.5700000,1.5700000,-0.0154437,-0.1060504
1.5750000,1.5750000,1.5750000,-0.0150467,-0.1019944
1.5800000,1.5800000,1.5800000,-0.0146623,-0.0981217
1.5850000,1.5850000,1.5850000,-0.0142900,-0.0944229
1.5900000,1.5900000,1.5900000,-0.0139295,-0.0908891
1.5950000,1.5950000,1.5950000,-0.0135801,-0.0875119
