# r[nm],d[nm],daligned[nm],Ucline(d)[kj/mol]
0.3050000,0.3050000,0.3050000,22.7694492
0.3100000,0.3100000,0.3100000,15.6173024
0.3150000,0.3150000,0.3150000,9.9918144
0.3200000,0.3200000,0.3200000,5.5884962
0.3250000,0.3250000,0.3250000,2.1431351
0.3300000,0.3300000,0.3300000,-0.5668559
0.3350000,0.3350000,0.3350000,-2.7125373
0.3400000,0.3400000,0.3400000,-4.4118694
0.3450000,0.3450000,0.3450000,-5.7442143
0.3500000,0.3500000,0.3500000,-6.7684895
0.3550000,0.3550000,0.3550000,-7.5336741
0.3600000,0.3600000,0.3600000,-8.0834543
0.3650000,0.3650000,0.3650000,-8.4594499
0.3700000,0.3700000,0.3700000,-8.7027241
0.3750000,0.3750000,0.3750000,-8.8513766
0.3800000,0.3800000,0.3800000,-8.9351993
0.3850000,0.3850000,0.3850000,-8.9723531
0.3900000,0.3900000,0.3900000,-8.9715791
0.3950000,0.3950000,0.3950000,-8.9374559
0.4000000,0.4000000,0.4000000,-8.8743060
0.4050000,0.4050000,0.4050000,-8.7881122
0.4100000,0.4100000,0.4100000,-8.6879590
0.4150000,0.4150000,0.4150000,-8.5866329
0.4200000,0.4200000,0.4200000,-8.4986332
0.4250000,0.4250000,0.4250000,-8.4356646
0.4300000,0.4300000,0.4300000,-8.4023587
0.4350000,0.4350000,0.4350000,-8.3947814
0.4400000,0.4400000,0.4400000,-8.4020704
0.4450000,0.4450000,0.4450000,-8.4102064
0.4500000,0.4500000,0.4500000,-8.4061020
0.4550000,0.4550000,0.4550000,-8.3801696
0.4600000,0.4600000,0.4600000,-8.3268972
0.4650000,0.4650000,0.4650000,-8.2441747
0.4700000,0.4700000,0.4700000,-8.1323317
0.4750000,0.4750000,0.4750000,-7.9934037
0.4800000,0.4800000,0.4800000,-7.8305945
0.4850000,0.4850000,0.4850000,-7.6477199
0.4900000,0.4900000,0.4900000,-7.4486458
0.4950000,0.4950000,0.4950000,-7.2369499
0.5000000,0.5000000,0.5000000,-7.0159368
0.5050000,0.5050000,0.5050000,-6.7888374
0.5100000,0.5100000,0.5100000,-6.5588766
0.5150000,0.5150000,0.5150000,-6.3290876
0.5200000,0.5200000,0.5200000,-6.1020291
0.5250000,0.5250000,0.5250000,-5.8795798
0.5300000,0.5300000,0.5300000,-5.6628045
0.5350000,0.5350000,0.5350000,-5.4518840
0.5400000,0.5400000,0.5400000,-5.2462149
0.5450000,0.5450000,0.5450000,-5.0447369
0.5500000,0.5500000,0.5500000,-4.8463693
0.5550000,0.5550000,0.5550000,-4.6503663
0.5600000,0.5600000,0.5600000,-4.4564784
0.5650000,0.5650000,0.5650000,-4.2649306
0.5700000,0.5700000,0.5700000,-4.0762924
0.5750000,0.5750000,0.5750000,-3.8913164
0.5800000,0.5800000,0.5800000,-3.7107967
0.5850000,0.5850000,0.5850000,-3.5354686
0.5900000,0.5900000,0.5900000,-3.3659480
0.5950000,0.5950000,0.5950000,-3.2027057
0.6000000,0.6000000,0.6000000,-3.0460649
0.6050000,0.6050000,0.6050000,-2.8962116
0.6100000,0.6100000,0.6100000,-2.7532139
0.6150000,0.6150000,0.6150000,-2.6170418
0.6200000,0.6200000,0.6200000,-2.4875884
0.6250000,0.6250000,0.6250000,-2.3646880
0.6300000,0.6300000,0.6300000,-2.2481324
0.6350000,0.6350000,0.6350000,-2.1376835
0.6400000,0.6400000,0.6400000,-2.0330845
0.6450000,0.6450000,0.6450000,-1.9340684
0.6500000,0.6500000,0.6500000,-1.8403641
0.6550000,0.6550000,0.6550000,-1.7517014
0.6600000,0.6600000,0.6600000,-1.6678147
0.6650000,0.6650000,0.6650000,-1.5884459
0.6700000,0.6700000,0.6700000,-1.5133455
0.6750000,0.6750000,0.6750000,-1.4422743
0.6800000,0.6800000,0.6800000,-1.3750040
0.6850000,0.6850000,0.6850000,-1.3113174
0.6900000,0.6900000,0.6900000,-1.2510088
0.6950000,0.6950000,0.6950000,-1.1938834
0.7000000,0.7000000,0.7000000,-1.1397575
0.7050000,0.7050000,0.7050000,-1.0884578
0.7100000,0.7100000,0.7100000,-1.0398213
0.7150000,0.7150000,0.7150000,-0.9936945
0.7200000,0.7200000,0.7200000,-0.9499332
0.7250000,0.7250000,0.7250000,-0.9084021
0.7300000,0.7300000,0.7300000,-0.8689739
0.7350000,0.7350000,0.7350000,-0.8315290
0.7400000,0.7400000,0.7400000,-0.7959555
0.7450000,0.7450000,0.7450000,-0.7621478
0.7500000,0.7500000,0.7500000,-0.7300073
0.7550000,0.7550000,0.7550000,-0.6994411
0.7600000,0.7600000,0.7600000,-0.6703620
0.7650000,0.7650000,0.7650000,-0.6426882
0.7700000,0.7700000,0.7700000,-0.6163427
0.7750000,0.7750000,0.7750000,-0.5912534
0.7800000,0.7800000,0.7800000,-0.5673522
0.7850000,0.7850000,0.7850000,-0.5445753
0.7900000,0.7900000,0.7900000,-0.5228628
0.7950000,0.7950000,0.7950000,-0.5021580
0.8000000,0.8000000,0.8000000,-0.4824078
0.8050000,0.8050000,0.8050000,-0.4635622
0.8100000,0.8100000,0.8100000,-0.4455741
0.8150000,0.8150000,0.8150000,-0.4283990
0.8200000,0.8200000,0.8200000,-0.4119952
0.8250000,0.8250000,0.8250000,-0.3963232
0.8300000,0.8300000,0.8300000,-0.3813459
0.8350000,0.8350000,0.8350000,-0.3670281
0.8400000,0.8400000,0.8400000,-0.3533369
0.8450000,0.8450000,0.8450000,-0.3402409
0.8500000,0.8500000,0.8500000,-0.3277106
0.8550000,0.8550000,0.8550000,-0.3157183
0.8600000,0.8600000,0.8600000,-0.3042376
0.8650000,0.8650000,0.8650000,-0.2932436
0.8700000,0.8700000,0.8700000,-0.2827127
0.8750000,0.8750000,0.8750000,-0.2726228
0.8800000,0.8800000,0.8800000,-0.2629528
0.8850000,0.8850000,0.8850000,-0.2536827
0.8900000,0.8900000,0.8900000,-0.2447937
0.8950000,0.8950000,0.8950000,-0.2362679
0.9000000,0.9000000,0.9000000,-0.2280883
0.9050000,0.9050000,0.9050000,-0.2202391
0.9100000,0.9100000,0.9100000,-0.2127048
0.9150000,0.9150000,0.9150000,-0.2054711
0.9200000,0.9200000,0.9200000,-0.1985243
0.9250000,0.9250000,0.9250000,-0.1918514
0.9300000,0.9300000,0.9300000,-0.1854402
0.9350000,0.9350000,0.9350000,-0.1792788
0.9400000,0.9400000,0.9400000,-0.1733562
0.9450000,0.9450000,0.9450000,-0.1676617
0.9500000,0.9500000,0.9500000,-0.1621855
0.9550000,0.9550000,0.9550000,-0.1569179
0.9600000,0.9600000,0.9600000,-0.1518498
0.9650000,0.9650000,0.9650000,-0.1469727
0.9700000,0.9700000,0.9700000,-0.1422783
0.9750000,0.9750000,0.9750000,-0.1377587
0.9800000,0.9800000,0.9800000,-0.1334067
0.9850000,0.9850000,0.9850000,-0.1292150
0.9900000,0.9900000,0.9900000,-0.1251769
0.9950000,0.9950000,0.9950000,-0.1212860
1.0000000,1.0000000,1.0000000,-0.1175362
1.0050000,1.0050000,1.0050000,-0.1139216
1.0100000,1.0100000,1.0100000,-0.1104367
1.0150000,1.0150000,1.0150000,-0.1070762
1.0200000,1.0200000,1.0200000,-0.1038349
1.0250000,1.0250000,1.0250000,-0.1007080
1.0300000,1.0300000,1.0300000,-0.0976910
1.0350000,1.0350000,1.0350000,-0.0947795
1.0400000,1.0400000,1.0400000,-0.0919691
1.0450000,1.0450000,1.0450000,-0.0892559
1.0500000,1.0500000,1.0500000,-0.0866361
1.0550000,1.0550000,1.0550000,-0.0841060
1.0600000,1.0600000,1.0600000,-0.0816621
1.0650000,1.0650000,1.0650000,-0.0793010
1.0700000,1.0700000,1.0700000,-0.0770196
1.0750000,1.0750000,1.0750000,-0.0748147
1.0800000,1.0800000,1.0800000,-0.0726834
1.0850000,1.0850000,1.0850000,-0.0706229
1.0900000,1.0900000,1.0900000,-0.0686306
1.0950000,1.0950000,1.0950000,-0.0667038
1.1000000,1.1000000,1.1000000,-0.0648401
1.1050000,1.1050000,1.1050000,-0.0630372
1.1100000,1.1100000,1.1100000,-0.0612927
1.1150000,1.1150000,1.1150000,-0.0596045
1.1200000,1.1200000,1.1200000,-0.0579706
1.1250000,1.1250000,1.1250000,-0.0563889
1.1300000,1.1300000,1.1300000,-0.0548576
1.1350000,1.1350000,1.1350000,-0.0533747
1.1400000,1.1400000,1.1400000,-0.0519386
1.1450000,1.1450000,1.1450000,-0.0505476
1.1500000,1.1500000,1.1500000,-0.0492000
1.1550000,1.1550000,1.1550000,-0.0478943
1.1600000,1.1600000,1.1600000,-0.0466290
1.1650000,1.1650000,1.1650000,-0.0454027
1.1700000,1.1700000,1.1700000,-0.0442140
1.1750000,1.1750000,1.1750000,-0.0430616
1.1800000,1.1800000,1.1800000,-0.0419443
1.1850000,1.1850000,1.1850000,-0.0408607
1.1900000,1.1900000,1.1900000,-0.0398098
1.1950000,1.1950000,1.1950000,-0.0387905
1.2000000,1.2000000,1.2000000,-0.0378015
1.2050000,1.2050000,1.2050000,-0.0368420
1.2100000,1.2100000,1.2100000,-0.0359108
1.2150000,1.2150000,1.2150000,-0.0350072
1.2200000,1.2200000,1.2200000,-0.0341300
1.2250000,1.2250000,1.2250000,-0.0332785
1.2300000,1.2300000,1.2300000,-0.0324517
1.2350000,1.2350000,1.2350000,-0.0316489
1.2400000,1.2400000,1.2400000,-0.0308692
1.2450000,1.2450000,1.2450000,-0.0301120
1.2500000,1.2500000,1.2500000,-0.0293764
1.2550000,1.2550000,1.2550000,-0.0286618
1.2600000,1.2600000,1.2600000,-0.0279674
1.2650000,1.2650000,1.2650000,-0.0272927
1.2700000,1.2700000,1.2700000,-0.0266369
1.2750000,1.2750000,1.2750000,-0.0259995
1.2800000,1.2800000,1.2800000,-0.0253799
1.2850000,1.2850000,1.2850000,-0.0247775
1.2900000,1.2900000,1.2900000,-0.0241918
1.2950000,1.2950000,1.2950000,-0.0236222
1.3000000,1.3000000,1.3000000,-0.0230683
1.3050000,1.3050000,1.3050000,-0.0225295
1.3100000,1.3100000,1.3100000,-0.0220054
1.3150000,1.3150000,1.3150000,-0.0214955
1.3200000,1.3200000,1.3200000,-0.0209994
1.3250000,1.3250000,1.3250000,-0.0205166
1.3300000,1.3300000,1.3300000,-0.0200468
1.3350000,1.3350000,1.3350000,-0.0195895
1.3400000,1.3400000,1.3400000,-0.0191444
1.3450000,1.3450000,1.3450000,-0.0187110
1.3500000,1.3500000,1.3500000,-0.0182891
1.3550000,1.3550000,1.3550000,-0.0178783
1.3600000,1.3600000,1.3600000,-0.0174783
1.3650000,1.3650000,1.3650000,-0.0170887
1.3700000,1.3700000,1.3700000,-0.0167092
1.3750000,1.3750000,1.3750000,-0.0163396
1.3800000,1.3800000,1.3800000,-0.0159794
1.3850000,1.3850000,1.3850000,-0.0156286
1.3900000,1.3900000,1.3900000,-0.0152867
1.3950000,1.3950000,1.3950000,-0.0149535
1.4000000,1.4000000,1.4000000,-0.0146288
1.4050000,1.4050000,1.4050000,-0.0143124
1.4100000,1.4100000,1.4100000,-0.0140039
1.4150000,1.4150000,1.4150000,-0.0137031
1.4200000,1.4200000,1.4200000,-0.0134099
1.4250000,1.4250000,1.4250000,-0.0131240
1.4300000,1.4300000,1.4300000,-0.0128452
1.4350000,1.4350000,1.4350000,-0.0125733
1.4400000,1.4400000,1.4400000,-0.0123081
1.4450000,1.4450000,1.4450000,-0.0120495
1.4500000,1.4500000,1.4500000,-0.0117972
1.4550000,1.4550000,1.4550000,-0.0115510
1.4600000,1.4600000,1.4600000,-0.0113108
1.4650000,1.4650000,1.4650000,-0.0110765
1.4700000,1.4700000,1.4700000,-0.0108478
1.4750000,1.4750000,1.4750000,-0.0106246
1.4800000,1.4800000,1.4800000,-0.0104068
1.4850000,1.4850000,1.4850000,-0.0101941
1.4900000,1.4900000,1.4900000,-0.0099866
1.4950000,1.4950000,1.4950000,-0.0097839
1.5000000,1.5000000,1.5000000,-0.0095861
1.5050000,1.5050000,1.5050000,-0.0093929
1.5100000,1.5100000,1.5100000,-0.0092043
1.5150000,1.5150000,1.5150000,-0.0090201
1.5200000,1.5200000,1.5200000,-0.0088401
1.5250000,1.5250000,1.5250000,-0.0086644
1.5300000,1.5300000,1.5300000,-0.0084927
1.5350000,1.5350000,1.5350000,-0.0083250
1.5400000,1.5400000,1.5400000,-0.0081612
1.5450000,1.5450000,1.5450000,-0.0080011
1.5500000,1.5500000,1.5500000,-0.0078447
1.5550000,1.5550000,1.5550000,-0.0076918
1.5600000,1.5600000,1.5600000,-0.0075424
1.5650000,1.5650000,1.5650000,-0.0073964
1.5700000,1.5700000,1.5700000,-0.0072537
1.5750000,1.5750000,1.5750000,-0.0071142
1.5800000,1.5800000,1.5800000,-0.0069778
1.5850000,1.5850000,1.5850000,-0.0068445
1.5900000,1.5900000,1.5900000,-0.0067142
1.5950000,1.5950000,1.5950000,-0.0065867
