# r[nm],d[nm],daligned[nm],Umethane(d)[kj/mol],UMinmethane(d)[kj/mol]
0.5250000,0.5250000,0.5250000,-1.4725215,-2.2224098
0.5300000,0.5300000,0.5300000,-1.4166523,-2.1315172
0.5350000,0.5350000,0.5350000,-1.3590425,-2.0411258
0.5400000,0.5400000,0.5400000,-1.3005195,-1.9591294
0.5450000,0.5450000,0.5450000,-1.2418421,-1.8800083
0.5500000,0.5500000,0.5500000,-1.1836756,-1.7989411
0.5550000,0.5550000,0.5550000,-1.1265736,-1.7182122
0.5600000,0.5600000,0.5600000,-1.0709720,-1.6371898
0.5650000,0.5650000,0.5650000,-1.0171944,-1.5627953
0.5700000,0.5700000,0.5700000,-0.9654653,-1.4892219
0.5750000,0.5750000,0.5750000,-0.9159262,-1.4196699
0.5800000,0.5800000,0.5800000,-0.8686516,-1.3532521
0.5850000,0.5850000,0.5850000,-0.8236645,-1.2878191
0.5900000,0.5900000,0.5900000,-0.7809485,-1.2279500
0.5950000,0.5950000,0.5950000,-0.7404589,-1.1708479
0.6000000,0.6000000,0.6000000,-0.7021307,-1.1152077
0.6050000,0.6050000,0.6050000,-0.6658853,-1.0617134
0.6100000,0.6100000,0.6100000,-0.6316354,-1.0091517
0.6150000,0.6150000,0.6150000,-0.5992887,-0.9580097
0.6200000,0.6200000,0.6200000,-0.5687509,-0.9086171
0.6250000,0.6250000,0.6250000,-0.5399275,-0.8611855
0.6300000,0.6300000,0.6300000,-0.5127257,-0.8158385
0.6350000,0.6350000,0.6350000,-0.4870548,-0.7726347
0.6400000,0.6400000,0.6400000,-0.4628274,-0.7315847
0.6450000,0.6450000,0.6450000,-0.4399599,-0.6926644
0.6500000,0.6500000,0.6500000,-0.4183723,-0.6558251
0.6550000,0.6550000,0.6550000,-0.3979887,-0.6210012
0.6600000,0.6600000,0.6600000,-0.3787375,-0.5881153
0.6650000,0.6650000,0.6650000,-0.3605506,-0.5570833
0.6700000,0.6700000,0.6700000,-0.3433644,-0.5278170
0.6750000,0.6750000,0.6750000,-0.3271185,-0.5002268
0.6800000,0.6800000,0.6800000,-0.3117567,-0.4742236
0.6850000,0.6850000,0.6850000,-0.2972257,-0.4497195
0.6900000,0.6900000,0.6900000,-0.2834758,-0.4266293
0.6950000,0.6950000,0.6950000,-0.2704605,-0.4048707
0.7000000,0.7000000,0.7000000,-0.2581361,-0.3843650
0.7050000,0.7050000,0.7050000,-0.2464615,-0.3650371
0.7100000,0.7100000,0.7100000,-0.2353984,-0.3468157
0.7150000,0.7150000,0.7150000,-0.2249108,-0.3296335
0.7200000,0.7200000,0.7200000,-0.2149653,-0.3134268
0.7250000,0.7250000,0.7250000,-0.2055302,-0.2981357
0.7300000,0.7300000,0.7300000,-0.1965759,-0.2837039
0.7350000,0.7350000,0.7350000,-0.1880750,-0.2700785
0.7400000,0.7400000,0.7400000,-0.1800013,-0.2572099
0.7450000,0.7450000,0.7450000,-0.1723307,-0.2450516
0.7500000,0.7500000,0.7500000,-0.1650404,-0.2335602
0.7550000,0.7550000,0.7550000,-0.1581089,-0.2226948
0.7600000,0.7600000,0.7600000,-0.1515164,-0.2124175
0.7650000,0.7650000,0.7650000,-0.1452439,-0.2026925
0.7700000,0.7700000,0.7700000,-0.1392739,-0.1934865
0.7750000,0.7750000,0.7750000,-0.1335897,-0.1847683
0.7800000,0.7800000,0.7800000,-0.1281759,-0.1765089
0.7850000,0.7850000,0.7850000,-0.1230177,-0.1686809
0.7900000,0.7900000,0.7900000,-0.1181015,-0.1612588
0.7950000,0.7950000,0.7950000,-0.1134144,-0.1542188
0.8000000,0.8000000,0.8000000,-0.1089442,-0.1475387
0.8050000,0.8050000,0.8050000,-0.1046794,-0.1411974
0.8100000,0.8100000,0.8100000,-0.1006094,-0.1351754
0.8150000,0.8150000,0.8150000,-0.0967239,-0.1294545
0.8200000,0.8200000,0.8200000,-0.0930135,-0.1240176
0.8250000,0.8250000,0.8250000,-0.0894691,-0.1188484
0.8300000,0.8300000,0.8300000,-0.0860823,-0.1139320
0.8350000,0.8350000,0.8350000,-0.0828451,-0.1092544
0.8400000,0.8400000,0.8400000,-0.0797500,-0.1048021
0.8450000,0.8450000,0.8450000,-0.0767898,-0.1005629
0.8500000,0.8500000,0.8500000,-0.0739578,-0.0965250
0.8550000,0.8550000,0.8550000,-0.0712477,-0.0926776
0.8600000,0.8600000,0.8600000,-0.0686535,-0.0890102
0.8650000,0.8650000,0.8650000,-0.0661696,-0.0855134
0.8700000,0.8700000,0.8700000,-0.0637906,-0.0821780
0.8750000,0.8750000,0.8750000,-0.0615114,-0.0789955
0.8800000,0.8800000,0.8800000,-0.0593272,-0.0759577
0.8850000,0.8850000,0.8850000,-0.0572336,-0.0730573
0.8900000,0.8900000,0.8900000,-0.0552262,-0.0702871
0.8950000,0.8950000,0.8950000,-0.0533010,-0.0676403
0.9000000,0.9000000,0.9000000,-0.0514542,-0.0651106
0.9050000,0.9050000,0.9050000,-0.0496820,-0.0626922
0.9100000,0.9100000,0.9100000,-0.0479811,-0.0603793
0.9150000,0.9150000,0.9150000,-0.0463482,-0.0581668
0.9200000,0.9200000,0.9200000,-0.0447801,-0.0560495
0.9250000,0.9250000,0.9250000,-0.0432740,-0.0540229
0.9300000,0.9300000,0.9300000,-0.0418270,-0.0520824
0.9350000,0.9350000,0.9350000,-0.0404365,-0.0502238
0.9400000,0.9400000,0.9400000,-0.0391000,-0.0484432
0.9450000,0.9450000,0.9450000,-0.0378150,-0.0467368
0.9500000,0.9500000,0.9500000,-0.0365793,-0.0451010
0.9550000,0.9550000,0.9550000,-0.0353908,-0.0435326
0.9600000,0.9600000,0.9600000,-0.0342473,-0.0420282
0.9650000,0.9650000,0.9650000,-0.0331470,-0.0405850
0.9700000,0.9700000,0.9700000,-0.0320879,-0.0392000
0.9750000,0.9750000,0.9750000,-0.0310683,-0.0378705
0.9800000,0.9800000,0.9800000,-0.0300866,-0.0365941
0.9850000,0.9850000,0.9850000,-0.0291410,-0.0353682
0.9900000,0.9900000,0.9900000,-0.0282302,-0.0341905
0.9950000,0.9950000,0.9950000,-0.0273526,-0.0330590
1.0000000,1.0000000,1.0000000,-0.0265068,-0.0319714
1.0050000,1.0050000,1.0050000,-0.0256915,-0.0309259
1.0100000,1.0100000,1.0100000,-0.0249055,-0.0299206
1.0150000,1.0150000,1.0150000,-0.0241476,-0.0289536
1.0200000,1.0200000,1.0200000,-0.0234166,-0.0280234
1.0250000,1.0250000,1.0250000,-0.0227114,-0.0271283
1.0300000,1.0300000,1.0300000,-0.0220311,-0.0262667
1.0350000,1.0350000,1.0350000,-0.0213745,-0.0254373
1.0400000,1.0400000,1.0400000,-0.0207407,-0.0246387
1.0450000,1.0450000,1.0450000,-0.0201289,-0.0238695
1.0500000,1.0500000,1.0500000,-0.0195381,-0.0231285
1.0550000,1.0550000,1.0550000,-0.0189676,-0.0224145
1.0600000,1.0600000,1.0600000,-0.0184165,-0.0217265
1.0650000,1.0650000,1.0650000,-0.0178841,-0.0210632
1.0700000,1.0700000,1.0700000,-0.0173696,-0.0204237
1.0750000,1.0750000,1.0750000,-0.0168725,-0.0198070
1.0800000,1.0800000,1.0800000,-0.0163919,-0.0192121
1.0850000,1.0850000,1.0850000,-0.0159273,-0.0186382
1.0900000,1.0900000,1.0900000,-0.0154781,-0.0180845
1.0950000,1.0950000,1.0950000,-0.0150436,-0.0175501
1.1000000,1.1000000,1.1000000,-0.0146234,-0.0170342
1.1050000,1.1050000,1.1050000,-0.0142169,-0.0165361
1.1100000,1.1100000,1.1100000,-0.0138236,-0.0160551
1.1150000,1.1150000,1.1150000,-0.0134429,-0.0155905
1.1200000,1.1200000,1.1200000,-0.0130745,-0.0151417
1.1250000,1.1250000,1.1250000,-0.0127179,-0.0147080
1.1300000,1.1300000,1.1300000,-0.0123726,-0.0142890
1.1350000,1.1350000,1.1350000,-0.0120383,-0.0138839
1.1400000,1.1400000,1.1400000,-0.0117145,-0.0134923
1.1450000,1.1450000,1.1450000,-0.0114009,-0.0131137
1.1500000,1.1500000,1.1500000,-0.0110970,-0.0127475
1.1550000,1.1550000,1.1550000,-0.0108026,-0.0123934
1.1600000,1.1600000,1.1600000,-0.0105173,-0.0120507
1.1650000,1.1650000,1.1650000,-0.0102409,-0.0117192
1.1700000,1.1700000,1.1700000,-0.0099728,-0.0113984
1.1750000,1.1750000,1.1750000,-0.0097130,-0.0110879
1.1800000,1.1800000,1.1800000,-0.0094611,-0.0107873
1.1850000,1.1850000,1.1850000,-0.0092168,-0.0104963
1.1900000,1.1900000,1.1900000,-0.0089798,-0.0102144
1.1950000,1.1950000,1.1950000,-0.0087500,-0.0099415
1.2000000,1.2000000,1.2000000,-0.0085270,-0.0096771
1.2050000,1.2050000,1.2050000,-0.0083106,-0.0094209
1.2100000,1.2100000,1.2100000,-0.0081007,-0.0091727
1.2150000,1.2150000,1.2150000,-0.0078969,-0.0089322
1.2200000,1.2200000,1.2200000,-0.0076992,-0.0086990
1.2250000,1.2250000,1.2250000,-0.0075071,-0.0084730
1.2300000,1.2300000,1.2300000,-0.0073207,-0.0082540
1.2350000,1.2350000,1.2350000,-0.0071397,-0.0080417
1.2400000,1.2400000,1.2400000,-0.0069639,-0.0078357
1.2450000,1.2450000,1.2450000,-0.0067932,-0.0076360
1.2500000,1.2500000,1.2500000,-0.0066273,-0.0074422
1.2550000,1.2550000,1.2550000,-0.0064661,-0.0072541
1.2600000,1.2600000,1.2600000,-0.0063096,-0.0070717
1.2650000,1.2650000,1.2650000,-0.0061574,-0.0068946
1.2700000,1.2700000,1.2700000,-0.0060096,-0.0067227
1.2750000,1.2750000,1.2750000,-0.0058658,-0.0065559
1.2800000,1.2800000,1.2800000,-0.0057261,-0.0063938
1.2850000,1.2850000,1.2850000,-0.0055903,-0.0062365
1.2900000,1.2900000,1.2900000,-0.0054582,-0.0060837
1.2950000,1.2950000,1.2950000,-0.0053297,-0.0059353
1.3000000,1.3000000,1.3000000,-0.0052048,-0.0057912
1.3050000,1.3050000,1.3050000,-0.0050833,-0.0056511
1.3100000,1.3100000,1.3100000,-0.0049651,-0.0055150
1.3150000,1.3150000,1.3150000,-0.0048501,-0.0053828
1.3200000,1.3200000,1.3200000,-0.0047383,-0.0052543
1.3250000,1.3250000,1.3250000,-0.0046294,-0.0051293
1.3300000,1.3300000,1.3300000,-0.0045234,-0.0050079
1.3350000,1.3350000,1.3350000,-0.0044203,-0.0048898
1.3400000,1.3400000,1.3400000,-0.0043199,-0.0047750
1.3450000,1.3450000,1.3450000,-0.0042222,-0.0046633
1.3500000,1.3500000,1.3500000,-0.0041270,-0.0045547
1.3550000,1.3550000,1.3550000,-0.0040344,-0.0044490
1.3600000,1.3600000,1.3600000,-0.0039442,-0.0043462
1.3650000,1.3650000,1.3650000,-0.0038563,-0.0042462
1.3700000,1.3700000,1.3700000,-0.0037707,-0.0041489
1.3750000,1.3750000,1.3750000,-0.0036873,-0.0040542
1.3800000,1.3800000,1.3800000,-0.0036061,-0.0039621
1.3850000,1.3850000,1.3850000,-0.0035270,-0.0038724
1.3900000,1.3900000,1.3900000,-0.0034499,-0.0037850
1.3950000,1.3950000,1.3950000,-0.0033747,-0.0037000
1.4000000,1.4000000,1.4000000,-0.0033015,-0.0036172
1.4050000,1.4050000,1.4050000,-0.0032301,-0.0035366
1.4100000,1.4100000,1.4100000,-0.0031605,-0.0034581
1.4150000,1.4150000,1.4150000,-0.0030927,-0.0033816
1.4200000,1.4200000,1.4200000,-0.0030265,-0.0033071
1.4250000,1.4250000,1.4250000,-0.0029620,-0.0032345
1.4300000,1.4300000,1.4300000,-0.0028991,-0.0031638
1.4350000,1.4350000,1.4350000,-0.0028378,-0.0030949
1.4400000,1.4400000,1.4400000,-0.0027780,-0.0030278
1.4450000,1.4450000,1.4450000,-0.0027196,-0.0029623
1.4500000,1.4500000,1.4500000,-0.0026627,-0.0028985
1.4550000,1.4550000,1.4550000,-0.0026072,-0.0028364
1.4600000,1.4600000,1.4600000,-0.0025530,-0.0027757
1.4650000,1.4650000,1.4650000,-0.0025002,-0.0027166
1.4700000,1.4700000,1.4700000,-0.0024486,-0.0026590
1.4750000,1.4750000,1.4750000,-0.0023982,-0.0026028
1.4800000,1.4800000,1.4800000,-0.0023491,-0.0025480
1.4850000,1.4850000,1.4850000,-0.0023011,-0.0024946
1.4900000,1.4900000,1.4900000,-0.0022543,-0.0024424
1.4950000,1.4950000,1.4950000,-0.0022086,-0.0023916
1.5000000,1.5000000,1.5000000,-0.0021639,-0.0023419
1.5050000,1.5050000,1.5050000,-0.0021203,-0.0022935
1.5100000,1.5100000,1.5100000,-0.0020778,-0.0022463
1.5150000,1.5150000,1.5150000,-0.0020362,-0.0022001
1.5200000,1.5200000,1.5200000,-0.0019956,-0.0021551
1.5250000,1.5250000,1.5250000,-0.0019560,-0.0021112
1.5300000,1.5300000,1.5300000,-0.0019172,-0.0020683
1.5350000,1.5350000,1.5350000,-0.0018794,-0.0020265
1.5400000,1.5400000,1.5400000,-0.0018424,-0.0019856
1.5450000,1.5450000,1.5450000,-0.0018063,-0.0019457
1.5500000,1.5500000,1.5500000,-0.0017710,-0.0019067
1.5550000,1.5550000,1.5550000,-0.0017365,-0.0018687
1.5600000,1.5600000,1.5600000,-0.0017028,-0.0018315
1.5650000,1.5650000,1.5650000,-0.0016699,-0.0017952
1.5700000,1.5700000,1.5700000,-0.0016377,-0.0017597
1.5750000,1.5750000,1.5750000,-0.0016062,-0.0017251
1.5800000,1.5800000,1.5800000,-0.0015754,-0.0016913
1.5850000,1.5850000,1.5850000,-0.0015453,-0.0016582
1.5900000,1.5900000,1.5900000,-0.0015159,-0.0016259
1.5950000,1.5950000,1.5950000,-0.0014872,-0.0015943
