# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol],UMinwaterUCD(d)[kj/mol]
0.6500000,0.6500000,0.6500000,-0.5040544,-4.3181724
0.6550000,0.6550000,0.6550000,-0.4769271,-4.1574788
0.6600000,0.6600000,0.6600000,-0.4515579,-4.0043458
0.6650000,0.6650000,0.6650000,-0.4278120,-3.8583516
0.6700000,0.6700000,0.6700000,-0.4055665,-3.7191007
0.6750000,0.6750000,0.6750000,-0.3847097,-3.5862224
0.6800000,0.6800000,0.6800000,-0.3651393,-3.4593688
0.6850000,0.6850000,0.6850000,-0.3467618,-3.3382139
0.6900000,0.6900000,0.6900000,-0.3294920,-3.2224515
0.6950000,0.6950000,0.6950000,-0.3132512,-3.1117942
0.7000000,0.7000000,0.7000000,-0.2979676,-3.0059723
0.7050000,0.7050000,0.7050000,-0.2835752,-2.9047321
0.7100000,0.7100000,0.7100000,-0.2700129,-2.8078356
0.7150000,0.7150000,0.7150000,-0.2572250,-2.7150586
0.7200000,0.7200000,0.7200000,-0.2451596,-2.6261905
0.7250000,0.7250000,0.7250000,-0.2337692,-2.5418366
0.7300000,0.7300000,0.7300000,-0.2230096,-2.4613904
0.7350000,0.7350000,0.7350000,-0.2128401,-2.3842186
0.7400000,0.7400000,0.7400000,-0.2032230,-2.3101596
0.7450000,0.7450000,0.7450000,-0.1941234,-2.2390613
0.7500000,0.7500000,0.7500000,-0.1855089,-2.1707802
0.7550000,0.7550000,0.7550000,-0.1773493,-2.1051807
0.7600000,0.7600000,0.7600000,-0.1696168,-2.0421350
0.7650000,0.7650000,0.7650000,-0.1622853,-1.9815225
0.7700000,0.7700000,0.7700000,-0.1553307,-1.9232289
0.7750000,0.7750000,0.7750000,-0.1487305,-1.8671464
0.7800000,0.7800000,0.7800000,-0.1424637,-1.8131731
0.7850000,0.7850000,0.7850000,-0.1365108,-1.7612124
0.7900000,0.7900000,0.7900000,-0.1308536,-1.7111731
0.7950000,0.7950000,0.7950000,-0.1254750,-1.6629686
0.8000000,0.8000000,0.8000000,-0.1203591,-1.6165170
0.8050000,0.8050000,0.8050000,-0.1154910,-1.5717407
0.8100000,0.8100000,0.8100000,-0.1108569,-1.5285661
0.8150000,0.8150000,0.8150000,-0.1064436,-1.4869233
0.8200000,0.8200000,0.8200000,-0.1022391,-1.4467462
0.8250000,0.8250000,0.8250000,-0.0982319,-1.4079718
0.8300000,0.8300000,0.8300000,-0.0944112,-1.3705404
0.8350000,0.8350000,0.8350000,-0.0907670,-1.3343953
0.8400000,0.8400000,0.8400000,-0.0872899,-1.2994826
0.8450000,0.8450000,0.8450000,-0.0839710,-1.2657509
0.8500000,0.8500000,0.8500000,-0.0808020,-1.2331516
0.8550000,0.8550000,0.8550000,-0.0777751,-1.2016382
0.8600000,0.8600000,0.8600000,-0.0748828,-1.1711665
0.8650000,0.8650000,0.8650000,-0.0721183,-1.1416946
0.8700000,0.8700000,0.8700000,-0.0694750,-1.1131824
0.8750000,0.8750000,0.8750000,-0.0669467,-1.0855917
0.8800000,0.8800000,0.8800000,-0.0645278,-1.0588861
0.8850000,0.8850000,0.8850000,-0.0622127,-1.0330309
0.8900000,0.8900000,0.8900000,-0.0599963,-1.0079931
0.8950000,0.8950000,0.8950000,-0.0578737,-0.9837411
0.9000000,0.9000000,0.9000000,-0.0558403,-0.9602447
0.9050000,0.9050000,0.9050000,-0.0538918,-0.9380275
0.9100000,0.9100000,0.9100000,-0.0520242,-0.9194456
0.9150000,0.9150000,0.9150000,-0.0502334,-0.9013502
0.9200000,0.9200000,0.9200000,-0.0485159,-0.8837253
0.9250000,0.9250000,0.9250000,-0.0468682,-0.8665559
0.9300000,0.9300000,0.9300000,-0.0452870,-0.8498273
0.9350000,0.9350000,0.9350000,-0.0437692,-0.8335256
0.9400000,0.9400000,0.9400000,-0.0423119,-0.8176372
0.9450000,0.9450000,0.9450000,-0.0409124,-0.8021491
0.9500000,0.9500000,0.9500000,-0.0395678,-0.7870489
0.9550000,0.9550000,0.9550000,-0.0382758,-0.7723245
0.9600000,0.9600000,0.9600000,-0.0370340,-0.7579643
0.9650000,0.9650000,0.9650000,-0.0358402,-0.7439571
0.9700000,0.9700000,0.9700000,-0.0346921,-0.7302922
0.9750000,0.9750000,0.9750000,-0.0335878,-0.7169593
0.9800000,0.9800000,0.9800000,-0.0325253,-0.7039482
0.9850000,0.9850000,0.9850000,-0.0315029,-0.6912495
0.9900000,0.9900000,0.9900000,-0.0305187,-0.6788537
0.9950000,0.9950000,0.9950000,-0.0295711,-0.6667519
1.0000000,1.0000000,1.0000000,-0.0286585,-0.6549355
1.0050000,1.0050000,1.0050000,-0.0277795,-0.6433961
1.0100000,1.0100000,1.0100000,-0.0269326,-0.6321257
1.0150000,1.0150000,1.0150000,-0.0261165,-0.6211164
1.0200000,1.0200000,1.0200000,-0.0253298,-0.6103609
1.0250000,1.0250000,1.0250000,-0.0245714,-0.5998518
1.0300000,1.0300000,1.0300000,-0.0238401,-0.5895820
1.0350000,1.0350000,1.0350000,-0.0231347,-0.5795450
1.0400000,1.0400000,1.0400000,-0.0224542,-0.5697340
1.0450000,1.0450000,1.0450000,-0.0217975,-0.5602810
1.0500000,1.0500000,1.0500000,-0.0211638,-0.5512435
1.0550000,1.0550000,1.0550000,-0.0205521,-0.5423977
1.0600000,1.0600000,1.0600000,-0.0199614,-0.5337387
1.0650000,1.0650000,1.0650000,-0.0193911,-0.5252616
1.0700000,1.0700000,1.0700000,-0.0188401,-0.5169615
1.0750000,1.0750000,1.0750000,-0.0183079,-0.5088341
1.0800000,1.0800000,1.0800000,-0.0177937,-0.5008748
1.0850000,1.0850000,1.0850000,-0.0172966,-0.4930793
1.0900000,1.0900000,1.0900000,-0.0168162,-0.4854436
1.0950000,1.0950000,1.0950000,-0.0163517,-0.4779634
1.1000000,1.1000000,1.1000000,-0.0159026,-0.4706350
1.1050000,1.1050000,1.1050000,-0.0154682,-0.4634545
1.1100000,1.1100000,1.1100000,-0.0150480,-0.4564183
1.1150000,1.1150000,1.1150000,-0.0146415,-0.4495227
1.1200000,1.1200000,1.1200000,-0.0142481,-0.4427642
1.1250000,1.1250000,1.1250000,-0.0138673,-0.4361396
1.1300000,1.1300000,1.1300000,-0.0134987,-0.4296456
1.1350000,1.1350000,1.1350000,-0.0131419,-0.4232788
1.1400000,1.1400000,1.1400000,-0.0127963,-0.4170364
1.1450000,1.1450000,1.1450000,-0.0124617,-0.4109152
1.1500000,1.1500000,1.1500000,-0.0121375,-0.4049124
1.1550000,1.1550000,1.1550000,-0.0118234,-0.3990251
1.1600000,1.1600000,1.1600000,-0.0115191,-0.3932506
1.1650000,1.1650000,1.1650000,-0.0112242,-0.3875862
1.1700000,1.1700000,1.1700000,-0.0109383,-0.3820293
1.1750000,1.1750000,1.1750000,-0.0106612,-0.3765774
1.1800000,1.1800000,1.1800000,-0.0103925,-0.3712281
1.1850000,1.1850000,1.1850000,-0.0101319,-0.3659789
1.1900000,1.1900000,1.1900000,-0.0098792,-0.3608276
1.1950000,1.1950000,1.1950000,-0.0096340,-0.3557718
1.2000000,1.2000000,1.2000000,-0.0093961,-0.3508094
1.2050000,1.2050000,1.2050000,-0.0091653,-0.3459383
1.2100000,1.2100000,1.2100000,-0.0089414,-0.3411564
1.2150000,1.2150000,1.2150000,-0.0087240,-0.3364616
1.2200000,1.2200000,1.2200000,-0.0085129,-0.3318520
1.2250000,1.2250000,1.2250000,-0.0083080,-0.3273257
1.2300000,1.2300000,1.2300000,-0.0081090,-0.3228808
1.2350000,1.2350000,1.2350000,-0.0079158,-0.3185155
1.2400000,1.2400000,1.2400000,-0.0077281,-0.3142363
1.2450000,1.2450000,1.2450000,-0.0075458,-0.3102356
1.2500000,1.2500000,1.2500000,-0.0073687,-0.3063019
1.2550000,1.2550000,1.2550000,-0.0071965,-0.3024338
1.2600000,1.2600000,1.2600000,-0.0070292,-0.2986301
1.2650000,1.2650000,1.2650000,-0.0068667,-0.2948892
1.2700000,1.2700000,1.2700000,-0.0067086,-0.2912100
1.2750000,1.2750000,1.2750000,-0.0065549,-0.2875913
1.2800000,1.2800000,1.2800000,-0.0064055,-0.2840317
1.2850000,1.2850000,1.2850000,-0.0062602,-0.2805301
1.2900000,1.2900000,1.2900000,-0.0061189,-0.2770853
1.2950000,1.2950000,1.2950000,-0.0059814,-0.2736961
1.3000000,1.3000000,1.3000000,-0.0058477,-0.2703615
1.3050000,1.3050000,1.3050000,-0.0057176,-0.2670804
1.3100000,1.3100000,1.3100000,-0.0055909,-0.2638517
1.3150000,1.3150000,1.3150000,-0.0054677,-0.2606744
1.3200000,1.3200000,1.3200000,-0.0053478,-0.2575474
1.3250000,1.3250000,1.3250000,-0.0052310,-0.2544698
1.3300000,1.3300000,1.3300000,-0.0051174,-0.2514406
1.3350000,1.3350000,1.3350000,-0.0050067,-0.2484589
1.3400000,1.3400000,1.3400000,-0.0048989,-0.2455237
1.3450000,1.3450000,1.3450000,-0.0047939,-0.2426342
1.3500000,1.3500000,1.3500000,-0.0046917,-0.2397894
1.3550000,1.3550000,1.3550000,-0.0045921,-0.2369886
1.3600000,1.3600000,1.3600000,-0.0044951,-0.2342308
1.3650000,1.3650000,1.3650000,-0.0044006,-0.2315153
1.3700000,1.3700000,1.3700000,-0.0043084,-0.2288412
1.3750000,1.3750000,1.3750000,-0.0042187,-0.2262078
1.3800000,1.3800000,1.3800000,-0.0041311,-0.2236143
1.3850000,1.3850000,1.3850000,-0.0040458,-0.2210599
1.3900000,1.3900000,1.3900000,-0.0039627,-0.2185440
1.3950000,1.3950000,1.3950000,-0.0038816,-0.2160658
1.4000000,1.4000000,1.4000000,-0.0038026,-0.2136245
1.4050000,1.4050000,1.4050000,-0.0037255,-0.2112197
1.4100000,1.4100000,1.4100000,-0.0036503,-0.2088504
1.4150000,1.4150000,1.4150000,-0.0035769,-0.2065162
1.4200000,1.4200000,1.4200000,-0.0035054,-0.2042163
1.4250000,1.4250000,1.4250000,-0.0034356,-0.2019502
1.4300000,1.4300000,1.4300000,-0.0033674,-0.1997172
1.4350000,1.4350000,1.4350000,-0.0033010,-0.1975167
1.4400000,1.4400000,1.4400000,-0.0032361,-0.1953481
1.4450000,1.4450000,1.4450000,-0.0031728,-0.1932109
1.4500000,1.4500000,1.4500000,-0.0031110,-0.1911045
1.4550000,1.4550000,1.4550000,-0.0030507,-0.1890284
1.4600000,1.4600000,1.4600000,-0.0029918,-0.1869820
1.4650000,1.4650000,1.4650000,-0.0029343,-0.1849648
1.4700000,1.4700000,1.4700000,-0.0028782,-0.1829762
1.4750000,1.4750000,1.4750000,-0.0028233,-0.1810158
1.4800000,1.4800000,1.4800000,-0.0027698,-0.1790831
1.4850000,1.4850000,1.4850000,-0.0027175,-0.1771776
1.4900000,1.4900000,1.4900000,-0.0026664,-0.1752988
1.4950000,1.4950000,1.4950000,-0.0026164,-0.1734462
1.5000000,1.5000000,1.5000000,-0.0025677,-0.1716195
1.5050000,1.5050000,1.5050000,-0.0025200,-0.1698181
1.5100000,1.5100000,1.5100000,-0.0024734,-0.1680416
1.5150000,1.5150000,1.5150000,-0.0024279,-0.1662896
1.5200000,1.5200000,1.5200000,-0.0023834,-0.1645617
1.5250000,1.5250000,1.5250000,-0.0023399,-0.1628575
1.5300000,1.5300000,1.5300000,-0.0022974,-0.1611765
1.5350000,1.5350000,1.5350000,-0.0022558,-0.1595184
1.5400000,1.5400000,1.5400000,-0.0022152,-0.1578828
1.5450000,1.5450000,1.5450000,-0.0021755,-0.1562693
1.5500000,1.5500000,1.5500000,-0.0021366,-0.1546775
1.5550000,1.5550000,1.5550000,-0.0020986,-0.1531072
1.5600000,1.5600000,1.5600000,-0.0020614,-0.1515578
1.5650000,1.5650000,1.5650000,-0.0020251,-0.1500291
1.5700000,1.5700000,1.5700000,-0.0019895,-0.1485207
1.5750000,1.5750000,1.5750000,-0.0019547,-0.1470323
1.5800000,1.5800000,1.5800000,-0.0019207,-0.1455636
1.5850000,1.5850000,1.5850000,-0.0018873,-0.1441143
1.5900000,1.5900000,1.5900000,-0.0018547,-0.1426839
1.5950000,1.5950000,1.5950000,-0.0018228,-0.1412723
