# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol],UMinwaterUCD(d)[kj/mol]
0.6050000,0.6050000,0.6050000,-2.0350821,-10.9640904
0.6100000,0.6100000,0.6100000,-1.9270122,-10.5786721
0.6150000,0.6150000,0.6150000,-1.8256349,-10.2109368
0.6200000,0.6200000,0.6200000,-1.7304805,-9.8599265
0.6250000,0.6250000,0.6250000,-1.6411149,-9.5247374
0.6300000,0.6300000,0.6300000,-1.5571370,-9.2045175
0.6350000,0.6350000,0.6350000,-1.4781757,-8.8984644
0.6400000,0.6400000,0.6400000,-1.4038880,-8.6058226
0.6450000,0.6450000,0.6450000,-1.3339568,-8.3258810
0.6500000,0.6500000,0.6500000,-1.2680888,-8.0579707
0.6550000,0.6550000,0.6550000,-1.2060126,-7.8014621
0.6600000,0.6600000,0.6600000,-1.1474772,-7.5557631
0.6650000,0.6650000,0.6650000,-1.0922503,-7.3203164
0.6700000,0.6700000,0.6700000,-1.0401164,-7.0945975
0.6750000,0.6750000,0.6750000,-0.9908763,-6.8781130
0.6800000,0.6800000,0.6800000,-0.9443451,-6.6703981
0.6850000,0.6850000,0.6850000,-0.9003512,-6.4710152
0.6900000,0.6900000,0.6900000,-0.8587354,-6.2795521
0.6950000,0.6950000,0.6950000,-0.8193499,-6.0956202
0.7000000,0.7000000,0.7000000,-0.7820574,-5.9188534
0.7050000,0.7050000,0.7050000,-0.7467300,-5.7489062
0.7100000,0.7100000,0.7100000,-0.7132488,-5.5854528
0.7150000,0.7150000,0.7150000,-0.6815030,-5.4281856
0.7200000,0.7200000,0.7200000,-0.6513896,-5.2768142
0.7250000,0.7250000,0.7250000,-0.6228123,-5.1310643
0.7300000,0.7300000,0.7300000,-0.5956814,-4.9906766
0.7350000,0.7350000,0.7350000,-0.5699130,-4.8554060
0.7400000,0.7400000,0.7400000,-0.5454288,-4.7250206
0.7450000,0.7450000,0.7450000,-0.5221558,-4.5993011
0.7500000,0.7500000,0.7500000,-0.5000254,-4.4780396
0.7550000,0.7550000,0.7550000,-0.4789736,-4.3610394
0.7600000,0.7600000,0.7600000,-0.4589403,-4.2481142
0.7650000,0.7650000,0.7650000,-0.4398695,-4.1390871
0.7700000,0.7700000,0.7700000,-0.4217083,-4.0337905
0.7750000,0.7750000,0.7750000,-0.4044074,-3.9320654
0.7800000,0.7800000,0.7800000,-0.3879202,-3.8337608
0.7850000,0.7850000,0.7850000,-0.3722034,-3.7387334
0.7900000,0.7900000,0.7900000,-0.3572159,-3.6468469
0.7950000,0.7950000,0.7950000,-0.3429193,-3.5579719
0.8000000,0.8000000,0.8000000,-0.3292773,-3.4719853
0.8050000,0.8050000,0.8050000,-0.3162559,-3.3887701
0.8100000,0.8100000,0.8100000,-0.3038230,-3.3082147
0.8150000,0.8150000,0.8150000,-0.2919486,-3.2302132
0.8200000,0.8200000,0.8200000,-0.2806040,-3.1546644
0.8250000,0.8250000,0.8250000,-0.2697625,-3.0814723
0.8300000,0.8300000,0.8300000,-0.2593988,-3.0105449
0.8350000,0.8350000,0.8350000,-0.2494890,-2.9417950
0.8400000,0.8400000,0.8400000,-0.2400106,-2.8751390
0.8450000,0.8450000,0.8450000,-0.2309424,-2.8104973
0.8500000,0.8500000,0.8500000,-0.2222642,-2.7477940
0.8550000,0.8550000,0.8550000,-0.2139570,-2.6869564
0.8600000,0.8600000,0.8600000,-0.2060030,-2.6279154
0.8650000,0.8650000,0.8650000,-0.1983851,-2.5706047
0.8700000,0.8700000,0.8700000,-0.1910872,-2.5149608
0.8750000,0.8750000,0.8750000,-0.1840942,-2.4609235
0.8800000,0.8800000,0.8800000,-0.1773917,-2.4084346
0.8850000,0.8850000,0.8850000,-0.1709660,-2.3574388
0.8900000,0.8900000,0.8900000,-0.1648043,-2.3078832
0.8950000,0.8950000,0.8950000,-0.1588942,-2.2597168
0.9000000,0.9000000,0.9000000,-0.1532242,-2.2128911
0.9050000,0.9050000,0.9050000,-0.1477832,-2.1673594
0.9100000,0.9100000,0.9100000,-0.1425609,-2.1230772
0.9150000,0.9150000,0.9150000,-0.1375473,-2.0829001
0.9200000,0.9200000,0.9200000,-0.1327330,-2.0450378
0.9250000,0.9250000,0.9250000,-0.1281090,-2.0080881
0.9300000,0.9300000,0.9300000,-0.1236670,-1.9720236
0.9350000,0.9350000,0.9350000,-0.1193987,-1.9368180
0.9400000,0.9400000,0.9400000,-0.1152966,-1.9024458
0.9450000,0.9450000,0.9450000,-0.1113534,-1.8688824
0.9500000,0.9500000,0.9500000,-0.1075621,-1.8361042
0.9550000,0.9550000,0.9550000,-0.1039161,-1.8040884
0.9600000,0.9600000,0.9600000,-0.1004093,-1.7728129
0.9650000,0.9650000,0.9650000,-0.0970355,-1.7422565
0.9700000,0.9700000,0.9700000,-0.0937891,-1.7123985
0.9750000,0.9750000,0.9750000,-0.0906647,-1.6832191
0.9800000,0.9800000,0.9800000,-0.0876572,-1.6546991
0.9850000,0.9850000,0.9850000,-0.0847615,-1.6268201
0.9900000,0.9900000,0.9900000,-0.0819732,-1.5995640
0.9950000,0.9950000,0.9950000,-0.0792876,-1.5729136
1.0000000,1.0000000,1.0000000,-0.0767005,-1.5468521
1.0050000,1.0050000,1.0050000,-0.0742079,-1.5213634
1.0100000,1.0100000,1.0100000,-0.0718058,-1.4964317
1.0150000,1.0150000,1.0150000,-0.0694907,-1.4720421
1.0200000,1.0200000,1.0200000,-0.0672589,-1.4481797
1.0250000,1.0250000,1.0250000,-0.0651070,-1.4248304
1.0300000,1.0300000,1.0300000,-0.0630320,-1.4019805
1.0350000,1.0350000,1.0350000,-0.0610306,-1.3796167
1.0400000,1.0400000,1.0400000,-0.0591000,-1.3577261
1.0450000,1.0450000,1.0450000,-0.0572374,-1.3362964
1.0500000,1.0500000,1.0500000,-0.0554400,-1.3153153
1.0550000,1.0550000,1.0550000,-0.0537053,-1.2947713
1.0600000,1.0600000,1.0600000,-0.0520309,-1.2746530
1.0650000,1.0650000,1.0650000,-0.0504144,-1.2549494
1.0700000,1.0700000,1.0700000,-0.0488535,-1.2356499
1.0750000,1.0750000,1.0750000,-0.0473462,-1.2167442
1.0800000,1.0800000,1.0800000,-0.0458903,-1.1982223
1.0850000,1.0850000,1.0850000,-0.0444839,-1.1800745
1.0900000,1.0900000,1.0900000,-0.0431251,-1.1622914
1.0950000,1.0950000,1.0950000,-0.0418121,-1.1448639
1.1000000,1.1000000,1.1000000,-0.0405433,-1.1277831
1.1050000,1.1050000,1.1050000,-0.0393168,-1.1110404
1.1100000,1.1100000,1.1100000,-0.0381312,-1.0946276
1.1150000,1.1150000,1.1150000,-0.0369849,-1.0785365
1.1200000,1.1200000,1.1200000,-0.0358764,-1.0627593
1.1250000,1.1250000,1.1250000,-0.0348044,-1.0472884
1.1300000,1.1300000,1.1300000,-0.0337676,-1.0321163
1.1350000,1.1350000,1.1350000,-0.0327646,-1.0172360
1.1400000,1.1400000,1.1400000,-0.0317942,-1.0026403
1.1450000,1.1450000,1.1450000,-0.0308552,-0.9883226
1.1500000,1.1500000,1.1500000,-0.0299465,-0.9742762
1.1550000,1.1550000,1.1550000,-0.0290670,-0.9604948
1.1600000,1.1600000,1.1600000,-0.0282156,-0.9469721
1.1650000,1.1650000,1.1650000,-0.0273914,-0.9337021
1.1700000,1.1700000,1.1700000,-0.0265934,-0.9206789
1.1750000,1.1750000,1.1750000,-0.0258207,-0.9078968
1.1800000,1.1800000,1.1800000,-0.0250723,-0.8953503
1.1850000,1.1850000,1.1850000,-0.0243474,-0.8830339
1.1900000,1.1900000,1.1900000,-0.0236452,-0.8709423
1.1950000,1.1950000,1.1950000,-0.0229649,-0.8590706
1.2000000,1.2000000,1.2000000,-0.0223058,-0.8474136
1.2050000,1.2050000,1.2050000,-0.0216670,-0.8359666
1.2100000,1.2100000,1.2100000,-0.0210480,-0.8247249
1.2150000,1.2150000,1.2150000,-0.0204480,-0.8136839
1.2200000,1.2200000,1.2200000,-0.0198664,-0.8028391
1.2250000,1.2250000,1.2250000,-0.0193026,-0.7921861
1.2300000,1.2300000,1.2300000,-0.0187559,-0.7817208
1.2350000,1.2350000,1.2350000,-0.0182257,-0.7714391
1.2400000,1.2400000,1.2400000,-0.0177116,-0.7613369
1.2450000,1.2450000,1.2450000,-0.0172130,-0.7514103
1.2500000,1.2500000,1.2500000,-0.0167294,-0.7416556
1.2550000,1.2550000,1.2550000,-0.0162602,-0.7320689
1.2600000,1.2600000,1.2600000,-0.0158050,-0.7226468
1.2650000,1.2650000,1.2650000,-0.0153633,-0.7133858
1.2700000,1.2700000,1.2700000,-0.0149347,-0.7042822
1.2750000,1.2750000,1.2750000,-0.0145188,-0.6953330
1.2800000,1.2800000,1.2800000,-0.0141151,-0.6865347
1.2850000,1.2850000,1.2850000,-0.0137233,-0.6778843
1.2900000,1.2900000,1.2900000,-0.0133429,-0.6693785
1.2950000,1.2950000,1.2950000,-0.0129736,-0.6610145
1.3000000,1.3000000,1.3000000,-0.0126150,-0.6527893
1.3050000,1.3050000,1.3050000,-0.0122668,-0.6447000
1.3100000,1.3100000,1.3100000,-0.0119287,-0.6367437
1.3150000,1.3150000,1.3150000,-0.0116003,-0.6289179
1.3200000,1.3200000,1.3200000,-0.0112814,-0.6212198
1.3250000,1.3250000,1.3250000,-0.0109716,-0.6136468
1.3300000,1.3300000,1.3300000,-0.0106706,-0.6061964
1.3350000,1.3350000,1.3350000,-0.0103782,-0.5988662
1.3400000,1.3400000,1.3400000,-0.0100941,-0.5916536
1.3450000,1.3450000,1.3450000,-0.0098180,-0.5845565
1.3500000,1.3500000,1.3500000,-0.0095497,-0.5775723
1.3550000,1.3550000,1.3550000,-0.0092890,-0.5706990
1.3600000,1.3600000,1.3600000,-0.0090356,-0.5639344
1.3650000,1.3650000,1.3650000,-0.0087892,-0.5572762
1.3700000,1.3700000,1.3700000,-0.0085498,-0.5507224
1.3750000,1.3750000,1.3750000,-0.0083170,-0.5442710
1.3800000,1.3800000,1.3800000,-0.0080906,-0.5379200
1.3850000,1.3850000,1.3850000,-0.0078705,-0.5316674
1.3900000,1.3900000,1.3900000,-0.0076565,-0.5255114
1.3950000,1.3950000,1.3950000,-0.0074484,-0.5194500
1.4000000,1.4000000,1.4000000,-0.0072460,-0.5134814
1.4050000,1.4050000,1.4050000,-0.0070492,-0.5076040
1.4100000,1.4100000,1.4100000,-0.0068577,-0.5018159
1.4150000,1.4150000,1.4150000,-0.0066714,-0.4961155
1.4200000,1.4200000,1.4200000,-0.0064902,-0.4905012
1.4250000,1.4250000,1.4250000,-0.0063139,-0.4849712
1.4300000,1.4300000,1.4300000,-0.0061424,-0.4795240
1.4350000,1.4350000,1.4350000,-0.0059755,-0.4741581
1.4400000,1.4400000,1.4400000,-0.0058131,-0.4688720
1.4450000,1.4450000,1.4450000,-0.0056551,-0.4636641
1.4500000,1.4500000,1.4500000,-0.0055012,-0.4585331
1.4550000,1.4550000,1.4550000,-0.0053515,-0.4534775
1.4600000,1.4600000,1.4600000,-0.0052058,-0.4484960
1.4650000,1.4650000,1.4650000,-0.0050640,-0.4435872
1.4700000,1.4700000,1.4700000,-0.0049259,-0.4387497
1.4750000,1.4750000,1.4750000,-0.0047915,-0.4339823
1.4800000,1.4800000,1.4800000,-0.0046606,-0.4292838
1.4850000,1.4850000,1.4850000,-0.0045332,-0.4246528
1.4900000,1.4900000,1.4900000,-0.0044091,-0.4200882
1.4950000,1.4950000,1.4950000,-0.0042883,-0.4155888
1.5000000,1.5000000,1.5000000,-0.0041707,-0.4111534
1.5050000,1.5050000,1.5050000,-0.0040561,-0.4067810
1.5100000,1.5100000,1.5100000,-0.0039445,-0.4024702
1.5150000,1.5150000,1.5150000,-0.0038359,-0.3982202
1.5200000,1.5200000,1.5200000,-0.0037300,-0.3940299
1.5250000,1.5250000,1.5250000,-0.0036269,-0.3898981
1.5300000,1.5300000,1.5300000,-0.0035265,-0.3858238
1.5350000,1.5350000,1.5350000,-0.0034286,-0.3818062
1.5400000,1.5400000,1.5400000,-0.0033333,-0.3778441
1.5450000,1.5450000,1.5450000,-0.0032404,-0.3739367
1.5500000,1.5500000,1.5500000,-0.0031499,-0.3700829
1.5550000,1.5550000,1.5550000,-0.0030617,-0.3662819
1.5600000,1.5600000,1.5600000,-0.0029758,-0.3625328
1.5650000,1.5650000,1.5650000,-0.0028921,-0.3588347
1.5700000,1.5700000,1.5700000,-0.0028105,-0.3551867
1.5750000,1.5750000,1.5750000,-0.0027310,-0.3515880
1.5800000,1.5800000,1.5800000,-0.0026535,-0.3480378
1.5850000,1.5850000,1.5850000,-0.0025780,-0.3445352
1.5900000,1.5900000,1.5900000,-0.0025044,-0.3410794
1.5950000,1.5950000,1.5950000,-0.0024327,-0.3376697
