# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol]
0.4050000,0.4050000,0.4050000,-0.6425687
0.4100000,0.4100000,0.4100000,-0.7446919
0.4150000,0.4150000,0.4150000,-0.8428956
0.4200000,0.4200000,0.4200000,-0.9318380
0.4250000,0.4250000,0.4250000,-1.0083801
0.4300000,0.4300000,0.4300000,-1.0711531
0.4350000,0.4350000,0.4350000,-1.1200749
0.4400000,0.4400000,0.4400000,-1.1559217
0.4450000,0.4450000,0.4450000,-1.1798763
0.4500000,0.4500000,0.4500000,-1.1932077
0.4550000,0.4550000,0.4550000,-1.1972462
0.4600000,0.4600000,0.4600000,-1.1935437
0.4650000,0.4650000,0.4650000,-1.1839401
0.4700000,0.4700000,0.4700000,-1.1703695
0.4750000,0.4750000,0.4750000,-1.1545235
0.4800000,0.4800000,0.4800000,-1.1376311
0.4850000,0.4850000,0.4850000,-1.1204463
0.4900000,0.4900000,0.4900000,-1.1033896
0.4950000,0.4950000,0.4950000,-1.0867581
0.5000000,0.5000000,0.5000000,-1.0708621
0.5050000,0.5050000,0.5050000,-1.0559464
0.5100000,0.5100000,0.5100000,-1.0419519
0.5150000,0.5150000,0.5150000,-1.0283709
0.5200000,0.5200000,0.5200000,-1.0143984
0.5250000,0.5250000,0.5250000,-0.9992890
0.5300000,0.5300000,0.5300000,-0.9826379
0.5350000,0.5350000,0.5350000,-0.9644211
0.5400000,0.5400000,0.5400000,-0.9448500
0.5450000,0.5450000,0.5450000,-0.9242004
0.5500000,0.5500000,0.5500000,-0.9027004
0.5550000,0.5550000,0.5550000,-0.8804545
0.5600000,0.5600000,0.5600000,-0.8574093
0.5650000,0.5650000,0.5650000,-0.8334211
0.5700000,0.5700000,0.5700000,-0.8084352
0.5750000,0.5750000,0.5750000,-0.7826658
0.5800000,0.5800000,0.5800000,-0.7566401
0.5850000,0.5850000,0.5850000,-0.7310915
0.5900000,0.5900000,0.5900000,-0.7067681
0.5950000,0.5950000,0.5950000,-0.6841975
0.6000000,0.6000000,0.6000000,-0.6634850
0.6050000,0.6050000,0.6050000,-0.6442831
0.6100000,0.6100000,0.6100000,-0.6259583
0.6150000,0.6150000,0.6150000,-0.6078387
0.6200000,0.6200000,0.6200000,-0.5894058
0.6250000,0.6250000,0.6250000,-0.5703752
0.6300000,0.6300000,0.6300000,-0.5506827
0.6350000,0.6350000,0.6350000,-0.5304253
0.6400000,0.6400000,0.6400000,-0.5097917
0.6450000,0.6450000,0.6450000,-0.4890065
0.6500000,0.6500000,0.6500000,-0.4682911
0.6550000,0.6550000,0.6550000,-0.4478420
0.6600000,0.6600000,0.6600000,-0.4278212
0.6650000,0.6650000,0.6650000,-0.4083537
0.6700000,0.6700000,0.6700000,-0.3895306
0.6750000,0.6750000,0.6750000,-0.3714137
0.6800000,0.6800000,0.6800000,-0.3540399
0.6850000,0.6850000,0.6850000,-0.3374272
0.6900000,0.6900000,0.6900000,-0.3215783
0.6950000,0.6950000,0.6950000,-0.3064851
0.7000000,0.7000000,0.7000000,-0.2921308
0.7050000,0.7050000,0.7050000,-0.2784935
0.7100000,0.7100000,0.7100000,-0.2655469
0.7150000,0.7150000,0.7150000,-0.2532626
0.7200000,0.7200000,0.7200000,-0.2416109
0.7250000,0.7250000,0.7250000,-0.2305614
0.7300000,0.7300000,0.7300000,-0.2200840
0.7350000,0.7350000,0.7350000,-0.2101491
0.7400000,0.7400000,0.7400000,-0.2007278
0.7450000,0.7450000,0.7450000,-0.1917924
0.7500000,0.7500000,0.7500000,-0.1833161
0.7550000,0.7550000,0.7550000,-0.1752736
0.7600000,0.7600000,0.7600000,-0.1676406
0.7650000,0.7650000,0.7650000,-0.1603944
0.7700000,0.7700000,0.7700000,-0.1535131
0.7750000,0.7750000,0.7750000,-0.1469764
0.7800000,0.7800000,0.7800000,-0.1407649
0.7850000,0.7850000,0.7850000,-0.1348604
0.7900000,0.7900000,0.7900000,-0.1292459
0.7950000,0.7950000,0.7950000,-0.1239052
0.8000000,0.8000000,0.8000000,-0.1188232
0.8050000,0.8050000,0.8050000,-0.1139857
0.8100000,0.8100000,0.8100000,-0.1093793
0.8150000,0.8150000,0.8150000,-0.1049914
0.8200000,0.8200000,0.8200000,-0.1008101
0.8250000,0.8250000,0.8250000,-0.0968244
0.8300000,0.8300000,0.8300000,-0.0930237
0.8350000,0.8350000,0.8350000,-0.0893983
0.8400000,0.8400000,0.8400000,-0.0859389
0.8450000,0.8450000,0.8450000,-0.0826367
0.8500000,0.8500000,0.8500000,-0.0794837
0.8550000,0.8550000,0.8550000,-0.0764720
0.8600000,0.8600000,0.8600000,-0.0735943
0.8650000,0.8650000,0.8650000,-0.0708439
0.8700000,0.8700000,0.8700000,-0.0682143
0.8750000,0.8750000,0.8750000,-0.0656993
0.8800000,0.8800000,0.8800000,-0.0632933
0.8850000,0.8850000,0.8850000,-0.0609908
0.8900000,0.8900000,0.8900000,-0.0587867
0.8950000,0.8950000,0.8950000,-0.0566761
0.9000000,0.9000000,0.9000000,-0.0546546
0.9050000,0.9050000,0.9050000,-0.0527177
0.9100000,0.9100000,0.9100000,-0.0508614
0.9150000,0.9150000,0.9150000,-0.0490819
0.9200000,0.9200000,0.9200000,-0.0473755
0.9250000,0.9250000,0.9250000,-0.0457387
0.9300000,0.9300000,0.9300000,-0.0441683
0.9350000,0.9350000,0.9350000,-0.0426613
0.9400000,0.9400000,0.9400000,-0.0412145
0.9450000,0.9450000,0.9450000,-0.0398254
0.9500000,0.9500000,0.9500000,-0.0384912
0.9550000,0.9550000,0.9550000,-0.0372094
0.9600000,0.9600000,0.9600000,-0.0359778
0.9650000,0.9650000,0.9650000,-0.0347939
0.9700000,0.9700000,0.9700000,-0.0336558
0.9750000,0.9750000,0.9750000,-0.0325613
0.9800000,0.9800000,0.9800000,-0.0315086
0.9850000,0.9850000,0.9850000,-0.0304958
0.9900000,0.9900000,0.9900000,-0.0295211
0.9950000,0.9950000,0.9950000,-0.0285830
1.0000000,1.0000000,1.0000000,-0.0276799
1.0050000,1.0050000,1.0050000,-0.0268102
1.0100000,1.0100000,1.0100000,-0.0259725
1.0150000,1.0150000,1.0150000,-0.0251656
1.0200000,1.0200000,1.0200000,-0.0243880
1.0250000,1.0250000,1.0250000,-0.0236385
1.0300000,1.0300000,1.0300000,-0.0229161
1.0350000,1.0350000,1.0350000,-0.0222195
1.0400000,1.0400000,1.0400000,-0.0215478
1.0450000,1.0450000,1.0450000,-0.0208998
1.0500000,1.0500000,1.0500000,-0.0202747
1.0550000,1.0550000,1.0550000,-0.0196714
1.0600000,1.0600000,1.0600000,-0.0190892
1.0650000,1.0650000,1.0650000,-0.0185272
1.0700000,1.0700000,1.0700000,-0.0179846
1.0750000,1.0750000,1.0750000,-0.0174605
1.0800000,1.0800000,1.0800000,-0.0169544
1.0850000,1.0850000,1.0850000,-0.0164654
1.0900000,1.0900000,1.0900000,-0.0159930
1.0950000,1.0950000,1.0950000,-0.0155364
1.1000000,1.1000000,1.1000000,-0.0150951
1.1050000,1.1050000,1.1050000,-0.0146684
1.1100000,1.1100000,1.1100000,-0.0142559
1.1150000,1.1150000,1.1150000,-0.0138570
1.1200000,1.1200000,1.1200000,-0.0134711
1.1250000,1.1250000,1.1250000,-0.0130978
1.1300000,1.1300000,1.1300000,-0.0127366
1.1350000,1.1350000,1.1350000,-0.0123871
1.1400000,1.1400000,1.1400000,-0.0120487
1.1450000,1.1450000,1.1450000,-0.0117212
1.1500000,1.1500000,1.1500000,-0.0114042
1.1550000,1.1550000,1.1550000,-0.0110971
1.1600000,1.1600000,1.1600000,-0.0107997
1.1650000,1.1650000,1.1650000,-0.0105117
1.1700000,1.1700000,1.1700000,-0.0102326
1.1750000,1.1750000,1.1750000,-0.0099622
1.1800000,1.1800000,1.1800000,-0.0097002
1.1850000,1.1850000,1.1850000,-0.0094462
1.1900000,1.1900000,1.1900000,-0.0092000
1.1950000,1.1950000,1.1950000,-0.0089613
1.2000000,1.2000000,1.2000000,-0.0087299
1.2050000,1.2050000,1.2050000,-0.0085054
1.2100000,1.2100000,1.2100000,-0.0082877
1.2150000,1.2150000,1.2150000,-0.0080765
1.2200000,1.2200000,1.2200000,-0.0078716
1.2250000,1.2250000,1.2250000,-0.0076728
1.2300000,1.2300000,1.2300000,-0.0074798
1.2350000,1.2350000,1.2350000,-0.0072925
1.2400000,1.2400000,1.2400000,-0.0071107
1.2450000,1.2450000,1.2450000,-0.0069343
1.2500000,1.2500000,1.2500000,-0.0067629
1.2550000,1.2550000,1.2550000,-0.0065964
1.2600000,1.2600000,1.2600000,-0.0064348
1.2650000,1.2650000,1.2650000,-0.0062778
1.2700000,1.2700000,1.2700000,-0.0061253
1.2750000,1.2750000,1.2750000,-0.0059771
1.2800000,1.2800000,1.2800000,-0.0058331
1.2850000,1.2850000,1.2850000,-0.0056931
1.2900000,1.2900000,1.2900000,-0.0055571
1.2950000,1.2950000,1.2950000,-0.0054249
1.3000000,1.3000000,1.3000000,-0.0052963
1.3050000,1.3050000,1.3050000,-0.0051713
1.3100000,1.3100000,1.3100000,-0.0050498
1.3150000,1.3150000,1.3150000,-0.0049316
1.3200000,1.3200000,1.3200000,-0.0048166
1.3250000,1.3250000,1.3250000,-0.0047047
1.3300000,1.3300000,1.3300000,-0.0045959
1.3350000,1.3350000,1.3350000,-0.0044901
1.3400000,1.3400000,1.3400000,-0.0043870
1.3450000,1.3450000,1.3450000,-0.0042868
1.3500000,1.3500000,1.3500000,-0.0041892
1.3550000,1.3550000,1.3550000,-0.0040942
1.3600000,1.3600000,1.3600000,-0.0040017
1.3650000,1.3650000,1.3650000,-0.0039117
1.3700000,1.3700000,1.3700000,-0.0038241
1.3750000,1.3750000,1.3750000,-0.0037387
1.3800000,1.3800000,1.3800000,-0.0036555
1.3850000,1.3850000,1.3850000,-0.0035746
1.3900000,1.3900000,1.3900000,-0.0034957
1.3950000,1.3950000,1.3950000,-0.0034188
1.4000000,1.4000000,1.4000000,-0.0033439
1.4050000,1.4050000,1.4050000,-0.0032710
1.4100000,1.4100000,1.4100000,-0.0031999
1.4150000,1.4150000,1.4150000,-0.0031306
1.4200000,1.4200000,1.4200000,-0.0030630
1.4250000,1.4250000,1.4250000,-0.0029972
1.4300000,1.4300000,1.4300000,-0.0029330
1.4350000,1.4350000,1.4350000,-0.0028704
1.4400000,1.4400000,1.4400000,-0.0028094
1.4450000,1.4450000,1.4450000,-0.0027498
1.4500000,1.4500000,1.4500000,-0.0026918
1.4550000,1.4550000,1.4550000,-0.0026352
1.4600000,1.4600000,1.4600000,-0.0025800
1.4650000,1.4650000,1.4650000,-0.0025261
1.4700000,1.4700000,1.4700000,-0.0024735
1.4750000,1.4750000,1.4750000,-0.0024223
1.4800000,1.4800000,1.4800000,-0.0023722
1.4850000,1.4850000,1.4850000,-0.0023234
1.4900000,1.4900000,1.4900000,-0.0022757
1.4950000,1.4950000,1.4950000,-0.0022292
1.5000000,1.5000000,1.5000000,-0.0021838
1.5050000,1.5050000,1.5050000,-0.0021395
1.5100000,1.5100000,1.5100000,-0.0020962
1.5150000,1.5150000,1.5150000,-0.0020540
1.5200000,1.5200000,1.5200000,-0.0020127
1.5250000,1.5250000,1.5250000,-0.0019724
1.5300000,1.5300000,1.5300000,-0.0019331
1.5350000,1.5350000,1.5350000,-0.0018946
1.5400000,1.5400000,1.5400000,-0.0018571
1.5450000,1.5450000,1.5450000,-0.0018204
1.5500000,1.5500000,1.5500000,-0.0017846
1.5550000,1.5550000,1.5550000,-0.0017496
1.5600000,1.5600000,1.5600000,-0.0017154
1.5650000,1.5650000,1.5650000,-0.0016819
1.5700000,1.5700000,1.5700000,-0.0016493
1.5750000,1.5750000,1.5750000,-0.0016174
1.5800000,1.5800000,1.5800000,-0.0015862
1.5850000,1.5850000,1.5850000,-0.0015557
1.5900000,1.5900000,1.5900000,-0.0015258
1.5950000,1.5950000,1.5950000,-0.0014967
