# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol],UMinwaterUCD(d)[kj/mol]
0.2850000,0.2850000,0.2850000,-3.7494901,-21.3053901
0.2900000,0.2900000,0.2900000,-4.9326347,-22.2638520
0.2950000,0.2950000,0.2950000,-5.6709410,-22.7690062
0.3000000,0.3000000,0.3000000,-6.1097638,-22.9285759
0.3050000,0.3050000,0.3050000,-6.3890181,-22.8267099
0.3100000,0.3100000,0.3100000,-6.6110365,-22.5291682
0.3150000,0.3150000,0.3150000,-6.8065671,-22.0873327
0.3200000,0.3200000,0.3200000,-6.9507360,-21.5413188
0.3250000,0.3250000,0.3250000,-7.0115382,-20.9223975
0.3300000,0.3300000,0.3300000,-6.9791183,-20.2549734
0.3350000,0.3350000,0.3350000,-6.8664898,-19.5664998
0.3400000,0.3400000,0.3400000,-6.6985529,-19.2061324
0.3450000,0.3450000,0.3450000,-6.5008057,-18.7453211
0.3500000,0.3500000,0.3500000,-6.2916543,-18.2093351
0.3550000,0.3550000,0.3550000,-6.0809101,-17.6229484
0.3600000,0.3600000,0.3600000,-5.8752524,-17.0052509
0.3650000,0.3650000,0.3650000,-5.6879429,-16.3708822
0.3700000,0.3700000,0.3700000,-5.5518848,-15.8117852
0.3750000,0.3750000,0.3750000,-5.5470424,-16.1772611
0.3800000,0.3800000,0.3800000,-5.8286302,-16.7855035
0.3850000,0.3850000,0.3850000,-6.5058472,-17.1900136
0.3900000,0.3900000,0.3900000,-7.4725862,-19.1474286
0.3950000,0.3950000,0.3950000,-8.4775574,-20.4037605
0.4000000,0.4000000,0.4000000,-9.2730256,-22.2785959
0.4050000,0.4050000,0.4050000,-9.7415733,-23.3698028
0.4100000,0.4100000,0.4100000,-9.8906332,-23.8059021
0.4150000,0.4150000,0.4150000,-9.7826673,-23.7928349
0.4200000,0.4200000,0.4200000,-9.4890184,-23.4744032
0.4250000,0.4250000,0.4250000,-9.0720465,-22.9517073
0.4300000,0.4300000,0.4300000,-8.5809730,-22.2961814
0.4350000,0.4350000,0.4350000,-8.0527034,-21.5584487
0.4400000,0.4400000,0.4400000,-7.5140197,-20.7744080
0.4450000,0.4450000,0.4450000,-6.9837798,-19.9694630
0.4500000,0.4500000,0.4500000,-6.4746967,-19.1614899
0.4550000,0.4550000,0.4550000,-5.9947206,-18.3629401
0.4600000,0.4600000,0.4600000,-5.5481168,-17.5823411
0.4650000,0.4650000,0.4650000,-5.1363023,-16.8253762
0.4700000,0.4700000,0.4700000,-4.7585843,-16.0956662
0.4750000,0.4750000,0.4750000,-4.4129058,-15.3953386
0.4800000,0.4800000,0.4800000,-4.0965438,-14.7254435
0.4850000,0.4850000,0.4850000,-3.8066384,-14.0862596
0.4900000,0.4900000,0.4900000,-3.5405040,-13.4775186
0.4950000,0.4950000,0.4950000,-3.2957565,-12.8985714
0.5000000,0.5000000,0.5000000,-3.0703286,-12.3485098
0.5050000,0.5050000,0.5050000,-2.8624334,-11.8262571
0.5100000,0.5100000,0.5100000,-2.6705146,-11.3306341
0.5150000,0.5150000,0.5150000,-2.4931999,-10.8604075
0.5200000,0.5200000,0.5200000,-2.3292654,-10.4143248
0.5250000,0.5250000,0.5250000,-2.1776082,-9.9911400
0.5300000,0.5300000,0.5300000,-2.0372280,-9.5896309
0.5350000,0.5350000,0.5350000,-1.9072123,-9.2086117
0.5400000,0.5400000,0.5400000,-1.7867273,-8.8469409
0.5450000,0.5450000,0.5450000,-1.6750089,-8.5035268
0.5500000,0.5500000,0.5500000,-1.5713573,-8.1773298
0.5550000,0.5550000,0.5550000,-1.4751304,-7.8673640
0.5600000,0.5600000,0.5600000,-1.3857402,-7.5726971
0.5650000,0.5650000,0.5650000,-1.3026471,-7.2924492
0.5700000,0.5700000,0.5700000,-1.2253570,-7.0257918
0.5750000,0.5750000,0.5750000,-1.1534169,-6.7719454
0.5800000,0.5800000,0.5800000,-1.0864115,-6.5301778
0.5850000,0.5850000,0.5850000,-1.0239604,-6.2998016
0.5900000,0.5900000,0.5900000,-0.9657149,-6.0801717
0.5950000,0.5950000,0.5950000,-0.9113551,-5.8706832
0.6000000,0.6000000,0.6000000,-0.8605879,-5.6707688
0.6050000,0.6050000,0.6050000,-0.8131442,-5.4798968
0.6100000,0.6100000,0.6100000,-0.7687770,-5.2975685
0.6150000,0.6150000,0.6150000,-0.7272597,-5.1233166
0.6200000,0.6200000,0.6200000,-0.6883839,-4.9567025
0.6250000,0.6250000,0.6250000,-0.6519582,-4.7973153
0.6300000,0.6300000,0.6300000,-0.6178065,-4.6447691
0.6350000,0.6350000,0.6350000,-0.5857667,-4.4987021
0.6400000,0.6400000,0.6400000,-0.5556898,-4.3587743
0.6450000,0.6450000,0.6450000,-0.5274381,-4.2246668
0.6500000,0.6500000,0.6500000,-0.5008849,-4.0960797
0.6550000,0.6550000,0.6550000,-0.4759135,-3.9727313
0.6600000,0.6600000,0.6600000,-0.4524158,-3.8543567
0.6650000,0.6650000,0.6650000,-0.4302921,-3.7407066
0.6700000,0.6700000,0.6700000,-0.4094504,-3.6315465
0.6750000,0.6750000,0.6750000,-0.3898054,-3.5266556
0.6800000,0.6800000,0.6800000,-0.3712782,-3.4258259
0.6850000,0.6850000,0.6850000,-0.3537959,-3.3288613
0.6900000,0.6900000,0.6900000,-0.3372907,-3.2355770
0.6950000,0.6950000,0.6950000,-0.3216999,-3.1457986
0.7000000,0.7000000,0.7000000,-0.3069652,-3.0593616
0.7050000,0.7050000,0.7050000,-0.2930327,-2.9761105
0.7100000,0.7100000,0.7100000,-0.2798520,-2.8958984
0.7150000,0.7150000,0.7150000,-0.2673765,-2.8185868
0.7200000,0.7200000,0.7200000,-0.2555628,-2.7440442
0.7250000,0.7250000,0.7250000,-0.2443705,-2.6721466
0.7300000,0.7300000,0.7300000,-0.2337619,-2.6027764
0.7350000,0.7350000,0.7350000,-0.2237020,-2.5358224
0.7400000,0.7400000,0.7400000,-0.2141581,-2.4711792
0.7450000,0.7450000,0.7450000,-0.2050997,-2.4087467
0.7500000,0.7500000,0.7500000,-0.1964983,-2.3484302
0.7550000,0.7550000,0.7550000,-0.1883274,-2.2901399
0.7600000,0.7600000,0.7600000,-0.1805620,-2.2337903
0.7650000,0.7650000,0.7650000,-0.1731791,-2.1793005
0.7700000,0.7700000,0.7700000,-0.1661569,-2.1265934
0.7750000,0.7750000,0.7750000,-0.1594750,-2.0755958
0.7800000,0.7800000,0.7800000,-0.1531144,-2.0262383
0.7850000,0.7850000,0.7850000,-0.1470573,-1.9784547
0.7900000,0.7900000,0.7900000,-0.1412870,-1.9321819
0.7950000,0.7950000,0.7950000,-0.1357877,-1.8873600
0.8000000,0.8000000,0.8000000,-0.1305449,-1.8439319
0.8050000,0.8050000,0.8050000,-0.1255446,-1.8018433
0.8100000,0.8100000,0.8100000,-0.1207739,-1.7610422
0.8150000,0.8150000,0.8150000,-0.1162207,-1.7214793
0.8200000,0.8200000,0.8200000,-0.1118734,-1.6831074
0.8250000,0.8250000,0.8250000,-0.1077214,-1.6458814
0.8300000,0.8300000,0.8300000,-0.1037544,-1.6097585
0.8350000,0.8350000,0.8350000,-0.0999630,-1.5746975
0.8400000,0.8400000,0.8400000,-0.0963381,-1.5406594
0.8450000,0.8450000,0.8450000,-0.0928713,-1.5076066
0.8500000,0.8500000,0.8500000,-0.0895546,-1.4755034
0.8550000,0.8550000,0.8550000,-0.0863805,-1.4443155
0.8600000,0.8600000,0.8600000,-0.0833419,-1.4140102
0.8650000,0.8650000,0.8650000,-0.0804321,-1.3845560
0.8700000,0.8700000,0.8700000,-0.0776447,-1.3559231
0.8750000,0.8750000,0.8750000,-0.0749739,-1.3280827
0.8800000,0.8800000,0.8800000,-0.0724140,-1.3010072
0.8850000,0.8850000,0.8850000,-0.0699595,-1.2746703
0.8900000,0.8900000,0.8900000,-0.0676056,-1.2490466
0.8950000,0.8950000,0.8950000,-0.0653474,-1.2241121
0.9000000,0.9000000,0.9000000,-0.0631804,-1.1998433
0.9050000,0.9050000,0.9050000,-0.0611004,-1.1762181
0.9100000,0.9100000,0.9100000,-0.0591032,-1.1532149
0.9150000,0.9150000,0.9150000,-0.0571851,-1.1308133
0.9200000,0.9200000,0.9200000,-0.0553424,-1.1089935
0.9250000,0.9250000,0.9250000,-0.0535717,-1.0877365
0.9300000,0.9300000,0.9300000,-0.0518698,-1.0670242
0.9350000,0.9350000,0.9350000,-0.0502335,-1.0468390
0.9400000,0.9400000,0.9400000,-0.0486598,-1.0271642
0.9450000,0.9450000,0.9450000,-0.0471461,-1.0079835
0.9500000,0.9500000,0.9500000,-0.0456896,-0.9892814
0.9550000,0.9550000,0.9550000,-0.0442878,-0.9710429
0.9600000,0.9600000,0.9600000,-0.0429384,-0.9532536
0.9650000,0.9650000,0.9650000,-0.0416390,-0.9358996
0.9700000,0.9700000,0.9700000,-0.0403876,-0.9189675
0.9750000,0.9750000,0.9750000,-0.0391820,-0.9024446
0.9800000,0.9800000,0.9800000,-0.0380203,-0.8863184
0.9850000,0.9850000,0.9850000,-0.0369007,-0.8705770
0.9900000,0.9900000,0.9900000,-0.0358213,-0.8552089
0.9950000,0.9950000,0.9950000,-0.0347805,-0.8402030
1.0000000,1.0000000,1.0000000,-0.0337767,-0.8255485
1.0050000,1.0050000,1.0050000,-0.0328083,-0.8112352
1.0100000,1.0100000,1.0100000,-0.0318740,-0.7972531
1.0150000,1.0150000,1.0150000,-0.0309722,-0.7835927
1.0200000,1.0200000,1.0200000,-0.0301017,-0.7702446
1.0250000,1.0250000,1.0250000,-0.0292611,-0.7571999
1.0300000,1.0300000,1.0300000,-0.0284494,-0.7444499
1.0350000,1.0350000,1.0350000,-0.0276654,-0.7319864
1.0400000,1.0400000,1.0400000,-0.0269079,-0.7198012
1.0450000,1.0450000,1.0450000,-0.0261759,-0.7078866
1.0500000,1.0500000,1.0500000,-0.0254684,-0.6962351
1.0550000,1.0550000,1.0550000,-0.0247844,-0.6848394
1.0600000,1.0600000,1.0600000,-0.0241231,-0.6736924
1.0650000,1.0650000,1.0650000,-0.0234835,-0.6627873
1.0700000,1.0700000,1.0700000,-0.0228648,-0.6521176
1.0750000,1.0750000,1.0750000,-0.0222662,-0.6416770
1.0800000,1.0800000,1.0800000,-0.0216870,-0.6314592
1.0850000,1.0850000,1.0850000,-0.0211264,-0.6214583
1.0900000,1.0900000,1.0900000,-0.0205838,-0.6116686
1.0950000,1.0950000,1.0950000,-0.0200583,-0.6020844
1.1000000,1.1000000,1.1000000,-0.0195495,-0.5927004
1.1050000,1.1050000,1.1050000,-0.0190567,-0.5835113
1.1100000,1.1100000,1.1100000,-0.0185793,-0.5745121
1.1150000,1.1150000,1.1150000,-0.0181167,-0.5656978
1.1200000,1.1200000,1.1200000,-0.0176684,-0.5570638
1.1250000,1.1250000,1.1250000,-0.0172339,-0.5486053
1.1300000,1.1300000,1.1300000,-0.0168127,-0.5403180
1.1350000,1.1350000,1.1350000,-0.0164042,-0.5321975
1.1400000,1.1400000,1.1400000,-0.0160082,-0.5242395
1.1450000,1.1450000,1.1450000,-0.0156240,-0.5164401
1.1500000,1.1500000,1.1500000,-0.0152513,-0.5087952
1.1550000,1.1550000,1.1550000,-0.0148897,-0.5013011
1.1600000,1.1600000,1.1600000,-0.0145389,-0.4939540
1.1650000,1.1650000,1.1650000,-0.0141983,-0.4867504
1.1700000,1.1700000,1.1700000,-0.0138677,-0.4796866
1.1750000,1.1750000,1.1750000,-0.0135467,-0.4727594
1.1800000,1.1800000,1.1800000,-0.0132351,-0.4659654
1.1850000,1.1850000,1.1850000,-0.0129324,-0.4593014
1.1900000,1.1900000,1.1900000,-0.0126384,-0.4527643
1.1950000,1.1950000,1.1950000,-0.0123527,-0.4463511
1.2000000,1.2000000,1.2000000,-0.0120752,-0.4400588
1.2050000,1.2050000,1.2050000,-0.0118055,-0.4338847
1.2100000,1.2100000,1.2100000,-0.0115434,-0.4278258
1.2150000,1.2150000,1.2150000,-0.0112886,-0.4218796
1.2200000,1.2200000,1.2200000,-0.0110408,-0.4160434
1.2250000,1.2250000,1.2250000,-0.0107999,-0.4103147
1.2300000,1.2300000,1.2300000,-0.0105657,-0.4046910
1.2350000,1.2350000,1.2350000,-0.0103378,-0.3991699
1.2400000,1.2400000,1.2400000,-0.0101161,-0.3937491
1.2450000,1.2450000,1.2450000,-0.0099005,-0.3884262
1.2500000,1.2500000,1.2500000,-0.0096906,-0.3831991
1.2550000,1.2550000,1.2550000,-0.0094864,-0.3780656
1.2600000,1.2600000,1.2600000,-0.0092876,-0.3730236
1.2650000,1.2650000,1.2650000,-0.0090941,-0.3680711
1.2700000,1.2700000,1.2700000,-0.0089057,-0.3632061
1.2750000,1.2750000,1.2750000,-0.0087222,-0.3584267
1.2800000,1.2800000,1.2800000,-0.0085436,-0.3537309
1.2850000,1.2850000,1.2850000,-0.0083696,-0.3491171
1.2900000,1.2900000,1.2900000,-0.0082001,-0.3445832
1.2950000,1.2950000,1.2950000,-0.0080349,-0.3401278
1.3000000,1.3000000,1.3000000,-0.0078740,-0.3357489
1.3050000,1.3050000,1.3050000,-0.0077172,-0.3314451
1.3100000,1.3100000,1.3100000,-0.0075644,-0.3272147
1.3150000,1.3150000,1.3150000,-0.0074154,-0.3230561
1.3200000,1.3200000,1.3200000,-0.0072701,-0.3189678
1.3250000,1.3250000,1.3250000,-0.0071285,-0.3149483
1.3300000,1.3300000,1.3300000,-0.0069905,-0.3109962
1.3350000,1.3350000,1.3350000,-0.0068558,-0.3071101
1.3400000,1.3400000,1.3400000,-0.0067245,-0.3032886
1.3450000,1.3450000,1.3450000,-0.0065963,-0.2995303
1.3500000,1.3500000,1.3500000,-0.0064714,-0.2958340
1.3550000,1.3550000,1.3550000,-0.0063494,-0.2921983
1.3600000,1.3600000,1.3600000,-0.0062304,-0.2886221
1.3650000,1.3650000,1.3650000,-0.0061142,-0.2851041
1.3700000,1.3700000,1.3700000,-0.0060009,-0.2816431
1.3750000,1.3750000,1.3750000,-0.0058902,-0.2782380
1.3800000,1.3800000,1.3800000,-0.0057822,-0.2748876
1.3850000,1.3850000,1.3850000,-0.0056767,-0.2715909
1.3900000,1.3900000,1.3900000,-0.0055737,-0.2683468
1.3950000,1.3950000,1.3950000,-0.0054731,-0.2651542
1.4000000,1.4000000,1.4000000,-0.0053748,-0.2620121
1.4050000,1.4050000,1.4050000,-0.0052788,-0.2589195
1.4100000,1.4100000,1.4100000,-0.0051851,-0.2558754
1.4150000,1.4150000,1.4150000,-0.0050934,-0.2528790
1.4200000,1.4200000,1.4200000,-0.0050039,-0.2499292
1.4250000,1.4250000,1.4250000,-0.0049164,-0.2470252
1.4300000,1.4300000,1.4300000,-0.0048309,-0.2441660
1.4350000,1.4350000,1.4350000,-0.0047473,-0.2413508
1.4400000,1.4400000,1.4400000,-0.0046656,-0.2385788
1.4450000,1.4450000,1.4450000,-0.0045857,-0.2358491
1.4500000,1.4500000,1.4500000,-0.0045076,-0.2331610
1.4550000,1.4550000,1.4550000,-0.0044313,-0.2305135
1.4600000,1.4600000,1.4600000,-0.0043566,-0.2279061
1.4650000,1.4650000,1.4650000,-0.0042835,-0.2253378
1.4700000,1.4700000,1.4700000,-0.0042120,-0.2228081
1.4750000,1.4750000,1.4750000,-0.0041421,-0.2203161
1.4800000,1.4800000,1.4800000,-0.0040737,-0.2178611
1.4850000,1.4850000,1.4850000,-0.0040068,-0.2154425
1.4900000,1.4900000,1.4900000,-0.0039413,-0.2130596
1.4950000,1.4950000,1.4950000,-0.0038772,-0.2107118
1.5000000,1.5000000,1.5000000,-0.0038145,-0.2083983
1.5050000,1.5050000,1.5050000,-0.0037531,-0.2061186
1.5100000,1.5100000,1.5100000,-0.0036930,-0.2038721
1.5150000,1.5150000,1.5150000,-0.0036341,-0.2016581
1.5200000,1.5200000,1.5200000,-0.0035765,-0.1994760
1.5250000,1.5250000,1.5250000,-0.0035201,-0.1973254
1.5300000,1.5300000,1.5300000,-0.0034648,-0.1952056
1.5350000,1.5350000,1.5350000,-0.0034107,-0.1931160
1.5400000,1.5400000,1.5400000,-0.0033577,-0.1910562
1.5450000,1.5450000,1.5450000,-0.0033057,-0.1890256
1.5500000,1.5500000,1.5500000,-0.0032549,-0.1870236
1.5550000,1.5550000,1.5550000,-0.0032050,-0.1850499
1.5600000,1.5600000,1.5600000,-0.0031562,-0.1831038
1.5650000,1.5650000,1.5650000,-0.0031083,-0.1811850
1.5700000,1.5700000,1.5700000,-0.0030614,-0.1792928
1.5750000,1.5750000,1.5750000,-0.0030155,-0.1774270
1.5800000,1.5800000,1.5800000,-0.0029704,-0.1755869
1.5850000,1.5850000,1.5850000,-0.0029262,-0.1737722
1.5900000,1.5900000,1.5900000,-0.0028829,-0.1719824
1.5950000,1.5950000,1.5950000,-0.0028405,-0.1702172
