# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCEps20(d)[kJ/mol],UCMin(d)[kJ/mol],UKMin(d)[kJ/mol],UClMin(d)[kJ/mol],UC2AMin(d)[kJ/mol],UC4AMin(d)[kJ/mol],UCPlusMin(d)[kJ/mol],UCMinusMin(d)[kJ/mol],UCMoreLJMin(d)[kJ/mol],UCLessLJMin(d)[kJ/mol],UCEps20Min(d)[kJ/mol]
0.0350000,0.0350000,0.0350000,inf,nan,15213005.7595260,3124545.5445998,1997952.3678222,12675594.8418290,189479.8409436,8918869.5494148,3124550.6287194,3124540.4604801,3683335.5287560,2329545.9314979,65409293.3199746,3124545.5445998,1997952.3678222,12675594.8418290,189479.8409436,8918869.5494148,3124550.6287194,3124540.4604801,3683335.5287560,2329545.9314979,65409293.3199746
0.0375000,0.0375000,0.0375000,inf,nan,9657904.2045649,2836687.9979239,1813766.9526992,11509286.4779386,171930.6097345,8098159.7359881,2836688.6438548,2836687.3519931,3343997.8830865,2114929.9602670,59390263.6996170,2836687.9979239,1813766.9526992,11509286.4779386,171930.6097345,8098159.7359881,2836688.6438548,2836687.3519931,3343997.8830865,2114929.9602670,59390263.6996170
0.0400000,0.0400000,0.0400000,inf,nan,6445371.4700827,2608128.4138081,1667657.9052609,10581557.6181297,158082.3448707,7445417.1491477,2608133.9398801,2608122.8877361,3074562.9766034,1944524.3631387,54603212.4512494,2608128.4138081,1667657.9052609,10581557.6181297,158082.3448707,7445417.1491477,2608133.9398801,2608122.8877361,3074562.9766034,1944524.3631387,54603212.4512494
0.0425000,0.0425000,0.0425000,inf,nan,4612410.5925078,2350645.1717009,1502886.1131968,9538529.3332298,142374.0122978,6711443.8280051,2350643.4391310,2350646.9042708,2771031.7397642,1752554.3532548,49220287.7286559,2350645.1717009,1502886.1131968,9538529.3332298,142374.0122978,6711443.8280051,2350643.4391310,2350646.9042708,2771031.7397642,1752554.3532548,49220287.7286559
0.0450000,0.0450000,0.0450000,inf,nan,3652642.1129838,2176465.3968172,1391477.9186738,8832094.1847953,131786.3655669,6214364.6429692,2176456.9530232,2176473.8406112,2565701.8624869,1622692.3364790,45574795.7885240,2176465.3968172,1391477.9186738,8832094.1847953,131786.3655669,6214364.6429692,2176456.9530232,2176473.8406112,2565701.8624869,1622692.3364790,45574795.7885240
0.0475000,0.0475000,0.0475000,inf,nan,3315093.4643755,1945014.6315545,1243574.7966438,7892212.7514349,117794.3503247,5553102.1722282,1945021.9334808,1945007.3296281,2292858.7194822,1450131.1813082,40725287.4980344,1945014.6315545,1243574.7966438,7892212.7514349,117794.3503247,5553102.1722282,1945021.9334808,1945007.3296281,2292858.7194822,1450131.1813082,40725287.4980344
0.0500000,0.0500000,0.0500000,inf,nan,3401830.8604298,1720709.3341010,1100047.0161917,6983445.9842959,104120.4339248,4913614.3070408,1720711.0040441,1720707.6641578,2028438.9311944,1282897.4234264,36035323.5003566,1720709.3341010,1100047.0161917,6983445.9842959,104120.4339248,4913614.3070408,1720711.0040441,1720707.6641578,2028438.9311944,1282897.4234264,36035323.5003566
0.0525000,0.0525000,0.0525000,inf,nan,3587247.0929734,1546599.6123324,988668.4224060,6277585.7038332,93528.1995665,4416928.2147474,1546596.0956410,1546603.1290238,1823191.6352476,1153087.6356698,32392692.1045917,1546599.6123324,988668.4224060,6277585.7038332,93528.1995665,4416928.2147474,1546596.0956410,1546603.1290238,1823191.6352476,1153087.6356698,32392692.1045917
0.0550000,0.0550000,0.0550000,inf,nan,4375052.7822562,1412002.3664912,902594.2350604,5731485.2195154,85359.9618406,4032676.5093451,1411994.0860863,1412010.6468961,1664523.1791143,1052736.8928291,29574670.9704493,1412002.3664912,902594.2350604,5731485.2195154,85359.9618406,4032676.5093451,1411994.0860863,1412010.6468961,1664523.1791143,1052736.8928291,29574670.9704493
0.0575000,0.0575000,0.0575000,inf,nan,5955040.9208506,1308710.3708860,836566.0897014,5311995.9709590,79110.5457055,3737528.7128366,1308697.7279309,1308723.0138410,1542758.5666873,975726.1900937,27410148.3746807,1308710.3708860,836566.0897014,5311995.9709590,79110.5457055,3737528.7128366,1308697.7279309,1308723.0138410,1542758.5666873,975726.1900937,27410148.3746807
0.0600000,0.0600000,0.0600000,inf,nan,8734406.2715091,1150854.7939609,735774.2068807,4670289.2408184,69613.2650172,3286097.8265784,1150868.3435451,1150841.2443767,1356672.2873865,858034.8933143,24099528.0783619,1150854.7939609,735774.2068807,4670289.2408184,69613.2650172,3286097.8265784,1150868.3435451,1150841.2443767,1356672.2873865,858034.8933143,24099528.0783619
0.0625000,0.0625000,0.0625000,inf,nan,7156900.7243262,989741.7227353,632684.7866633,4017531.7368060,59797.2430999,2826760.4498228,989751.3418302,989732.1036405,1166745.9474047,737914.9289140,20730776.2407058,989741.7227353,632684.7866633,4017531.7368060,59797.2430999,2826760.4498228,989751.3418302,989732.1036405,1166745.9474047,737914.9289140,20730776.2407058
0.0650000,0.0650000,0.0650000,inf,nan,5066196.9984478,857069.2681695,547806.0820416,3479813.1506271,51723.9097699,2448382.1871797,857075.2738976,857063.2624414,1010346.5099139,638999.2394660,17955787.0764837,857069.2681695,547806.0820416,3479813.1506271,51723.9097699,2448382.1871797,857075.2738976,857063.2624414,1010346.5099139,638999.2394660,17955787.0764837
0.0675000,0.0675000,0.0675000,inf,nan,3764552.5911684,747168.1281650,477506.3697995,3034226.5893773,45044.6837384,2134841.2008589,747170.8218546,747165.4344755,880790.7816165,557061.0023976,15656319.5350665,747168.1281650,477506.3697995,3034226.5893773,45044.6837384,2134841.2008589,747170.8218546,747165.4344755,880790.7816165,557061.0023976,15656319.5350665
0.0700000,0.0700000,0.0700000,inf,nan,2971587.5226219,655562.6438342,418918.7254520,2662685.7518663,39484.4907679,1873408.4762477,655562.3112434,655562.9764249,772802.6821478,488763.3314948,13739016.4349775,655562.6438342,418918.7254520,2662685.7518663,39484.4907679,1873408.4762477,655562.3112434,655562.9764249,772802.6821478,488763.3314948,13739016.4349775
0.0725000,0.0725000,0.0725000,inf,nan,2662502.4136742,578708.9781421,369773.2621950,2350867.6188882,34825.6353609,1654003.6647494,578705.8897608,578712.0665235,682204.5989008,431464.0725536,12129946.6122633,578708.9781421,369773.2621950,2350867.6188882,34825.6353609,1654003.6647494,578705.8897608,578712.0665235,682204.5989008,431464.0725536,12129946.6122633
0.0750000,0.0750000,0.0750000,inf,nan,2760728.0821577,513792.7539003,328267.4658753,2087395.2933528,30895.3338259,1468619.9475993,513787.1653125,513798.3424881,605678.8348402,383064.9297304,10770386.7121301,513792.7539003,328267.4658753,2087395.2933528,30895.3338259,1468619.9475993,513787.1653125,513798.3424881,605678.8348402,383064.9297304,10770386.7121301
0.0775000,0.0775000,0.0775000,inf,nan,3283489.2854572,458572.4593630,292965.8542618,1863205.6805264,27556.0660331,1310878.9933040,458564.6116596,458580.3070665,540583.0089435,341894.7145298,9613557.1214012,458572.4593630,292965.8542618,1863205.6805264,27556.0660331,1310878.9933040,458564.6116596,458580.3070665,540583.0089435,341894.7145298,9613557.1214012
0.0800000,0.0800000,0.0800000,inf,nan,2854329.1025370,411258.0331438,262722.1770638,1671059.2369316,24698.0941192,1175685.9058233,411248.1533715,411267.9129161,484806.9273891,306618.8231955,8622091.2600128,411258.0331438,262722.1770638,1671059.2369316,24698.0941192,1175685.9058233,411248.1533715,411267.9129161,484806.9273891,306618.8231955,8622091.2600128
0.0825000,0.0825000,0.0825000,inf,nan,1937472.0818221,370416.4706007,236618.9301405,1505158.8356565,22233.6459475,1058960.9713817,370404.7722398,370428.1689615,436661.3087007,276168.8603128,7766068.1348923,370416.4706007,236618.9301405,1505158.8356565,22233.6459475,1058960.9713817,370404.7722398,370428.1689615,436661.3087007,276168.8603128,7766068.1348923
0.0850000,0.0850000,0.0850000,inf,nan,1338594.2757242,334898.1865430,213920.1698694,1360852.4424627,20092.3775847,957430.3935097,334884.8700040,334911.5030820,394790.9772484,249687.7375578,7021477.5302838,334898.1865430,213920.1698694,1360852.4424627,20092.3775847,957430.3935097,334884.8700040,334911.5030820,394790.9772484,249687.7375578,7021477.5302838
0.0875000,0.0875000,0.0875000,inf,nan,939868.2440676,302290.1768054,193196.5408392,1227636.9101498,18174.6735637,863773.7304669,302306.4987376,302273.8548732,356351.3900912,225376.4080111,6334676.2330861,302290.1768054,193196.5408392,1227636.9101498,18174.6735637,863773.7304669,302306.4987376,302273.8548732,356351.3900912,225376.4080111,6334676.2330861
0.0900000,0.0900000,0.0900000,inf,nan,669723.4454870,256179.4025398,163699.4374338,1040713.2819815,15375.2036412,732240.3290461,256193.5654894,256165.2395903,301994.2201647,190997.9151853,5370024.9576006,256179.4025398,163699.4374338,1040713.2819815,15375.2036412,732240.3290461,256193.5654894,256165.2395903,301994.2201647,190997.9151853,5370024.9576006
0.0925000,0.0925000,0.0925000,inf,nan,483738.9705644,217665.0159486,139064.4469915,884544.0682530,13039.5644498,622349.4040529,217677.1854190,217652.8464781,256591.9667890,162283.0088711,4564099.9211414,217665.0159486,139064.4469915,884544.0682530,13039.5644498,622349.4040529,217677.1854190,217652.8464781,256591.9667890,162283.0088711,4564099.9211414
0.0950000,0.0950000,0.0950000,inf,nan,353793.6824684,185406.5001138,118433.2078419,753707.5059400,11085.5990085,530285.3534088,185416.8322418,185396.1679858,218564.3766057,138232.2490898,3888917.0600802,185406.5001138,118433.2078419,753707.5059400,11085.5990085,530285.3534088,185416.8322418,185396.1679858,218564.3766057,138232.2490898,3888917.0600802
0.0975000,0.0975000,0.0975000,inf,nan,261757.9909441,158313.5314701,101107.6123930,643793.0037556,9446.5224473,452944.2240689,158322.1733270,158304.8896132,186626.1338883,118032.7307997,3321711.6797767,158313.5314701,101107.6123930,643793.0037556,9446.5224473,452944.2240689,158322.1733270,158304.8896132,186626.1338883,118032.7307997,3321711.6797767
0.1000000,0.1000000,0.1000000,inf,nan,195745.5831887,135497.2924373,86518.6153427,551204.4642915,8067.9258880,387795.2887705,135504.3823521,135490.2025225,159729.4659849,101021.7843909,2843923.2253560,135497.2924373,86518.6153427,551204.4642915,8067.9258880,387795.2887705,135504.3823521,135490.2025225,159729.4659849,101021.7843909,2843923.2253560
0.1025000,0.1025000,0.1025000,inf,nan,147841.0993443,116231.5224610,74201.2815526,473002.9353722,6890.8282916,332770.3033949,116237.1903584,116225.8545636,137018.2287731,86657.9367770,2440383.0694386,116231.5224610,74201.2815526,473002.9353722,6890.8282916,332770.3033949,116237.1903584,116225.8545636,137018.2287731,86657.9367770,2440383.0694386
0.1050000,0.1050000,0.1050000,inf,nan,112696.7339037,99802.7212217,63672.8511504,406766.2602093,5896.9536420,286146.8768366,99809.4707797,99795.9716638,117651.3203905,74409.2284321,2098424.1219083,99802.7212217,63672.8511504,406766.2602093,5896.9536420,286146.8768366,99809.4707797,99795.9716638,117651.3203905,74409.2284321,2098424.1219083
0.1075000,0.1075000,0.1075000,inf,nan,86650.4032993,85809.9402913,54731.9825165,349886.8634239,5056.9461420,246127.8881663,85815.3561333,85804.5244493,101156.0872722,63976.7269942,1804940.1992814,85809.9402913,54731.9825165,349886.8634239,5056.9461420,246127.8881663,85815.3561333,85804.5244493,101156.0872722,63976.7269942,1804940.1992814
0.1100000,0.1100000,0.1100000,inf,nan,67162.6691373,73933.7390207,47144.6366380,301595.0167051,4345.1719457,212151.4188507,73937.9305410,73929.5475005,87155.9603858,55122.2692957,1555770.8851959,73933.7390207,47144.6366380,301595.0167051,4345.1719457,212151.4188507,73937.9305410,73929.5475005,87155.9603858,55122.2692957,1555770.8851959
0.1125000,0.1125000,0.1125000,inf,nan,52451.7665591,63828.5095271,40689.6611393,260490.6810550,3740.5620268,183232.2722928,63831.5793119,63825.4397422,75243.5237486,47588.1828445,1343690.7943392,63828.5095271,40689.6611393,260490.6810550,3740.5620268,183232.2722928,63831.5793119,63825.4397422,75243.5237486,47588.1828445,1343690.7943392
0.1150000,0.1150000,0.1150000,inf,nan,41253.6995428,55209.1694593,35184.6545319,225418.6847129,3225.7537639,158557.5756218,55211.2136062,55207.1253124,65082.7112231,41161.9207528,1162738.3782839,55209.1694593,35184.6545319,225418.6847129,3225.7537639,158557.5756218,55211.2136062,55207.1253124,65082.7112231,41161.9207528,1162738.3782839
0.1175000,0.1175000,0.1175000,inf,nan,32662.4603496,47839.9254836,30478.7691289,195423.3085373,2786.4006598,137454.8175744,47841.0339165,47838.8170506,56395.5604780,35667.6842064,1007981.5093509,47839.9254836,30478.7691289,195423.3085373,2786.4006598,137454.8175744,47841.0339165,47838.8170506,56395.5604780,35667.6842064,1007981.5093509
0.1200000,0.1200000,0.1200000,inf,nan,26022.2921010,41525.2181738,26446.9115565,169711.6823248,2410.6163396,119366.0876232,41525.4749537,41524.9613939,48951.5384736,30959.6713092,875328.5459880,41525.2181738,26446.9115565,169711.6823248,2410.6163396,119366.0876232,41525.4749537,41524.9613939,48951.5384736,30959.6713092,875328.5459880
0.1225000,0.1225000,0.1225000,inf,nan,20854.1952240,36102.4112487,22985.0608026,147624.2272911,2088.5258958,103827.2742578,36101.8948763,36102.9276210,42558.9232507,26916.6264473,761375.7697808,36102.4112487,22985.0608026,147624.2272911,2088.5258958,103827.2742578,36101.8948763,36102.9276210,42558.9232507,26916.6264473,761375.7697808
0.1250000,0.1250000,0.1250000,inf,nan,16805.2422028,31435.8773894,20006.4809678,128610.7404899,1827.1605155,90451.2340894,31434.6611008,31437.0936780,37057.8320634,23437.4308936,663283.9454119,31435.8773894,20006.4809678,128610.7404899,1811.9031535,90451.2340894,31434.6611008,31437.0936780,37057.8320634,23437.4308936,663283.9454119
0.1275000,0.1275000,0.1275000,inf,nan,13613.2594793,27412.2037897,17438.6513216,112211.0032484,1589.1341484,78914.1449564,27410.3558422,27414.0517373,32314.5694947,20437.5282422,578678.2328019,27412.2037897,17438.6513216,112211.0032484,1573.8767983,78914.1449564,27410.3558422,27414.0517373,32314.5694947,20437.5282422,578678.2328019
0.1300000,0.1300000,0.1300000,inf,nan,11081.9759992,23936.2968713,15220.7723371,98039.0229445,1383.9491150,68944.4161575,23933.8808198,23938.7129229,28217.0355447,17846.0202278,505566.8537480,23936.2968713,15220.7723371,98039.0229445,1368.6917805,68944.4161575,23933.8808198,23938.7129229,28217.0355447,17846.0202278,505566.8537480
0.1325000,0.1325000,0.1325000,inf,nan,9063.3742269,20928.2102767,13301.7350054,85770.1978208,1206.7724600,60313.6558811,20925.2852399,20931.1353135,24670.9863451,15603.3017947,442274.8464490,20928.2102767,13301.7350054,85770.1978208,1191.5151631,60313.6558811,20925.2852399,20931.1353135,24670.9863451,15603.3017947,442274.8464490
0.1350000,0.1350000,0.1350000,inf,nan,7445.0458962,18320.5557158,11638.4634588,75130.8377140,1053.5349759,52829.2966837,18317.1766319,18323.9347996,21596.9819646,13659.1307188,387389.9804551,18320.5557158,11638.4634588,75130.8377140,1038.2777663,52829.2966837,18317.1766319,18323.9347996,21596.9819646,13659.1307188,387389.9804551
0.1375000,0.1375000,0.1375000,inf,nan,6141.0576228,16056.3844142,10194.5589836,65889.5873116,920.8017148,46328.5599160,16052.6022858,16060.1665425,18927.8889784,11971.0480941,339718.4916703,16056.3844142,10194.5589836,65889.5873116,905.5446981,46328.5599160,16052.6022858,16060.1665425,18927.8889784,11971.0480941,339718.4916703
0.1400000,0.1400000,0.1400000,inf,nan,5085.2996949,14087.4492998,8939.1878499,57850.3889421,805.6658556,40673.5036178,14083.3114279,14091.5871716,16606.8318655,10503.0826829,298248.7636695,14087.4492998,8939.1878499,57850.3889421,790.4092424,40673.5036178,14083.3114279,14091.5871716,16606.8318655,10503.0826829,298248.7636695
0.1425000,0.1425000,0.1425000,inf,nan,4226.6063947,12372.7758777,7846.1668022,50846.6938208,705.6614870,35746.9490210,12368.3260851,12377.2256702,14585.5083016,9224.6854129,262121.4528301,12372.7758777,7846.1668022,50846.6938208,690.4056708,35746.9490210,12368.3260851,12377.2256702,14585.5083016,9224.6854129,262121.4528301
0.1450000,0.1450000,0.1450000,inf,nan,3525.1502355,10877.4839276,6893.2091412,44736.6879489,618.6917511,31449.1211101,10872.7627716,10882.2050835,12822.8001295,8109.8508781,230604.8504265,10877.4839276,6893.2091412,44736.6879489,603.4374206,31449.1211101,10872.7627716,10882.2050835,12822.8001295,8109.8508781,230604.8504265
0.1475000,0.1475000,0.1475000,inf,nan,2949.7592407,9571.8134687,6061.3015776,39399.3445297,542.9694929,27694.8708323,9566.8584434,9576.7684940,11283.6251290,7136.3911342,203074.5105889,9571.8134687,6061.3015776,39399.3445297,527.7177783,27694.8708323,9566.8584434,9576.7684940,11283.6251290,7136.3911342,203074.5105889
0.1500000,0.1500000,0.1500000,inf,nan,2475.9078884,8430.3174658,5334.1878207,34731.1512330,476.9681183,24411.3722156,8425.1631939,8435.4717378,9937.9853478,6285.3338105,178996.3612512,8430.3174658,5334.1878207,34731.1512330,461.7207624,24411.3722156,8425.1631939,8435.4717378,9937.9853478,6285.3338105,178996.3612512
0.1525000,0.1525000,0.1525000,inf,nan,2084.2031242,7431.1909720,4697.9394944,30643.3897942,419.3808078,21536.2081715,7425.8693867,7436.5125572,8760.1762680,5540.4219423,157912.6657256,7431.1909720,4697.9394944,30643.3897942,404.1403452,21536.2081715,7425.8693867,7436.5125572,8760.1762680,5540.4219423,157912.6657256
0.1550000,0.1550000,0.1550000,inf,nan,1759.2366071,6555.7121810,4140.5986745,27059.8687853,369.0865594,19015.7751963,6550.2526989,6561.1716632,7728.1278983,4887.6972415,139430.3230720,6555.7121810,4140.5986745,27059.8687853,353.8565099,19015.7751963,6550.2526989,6561.1716632,7728.1278983,4887.6972415,139430.3230720
0.1575000,0.1575000,0.1575000,inf,nan,1488.7095996,5787.7755042,3651.8793110,23915.0291248,325.1217198,16803.9503655,5782.2051874,5793.3458210,6822.8543456,4315.1519752,123211.0921167,5787.7755042,3651.8793110,23915.0291248,309.9069223,16803.9503655,5782.2051874,5793.3458210,6822.8543456,4315.1519752,123211.0921167
0.1600000,0.1600000,0.1600000,inf,nan,1262.7620642,5113.5005061,3222.9171897,21152.3569470,286.6557623,14860.9746090,5107.8442168,5119.1567954,6027.9928142,3812.4374024,108963.4016629,5113.5005061,3222.9171897,21152.3569470,271.4632272,14860.9746090,5107.8442168,5119.1567954,6027.9928142,3812.4374024,108963.4016629
0.1625000,0.1625000,0.1625000,inf,nan,1073.4555977,4520.9035364,2846.0600024,18723.0505612,252.9703910,13152.5147834,4515.1840819,4526.6229908,5329.4165119,3370.6189555,96435.4719720,4520.9035364,2846.0600024,18723.0505612,237.8111639,13152.5147834,4515.1840819,4526.6229908,5329.4165119,3370.6189555,96435.4719720
0.1650000,0.1650000,0.1650000,inf,nan,914.3729075,3999.6213104,2514.6906480,16584.8980081,223.4419242,11648.8739293,3993.8595803,4005.3830405,4714.9087967,2981.9701515,85409.5230304,3999.6213104,2514.6906480,16584.8980081,208.3338432,11648.8739293,3993.8595803,4005.3830405,4714.9087967,2981.9701515,85409.5230304
0.1675000,0.1675000,0.1675000,inf,nan,780.3060520,3540.6776441,2223.0781354,14701.3296120,197.5277761,10324.3246650,3534.8927390,3546.4625491,4173.8881946,2639.7986788,75696.8858654,3540.6776441,2223.0781354,14701.3296120,182.4976476,10324.3246650,3534.8927390,3546.4625491,4173.8881946,2639.7986788,75696.8858654
0.1700000,0.1700000,0.1700000,inf,nan,667.0126345,3136.2861307,1966.2514716,13040.6163203,174.7574429,9156.5451599,3130.4954842,3142.0767773,3697.1757873,2338.2992796,67133.8661702,3136.2861307,1966.2514716,13040.6163203,159.8403155,9156.5451599,3130.4954842,3142.0767773,3697.1757873,2338.2992796,67133.8661702
0.1725000,0.1725000,0.1725000,inf,nan,571.0242805,2779.6828292,1755.1501016,11575.1898090,154.7264209,8126.1407847,2773.9023215,2785.4633369,3276.7979782,2072.4290087,59578.2362633,2779.6828292,1739.8927409,11575.1898090,139.9608464,8126.1407847,2773.9023215,2785.4633369,3276.7979782,2072.4290087,59578.2362633
0.1750000,0.1750000,0.1750000,inf,nan,489.4955316,2464.9840744,1555.5036076,10281.0645484,137.0898474,7216.2375025,2459.2281403,2470.7400085,2905.8188749,1853.3247320,52906.2531749,2464.9840744,1540.2462469,10281.0645484,122.5109295,7216.2375025,2459.2281403,2470.7400085,2905.8188749,1837.8012225,52906.2531749
0.1775000,0.1775000,0.1775000,inf,nan,420.0841302,2187.0653727,1379.2984938,9137.3454595,121.5537326,6412.1354806,2181.3471021,2192.7836432,2578.1975253,1645.8526483,47010.1183791,2187.0653727,1364.0411333,9137.3454595,107.1876492,6412.1354806,2181.3471021,2192.7836432,2578.1975253,1630.5952876,47010.1183791
0.1800000,0.1800000,0.1800000,inf,nan,360.8557883,1941.4580344,1223.6826952,8125.8075975,107.8647797,5701.0133793,1935.7892673,1947.1268015,2288.6660647,1462.7368739,41795.8091780,1941.4580344,1208.4253446,8125.8075975,93.7272653,5701.0133793,1935.7892673,1947.1268015,2288.6660647,1447.4795136,41795.8091780
0.1825000,0.1825000,0.1825000,1739.5181269,-0.0808519,310.2081411,1739.5181269,1086.1662549,7230.5365929,95.8015776,5071.6753901,1733.9095419,1745.1267119,2032.6254975,1300.8025842,37181.2235899,1724.2607665,1070.9091469,7230.5365929,81.8998969,5071.6753901,1718.6521816,1729.8693514,2032.6254975,1285.5452404,37181.2235899
