# r[nm],d[nm],daligned[nm],Umethane(d)[kj/mol]
0.2400000,0.2400000,0.2400000,1725.1825959
0.2450000,0.2450000,0.2450000,1430.5109535
0.2500000,0.2500000,0.2500000,1183.2600235
0.2550000,0.2550000,0.2550000,976.4945589
0.2600000,0.2600000,0.2600000,804.1221714
0.2650000,0.2650000,0.2650000,660.8341144
0.2700000,0.2700000,0.2700000,542.0386426
0.2750000,0.2750000,0.2750000,443.7907684
0.2800000,0.2800000,0.2800000,362.7058234
0.2850000,0.2850000,0.2850000,295.4838521
0.2900000,0.2900000,0.2900000,238.5428824
0.2950000,0.2950000,0.2950000,191.2034187
0.3000000,0.3000000,0.3000000,152.7810140
0.3050000,0.3050000,0.3050000,121.6989668
0.3100000,0.3100000,0.3100000,96.6479933
0.3150000,0.3150000,0.3150000,76.5842941
0.3200000,0.3200000,0.3200000,60.5954668
0.3250000,0.3250000,0.3250000,47.8929431
0.3300000,0.3300000,0.3300000,37.8192970
0.3350000,0.3350000,0.3350000,29.8348307
0.3400000,0.3400000,0.3400000,23.4937025
0.3450000,0.3450000,0.3450000,18.4287184
0.3500000,0.3500000,0.3500000,14.3539848
0.3550000,0.3550000,0.3550000,11.0675592
0.3600000,0.3600000,0.3600000,8.4320476
0.3650000,0.3650000,0.3650000,6.3418084
0.3700000,0.3700000,0.3700000,4.6996264
0.3750000,0.3750000,0.3750000,3.4093898
0.3800000,0.3800000,0.3800000,2.3796528
0.3850000,0.3850000,0.3850000,1.5339224
0.3900000,0.3900000,0.3900000,0.8215986
0.3950000,0.3950000,0.3950000,0.2190748
0.4000000,0.4000000,0.4000000,-0.2819185
0.4050000,0.4050000,0.4050000,-0.6888230
0.4100000,0.4100000,0.4100000,-1.0159204
0.4150000,0.4150000,0.4150000,-1.2840584
0.4200000,0.4200000,0.4200000,-1.5157185
0.4250000,0.4250000,0.4250000,-1.7287406
0.4300000,0.4300000,0.4300000,-1.9321078
0.4350000,0.4350000,0.4350000,-2.1260700
0.4400000,0.4400000,0.4400000,-2.3059049
0.4450000,0.4450000,0.4450000,-2.4665474
0.4500000,0.4500000,0.4500000,-2.6054828
0.4550000,0.4550000,0.4550000,-2.7231214
0.4600000,0.4600000,0.4600000,-2.8215923
0.4650000,0.4650000,0.4650000,-2.9031713
0.4700000,0.4700000,0.4700000,-2.9690535
0.4750000,0.4750000,0.4750000,-3.0189817
0.4800000,0.4800000,0.4800000,-3.0519816
0.4850000,0.4850000,0.4850000,-3.0677381
0.4900000,0.4900000,0.4900000,-3.0676543
0.4950000,0.4950000,0.4950000,-3.0548955
0.5000000,0.5000000,0.5000000,-3.0334436
0.5050000,0.5050000,0.5050000,-3.0068597
0.5100000,0.5100000,0.5100000,-2.9775809
0.5150000,0.5150000,0.5150000,-2.9470337
0.5200000,0.5200000,0.5200000,-2.9161176
0.5250000,0.5250000,0.5250000,-2.8854640
0.5300000,0.5300000,0.5300000,-2.8552912
0.5350000,0.5350000,0.5350000,-2.8250994
0.5400000,0.5400000,0.5400000,-2.7936162
0.5450000,0.5450000,0.5450000,-2.7591426
0.5500000,0.5500000,0.5500000,-2.7200630
0.5550000,0.5550000,0.5550000,-2.6752482
0.5600000,0.5600000,0.5600000,-2.6242566
0.5650000,0.5650000,0.5650000,-2.5673601
0.5700000,0.5700000,0.5700000,-2.5054754
0.5750000,0.5750000,0.5750000,-2.4399911
0.5800000,0.5800000,0.5800000,-2.3724348
0.5850000,0.5850000,0.5850000,-2.3040466
0.5900000,0.5900000,0.5900000,-2.2354837
0.5950000,0.5950000,0.5950000,-2.1668459
0.6000000,0.6000000,0.6000000,-2.0979894
0.6050000,0.6050000,0.6050000,-2.0289019
0.6100000,0.6100000,0.6100000,-1.9598911
0.6150000,0.6150000,0.6150000,-1.8915255
0.6200000,0.6200000,0.6200000,-1.8244568
0.6250000,0.6250000,0.6250000,-1.7592418
0.6300000,0.6300000,0.6300000,-1.6962073
0.6350000,0.6350000,0.6350000,-1.6354049
0.6400000,0.6400000,0.6400000,-1.5766868
0.6450000,0.6450000,0.6450000,-1.5198175
0.6500000,0.6500000,0.6500000,-1.4645248
0.6550000,0.6550000,0.6550000,-1.4105279
0.6600000,0.6600000,0.6600000,-1.3576278
0.6650000,0.6650000,0.6650000,-1.3058103
0.6700000,0.6700000,0.6700000,-1.2552194
0.6750000,0.6750000,0.6750000,-1.2059998
0.6800000,0.6800000,0.6800000,-1.1581617
0.6850000,0.6850000,0.6850000,-1.1115725
0.6900000,0.6900000,0.6900000,-1.0660456
0.6950000,0.6950000,0.6950000,-1.0214376
0.7000000,0.7000000,0.7000000,-0.9776997
0.7050000,0.7050000,0.7050000,-0.9348772
0.7100000,0.7100000,0.7100000,-0.8930805
0.7150000,0.7150000,0.7150000,-0.8524484
0.7200000,0.7200000,0.7200000,-0.8131184
0.7250000,0.7250000,0.7250000,-0.7752066
0.7300000,0.7300000,0.7300000,-0.7387987
0.7350000,0.7350000,0.7350000,-0.7039481
0.7400000,0.7400000,0.7400000,-0.6706777
0.7450000,0.7450000,0.7450000,-0.6389848
0.7500000,0.7500000,0.7500000,-0.6088461
0.7550000,0.7550000,0.7550000,-0.5802229
0.7600000,0.7600000,0.7600000,-0.5530652
0.7650000,0.7650000,0.7650000,-0.5273156
0.7700000,0.7700000,0.7700000,-0.5029123
0.7750000,0.7750000,0.7750000,-0.4797911
0.7800000,0.7800000,0.7800000,-0.4578873
0.7850000,0.7850000,0.7850000,-0.4371368
0.7900000,0.7900000,0.7900000,-0.4174768
0.7950000,0.7950000,0.7950000,-0.3988471
0.8000000,0.8000000,0.8000000,-0.3811894
0.8050000,0.8050000,0.8050000,-0.3644484
0.8100000,0.8100000,0.8100000,-0.3485717
0.8150000,0.8150000,0.8150000,-0.3335095
0.8200000,0.8200000,0.8200000,-0.3192149
0.8250000,0.8250000,0.8250000,-0.3056438
0.8300000,0.8300000,0.8300000,-0.2927545
0.8350000,0.8350000,0.8350000,-0.2805081
0.8400000,0.8400000,0.8400000,-0.2688678
0.8450000,0.8450000,0.8450000,-0.2577994
0.8500000,0.8500000,0.8500000,-0.2472705
0.8550000,0.8550000,0.8550000,-0.2372509
0.8600000,0.8600000,0.8600000,-0.2277122
0.8650000,0.8650000,0.8650000,-0.2186278
0.8700000,0.8700000,0.8700000,-0.2099727
0.8750000,0.8750000,0.8750000,-0.2017235
0.8800000,0.8800000,0.8800000,-0.1938581
0.8850000,0.8850000,0.8850000,-0.1863559
0.8900000,0.8900000,0.8900000,-0.1791976
0.8950000,0.8950000,0.8950000,-0.1723648
0.9000000,0.9000000,0.9000000,-0.1658404
0.9050000,0.9050000,0.9050000,-0.1596084
0.9100000,0.9100000,0.9100000,-0.1536535
0.9150000,0.9150000,0.9150000,-0.1479615
0.9200000,0.9200000,0.9200000,-0.1425189
0.9250000,0.9250000,0.9250000,-0.1373132
0.9300000,0.9300000,0.9300000,-0.1323323
0.9350000,0.9350000,0.9350000,-0.1275651
0.9400000,0.9400000,0.9400000,-0.1230009
0.9450000,0.9450000,0.9450000,-0.1186297
0.9500000,0.9500000,0.9500000,-0.1144421
0.9550000,0.9550000,0.9550000,-0.1104292
0.9600000,0.9600000,0.9600000,-0.1065825
0.9650000,0.9650000,0.9650000,-0.1028940
0.9700000,0.9700000,0.9700000,-0.0993563
0.9750000,0.9750000,0.9750000,-0.0959623
0.9800000,0.9800000,0.9800000,-0.0927050
0.9850000,0.9850000,0.9850000,-0.0895783
0.9900000,0.9900000,0.9900000,-0.0865761
0.9950000,0.9950000,0.9950000,-0.0836926
1.0000000,1.0000000,1.0000000,-0.0809223
1.0050000,1.0050000,1.0050000,-0.0782603
1.0100000,1.0100000,1.0100000,-0.0757015
1.0150000,1.0150000,1.0150000,-0.0732414
1.0200000,1.0200000,1.0200000,-0.0708755
1.0250000,1.0250000,1.0250000,-0.0685997
1.0300000,1.0300000,1.0300000,-0.0664101
1.0350000,1.0350000,1.0350000,-0.0643028
1.0400000,1.0400000,1.0400000,-0.0622743
1.0450000,1.0450000,1.0450000,-0.0603213
1.0500000,1.0500000,1.0500000,-0.0584403
1.0550000,1.0550000,1.0550000,-0.0566285
1.0600000,1.0600000,1.0600000,-0.0548828
1.0650000,1.0650000,1.0650000,-0.0532005
1.0700000,1.0700000,1.0700000,-0.0515789
1.0750000,1.0750000,1.0750000,-0.0500155
1.0800000,1.0800000,1.0800000,-0.0485079
1.0850000,1.0850000,1.0850000,-0.0470538
1.0900000,1.0900000,1.0900000,-0.0456510
1.0950000,1.0950000,1.0950000,-0.0442973
1.1000000,1.1000000,1.1000000,-0.0429910
1.1050000,1.1050000,1.1050000,-0.0417299
1.1100000,1.1100000,1.1100000,-0.0405124
1.1150000,1.1150000,1.1150000,-0.0393366
1.1200000,1.1200000,1.1200000,-0.0382010
1.1250000,1.1250000,1.1250000,-0.0371039
1.1300000,1.1300000,1.1300000,-0.0360439
1.1350000,1.1350000,1.1350000,-0.0350195
1.1400000,1.1400000,1.1400000,-0.0340293
1.1450000,1.1450000,1.1450000,-0.0330720
1.1500000,1.1500000,1.1500000,-0.0321464
1.1550000,1.1550000,1.1550000,-0.0312512
1.1600000,1.1600000,1.1600000,-0.0303853
1.1650000,1.1650000,1.1650000,-0.0295476
1.1700000,1.1700000,1.1700000,-0.0287371
1.1750000,1.1750000,1.1750000,-0.0279527
1.1800000,1.1800000,1.1800000,-0.0271934
1.1850000,1.1850000,1.1850000,-0.0264583
1.1900000,1.1900000,1.1900000,-0.0257466
1.1950000,1.1950000,1.1950000,-0.0250574
1.2000000,1.2000000,1.2000000,-0.0243898
1.2050000,1.2050000,1.2050000,-0.0237432
1.2100000,1.2100000,1.2100000,-0.0231166
1.2150000,1.2150000,1.2150000,-0.0225095
1.2200000,1.2200000,1.2200000,-0.0219211
1.2250000,1.2250000,1.2250000,-0.0213507
1.2300000,1.2300000,1.2300000,-0.0207978
1.2350000,1.2350000,1.2350000,-0.0202617
1.2400000,1.2400000,1.2400000,-0.0197418
1.2450000,1.2450000,1.2450000,-0.0192375
1.2500000,1.2500000,1.2500000,-0.0187484
1.2550000,1.2550000,1.2550000,-0.0182739
1.2600000,1.2600000,1.2600000,-0.0178134
1.2650000,1.2650000,1.2650000,-0.0173666
1.2700000,1.2700000,1.2700000,-0.0169329
1.2750000,1.2750000,1.2750000,-0.0165119
1.2800000,1.2800000,1.2800000,-0.0161032
1.2850000,1.2850000,1.2850000,-0.0157064
1.2900000,1.2900000,1.2900000,-0.0153210
1.2950000,1.2950000,1.2950000,-0.0149467
1.3000000,1.3000000,1.3000000,-0.0145832
1.3050000,1.3050000,1.3050000,-0.0142300
1.3100000,1.3100000,1.3100000,-0.0138868
1.3150000,1.3150000,1.3150000,-0.0135534
1.3200000,1.3200000,1.3200000,-0.0132293
1.3250000,1.3250000,1.3250000,-0.0129143
1.3300000,1.3300000,1.3300000,-0.0126082
1.3350000,1.3350000,1.3350000,-0.0123105
1.3400000,1.3400000,1.3400000,-0.0120210
1.3450000,1.3450000,1.3450000,-0.0117396
1.3500000,1.3500000,1.3500000,-0.0114658
1.3550000,1.3550000,1.3550000,-0.0111996
1.3600000,1.3600000,1.3600000,-0.0109406
1.3650000,1.3650000,1.3650000,-0.0106886
1.3700000,1.3700000,1.3700000,-0.0104434
1.3750000,1.3750000,1.3750000,-0.0102048
1.3800000,1.3800000,1.3800000,-0.0099726
1.3850000,1.3850000,1.3850000,-0.0097466
1.3900000,1.3900000,1.3900000,-0.0095265
1.3950000,1.3950000,1.3950000,-0.0093123
1.4000000,1.4000000,1.4000000,-0.0091038
1.4050000,1.4050000,1.4050000,-0.0089007
1.4100000,1.4100000,1.4100000,-0.0087029
1.4150000,1.4150000,1.4150000,-0.0085103
1.4200000,1.4200000,1.4200000,-0.0083226
1.4250000,1.4250000,1.4250000,-0.0081398
1.4300000,1.4300000,1.4300000,-0.0079618
1.4350000,1.4350000,1.4350000,-0.0077882
1.4400000,1.4400000,1.4400000,-0.0076191
1.4450000,1.4450000,1.4450000,-0.0074543
1.4500000,1.4500000,1.4500000,-0.0072937
1.4550000,1.4550000,1.4550000,-0.0071371
1.4600000,1.4600000,1.4600000,-0.0069845
1.4650000,1.4650000,1.4650000,-0.0068357
1.4700000,1.4700000,1.4700000,-0.0066906
1.4750000,1.4750000,1.4750000,-0.0065491
1.4800000,1.4800000,1.4800000,-0.0064111
1.4850000,1.4850000,1.4850000,-0.0062765
1.4900000,1.4900000,1.4900000,-0.0061452
1.4950000,1.4950000,1.4950000,-0.0060172
1.5000000,1.5000000,1.5000000,-0.0058922
1.5050000,1.5050000,1.5050000,-0.0057703
1.5100000,1.5100000,1.5100000,-0.0056513
1.5150000,1.5150000,1.5150000,-0.0055353
1.5200000,1.5200000,1.5200000,-0.0054220
1.5250000,1.5250000,1.5250000,-0.0053114
1.5300000,1.5300000,1.5300000,-0.0052035
1.5350000,1.5350000,1.5350000,-0.0050981
1.5400000,1.5400000,1.5400000,-0.0049952
1.5450000,1.5450000,1.5450000,-0.0048948
1.5500000,1.5500000,1.5500000,-0.0047967
1.5550000,1.5550000,1.5550000,-0.0047009
1.5600000,1.5600000,1.5600000,-0.0046073
1.5650000,1.5650000,1.5650000,-0.0045160
1.5700000,1.5700000,1.5700000,-0.0044267
1.5750000,1.5750000,1.5750000,-0.0043395
1.5800000,1.5800000,1.5800000,-0.0042544
1.5850000,1.5850000,1.5850000,-0.0041711
1.5900000,1.5900000,1.5900000,-0.0040898
1.5950000,1.5950000,1.5950000,-0.0040104
