# r[nm],d[nm],daligned[nm],Ucline(d)[kj/mol],UMincline(d)[kj/mol]
0.2150000,0.2150000,0.2150000,2063.2272183,2063.2272183
0.2200000,0.2200000,0.2200000,1650.0911399,1629.7765657
0.2250000,0.2250000,0.2250000,1309.5285339,1289.2139596
0.2300000,0.2300000,0.2300000,1041.1730993,1020.8585251
0.2350000,0.2350000,0.2350000,829.1485546,808.8593315
0.2400000,0.2400000,0.2400000,654.1566731,635.5434788
0.2450000,0.2450000,0.2450000,511.3209757,492.5652449
0.2500000,0.2500000,0.2500000,401.0581980,382.3000298
0.2550000,0.2550000,0.2550000,315.6371420,296.8787862
0.2600000,0.2600000,0.2600000,249.1894408,230.4311871
0.2650000,0.2650000,0.2650000,197.3094362,178.5516678
0.2700000,0.2700000,0.2700000,156.6702841,137.9146588
0.2750000,0.2750000,0.2750000,124.7417707,105.9956268
0.2800000,0.2800000,0.2800000,99.5808430,80.8676229
0.2850000,0.2850000,0.2850000,79.6803061,61.0520387
0.2900000,0.2900000,0.2900000,63.8686398,45.4085055
0.2950000,0.2950000,0.2950000,51.2447884,33.0532172
0.3000000,0.3000000,0.3000000,41.1253707,23.2980090
0.3050000,0.3050000,0.3050000,32.9940448,15.6046710
0.3100000,0.3100000,0.3100000,26.4554424,9.5505080
0.3150000,0.3150000,0.3150000,21.1971949,4.8022397
0.3200000,0.3200000,0.3200000,16.9632040,1.0961229
0.3250000,0.3250000,0.3250000,13.5406953,-1.7772658
0.3300000,0.3300000,0.3300000,10.7584253,-4.0129876
0.3350000,0.3350000,0.3350000,8.4864019,-5.7392747
0.3400000,0.3400000,0.3400000,6.6288284,-7.0083646
0.3450000,0.3450000,0.3450000,5.1122144,-7.9163598
0.3500000,0.3500000,0.3500000,3.8755676,-8.5397202
0.3550000,0.3550000,0.3550000,2.8655832,-8.9393448
0.3600000,0.3600000,0.3600000,2.0353941,-9.1940554
0.3650000,0.3650000,0.3650000,1.3443160,-9.3818258
0.3700000,0.3700000,0.3700000,0.7572823,-9.4447997
0.3750000,0.3750000,0.3750000,0.2457708,-9.4102763
0.3800000,0.3800000,0.3800000,-0.2084740,-9.3003178
0.3850000,0.3850000,0.3850000,-0.6113418,-9.2071953
0.3900000,0.3900000,0.3900000,-0.9604491,-9.0644270
0.3950000,0.3950000,0.3950000,-1.2525701,-8.8732903
0.4000000,0.4000000,0.4000000,-1.4884928,-8.9637342
0.4050000,0.4050000,0.4050000,-1.6735071,-9.1837622
0.4100000,0.4100000,0.4100000,-1.8154887,-9.4325552
0.4150000,0.4150000,0.4150000,-1.9228507,-9.5518602
0.4200000,0.4200000,0.4200000,-2.0034400,-9.5702079
0.4250000,0.4250000,0.4250000,-2.0643132,-9.5102559
0.4300000,0.4300000,0.4300000,-2.1117660,-9.3900323
0.4350000,0.4350000,0.4350000,-2.1511751,-9.2239031
0.4400000,0.4400000,0.4400000,-2.1866938,-9.0769068
0.4450000,0.4450000,0.4450000,-2.2209920,-9.1293304
0.4500000,0.4500000,0.4500000,-2.2551798,-9.1117039
0.4550000,0.4550000,0.4550000,-2.2891024,-9.0380555
0.4600000,0.4600000,0.4600000,-2.3220491,-8.9199756
0.4650000,0.4650000,0.4650000,-2.3534884,-8.7670335
0.4700000,0.4700000,0.4700000,-2.3833167,-8.5871220
0.4750000,0.4750000,0.4750000,-2.4116044,-8.6341708
0.4800000,0.4800000,0.4800000,-2.4383265,-8.7046920
0.4850000,0.4850000,0.4850000,-2.4633831,-8.7165769
0.4900000,0.4900000,0.4900000,-2.4867482,-8.7097366
0.4950000,0.4950000,0.4950000,-2.5085148,-8.7490621
0.5000000,0.5000000,0.5000000,-2.5287809,-8.7328611
0.5050000,0.5050000,0.5050000,-2.5474558,-8.6715341
0.5100000,0.5100000,0.5100000,-2.5641374,-8.7053147
0.5150000,0.5150000,0.5150000,-2.5781571,-8.7884359
0.5200000,0.5200000,0.5200000,-2.5887475,-8.8132034
0.5250000,0.5250000,0.5250000,-2.5952360,-8.7890547
0.5300000,0.5300000,0.5300000,-2.5971781,-8.7241876
0.5350000,0.5350000,0.5350000,-2.5943711,-8.6257028
0.5400000,0.5400000,0.5400000,-2.5867687,-8.4997327
0.5450000,0.5450000,0.5450000,-2.5744001,-8.3515574
0.5500000,0.5500000,0.5500000,-2.5573734,-8.1857093
0.5550000,0.5550000,0.5550000,-2.5359359,-8.0060664
0.5600000,0.5600000,0.5600000,-2.5105577,-7.8159360
0.5650000,0.5650000,0.5650000,-2.4820260,-7.6181279
0.5700000,0.5700000,0.5700000,-2.4514801,-7.4150207
0.5750000,0.5750000,0.5750000,-2.4202554,-7.3247382
0.5800000,0.5800000,0.5800000,-2.3895223,-7.3248904
0.5850000,0.5850000,0.5850000,-2.3599204,-7.2984257
0.5900000,0.5900000,0.5900000,-2.3314341,-7.2512154
0.5950000,0.5950000,0.5950000,-2.3035613,-7.1806483
0.6000000,0.6000000,0.6000000,-2.2756205,-7.0905602
0.6050000,0.6050000,0.6050000,-2.2470176,-7.3693047
0.6100000,0.6100000,0.6100000,-2.2174100,-7.6752594
0.6150000,0.6150000,0.6150000,-2.1867859,-7.9015030
0.6200000,0.6200000,0.6200000,-2.1554550,-8.0596885
0.6250000,0.6250000,0.6250000,-2.1239136,-8.1599617
0.6300000,0.6300000,0.6300000,-2.0926253,-8.2111354
0.6350000,0.6350000,0.6350000,-2.0618518,-8.2208468
0.6400000,0.6400000,0.6400000,-2.0316312,-8.1956993
0.6450000,0.6450000,0.6450000,-2.0018879,-8.1413892
0.6500000,0.6500000,0.6500000,-1.9725864,-8.0628198
0.6550000,0.6550000,0.6550000,-1.9438398,-7.9642020
0.6600000,0.6600000,0.6600000,-1.9159024,-7.8491450
0.6650000,0.6650000,0.6650000,-1.8890583,-7.7207351
0.6700000,0.6700000,0.6700000,-1.8634940,-7.5816068
0.6750000,0.6750000,0.6750000,-1.8392377,-7.4409542
0.6800000,0.6800000,0.6800000,-1.8161753,-7.2957221
0.6850000,0.6850000,0.6850000,-1.7941041,-7.1440231
0.6900000,0.6900000,0.6900000,-1.7727747,-6.9874281
0.6950000,0.6950000,0.6950000,-1.7519115,-6.8272733
0.7000000,0.7000000,0.7000000,-1.7312359,-6.6646938
0.7050000,0.7050000,0.7050000,-1.7104936,-6.6788378
0.7100000,0.7100000,0.7100000,-1.6894616,-6.8303911
0.7150000,0.7150000,0.7150000,-1.6679193,-6.9471553
0.7200000,0.7200000,0.7200000,-1.6456132,-7.0572442
0.7250000,0.7250000,0.7250000,-1.6222557,-7.1331379
0.7300000,0.7300000,0.7300000,-1.5975676,-7.1779835
0.7350000,0.7350000,0.7350000,-1.5713498,-7.1948074
0.7400000,0.7400000,0.7400000,-1.5435558,-7.1865004
0.7450000,0.7450000,0.7450000,-1.5143338,-7.1558061
0.7500000,0.7500000,0.7500000,-1.4840105,-7.1053108
0.7550000,0.7550000,0.7550000,-1.4530059,-7.0374370
0.7600000,0.7600000,0.7600000,-1.4217081,-6.9544396
0.7650000,0.7650000,0.7650000,-1.3903594,-6.8584049
0.7700000,0.7700000,0.7700000,-1.3590024,-6.7512512
0.7750000,0.7750000,0.7750000,-1.3274977,-6.6347331
0.7800000,0.7800000,0.7800000,-1.2956014,-6.5104455
0.7850000,0.7850000,0.7850000,-1.2630673,-6.3798308
0.7900000,0.7900000,0.7900000,-1.2297443,-6.2441864
0.7950000,0.7950000,0.7950000,-1.1956393,-6.1302088
0.8000000,0.8000000,0.8000000,-1.1609195,-6.0496681
0.8050000,0.8050000,0.8050000,-1.1258489,-5.9622003
0.8100000,0.8100000,0.8100000,-1.0906969,-5.8689032
0.8150000,0.8150000,0.8150000,-1.0556809,-5.7707303
0.8200000,0.8200000,0.8200000,-1.0209715,-5.6685123
0.8250000,0.8250000,0.8250000,-0.9867299,-5.5629752
0.8300000,0.8300000,0.8300000,-0.9531268,-5.4547559
0.8350000,0.8350000,0.8350000,-0.9203232,-5.3444150
0.8400000,0.8400000,0.8400000,-0.8884563,-5.2324480
0.8450000,0.8450000,0.8450000,-0.8576587,-5.1192943
0.8500000,0.8500000,0.8500000,-0.8280774,-5.0053448
0.8550000,0.8550000,0.8550000,-0.7998436,-4.9132939
0.8600000,0.8600000,0.8600000,-0.7730114,-4.8289107
0.8650000,0.8650000,0.8650000,-0.7475371,-4.7428851
0.8700000,0.8700000,0.8700000,-0.7233348,-4.6557255
0.8750000,0.8750000,0.8750000,-0.7003793,-4.5994329
0.8800000,0.8800000,0.8800000,-0.6787699,-4.6586979
0.8850000,0.8850000,0.8850000,-0.6586842,-4.7312877
0.8900000,0.8900000,0.8900000,-0.6402590,-4.7635621
0.8950000,0.8950000,0.8950000,-0.6235056,-4.7634541
0.9000000,0.9000000,0.9000000,-0.6083209,-4.7373853
0.9050000,0.9050000,0.9050000,-0.5945664,-4.6905693
0.9100000,0.9100000,0.9100000,-0.5821507,-4.6272510
0.9150000,0.9150000,0.9150000,-0.5710560,-4.5508966
0.9200000,0.9200000,0.9200000,-0.5612767,-4.4643444
0.9250000,0.9250000,0.9250000,-0.5527093,-4.4083474
0.9300000,0.9300000,0.9300000,-0.5450972,-4.4294432
0.9350000,0.9350000,0.9350000,-0.5380830,-4.4306363
0.9400000,0.9400000,0.9400000,-0.5313246,-4.4144296
0.9450000,0.9450000,0.9450000,-0.5245924,-4.3831047
0.9500000,0.9500000,0.9500000,-0.5178095,-4.3387337
0.9550000,0.9550000,0.9550000,-0.5110328,-4.2831914
0.9600000,0.9600000,0.9600000,-0.5043938,-4.2181683
0.9650000,0.9650000,0.9650000,-0.4980376,-4.1451822
0.9700000,0.9700000,0.9700000,-0.4920956,-4.0655912
0.9750000,0.9750000,0.9750000,-0.4866775,-3.9942835
0.9800000,0.9800000,0.9800000,-0.4818608,-3.9487126
0.9850000,0.9850000,0.9850000,-0.4776729,-3.9145192
0.9900000,0.9900000,0.9900000,-0.4740642,-3.8599306
0.9950000,0.9950000,0.9950000,-0.4708824,-3.7896325
1.0000000,1.0000000,1.0000000,-0.4678786,-3.7074155
1.0050000,1.0050000,1.0050000,-0.4647558,-3.8216670
1.0100000,1.0100000,1.0100000,-0.4612380,-3.9418777
1.0150000,1.0150000,1.0150000,-0.4571263,-4.0185629
1.0200000,1.0200000,1.0200000,-0.4523237,-4.0590572
1.0250000,1.0250000,1.0250000,-0.4468231,-4.0695466
1.0300000,1.0300000,1.0300000,-0.4406661,-4.0552571
1.0350000,1.0350000,1.0350000,-0.4338992,-4.0206088
1.0400000,1.0400000,1.0400000,-0.4265532,-3.9693437
1.0450000,1.0450000,1.0450000,-0.4186496,-3.9046313
1.0500000,1.0500000,1.0500000,-0.4102201,-3.8291568
1.0550000,1.0550000,1.0550000,-0.4013195,-3.7451943
1.0600000,1.0600000,1.0600000,-0.3920208,-3.6546688
1.0650000,1.0650000,1.0650000,-0.3823991,-3.5592079
1.0700000,1.0700000,1.0700000,-0.3725143,-3.4601860
1.0750000,1.0750000,1.0750000,-0.3624091,-3.4363272
1.0800000,1.0800000,1.0800000,-0.3521252,-3.4144312
1.0850000,1.0850000,1.0850000,-0.3417226,-3.3908747
1.0900000,1.0900000,1.0900000,-0.3312872,-3.4168006
1.0950000,1.0950000,1.0950000,-0.3209221,-3.5000898
1.1000000,1.1000000,1.1000000,-0.3107399,-3.5323160
1.1050000,1.1050000,1.1050000,-0.3008730,-3.5248348
1.1100000,1.1100000,1.1100000,-0.2914986,-3.4867582
1.1150000,1.1150000,1.1150000,-0.2828410,-3.4850294
1.1200000,1.1200000,1.1200000,-0.2751193,-3.4861236
1.1250000,1.1250000,1.1250000,-0.2684529,-3.4554073
1.1300000,1.1300000,1.1300000,-0.2627870,-3.4003011
1.1350000,1.1350000,1.1350000,-0.2578915,-3.3267755
1.1400000,1.1400000,1.1400000,-0.2534385,-3.2396277
1.1450000,1.1450000,1.1450000,-0.2491113,-3.1427049
1.1500000,1.1500000,1.1500000,-0.2446816,-3.0390844
1.1550000,1.1550000,1.1550000,-0.2400258,-3.0143870
1.1600000,1.1600000,1.1600000,-0.2350976,-2.9946869
1.1650000,1.1650000,1.1650000,-0.2298949,-2.9541393
1.1700000,1.1700000,1.1700000,-0.2244384,-2.8974960
1.1750000,1.1750000,1.1750000,-0.2187651,-2.8286387
1.1800000,1.1800000,1.1800000,-0.2129266,-2.7507318
1.1850000,1.1850000,1.1850000,-0.2069870,-2.6663496
1.1900000,1.1900000,1.1900000,-0.2010190,-2.6080155
1.1950000,1.1950000,1.1950000,-0.1950934,-2.5457612
1.2000000,1.2000000,1.2000000,-0.1892657,-2.4741443
1.2050000,1.2050000,1.2050000,-0.1835631,-2.3961111
1.2100000,1.2100000,1.2100000,-0.1779825,-2.3139541
1.2150000,1.2150000,1.2150000,-0.1725034,-2.2294526
1.2200000,1.2200000,1.2200000,-0.1671183,-2.1859215
1.2250000,1.2250000,1.2250000,-0.1618682,-2.1864957
1.2300000,1.2300000,1.2300000,-0.1568609,-2.1692684
1.2350000,1.2350000,1.2350000,-0.1522534,-2.1380202
1.2400000,1.2400000,1.2400000,-0.1482069,-2.0958799
1.2450000,1.2450000,1.2450000,-0.1448432,-2.0454305
1.2500000,1.2500000,1.2500000,-0.1422235,-1.9887986
1.2550000,1.2550000,1.2550000,-0.1403525,-1.9277290
1.2600000,1.2600000,1.2600000,-0.1391906,-1.8636483
1.2650000,1.2650000,1.2650000,-0.1386633,-1.8187138
1.2700000,1.2700000,1.2700000,-0.1386676,-1.7893564
1.2750000,1.2750000,1.2750000,-0.1390791,-1.7526483
1.2800000,1.2800000,1.2800000,-0.1397637,-1.7114876
1.2850000,1.2850000,1.2850000,-0.1405833,-1.6731054
1.2900000,1.2900000,1.2900000,-0.1413989,-1.6308644
1.2950000,1.2950000,1.2950000,-0.1420758,-1.5856902
1.3000000,1.3000000,1.3000000,-0.1424944,-1.5689414
1.3050000,1.3050000,1.3050000,-0.1425631,-1.5632577
1.3100000,1.3100000,1.3100000,-0.1422336,-1.5447693
1.3150000,1.3150000,1.3150000,-0.1415122,-1.5164881
1.3200000,1.3200000,1.3200000,-0.1404547,-1.4808495
1.3250000,1.3250000,1.3250000,-0.1391360,-1.4408073
1.3300000,1.3300000,1.3300000,-0.1376115,-1.4526502
1.3350000,1.3350000,1.3350000,-0.1358962,-1.4542700
1.3400000,1.3400000,1.3400000,-0.1339701,-1.4428715
1.3450000,1.3450000,1.3450000,-0.1317991,-1.4213992
1.3500000,1.3500000,1.3500000,-0.1293570,-1.3922416
1.3550000,1.3550000,1.3550000,-0.1266378,-1.3573337
1.3600000,1.3600000,1.3600000,-0.1236585,-1.3182399
1.3650000,1.3650000,1.3650000,-0.1204542,-1.2819574
1.3700000,1.3700000,1.3700000,-0.1170713,-1.2564634
1.3750000,1.3750000,1.3750000,-0.1135606,-1.3358054
1.3800000,1.3800000,1.3800000,-0.1099718,-1.3846213
1.3850000,1.3850000,1.3850000,-0.1063501,-1.4092406
1.3900000,1.3900000,1.3900000,-0.1027343,-1.4149182
1.3950000,1.3950000,1.3950000,-0.0991563,-1.4058984
1.4000000,1.4000000,1.4000000,-0.0956414,-1.3856049
1.4050000,1.4050000,1.4050000,-0.0922088,-1.3567947
1.4100000,1.4100000,1.4100000,-0.0888723,-1.3216835
1.4150000,1.4150000,1.4150000,-0.0856417,-1.2820470
1.4200000,1.4200000,1.4200000,-0.0825230,-1.2393033
1.4250000,1.4250000,1.4250000,-0.0795193,-1.1945805
1.4300000,1.4300000,1.4300000,-0.0766320,-1.1487711
1.4350000,1.4350000,1.4350000,-0.0738603,-1.1025766
1.4400000,1.4400000,1.4400000,-0.0712025,-1.0565434
1.4450000,1.4450000,1.4450000,-0.0686560,-1.0110928
1.4500000,1.4500000,1.4500000,-0.0662174,-0.9665451
1.4550000,1.4550000,1.4550000,-0.0638831,-0.9231386
1.4600000,1.4600000,1.4600000,-0.0616491,-0.8810464
1.4650000,1.4650000,1.4650000,-0.0595112,-0.8403888
1.4700000,1.4700000,1.4700000,-0.0574654,-0.8012444
1.4750000,1.4750000,1.4750000,-0.0555074,-0.7636583
1.4800000,1.4800000,1.4800000,-0.0536333,-0.7276495
1.4850000,1.4850000,1.4850000,-0.0518390,-0.6932165
1.4900000,1.4900000,1.4900000,-0.0501208,-0.6603419
1.4950000,1.4950000,1.4950000,-0.0484749,-0.6289961
1.5000000,1.5000000,1.5000000,-0.0468979,-0.5991406
1.5050000,1.5050000,1.5050000,-0.0453863,-0.5707300
1.5100000,1.5100000,1.5100000,-0.0439369,-0.5437146
1.5150000,1.5150000,1.5150000,-0.0425467,-0.5180412
1.5200000,1.5200000,1.5200000,-0.0412128,-0.4936552
1.5250000,1.5250000,1.5250000,-0.0399324,-0.4705008
1.5300000,1.5300000,1.5300000,-0.0387029,-0.4485223
1.5350000,1.5350000,1.5350000,-0.0375220,-0.4276646
1.5400000,1.5400000,1.5400000,-0.0363871,-0.4078733
1.5450000,1.5450000,1.5450000,-0.0352962,-0.3890958
1.5500000,1.5500000,1.5500000,-0.0342471,-0.3712808
1.5550000,1.5550000,1.5550000,-0.0332379,-0.3543788
1.5600000,1.5600000,1.5600000,-0.0322667,-0.3383423
1.5650000,1.5650000,1.5650000,-0.0313318,-0.3231257
1.5700000,1.5700000,1.5700000,-0.0304315,-0.3086854
1.5750000,1.5750000,1.5750000,-0.0295641,-0.2949800
1.5800000,1.5800000,1.5800000,-0.0287283,-0.2819698
1.5850000,1.5850000,1.5850000,-0.0279225,-0.2696174
1.5900000,1.5900000,1.5900000,-0.0271455,-0.2578871
1.5950000,1.5950000,1.5950000,-0.0263960,-0.2467451
