# r[nm],d[nm],daligned[nm],Umethane(d)[kj/mol]
0.2300000,0.2300000,0.2300000,328.2879849
0.2350000,0.2350000,0.2350000,268.8642295
0.2400000,0.2400000,0.2400000,220.3048583
0.2450000,0.2450000,0.2450000,180.5728977
0.2500000,0.2500000,0.2500000,148.0370375
0.2550000,0.2550000,0.2550000,121.3839050
0.2600000,0.2600000,0.2600000,99.5509974
0.2650000,0.2650000,0.2650000,81.6750621
0.2700000,0.2700000,0.2700000,67.0520877
0.2750000,0.2750000,0.2750000,55.1060705
0.2800000,0.2800000,0.2800000,45.3644496
0.2850000,0.2850000,0.2850000,37.4385880
0.2900000,0.2900000,0.2900000,31.0078278
0.2950000,0.2950000,0.2950000,25.8055384
0.3000000,0.3000000,0.3000000,21.6058732
0.3050000,0.3050000,0.3050000,18.2111014
0.3100000,0.3100000,0.3100000,15.4417243
0.3150000,0.3150000,0.3150000,13.1358270
0.3200000,0.3200000,0.3200000,11.1621237
0.3250000,0.3250000,0.3250000,9.4339579
0.3300000,0.3300000,0.3300000,7.9041066
0.3350000,0.3350000,0.3350000,6.5444421
0.3400000,0.3400000,0.3400000,5.3315282
0.3450000,0.3450000,0.3450000,4.2457627
0.3500000,0.3500000,0.3500000,3.2756823
0.3550000,0.3550000,0.3550000,2.4176884
0.3600000,0.3600000,0.3600000,1.6702984
0.3650000,0.3650000,0.3650000,1.0288534
0.3700000,0.3700000,0.3700000,0.4842791
0.3750000,0.3750000,0.3750000,0.0244171
0.3800000,0.3800000,0.3800000,-0.3642979
0.3850000,0.3850000,0.3850000,-0.6952152
0.3900000,0.3900000,0.3900000,-0.9797793
0.3950000,0.3950000,0.3950000,-1.2262373
0.4000000,0.4000000,0.4000000,-1.4394571
0.4050000,0.4050000,0.4050000,-1.6221723
0.4100000,0.4100000,0.4100000,-1.7768646
0.4150000,0.4150000,0.4150000,-1.9068701
0.4200000,0.4200000,0.4200000,-2.0162600
0.4250000,0.4250000,0.4250000,-2.1091344
0.4300000,0.4300000,0.4300000,-2.1888939
0.4350000,0.4350000,0.4350000,-2.2577228
0.4400000,0.4400000,0.4400000,-2.3164837
0.4450000,0.4450000,0.4450000,-2.3650059
0.4500000,0.4500000,0.4500000,-2.4025915
0.4550000,0.4550000,0.4550000,-2.4286664
0.4600000,0.4600000,0.4600000,-2.4433324
0.4650000,0.4650000,0.4650000,-2.4473880
0.4700000,0.4700000,0.4700000,-2.4418376
0.4750000,0.4750000,0.4750000,-2.4274840
0.4800000,0.4800000,0.4800000,-2.4050278
0.4850000,0.4850000,0.4850000,-2.3754180
0.4900000,0.4900000,0.4900000,-2.3398920
0.4950000,0.4950000,0.4950000,-2.2995217
0.5000000,0.5000000,0.5000000,-2.2547233
0.5050000,0.5050000,0.5050000,-2.2052864
0.5100000,0.5100000,0.5100000,-2.1509311
0.5150000,0.5150000,0.5150000,-2.0918859
0.5200000,0.5200000,0.5200000,-2.0290693
0.5250000,0.5250000,0.5250000,-1.9638517
0.5300000,0.5300000,0.5300000,-1.8975709
0.5350000,0.5350000,0.5350000,-1.8310914
0.5400000,0.5400000,0.5400000,-1.7646823
0.5450000,0.5450000,0.5450000,-1.6982268
0.5500000,0.5500000,0.5500000,-1.6315420
0.5550000,0.5550000,0.5550000,-1.5645995
0.5600000,0.5600000,0.5600000,-1.4975911
0.5650000,0.5650000,0.5650000,-1.4308834
0.5700000,0.5700000,0.5700000,-1.3649318
0.5750000,0.5750000,0.5750000,-1.3001999
0.5800000,0.5800000,0.5800000,-1.2371046
0.5850000,0.5850000,0.5850000,-1.1759868
0.5900000,0.5900000,0.5900000,-1.1171021
0.5950000,0.5950000,0.5950000,-1.0606242
0.6000000,0.6000000,0.6000000,-1.0066555
0.6050000,0.6050000,0.6050000,-0.9552387
0.6100000,0.6100000,0.6100000,-0.9063701
0.6150000,0.6150000,0.6150000,-0.8600106
0.6200000,0.6200000,0.6200000,-0.8160952
0.6250000,0.6250000,0.6250000,-0.7745409
0.6300000,0.6300000,0.6300000,-0.7352529
0.6350000,0.6350000,0.6350000,-0.6981293
0.6400000,0.6400000,0.6400000,-0.6630646
0.6450000,0.6450000,0.6450000,-0.6299527
0.6500000,0.6500000,0.6500000,-0.5986884
0.6550000,0.6550000,0.6550000,-0.5691691
0.6600000,0.6600000,0.6600000,-0.5412953
0.6650000,0.6650000,0.6650000,-0.5149719
0.6700000,0.6700000,0.6700000,-0.4901079
0.6750000,0.6750000,0.6750000,-0.4666171
0.6800000,0.6800000,0.6800000,-0.4444175
0.6850000,0.6850000,0.6850000,-0.4234322
0.6900000,0.6900000,0.6900000,-0.4035883
0.6950000,0.6950000,0.6950000,-0.3848176
0.7000000,0.7000000,0.7000000,-0.3670559
0.7050000,0.7050000,0.7050000,-0.3502429
0.7100000,0.7100000,0.7100000,-0.3343220
0.7150000,0.7150000,0.7150000,-0.3192405
0.7200000,0.7200000,0.7200000,-0.3049486
0.7250000,0.7250000,0.7250000,-0.2913999
0.7300000,0.7300000,0.7300000,-0.2785509
0.7350000,0.7350000,0.7350000,-0.2663608
0.7400000,0.7400000,0.7400000,-0.2547915
0.7450000,0.7450000,0.7450000,-0.2438072
0.7500000,0.7500000,0.7500000,-0.2333745
0.7550000,0.7550000,0.7550000,-0.2234618
0.7600000,0.7600000,0.7600000,-0.2140398
0.7650000,0.7650000,0.7650000,-0.2050810
0.7700000,0.7700000,0.7700000,-0.1965594
0.7750000,0.7750000,0.7750000,-0.1884508
0.7800000,0.7800000,0.7800000,-0.1807325
0.7850000,0.7850000,0.7850000,-0.1733830
0.7900000,0.7900000,0.7900000,-0.1663822
0.7950000,0.7950000,0.7950000,-0.1597114
0.8000000,0.8000000,0.8000000,-0.1533528
0.8050000,0.8050000,0.8050000,-0.1472897
0.8100000,0.8100000,0.8100000,-0.1415065
0.8150000,0.8150000,0.8150000,-0.1359885
0.8200000,0.8200000,0.8200000,-0.1307217
0.8250000,0.8250000,0.8250000,-0.1256931
0.8300000,0.8300000,0.8300000,-0.1208905
0.8350000,0.8350000,0.8350000,-0.1163021
0.8400000,0.8400000,0.8400000,-0.1119172
0.8450000,0.8450000,0.8450000,-0.1077254
0.8500000,0.8500000,0.8500000,-0.1037170
0.8550000,0.8550000,0.8550000,-0.0998829
0.8600000,0.8600000,0.8600000,-0.0962143
0.8650000,0.8650000,0.8650000,-0.0927031
0.8700000,0.8700000,0.8700000,-0.0893416
0.8750000,0.8750000,0.8750000,-0.0861225
0.8800000,0.8800000,0.8800000,-0.0830390
0.8850000,0.8850000,0.8850000,-0.0800844
0.8900000,0.8900000,0.8900000,-0.0772526
0.8950000,0.8950000,0.8950000,-0.0745378
0.9000000,0.9000000,0.9000000,-0.0719345
0.9050000,0.9050000,0.9050000,-0.0694374
0.9100000,0.9100000,0.9100000,-0.0670415
0.9150000,0.9150000,0.9150000,-0.0647423
0.9200000,0.9200000,0.9200000,-0.0625352
0.9250000,0.9250000,0.9250000,-0.0604159
0.9300000,0.9300000,0.9300000,-0.0583806
0.9350000,0.9350000,0.9350000,-0.0564254
0.9400000,0.9400000,0.9400000,-0.0545467
0.9450000,0.9450000,0.9450000,-0.0527410
0.9500000,0.9500000,0.9500000,-0.0510052
0.9550000,0.9550000,0.9550000,-0.0493361
0.9600000,0.9600000,0.9600000,-0.0477309
0.9650000,0.9650000,0.9650000,-0.0461866
0.9700000,0.9700000,0.9700000,-0.0447007
0.9750000,0.9750000,0.9750000,-0.0432707
0.9800000,0.9800000,0.9800000,-0.0418941
0.9850000,0.9850000,0.9850000,-0.0405686
0.9900000,0.9900000,0.9900000,-0.0392921
0.9950000,0.9950000,0.9950000,-0.0380626
1.0000000,1.0000000,1.0000000,-0.0368780
1.0050000,1.0050000,1.0050000,-0.0357364
1.0100000,1.0100000,1.0100000,-0.0346361
1.0150000,1.0150000,1.0150000,-0.0335754
1.0200000,1.0200000,1.0200000,-0.0325526
1.0250000,1.0250000,1.0250000,-0.0315662
1.0300000,1.0300000,1.0300000,-0.0306148
1.0350000,1.0350000,1.0350000,-0.0296968
1.0400000,1.0400000,1.0400000,-0.0288109
1.0450000,1.0450000,1.0450000,-0.0279559
1.0500000,1.0500000,1.0500000,-0.0271306
1.0550000,1.0550000,1.0550000,-0.0263337
1.0600000,1.0600000,1.0600000,-0.0255641
1.0650000,1.0650000,1.0650000,-0.0248208
1.0700000,1.0700000,1.0700000,-0.0241028
1.0750000,1.0750000,1.0750000,-0.0234090
1.0800000,1.0800000,1.0800000,-0.0227385
1.0850000,1.0850000,1.0850000,-0.0220904
1.0900000,1.0900000,1.0900000,-0.0214639
1.0950000,1.0950000,1.0950000,-0.0208581
1.1000000,1.1000000,1.1000000,-0.0202724
1.1050000,1.1050000,1.1050000,-0.0197058
1.1100000,1.1100000,1.1100000,-0.0191577
1.1150000,1.1150000,1.1150000,-0.0186274
1.1200000,1.1200000,1.1200000,-0.0181142
1.1250000,1.1250000,1.1250000,-0.0176176
1.1300000,1.1300000,1.1300000,-0.0171368
1.1350000,1.1350000,1.1350000,-0.0166714
1.1400000,1.1400000,1.1400000,-0.0162207
1.1450000,1.1450000,1.1450000,-0.0157842
1.1500000,1.1500000,1.1500000,-0.0153615
1.1550000,1.1550000,1.1550000,-0.0149519
1.1600000,1.1600000,1.1600000,-0.0145551
1.1650000,1.1650000,1.1650000,-0.0141706
1.1700000,1.1700000,1.1700000,-0.0137980
1.1750000,1.1750000,1.1750000,-0.0134368
1.1800000,1.1800000,1.1800000,-0.0130866
1.1850000,1.1850000,1.1850000,-0.0127471
1.1900000,1.1900000,1.1900000,-0.0124178
1.1950000,1.1950000,1.1950000,-0.0120985
1.2000000,1.2000000,1.2000000,-0.0117888
1.2050000,1.2050000,1.2050000,-0.0114883
1.2100000,1.2100000,1.2100000,-0.0111968
1.2150000,1.2150000,1.2150000,-0.0109139
1.2200000,1.2200000,1.2200000,-0.0106393
1.2250000,1.2250000,1.2250000,-0.0103728
1.2300000,1.2300000,1.2300000,-0.0101141
1.2350000,1.2350000,1.2350000,-0.0098629
1.2400000,1.2400000,1.2400000,-0.0096190
1.2450000,1.2450000,1.2450000,-0.0093822
1.2500000,1.2500000,1.2500000,-0.0091521
1.2550000,1.2550000,1.2550000,-0.0089287
1.2600000,1.2600000,1.2600000,-0.0087116
1.2650000,1.2650000,1.2650000,-0.0085006
1.2700000,1.2700000,1.2700000,-0.0082956
1.2750000,1.2750000,1.2750000,-0.0080964
1.2800000,1.2800000,1.2800000,-0.0079028
1.2850000,1.2850000,1.2850000,-0.0077145
1.2900000,1.2900000,1.2900000,-0.0075315
1.2950000,1.2950000,1.2950000,-0.0073536
1.3000000,1.3000000,1.3000000,-0.0071806
1.3050000,1.3050000,1.3050000,-0.0070123
1.3100000,1.3100000,1.3100000,-0.0068486
1.3150000,1.3150000,1.3150000,-0.0066894
1.3200000,1.3200000,1.3200000,-0.0065345
1.3250000,1.3250000,1.3250000,-0.0063838
1.3300000,1.3300000,1.3300000,-0.0062371
1.3350000,1.3350000,1.3350000,-0.0060944
1.3400000,1.3400000,1.3400000,-0.0059555
1.3450000,1.3450000,1.3450000,-0.0058202
1.3500000,1.3500000,1.3500000,-0.0056886
1.3550000,1.3550000,1.3550000,-0.0055604
1.3600000,1.3600000,1.3600000,-0.0054356
1.3650000,1.3650000,1.3650000,-0.0053141
1.3700000,1.3700000,1.3700000,-0.0051957
1.3750000,1.3750000,1.3750000,-0.0050804
1.3800000,1.3800000,1.3800000,-0.0049681
1.3850000,1.3850000,1.3850000,-0.0048587
1.3900000,1.3900000,1.3900000,-0.0047521
1.3950000,1.3950000,1.3950000,-0.0046483
1.4000000,1.4000000,1.4000000,-0.0045470
1.4050000,1.4050000,1.4050000,-0.0044484
1.4100000,1.4100000,1.4100000,-0.0043522
1.4150000,1.4150000,1.4150000,-0.0042585
1.4200000,1.4200000,1.4200000,-0.0041671
1.4250000,1.4250000,1.4250000,-0.0040781
1.4300000,1.4300000,1.4300000,-0.0039912
1.4350000,1.4350000,1.4350000,-0.0039065
1.4400000,1.4400000,1.4400000,-0.0038239
1.4450000,1.4450000,1.4450000,-0.0037433
1.4500000,1.4500000,1.4500000,-0.0036647
1.4550000,1.4550000,1.4550000,-0.0035880
1.4600000,1.4600000,1.4600000,-0.0035132
1.4650000,1.4650000,1.4650000,-0.0034403
1.4700000,1.4700000,1.4700000,-0.0033691
1.4750000,1.4750000,1.4750000,-0.0032996
1.4800000,1.4800000,1.4800000,-0.0032317
1.4850000,1.4850000,1.4850000,-0.0031655
1.4900000,1.4900000,1.4900000,-0.0031009
1.4950000,1.4950000,1.4950000,-0.0030379
1.5000000,1.5000000,1.5000000,-0.0029763
1.5050000,1.5050000,1.5050000,-0.0029162
1.5100000,1.5100000,1.5100000,-0.0028575
1.5150000,1.5150000,1.5150000,-0.0028001
1.5200000,1.5200000,1.5200000,-0.0027441
1.5250000,1.5250000,1.5250000,-0.0026895
1.5300000,1.5300000,1.5300000,-0.0026360
1.5350000,1.5350000,1.5350000,-0.0025839
1.5400000,1.5400000,1.5400000,-0.0025329
1.5450000,1.5450000,1.5450000,-0.0024831
1.5500000,1.5500000,1.5500000,-0.0024345
1.5550000,1.5550000,1.5550000,-0.0023869
1.5600000,1.5600000,1.5600000,-0.0023404
1.5650000,1.5650000,1.5650000,-0.0022950
1.5700000,1.5700000,1.5700000,-0.0022507
1.5750000,1.5750000,1.5750000,-0.0022073
1.5800000,1.5800000,1.5800000,-0.0021649
1.5850000,1.5850000,1.5850000,-0.0021234
1.5900000,1.5900000,1.5900000,-0.0020829
1.5950000,1.5950000,1.5950000,-0.0020433
