# r[nm],d[nm],daligned[nm],Ucline(d)[kj/mol],UMincline(d)[kj/mol]
0.4000000,0.4000000,0.4000000,0.9158609,-7.4972989
0.4050000,0.4050000,0.4050000,0.6695822,-7.6270320
0.4100000,0.4100000,0.4100000,0.4276299,-7.7599324
0.4150000,0.4150000,0.4150000,0.1877155,-7.8118526
0.4200000,0.4200000,0.4200000,-0.0475808,-7.7990210
0.4250000,0.4250000,0.4250000,-0.2738366,-7.7347315
0.4300000,0.4300000,0.4300000,-0.4878639,-7.6298793
0.4350000,0.4350000,0.4350000,-0.6889147,-7.4933961
0.4400000,0.4400000,0.4400000,-0.8780369,-7.3326030
0.4450000,0.4450000,0.4450000,-1.0568022,-7.1534987
0.4500000,0.4500000,0.4500000,-1.2262703,-6.9609939
0.4550000,0.4550000,0.4550000,-1.3864375,-6.7591032
0.4600000,0.4600000,0.4600000,-1.5362138,-6.5511016
0.4650000,0.4650000,0.4650000,-1.6738018,-6.4350755
0.4700000,0.4700000,0.4700000,-1.7972861,-6.6841176
0.4750000,0.4750000,0.4750000,-1.9052406,-6.8502012
0.4800000,0.4800000,0.4800000,-1.9970492,-6.9485561
0.4850000,0.4850000,0.4850000,-2.0728050,-6.9916564
0.4900000,0.4900000,0.4900000,-2.1330632,-7.0431199
0.4950000,0.4950000,0.4950000,-2.1787074,-7.1729030
0.5000000,0.5000000,0.5000000,-2.2108882,-7.2502335
0.5050000,0.5050000,0.5050000,-2.2309270,-7.2827154
0.5100000,0.5100000,0.5100000,-2.2401715,-7.2770238
0.5150000,0.5150000,0.5150000,-2.2398501,-7.2390131
0.5200000,0.5200000,0.5200000,-2.2310067,-7.1738122
0.5250000,0.5250000,0.5250000,-2.2145648,-7.1220525
0.5300000,0.5300000,0.5300000,-2.1914698,-7.1062816
0.5350000,0.5350000,0.5350000,-2.1627871,-7.0565783
0.5400000,0.5400000,0.5400000,-2.1296747,-6.9790199
0.5450000,0.5450000,0.5450000,-2.0932595,-6.8788152
0.5500000,0.5500000,0.5500000,-2.0545269,-6.7604162
0.5550000,0.5550000,0.5550000,-2.0142977,-6.6276167
0.5600000,0.5600000,0.5600000,-1.9732640,-6.5374656
0.5650000,0.5650000,0.5650000,-1.9320125,-6.4958251
0.5700000,0.5700000,0.5700000,-1.8910209,-6.4284611
0.5750000,0.5750000,0.5750000,-1.8506700,-6.3403271
0.5800000,0.5800000,0.5800000,-1.8112920,-6.2355708
0.5850000,0.5850000,0.5850000,-1.7732264,-6.1176668
0.5900000,0.5900000,0.5900000,-1.7368445,-5.9895267
0.5950000,0.5950000,0.5950000,-1.7025244,-5.8535901
0.6000000,0.6000000,0.6000000,-1.6705798,-5.7119002
0.6050000,0.6050000,0.6050000,-1.6411802,-5.5661670
0.6100000,0.6100000,0.6100000,-1.6143073,-5.4178195
0.6150000,0.6150000,0.6150000,-1.5897637,-5.2680500
0.6200000,0.6200000,0.6200000,-1.5672143,-5.1178506
0.6250000,0.6250000,0.6250000,-1.5462344,-5.2606226
0.6300000,0.6300000,0.6300000,-1.5263646,-5.5138632
0.6350000,0.6350000,0.6350000,-1.5071765,-5.7021853
0.6400000,0.6400000,0.6400000,-1.4883335,-5.8354915
0.6450000,0.6450000,0.6450000,-1.4696248,-5.9223179
0.6500000,0.6500000,0.6500000,-1.4509618,-5.9700065
0.6550000,0.6550000,0.6550000,-1.4323474,-5.9848589
0.6600000,0.6600000,0.6600000,-1.4138255,-5.9722731
0.6650000,0.6650000,0.6650000,-1.3954253,-5.9368644
0.6700000,0.6700000,0.6700000,-1.3771219,-5.8825717
0.6750000,0.6750000,0.6750000,-1.3588338,-5.8127509
0.6800000,0.6800000,0.6800000,-1.3404508,-5.7994642
0.6850000,0.6850000,0.6850000,-1.3218680,-5.9546768
0.6900000,0.6900000,0.6900000,-1.3030078,-6.0792888
0.6950000,0.6950000,0.6950000,-1.2838304,-6.1759285
0.7000000,0.7000000,0.7000000,-1.2643344,-6.2470041
0.7050000,0.7050000,0.7050000,-1.2445477,-6.2947381
0.7100000,0.7100000,0.7100000,-1.2245109,-6.3211938
0.7150000,0.7150000,0.7150000,-1.2042576,-6.3282950
0.7200000,0.7200000,0.7200000,-1.1837992,-6.3178414
0.7250000,0.7250000,0.7250000,-1.1631188,-6.2915196
0.7300000,0.7300000,0.7300000,-1.1421724,-6.3261571
0.7350000,0.7350000,0.7350000,-1.1208897,-6.3689702
0.7400000,0.7400000,0.7400000,-1.0991714,-6.3845955
0.7450000,0.7450000,0.7450000,-1.0768868,-6.3763068
0.7500000,0.7500000,0.7500000,-1.0538855,-6.3471156
0.7550000,0.7550000,0.7550000,-1.0300245,-6.2997765
0.7600000,0.7600000,0.7600000,-1.0052038,-6.2367958
0.7650000,0.7650000,0.7650000,-0.9793948,-6.1604428
0.7700000,0.7700000,0.7700000,-0.9526513,-6.0727616
0.7750000,0.7750000,0.7750000,-0.9251005,-5.9755854
0.7800000,0.7800000,0.7800000,-0.8969203,-5.8705507
0.7850000,0.7850000,0.7850000,-0.8683137,-5.7591121
0.7900000,0.7900000,0.7900000,-0.8394890,-5.6425565
0.7950000,0.7950000,0.7950000,-0.8106477,-5.5220181
0.8000000,0.8000000,0.8000000,-0.7819747,-5.4550776
0.8050000,0.8050000,0.8050000,-0.7536287,-5.4003340
0.8100000,0.8100000,0.8100000,-0.7257333,-5.3367431
0.8150000,0.8150000,0.8150000,-0.6983741,-5.2655573
0.8200000,0.8200000,0.8200000,-0.6716023,-5.1878715
0.8250000,0.8250000,0.8250000,-0.6454413,-5.1046474
0.8300000,0.8300000,0.8300000,-0.6198948,-5.0167324
0.8350000,0.8350000,0.8350000,-0.5949531,-4.9248763
0.8400000,0.8400000,0.8400000,-0.5706023,-4.8297447
0.8450000,0.8450000,0.8450000,-0.5468349,-4.7319301
0.8500000,0.8500000,0.8500000,-0.5236651,-4.6319617
0.8550000,0.8550000,0.8550000,-0.5011413,-4.5303135
0.8600000,0.8600000,0.8600000,-0.4793498,-4.4274103
0.8650000,0.8650000,0.8650000,-0.4584021,-4.3236340
0.8700000,0.8700000,0.8700000,-0.4384104,-4.2193283
0.8750000,0.8750000,0.8750000,-0.4194648,-4.1148025
0.8800000,0.8800000,0.8800000,-0.4016199,-4.0103351
0.8850000,0.8850000,0.8850000,-0.3848916,-3.9061770
0.8900000,0.8900000,0.8900000,-0.3692628,-3.8025540
0.8950000,0.8950000,0.8950000,-0.3546950,-3.7903112
0.9000000,0.9000000,0.9000000,-0.3411422,-3.7745715
0.9050000,0.9050000,0.9050000,-0.3285584,-3.7434156
0.9100000,0.9100000,0.9100000,-0.3168935,-3.6995573
0.9150000,0.9150000,0.9150000,-0.3060880,-3.6453324
0.9200000,0.9200000,0.9200000,-0.2960774,-3.5827449
0.9250000,0.9250000,0.9250000,-0.2867991,-3.5135080
0.9300000,0.9300000,0.9300000,-0.2781959,-3.4390815
0.9350000,0.9350000,0.9350000,-0.2702189,-3.3607049
0.9400000,0.9400000,0.9400000,-0.2628364,-3.2794267
0.9450000,0.9450000,0.9450000,-0.2560440,-3.1961303
0.9500000,0.9500000,0.9500000,-0.2498726,-3.1115567
0.9550000,0.9550000,0.9550000,-0.2443876,-3.0263249
0.9600000,0.9600000,0.9600000,-0.2396746,-2.9409490
0.9650000,0.9650000,0.9650000,-0.2358161,-2.8922326
0.9700000,0.9700000,0.9700000,-0.2328674,-2.9057250
0.9750000,0.9750000,0.9750000,-0.2308438,-2.9361457
0.9800000,0.9800000,0.9800000,-0.2297232,-2.9481158
0.9850000,0.9850000,0.9850000,-0.2294538,-2.9442885
0.9900000,0.9900000,0.9900000,-0.2299507,-2.9319415
0.9950000,0.9950000,0.9950000,-0.2310807,-3.2182580
1.0000000,1.0000000,1.0000000,-0.2326608,-3.4308552
1.0050000,1.0050000,1.0050000,-0.2344893,-3.5768389
1.0100000,1.0100000,1.0100000,-0.2363974,-3.6687796
1.0150000,1.0150000,1.0150000,-0.2382837,-3.7170076
1.0200000,1.0200000,1.0200000,-0.2401050,-3.7300160
1.0250000,1.0250000,1.0250000,-0.2418387,-3.7147898
1.0300000,1.0300000,1.0300000,-0.2434517,-3.6770750
1.0350000,1.0350000,1.0350000,-0.2448975,-3.6215986
1.0400000,1.0400000,1.0400000,-0.2461283,-3.5522488
1.0450000,1.0450000,1.0450000,-0.2471037,-3.4722233
1.0500000,1.0500000,1.0500000,-0.2477955,-3.3841499
1.0550000,1.0550000,1.0550000,-0.2481961,-3.3167701
1.0600000,1.0600000,1.0600000,-0.2483331,-3.2515092
1.0650000,1.0650000,1.0650000,-0.2482725,-3.1777426
1.0700000,1.0700000,1.0700000,-0.2481005,-3.0973224
1.0750000,1.0750000,1.0750000,-0.2478939,-3.0521325
1.0800000,1.0800000,1.0800000,-0.2477040,-3.0277992
1.0850000,1.0850000,1.0850000,-0.2475653,-2.9886941
1.0900000,1.0900000,1.0900000,-0.2475096,-2.9375618
1.0950000,1.0950000,1.0950000,-0.2475678,-2.9010946
1.1000000,1.1000000,1.1000000,-0.2477509,-3.0413179
1.1050000,1.1050000,1.1050000,-0.2480142,-3.1474849
1.1100000,1.1100000,1.1100000,-0.2482298,-3.1990323
1.1150000,1.1150000,1.1150000,-0.2481934,-3.2079383
1.1200000,1.1200000,1.1200000,-0.2476713,-3.1838471
1.1250000,1.1250000,1.1250000,-0.2464646,-3.1345175
1.1300000,1.1300000,1.1300000,-0.2444617,-3.0661834
1.1350000,1.1350000,1.1350000,-0.2416618,-2.9838446
1.1400000,1.1400000,1.1400000,-0.2381687,-2.8915013
1.1450000,1.1450000,1.1450000,-0.2341611,-2.7923439
1.1500000,1.1500000,1.1500000,-0.2298489,-2.7929773
1.1550000,1.1550000,1.1550000,-0.2254344,-2.7770296
1.1600000,1.1600000,1.1600000,-0.2210923,-2.7374771
1.1650000,1.1650000,1.1650000,-0.2169565,-2.6801646
1.1700000,1.1700000,1.1700000,-0.2131042,-2.7071103
1.1750000,1.1750000,1.1750000,-0.2095429,-2.7016764
1.1800000,1.1800000,1.1800000,-0.2062128,-2.6711604
1.1850000,1.1850000,1.1850000,-0.2029994,-2.6216036
1.1900000,1.1900000,1.1900000,-0.1997568,-2.5578551
1.1950000,1.1950000,1.1950000,-0.1963394,-2.4837983
1.2000000,1.2000000,1.2000000,-0.1926383,-2.4025333
1.2050000,1.2050000,1.2050000,-0.1886111,-2.3165261
1.2100000,1.2100000,1.2100000,-0.1843006,-2.2277287
1.2150000,1.2150000,1.2150000,-0.1798251,-2.1376768
1.2200000,1.2200000,1.2200000,-0.1753268,-2.0475691
1.2250000,1.2250000,1.2250000,-0.1709051,-2.0339426
1.2300000,1.2300000,1.2300000,-0.1665883,-2.0098074
1.2350000,1.2350000,1.2350000,-0.1623630,-1.9712875
1.2400000,1.2400000,1.2400000,-0.1582229,-1.9221395
1.2450000,1.2450000,1.2450000,-0.1541858,-1.8653542
1.2500000,1.2500000,1.2500000,-0.1502679,-1.8033043
1.2550000,1.2550000,1.2550000,-0.1464532,-1.7378649
1.2600000,1.2600000,1.2600000,-0.1426902,-1.6705093
1.2650000,1.2650000,1.2650000,-0.1389133,-1.6023879
1.2700000,1.2700000,1.2700000,-0.1350694,-1.5792013
1.2750000,1.2750000,1.2750000,-0.1311318,-1.6224852
1.2800000,1.2800000,1.2800000,-0.1271019,-1.6374210
1.2850000,1.2850000,1.2850000,-0.1230021,-1.6308961
1.2900000,1.2900000,1.2900000,-0.1188661,-1.6083140
1.2950000,1.2950000,1.2950000,-0.1147314,-1.5739103
1.3000000,1.3000000,1.3000000,-0.1106334,-1.5309995
1.3050000,1.3050000,1.3050000,-0.1066028,-1.4821696
1.3100000,1.3100000,1.3100000,-0.1026641,-1.4294349
1.3150000,1.3150000,1.3150000,-0.0988359,-1.3743560
1.3200000,1.3200000,1.3200000,-0.0951310,-1.3181354
1.3250000,1.3250000,1.3250000,-0.0915576,-1.2638497
1.3300000,1.3300000,1.3300000,-0.0881204,-1.2213981
1.3350000,1.3350000,1.3350000,-0.0848208,-1.1761691
1.3400000,1.3400000,1.3400000,-0.0816582,-1.1294131
1.3450000,1.3450000,1.3450000,-0.0786302,-1.0820766
1.3500000,1.3500000,1.3500000,-0.0757336,-1.0348700
1.3550000,1.3550000,1.3550000,-0.0729640,-0.9883200
1.3600000,1.3600000,1.3600000,-0.0703167,-0.9428108
1.3650000,1.3650000,1.3650000,-0.0677867,-0.8986156
1.3700000,1.3700000,1.3700000,-0.0653689,-0.8559220
1.3750000,1.3750000,1.3750000,-0.0630581,-0.8148516
1.3800000,1.3800000,1.3800000,-0.0608493,-0.7754751
1.3850000,1.3850000,1.3850000,-0.0587374,-0.7378246
1.3900000,1.3900000,1.3900000,-0.0567177,-0.7019029
1.3950000,1.3950000,1.3950000,-0.0547855,-0.6676908
1.4000000,1.4000000,1.4000000,-0.0529364,-0.6351531
1.4050000,1.4050000,1.4050000,-0.0511663,-0.6042430
1.4100000,1.4100000,1.4100000,-0.0494711,-0.5749054
1.4150000,1.4150000,1.4150000,-0.0478470,-0.5470799
1.4200000,1.4200000,1.4200000,-0.0462904,-0.5207031
1.4250000,1.4250000,1.4250000,-0.0447980,-0.4957096
1.4300000,1.4300000,1.4300000,-0.0433665,-0.4720337
1.4350000,1.4350000,1.4350000,-0.0419929,-0.4496104
1.4400000,1.4400000,1.4400000,-0.0406744,-0.4283756
1.4450000,1.4450000,1.4450000,-0.0394083,-0.4082671
1.4500000,1.4500000,1.4500000,-0.0381920,-0.3892248
1.4550000,1.4550000,1.4550000,-0.0370231,-0.3711908
1.4600000,1.4600000,1.4600000,-0.0358994,-0.3541097
1.4650000,1.4650000,1.4650000,-0.0348186,-0.3379285
1.4700000,1.4700000,1.4700000,-0.0337789,-0.3225971
1.4750000,1.4750000,1.4750000,-0.0327783,-0.3080676
1.4800000,1.4800000,1.4800000,-0.0318150,-0.2942948
1.4850000,1.4850000,1.4850000,-0.0308872,-0.2812358
1.4900000,1.4900000,1.4900000,-0.0299935,-0.2688503
1.4950000,1.4950000,1.4950000,-0.0291321,-0.2571001
1.5000000,1.5000000,1.5000000,-0.0283018,-0.2459493
1.5050000,1.5050000,1.5050000,-0.0275011,-0.2353638
1.5100000,1.5100000,1.5100000,-0.0267288,-0.2253119
1.5150000,1.5150000,1.5150000,-0.0259836,-0.2157636
1.5200000,1.5200000,1.5200000,-0.0252644,-0.2066905
1.5250000,1.5250000,1.5250000,-0.0245700,-0.1980660
1.5300000,1.5300000,1.5300000,-0.0238994,-0.1898653
1.5350000,1.5350000,1.5350000,-0.0232516,-0.1820648
1.5400000,1.5400000,1.5400000,-0.0226256,-0.1746424
1.5450000,1.5450000,1.5450000,-0.0220207,-0.1675774
1.5500000,1.5500000,1.5500000,-0.0214358,-0.1608502
1.5550000,1.5550000,1.5550000,-0.0208702,-0.1544424
1.5600000,1.5600000,1.5600000,-0.0203232,-0.1483368
1.5650000,1.5650000,1.5650000,-0.0197939,-0.1425171
1.5700000,1.5700000,1.5700000,-0.0192817,-0.1369680
1.5750000,1.5750000,1.5750000,-0.0187859,-0.1316752
1.5800000,1.5800000,1.5800000,-0.0183059,-0.1266251
1.5850000,1.5850000,1.5850000,-0.0178411,-0.1218049
1.5900000,1.5900000,1.5900000,-0.0173908,-0.1172026
1.5950000,1.5950000,1.5950000,-0.0169546,-0.1128070
