# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol],UMinwaterUCD(d)[kj/mol]
0.6500000,0.6500000,0.6500000,-10.5056715,-17.9648681
0.6550000,0.6550000,0.6550000,-10.2708922,-17.6706920
0.6600000,0.6600000,0.6600000,-10.0425460,-17.3837999
0.6650000,0.6650000,0.6650000,-9.8204123,-17.1039499
0.6700000,0.6700000,0.6700000,-9.6042803,-16.8309101
0.6750000,0.6750000,0.6750000,-9.3939479,-16.5644581
0.6800000,0.6800000,0.6800000,-9.1892216,-16.3043805
0.6850000,0.6850000,0.6850000,-8.9899159,-16.0504725
0.6900000,0.6900000,0.6900000,-8.7958531,-15.8025374
0.6950000,0.6950000,0.6950000,-8.6068626,-15.5603866
0.7000000,0.7000000,0.7000000,-8.4227808,-15.3238388
0.7050000,0.7050000,0.7050000,-8.2434508,-15.0927196
0.7100000,0.7100000,0.7100000,-8.0687219,-14.8668617
0.7150000,0.7150000,0.7150000,-7.8984492,-14.6461042
0.7200000,0.7200000,0.7200000,-7.7324937,-14.4302923
0.7250000,0.7250000,0.7250000,-7.5707218,-14.2192770
0.7300000,0.7300000,0.7300000,-7.4130049,-14.0129152
0.7350000,0.7350000,0.7350000,-7.2592194,-13.8110690
0.7400000,0.7400000,0.7400000,-7.1092463,-13.6136057
0.7450000,0.7450000,0.7450000,-6.9629712,-13.4203973
0.7500000,0.7500000,0.7500000,-6.8202840,-13.2313208
0.7550000,0.7550000,0.7550000,-6.6810784,-13.0462575
0.7600000,0.7600000,0.7600000,-6.5452521,-12.8650930
0.7650000,0.7650000,0.7650000,-6.4127067,-12.6877170
0.7700000,0.7700000,0.7700000,-6.2833472,-12.5140233
0.7750000,0.7750000,0.7750000,-6.1570818,-12.3439091
0.7800000,0.7800000,0.7800000,-6.0338223,-12.1772756
0.7850000,0.7850000,0.7850000,-5.9134834,-12.0140271
0.7900000,0.7900000,0.7900000,-5.7959826,-11.8540715
0.7950000,0.7950000,0.7950000,-5.6812407,-11.6973196
0.8000000,0.8000000,0.8000000,-5.5691808,-11.5436854
0.8050000,0.8050000,0.8050000,-5.4597287,-11.3930857
0.8100000,0.8100000,0.8100000,-5.3528128,-11.2454403
0.8150000,0.8150000,0.8150000,-5.2483638,-11.1006714
0.8200000,0.8200000,0.8200000,-5.1463148,-10.9587039
0.8250000,0.8250000,0.8250000,-5.0466010,-10.8194653
0.8300000,0.8300000,0.8300000,-4.9491598,-10.6828852
0.8350000,0.8350000,0.8350000,-4.8539304,-10.5488956
0.8400000,0.8400000,0.8400000,-4.7608543,-10.4174308
0.8450000,0.8450000,0.8450000,-4.6698746,-10.2884270
0.8500000,0.8500000,0.8500000,-4.5809363,-10.1618227
0.8550000,0.8550000,0.8550000,-4.4939861,-10.0375579
0.8600000,0.8600000,0.8600000,-4.4089724,-9.9155750
0.8650000,0.8650000,0.8650000,-4.3258451,-9.7958177
0.8700000,0.8700000,0.8700000,-4.2445558,-9.6782319
0.8750000,0.8750000,0.8750000,-4.1650574,-9.5627647
0.8800000,0.8800000,0.8800000,-4.0873044,-9.4493652
0.8850000,0.8850000,0.8850000,-4.0112525,-9.3379839
0.8900000,0.8900000,0.8900000,-3.9368589,-9.2285727
0.8950000,0.8950000,0.8950000,-3.8640819,-9.1210850
0.9000000,0.9000000,0.9000000,-3.7928811,-9.0154756
0.9050000,0.9050000,0.9050000,-3.7232173,-8.9117007
0.9100000,0.9100000,0.9100000,-3.6550524,-8.8097176
0.9150000,0.9150000,0.9150000,-3.5883495,-8.7094851
0.9200000,0.9200000,0.9200000,-3.5230726,-8.6109629
0.9250000,0.9250000,0.9250000,-3.4591870,-8.5141121
0.9300000,0.9300000,0.9300000,-3.3966585,-8.4188949
0.9350000,0.9350000,0.9350000,-3.3354545,-8.3252743
0.9400000,0.9400000,0.9400000,-3.2755427,-8.2332147
0.9450000,0.9450000,0.9450000,-3.2168921,-8.1426813
0.9500000,0.9500000,0.9500000,-3.1594725,-8.0536404
0.9550000,0.9550000,0.9550000,-3.1032544,-7.9660589
0.9600000,0.9600000,0.9600000,-3.0482092,-7.8799052
0.9650000,0.9650000,0.9650000,-2.9943090,-7.7951480
0.9700000,0.9700000,0.9700000,-2.9415269,-7.7117571
0.9750000,0.9750000,0.9750000,-2.8898363,-7.6297032
0.9800000,0.9800000,0.9800000,-2.8392118,-7.5489577
0.9850000,0.9850000,0.9850000,-2.7896283,-7.4694927
0.9900000,0.9900000,0.9900000,-2.7410615,-7.3912811
0.9950000,0.9950000,0.9950000,-2.6934879,-7.3142966
1.0000000,1.0000000,1.0000000,-2.6468843,-7.2385134
1.0050000,1.0050000,1.0050000,-2.6012283,-7.1639066
1.0100000,1.0100000,1.0100000,-2.5564982,-7.0904518
1.0150000,1.0150000,1.0150000,-2.5126726,-7.0181253
1.0200000,1.0200000,1.0200000,-2.4697308,-6.9469040
1.0250000,1.0250000,1.0250000,-2.4276526,-6.8767654
1.0300000,1.0300000,1.0300000,-2.3864184,-6.8076874
1.0350000,1.0350000,1.0350000,-2.3460090,-6.7396488
1.0400000,1.0400000,1.0400000,-2.3064058,-6.6726286
1.0450000,1.0450000,1.0450000,-2.2675904,-6.6066066
1.0500000,1.0500000,1.0500000,-2.2295453,-6.5415629
1.0550000,1.0550000,1.0550000,-2.1922530,-6.4774783
1.0600000,1.0600000,1.0600000,-2.1556968,-6.4143338
1.0650000,1.0650000,1.0650000,-2.1198601,-6.3521110
1.0700000,1.0700000,1.0700000,-2.0847270,-6.2907922
1.0750000,1.0750000,1.0750000,-2.0502818,-6.2303597
1.0800000,1.0800000,1.0800000,-2.0165092,-6.1707964
1.0850000,1.0850000,1.0850000,-1.9833945,-6.1120858
1.0900000,1.0900000,1.0900000,-1.9509231,-6.0542115
1.0950000,1.0950000,1.0950000,-1.9190808,-5.9971578
1.1000000,1.1000000,1.1000000,-1.8878538,-5.9409090
1.1050000,1.1050000,1.1050000,-1.8572288,-5.8854500
1.1100000,1.1100000,1.1100000,-1.8271924,-5.8307661
1.1150000,1.1150000,1.1150000,-1.7977320,-5.7768429
1.1200000,1.1200000,1.1200000,-1.7688349,-5.7236662
1.1250000,1.1250000,1.1250000,-1.7404890,-5.6712224
1.1300000,1.1300000,1.1300000,-1.7126824,-5.6194978
1.1350000,1.1350000,1.1350000,-1.6854035,-5.5684794
1.1400000,1.1400000,1.1400000,-1.6586407,-5.5181544
1.1450000,1.1450000,1.1450000,-1.6323832,-5.4685102
1.1500000,1.1500000,1.1500000,-1.6066201,-5.4195346
1.1550000,1.1550000,1.1550000,-1.5813407,-5.3712154
1.1600000,1.1600000,1.1600000,-1.5565348,-5.3235411
1.1650000,1.1650000,1.1650000,-1.5321923,-5.2765002
1.1700000,1.1700000,1.1700000,-1.5083034,-5.2300815
1.1750000,1.1750000,1.1750000,-1.4848584,-5.1842739
1.1800000,1.1800000,1.1800000,-1.4618481,-5.1390668
1.1850000,1.1850000,1.1850000,-1.4392631,-5.0944498
1.1900000,1.1900000,1.1900000,-1.4170946,-5.0504125
1.1950000,1.1950000,1.1950000,-1.3953339,-5.0069449
1.2000000,1.2000000,1.2000000,-1.3739723,-4.9640372
1.2050000,1.2050000,1.2050000,-1.3530016,-4.9216799
1.2100000,1.2100000,1.2100000,-1.3324136,-4.8798634
1.2150000,1.2150000,1.2150000,-1.3122003,-4.8385787
1.2200000,1.2200000,1.2200000,-1.2923540,-4.7978167
1.2250000,1.2250000,1.2250000,-1.2728671,-4.7575686
1.2300000,1.2300000,1.2300000,-1.2537321,-4.7178258
1.2350000,1.2350000,1.2350000,-1.2349418,-4.6785798
1.2400000,1.2400000,1.2400000,-1.2164890,-4.6398224
1.2450000,1.2450000,1.2450000,-1.1983670,-4.6015455
1.2500000,1.2500000,1.2500000,-1.1805688,-4.5637411
1.2550000,1.2550000,1.2550000,-1.1630880,-4.5264015
1.2600000,1.2600000,1.2600000,-1.1459179,-4.4895191
1.2650000,1.2650000,1.2650000,-1.1290523,-4.4530864
1.2700000,1.2700000,1.2700000,-1.1124850,-4.4170962
1.2750000,1.2750000,1.2750000,-1.0962100,-4.3815412
1.2800000,1.2800000,1.2800000,-1.0802214,-4.3464144
1.2850000,1.2850000,1.2850000,-1.0645133,-4.3117091
1.2900000,1.2900000,1.2900000,-1.0490802,-4.2774185
1.2950000,1.2950000,1.2950000,-1.0339164,-4.2435359
1.3000000,1.3000000,1.3000000,-1.0190168,-4.2100550
1.3050000,1.3050000,1.3050000,-1.0043758,-4.1769693
1.3100000,1.3100000,1.3100000,-0.9899885,-4.1442728
1.3150000,1.3150000,1.3150000,-0.9758497,-4.1119592
1.3200000,1.3200000,1.3200000,-0.9619545,-4.0800226
1.3250000,1.3250000,1.3250000,-0.9482981,-4.0484572
1.3300000,1.3300000,1.3300000,-0.9348758,-4.0172572
1.3350000,1.3350000,1.3350000,-0.9216829,-3.9864169
1.3400000,1.3400000,1.3400000,-0.9087149,-3.9559310
1.3450000,1.3450000,1.3450000,-0.8959675,-3.9257939
1.3500000,1.3500000,1.3500000,-0.8834363,-3.8960004
1.3550000,1.3550000,1.3550000,-0.8711171,-3.8665452
1.3600000,1.3600000,1.3600000,-0.8590057,-3.8374232
1.3650000,1.3650000,1.3650000,-0.8470981,-3.8086294
1.3700000,1.3700000,1.3700000,-0.8353903,-3.7801589
1.3750000,1.3750000,1.3750000,-0.8238786,-3.7520068
1.3800000,1.3800000,1.3800000,-0.8125590,-3.7241685
1.3850000,1.3850000,1.3850000,-0.8014279,-3.6966392
1.3900000,1.3900000,1.3900000,-0.7904817,-3.6694144
1.3950000,1.3950000,1.3950000,-0.7797168,-3.6424896
1.4000000,1.4000000,1.4000000,-0.7691297,-3.6158604
1.4050000,1.4050000,1.4050000,-0.7587171,-3.5895226
1.4100000,1.4100000,1.4100000,-0.7484756,-3.5634718
1.4150000,1.4150000,1.4150000,-0.7384019,-3.5377038
1.4200000,1.4200000,1.4200000,-0.7284929,-3.5122147
1.4250000,1.4250000,1.4250000,-0.7187455,-3.4870004
1.4300000,1.4300000,1.4300000,-0.7091566,-3.4620569
1.4350000,1.4350000,1.4350000,-0.6997232,-3.4373805
1.4400000,1.4400000,1.4400000,-0.6904425,-3.4129671
1.4450000,1.4450000,1.4450000,-0.6813114,-3.3888133
1.4500000,1.4500000,1.4500000,-0.6723273,-3.3649152
1.4550000,1.4550000,1.4550000,-0.6634874,-3.3412693
1.4600000,1.4600000,1.4600000,-0.6547890,-3.3178720
1.4650000,1.4650000,1.4650000,-0.6462295,-3.2947198
1.4700000,1.4700000,1.4700000,-0.6378062,-3.2718094
1.4750000,1.4750000,1.4750000,-0.6295168,-3.2491374
1.4800000,1.4800000,1.4800000,-0.6213586,-3.2267005
1.4850000,1.4850000,1.4850000,-0.6133293,-3.2044954
1.4900000,1.4900000,1.4900000,-0.6054266,-3.1825189
1.4950000,1.4950000,1.4950000,-0.5976481,-3.1607680
1.5000000,1.5000000,1.5000000,-0.5899914,-3.1392394
1.5050000,1.5050000,1.5050000,-0.5824545,-3.1179303
1.5100000,1.5100000,1.5100000,-0.5750352,-3.0968377
1.5150000,1.5150000,1.5150000,-0.5677312,-3.0759585
1.5200000,1.5200000,1.5200000,-0.5605405,-3.0552900
1.5250000,1.5250000,1.5250000,-0.5534611,-3.0348293
1.5300000,1.5300000,1.5300000,-0.5464909,-3.0145736
1.5350000,1.5350000,1.5350000,-0.5396280,-2.9945202
1.5400000,1.5400000,1.5400000,-0.5328704,-2.9746664
1.5450000,1.5450000,1.5450000,-0.5262163,-2.9550096
1.5500000,1.5500000,1.5500000,-0.5196639,-2.9355472
1.5550000,1.5550000,1.5550000,-0.5132112,-2.9162765
1.5600000,1.5600000,1.5600000,-0.5068566,-2.8971952
1.5650000,1.5650000,1.5650000,-0.5005983,-2.8783006
1.5700000,1.5700000,1.5700000,-0.4944345,-2.8595905
1.5750000,1.5750000,1.5750000,-0.4883637,-2.8410623
1.5800000,1.5800000,1.5800000,-0.4823842,-2.8227138
1.5850000,1.5850000,1.5850000,-0.4764943,-2.8045426
1.5900000,1.5900000,1.5900000,-0.4706925,-2.7865464
1.5950000,1.5950000,1.5950000,-0.4649773,-2.7687231
