# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol],UMinwaterUCD(d)[kj/mol]
0.4500000,0.4500000,0.4500000,-14.0740705,-33.1864176
0.4550000,0.4550000,0.4550000,-13.5307106,-32.4598117
0.4600000,0.4600000,0.4600000,-12.9732409,-31.6110873
0.4650000,0.4650000,0.4650000,-12.4182623,-30.6842239
0.4700000,0.4700000,0.4700000,-11.8810499,-29.7116421
0.4750000,0.4750000,0.4750000,-11.3721126,-28.7171767
0.4800000,0.4800000,0.4800000,-10.8891832,-27.7182599
0.4850000,0.4850000,0.4850000,-10.4201198,-26.7275340
0.4900000,0.4900000,0.4900000,-9.9525927,-25.7540497
0.4950000,0.4950000,0.4950000,-9.4804041,-24.8041605
0.5000000,0.5000000,0.5000000,-9.0038739,-23.8821938
0.5050000,0.5050000,0.5050000,-8.5272157,-22.9909564
0.5100000,0.5100000,0.5100000,-8.0558309,-22.1321162
0.5150000,0.5150000,0.5150000,-7.5946847,-21.3064924
0.5200000,0.5200000,0.5200000,-7.1477026,-20.5142749
0.5250000,0.5250000,0.5250000,-6.7177464,-19.7746265
0.5300000,0.5300000,0.5300000,-6.3067915,-19.1168880
0.5350000,0.5350000,0.5350000,-5.9161165,-18.4665198
0.5400000,0.5400000,0.5400000,-5.5464485,-17.8286181
0.5450000,0.5450000,0.5450000,-5.1980647,-17.2067577
0.5500000,0.5500000,0.5500000,-4.8708715,-16.6033607
0.5550000,0.5550000,0.5550000,-4.5644714,-16.0199782
0.5600000,0.5600000,0.5600000,-4.2782260,-15.4575051
0.5650000,0.5650000,0.5650000,-4.0113145,-14.9163457
0.5700000,0.5700000,0.5700000,-3.7627878,-14.3965393
0.5750000,0.5750000,0.5750000,-3.5316159,-13.8978577
0.5800000,0.5800000,0.5800000,-3.3167281,-13.4198794
0.5850000,0.5850000,0.5850000,-3.1170447,-12.9620462
0.5900000,0.5900000,0.5900000,-2.9315023,-12.5237069
0.5950000,0.5950000,0.5950000,-2.7590719,-12.1136295
0.6000000,0.6000000,0.6000000,-2.5987710,-11.7292419
0.6050000,0.6050000,0.6050000,-2.4496723,-11.3611252
0.6100000,0.6100000,0.6100000,-2.3109073,-11.0084585
0.6150000,0.6150000,0.6150000,-2.1816682,-10.6704635
0.6200000,0.6200000,0.6200000,-2.0612074,-10.3464033
0.6250000,0.6250000,0.6250000,-1.9488360,-10.0355804
0.6300000,0.6300000,0.6300000,-1.8439206,-9.7373349
0.6350000,0.6350000,0.6350000,-1.7458806,-9.4510435
0.6400000,0.6400000,0.6400000,-1.6541840,-9.1761168
0.6450000,0.6450000,0.6450000,-1.5683444,-8.9119981
0.6500000,0.6500000,0.6500000,-1.4879168,-8.6581615
0.6550000,0.6550000,0.6550000,-1.4124945,-8.4141103
0.6600000,0.6600000,0.6600000,-1.3417057,-8.1793750
0.6650000,0.6650000,0.6650000,-1.2752101,-7.9535124
0.6700000,0.6700000,0.6700000,-1.2126964,-7.7361035
0.6750000,0.6750000,0.6750000,-1.1538796,-7.5267523
0.6800000,0.6800000,0.6800000,-1.0984984,-7.3250845
0.6850000,0.6850000,0.6850000,-1.0463131,-7.1307462
0.6900000,0.6900000,0.6900000,-0.9971035,-6.9434027
0.6950000,0.6950000,0.6950000,-0.9506675,-6.7627371
0.7000000,0.7000000,0.7000000,-0.9068188,-6.5884498
0.7050000,0.7050000,0.7050000,-0.8653860,-6.4202568
0.7100000,0.7100000,0.7100000,-0.8262111,-6.2578894
0.7150000,0.7150000,0.7150000,-0.7891482,-6.1010929
0.7200000,0.7200000,0.7200000,-0.7540624,-5.9496259
0.7250000,0.7250000,0.7250000,-0.7208290,-5.8032593
0.7300000,0.7300000,0.7300000,-0.6893327,-5.6617761
0.7350000,0.7350000,0.7350000,-0.6594663,-5.5249701
0.7400000,0.7400000,0.7400000,-0.6311306,-5.3926458
0.7450000,0.7450000,0.7450000,-0.6042334,-5.2646172
0.7500000,0.7500000,0.7500000,-0.5786891,-5.1407078
0.7550000,0.7550000,0.7550000,-0.5544178,-5.0207498
0.7600000,0.7600000,0.7600000,-0.5313453,-4.9045836
0.7650000,0.7650000,0.7650000,-0.5094024,-4.7920573
0.7700000,0.7700000,0.7700000,-0.4885246,-4.6830265
0.7750000,0.7750000,0.7750000,-0.4686515,-4.5773535
0.7800000,0.7800000,0.7800000,-0.4497270,-4.4749074
0.7850000,0.7850000,0.7850000,-0.4316982,-4.3755634
0.7900000,0.7900000,0.7900000,-0.4145160,-4.2792023
0.7950000,0.7950000,0.7950000,-0.3981342,-4.1857106
0.8000000,0.8000000,0.8000000,-0.3825095,-4.0949803
0.8050000,0.8050000,0.8050000,-0.3676015,-4.0069078
0.8100000,0.8100000,0.8100000,-0.3533721,-3.9213946
0.8150000,0.8150000,0.8150000,-0.3397856,-3.8383464
0.8200000,0.8200000,0.8200000,-0.3268083,-3.7576733
0.8250000,0.8250000,0.8250000,-0.3144089,-3.6792892
0.8300000,0.8300000,0.8300000,-0.3025575,-3.6031119
0.8350000,0.8350000,0.8350000,-0.2912263,-3.5290627
0.8400000,0.8400000,0.8400000,-0.2803890,-3.4570663
0.8450000,0.8450000,0.8450000,-0.2700207,-3.3870508
0.8500000,0.8500000,0.8500000,-0.2600982,-3.3189470
0.8550000,0.8550000,0.8550000,-0.2505994,-3.2526890
0.8600000,0.8600000,0.8600000,-0.2415035,-3.1882135
0.8650000,0.8650000,0.8650000,-0.2327909,-3.1254598
0.8700000,0.8700000,0.8700000,-0.2244430,-3.0643697
0.8750000,0.8750000,0.8750000,-0.2164423,-3.0048875
0.8800000,0.8800000,0.8800000,-0.2087723,-2.9469596
0.8850000,0.8850000,0.8850000,-0.2014173,-2.8905348
0.8900000,0.8900000,0.8900000,-0.1943625,-2.8355636
0.8950000,0.8950000,0.8950000,-0.1875938,-2.7819989
0.9000000,0.9000000,0.9000000,-0.1810980,-2.7297950
0.9050000,0.9050000,0.9050000,-0.1748625,-2.6789084
0.9100000,0.9100000,0.9100000,-0.1688753,-2.6292971
0.9150000,0.9150000,0.9150000,-0.1631252,-2.5809206
0.9200000,0.9200000,0.9200000,-0.1576014,-2.5337403
0.9250000,0.9250000,0.9250000,-0.1522937,-2.4877186
0.9300000,0.9300000,0.9300000,-0.1471924,-2.4428199
0.9350000,0.9350000,0.9350000,-0.1422885,-2.3990093
0.9400000,0.9400000,0.9400000,-0.1375732,-2.3562538
0.9450000,0.9450000,0.9450000,-0.1330382,-2.3145212
0.9500000,0.9500000,0.9500000,-0.1286756,-2.2737807
0.9550000,0.9550000,0.9550000,-0.1244780,-2.2340024
0.9600000,0.9600000,0.9600000,-0.1204383,-2.1951579
0.9650000,0.9650000,0.9650000,-0.1165496,-2.1572194
0.9700000,0.9700000,0.9700000,-0.1128056,-2.1201603
0.9750000,0.9750000,0.9750000,-0.1092001,-2.0839549
0.9800000,0.9800000,0.9800000,-0.1057272,-2.0485784
0.9850000,0.9850000,0.9850000,-0.1023815,-2.0140070
0.9900000,0.9900000,0.9900000,-0.0991576,-1.9802175
0.9950000,0.9950000,0.9950000,-0.0960505,-1.9471877
1.0000000,1.0000000,1.0000000,-0.0930553,-1.9148961
1.0050000,1.0050000,1.0050000,-0.0901675,-1.8833219
1.0100000,1.0100000,1.0100000,-0.0873827,-1.8524451
1.0150000,1.0150000,1.0150000,-0.0846967,-1.8222462
1.0200000,1.0200000,1.0200000,-0.0821055,-1.7927065
1.0250000,1.0250000,1.0250000,-0.0796053,-1.7638079
1.0300000,1.0300000,1.0300000,-0.0771925,-1.7355330
1.0350000,1.0350000,1.0350000,-0.0748636,-1.7078648
1.0400000,1.0400000,1.0400000,-0.0726153,-1.6807869
1.0450000,1.0450000,1.0450000,-0.0704444,-1.6542834
1.0500000,1.0500000,1.0500000,-0.0683479,-1.6283392
1.0550000,1.0550000,1.0550000,-0.0663230,-1.6029392
1.0600000,1.0600000,1.0600000,-0.0643667,-1.5780693
1.0650000,1.0650000,1.0650000,-0.0624765,-1.5537154
1.0700000,1.0700000,1.0700000,-0.0606499,-1.5298641
1.0750000,1.0750000,1.0750000,-0.0588844,-1.5065025
1.0800000,1.0800000,1.0800000,-0.0571776,-1.4838339
1.0850000,1.0850000,1.0850000,-0.0555275,-1.4618601
1.0900000,1.0900000,1.0900000,-0.0539318,-1.4403191
1.0950000,1.0950000,1.0950000,-0.0523885,-1.4192003
1.1000000,1.1000000,1.1000000,-0.0508957,-1.3984934
1.1050000,1.1050000,1.1050000,-0.0494514,-1.3781884
1.1100000,1.1100000,1.1100000,-0.0480540,-1.3582755
1.1150000,1.1150000,1.1150000,-0.0467016,-1.3387453
1.1200000,1.1200000,1.1200000,-0.0453927,-1.3195887
1.1250000,1.1250000,1.1250000,-0.0441256,-1.3007966
1.1300000,1.1300000,1.1300000,-0.0428988,-1.2823605
1.1350000,1.1350000,1.1350000,-0.0417109,-1.2642720
1.1400000,1.1400000,1.1400000,-0.0405605,-1.2465228
1.1450000,1.1450000,1.1450000,-0.0394462,-1.2291050
1.1500000,1.1500000,1.1500000,-0.0383668,-1.2120109
1.1550000,1.1550000,1.1550000,-0.0373210,-1.1952331
1.1600000,1.1600000,1.1600000,-0.0363076,-1.1787641
1.1650000,1.1650000,1.1650000,-0.0353256,-1.1625970
1.1700000,1.1700000,1.1700000,-0.0343737,-1.1467248
1.1750000,1.1750000,1.1750000,-0.0334510,-1.1311408
1.1800000,1.1800000,1.1800000,-0.0325564,-1.1158384
1.1850000,1.1850000,1.1850000,-0.0316890,-1.1008114
1.1900000,1.1900000,1.1900000,-0.0308478,-1.0860535
1.1950000,1.1950000,1.1950000,-0.0300320,-1.0715588
1.2000000,1.2000000,1.2000000,-0.0292406,-1.0573213
1.2050000,1.2050000,1.2050000,-0.0284729,-1.0433354
1.2100000,1.2100000,1.2100000,-0.0277280,-1.0295955
1.2150000,1.2150000,1.2150000,-0.0270053,-1.0160963
1.2200000,1.2200000,1.2200000,-0.0263038,-1.0028325
1.2250000,1.2250000,1.2250000,-0.0256230,-0.9897989
1.2300000,1.2300000,1.2300000,-0.0249621,-0.9769906
1.2350000,1.2350000,1.2350000,-0.0243205,-0.9644027
1.2400000,1.2400000,1.2400000,-0.0236975,-0.9520305
1.2450000,1.2450000,1.2450000,-0.0230926,-0.9398694
1.2500000,1.2500000,1.2500000,-0.0225051,-0.9279148
1.2550000,1.2550000,1.2550000,-0.0219345,-0.9161625
1.2600000,1.2600000,1.2600000,-0.0213802,-0.9046081
1.2650000,1.2650000,1.2650000,-0.0208418,-0.8932474
1.2700000,1.2700000,1.2700000,-0.0203186,-0.8820766
1.2750000,1.2750000,1.2750000,-0.0198102,-0.8710914
1.2800000,1.2800000,1.2800000,-0.0193161,-0.8602883
1.2850000,1.2850000,1.2850000,-0.0188360,-0.8496632
1.2900000,1.2900000,1.2900000,-0.0183692,-0.8392127
1.2950000,1.2950000,1.2950000,-0.0179155,-0.8289331
1.3000000,1.3000000,1.3000000,-0.0174744,-0.8188209
1.3050000,1.3050000,1.3050000,-0.0170455,-0.8088728
1.3100000,1.3100000,1.3100000,-0.0166284,-0.7990854
1.3150000,1.3150000,1.3150000,-0.0162228,-0.7894554
1.3200000,1.3200000,1.3200000,-0.0158282,-0.7799798
1.3250000,1.3250000,1.3250000,-0.0154445,-0.7706554
1.3300000,1.3300000,1.3300000,-0.0150712,-0.7614792
1.3350000,1.3350000,1.3350000,-0.0147080,-0.7524484
1.3400000,1.3400000,1.3400000,-0.0143545,-0.7435599
1.3450000,1.3450000,1.3450000,-0.0140106,-0.7348110
1.3500000,1.3500000,1.3500000,-0.0136760,-0.7261991
1.3550000,1.3550000,1.3550000,-0.0133502,-0.7177213
1.3600000,1.3600000,1.3600000,-0.0130332,-0.7093751
1.3650000,1.3650000,1.3650000,-0.0127245,-0.7011580
1.3700000,1.3700000,1.3700000,-0.0124240,-0.6930674
1.3750000,1.3750000,1.3750000,-0.0121314,-0.6851010
1.3800000,1.3800000,1.3800000,-0.0118465,-0.6772563
1.3850000,1.3850000,1.3850000,-0.0115691,-0.6695311
1.3900000,1.3900000,1.3900000,-0.0112989,-0.6619230
1.3950000,1.3950000,1.3950000,-0.0110357,-0.6544299
1.4000000,1.4000000,1.4000000,-0.0107794,-0.6470496
1.4050000,1.4050000,1.4050000,-0.0105296,-0.6397799
1.4100000,1.4100000,1.4100000,-0.0102863,-0.6326188
1.4150000,1.4150000,1.4150000,-0.0100493,-0.6255643
1.4200000,1.4200000,1.4200000,-0.0098183,-0.6186144
1.4250000,1.4250000,1.4250000,-0.0095932,-0.6117672
1.4300000,1.4300000,1.4300000,-0.0093738,-0.6050207
1.4350000,1.4350000,1.4350000,-0.0091600,-0.5983731
1.4400000,1.4400000,1.4400000,-0.0089516,-0.5918227
1.4450000,1.4450000,1.4450000,-0.0087484,-0.5853676
1.4500000,1.4500000,1.4500000,-0.0085503,-0.5790061
1.4550000,1.4550000,1.4550000,-0.0083572,-0.5727365
1.4600000,1.4600000,1.4600000,-0.0081689,-0.5665572
1.4650000,1.4650000,1.4650000,-0.0079853,-0.5604666
1.4700000,1.4700000,1.4700000,-0.0078062,-0.5544630
1.4750000,1.4750000,1.4750000,-0.0076316,-0.5485448
1.4800000,1.4800000,1.4800000,-0.0074613,-0.5427107
1.4850000,1.4850000,1.4850000,-0.0072951,-0.5369591
1.4900000,1.4900000,1.4900000,-0.0071330,-0.5312885
1.4950000,1.4950000,1.4950000,-0.0069749,-0.5256976
1.5000000,1.5000000,1.5000000,-0.0068206,-0.5201848
1.5050000,1.5050000,1.5050000,-0.0066701,-0.5147490
1.5100000,1.5100000,1.5100000,-0.0065232,-0.5093886
1.5150000,1.5150000,1.5150000,-0.0063799,-0.5041025
1.5200000,1.5200000,1.5200000,-0.0062400,-0.4988893
1.5250000,1.5250000,1.5250000,-0.0061035,-0.4937478
1.5300000,1.5300000,1.5300000,-0.0059702,-0.4886767
1.5350000,1.5350000,1.5350000,-0.0058401,-0.4836749
1.5400000,1.5400000,1.5400000,-0.0057131,-0.4787411
1.5450000,1.5450000,1.5450000,-0.0055891,-0.4738743
1.5500000,1.5500000,1.5500000,-0.0054681,-0.4690732
1.5550000,1.5550000,1.5550000,-0.0053499,-0.4643368
1.5600000,1.5600000,1.5600000,-0.0052345,-0.4596640
1.5650000,1.5650000,1.5650000,-0.0051218,-0.4550537
1.5700000,1.5700000,1.5700000,-0.0050117,-0.4505049
1.5750000,1.5750000,1.5750000,-0.0049042,-0.4460165
1.5800000,1.5800000,1.5800000,-0.0047992,-0.4415876
1.5850000,1.5850000,1.5850000,-0.0046966,-0.4372172
1.5900000,1.5900000,1.5900000,-0.0045964,-0.4329043
1.5950000,1.5950000,1.5950000,-0.0044985,-0.4286479
