# r[nm],d[nm],daligned[nm],Umethane(d)[kj/mol],UMinmethane(d)[kj/mol]
0.7350000,0.7350000,0.7350000,-0.2313041,-0.5677368
0.7400000,0.7400000,0.7400000,-0.2211551,-0.5379162
0.7450000,0.7450000,0.7450000,-0.2115253,-0.5097640
0.7500000,0.7500000,0.7500000,-0.2023849,-0.4832047
0.7550000,0.7550000,0.7550000,-0.1937057,-0.4581599
0.7600000,0.7600000,0.7600000,-0.1854612,-0.4345505
0.7650000,0.7650000,0.7650000,-0.1776268,-0.4122982
0.7700000,0.7700000,0.7700000,-0.1701793,-0.3913261
0.7750000,0.7750000,0.7750000,-0.1630970,-0.3715601
0.7800000,0.7800000,0.7800000,-0.1563594,-0.3529289
0.7850000,0.7850000,0.7850000,-0.1499474,-0.3353644
0.7900000,0.7900000,0.7900000,-0.1438430,-0.3188020
0.7950000,0.7950000,0.7950000,-0.1380295,-0.3031805
0.8000000,0.8000000,0.8000000,-0.1324910,-0.2884423
0.8050000,0.8050000,0.8050000,-0.1272125,-0.2745328
0.8100000,0.8100000,0.8100000,-0.1221803,-0.2614011
0.8150000,0.8150000,0.8150000,-0.1173810,-0.2489991
0.8200000,0.8200000,0.8200000,-0.1128024,-0.2372819
0.8250000,0.8250000,0.8250000,-0.1084329,-0.2262075
0.8300000,0.8300000,0.8300000,-0.1042616,-0.2157365
0.8350000,0.8350000,0.8350000,-0.1002781,-0.2058319
0.8400000,0.8400000,0.8400000,-0.0964728,-0.1964593
0.8450000,0.8450000,0.8450000,-0.0928365,-0.1875866
0.8500000,0.8500000,0.8500000,-0.0893607,-0.1791835
0.8550000,0.8550000,0.8550000,-0.0860372,-0.1712219
0.8600000,0.8600000,0.8600000,-0.0828584,-0.1636756
0.8650000,0.8650000,0.8650000,-0.0798171,-0.1565219
0.8700000,0.8700000,0.8700000,-0.0769065,-0.1497376
0.8750000,0.8750000,0.8750000,-0.0741201,-0.1432990
0.8800000,0.8800000,0.8800000,-0.0714518,-0.1371860
0.8850000,0.8850000,0.8850000,-0.0688960,-0.1313798
0.8900000,0.8900000,0.8900000,-0.0664472,-0.1259642
0.8950000,0.8950000,0.8950000,-0.0641003,-0.1208894
0.9000000,0.9000000,0.9000000,-0.0618503,-0.1160545
0.9050000,0.9050000,0.9050000,-0.0596928,-0.1114465
0.9100000,0.9100000,0.9100000,-0.0576234,-0.1070532
0.9150000,0.9150000,0.9150000,-0.0556379,-0.1028633
0.9200000,0.9200000,0.9200000,-0.0537324,-0.0988659
0.9250000,0.9250000,0.9250000,-0.0519033,-0.0950510
0.9300000,0.9300000,0.9300000,-0.0501471,-0.0914089
0.9350000,0.9350000,0.9350000,-0.0484604,-0.0879309
0.9400000,0.9400000,0.9400000,-0.0468400,-0.0846083
0.9450000,0.9450000,0.9450000,-0.0452830,-0.0814333
0.9500000,0.9500000,0.9500000,-0.0437866,-0.0783984
0.9550000,0.9550000,0.9550000,-0.0423480,-0.0754964
0.9600000,0.9600000,0.9600000,-0.0409647,-0.0727207
0.9650000,0.9650000,0.9650000,-0.0396343,-0.0700650
0.9700000,0.9700000,0.9700000,-0.0383544,-0.0675233
0.9750000,0.9750000,0.9750000,-0.0371228,-0.0650901
0.9800000,0.9800000,0.9800000,-0.0359375,-0.0627600
0.9850000,0.9850000,0.9850000,-0.0347964,-0.0605281
0.9900000,0.9900000,0.9900000,-0.0336977,-0.0583895
0.9950000,0.9950000,0.9950000,-0.0326396,-0.0563398
1.0000000,1.0000000,1.0000000,-0.0316203,-0.0543748
1.0050000,1.0050000,1.0050000,-0.0306382,-0.0524904
1.0100000,1.0100000,1.0100000,-0.0296918,-0.0506829
1.0150000,1.0150000,1.0150000,-0.0287796,-0.0489486
1.0200000,1.0200000,1.0200000,-0.0279001,-0.0472842
1.0250000,1.0250000,1.0250000,-0.0270521,-0.0456864
1.0300000,1.0300000,1.0300000,-0.0262341,-0.0441521
1.0350000,1.0350000,1.0350000,-0.0254451,-0.0426785
1.0400000,1.0400000,1.0400000,-0.0246839,-0.0412628
1.0450000,1.0450000,1.0450000,-0.0239492,-0.0399024
1.0500000,1.0500000,1.0500000,-0.0232401,-0.0385947
1.0550000,1.0550000,1.0550000,-0.0225556,-0.0373376
1.0600000,1.0600000,1.0600000,-0.0218946,-0.0361286
1.0650000,1.0650000,1.0650000,-0.0212562,-0.0349657
1.0700000,1.0700000,1.0700000,-0.0206396,-0.0338469
1.0750000,1.0750000,1.0750000,-0.0200439,-0.0327703
1.0800000,1.0800000,1.0800000,-0.0194683,-0.0317339
1.0850000,1.0850000,1.0850000,-0.0189120,-0.0307362
1.0900000,1.0900000,1.0900000,-0.0183743,-0.0297754
1.0950000,1.0950000,1.0950000,-0.0178545,-0.0288500
1.1000000,1.1000000,1.1000000,-0.0173518,-0.0279584
1.1050000,1.1050000,1.1050000,-0.0168657,-0.0270993
1.1100000,1.1100000,1.1100000,-0.0163954,-0.0262713
1.1150000,1.1150000,1.1150000,-0.0159405,-0.0254731
1.1200000,1.1200000,1.1200000,-0.0155004,-0.0247034
1.1250000,1.1250000,1.1250000,-0.0150744,-0.0239611
1.1300000,1.1300000,1.1300000,-0.0146621,-0.0232451
1.1350000,1.1350000,1.1350000,-0.0142630,-0.0225543
1.1400000,1.1400000,1.1400000,-0.0138766,-0.0218877
1.1450000,1.1450000,1.1450000,-0.0135024,-0.0212443
1.1500000,1.1500000,1.1500000,-0.0131399,-0.0206232
1.1550000,1.1550000,1.1550000,-0.0127889,-0.0200234
1.1600000,1.1600000,1.1600000,-0.0124488,-0.0194442
1.1650000,1.1650000,1.1650000,-0.0121193,-0.0188848
1.1700000,1.1700000,1.1700000,-0.0117999,-0.0183443
1.1750000,1.1750000,1.1750000,-0.0114904,-0.0178220
1.1800000,1.1800000,1.1800000,-0.0111904,-0.0173173
1.1850000,1.1850000,1.1850000,-0.0108995,-0.0168293
1.1900000,1.1900000,1.1900000,-0.0106174,-0.0163576
1.1950000,1.1950000,1.1950000,-0.0103439,-0.0159015
1.2000000,1.2000000,1.2000000,-0.0100786,-0.0154603
1.2050000,1.2050000,1.2050000,-0.0098212,-0.0150336
1.2100000,1.2100000,1.2100000,-0.0095715,-0.0146207
1.2150000,1.2150000,1.2150000,-0.0093293,-0.0142212
1.2200000,1.2200000,1.2200000,-0.0090941,-0.0138346
1.2250000,1.2250000,1.2250000,-0.0088659,-0.0134603
1.2300000,1.2300000,1.2300000,-0.0086444,-0.0130980
1.2350000,1.2350000,1.2350000,-0.0084294,-0.0127472
1.2400000,1.2400000,1.2400000,-0.0082206,-0.0124074
1.2450000,1.2450000,1.2450000,-0.0080178,-0.0120783
1.2500000,1.2500000,1.2500000,-0.0078209,-0.0117595
1.2550000,1.2550000,1.2550000,-0.0076296,-0.0114506
1.2600000,1.2600000,1.2600000,-0.0074438,-0.0111513
1.2650000,1.2650000,1.2650000,-0.0072633,-0.0108612
1.2700000,1.2700000,1.2700000,-0.0070878,-0.0105800
1.2750000,1.2750000,1.2750000,-0.0069174,-0.0103074
1.2800000,1.2800000,1.2800000,-0.0067517,-0.0100430
1.2850000,1.2850000,1.2850000,-0.0065906,-0.0097866
1.2900000,1.2900000,1.2900000,-0.0064340,-0.0095380
1.2950000,1.2950000,1.2950000,-0.0062818,-0.0092968
1.3000000,1.3000000,1.3000000,-0.0061338,-0.0090628
1.3050000,1.3050000,1.3050000,-0.0059898,-0.0088357
1.3100000,1.3100000,1.3100000,-0.0058498,-0.0086154
1.3150000,1.3150000,1.3150000,-0.0057136,-0.0084015
1.3200000,1.3200000,1.3200000,-0.0055811,-0.0081938
1.3250000,1.3250000,1.3250000,-0.0054522,-0.0079923
1.3300000,1.3300000,1.3300000,-0.0053268,-0.0077965
1.3350000,1.3350000,1.3350000,-0.0052047,-0.0076065
1.3400000,1.3400000,1.3400000,-0.0050859,-0.0074218
1.3450000,1.3450000,1.3450000,-0.0049703,-0.0072425
1.3500000,1.3500000,1.3500000,-0.0048577,-0.0070683
1.3550000,1.3550000,1.3550000,-0.0047481,-0.0068990
1.3600000,1.3600000,1.3600000,-0.0046414,-0.0067345
1.3650000,1.3650000,1.3650000,-0.0045375,-0.0065746
1.3700000,1.3700000,1.3700000,-0.0044363,-0.0064192
1.3750000,1.3750000,1.3750000,-0.0043377,-0.0062681
1.3800000,1.3800000,1.3800000,-0.0042417,-0.0061213
1.3850000,1.3850000,1.3850000,-0.0041482,-0.0059784
1.3900000,1.3900000,1.3900000,-0.0040571,-0.0058396
1.3950000,1.3950000,1.3950000,-0.0039683,-0.0057045
1.4000000,1.4000000,1.4000000,-0.0038818,-0.0055731
1.4050000,1.4050000,1.4050000,-0.0037975,-0.0054452
1.4100000,1.4100000,1.4100000,-0.0037153,-0.0053209
1.4150000,1.4150000,1.4150000,-0.0036352,-0.0051999
1.4200000,1.4200000,1.4200000,-0.0035571,-0.0050821
1.4250000,1.4250000,1.4250000,-0.0034810,-0.0049675
1.4300000,1.4300000,1.4300000,-0.0034067,-0.0048559
1.4350000,1.4350000,1.4350000,-0.0033343,-0.0047473
1.4400000,1.4400000,1.4400000,-0.0032638,-0.0046415
1.4450000,1.4450000,1.4450000,-0.0031949,-0.0045385
1.4500000,1.4500000,1.4500000,-0.0031278,-0.0044383
1.4550000,1.4550000,1.4550000,-0.0030623,-0.0043406
1.4600000,1.4600000,1.4600000,-0.0029983,-0.0042455
1.4650000,1.4650000,1.4650000,-0.0029360,-0.0041528
1.4700000,1.4700000,1.4700000,-0.0028752,-0.0040625
1.4750000,1.4750000,1.4750000,-0.0028158,-0.0039746
1.4800000,1.4800000,1.4800000,-0.0027579,-0.0038889
1.4850000,1.4850000,1.4850000,-0.0027013,-0.0038053
1.4900000,1.4900000,1.4900000,-0.0026461,-0.0037239
1.4950000,1.4950000,1.4950000,-0.0025922,-0.0036446
1.5000000,1.5000000,1.5000000,-0.0025396,-0.0035672
1.5050000,1.5050000,1.5050000,-0.0024883,-0.0034918
1.5100000,1.5100000,1.5100000,-0.0024382,-0.0034183
1.5150000,1.5150000,1.5150000,-0.0023892,-0.0033466
1.5200000,1.5200000,1.5200000,-0.0023414,-0.0032766
1.5250000,1.5250000,1.5250000,-0.0022947,-0.0032084
1.5300000,1.5300000,1.5300000,-0.0022491,-0.0031419
1.5350000,1.5350000,1.5350000,-0.0022045,-0.0030770
1.5400000,1.5400000,1.5400000,-0.0021610,-0.0030137
1.5450000,1.5450000,1.5450000,-0.0021185,-0.0029519
1.5500000,1.5500000,1.5500000,-0.0020769,-0.0028916
1.5550000,1.5550000,1.5550000,-0.0020363,-0.0028328
1.5600000,1.5600000,1.5600000,-0.0019966,-0.0027754
1.5650000,1.5650000,1.5650000,-0.0019579,-0.0027193
1.5700000,1.5700000,1.5700000,-0.0019200,-0.0026646
1.5750000,1.5750000,1.5750000,-0.0018829,-0.0026112
1.5800000,1.5800000,1.5800000,-0.0018467,-0.0025591
1.5850000,1.5850000,1.5850000,-0.0018113,-0.0025082
1.5900000,1.5900000,1.5900000,-0.0017767,-0.0024585
1.5950000,1.5950000,1.5950000,-0.0017429,-0.0024099
